protein	go_term	degree	norm_score	true_label
WBGene00044008	GO:0003723	4	0.0625	0
WBGene00001895	GO:0005634	4	0.0625	0
WBGene00001899	GO:0005634	4	0.0625	0
WBGene00001755	GO:0006730	4	0.0625	0
WBGene00006928	GO:0006730	4	0.0625	0
WBGene00001076	GO:0046982	4	0.0625	0
WBGene00004350	GO:0030425	4	0.0625	0
WBGene00003124	GO:0005634	4	0.0625	0
WBGene00001756	GO:0045174	4	0.0625	0
WBGene00006925	GO:0005886	4	0.0625	0
WBGene00001754	GO:0045174	4	0.0625	0
WBGene00001752	GO:0045174	4	0.0625	0
WBGene00010303	GO:0005886	4	0.0625	0
WBGene00011904	GO:0004190	4	0.0625	0
WBGene00011076	GO:0046872	4	0.0625	0
WBGene00006977	GO:0005737	4	0.0625	0
WBGene00004405	GO:0006511	4	0.0625	0
WBGene00001386	GO:0099106	4	0.0625	0
WBGene00014165	GO:0005886	4	0.0625	0
WBGene00010303	GO:0004672	4	0.0625	0
WBGene00004344	GO:0030425	4	0.0625	0
WBGene00019301	GO:0099106	4	0.0625	0
WBGene00016011	GO:0046872	4	0.0625	0
WBGene00006928	GO:0005886	4	0.0625	0
WBGene00001223	GO:0030509	4	0.0625	0
WBGene00018762	GO:0006730	4	0.0625	0
WBGene00004405	GO:0006730	4	0.0625	0
WBGene00016192	GO:0032259	4	0.0625	0
WBGene00003124	GO:0019284	4	0.0625	0
WBGene00002266	GO:0016740	4	0.0625	0
WBGene00001941	GO:0005634	4	0.0625	0
WBGene00007486	GO:0019284	4	0.0625	0
WBGene00001750	GO:0016020	4	0.0625	0
WBGene00001912	GO:0005634	4	0.0625	0
WBGene00004494	GO:0000166	4	0.0625	0
WBGene00021564	GO:0000166	4	0.0625	0
WBGene00014112	GO:0003677	4	0.0625	0
WBGene00005008	GO:0005856	4	0.0625	0
WBGene00022748	GO:0005829	4	0.0625	0
WBGene00022800	GO:0016740	4	0.0625	0
WBGene00001751	GO:0016020	4	0.0625	0
WBGene00012556	GO:0016020	4	0.0625	0
WBGene00018963	GO:0043022	4	0.0625	0
WBGene00007022	GO:0046872	4	0.0625	0
WBGene00006977	GO:0046982	4	0.0625	0
WBGene00003448	GO:0045174	4	0.0625	0
WBGene00003470	GO:0045174	4	0.0625	0
WBGene00015332	GO:0045174	4	0.0625	0
WBGene00003456	GO:0045174	4	0.0625	0
WBGene00003465	GO:0045174	4	0.0625	0
WBGene00020507	GO:0000166	4	0.0625	0
WBGene00017578	GO:0005737	4	0.0625	0
WBGene00045215	GO:0046982	4	0.0625	0
WBGene00018762	GO:0016567	4	0.0625	0
WBGene00003124	GO:0006357	4	0.0625	0
WBGene00003371	GO:0004672	4	0.0625	0
WBGene00000886	GO:0048680	4	0.0625	0
WBGene00010868	GO:0046982	4	0.0625	0
WBGene00011467	GO:0045174	4	0.0625	0
WBGene00019130	GO:0006730	4	0.0625	0
WBGene00001940	GO:0005634	4	0.0625	0
WBGene00022748	GO:0019284	4	0.0625	0
WBGene00021468	GO:0003993	4	0.0625	0
WBGene00005008	GO:0048856	4	0.0625	0
WBGene00004494	GO:0051301	4	0.0625	0
WBGene00001223	GO:0006511	4	0.0625	0
WBGene00015165	GO:0005886	4	0.0625	0
WBGene00001753	GO:0000166	4	0.0625	0
WBGene00021564	GO:0042802	4	0.0625	0
WBGene00001223	GO:0032259	4	0.0625	0
WBGene00004752	GO:0005737	4	0.0625	0
WBGene00001754	GO:0040014	4	0.0625	0
WBGene00018762	GO:0006915	4	0.0625	0
WBGene00001903	GO:0005737	4	0.0625	0
WBGene00017328	GO:0030154	4	0.0625	0
WBGene00018420	GO:0006511	4	0.0625	0
WBGene00001754	GO:0046872	4	0.0625	0
WBGene00018420	GO:0032259	4	0.0625	0
WBGene00001921	GO:0016604	4	0.0625	0
WBGene00001900	GO:0005737	4	0.0625	0
WBGene00004437	GO:0000922	4	0.0625	0
WBGene00016508	GO:0061564	4	0.0625	0
WBGene00020507	GO:0042802	4	0.0625	0
WBGene00001454	GO:0016020	4	0.0625	0
WBGene00009211	GO:0042802	4	0.0625	0
WBGene00004494	GO:0042802	4	0.0625	0
WBGene00002266	GO:0007009	4	0.0625	0
WBGene00007486	GO:0005856	4	0.0625	0
WBGene00001912	GO:0005737	4	0.0625	0
WBGene00021348	GO:0016740	4	0.0625	0
WBGene00010492	GO:0051301	4	0.0625	0
WBGene00006927	GO:0099106	4	0.0625	0
WBGene00016062	GO:0016020	4	0.0625	0
WBGene00001919	GO:0043022	4	0.0625	0
WBGene00001938	GO:0005634	4	0.0625	0
WBGene00021014	GO:0019284	4	0.0625	0
WBGene00001936	GO:0005634	4	0.0625	0
WBGene00001932	GO:0005634	4	0.0625	0
WBGene00019301	GO:0016020	4	0.0625	0
WBGene00001076	GO:0005737	4	0.0625	0
WBGene00003124	GO:0016020	4	0.0625	0
WBGene00011562	GO:0005634	4	0.0625	0
WBGene00003124	GO:0005856	4	0.0625	0
WBGene00008409	GO:0000166	4	0.0625	0
WBGene00010551	GO:0005739	4	0.0625	0
WBGene00006925	GO:0006730	4	0.0625	0
WBGene00001926	GO:0005634	4	0.0625	0
WBGene00022748	GO:0005856	4	0.0625	0
WBGene00000526	GO:0005737	4	0.0625	0
WBGene00001941	GO:0005737	4	0.0625	0
WBGene00001938	GO:0005737	4	0.0625	0
WBGene00018762	GO:0005737	4	0.0625	0
WBGene00001755	GO:0003690	4	0.0625	0
WBGene00006927	GO:0005737	4	0.0625	0
WBGene00004405	GO:0004672	4	0.0625	0
WBGene00044791	GO:0016020	4	0.0625	0
WBGene00001895	GO:0005737	4	0.0625	0
WBGene00011824	GO:0016020	4	0.0625	0
WBGene00018237	GO:0016020	4	0.0625	0
WBGene00003371	GO:0015031	4	0.0625	0
WBGene00018420	GO:0005829	4	0.0625	0
WBGene00006928	GO:2001137	4	0.0625	0
WBGene00003371	GO:0005829	4	0.0625	0
WBGene00001883	GO:0003700	4	0.0625	0
WBGene00001886	GO:0003700	4	0.0625	0
WBGene00019130	GO:0005829	4	0.0625	0
WBGene00006061	GO:0007155	4	0.0625	0
WBGene00000425	GO:0003677	4	0.0625	0
WBGene00004405	GO:0005829	4	0.0625	0
WBGene00006929	GO:0016491	4	0.0625	0
WBGene00006925	GO:0016020	4	0.0625	0
WBGene00006928	GO:0016020	4	0.0625	0
WBGene00017328	GO:0003700	4	0.0625	0
WBGene00001752	GO:0005615	4	0.0625	0
WBGene00018762	GO:0005737	4	0.0625	0
WBGene00006928	GO:0005737	4	0.0625	0
WBGene00006925	GO:0005737	4	0.0625	0
WBGene00001753	GO:0003676	4	0.0625	0
WBGene00014165	GO:0005737	4	0.0625	0
WBGene00010303	GO:0015031	4	0.0625	0
WBGene00016977	GO:0005737	4	0.0625	0
WBGene00004405	GO:0008270	4	0.0625	0
WBGene00001755	GO:0005737	4	0.0625	0
WBGene00018963	GO:0006338	4	0.0625	0
WBGene00020507	GO:0006338	4	0.0625	0
WBGene00004350	GO:0016020	4	0.0625	0
WBGene00008409	GO:0008168	4	0.0625	0
WBGene00007486	GO:0016020	4	0.0625	0
WBGene00003456	GO:0016020	4	0.0625	0
WBGene00015378	GO:0003677	4	0.0625	0
WBGene00006583	GO:0016020	4	0.0625	0
WBGene00011732	GO:0016020	4	0.0625	0
WBGene00010303	GO:0016020	4	0.0625	0
WBGene00018237	GO:0042802	4	0.0625	0
WBGene00014165	GO:0016020	4	0.0625	0
WBGene00001454	GO:0016020	4	0.0625	0
WBGene00007219	GO:0016020	4	0.0625	0
WBGene00010303	GO:0005829	4	0.0625	0
WBGene00006929	GO:0002119	4	0.0625	0
WBGene00018762	GO:0008270	4	0.0625	0
WBGene00003424	GO:0016020	4	0.0625	0
WBGene00014112	GO:0016020	4	0.0625	0
WBGene00007331	GO:0005095	4	0.0625	0
WBGene00017328	GO:0005739	4	0.0625	0
WBGene00002266	GO:0016020	4	0.0625	0
WBGene00006448	GO:0016020	4	0.0625	0
WBGene00015378	GO:0015749	4	0.0625	1
WBGene00011562	GO:0016020	4	0.0625	0
WBGene00003442	GO:0016020	4	0.0625	0
WBGene00006928	GO:0007155	4	0.0625	0
WBGene00006927	GO:0044782	4	0.0625	0
WBGene00000250	GO:0003677	4	0.0625	0
WBGene00011904	GO:0016020	4	0.0625	0
WBGene00015129	GO:0016020	4	0.0625	0
WBGene00006925	GO:0007155	4	0.0625	0
WBGene00001753	GO:0016491	4	0.0625	0
WBGene00001756	GO:0016020	4	0.0625	0
WBGene00000250	GO:0016020	4	0.0625	0
WBGene00003112	GO:0003700	4	0.0625	0
WBGene00022800	GO:0016491	4	0.0625	0
WBGene00006927	GO:0016020	4	0.0625	0
WBGene00022748	GO:0008607	4	0.0625	0
WBGene00010795	GO:0003677	4	0.0625	0
WBGene00001755	GO:0007155	4	0.0625	0
WBGene00000853	GO:0048856	4	0.0625	0
WBGene00000853	GO:0003700	4	0.0625	0
WBGene00018131	GO:0016311	4	0.0625	0
WBGene00001754	GO:0003700	4	0.0625	0
WBGene00016062	GO:0042262	4	0.0625	0
WBGene00003465	GO:0003700	4	0.0625	0
WBGene00018963	GO:0005886	4	0.0625	0
WBGene00044008	GO:0003700	4	0.0625	0
WBGene00018131	GO:0016020	4	0.0625	0
WBGene00009514	GO:0042262	4	0.0625	0
WBGene00044008	GO:0048856	4	0.0625	0
WBGene00018237	GO:0042262	4	0.0625	0
WBGene00015332	GO:0006629	4	0.0625	0
WBGene00004787	GO:0006629	4	0.0625	0
WBGene00021564	GO:0000380	4	0.0625	0
WBGene00021112	GO:0003677	4	0.0625	0
WBGene00008409	GO:0006629	4	0.0625	0
WBGene00003465	GO:0048856	4	0.0625	0
WBGene00021468	GO:0016020	4	0.0625	0
WBGene00001386	GO:0042262	4	0.0625	0
WBGene00016011	GO:0006629	4	0.0625	0
WBGene00018237	GO:0016311	4	0.0625	0
WBGene00019301	GO:0003700	4	0.0625	0
WBGene00011467	GO:0006629	4	0.0625	0
WBGene00016508	GO:0032224	4	0.0625	0
WBGene00019615	GO:0005615	4	0.0625	0
WBGene00011076	GO:0005615	4	0.0625	0
WBGene00001928	GO:0000380	4	0.0625	0
WBGene00018784	GO:0006629	4	0.0625	0
WBGene00012556	GO:0005615	4	0.0625	0
WBGene00001386	GO:0016020	4	0.0625	0
WBGene00008040	GO:0003677	4	0.0625	0
WBGene00009103	GO:0005829	4	0.0625	0
WBGene00004494	GO:0000380	4	0.0625	0
WBGene00001743	GO:0005737	4	0.0625	0
WBGene00004405	GO:2001137	4	0.0625	0
WBGene00007785	GO:2001137	4	0.0625	0
WBGene00001169	GO:0016020	4	0.0625	0
WBGene00008366	GO:0006897	4	0.0625	0
WBGene00019130	GO:0008270	4	0.0625	0
WBGene00004348	GO:1902711	4	0.0625	0
WBGene00022748	GO:0016020	4	0.0625	0
WBGene00022800	GO:0032584	4	0.0625	0
WBGene00000526	GO:0006897	4	0.0625	0
WBGene00000853	GO:0006897	4	0.0625	0
WBGene00006929	GO:0043171	4	0.0625	0
WBGene00002266	GO:1902711	4	0.0625	0
WBGene00006925	GO:0008270	4	0.0625	0
WBGene00019489	GO:0003700	4	0.0625	0
WBGene00019489	GO:0003677	4	0.0625	0
WBGene00006928	GO:0008270	4	0.0625	0
WBGene00021834	GO:0003700	4	0.0625	0
WBGene00021112	GO:0003700	4	0.0625	0
WBGene00045215	GO:0003700	4	0.0625	0
WBGene00014170	GO:0003700	4	0.0625	0
WBGene00006448	GO:0003677	4	0.0625	0
WBGene00010868	GO:0003700	4	0.0625	0
WBGene00018784	GO:0048856	4	0.0625	0
WBGene00001754	GO:0048856	4	0.0625	0
WBGene00017328	GO:0003700	4	0.0625	0
WBGene00010551	GO:0032224	4	0.0625	0
WBGene00014112	GO:0003700	4	0.0625	0
WBGene00003529	GO:0032224	4	0.0625	0
WBGene00003470	GO:0016020	4	0.0625	0
WBGene00015332	GO:0017018	4	0.0625	0
WBGene00016011	GO:0016020	4	0.0625	0
WBGene00020507	GO:0006355	4	0.0625	0
WBGene00015378	GO:0006897	4	0.0625	0
WBGene00000425	GO:0006897	4	0.0625	0
WBGene00004405	GO:1904731	4	0.0625	0
WBGene00011275	GO:0006355	4	0.0625	0
WBGene00006925	GO:1904731	4	0.0625	0
WBGene00006928	GO:1904731	4	0.0625	0
WBGene00003371	GO:1904731	4	0.0625	0
WBGene00018131	GO:0005096	4	0.0625	0
WBGene00019301	GO:0016491	4	0.0625	0
WBGene00010795	GO:0006897	4	0.0625	0
WBGene00010303	GO:1904731	4	0.0625	0
WBGene00022800	GO:0005737	4	0.0625	0
WBGene00017578	GO:0006897	4	0.0625	0
WBGene00003477	GO:0042661	4	0.0625	0
WBGene00008409	GO:0005096	4	0.0625	0
WBGene00017138	GO:0005096	4	0.0625	0
WBGene00001883	GO:0006357	4	0.0625	0
WBGene00009514	GO:0005929	4	0.0625	0
WBGene00021564	GO:0005737	4	0.0625	0
WBGene00018132	GO:0005096	4	0.0625	0
WBGene00012835	GO:0005096	4	0.0625	0
WBGene00001886	GO:0006357	4	0.0625	0
WBGene00014170	GO:0016020	4	0.0625	0
WBGene00017328	GO:0007196	4	0.0625	0
WBGene00008409	GO:0016020	4	0.0625	0
WBGene00017138	GO:0044782	4	0.0625	0
WBGene00016460	GO:0016020	4	0.0625	0
WBGene00016011	GO:0016020	4	0.0625	0
WBGene00021468	GO:0005929	4	0.0625	0
WBGene00009211	GO:0005737	4	0.0625	0
WBGene00016977	GO:1904731	4	0.0625	0
WBGene00012556	GO:0016020	4	0.0625	0
WBGene00004405	GO:0003723	4	0.0625	1
WBGene00017328	GO:0005840	4	0.0625	0
WBGene00018420	GO:0051759	4	0.0625	0
WBGene00006583	GO:0005840	4	0.0625	0
WBGene00019130	GO:0051759	4	0.0625	0
WBGene00011076	GO:0005739	4	0.0625	0
WBGene00003124	GO:0043161	4	0.0625	0
WBGene00007785	GO:0051759	4	0.0625	0
WBGene00018131	GO:0044782	4	0.0625	0
WBGene00017138	GO:0006364	4	0.0625	0
WBGene00018963	GO:0048680	4	0.0625	0
WBGene00004486	GO:0008380	4	0.0625	0
WBGene00018963	GO:0008380	4	0.0625	0
WBGene00018420	GO:0006914	4	0.0625	0
WBGene00010492	GO:0006207	4	0.0625	0
WBGene00018963	GO:0007005	4	0.0625	0
WBGene00001928	GO:0006355	4	0.0625	0
WBGene00021014	GO:0043161	4	0.0625	0
WBGene00001753	GO:0012505	4	0.0625	0
WBGene00001921	GO:0004722	4	0.0625	0
WBGene00012556	GO:0044782	4	0.0625	0
WBGene00006927	GO:0016491	4	0.0625	0
WBGene00011904	GO:0006397	4	0.0625	0
WBGene00012556	GO:0008168	4	0.0625	0
WBGene00004437	GO:0008380	4	0.0625	0
WBGene00004787	GO:0006897	4	0.0625	0
WBGene00016062	GO:0008168	4	0.0625	0
WBGene00000886	GO:0007005	4	0.0625	0
WBGene00001919	GO:0008380	4	0.0625	0
WBGene00017328	GO:0097745	4	0.0625	0
WBGene00011562	GO:0005929	4	0.0625	0
WBGene00011904	GO:0005096	4	0.0625	0
WBGene00004405	GO:0003677	4	0.0625	0
WBGene00001754	GO:0016020	4	0.0625	0
WBGene00007785	GO:0030136	4	0.0625	0
WBGene00007785	GO:0015031	4	0.0625	0
WBGene00003235	GO:0017018	4	0.0625	0
WBGene00009146	GO:0003677	4	0.0625	0
WBGene00013352	GO:0016020	4	0.0625	0
WBGene00003465	GO:0016020	4	0.0625	0
WBGene00003448	GO:0016020	4	0.0625	0
WBGene00021834	GO:0016020	4	0.0625	0
WBGene00011904	GO:0016020	4	0.0625	0
WBGene00010039	GO:0003677	4	0.0625	0
WBGene00043050	GO:0016020	4	0.0625	0
WBGene00001756	GO:0003677	4	0.0625	0
WBGene00015332	GO:0016020	4	0.0625	0
WBGene00012835	GO:0044782	4	0.0625	0
WBGene00006583	GO:0042802	4	0.0625	0
WBGene00016192	GO:0003677	4	0.0625	0
WBGene00003442	GO:0005737	4	0.0625	1
WBGene00006450	GO:0005095	4	0.0625	0
WBGene00006583	GO:0017018	4	0.0625	0
WBGene00001743	GO:0005095	4	0.0625	0
WBGene00001932	GO:0016020	4	0.0625	0
WBGene00012555	GO:0044782	4	0.0625	0
WBGene00008040	GO:0016020	4	0.0625	0
WBGene00003235	GO:0007196	4	0.0625	0
WBGene00001386	GO:0016491	4	0.0625	0
WBGene00018237	GO:0016491	4	0.0625	0
WBGene00001929	GO:0003677	4	0.0625	1
WBGene00007785	GO:0016020	4	0.0625	0
WBGene00004437	GO:0045259	4	0.0625	0
WBGene00004486	GO:0045259	4	0.0625	0
WBGene00001919	GO:0045259	4	0.0625	0
WBGene00010492	GO:0005737	4	0.0625	0
WBGene00019130	GO:0030136	4	0.0625	0
WBGene00007022	GO:0005737	4	0.0625	0
WBGene00021348	GO:1990316	4	0.0625	0
WBGene00004494	GO:0006355	4	0.0625	0
WBGene00017328	GO:0006357	4	0.0625	0
WBGene00003371	GO:0030136	4	0.0625	0
WBGene00022055	GO:0044782	4	0.0625	0
WBGene00018237	GO:0005096	4	0.0625	0
WBGene00011379	GO:0006897	4	0.0625	0
WBGene00001743	GO:0008270	4	0.0625	0
WBGene00001886	GO:0016020	4	0.0625	0
WBGene00001883	GO:0016020	4	0.0625	0
WBGene00007753	GO:0006897	4	0.0625	0
WBGene00015347	GO:0008168	4	0.0625	0
WBGene00001148	GO:0006897	4	0.0625	0
WBGene00004405	GO:0015031	4	0.0625	0
WBGene00001753	GO:0016567	4	0.0625	0
WBGene00011379	GO:0016020	4	0.0625	1
WBGene00019615	GO:0007196	4	0.0625	0
WBGene00003235	GO:0016020	4	0.0625	0
WBGene00022800	GO:0016567	4	0.0625	0
WBGene00016062	GO:0016020	4	0.0625	0
WBGene00006929	GO:0004725	4	0.0625	0
WBGene00018963	GO:0045259	4	0.0625	0
WBGene00009514	GO:0016020	4	0.0625	0
WBGene00018237	GO:0016020	4	0.0625	0
WBGene00018420	GO:0030136	4	0.0625	0
WBGene00007022	GO:0006207	4	0.0625	0
WBGene00013892	GO:0044782	4	0.0625	0
WBGene00006061	GO:0008643	4	0.0625	0
WBGene00019301	GO:0042262	4	0.0625	0
WBGene00006927	GO:0016311	4	0.0625	0
WBGene00021564	GO:0061564	4	0.0625	0
WBGene00018420	GO:0060070	4	0.0625	0
WBGene00016977	GO:0007414	4	0.0625	0
WBGene00007785	GO:0045138	4	0.0625	0
WBGene00005008	GO:0050661	4	0.0625	0
WBGene00001756	GO:0006468	4	0.0625	0
WBGene00004405	GO:0007414	4	0.0625	0
WBGene00015131	GO:0007606	4	0.0625	0
WBGene00002266	GO:0016540	4	0.0625	0
WBGene00018237	GO:0016540	4	0.0625	0
WBGene00018762	GO:0051693	4	0.0625	0
WBGene00001743	GO:0016874	4	0.0625	0
WBGene00008409	GO:0006468	4	0.0625	0
WBGene00004437	GO:0031429	4	0.0625	0
WBGene00001752	GO:0016020	4	0.0625	0
WBGene00008409	GO:0042995	4	0.0625	0
WBGene00001752	GO:0006468	4	0.0625	0
WBGene00010303	GO:0008270	4	0.0625	0
WBGene00003371	GO:0007414	4	0.0625	0
WBGene00001754	GO:0006468	4	0.0625	0
WBGene00005008	GO:0016020	4	0.0625	0
WBGene00003983	GO:0016020	4	0.0625	0
WBGene00002976	GO:0008104	4	0.0625	0
WBGene00021014	GO:0005085	4	0.0625	0
WBGene00000853	GO:1902476	4	0.0625	0
WBGene00004486	GO:0031429	4	0.0625	0
WBGene00007785	GO:0005085	4	0.0625	0
WBGene00004405	GO:0005085	4	0.0625	0
WBGene00001386	GO:0016020	4	0.0625	0
WBGene00003470	GO:0000166	4	0.0625	0
WBGene00012436	GO:0030154	4	0.0625	0
WBGene00022748	GO:0016020	4	0.0625	0
WBGene00004405	GO:0045138	4	0.0625	0
WBGene00010303	GO:0060070	4	0.0625	0
WBGene00005051	GO:0022857	4	0.0625	0
WBGene00000886	GO:0071168	4	0.0625	0
WBGene00003448	GO:0006468	4	0.0625	0
WBGene00006583	GO:0016925	4	0.0625	0
WBGene00000526	GO:0022857	4	0.0625	0
WBGene00012436	GO:0016925	4	0.0625	0
WBGene00004486	GO:0005886	4	0.0625	0
WBGene00001223	GO:0045892	4	0.0625	0
WBGene00002976	GO:0000166	4	0.0625	0
WBGene00013352	GO:0006468	4	0.0625	0
WBGene00017578	GO:0022857	4	0.0625	0
WBGene00004494	GO:1990904	4	0.0625	1
WBGene00045215	GO:0016020	4	0.0625	0
WBGene00002266	GO:0034220	4	0.0625	0
WBGene00006928	GO:0051693	4	0.0625	0
WBGene00001755	GO:0016874	4	0.0625	0
WBGene00018698	GO:0006468	4	0.0625	0
WBGene00000886	GO:0046872	4	0.0625	0
WBGene00004405	GO:0002253	4	0.0625	0
WBGene00006928	GO:0016874	4	0.0625	0
WBGene00001169	GO:0016491	4	0.0625	0
WBGene00006925	GO:0016874	4	0.0625	0
WBGene00006925	GO:0051693	4	0.0625	0
WBGene00003371	GO:0002253	4	0.0625	0
WBGene00010039	GO:0007606	4	0.0625	0
WBGene00021112	GO:0016020	4	0.0625	0
WBGene00021834	GO:0016020	4	0.0625	0
WBGene00005057	GO:0022857	4	0.0625	0
WBGene00019489	GO:0016020	4	0.0625	0
WBGene00018762	GO:0016874	4	0.0625	0
WBGene00004437	GO:0071168	4	0.0625	0
WBGene00003371	GO:0060070	4	0.0625	0
WBGene00019615	GO:1902476	4	0.0625	0
WBGene00001755	GO:0007414	4	0.0625	0
WBGene00006925	GO:0007414	4	0.0625	0
WBGene00006928	GO:0007414	4	0.0625	0
WBGene00021014	GO:0005634	4	0.0625	0
WBGene00010303	GO:0007414	4	0.0625	0
WBGene00004437	GO:0090435	4	0.0625	0
WBGene00011467	GO:0004497	4	0.0625	0
WBGene00000886	GO:0090435	4	0.0625	0
WBGene00008409	GO:0004364	4	0.0625	0
WBGene00012556	GO:0042995	4	0.0625	0
WBGene00018420	GO:0030522	4	0.0625	0
WBGene00001223	GO:0030522	4	0.0625	0
WBGene00006583	GO:0003677	4	0.0625	0
WBGene00007022	GO:0004674	4	0.0625	0
WBGene00015332	GO:0005737	4	0.0625	0
WBGene00006929	GO:0005739	4	0.0625	0
WBGene00001386	GO:0016740	4	0.0625	0
WBGene00001942	GO:0005737	4	0.0625	0
WBGene00001939	GO:0005737	4	0.0625	0
WBGene00007015	GO:0003779	4	0.0625	0
WBGene00001935	GO:0005737	4	0.0625	0
WBGene00009211	GO:0004674	4	0.0625	0
WBGene00001754	GO:0005737	4	0.0625	0
WBGene00000886	GO:0046983	4	0.0625	0
WBGene00001927	GO:0005737	4	0.0625	0
WBGene00001925	GO:0005737	4	0.0625	0
WBGene00018698	GO:0004364	4	0.0625	0
WBGene00005008	GO:0003779	4	0.0625	0
WBGene00001907	GO:0005737	4	0.0625	0
WBGene00013352	GO:0004364	4	0.0625	0
WBGene00001904	GO:0005737	4	0.0625	0
WBGene00004486	GO:0090435	4	0.0625	0
WBGene00000886	GO:0001881	4	0.0625	0
WBGene00018131	GO:0042995	4	0.0625	0
WBGene00007753	GO:1902476	4	0.0625	0
WBGene00013236	GO:0016020	4	0.0625	0
WBGene00001169	GO:0016020	4	0.0625	0
WBGene00007486	GO:0016020	4	0.0625	0
WBGene00004350	GO:0016020	4	0.0625	0
WBGene00022055	GO:0006665	4	0.0625	0
WBGene00008366	GO:1902476	4	0.0625	0
WBGene00020507	GO:0001881	4	0.0625	0
WBGene00016062	GO:0042995	4	0.0625	0
WBGene00018963	GO:0000793	4	0.0625	0
WBGene00020507	GO:0000793	4	0.0625	0
WBGene00018237	GO:0016020	4	0.0625	0
WBGene00019130	GO:0060070	4	0.0625	0
WBGene00001754	GO:0016020	4	0.0625	0
WBGene00012555	GO:0042995	4	0.0625	0
WBGene00000523	GO:1902476	4	0.0625	0
WBGene00006927	GO:0016020	4	0.0625	0
WBGene00011275	GO:0000793	4	0.0625	0
WBGene00002266	GO:0016020	4	0.0625	0
WBGene00011562	GO:0016020	4	0.0625	0
WBGene00012835	GO:0042995	4	0.0625	0
WBGene00004405	GO:0060070	4	0.0625	0
WBGene00007785	GO:0007414	4	0.0625	0
WBGene00018963	GO:0090435	4	0.0625	0
WBGene00022677	GO:0042995	4	0.0625	0
WBGene00001753	GO:0045892	4	0.0625	0
WBGene00014165	GO:0007414	4	0.0625	0
WBGene00017328	GO:1902476	4	0.0625	0
WBGene00018784	GO:1902476	4	0.0625	0
WBGene00001148	GO:1902476	4	0.0625	0
WBGene00004787	GO:0007606	4	0.0625	0
WBGene00000853	GO:0022857	4	0.0625	0
WBGene00001223	GO:0045944	4	0.0625	0
WBGene00006925	GO:0005575	4	0.0625	0
WBGene00002266	GO:0005739	4	0.0625	0
WBGene00010303	GO:0005575	4	0.0625	0
WBGene00011076	GO:0005886	4	0.0625	0
WBGene00007022	GO:0003676	4	0.0625	0
WBGene00019130	GO:0005575	4	0.0625	0
WBGene00001743	GO:0005575	4	0.0625	0
WBGene00015347	GO:0005615	4	0.0625	0
WBGene00011824	GO:0005615	4	0.0625	0
WBGene00022800	GO:0043171	4	0.0625	0
WBGene00020507	GO:1990904	4	0.0625	0
WBGene00010492	GO:0043171	4	0.0625	0
WBGene00017138	GO:0005739	4	0.0625	0
WBGene00009211	GO:1990904	4	0.0625	0
WBGene00011904	GO:0042262	4	0.0625	0
WBGene00022800	GO:0015886	4	0.0625	0
WBGene00001754	GO:0008168	4	0.0625	0
WBGene00019301	GO:0097510	4	0.0625	0
WBGene00006929	GO:0015886	4	0.0625	0
WBGene00001169	GO:0005739	4	0.0625	0
WBGene00005008	GO:0016491	4	0.0625	0
WBGene00009010	GO:0016020	4	0.0625	0
WBGene00018237	GO:0005739	4	0.0625	0
WBGene00008409	GO:0016757	4	0.0625	0
WBGene00017138	GO:0016757	4	0.0625	0
WBGene00007877	GO:0015934	4	0.0625	0
WBGene00001148	GO:0005886	4	0.0625	0
WBGene00004350	GO:0005739	4	0.0625	0
WBGene00019301	GO:0016757	4	0.0625	0
WBGene00003456	GO:0048856	4	0.0625	0
WBGene00006928	GO:0005575	4	0.0625	0
WBGene00014165	GO:0005575	4	0.0625	0
WBGene00003470	GO:0048856	4	0.0625	0
WBGene00004405	GO:0005575	4	0.0625	0
WBGene00004494	GO:0007029	4	0.0625	0
WBGene00003235	GO:0006629	4	0.0625	0
WBGene00001754	GO:0006629	4	0.0625	0
WBGene00001755	GO:0008270	4	0.0625	0
WBGene00001386	GO:0016311	4	0.0625	0
WBGene00004494	GO:0017151	4	0.0625	0
WBGene00006927	GO:0050661	4	0.0625	0
WBGene00003465	GO:0006629	4	0.0625	0
WBGene00044008	GO:0006629	4	0.0625	0
WBGene00020507	GO:0017151	4	0.0625	0
WBGene00001148	GO:0007035	4	0.0625	0
WBGene00001754	GO:0005615	4	0.0625	0
WBGene00018784	GO:0007035	4	0.0625	0
WBGene00017328	GO:0007035	4	0.0625	0
WBGene00018698	GO:0007035	4	0.0625	0
WBGene00003235	GO:0007035	4	0.0625	0
WBGene00009514	GO:0007035	4	0.0625	0
WBGene00022677	GO:0005886	4	0.0625	0
WBGene00001754	GO:0007035	4	0.0625	0
WBGene00016977	GO:0008270	4	0.0625	0
WBGene00015207	GO:0016020	4	0.0625	0
WBGene00003813	GO:0005886	4	0.0625	0
WBGene00006061	GO:0034220	4	0.0625	0
WBGene00006583	GO:0003700	4	0.0625	0
WBGene00020507	GO:0007029	4	0.0625	0
WBGene00009211	GO:0043171	4	0.0625	0
WBGene00006927	GO:0005739	4	0.0625	0
WBGene00021564	GO:1990904	4	0.0625	0
WBGene00018762	GO:0005852	4	0.0625	0
WBGene00018784	GO:0005886	4	0.0625	0
WBGene00012436	GO:0042802	4	0.0625	0
WBGene00008366	GO:0007606	4	0.0625	0
WBGene00016011	GO:0004649	4	0.0625	0
