protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
WBGene00017920	GO:0040018	2	37	0	0	0.0	0
WBGene00004782	GO:0040018	4	37	0	0	0.0	0
WBGene00011247	GO:0040018	2	37	0	0	0.0	0
WBGene00004421	GO:0040018	20	37	0	0	0.0	0
WBGene00004501	GO:0040018	13	37	0	0	0.0	0
WBGene00002694	GO:0003712	2	30	0	0	0.0	0
WBGene00010845	GO:0040018	3	37	0	0	0.0	0
WBGene00020930	GO:0040018	4	37	0	0	0.0	0
WBGene00001259	GO:0040018	11	37	0	0	0.0	0
WBGene00006994	GO:0040018	7	37	0	0	0.0	0
WBGene00011240	GO:0040018	10	37	0	0	0.0	0
WBGene00000115	GO:0040018	9	37	0	0	0.0	0
WBGene00016138	GO:0040018	37	37	0	0	0.0	0
WBGene00006565	GO:0040018	14	37	0	0	0.0	0
WBGene00017981	GO:0040018	10	37	0	0	0.0	0
WBGene00004800	GO:0003712	1	30	0	0	0.0	0
WBGene00002985	GO:0003712	2	30	0	0	0.0	0
WBGene00013709	GO:0003712	2	30	0	0	0.0	0
WBGene00006613	GO:0003712	1	30	0	0	0.0	0
WBGene00003804	GO:0003712	2	30	0	0	0.0	0
WBGene00016508	GO:0003712	2	30	0	0	0.0	0
WBGene00002957	GO:0003712	2	30	0	0	0.0	0
WBGene00002264	GO:0040018	23	37	0	0	0.0	0
WBGene00002064	GO:0040018	21	37	0	0	0.0	0
WBGene00019800	GO:0040018	14	37	0	0	0.0	0
WBGene00004915	GO:0040018	9	37	0	0	0.0	0
WBGene00010428	GO:0040018	9	37	0	0	0.0	0
WBGene00009306	GO:0040018	7	37	0	0	0.0	0
WBGene00017769	GO:0040018	2	37	0	0	0.0	0
WBGene00001574	GO:0040018	14	37	0	0	0.0	0
WBGene00006577	GO:0040018	6	37	0	0	0.0	0
WBGene00000585	GO:0040018	4	37	0	0	0.0	0
WBGene00006794	GO:0040018	14	37	0	0	0.0	0
WBGene00003485	GO:0040018	29	37	0	0	0.0	0
WBGene00018586	GO:0040018	5	37	0	0	0.0	0
WBGene00003930	GO:0040018	9	37	0	0	0.0	0
WBGene00001978	GO:0040018	14	37	0	0	0.0	0
WBGene00006434	GO:0040018	18	37	0	0	0.0	0
WBGene00002054	GO:0040018	26	37	0	0	0.0	0
WBGene00009082	GO:0040018	23	37	0	0	0.0	0
WBGene00023498	GO:0003712	25	30	0	0	0.0	0
WBGene00015235	GO:0000398	4	44	0	0	0.0	0
WBGene00001509	GO:0040018	22	37	0	0	0.0	0
WBGene00007628	GO:0000398	3	44	0	0	0.0	0
WBGene00010990	GO:0000398	2	44	0	0	0.0	0
WBGene00011508	GO:0000398	3	44	0	0	0.0	0
WBGene00014011	GO:0000398	2	44	0	0	0.0	0
WBGene00019457	GO:0000398	2	44	0	0	0.0	0
WBGene00000461	GO:0046982	8	88	0	0	0.0	0
WBGene00000483	GO:0046982	2	88	0	0	0.0	0
WBGene00020368	GO:0046982	1	88	0	0	0.0	0
WBGene00003012	GO:0046982	10	88	0	0	0.0	0
WBGene00003613	GO:0046982	3	88	0	0	0.0	0
WBGene00017326	GO:0046982	7	88	0	0	0.0	0
WBGene00004949	GO:0046982	6	88	0	0	0.0	0
WBGene00000440	GO:0046982	6	88	0	0	0.0	0
WBGene00000437	GO:0046982	6	88	0	0	0.0	0
WBGene00020557	GO:0046982	2	88	0	0	0.0	0
WBGene00001633	GO:0046982	4	88	0	0	0.0	0
WBGene00011175	GO:0000398	4	44	0	0	0.0	0
WBGene00018836	GO:0000398	2	44	0	0	0.0	0
WBGene00019347	GO:0000398	1	44	0	0	0.0	0
WBGene00021133	GO:0000398	4	44	0	0	0.0	0
WBGene00011579	GO:0000398	6	44	0	0	0.0	0
WBGene00011181	GO:0000398	1	44	0	0	0.0	0
WBGene00020020	GO:0000398	1	44	0	0	0.0	0
WBGene00000885	GO:0000398	1	44	0	0	0.0	0
WBGene00010562	GO:0000398	1	44	0	0	0.0	0
WBGene00007627	GO:0000398	1	44	0	0	0.0	0
WBGene00003470	GO:0000398	6	44	0	0	0.0	0
WBGene00003766	GO:0000398	2	44	0	0	0.0	0
WBGene00019678	GO:0000398	2	44	0	0	0.0	0
WBGene00015557	GO:0000398	2	44	0	0	0.0	0
WBGene00006912	GO:0000398	1	44	0	0	0.0	0
WBGene00010307	GO:0000398	1	44	0	0	0.0	0
WBGene00018698	GO:0000398	1	44	0	0	0.0	0
WBGene00019606	GO:0000398	2	44	0	0	0.0	0
WBGene00004095	GO:0000398	2	44	0	0	0.0	0
WBGene00017045	GO:0046982	2	88	0	0	0.0	0
WBGene00013595	GO:0046982	3	88	0	0	0.0	0
WBGene00014213	GO:0046982	5	88	0	0	0.0	0
WBGene00012375	GO:0046982	2	88	0	0	0.0	0
WBGene00020383	GO:0046982	11	88	0	0	0.0	0
WBGene00016201	GO:0046982	4	88	0	0	0.0	0
WBGene00021348	GO:0046982	2	88	0	0	0.0	0
WBGene00018986	GO:0046982	1	88	0	0	0.0	0
WBGene00016644	GO:0046982	1	88	0	0	0.0	0
WBGene00012324	GO:0046982	1	88	0	0	0.0	0
WBGene00009498	GO:0046982	2	88	0	0	0.0	0
WBGene00003997	GO:0046982	1	88	0	0	0.0	0
WBGene00000905	GO:0046982	1	88	0	0	0.0	0
WBGene00021831	GO:0046982	2	88	0	0	0.0	0
WBGene00017241	GO:0046982	2	88	0	0	0.0	0
WBGene00000887	GO:0046982	2	88	0	0	0.0	0
WBGene00003151	GO:0046982	3	88	0	0	0.0	0
WBGene00003008	GO:0046982	5	88	0	0	0.0	0
WBGene00002250	GO:0046982	6	88	0	0	0.0	0
WBGene00003242	GO:0046982	12	88	0	0	0.0	0
WBGene00001749	GO:0046982	6	88	0	0	0.0	0
WBGene00004438	GO:0046982	15	88	0	0	0.0	0
WBGene00004025	GO:0046982	7	88	0	0	0.0	0
WBGene00007429	GO:0046982	2	88	0	0	0.0	0
WBGene00020679	GO:0046982	8	88	0	0	0.0	0
WBGene00020366	GO:0046982	9	88	0	0	0.0	0
WBGene00009531	GO:0046982	7	88	0	0	0.0	0
WBGene00010965	GO:0046982	8	88	0	0	0.0	0
WBGene00009973	GO:0046982	11	88	0	0	0.0	0
WBGene00001784	GO:0046982	9	88	0	0	0.0	0
WBGene00011510	GO:0046982	10	88	0	0	0.0	0
WBGene00014030	GO:0046982	6	88	0	0	0.0	0
WBGene00000831	GO:0046982	6	88	0	0	0.0	0
WBGene00006602	GO:0046982	4	88	0	0	0.0	0
WBGene00015538	GO:0046982	3	88	0	0	0.0	0
WBGene00000784	GO:0046982	5	88	0	0	0.0	0
WBGene00010759	GO:0046982	6	88	0	0	0.0	0
WBGene00020783	GO:0000398	3	44	0	0	0.0	0
WBGene00012460	GO:0000398	2	44	0	0	0.0	0
WBGene00019125	GO:0000398	3	44	0	0	0.0	0
WBGene00013958	GO:0000398	1	44	0	0	0.0	0
WBGene00006430	GO:0000398	0	44	0	0	0.0	0
WBGene00015386	GO:0000398	0	44	0	0	0.0	0
WBGene00018417	GO:0000398	0	44	0	0	0.0	0
WBGene00009145	GO:0000398	0	44	0	0	0.0	0
WBGene00008686	GO:0000398	0	44	0	0	0.0	0
WBGene00013269	GO:0000398	0	44	0	0	0.0	0
WBGene00013275	GO:0000398	0	44	0	0	0.0	0
WBGene00019955	GO:0000398	0	44	0	0	0.0	0
WBGene00007403	GO:0000398	0	44	0	0	0.0	0
WBGene00001515	GO:0000398	0	44	0	0	0.0	0
WBGene00014038	GO:0000398	0	44	0	0	0.0	0
WBGene00015063	GO:0000398	0	44	0	0	0.0	0
WBGene00000285	GO:0000398	0	44	0	0	0.0	0
WBGene00012276	GO:0000398	2	44	0	0	0.0	0
WBGene00007324	GO:0000398	1	44	0	0	0.0	0
WBGene00010322	GO:0000398	0	44	0	0	0.0	0
WBGene00009627	GO:0000398	0	44	0	0	0.0	0
WBGene00010063	GO:0000398	0	44	0	0	0.0	0
WBGene00014029	GO:0000398	0	44	0	0	0.0	0
WBGene00010320	GO:0000398	0	44	0	0	0.0	0
WBGene00009137	GO:0000398	0	44	0	0	0.0	0
WBGene00013925	GO:0000398	0	44	0	0	0.0	0
WBGene00010039	GO:0000398	0	44	0	0	0.0	0
WBGene00019303	GO:0000398	0	44	0	0	0.0	0
WBGene00015205	GO:0000398	0	44	0	0	0.0	0
WBGene00015219	GO:0000398	0	44	0	0	0.0	0
WBGene00009483	GO:0000398	0	44	0	0	0.0	0
WBGene00006984	GO:0000398	0	44	0	0	0.0	0
WBGene00022072	GO:0000398	0	44	0	0	0.0	0
WBGene00019357	GO:0000398	0	44	0	0	0.0	0
WBGene00016446	GO:0000398	0	44	0	0	0.0	0
WBGene00020625	GO:0000398	0	44	0	0	0.0	0
WBGene00022864	GO:0000398	0	44	0	0	0.0	0
WBGene00001076	GO:0000398	2	44	0	0	0.0	0
WBGene00015157	GO:0000398	1	44	0	0	0.0	0
WBGene00012901	GO:0000398	5	44	0	0	0.0	0
WBGene00013884	GO:0000398	1	44	0	0	0.0	0
WBGene00000530	GO:0000398	0	44	0	0	0.0	0
WBGene00006977	GO:0000398	2	44	0	0	0.0	0
WBGene00007704	GO:0000398	2	44	0	0	0.0	0
WBGene00013697	GO:0000398	3	44	0	0	0.0	0
WBGene00019010	GO:0000398	2	44	0	0	0.0	0
WBGene00015332	GO:0000398	1	44	0	0	0.0	0
WBGene00007332	GO:0000398	3	44	0	0	0.0	0
WBGene00007109	GO:0000398	3	44	0	0	0.0	0
WBGene00016623	GO:0000398	5	44	0	0	0.0	0
WBGene00011034	GO:0000398	1	44	0	0	0.0	0
WBGene00021552	GO:0000398	1	44	0	0	0.0	0
WBGene00003835	GO:0000398	3	44	0	0	0.0	0
WBGene00020762	GO:0000398	1	44	0	0	0.0	0
WBGene00017931	GO:0000398	4	44	0	0	0.0	0
WBGene00015518	GO:0000398	4	44	0	0	0.0	0
WBGene00022175	GO:0000398	1	44	0	0	0.0	0
WBGene00016203	GO:0000398	1	44	0	0	0.0	0
WBGene00018960	GO:0000398	0	44	0	0	0.0	0
WBGene00001660	GO:0000398	1	44	0	0	0.0	0
WBGene00022579	GO:0000398	1	44	0	0	0.0	0
WBGene00013987	GO:0000398	1	44	0	0	0.0	0
WBGene00015059	GO:0000398	1	44	0	0	0.0	0
WBGene00018218	GO:0000398	4	44	0	0	0.0	0
WBGene00001681	GO:0000398	2	44	0	0	0.0	0
WBGene00007950	GO:0000398	1	44	0	0	0.0	0
WBGene00011963	GO:0000398	3	44	0	0	0.0	0
WBGene00013415	GO:0000398	0	44	0	0	0.0	0
WBGene00011788	GO:0000398	2	44	0	0	0.0	0
WBGene00019455	GO:0000398	8	44	0	0	0.0	0
WBGene00012184	GO:0000398	0	44	0	0	0.0	0
WBGene00001661	GO:0000398	0	44	0	0	0.0	0
WBGene00021046	GO:0000398	0	44	0	0	0.0	0
WBGene00017620	GO:0000398	0	44	0	0	0.0	0
WBGene00011953	GO:0040018	5	37	0	0	0.0	0
WBGene00012059	GO:0040018	0	37	0	0	0.0	0
WBGene00015472	GO:0035269	2	2	0	0	0.0	0
WBGene00009340	GO:0006545	2	2	0	0	0.0	0
WBGene00006916	GO:0006545	1	2	0	0	0.0	0
WBGene00003876	GO:0006545	1	2	0	0	0.0	0
WBGene00009045	GO:0006545	2	2	0	0	0.0	0
WBGene00015510	GO:0006545	3	2	0	0	0.0	0
WBGene00006978	GO:0006545	1	2	0	0	0.0	0
WBGene00023417	GO:0006545	1	2	0	0	0.0	0
WBGene00001064	GO:0006545	2	2	0	0	0.0	0
WBGene00003594	GO:0006545	2	2	0	0	0.0	0
WBGene00008408	GO:0006545	2	2	0	0	0.0	0
WBGene00001410	GO:0006545	4	2	0	0	0.0	0
WBGene00012970	GO:0006545	2	2	0	0	0.0	0
WBGene00008706	GO:0006545	2	2	0	0	0.0	0
WBGene00008607	GO:0006545	3	2	0	0	0.0	0
WBGene00000464	GO:0006545	3	2	0	0	0.0	0
WBGene00023405	GO:0006545	5	2	0	0	0.0	0
WBGene00003413	GO:0006545	3	2	0	0	0.0	0
WBGene00011006	GO:0006545	2	2	0	0	0.0	0
WBGene00016011	GO:0006545	4	2	0	0	0.0	0
WBGene00001628	GO:0006545	2	2	0	0	0.0	0
WBGene00011561	GO:0006545	4	2	0	0	0.0	0
WBGene00002255	GO:0006545	3	2	0	0	0.0	0
WBGene00016084	GO:0006545	1	2	0	0	0.0	0
WBGene00003096	GO:0006545	3	2	0	0	0.0	0
WBGene00000674	GO:0006545	1	2	0	0	0.0	0
WBGene00019678	GO:0006545	2	2	0	0	0.0	0
WBGene00001754	GO:0006545	3	2	0	0	0.0	0
WBGene00004932	GO:0006545	1	2	0	0	0.0	0
WBGene00019880	GO:0006545	1	2	0	0	0.0	0
WBGene00019333	GO:0006545	5	2	0	0	0.0	0
WBGene00018765	GO:0006545	3	2	0	0	0.0	0
WBGene00012225	GO:0006545	1	2	0	0	0.0	0
WBGene00000781	GO:0006545	2	2	0	0	0.0	0
WBGene00017969	GO:0006545	3	2	0	0	0.0	0
WBGene00016335	GO:0006545	1	2	0	0	0.0	0
WBGene00006881	GO:0006545	4	2	0	0	0.0	0
WBGene00001835	GO:0006545	4	2	0	0	0.0	0
WBGene00001570	GO:0006545	7	2	0	0	0.0	0
WBGene00000187	GO:0006545	4	2	0	0	0.0	0
WBGene00006416	GO:0006545	1	2	0	0	0.0	0
WBGene00021237	GO:0006545	5	2	0	0	0.0	0
WBGene00011298	GO:0006545	0	2	0	0	0.0	0
WBGene00022104	GO:0006545	0	2	0	0	0.0	0
WBGene00017671	GO:0006545	0	2	0	0	0.0	0
WBGene00003848	GO:0006545	0	2	0	0	0.0	0
WBGene00009885	GO:0006545	1	2	0	0	0.0	0
WBGene00000281	GO:0006545	2	2	0	0	0.0	0
WBGene00013103	GO:0006545	2	2	0	0	0.0	0
WBGene00000283	GO:0006545	2	2	0	0	0.0	0
WBGene00003844	GO:0006545	2	2	0	0	0.0	0
WBGene00017286	GO:0006545	1	2	0	0	0.0	0
WBGene00012867	GO:0006545	1	2	0	0	0.0	0
WBGene00010539	GO:0006545	3	2	0	0	0.0	0
WBGene00009734	GO:0006545	2	2	0	0	0.0	0
WBGene00015557	GO:0006545	2	2	0	0	0.0	0
WBGene00002257	GO:0006545	2	2	0	0	0.0	0
WBGene00009925	GO:0006545	2	2	0	0	0.0	0
WBGene00022051	GO:0006545	0	2	0	0	0.0	0
WBGene00020403	GO:0006545	1	2	0	0	0.0	0
WBGene00007605	GO:0006545	4	2	0	0	0.0	0
WBGene00010308	GO:0006545	2	2	0	0	0.0	0
WBGene00019120	GO:0006545	3	2	0	0	0.0	0
WBGene00000785	GO:0006545	5	2	0	0	0.0	0
WBGene00000073	GO:0006545	1	2	0	0	0.0	0
WBGene00009164	GO:0006545	0	2	0	0	0.0	0
WBGene00011872	GO:0006545	2	2	0	0	0.0	0
WBGene00013748	GO:0006545	0	2	0	0	0.0	0
WBGene00009627	GO:0006545	0	2	0	0	0.0	0
WBGene00000964	GO:0006545	0	2	0	0	0.0	0
WBGene00000481	GO:0006545	0	2	0	0	0.0	0
WBGene00004265	GO:0006545	1	2	0	0	0.0	0
WBGene00010370	GO:0006545	2	2	0	0	0.0	0
WBGene00008519	GO:0006545	1	2	0	0	0.0	0
WBGene00022363	GO:0006545	2	2	0	0	0.0	0
WBGene00008572	GO:0006545	4	2	0	0	0.0	0
WBGene00021046	GO:0035269	0	2	0	0	0.0	0
WBGene00015953	GO:0035269	1	2	0	0	0.0	0
WBGene00004283	GO:0035269	2	2	0	0	0.0	0
WBGene00010957	GO:0035269	1	2	0	0	0.0	0
WBGene00007753	GO:0035269	2	2	0	0	0.0	0
WBGene00001148	GO:0035269	3	2	0	0	0.0	0
WBGene00022797	GO:0035269	1	2	0	0	0.0	0
WBGene00005029	GO:0035269	1	2	0	0	0.0	0
WBGene00012128	GO:0035269	2	2	0	0	0.0	0
WBGene00018784	GO:0035269	3	2	0	0	0.0	0
WBGene00001662	GO:0035269	2	2	0	0	0.0	0
WBGene00018072	GO:0035269	1	2	0	0	0.0	0
WBGene00017316	GO:0035269	1	2	0	0	0.0	0
WBGene00003772	GO:0035269	1	2	0	0	0.0	0
WBGene00017328	GO:0035269	2	2	0	0	0.0	0
WBGene00006822	GO:0035269	1	2	0	0	0.0	0
WBGene00022770	GO:0035269	1	2	0	0	0.0	0
WBGene00022516	GO:0035269	4	2	0	0	0.0	0
WBGene00000237	GO:0035269	1	2	0	0	0.0	0
WBGene00006063	GO:0035269	3	2	0	0	0.0	0
WBGene00020586	GO:0035269	1	2	0	0	0.0	0
WBGene00019616	GO:0035269	1	2	0	0	0.0	0
WBGene00000396	GO:0035269	2	2	0	0	0.0	0
WBGene00016242	GO:0035269	1	2	0	0	0.0	0
WBGene00022380	GO:0035269	4	2	0	0	0.0	0
WBGene00011175	GO:0035269	4	2	0	0	0.0	0
WBGene00000851	GO:0035269	2	2	0	0	0.0	0
WBGene00001681	GO:0035269	2	2	0	0	0.0	0
WBGene00000853	GO:0035269	1	2	0	0	0.0	0
WBGene00019333	GO:0035269	5	2	0	0	0.0	0
WBGene00009340	GO:0035269	2	2	0	0	0.0	0
WBGene00010047	GO:0035269	3	2	0	0	0.0	0
WBGene00006916	GO:0035269	1	2	0	0	0.0	0
WBGene00006641	GO:0035269	2	2	0	0	0.0	0
WBGene00016460	GO:0035269	0	2	0	0	0.0	0
WBGene00018408	GO:0035269	0	2	0	0	0.0	0
WBGene00008405	GO:0006545	4	2	0	0	0.0	0
WBGene00007210	GO:0035269	0	2	0	0	0.0	0
WBGene00009552	GO:0005634	0	1285	0	0	0.0	0
WBGene00001649	GO:0005634	0	1285	0	0	0.0	0
WBGene00001149	GO:0005634	2	1285	0	0	0.0	0
WBGene00004368	GO:0005634	2	1285	0	0	0.0	0
WBGene00003830	GO:0005634	1	1285	0	0	0.0	0
WBGene00007128	GO:0005634	3	1285	0	0	0.0	0
WBGene00007059	GO:0005634	12	1285	0	0	0.0	0
WBGene00020131	GO:0005634	0	1285	0	0	0.0	0
WBGene00014232	GO:0005634	0	1285	0	0	0.0	0
WBGene00000897	GO:0005634	1	1285	0	0	0.0	0
WBGene00006599	GO:0005634	2	1285	0	0	0.0	0
WBGene00003644	GO:0006545	1	2	0	0	0.0	0
WBGene00005018	GO:0006545	3	2	0	0	0.0	0
WBGene00013232	GO:0006545	4	2	0	0	0.0	0
WBGene00022793	GO:0006545	9	2	0	0	0.0	0
WBGene00006752	GO:0005634	4	1285	0	0	0.0	0
WBGene00010809	GO:0005634	0	1285	0	0	0.0	0
WBGene00008806	GO:0005634	0	1285	0	0	0.0	0
WBGene00015510	GO:0035269	3	2	0	0	0.0	0
WBGene00006435	GO:0035269	0	2	0	0	0.0	0
WBGene00007363	GO:0035269	0	2	0	0	0.0	0
WBGene00007045	GO:0035269	1	2	0	0	0.0	0
WBGene00007556	GO:0035269	1	2	0	0	0.0	0
WBGene00013255	GO:0035269	2	2	0	0	0.0	0
WBGene00044631	GO:0035269	1	2	0	0	0.0	0
WBGene00007923	GO:0035269	2	2	0	0	0.0	0
WBGene00012476	GO:0005634	0	1285	0	0	0.0	0
WBGene00001395	GO:0005634	0	1285	0	0	0.0	0
WBGene00013462	GO:0005634	0	1285	0	0	0.0	0
WBGene00015492	GO:0005634	1	1285	0	0	0.0	0
WBGene00006772	GO:0005634	0	1285	0	0	0.0	0
WBGene00019869	GO:0005634	0	1285	0	0	0.0	0
WBGene00023491	GO:0005634	2	1285	0	0	0.0	0
WBGene00012382	GO:0006545	2	2	0	0	0.0	0
WBGene00016321	GO:0006545	2	2	0	0	0.0	0
WBGene00004897	GO:0040018	2	37	0	0	0.0	0
WBGene00003232	GO:0015459	2	2	0	0	0.0	0
WBGene00003252	GO:0015459	1	2	0	0	0.0	0
WBGene00015085	GO:0015459	1	2	0	0	0.0	0
WBGene00006063	GO:0015459	3	2	0	0	0.0	0
WBGene00003482	GO:0015459	3	2	0	0	0.0	0
WBGene00000674	GO:0015459	1	2	0	0	0.0	0
WBGene00003413	GO:0015459	3	2	0	0	0.0	0
WBGene00006916	GO:0015459	1	2	0	0	0.0	0
WBGene00001681	GO:0015459	2	2	0	0	0.0	0
WBGene00006978	GO:0015459	1	2	0	0	0.0	0
WBGene00000073	GO:0015459	1	2	0	0	0.0	0
WBGene00004283	GO:0015459	2	2	0	0	0.0	0
WBGene00006952	GO:0015459	1	2	0	0	0.0	0
WBGene00016800	GO:0015459	2	2	0	0	0.0	0
WBGene00009304	GO:0015459	5	2	0	0	0.0	0
WBGene00000039	GO:0015459	2	2	0	0	0.0	0
WBGene00007801	GO:0015459	0	2	0	0	0.0	0
WBGene00009629	GO:0015459	1	2	0	0	0.0	0
WBGene00009818	GO:0006545	2	2	0	0	0.0	0
WBGene00015472	GO:0015459	2	2	0	0	0.0	0
WBGene00004777	GO:0015459	0	2	0	0	0.0	0
WBGene00016911	GO:0015459	1	2	0	0	0.0	0
WBGene00019811	GO:0015459	1	2	0	0	0.0	0
WBGene00018138	GO:0015459	2	2	0	0	0.0	0
WBGene00013074	GO:0015459	1	2	0	0	0.0	0
WBGene00009493	GO:0015459	1	2	0	0	0.0	0
WBGene00004796	GO:0015459	1	2	0	0	0.0	0
WBGene00020490	GO:0015459	0	2	0	0	0.0	0
WBGene00003055	GO:0015459	1	2	0	0	0.0	0
WBGene00000530	GO:0015459	0	2	0	0	0.0	0
WBGene00016626	GO:0015459	0	2	0	0	0.0	0
WBGene00016110	GO:0015459	6	2	0	0	0.0	0
WBGene00004902	GO:0015459	2	2	0	0	0.0	0
WBGene00013642	GO:0015459	1	2	0	0	0.0	0
WBGene00016246	GO:0015459	1	2	0	0	0.0	0
WBGene00022797	GO:0015459	1	2	0	0	0.0	0
WBGene00012128	GO:0015459	2	2	0	0	0.0	0
WBGene00004947	GO:0015459	3	2	0	0	0.0	0
WBGene00004370	GO:0015459	1	2	0	0	0.0	0
WBGene00004454	GO:0040018	9	37	0	0	0.0	0
WBGene00019061	GO:0040018	14	37	0	0	0.0	0
WBGene00007993	GO:0040018	13	37	0	0	0.0	0
WBGene00006385	GO:0040018	3	37	0	0	0.0	0
WBGene00001232	GO:0040018	7	37	0	0	0.0	0
WBGene00004046	GO:0040018	23	37	0	0	0.0	0
WBGene00007013	GO:0040018	24	37	0	0	0.0	0
WBGene00001227	GO:0040018	11	37	0	0	0.0	0
WBGene00000565	GO:0040018	3	37	0	0	0.0	0
WBGene00004896	GO:0040018	3	37	0	0	0.0	0
WBGene00004117	GO:0040018	15	37	0	0	0.0	0
WBGene00004922	GO:0040018	0	37	0	0	0.0	0
WBGene00003909	GO:0040018	5	37	0	0	0.0	0
WBGene00002173	GO:0040018	5	37	0	0	0.0	0
WBGene00003068	GO:0040018	1	37	0	0	0.0	0
WBGene00000123	GO:0040018	11	37	0	0	0.0	0
WBGene00020112	GO:0040018	10	37	0	0	0.0	0
WBGene00000292	GO:0040018	12	37	0	0	0.0	0
WBGene00012458	GO:0040018	4	37	0	0	0.0	0
WBGene00000007	GO:0015459	2	2	0	0	0.0	0
WBGene00002136	GO:0015459	2	2	0	0	0.0	0
WBGene00001193	GO:0015459	1	2	0	0	0.0	0
WBGene00002130	GO:0015459	4	2	0	0	0.0	0
WBGene00003772	GO:0015459	1	2	0	0	0.0	0
WBGene00003164	GO:0040018	3	37	0	0	0.0	0
WBGene00020184	GO:0040018	7	37	0	0	0.0	0
WBGene00001609	GO:0040018	10	37	0	0	0.0	0
WBGene00001208	GO:0040018	8	37	0	0	0.0	0
WBGene00000302	GO:0040018	2	37	0	0	0.0	0
WBGene00007443	GO:0040018	2	37	0	0	0.0	0
WBGene00018703	GO:0040018	2	37	0	0	0.0	0
WBGene00009004	GO:0040018	14	37	0	0	0.0	0
WBGene00004919	GO:0040018	8	37	0	0	0.0	0
WBGene00007044	GO:0015459	0	2	0	0	0.0	0
WBGene00019615	GO:0015459	0	2	0	0	0.0	0
WBGene00002129	GO:0015459	0	2	0	0	0.0	0
WBGene00017375	GO:0015459	1	2	0	0	0.0	0
WBGene00017316	GO:0015459	1	2	0	0	0.0	0
WBGene00000464	GO:0015459	3	2	0	0	0.0	0
WBGene00017328	GO:0015459	2	2	0	0	0.0	0
WBGene00001444	GO:0015459	2	2	0	0	0.0	0
WBGene00001461	GO:0015459	2	2	0	0	0.0	0
WBGene00022702	GO:0015459	0	2	0	0	0.0	0
WBGene00000952	GO:0015459	0	2	0	0	0.0	0
WBGene00006664	GO:0015459	0	2	0	0	0.0	0
WBGene00013268	GO:0015459	0	2	0	0	0.0	0
WBGene00015333	GO:0015459	0	2	0	0	0.0	0
WBGene00020897	GO:0015459	0	2	0	0	0.0	0
WBGene00006913	GO:0015459	0	2	0	0	0.0	0
WBGene00018698	GO:0015459	1	2	0	0	0.0	0
WBGene00003572	GO:0015459	1	2	0	0	0.0	0
WBGene00013255	GO:0015459	2	2	0	0	0.0	0
WBGene00018072	GO:0015459	1	2	0	0	0.0	0
WBGene00002259	GO:0006545	4	2	0	0	0.0	0
WBGene00019121	GO:0006545	3	2	0	0	0.0	0
WBGene00002254	GO:0006545	5	2	0	0	0.0	0
WBGene00001752	GO:0006545	4	2	0	0	0.0	0
WBGene00020397	GO:0006545	2	2	0	0	0.0	0
WBGene00002019	GO:0006545	5	2	0	0	0.0	0
WBGene00003235	GO:0006545	3	2	0	0	0.0	0
WBGene00011045	GO:0006545	7	2	0	0	0.0	0
WBGene00009514	GO:0006545	5	2	0	0	0.0	0
WBGene00001385	GO:0006545	8	2	0	0	0.0	0
WBGene00022420	GO:0006545	3	2	0	0	0.0	0
WBGene00018218	GO:0006545	4	2	0	0	0.0	0
WBGene00011571	GO:0006545	3	2	0	0	0.0	0
WBGene00016623	GO:0006545	5	2	0	0	0.0	0
WBGene00004356	GO:0006545	4	2	0	0	0.0	0
WBGene00001758	GO:0006545	2	2	0	0	0.0	0
WBGene00014117	GO:0006545	7	2	0	0	0.0	0
WBGene00006667	GO:0015459	2	2	0	0	0.0	0
WBGene00019880	GO:0015459	1	2	0	0	0.0	0
WBGene00017157	GO:0015459	0	2	0	0	0.0	0
WBGene00009045	GO:0015459	2	2	0	0	0.0	0
WBGene00044738	GO:0015459	0	2	0	0	0.0	0
WBGene00002132	GO:0015459	0	2	0	0	0.0	0
WBGene00011913	GO:0015459	0	2	0	0	0.0	0
WBGene00009495	GO:0015459	0	2	0	0	0.0	0
WBGene00009323	GO:0015459	0	2	0	0	0.0	0
WBGene00019979	GO:0015459	0	2	0	0	0.0	0
WBGene00007388	GO:0015459	0	2	0	0	0.0	0
WBGene00004904	GO:0015459	0	2	0	0	0.0	0
WBGene00013921	GO:0015459	0	2	0	0	0.0	0
WBGene00016613	GO:0015459	0	2	0	0	0.0	0
WBGene00001621	GO:0015459	0	2	0	0	0.0	0
WBGene00007404	GO:0015459	0	2	0	0	0.0	0
WBGene00001622	GO:0015459	0	2	0	0	0.0	0
WBGene00002282	GO:0015459	0	2	0	0	0.0	0
WBGene00044637	GO:0015459	0	2	0	0	0.0	0
WBGene00000523	GO:0015459	0	2	0	0	0.0	0
WBGene00011794	GO:0015459	0	2	0	0	0.0	0
WBGene00002252	GO:0015459	0	2	0	0	0.0	0
WBGene00012184	GO:0015459	0	2	0	0	0.0	0
WBGene00000148	GO:0015459	0	2	0	0	0.0	0
WBGene00001136	GO:0015459	0	2	0	0	0.0	0
WBGene00020559	GO:0015459	0	2	0	0	0.0	0
WBGene00000072	GO:0015459	0	2	0	0	0.0	0
WBGene00000497	GO:0015459	0	2	0	0	0.0	0
WBGene00014103	GO:0015459	0	2	0	0	0.0	0
WBGene00007255	GO:0015459	0	2	0	0	0.0	0
