protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
BSU_22370	GO:0044281	8	559	6	0.9994303101810486	0.9994303101810486	0
BSU_22370	GO:0044281	8	559	6	0.9994303101810486	0.9994303101810486	0
BSU_17670	GO:0043934	3	263	3	0.9994300505449036	0.9994300505449036	0
BSU_18330	GO:0043603	2	76	2	0.9994293585990653	0.9994293585990653	0
BSU_18340	GO:0043603	2	76	2	0.9994293585990653	0.9994293585990653	0
BSU_10770	GO:0046907	15	8	2	0.9994257357634165	0.9994257357634165	0
BSU_13150	GO:0050896	3	266	3	0.9994168982498531	0.9994168982498531	1
BSU_02390	GO:0052656	2	2	1	0.9993672888326479	0.9993672888326479	1
BSU_15420	GO:0022603	27	49	4	0.9993570366004842	0.9993570366004842	0
BSU_18240	GO:0090407	5	133	3	0.9993446160351158	0.9993446160351158	1
BSU_35750	GO:0016043	7	224	4	0.9993186529882488	0.9993186529882488	1
BSU_03320	GO:0016491	3	284	3	0.9992817218101104	0.9992817218101104	0
BSU_24420	GO:0032502	3	286	3	0.9992740805527711	0.9992740805527711	1
BSU_20340	GO:0097159	6	951	6	0.9992666101739242	0.9992666101739242	0
BSU_20340	GO:0097159	6	951	6	0.9992666101739242	0.9992666101739242	0
BSU_25480	GO:0097159	6	951	6	0.9992666101739242	0.9992666101739242	0
BSU_20340	GO:0097159	6	951	6	0.9992666101739242	0.9992666101739242	0
BSU_20340	GO:0097159	6	951	6	0.9992666101739242	0.9992666101739242	0
BSU_20340	GO:0097159	6	951	6	0.9992666101739242	0.9992666101739242	0
BSU_17670	GO:0032502	3	286	3	0.9992663852936132	0.9992663852936132	0
BSU_13180	GO:0008757	6	23	2	0.9992601597981472	0.9992601597981472	0
BSU_17040	GO:0006260	4	36	2	0.9992593559941854	0.9992593559941854	0
BSU_01550	GO:0009987	10	1541	10	0.9992531009294108	0.9992531009294108	0
BSU_23190	GO:1901566	7	438	5	0.9992254943713033	0.9992254943713033	1
BSU_05240	GO:0006260	17	36	3	0.9992032993313932	0.9992032993313932	0
BSU_14470	GO:0051301	12	52	3	0.9991970209795691	0.9991970209795691	0
BSU_16330	GO:0070925	6	24	2	0.9991939304040999	0.9991939304040999	0
BSU_31250	GO:0035639	18	408	8	0.9991843124318104	0.9991843124318104	0
BSU_09990	GO:0060255	46	224	10	0.9991839215371403	0.9991839215371403	1
BSU_24020	GO:0044238	6	976	6	0.9991427118535199	0.9991427118535199	0
BSU_30340	GO:0008150	6	2179	0	0.9991105167490268	0.9991105167490268	0
BSU_30340	GO:0008150	6	2179	0	0.9991105167490268	0.9991105167490268	0
BSU_18320	GO:0016020	16	913	11	0.9990972481659922	0.9990972481659922	0
BSU_18320	GO:0016020	16	913	11	0.9990972481659922	0.9990972481659922	0
BSU_18100	GO:0003677	3	308	3	0.9990919736804111	0.9990919736804111	1
BSU_32620	GO:0016787	4	551	4	0.9990850573740891	0.9990850573740891	0
BSU_32620	GO:0016787	4	551	4	0.9990850573740891	0.9990850573740891	0
BSU_16910	GO:0043168	15	518	8	0.9990712378186543	0.9990712378186543	0
BSU_16910	GO:0043168	15	518	8	0.9990712378186543	0.9990712378186543	0
BSU_18840	GO:0071554	2	97	2	0.9990677521534205	0.9990677521534205	0
BSU_36010	GO:0019842	3	58	2	0.9990580135719273	0.9990580135719273	1
BSU_08090	GO:1901605	17	156	5	0.9990551851857801	0.9990551851857801	0
BSU_09100	GO:0003723	6	121	3	0.9990230986265906	0.9990230986265906	0
BSU_32940	GO:0005215	6	300	4	0.999018578879366	0.999018578879366	0
BSU_28610	GO:0050789	16	364	7	0.9990117004636838	0.9990117004636838	0
BSU_27120	GO:0042221	2	100	2	0.9990088859878503	0.9990088859878503	0
BSU_22350	GO:0043167	21	894	13	0.9989797559008153	0.9989797559008153	0
BSU_32850	GO:0016053	4	206	3	0.9989781305976149	0.9989781305976149	0
BSU_03200	GO:0016053	4	206	3	0.9989781305976149	0.9989781305976149	0
BSU_15420	GO:0048523	27	56	4	0.9989418676824697	0.9989418676824697	0
BSU_22180	GO:0016020	10	913	8	0.9989161570522525	0.9989161570522525	0
BSU_23890	GO:0005215	10	300	5	0.9988479487995509	0.9988479487995509	0
BSU_34760	GO:0019538	4	215	3	0.998841085916717	0.998841085916717	0
BSU_00230	GO:0008237	6	29	2	0.9988218051948576	0.9988218051948576	0
BSU_38750	GO:0046906	6	29	2	0.9988218051948576	0.9988218051948576	0
BSU_22370	GO:1901564	8	639	6	0.9988018503416382	0.9988018503416382	0
BSU_04260	GO:0140657	2	112	2	0.9987554010708036	0.9987554010708036	0
BSU_30770	GO:0055085	3	342	3	0.9987433966946939	0.9987433966946939	0
BSU_15420	GO:0065008	27	59	4	0.9987177506803356	0.9987177506803356	0
BSU_31010	GO:0035556	10	75	3	0.9986891440065039	0.9986891440065039	0
BSU_38850	GO:0005886	5	841	5	0.9986785254383701	0.9986785254383701	0
BSU_14540	GO:2001141	9	196	4	0.998678070339586	0.998678070339586	0
BSU_11820	GO:0016817	5	169	3	0.9986742725917906	0.9986742725917906	1
BSU_16330	GO:0030030	6	31	2	0.9986540348119591	0.9986540348119591	0
BSU_00880	GO:0016818	5	169	3	0.9986512155580406	0.9986512155580406	0
BSU_00620	GO:0110165	20	1801	18	0.9986278155605887	0.9986278155605887	0
BSU_06480	GO:0009150	3	70	2	0.9986207038021278	0.9986207038021278	1
BSU_10770	GO:0008104	15	50	3	0.9985839627473572	0.9985839627473572	0
BSU_22910	GO:0019748	7	27	2	0.9985816589178645	0.9985816589178645	0
BSU_36240	GO:0097159	10	951	8	0.9985466575630824	0.9985466575630824	0
BSU_00630	GO:0110165	16	1801	15	0.9985401822535037	0.9985401822535037	0
BSU_05610	GO:0035639	47	408	0	0.9985399400704665	0.9985399400704665	1
BSU_07050	GO:0044238	8	976	7	0.9985392397954692	0.9985392397954692	0
BSU_36880	GO:0003824	9	1535	9	0.9985164532789668	0.9985164532789668	0
BSU_09570	GO:0044237	7	816	6	0.9984812152826029	0.9984812152826029	0
BSU_09570	GO:0044237	7	816	6	0.9984812152826029	0.9984812152826029	0
BSU_38630	GO:0006950	2	125	2	0.9984730837461306	0.9984730837461306	1
BSU_37080	GO:0016772	9	204	4	0.9984676378190884	0.9984676378190884	0
BSU_31390	GO:0009987	9	1541	9	0.9984632990401455	0.9984632990401455	0
BSU_31390	GO:0009987	9	1541	9	0.9984632990401455	0.9984632990401455	0
BSU_25280	GO:1901265	16	517	8	0.9984629865517606	0.9984629865517606	0
BSU_28290	GO:0006767	4	52	2	0.9984570453122037	0.9984570453122037	0
BSU_28290	GO:0006767	4	52	2	0.9984570453122037	0.9984570453122037	0
BSU_28870	GO:0032991	4	238	3	0.9984381015904044	0.9984381015904044	0
BSU_18410	GO:0044273	1	6	1	0.9984182220816198	0.9984182220816198	1
BSU_34610	GO:0003674	35	2199	32	0.9984149764200115	0.9984149764200115	1
BSU_10110	GO:1901564	6	639	5	0.9984134133184762	0.9984134133184762	1
BSU_23800	GO:1901564	4	639	4	0.9983529088944623	0.9983529088944623	1
BSU_38229	GO:0140110	2	129	2	0.9983469419627662	0.9983469419627662	0
BSU_24600	GO:0140110	2	129	2	0.9983469419627662	0.9983469419627662	0
BSU_07840	GO:1901564	4	639	4	0.9983425335174195	0.9983425335174195	0
BSU_08970	GO:0003676	5	449	4	0.9982714636597798	0.9982714636597798	0
BSU_29540	GO:0090407	2	133	2	0.998268854192112	0.998268854192112	1
BSU_09200	GO:0016788	2	133	2	0.9982424244851212	0.9982424244851212	0
BSU_11890	GO:0016788	2	133	2	0.9982424244851212	0.9982424244851212	0
BSU_30290	GO:0005886	7	841	6	0.9982102499350033	0.9982102499350033	1
BSU_05240	GO:0016020	17	913	11	0.9981757906633518	0.9981757906633518	0
BSU_37130	GO:0044238	17	976	0	0.998158057753381	0.998158057753381	0
BSU_34540	GO:0032555	12	410	6	0.9981285698832424	0.9981285698832424	0
BSU_14540	GO:0031326	9	216	4	0.9981096715833891	0.9981096715833891	0
BSU_37280	GO:0009061	3	3	1	0.9981030678482614	0.9981030678482614	1
BSU_13120	GO:0055129	1	7	1	0.9981018664979436	0.9981018664979436	1
BSU_29970	GO:0044273	1	6	1	0.9981018664979436	0.9981018664979436	0
BSU_41040	GO:0005215	11	300	5	0.9980856426259753	0.9980856426259753	0
BSU_06520	GO:1901293	3	83	2	0.9980556761184186	0.9980556761184186	1
BSU_27980	GO:0017171	5	46	2	0.9980130899181586	0.9980130899181586	0
BSU_00070	GO:0051276	7	33	2	0.9980116818313504	0.9980116818313504	1
BSU_38850	GO:0016020	5	913	5	0.9980054664018375	0.9980054664018375	0
BSU_38850	GO:0016020	5	913	5	0.9980054664018375	0.9980054664018375	0
BSU_38850	GO:0016020	5	913	5	0.9980054664018375	0.9980054664018375	0
BSU_20710	GO:0055085	10	342	5	0.9979315064832155	0.9979315064832155	0
BSU_20710	GO:0055085	10	342	5	0.9979315064832155	0.9979315064832155	0
BSU_27700	GO:0055085	10	342	5	0.9979315064832155	0.9979315064832155	0
BSU_20710	GO:0055085	10	342	5	0.9979315064832155	0.9979315064832155	0
BSU_00620	GO:0005575	20	1850	18	0.99792816153833	0.99792816153833	0
BSU_00630	GO:0005575	16	1850	15	0.9978918240185001	0.9978918240185001	0
BSU_00630	GO:0005575	16	1850	15	0.9978918240185001	0.9978918240185001	0
BSU_15510	GO:0035639	3	408	3	0.9978791289614655	0.9978791289614655	1
BSU_33690	GO:0003824	13	1535	1	0.9978677379592206	0.9978677379592206	0
BSU_05650	GO:0051234	44	415	13	0.9978538535184505	0.9978538535184505	0
BSU_23220	GO:0003676	15	449	7	0.9978483469237484	0.9978483469237484	0
BSU_23220	GO:0003676	15	449	7	0.9978483469237484	0.9978483469237484	0
BSU_14320	GO:0006869	1	8	1	0.9977855109142676	0.9977855109142676	1
BSU_06680	GO:0006520	5	201	3	0.997772755507013	0.997772755507013	0
BSU_19400	GO:0003676	19	449	8	0.9977437036656878	0.9977437036656878	0
BSU_19400	GO:0003676	19	449	8	0.9977437036656878	0.9977437036656878	0
BSU_28230	GO:0043170	7	553	5	0.9976850880078616	0.9976850880078616	0
BSU_16020	GO:1990904	4	64	2	0.9976722271356949	0.9976722271356949	0
BSU_02690	GO:0044283	4	274	3	0.9976421533331499	0.9976421533331499	0
BSU_02690	GO:0044283	4	274	3	0.9976421533331499	0.9976421533331499	0
BSU_04680	GO:0009987	9	1541	0	0.997587333527827	0.997587333527827	0
BSU_04680	GO:0009987	9	1541	0	0.997587333527827	0.997587333527827	0
BSU_10250	GO:0044248	3	92	2	0.9975572098594375	0.9975572098594375	0
BSU_25470	GO:0090304	14	241	5	0.9975369159828625	0.9975369159828625	0
BSU_09650	GO:0016748	2	4	1	0.9974715580312271	0.9974715580312271	0
BSU_09710	GO:0006869	1	8	1	0.9974691553305916	0.9974691553305916	0
BSU_35700	GO:1901135	9	235	4	0.9974301082607261	0.9974301082607261	0
BSU_32480	GO:0016491	4	284	3	0.9974092869387331	0.9974092869387331	1
BSU_35120	GO:0003674	5	2199	0	0.9974081736725099	0.9974081736725099	0
BSU_35120	GO:0003674	5	2199	0	0.9974081736725099	0.9974081736725099	0
BSU_30160	GO:0003674	5	2199	0	0.9974081736725099	0.9974081736725099	0
BSU_30160	GO:0003674	5	2199	0	0.9974081736725099	0.9974081736725099	0
BSU_07100	GO:0003674	5	2199	0	0.9974081736725099	0.9974081736725099	0
BSU_07100	GO:0003674	5	2199	0	0.9974081736725099	0.9974081736725099	0
BSU_35120	GO:0003674	5	2199	0	0.9974081736725099	0.9974081736725099	0
BSU_26840	GO:0140640	2	162	2	0.9973888650843549	0.9973888650843549	0
BSU_14470	GO:1901566	12	438	6	0.9973778492069064	0.9973778492069064	0
BSU_03280	GO:1901566	3	438	3	0.9973733876687463	0.9973733876687463	1
BSU_24040	GO:1901363	7	569	5	0.9973615675793311	0.9973615675793311	0
BSU_27980	GO:0019538	5	215	3	0.9972972743306395	0.9972972743306395	0
BSU_16190	GO:0043226	3	98	2	0.9972873623913393	0.9972873623913393	1
BSU_27920	GO:0031326	5	216	3	0.9972610684591042	0.9972610684591042	0
BSU_10250	GO:1901565	3	98	2	0.9972317528776989	0.9972317528776989	0
BSU_10250	GO:1901565	3	98	2	0.9972317528776989	0.9972317528776989	0
BSU_05650	GO:0065007	44	376	12	0.9972178251985325	0.9972178251985325	0
BSU_17860	GO:0009252	6	45	2	0.9971853475795505	0.9971853475795505	0
BSU_25280	GO:1901363	16	569	8	0.9971639299497583	0.9971639299497583	0
BSU_00210	GO:1901363	16	569	8	0.9971639299497583	0.9971639299497583	0
BSU_29440	GO:0050794	4	293	3	0.9971337816699553	0.9971337816699553	0
BSU_35120	GO:0008150	5	2179	0	0.9971267050766927	0.9971267050766927	0
BSU_35120	GO:0008150	5	2179	0	0.9971267050766927	0.9971267050766927	0
BSU_33070	GO:0005488	10	1398	0	0.9971202035325036	0.9971202035325036	0
BSU_33070	GO:0005488	10	1398	0	0.9971202035325036	0.9971202035325036	0
BSU_01000	GO:0140657	9	112	3	0.9970518489692718	0.9970518489692718	0
BSU_16530	GO:1901265	5	517	4	0.997032476710901	0.997032476710901	0
BSU_17390	GO:1901265	5	517	4	0.997032476710901	0.997032476710901	0
BSU_20040	GO:1901265	5	517	4	0.997032476710901	0.997032476710901	0
BSU_23220	GO:0097159	15	951	10	0.9970089946144907	0.9970089946144907	0
BSU_23220	GO:0097159	15	951	10	0.9970089946144907	0.9970089946144907	0
BSU_23220	GO:0097159	15	951	10	0.9970089946144907	0.9970089946144907	0
BSU_23220	GO:0097159	15	951	10	0.9970089946144907	0.9970089946144907	0
BSU_05650	GO:0022804	44	148	7	0.9969967321685647	0.9969967321685647	0
BSU_11600	GO:0019637	2	175	2	0.9969864127279061	0.9969864127279061	1
BSU_25480	GO:0035639	6	408	4	0.9968746646610438	0.9968746646610438	0
BSU_36970	GO:0030436	1	10	1	0.9968364441632395	0.9968364441632395	0
BSU_03770	GO:0005576	3	105	2	0.9968272486422888	0.9968272486422888	0
BSU_39920	GO:0043603	4	76	2	0.9968185727724541	0.9968185727724541	1
BSU_05990	GO:0006810	6	412	4	0.996788389005758	0.996788389005758	1
BSU_09300	GO:0051234	13	415	6	0.9967816686439978	0.9967816686439978	0
BSU_15240	GO:0009252	22	45	3	0.9967804432672747	0.9967804432672747	0
BSU_16340	GO:0043228	11	93	3	0.9967702596818492	0.9967702596818492	0
BSU_23800	GO:0016054	4	77	2	0.9966498046468653	0.9966498046468653	0
BSU_12910	GO:0016054	4	77	2	0.9966498046468653	0.9966498046468653	0
BSU_18480	GO:0016054	4	77	2	0.9966498046468653	0.9966498046468653	0
BSU_14830	GO:0016874	3	108	2	0.9966457580371619	0.9966457580371619	0
BSU_32730	GO:0055085	7	342	4	0.9966390210982713	0.9966390210982713	0
BSU_32730	GO:0055085	7	342	4	0.9966390210982713	0.9966390210982713	0
BSU_40360	GO:0044237	19	816	0	0.996628402377766	0.996628402377766	0
BSU_01080	GO:0016772	42	204	8	0.9966212790282419	0.9966212790282419	1
BSU_14470	GO:1901564	12	639	7	0.9965238602649766	0.9965238602649766	0
BSU_14470	GO:1901564	12	639	7	0.9965238602649766	0.9965238602649766	0
BSU_09750	GO:0051082	1	11	1	0.9965200885795634	0.9965200885795634	0
BSU_09300	GO:0016818	13	169	4	0.9965185295757408	0.9965185295757408	0
BSU_25480	GO:0032553	6	421	4	0.9964886781529034	0.9964886781529034	0
BSU_24350	GO:0097159	7	951	6	0.9964039490936948	0.9964039490936948	0
BSU_24350	GO:0097159	7	951	6	0.9964039490936948	0.9964039490936948	0
BSU_12080	GO:0044237	10	816	7	0.9963049316965958	0.9963049316965958	0
BSU_12080	GO:0044237	10	816	7	0.9963049316965958	0.9963049316965958	0
BSU_25250	GO:0090304	5	241	3	0.9962546257550037	0.9962546257550037	0
BSU_09650	GO:0006796	2	194	2	0.9962515867835448	0.9962515867835448	0
BSU_04720	GO:0000166	8	517	5	0.9962413340122378	0.9962413340122378	1
BSU_22970	GO:0016787	5	551	4	0.9962179280113599	0.9962179280113599	0
BSU_26810	GO:0036361	3	5	1	0.996210938816027	0.996210938816027	1
BSU_31260	GO:0050568	6	2	1	0.9962097397474762	0.9962097397474762	0
BSU_03370	GO:0003676	36	449	0	0.9961068672451022	0.9961068672451022	0
BSU_29360	GO:0003676	36	449	0	0.9961068672451022	0.9961068672451022	0
BSU_29350	GO:0003676	36	449	0	0.9961068672451022	0.9961068672451022	0
BSU_40970	GO:0003676	9	449	5	0.9961039469491826	0.9961039469491826	0
BSU_40970	GO:0003676	9	449	5	0.9961039469491826	0.9961039469491826	0
BSU_14830	GO:1901607	3	118	2	0.996072207383321	0.996072207383321	1
BSU_04480	GO:0008152	11	1247	0	0.9960339871581734	0.9960339871581734	0
BSU_37640	GO:0044281	5	559	4	0.9960321665956747	0.9960321665956747	1
BSU_15390	GO:0070925	13	24	2	0.9960089903633018	0.9960089903633018	0
BSU_00210	GO:0016887	16	141	4	0.9959429111093855	0.9959429111093855	0
BSU_29540	GO:0016772	2	204	2	0.9958947857391708	0.9958947857391708	1
BSU_12560	GO:0016772	2	204	2	0.99585414005342	0.99585414005342	0
BSU_13450	GO:0016772	2	204	2	0.99585414005342	0.99585414005342	0
BSU_09650	GO:0006793	2	205	2	0.9958132941426163	0.9958132941426163	0
BSU_25280	GO:0016020	16	913	0	0.9957847190754618	0.9957847190754618	0
BSU_00210	GO:0016020	16	913	0	0.9957847190754618	0.9957847190754618	0
BSU_00210	GO:0016020	16	913	0	0.9957847190754618	0.9957847190754618	0
BSU_25280	GO:0016020	16	913	0	0.9957847190754618	0.9957847190754618	0
BSU_00630	GO:0016020	16	913	0	0.9957847190754618	0.9957847190754618	0
BSU_22880	GO:0016020	16	913	0	0.9957847190754618	0.9957847190754618	0
BSU_38580	GO:0005737	7	631	5	0.9957766982349214	0.9957766982349214	0
BSU_38580	GO:0005737	7	631	5	0.9957766982349214	0.9957766982349214	0
BSU_40010	GO:0006259	3	122	2	0.9957348338735017	0.9957348338735017	0
BSU_20040	GO:1901363	5	569	4	0.9957271545771123	0.9957271545771123	0
BSU_16530	GO:1901363	5	569	4	0.9957271545771123	0.9957271545771123	0
BSU_16530	GO:1901363	5	569	4	0.9957271545771123	0.9957271545771123	0
BSU_20040	GO:1901363	5	569	4	0.9957271545771123	0.9957271545771123	0
BSU_20040	GO:1901363	5	569	4	0.9957271545771123	0.9957271545771123	0
BSU_17390	GO:1901363	5	569	4	0.9957271545771123	0.9957271545771123	0
BSU_16530	GO:1901363	5	569	4	0.9957271545771123	0.9957271545771123	0
BSU_31890	GO:0008150	7	2179	1	0.9956997502291305	0.9956997502291305	0
BSU_31890	GO:0008150	7	2179	1	0.9956997502291305	0.9956997502291305	0
BSU_15690	GO:2001141	12	196	4	0.9956993640499825	0.9956993640499825	0
BSU_34040	GO:0032787	3	125	2	0.9955961589145288	0.9955961589145288	1
BSU_16100	GO:0006793	6	205	3	0.99558736951002	0.99558736951002	0
BSU_01670	GO:0044237	4	816	4	0.9955833865778764	0.9955833865778764	0
BSU_16520	GO:0003676	6	449	4	0.9955455684236342	0.9955455684236342	0
BSU_16520	GO:0003676	6	449	4	0.9955455684236342	0.9955455684236342	0
BSU_35620	GO:0032787	3	125	2	0.9955260253835853	0.9955260253835853	0
BSU_03610	GO:0055085	4	342	3	0.9955131542524918	0.9955131542524918	0
BSU_29370	GO:0055085	4	342	3	0.9955131542524918	0.9955131542524918	0
BSU_29380	GO:0055085	4	342	3	0.9955131542524918	0.9955131542524918	0
BSU_03610	GO:0055085	4	342	3	0.9955131542524918	0.9955131542524918	0
BSU_29380	GO:0055085	4	342	3	0.9955131542524918	0.9955131542524918	0
BSU_29370	GO:0055085	4	342	3	0.9955131542524918	0.9955131542524918	0
BSU_03610	GO:0055085	4	342	3	0.9955131542524918	0.9955131542524918	0
BSU_29380	GO:0055085	4	342	3	0.9955131542524918	0.9955131542524918	0
BSU_29370	GO:0055085	4	342	3	0.9955131542524918	0.9955131542524918	0
BSU_22370	GO:0044237	8	816	6	0.9954850584938761	0.9954850584938761	0
BSU_22370	GO:0044237	8	816	6	0.9954850584938761	0.9954850584938761	0
BSU_27450	GO:0003676	35	449	0	0.9954538912992863	0.9954538912992863	0
BSU_23970	GO:0003676	35	449	0	0.9954538912992863	0.9954538912992863	0
BSU_27460	GO:0003676	35	449	0	0.9954538912992863	0.9954538912992863	0
BSU_13980	GO:0005575	10	1850	10	0.9953577856324393	0.9953577856324393	1
BSU_14670	GO:0010468	2	216	2	0.9953507742702798	0.9953507742702798	0
BSU_14670	GO:0010556	2	216	2	0.9953507742702798	0.9953507742702798	0
BSU_14670	GO:0010468	2	216	2	0.9953507742702798	0.9953507742702798	0
BSU_06070	GO:0008170	3	5	1	0.9952666740436193	0.9952666740436193	0
BSU_15910	GO:0016420	5	3	1	0.9952666740436193	0.9952666740436193	0
BSU_20250	GO:0008170	3	5	1	0.9952666740436193	0.9952666740436193	0
BSU_37640	GO:0018205	5	4	1	0.9952666740436193	0.9952666740436193	1
BSU_04680	GO:0016788	9	133	3	0.9952434862933637	0.9952434862933637	0
BSU_23220	GO:0005524	15	384	6	0.9950799090115193	0.9950799090115193	0
BSU_13390	GO:0004659	35	10	2	0.9950714181027919	0.9950714181027919	0
BSU_39110	GO:0009056	2	223	2	0.9950438292640928	0.9950438292640928	0
BSU_39610	GO:0005886	4	841	4	0.995039363625368	0.995039363625368	1
BSU_10250	GO:0170033	3	132	2	0.9950202842810133	0.9950202842810133	0
BSU_11382	GO:0005886	4	841	4	0.9950156568804475	0.9950156568804475	0
BSU_12790	GO:0016740	36	504	12	0.9949568620405742	0.9949568620405742	0
BSU_00750	GO:0009396	2	9	1	0.9949495232641489	0.9949495232641489	1
BSU_16100	GO:0044237	6	816	5	0.994935600722155	0.994935600722155	0
BSU_26150	GO:0044281	27	559	0	0.9948995246907194	0.9948995246907194	0
BSU_16800	GO:0006023	8	45	2	0.9948882442885759	0.9948882442885759	0
BSU_14670	GO:0019222	2	227	2	0.9948640271665352	0.9948640271665352	0
BSU_15150	GO:0009252	26	45	3	0.9948496469322189	0.9948496469322189	0
BSU_33060	GO:0005488	9	1398	0	0.9948249039535071	0.9948249039535071	0
BSU_35810	GO:0005488	9	1398	0	0.9948249039535071	0.9948249039535071	0
BSU_03710	GO:0005488	9	1398	0	0.9948249039535071	0.9948249039535071	0
BSU_03720	GO:0005488	9	1398	0	0.9948249039535071	0.9948249039535071	0
BSU_33050	GO:0005488	9	1398	0	0.9948249039535071	0.9948249039535071	0
BSU_35800	GO:0005488	9	1398	0	0.9948249039535071	0.9948249039535071	0
BSU_03700	GO:0005488	9	1398	0	0.9948249039535071	0.9948249039535071	0
BSU_35810	GO:0005488	9	1398	0	0.9948249039535071	0.9948249039535071	0
BSU_35820	GO:0005488	9	1398	0	0.9948249039535071	0.9948249039535071	0
BSU_28020	GO:1901566	22	438	8	0.9947457877125844	0.9947457877125844	0
BSU_26810	GO:0043170	3	553	3	0.9946985806158183	0.9946985806158183	1
BSU_37100	GO:0043170	3	553	3	0.9946985806158183	0.9946985806158183	1
BSU_34080	GO:0003676	34	449	0	0.9946916796463288	0.9946916796463288	0
BSU_03000	GO:0003676	34	449	0	0.9946916796463288	0.9946916796463288	0
BSU_35710	GO:0003676	34	449	0	0.9946916796463288	0.9946916796463288	0
BSU_30740	GO:0003676	34	449	0	0.9946916796463288	0.9946916796463288	0
BSU_40010	GO:0043170	3	553	3	0.9946696637828136	0.9946696637828136	0
BSU_39920	GO:0170034	4	99	2	0.9946318095703066	0.9946318095703066	1
BSU_12790	GO:0016772	36	204	7	0.9946066942942093	0.9946066942942093	0
BSU_36230	GO:1901135	2	235	2	0.9945416648312704	0.9945416648312704	1
BSU_28150	GO:0044281	3	559	3	0.9944939519427244	0.9944939519427244	0
BSU_03280	GO:0044281	3	559	3	0.9944939519427244	0.9944939519427244	0
BSU_40900	GO:0043228	26	93	4	0.9944079191101637	0.9944079191101637	0
BSU_14540	GO:0050794	9	293	4	0.9943529356073476	0.9943529356073476	0
BSU_22310	GO:0016887	3	141	2	0.9943322048968796	0.9943322048968796	0
BSU_11720	GO:0016420	6	3	1	0.9943236083397625	0.9943236083397625	0
BSU_22690	GO:0009423	3	6	1	0.9943236083397625	0.9943236083397625	0
BSU_22680	GO:0009396	2	9	1	0.9943200156976442	0.9943200156976442	0
BSU_02700	GO:0052689	1	19	1	0.994305599493831	0.994305599493831	1
