protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
BSU_31620	GO:0043226	6	98	0	0	0.0	0
BSU_31640	GO:0043226	6	98	0	0	0.0	0
BSU_38510	GO:0043226	2	98	0	0	0.0	0
BSU_09370	GO:0043226	1	98	0	0	0.0	0
BSU_06600	GO:0043226	0	98	0	0	0.0	0
BSU_10550	GO:0043226	0	98	0	0	0.0	0
BSU_37970	GO:0043226	1	98	0	0	0.0	0
BSU_37400	GO:0043226	1	98	0	0	0.0	0
BSU_01960	GO:0043226	1	98	0	0	0.0	0
BSU_31700	GO:0043226	2	98	0	0	0.0	0
BSU_31710	GO:0043226	1	98	0	0	0.0	0
BSU_08300	GO:0043226	1	98	0	0	0.0	0
BSU_09330	GO:0043226	1	98	0	0	0.0	0
BSU_33840	GO:0006310	0	40	0	0	0.0	0
BSU_28160	GO:0006310	0	40	0	0	0.0	0
BSU_05710	GO:0006310	0	40	0	0	0.0	0
BSU_03950	GO:0006310	1	40	0	0	0.0	0
BSU_25480	GO:0006310	6	40	0	0	0.0	0
BSU_36300	GO:0006310	1	40	0	0	0.0	0
BSU_06830	GO:0006310	4	40	0	0	0.0	0
BSU_07080	GO:0006310	1	40	0	0	0.0	0
BSU_34130	GO:0006310	1	40	0	0	0.0	0
BSU_09100	GO:0006310	6	40	0	0	0.0	0
BSU_09570	GO:0006310	7	40	0	0	0.0	0
BSU_09750	GO:0006310	1	40	0	0	0.0	0
BSU_09840	GO:0006310	1	40	0	0	0.0	0
BSU_25500	GO:0006310	2	40	0	0	0.0	0
BSU_10380	GO:0006310	3	40	0	0	0.0	0
BSU_11620	GO:0006310	1	40	0	0	0.0	0
BSU_31090	GO:0006310	2	40	0	0	0.0	0
BSU_13860	GO:0006310	1	40	0	0	0.0	0
BSU_14430	GO:0006310	2	40	0	0	0.0	0
BSU_29220	GO:0006310	2	40	0	0	0.0	0
BSU_15620	GO:0006310	1	40	0	0	0.0	0
BSU_35340	GO:0006310	6	40	0	0	0.0	0
BSU_17370	GO:0006310	3	40	0	0	0.0	0
BSU_18300	GO:0006310	3	40	0	0	0.0	0
BSU_18330	GO:0006310	2	40	0	0	0.0	0
BSU_10130	GO:0006310	1	40	0	0	0.0	0
BSU_11540	GO:0006310	3	40	0	0	0.0	0
BSU_23550	GO:0006310	0	40	0	0	0.0	0
BSU_22910	GO:0006310	7	40	0	0	0.0	0
BSU_28250	GO:0003677	1	308	0	0	0.0	0
BSU_28300	GO:0003677	2	308	0	0	0.0	0
BSU_38370	GO:0003677	2	308	0	0	0.0	0
BSU_30940	GO:0003677	1	308	0	0	0.0	0
BSU_30380	GO:0003677	1	308	0	0	0.0	0
BSU_30420	GO:0003677	4	308	0	0	0.0	0
BSU_30830	GO:0003677	2	308	0	0	0.0	0
BSU_27980	GO:0006310	5	40	0	0	0.0	0
BSU_00620	GO:0006310	20	40	0	0	0.0	0
BSU_14370	GO:0006310	4	40	0	0	0.0	0
BSU_36240	GO:0006310	10	40	0	0	0.0	0
BSU_16910	GO:0006310	15	40	0	0	0.0	0
BSU_36550	GO:0006310	5	40	0	0	0.0	0
BSU_37620	GO:0006310	1	40	0	0	0.0	0
BSU_09620	GO:0006310	2	40	0	0	0.0	0
BSU_09410	GO:0006310	3	40	0	0	0.0	0
BSU_05740	GO:0006310	4	40	0	0	0.0	0
BSU_32570	GO:0006310	1	40	0	0	0.0	0
BSU_34560	GO:0006310	1	40	0	0	0.0	0
BSU_02850	GO:0006310	3	40	0	0	0.0	0
BSU_07060	GO:0006310	8	40	0	0	0.0	0
BSU_18340	GO:0006310	2	40	0	0	0.0	0
BSU_33240	GO:0006310	1	40	0	0	0.0	0
BSU_34570	GO:0006310	2	40	0	0	0.0	0
BSU_22550	GO:0006310	2	40	0	0	0.0	0
BSU_06300	GO:0006310	6	40	0	0	0.0	0
BSU_04320	GO:0006310	0	40	0	0	0.0	0
BSU_34090	GO:0006310	1	40	0	0	0.0	0
BSU_32050	GO:0006310	1	40	0	0	0.0	0
BSU_07220	GO:0006310	0	40	0	0	0.0	0
BSU_30610	GO:0006310	1	40	0	0	0.0	0
BSU_24450	GO:0006310	1	40	0	0	0.0	0
BSU_31875	GO:0006310	2	40	0	0	0.0	0
BSU_32160	GO:0006310	1	40	0	0	0.0	0
BSU_02320	GO:0006310	0	40	0	0	0.0	0
BSU_34180	GO:0006310	0	40	0	0	0.0	0
BSU_40620	GO:0006310	0	40	0	0	0.0	0
BSU_09780	GO:0006310	0	40	0	0	0.0	0
BSU_38450	GO:0006310	0	40	0	0	0.0	0
BSU_33160	GO:0006310	0	40	0	0	0.0	0
BSU_32420	GO:0006310	0	40	0	0	0.0	0
BSU_32870	GO:0006310	0	40	0	0	0.0	0
BSU_32460	GO:0006310	0	40	0	0	0.0	0
BSU_13490	GO:0006310	0	40	0	0	0.0	0
BSU_30780	GO:0006310	0	40	0	0	0.0	0
BSU_13670	GO:0006310	0	40	0	0	0.0	0
BSU_00540	GO:0006310	1	40	0	0	0.0	0
BSU_31700	GO:0006310	2	40	0	0	0.0	0
BSU_09070	GO:0006310	1	40	0	0	0.0	0
BSU_34040	GO:0006310	3	40	0	0	0.0	0
BSU_22790	GO:0006310	3	40	0	0	0.0	0
BSU_27840	GO:0006310	4	40	0	0	0.0	0
BSU_23150	GO:0006310	1	40	0	0	0.0	0
BSU_40010	GO:0006310	3	40	0	0	0.0	0
BSU_40800	GO:0006310	1	40	0	0	0.0	0
BSU_24600	GO:0006310	2	40	0	0	0.0	0
BSU_25020	GO:0006310	1	40	0	0	0.0	0
BSU_27510	GO:0006310	3	40	0	0	0.0	0
BSU_28680	GO:0006310	2	40	0	0	0.0	0
BSU_30770	GO:0006310	3	40	0	0	0.0	0
BSU_09080	GO:0006310	1	40	0	0	0.0	0
BSU_33660	GO:0006310	2	40	0	0	0.0	0
BSU_34770	GO:0006310	3	40	0	0	0.0	0
BSU_35780	GO:0006310	1	40	0	0	0.0	0
BSU_08310	GO:0006310	2	40	0	0	0.0	0
BSU_40160	GO:0006310	3	40	0	0	0.0	0
BSU_14150	GO:0006310	6	40	0	0	0.0	0
BSU_22080	GO:0006310	0	40	0	0	0.0	0
BSU_04490	GO:0006310	2	40	0	0	0.0	0
BSU_04940	GO:0006310	1	40	0	0	0.0	0
BSU_16140	GO:0005524	1	384	0	0	0.0	0
BSU_15470	GO:0005524	2	384	0	0	0.0	0
BSU_15310	GO:0005524	2	384	0	0	0.0	0
BSU_36640	GO:0009889	2	218	0	0	0.0	0
BSU_36660	GO:0009889	2	218	0	0	0.0	0
BSU_03290	GO:0009889	2	218	0	0	0.0	0
BSU_03310	GO:0009889	4	218	0	0	0.0	0
BSU_07560	GO:0009889	1	218	0	0	0.0	0
BSU_36100	GO:0009889	1	218	0	0	0.0	0
BSU_27440	GO:0009889	3	218	0	0	0.0	0
BSU_04090	GO:0009889	1	218	0	0	0.0	0
BSU_36920	GO:0009889	0	218	0	0	0.0	0
BSU_27620	GO:0009889	5	218	0	0	0.0	0
BSU_01480	GO:0009889	1	218	0	0	0.0	0
BSU_37620	GO:0009889	1	218	0	0	0.0	0
BSU_10640	GO:0009889	1	218	0	0	0.0	0
BSU_11620	GO:0009889	1	218	0	0	0.0	0
BSU_15460	GO:0009889	1	218	0	0	0.0	0
BSU_16140	GO:0009889	1	218	0	0	0.0	0
BSU_23510	GO:0009889	1	218	0	0	0.0	0
BSU_14240	GO:0009889	1	218	0	0	0.0	0
BSU_40220	GO:0009889	1	218	0	0	0.0	0
BSU_23160	GO:0009889	1	218	0	0	0.0	0
BSU_24450	GO:0009889	1	218	0	0	0.0	0
BSU_38620	GO:0009889	0	218	0	0	0.0	0
BSU_36650	GO:0009889	2	218	0	0	0.0	0
BSU_17040	GO:0016748	4	4	0	0	0.0	0
BSU_01390	GO:0009889	0	218	0	0	0.0	0
BSU_16320	GO:0016748	4	4	0	0	0.0	0
BSU_25260	GO:0016748	3	4	0	0	0.0	0
BSU_25270	GO:0016748	1	4	0	0	0.0	0
BSU_27550	GO:0016748	1	4	0	0	0.0	0
BSU_27560	GO:0016748	1	4	0	0	0.0	0
BSU_29670	GO:0016748	1	4	0	0	0.0	0
BSU_38460	GO:0016748	1	4	0	0	0.0	0
BSU_37330	GO:0016748	2	4	0	0	0.0	0
BSU_40410	GO:0016748	2	4	0	0	0.0	0
BSU_29920	GO:0016748	2	4	0	0	0.0	0
BSU_15740	GO:0016748	1	4	0	0	0.0	0
BSU_15750	GO:0016748	0	4	0	0	0.0	0
BSU_24240	GO:0016748	0	4	0	0	0.0	0
BSU_29090	GO:0016748	10	4	0	0	0.0	0
BSU_15870	GO:0016748	3	4	0	0	0.0	0
BSU_05240	GO:0016748	17	4	0	0	0.0	0
BSU_36260	GO:0016748	15	4	0	0	0.0	0
BSU_27120	GO:0016748	2	4	0	0	0.0	0
BSU_06670	GO:0016748	5	4	0	0	0.0	0
BSU_37080	GO:0016748	9	4	0	0	0.0	0
BSU_06690	GO:0016748	7	4	0	0	0.0	0
BSU_15210	GO:0016748	1	4	0	0	0.0	0
BSU_00560	GO:0009889	0	218	0	0	0.0	0
BSU_13700	GO:0009889	3	218	0	0	0.0	0
BSU_27220	GO:0005524	2	384	0	0	0.0	0
BSU_07060	GO:0009889	8	218	0	0	0.0	0
BSU_28140	GO:0009889	2	218	0	0	0.0	0
BSU_16440	GO:0009889	12	218	0	0	0.0	0
BSU_38390	GO:0009889	6	218	0	0	0.0	0
BSU_05820	GO:0009889	7	218	0	0	0.0	0
BSU_05940	GO:0009889	2	218	0	0	0.0	0
BSU_33690	GO:0009889	13	218	0	0	0.0	0
BSU_34950	GO:0009889	1	218	0	0	0.0	0
BSU_22230	GO:0009889	9	218	0	0	0.0	0
BSU_14600	GO:0009889	9	218	0	0	0.0	0
BSU_32740	GO:0009889	3	218	0	0	0.0	0
BSU_15850	GO:0009889	3	218	0	0	0.0	0
BSU_30990	GO:0009889	3	218	0	0	0.0	0
BSU_12940	GO:0009889	6	218	0	0	0.0	0
BSU_12930	GO:0009889	7	218	0	0	0.0	0
BSU_12920	GO:0009889	6	218	0	0	0.0	0
BSU_22970	GO:0009889	5	218	0	0	0.0	0
BSU_16870	GO:0009889	4	218	0	0	0.0	0
BSU_29420	GO:0009889	4	218	0	0	0.0	0
BSU_27070	GO:0009889	6	218	0	0	0.0	0
BSU_18670	GO:0009889	5	218	0	0	0.0	0
BSU_13690	GO:0009889	5	218	0	0	0.0	0
BSU_12230	GO:0009889	2	218	0	0	0.0	0
BSU_07050	GO:0009889	8	218	0	0	0.0	0
BSU_08710	GO:0009889	1	218	0	0	0.0	0
BSU_05880	GO:0009889	6	218	0	0	0.0	0
BSU_08830	GO:0009889	2	218	0	0	0.0	0
BSU_09570	GO:0009889	7	218	0	0	0.0	0
BSU_24430	GO:0009889	1	218	0	0	0.0	0
BSU_39700	GO:0009889	1	218	0	0	0.0	0
BSU_28680	GO:0009889	2	218	0	0	0.0	0
BSU_30450	GO:0009889	4	218	0	0	0.0	0
BSU_31550	GO:0009889	4	218	0	0	0.0	0
BSU_10550	GO:0009889	0	218	0	0	0.0	0
BSU_09890	GO:0009889	1	218	0	0	0.0	0
BSU_37670	GO:0009889	0	218	0	0	0.0	0
BSU_28170	GO:0009889	0	218	0	0	0.0	0
BSU_37710	GO:0009889	0	218	0	0	0.0	0
BSU_17420	GO:0009889	0	218	0	0	0.0	0
BSU_37890	GO:0009889	0	218	0	0	0.0	0
BSU_22140	GO:0009889	0	218	0	0	0.0	0
BSU_34230	GO:0009889	0	218	0	0	0.0	0
BSU_31250	GO:0009889	18	218	0	0	0.0	0
BSU_28050	GO:0009889	5	218	0	0	0.0	0
BSU_01680	GO:0009889	3	218	0	0	0.0	0
BSU_32200	GO:0009889	4	218	0	0	0.0	0
BSU_03180	GO:0009889	5	218	0	0	0.0	0
BSU_23710	GO:0016748	3	4	0	0	0.0	0
BSU_22360	GO:0016748	1	4	0	0	0.0	0
BSU_28620	GO:0016748	1	4	0	0	0.0	0
BSU_32700	GO:0046872	4	476	0	0	0.0	0
BSU_02410	GO:0016748	2	4	0	0	0.0	0
BSU_13180	GO:0016748	6	4	0	0	0.0	0
BSU_02430	GO:0016748	3	4	0	0	0.0	0
BSU_14830	GO:0016748	3	4	0	0	0.0	0
BSU_03200	GO:0016748	4	4	0	0	0.0	0
BSU_32850	GO:0016748	4	4	0	0	0.0	0
BSU_03460	GO:0016748	1	4	0	0	0.0	0
BSU_04620	GO:0016748	2	4	0	0	0.0	0
BSU_17180	GO:0016748	8	4	0	0	0.0	0
BSU_07250	GO:0016748	1	4	0	0	0.0	0
BSU_27160	GO:0016748	1	4	0	0	0.0	0
BSU_09670	GO:0016748	3	4	0	0	0.0	0
BSU_10270	GO:0016748	2	4	0	0	0.0	0
BSU_10930	GO:0016748	1	4	0	0	0.0	0
BSU_15570	GO:0016748	1	4	0	0	0.0	0
BSU_11190	GO:0016748	1	4	0	0	0.0	0
BSU_27260	GO:0016748	2	4	0	0	0.0	0
BSU_13590	GO:0016748	1	4	0	0	0.0	0
BSU_13620	GO:0016748	1	4	0	0	0.0	0
BSU_28290	GO:0016748	4	4	0	0	0.0	0
BSU_28270	GO:0016748	1	4	0	0	0.0	0
BSU_01780	GO:0016748	5	4	0	0	0.0	0
BSU_31959	GO:0046872	0	476	0	0	0.0	0
BSU_16060	GO:0016748	1	4	0	0	0.0	0
BSU_20790	GO:0046872	0	476	0	0	0.0	0
BSU_32300	GO:0046872	0	476	0	0	0.0	0
BSU_04670	GO:0046872	7	476	0	0	0.0	0
BSU_04680	GO:0046872	9	476	0	0	0.0	0
BSU_11770	GO:0046872	3	476	0	0	0.0	0
BSU_12820	GO:0046872	1	476	0	0	0.0	0
BSU_12830	GO:0046872	1	476	0	0	0.0	0
BSU_15090	GO:0046872	1	476	0	0	0.0	0
BSU_27660	GO:0046872	4	476	0	0	0.0	0
BSU_17700	GO:0046872	3	476	0	0	0.0	0
BSU_33950	GO:0046872	2	476	0	0	0.0	0
BSU_35960	GO:0046872	5	476	0	0	0.0	0
BSU_15380	GO:0046872	0	476	0	0	0.0	0
BSU_28060	GO:0046872	0	476	0	0	0.0	0
BSU_26280	GO:0046872	0	476	0	0	0.0	0
BSU_00030	GO:0046872	0	476	0	0	0.0	0
BSU_02680	GO:0046872	0	476	0	0	0.0	0
BSU_39990	GO:0046872	0	476	0	0	0.0	0
BSU_17590	GO:0046872	0	476	0	0	0.0	0
BSU_24750	GO:0046872	0	476	0	0	0.0	0
BSU_04250	GO:0046872	0	476	0	0	0.0	0
BSU_04830	GO:0046872	0	476	0	0	0.0	0
BSU_25730	GO:0016748	2	4	0	0	0.0	0
BSU_32250	GO:0016748	1	4	0	0	0.0	0
BSU_30860	GO:0016748	2	4	0	0	0.0	0
BSU_35580	GO:0016748	2	4	0	0	0.0	0
BSU_27710	GO:0016748	2	4	0	0	0.0	0
BSU_09300	GO:0016748	13	4	0	0	0.0	0
BSU_21920	GO:0016748	4	4	0	0	0.0	0
BSU_17380	GO:0016748	5	4	0	0	0.0	0
BSU_23260	GO:0016748	1	4	0	0	0.0	0
BSU_35530	GO:0016748	5	4	0	0	0.0	0
BSU_09290	GO:0016748	1	4	0	0	0.0	0
BSU_35920	GO:0016748	1	4	0	0	0.0	0
BSU_17150	GO:0016748	0	4	0	0	0.0	0
BSU_31200	GO:0016748	0	4	0	0	0.0	0
BSU_23870	GO:0016748	3	4	0	0	0.0	0
BSU_00380	GO:0016748	3	4	0	0	0.0	0
BSU_00880	GO:0016748	5	4	0	0	0.0	0
BSU_00940	GO:0016748	1	4	0	0	0.0	0
BSU_06030	GO:0016748	7	4	0	0	0.0	0
BSU_13450	GO:0016748	2	4	0	0	0.0	0
BSU_25460	GO:0016748	4	4	0	0	0.0	0
BSU_13900	GO:0016748	30	4	0	0	0.0	0
BSU_41020	GO:0016748	5	4	0	0	0.0	0
BSU_14270	GO:0016748	1	4	0	0	0.0	0
BSU_15930	GO:0016748	1	4	0	0	0.0	0
BSU_06510	GO:0016748	2	4	0	0	0.0	0
BSU_14670	GO:0016748	2	4	0	0	0.0	0
BSU_37100	GO:0016748	3	4	0	0	0.0	0
BSU_30240	GO:0016748	0	4	0	0	0.0	0
BSU_36230	GO:0016748	2	4	0	0	0.0	0
BSU_34920	GO:0016748	1	4	0	0	0.0	0
BSU_34930	GO:0016748	1	4	0	0	0.0	0
BSU_00480	GO:0016748	0	4	0	0	0.0	0
BSU_13610	GO:0016748	0	4	0	0	0.0	0
BSU_14000	GO:0016748	1	4	0	0	0.0	0
BSU_28550	GO:0016748	0	4	0	0	0.0	0
BSU_40340	GO:0016748	0	4	0	0	0.0	0
BSU_28280	GO:0016748	0	4	0	0	0.0	0
BSU_30210	GO:0016748	0	4	0	0	0.0	0
BSU_36760	GO:0016748	4	4	0	0	0.0	0
BSU_27860	GO:0016748	0	4	0	0	0.0	0
BSU_17130	GO:0016748	0	4	0	0	0.0	0
BSU_19690	GO:0016748	0	4	0	0	0.0	0
BSU_38770	GO:0016748	0	4	0	0	0.0	0
BSU_00790	GO:0016748	0	4	0	0	0.0	0
BSU_18230	GO:0016748	0	4	0	0	0.0	0
BSU_32520	GO:0016748	0	4	0	0	0.0	0
BSU_32240	GO:0016748	0	4	0	0	0.0	0
BSU_34910	GO:0016748	0	4	0	0	0.0	0
BSU_15720	GO:0009889	2	218	0	0	0.0	0
BSU_15860	GO:0009889	2	218	0	0	0.0	0
BSU_16180	GO:0009889	3	218	0	0	0.0	0
BSU_16870	GO:0019219	4	204	0	0	0.0	0
BSU_18670	GO:0019219	5	204	0	0	0.0	0
BSU_31090	GO:0019219	2	204	0	0	0.0	0
BSU_13690	GO:0019219	5	204	0	0	0.0	0
BSU_14300	GO:0019219	1	204	0	0	0.0	0
BSU_15460	GO:0019219	1	204	0	0	0.0	0
BSU_15620	GO:0019219	1	204	0	0	0.0	0
BSU_15860	GO:0019219	2	204	0	0	0.0	0
BSU_18070	GO:0019219	1	204	0	0	0.0	0
BSU_16140	GO:0019219	1	204	0	0	0.0	0
BSU_23510	GO:0019219	1	204	0	0	0.0	0
BSU_16180	GO:0019219	3	204	0	0	0.0	0
BSU_16190	GO:0019219	3	204	0	0	0.0	0
BSU_36880	GO:0019219	9	204	0	0	0.0	0
BSU_35410	GO:0019219	5	204	0	0	0.0	0
BSU_28510	GO:0019219	2	204	0	0	0.0	0
BSU_28720	GO:0019219	2	204	0	0	0.0	0
BSU_18300	GO:0019219	3	204	0	0	0.0	0
BSU_18330	GO:0019219	2	204	0	0	0.0	0
BSU_18340	GO:0019219	2	204	0	0	0.0	0
BSU_33240	GO:0019219	1	204	0	0	0.0	0
BSU_34570	GO:0019219	2	204	0	0	0.0	0
BSU_27070	GO:0019219	6	204	0	0	0.0	0
BSU_11620	GO:0019219	1	204	0	0	0.0	0
BSU_39020	GO:0019219	2	204	0	0	0.0	0
BSU_12920	GO:0019219	6	204	0	0	0.0	0
BSU_38570	GO:0019219	7	204	0	0	0.0	0
BSU_05820	GO:0019219	7	204	0	0	0.0	0
BSU_28150	GO:0019219	3	204	0	0	0.0	0
BSU_33690	GO:0019219	13	204	0	0	0.0	0
BSU_18840	GO:0019219	2	204	0	0	0.0	0
BSU_07080	GO:0019219	1	204	0	0	0.0	0
BSU_34130	GO:0019219	1	204	0	0	0.0	0
BSU_07560	GO:0019219	1	204	0	0	0.0	0
BSU_34950	GO:0019219	1	204	0	0	0.0	0
BSU_22230	GO:0019219	9	204	0	0	0.0	0
BSU_07810	GO:0019219	1	204	0	0	0.0	0
BSU_14600	GO:0019219	9	204	0	0	0.0	0
BSU_32740	GO:0019219	3	204	0	0	0.0	0
BSU_09570	GO:0019219	7	204	0	0	0.0	0
BSU_09750	GO:0019219	1	204	0	0	0.0	0
BSU_09840	GO:0019219	1	204	0	0	0.0	0
BSU_15850	GO:0019219	3	204	0	0	0.0	0
BSU_30990	GO:0019219	3	204	0	0	0.0	0
BSU_10380	GO:0019219	3	204	0	0	0.0	0
BSU_12940	GO:0019219	6	204	0	0	0.0	0
BSU_12930	GO:0019219	7	204	0	0	0.0	0
BSU_21350	GO:0019219	2	204	0	0	0.0	0
BSU_22760	GO:0019219	1	204	0	0	0.0	0
BSU_23150	GO:0019219	1	204	0	0	0.0	0
BSU_23570	GO:0019219	3	204	0	0	0.0	0
BSU_27970	GO:0005524	4	384	0	0	0.0	0
BSU_03480	GO:0005524	7	384	0	0	0.0	0
BSU_24020	GO:0005524	6	384	0	0	0.0	0
BSU_16520	GO:0005524	6	384	0	0	0.0	0
BSU_33600	GO:0005524	5	384	0	0	0.0	0
BSU_16020	GO:0005524	4	384	0	0	0.0	0
BSU_08880	GO:0005524	1	384	0	0	0.0	0
BSU_01640	GO:0005524	1	384	0	0	0.0	0
BSU_03780	GO:0005524	4	384	0	0	0.0	0
BSU_34120	GO:0005524	5	384	0	0	0.0	0
BSU_07050	GO:0005524	8	384	0	0	0.0	0
BSU_03290	GO:0005524	2	384	0	0	0.0	0
BSU_03310	GO:0005524	4	384	0	0	0.0	0
BSU_03510	GO:0005524	3	384	0	0	0.0	0
BSU_03640	GO:0005524	2	384	0	0	0.0	0
BSU_08710	GO:0005524	1	384	0	0	0.0	0
BSU_28120	GO:0005524	1	384	0	0	0.0	0
BSU_15850	GO:0005524	3	384	0	0	0.0	0
BSU_09910	GO:0005524	1	384	0	0	0.0	0
BSU_14870	GO:0005524	3	384	0	0	0.0	0
BSU_12160	GO:0005524	3	384	0	0	0.0	0
BSU_22460	GO:0005524	0	384	0	0	0.0	0
BSU_24060	GO:0005524	15	384	0	0	0.0	0
BSU_22140	GO:0005524	0	384	0	0	0.0	0
BSU_31620	GO:0019219	6	204	0	0	0.0	0
BSU_23980	GO:0019219	3	204	0	0	0.0	0
BSU_24430	GO:0019219	1	204	0	0	0.0	0
BSU_24970	GO:0019219	4	204	0	0	0.0	0
BSU_27440	GO:0019219	3	204	0	0	0.0	0
BSU_39700	GO:0019219	1	204	0	0	0.0	0
BSU_37920	GO:0019219	4	204	0	0	0.0	0
BSU_34790	GO:0019219	2	204	0	0	0.0	0
BSU_40190	GO:0019219	5	204	0	0	0.0	0
BSU_30960	GO:0019219	1	204	0	0	0.0	0
BSU_32510	GO:0019219	4	204	0	0	0.0	0
BSU_03320	GO:0005524	3	384	0	0	0.0	0
BSU_35890	GO:0019219	2	204	0	0	0.0	0
BSU_36650	GO:0019219	2	204	0	0	0.0	0
BSU_38530	GO:0019219	1	204	0	0	0.0	0
BSU_23270	GO:0019219	2	204	0	0	0.0	0
BSU_40160	GO:0019219	3	204	0	0	0.0	0
BSU_04090	GO:0019219	1	204	0	0	0.0	0
BSU_16560	GO:0019219	5	204	0	0	0.0	0
BSU_23570	GO:0005524	3	384	0	0	0.0	0
BSU_01700	GO:0005524	0	384	0	0	0.0	0
BSU_10130	GO:0019219	1	204	0	0	0.0	0
BSU_39810	GO:0019219	10	204	0	0	0.0	0
BSU_16190	GO:0009889	3	218	0	0	0.0	0
BSU_15460	GO:0003677	1	308	0	0	0.0	0
BSU_15860	GO:0003677	2	308	0	0	0.0	0
BSU_18300	GO:0003677	3	308	0	0	0.0	0
BSU_24430	GO:0003677	1	308	0	0	0.0	0
BSU_28430	GO:0003677	2	308	0	0	0.0	0
BSU_28680	GO:0003677	2	308	0	0	0.0	0
BSU_30450	GO:0003677	4	308	0	0	0.0	0
BSU_31550	GO:0003677	4	308	0	0	0.0	0
BSU_36640	GO:0003677	2	308	0	0	0.0	0
BSU_36660	GO:0003677	2	308	0	0	0.0	0
BSU_35930	GO:0003677	3	308	0	0	0.0	0
BSU_04090	GO:0003677	1	308	0	0	0.0	0
BSU_16560	GO:0003677	5	308	0	0	0.0	0
BSU_06600	GO:0003677	0	308	0	0	0.0	0
BSU_10550	GO:0003677	0	308	0	0	0.0	0
BSU_01380	GO:0003677	2	308	0	0	0.0	0
BSU_10300	GO:0003677	1	308	0	0	0.0	0
BSU_31700	GO:0003677	2	308	0	0	0.0	0
BSU_31710	GO:0003677	1	308	0	0	0.0	0
BSU_09890	GO:0003677	1	308	0	0	0.0	0
BSU_37670	GO:0003677	0	308	0	0	0.0	0
BSU_10240	GO:0003677	0	308	0	0	0.0	0
BSU_15720	GO:0003677	2	308	0	0	0.0	0
BSU_18670	GO:0003677	5	308	0	0	0.0	0
BSU_16440	GO:0019219	12	204	0	0	0.0	0
BSU_11620	GO:0003677	1	308	0	0	0.0	0
BSU_16200	GO:0009889	3	218	0	0	0.0	0
BSU_36880	GO:0009889	9	218	0	0	0.0	0
BSU_35410	GO:0009889	5	218	0	0	0.0	0
BSU_28510	GO:0009889	2	218	0	0	0.0	0
BSU_39700	GO:0003677	1	308	0	0	0.0	0
BSU_17340	GO:0003677	1	308	0	0	0.0	0
BSU_13700	GO:0003677	3	308	0	0	0.0	0
BSU_01480	GO:0003677	1	308	0	0	0.0	0
BSU_07050	GO:0003677	8	308	0	0	0.0	0
BSU_07060	GO:0003677	8	308	0	0	0.0	0
BSU_03290	GO:0003677	2	308	0	0	0.0	0
BSU_03310	GO:0003677	4	308	0	0	0.0	0
BSU_05940	GO:0003677	2	308	0	0	0.0	0
BSU_07560	GO:0003677	1	308	0	0	0.0	0
BSU_34950	GO:0003677	1	308	0	0	0.0	0
BSU_08710	GO:0003677	1	308	0	0	0.0	0
BSU_08830	GO:0003677	2	308	0	0	0.0	0
BSU_09570	GO:0003677	7	308	0	0	0.0	0
BSU_25500	GO:0003677	2	308	0	0	0.0	0
BSU_15850	GO:0003677	3	308	0	0	0.0	0
BSU_12920	GO:0003677	6	308	0	0	0.0	0
BSU_32050	GO:0003677	1	308	0	0	0.0	0
BSU_23160	GO:0003677	1	308	0	0	0.0	0
BSU_24450	GO:0003677	1	308	0	0	0.0	0
BSU_16650	GO:0003677	1	308	0	0	0.0	0
BSU_38390	GO:0003677	6	308	0	0	0.0	0
BSU_05820	GO:0003677	7	308	0	0	0.0	0
BSU_22230	GO:0003677	9	308	0	0	0.0	0
BSU_32740	GO:0003677	3	308	0	0	0.0	0
BSU_30990	GO:0003677	3	308	0	0	0.0	0
BSU_12940	GO:0003677	6	308	0	0	0.0	0
BSU_09100	GO:0019219	6	204	0	0	0.0	0
BSU_00540	GO:0019219	1	204	0	0	0.0	0
BSU_01670	GO:0019219	4	204	0	0	0.0	0
BSU_25770	GO:0019219	7	204	0	0	0.0	0
BSU_14370	GO:0019219	4	204	0	0	0.0	0
BSU_27700	GO:0019219	10	204	0	0	0.0	0
BSU_01480	GO:0019219	1	204	0	0	0.0	0
BSU_32200	GO:0019219	4	204	0	0	0.0	0
BSU_37620	GO:0019219	1	204	0	0	0.0	0
BSU_34560	GO:0019219	1	204	0	0	0.0	0
BSU_02850	GO:0019219	3	204	0	0	0.0	0
BSU_05880	GO:0019219	6	204	0	0	0.0	0
BSU_07050	GO:0019219	8	204	0	0	0.0	0
BSU_07060	GO:0019219	8	204	0	0	0.0	0
BSU_12230	GO:0019219	2	204	0	0	0.0	0
BSU_28140	GO:0003677	2	308	0	0	0.0	0
BSU_12230	GO:0003677	2	308	0	0	0.0	0
BSU_05880	GO:0003677	6	308	0	0	0.0	0
BSU_01390	GO:0003677	0	308	0	0	0.0	0
BSU_37410	GO:0003677	1	308	0	0	0.0	0
BSU_05710	GO:0003677	0	308	0	0	0.0	0
BSU_28130	GO:0003677	0	308	0	0	0.0	0
BSU_28170	GO:0003677	0	308	0	0	0.0	0
BSU_32340	GO:0003677	0	308	0	0	0.0	0
BSU_37710	GO:0003677	0	308	0	0	0.0	0
BSU_17420	GO:0003677	0	308	0	0	0.0	0
BSU_31060	GO:0003677	0	308	0	0	0.0	0
BSU_31050	GO:0003677	0	308	0	0	0.0	0
