protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
Q6DGV1	GO:0016788	0	92	0	0	0.0	0
A2CE83	GO:0031323	0	590	0	0	0.0	0
O73715	GO:0016788	10	92	0	0	0.0	0
Q08C72	GO:0016788	32	92	0	0	0.0	0
Q9IBD1	GO:0016788	0	92	0	0	0.0	0
Q9W6C7	GO:0016788	0	92	0	0	0.0	0
Q567Z6	GO:0043227	0	1613	0	0	0.0	0
Q5BLG4	GO:0016788	0	92	0	0	0.0	0
Q7ZW78	GO:0043227	9	1613	0	0	0.0	0
B3DGU2	GO:0031323	2	590	0	0	0.0	0
P43446	GO:0043227	2	1613	0	0	0.0	0
Q7ZUS4	GO:0043227	6	1613	0	0	0.0	0
P09015	GO:0016788	0	92	0	0	0.0	0
P79733	GO:0043227	2	1613	0	0	0.0	0
F1Q7H8	GO:0016788	0	92	0	0	0.0	0
Q9I8P2	GO:0043227	6	1613	0	0	0.0	0
Q5RFU5	GO:0043227	1	1613	0	0	0.0	0
E7FH11	GO:0031323	0	590	0	0	0.0	0
Q7ZVN4	GO:0031323	0	590	0	0	0.0	0
Q9YI98	GO:0031323	2	590	0	0	0.0	0
Q6PGY3	GO:0031323	1	590	0	0	0.0	0
Q1LY10	GO:0031323	0	590	0	0	0.0	0
Q6DRC5	GO:0031323	0	590	0	0	0.0	0
A0A2R8QCI3	GO:0031323	0	590	0	0	0.0	0
Q5RHU7	GO:0031323	0	590	0	0	0.0	0
P86839	GO:0031323	0	590	0	0	0.0	0
Q561X3	GO:0016788	33	92	0	0	0.0	0
Q503B7	GO:0031323	13	590	0	0	0.0	0
Q6NYA0	GO:0016788	38	92	0	0	0.0	0
Q8JHF0	GO:0031323	3	590	0	0	0.0	0
Q92052	GO:0031323	28	590	0	0	0.0	0
Q7T047	GO:0031323	28	590	0	0	0.0	0
U3JA75	GO:0031323	28	590	0	0	0.0	0
Q9W6A9	GO:0031323	17	590	0	0	0.0	0
Q8AYN0	GO:0031323	17	590	0	0	0.0	0
Q6PGZ0	GO:0031323	1	590	0	0	0.0	0
Q6NYK8	GO:0031323	0	590	0	0	0.0	0
Q802G6	GO:0031323	0	590	0	0	0.0	0
F1QWK4	GO:0031323	0	590	0	0	0.0	0
A0MS83	GO:0005346	1	3	0	0	0.0	0
Q6AZB3	GO:0005346	0	3	0	0	0.0	0
Q6P963	GO:0005346	0	3	0	0	0.0	0
Q5RHY1	GO:0005346	16	3	0	0	0.0	0
Q6AXL8	GO:0005346	20	3	0	0	0.0	0
Q6UFS5	GO:0005346	1	3	0	0	0.0	0
B8A5Y1	GO:0005346	1	3	0	0	0.0	0
Q7ZW16	GO:0005346	6	3	0	0	0.0	0
Q9W747	GO:0005346	0	3	0	0	0.0	0
Q6IQU6	GO:0005346	13	3	0	0	0.0	0
F1QJX5	GO:0005346	0	3	0	0	0.0	0
Q503U0	GO:0005346	0	3	0	0	0.0	0
P83758	GO:0005346	0	3	0	0	0.0	0
Q6DRF3	GO:0005346	22	3	0	0	0.0	0
Q66IC8	GO:0005346	27	3	0	0	0.0	0
A3RK75	GO:0005346	6	3	0	0	0.0	0
Q803M3	GO:0005346	21	3	0	0	0.0	0
F1Q514	GO:0005346	0	3	0	0	0.0	0
A4QP75	GO:0005346	0	3	0	0	0.0	0
A0JMI9	GO:0005346	0	3	0	0	0.0	0
Q0P4D6	GO:0005346	0	3	0	0	0.0	0
E7FEC4	GO:0005346	0	3	0	0	0.0	0
Q568T5	GO:0005346	0	3	0	0	0.0	0
A0A2R9YJI3	GO:0005346	0	3	0	0	0.0	0
Q6DHN0	GO:0005346	0	3	0	0	0.0	0
Q1LWV7	GO:0005346	0	3	0	0	0.0	0
A0A0N9E2K8	GO:0005346	0	3	0	0	0.0	0
Q7T346	GO:0005346	8	3	0	0	0.0	0
Q803X1	GO:0005346	1	3	0	0	0.0	0
Q9PT92	GO:0005346	4	3	0	0	0.0	0
Q6P0H7	GO:0005346	1	3	0	0	0.0	0
O73872	GO:0005346	6	3	0	0	0.0	0
Q5SPH9	GO:0005346	21	3	0	0	0.0	0
Q7SX99	GO:0005346	8	3	0	0	0.0	0
Q08BB1	GO:0005346	1	3	0	0	0.0	0
Q6P402	GO:0005346	3	3	0	0	0.0	0
Q98UK4	GO:0005346	4	3	0	0	0.0	0
Q6DRJ4	GO:0005346	19	3	0	0	0.0	0
A3KPR5	GO:0031323	0	590	0	0	0.0	0
Q5U3N0	GO:0031323	1	590	0	0	0.0	0
Q6KFX9	GO:0031323	2	590	0	0	0.0	0
Q6NSN2	GO:0031323	1	590	0	0	0.0	0
Q6DGD3	GO:0031323	1	590	0	0	0.0	0
Q1JPY4	GO:0090287	3	41	0	0	0.0	0
Q6JWV8	GO:0031323	4	590	0	0	0.0	0
Q9PT92	GO:0090287	4	41	0	0	0.0	0
A1L1F1	GO:0090287	24	41	0	0	0.0	0
Q6DGJ3	GO:0031323	3	590	0	0	0.0	0
Q802W4	GO:0005346	24	3	0	0	0.0	0
Q6DGT7	GO:0031323	4	590	0	0	0.0	0
Q9YHZ5	GO:0031323	3	590	0	0	0.0	0
Q8JGW0	GO:0031323	1	590	0	0	0.0	0
Q68EH8	GO:0031323	1	590	0	0	0.0	0
Q8JH68	GO:0031323	1	590	0	0	0.0	0
Q66PG2	GO:0031323	2	590	0	0	0.0	0
Q5RH02	GO:0031323	1	590	0	0	0.0	0
Q6DI06	GO:0031323	9	590	0	0	0.0	0
Q6P3H4	GO:0031323	2	590	0	0	0.0	0
A2BGU8	GO:0031323	9	590	0	0	0.0	0
Q90YJ2	GO:0031323	1	590	0	0	0.0	0
Q502K3	GO:0031323	1	590	0	0	0.0	0
Q7ZVF3	GO:0090287	6	41	0	0	0.0	0
Q7ZW02	GO:0031323	2	590	0	0	0.0	0
Q6IQS6	GO:0090287	3	41	0	0	0.0	0
F8W3X3	GO:0031323	2	590	0	0	0.0	0
A5D6R3	GO:0031323	1	590	0	0	0.0	0
F1QR43	GO:0031323	5	590	0	0	0.0	0
Q5BJJ7	GO:0090287	2	41	0	0	0.0	0
O73872	GO:0090287	6	41	0	0	0.0	0
P79732	GO:0031323	2	590	0	0	0.0	0
Q7ZU91	GO:0031323	2	590	0	0	0.0	0
Q1XHL7	GO:0031323	6	590	0	0	0.0	0
Q2YDR3	GO:0031323	4	590	0	0	0.0	0
Q90WY5	GO:0031323	22	590	0	0	0.0	0
Q6NYL5	GO:0031323	5	590	0	0	0.0	0
A9JRE2	GO:0090287	0	41	0	0	0.0	0
Q566N0	GO:0043227	1	1613	0	0	0.0	0
Q7T3Y0	GO:0098798	0	37	0	0	0.0	0
Q642H2	GO:1990837	0	196	0	0	0.0	0
Q6PEH5	GO:1990837	34	196	0	0	0.0	0
A0JMF1	GO:1990837	11	196	0	0	0.0	0
Q5SPR8	GO:1990837	5	196	0	0	0.0	0
Q1LY77	GO:1990837	13	196	0	0	0.0	0
Q6GMH0	GO:1990837	23	196	0	0	0.0	0
Q6DGP2	GO:1990837	32	196	0	0	0.0	0
F1QN74	GO:1990837	2	196	0	0	0.0	0
Q5RGT6	GO:1990837	0	196	0	0	0.0	0
Q6IQE1	GO:1990837	2	196	0	0	0.0	0
Q6PHE8	GO:1990837	0	196	0	0	0.0	0
Q5RHD1	GO:1990837	0	196	0	0	0.0	0
Q6IQE0	GO:1990837	0	196	0	0	0.0	0
A3KNS9	GO:1990837	0	196	0	0	0.0	0
A1A5X5	GO:1990837	0	196	0	0	0.0	0
Q08BY5	GO:1990837	0	196	0	0	0.0	0
A1DZY4	GO:1990837	0	196	0	0	0.0	0
Q1L8F9	GO:1990837	11	196	0	0	0.0	0
F1QGH9	GO:1990837	20	196	0	0	0.0	0
Q803H4	GO:1990837	39	196	0	0	0.0	0
A3KP37	GO:1990837	24	196	0	0	0.0	0
A0A0G2L7I0	GO:1990837	12	196	0	0	0.0	0
F1R237	GO:1990837	6	196	0	0	0.0	0
Q6DRI1	GO:1990837	19	196	0	0	0.0	0
Q6NV18	GO:1990837	13	196	0	0	0.0	0
Q6NYL3	GO:1990837	5	196	0	0	0.0	0
Q8JGR7	GO:1990837	29	196	0	0	0.0	0
Q6DRD3	GO:1990837	12	196	0	0	0.0	0
Q6DGZ1	GO:1990837	11	196	0	0	0.0	0
Q1LVE8	GO:1990837	25	196	0	0	0.0	0
F1Q8K0	GO:1990837	1	196	0	0	0.0	0
Q1RLX4	GO:1990837	8	196	0	0	0.0	0
Q7SXW4	GO:1990837	12	196	0	0	0.0	0
Q803V5	GO:1990837	32	196	0	0	0.0	0
O42376	GO:1990837	13	196	0	0	0.0	0
Q803G5	GO:1990837	9	196	0	0	0.0	0
Q1JPZ7	GO:1990837	17	196	0	0	0.0	0
A5D8S8	GO:1990837	2	196	0	0	0.0	0
B7ZD04	GO:1990837	2	196	0	0	0.0	0
Q803M0	GO:1990837	9	196	0	0	0.0	0
F1RAX8	GO:0043228	0	423	0	0	0.0	0
Q6IQE5	GO:0043228	3	423	0	0	0.0	0
Q7ZW38	GO:0043228	1	423	0	0	0.0	0
Q08BH7	GO:0043228	12	423	0	0	0.0	0
Q56A55	GO:0043228	1	423	0	0	0.0	0
Q1LX51	GO:0043228	1	423	0	0	0.0	0
Q4VBH4	GO:0043228	2	423	0	0	0.0	0
Q6DG60	GO:0043228	3	423	0	0	0.0	0
Q7ZV60	GO:0043228	0	423	0	0	0.0	0
Q5PRD4	GO:0043228	5	423	0	0	0.0	0
A5WW08	GO:0043228	0	423	0	0	0.0	0
A0A0R4IMY7	GO:0043228	0	423	0	0	0.0	0
Q6NZ09	GO:0043228	38	423	0	0	0.0	0
O73715	GO:0043228	10	423	0	0	0.0	0
Q0VFV6	GO:0043228	3	423	0	0	0.0	0
Q8AXV6	GO:0043228	4	423	0	0	0.0	0
Q6NWA8	GO:1990837	15	196	0	0	0.0	0
Q08CL8	GO:1990837	12	196	0	0	0.0	0
F1QDI9	GO:0043228	5	423	0	0	0.0	0
Q6PEI3	GO:0043228	0	423	0	0	0.0	0
Q6TLF6	GO:0043228	0	423	0	0	0.0	0
Q49HM9	GO:0043228	6	423	0	0	0.0	0
Q98864	GO:0043228	9	423	0	0	0.0	0
Q6P950	GO:1990837	9	196	0	0	0.0	0
Q7ZUQ3	GO:0043228	1	423	0	0	0.0	0
F1RDM5	GO:0043228	20	423	0	0	0.0	0
O13168	GO:0043228	9	423	0	0	0.0	0
Q503E1	GO:1990837	28	196	0	0	0.0	0
B0UZC8	GO:0043228	33	423	0	0	0.0	0
Q6V9Y8	GO:0043228	4	423	0	0	0.0	0
F1QRX7	GO:0043228	2	423	0	0	0.0	0
Q2XNF5	GO:0043228	5	423	0	0	0.0	0
Q7ZUK0	GO:0043228	3	423	0	0	0.0	0
Q6NW96	GO:0043228	0	423	0	0	0.0	0
Q6P0J3	GO:0043228	0	423	0	0	0.0	0
Q1LXZ9	GO:0043228	0	423	0	0	0.0	0
Q7ZUC7	GO:1990837	2	196	0	0	0.0	0
A6H8I0	GO:1990837	26	196	0	0	0.0	0
A4ZNR5	GO:0060271	2	87	0	0	0.0	0
Q98SI1	GO:0009987	3	1740	0	0	0.0	0
Q6DHI1	GO:1990837	0	196	0	0	0.0	0
Q7ZWC3	GO:1990837	0	196	0	0	0.0	0
Q5TZ24	GO:1990837	0	196	0	0	0.0	0
Q6P0G6	GO:0009987	19	1740	0	0	0.0	0
Q6DC53	GO:0009987	1	1740	0	0	0.0	0
Q503K9	GO:0009987	3	1740	0	0	0.0	0
F1QFR9	GO:1990837	1	196	0	0	0.0	0
Q5RIV4	GO:0009987	1	1740	0	0	0.0	0
Q6DHU8	GO:0098798	0	37	0	0	0.0	0
E7FEV0	GO:1990837	1	196	0	0	0.0	0
Q3LGD4	GO:1990837	2	196	0	0	0.0	0
Q1LV17	GO:0009987	1	1740	0	0	0.0	0
Q0P499	GO:1990837	1	196	0	0	0.0	0
A4IG59	GO:1990837	3	196	0	0	0.0	0
Q7ZYX1	GO:1990837	2	196	0	0	0.0	0
Q7ZV50	GO:0009987	7	1740	0	0	0.0	0
Q6NWF1	GO:0098798	0	37	0	0	0.0	0
A1L1W9	GO:0098798	0	37	0	0	0.0	0
Q8UVC1	GO:1990837	1	196	0	0	0.0	0
F1QY75	GO:0098798	0	37	0	0	0.0	0
A3KNK1	GO:0098798	0	37	0	0	0.0	0
Q6P0F4	GO:0098798	0	37	0	0	0.0	0
Q9W6A8	GO:0098798	0	37	0	0	0.0	0
Q803C9	GO:0098798	0	37	0	0	0.0	0
E7FDX5	GO:0098798	0	37	0	0	0.0	0
A5WUX7	GO:0098798	0	37	0	0	0.0	0
Q1RLU1	GO:0098798	0	37	0	0	0.0	0
Q5NDE5	GO:0098798	0	37	0	0	0.0	0
Q6AZA0	GO:0098798	0	37	0	0	0.0	0
E7F4V6	GO:0098798	0	37	0	0	0.0	0
Q6DGH9	GO:0098798	0	37	0	0	0.0	0
Q5SNX7	GO:0098798	0	37	0	0	0.0	0
F1Q575	GO:0098798	0	37	0	0	0.0	0
Q7SY06	GO:0098798	0	37	0	0	0.0	0
F1QXM5	GO:0098798	0	37	0	0	0.0	0
Q7ZVX5	GO:0098798	0	37	0	0	0.0	0
A4FUN7	GO:0009987	2	1740	0	0	0.0	0
Q6AZD4	GO:0009987	1	1740	0	0	0.0	0
Q6PC69	GO:1990837	4	196	0	0	0.0	0
B0R0D7	GO:1990837	1	196	0	0	0.0	0
P59723	GO:1990837	2	196	0	0	0.0	0
Q568I2	GO:1990837	3	196	0	0	0.0	0
Q7T310	GO:1990837	1	196	0	0	0.0	0
Q90ZM2	GO:1990837	4	196	0	0	0.0	0
Q6NUT7	GO:1990837	17	196	0	0	0.0	0
Q8JHF2	GO:1990837	3	196	0	0	0.0	0
A4IGC3	GO:1990837	2	196	0	0	0.0	0
A2CEH0	GO:1990837	2	196	0	0	0.0	0
Q5TYQ8	GO:0009987	0	1740	0	0	0.0	0
Q1LWG4	GO:1990837	9	196	0	0	0.0	0
F1R2X6	GO:1990837	5	196	0	0	0.0	0
Q6DGI0	GO:1990837	7	196	0	0	0.0	0
Q90X46	GO:1990837	8	196	0	0	0.0	0
Q5XJX1	GO:1990837	4	196	0	0	0.0	0
Q5U3J8	GO:1990837	8	196	0	0	0.0	0
Q7ZVM9	GO:1990837	25	196	0	0	0.0	0
A2BHB7	GO:1990837	2	196	0	0	0.0	0
Q1ECZ2	GO:1990837	8	196	0	0	0.0	0
Q6TGS6	GO:1990837	1	196	0	0	0.0	0
B0UXU6	GO:0009987	0	1740	0	0	0.0	0
A5WWB0	GO:0009987	0	1740	0	0	0.0	0
A2BGD5	GO:0009987	0	1740	0	0	0.0	0
Q08BJ2	GO:0009987	0	1740	0	0	0.0	0
Q6GMK0	GO:0009987	0	1740	0	0	0.0	0
Q9YGT6	GO:0009987	0	1740	0	0	0.0	0
Q6TEM9	GO:0009987	0	1740	0	0	0.0	0
A1L1G1	GO:0009987	0	1740	0	0	0.0	0
Q9PSI9	GO:0009987	0	1740	0	0	0.0	0
Q1LWL8	GO:0009987	0	1740	0	0	0.0	0
P79745	GO:0009987	0	1740	0	0	0.0	0
Q1LY51	GO:0009987	0	1740	0	0	0.0	0
Q6ZM28	GO:0009987	0	1740	0	0	0.0	0
Q6PGU2	GO:0009987	0	1740	0	0	0.0	0
P31367	GO:0009987	0	1740	0	0	0.0	0
Q6JIY4	GO:0009987	0	1740	0	0	0.0	0
Q5EG55	GO:1990837	15	196	0	0	0.0	0
Q9PUQ1	GO:1990837	2	196	0	0	0.0	0
Q7SY06	GO:0090287	0	41	0	0	0.0	0
Q7T163	GO:0060271	5	87	0	0	0.0	0
Q7T3D1	GO:0060271	2	87	0	0	0.0	0
Q503N2	GO:0060271	6	87	0	0	0.0	0
Q5BLF0	GO:0060271	1	87	0	0	0.0	0
Q9PVK5	GO:0060271	3	87	0	0	0.0	0
Q6DHU4	GO:0060271	7	87	0	0	0.0	0
A2BIG9	GO:0060271	7	87	0	0	0.0	0
Q6TH47	GO:0060271	1	87	0	0	0.0	0
Q9W762	GO:0060271	8	87	0	0	0.0	0
Q66I85	GO:0060271	8	87	0	0	0.0	0
Q5SP67	GO:0060271	3	87	0	0	0.0	0
Q6PBS6	GO:0060271	6	87	0	0	0.0	0
Q6NYS8	GO:0060271	7	87	0	0	0.0	0
Q66L51	GO:0060271	1	87	0	0	0.0	0
Q6DBV4	GO:0060271	2	87	0	0	0.0	0
Q567W6	GO:0060271	2	87	0	0	0.0	0
Q6DBR9	GO:0060271	6	87	0	0	0.0	0
Q8JHE9	GO:0060271	3	87	0	0	0.0	0
Q1LUV9	GO:0060271	2	87	0	0	0.0	0
P79746	GO:0090287	0	41	0	0	0.0	0
Q6DHU1	GO:0060271	0	87	0	0	0.0	0
Q6PC40	GO:0060271	1	87	0	0	0.0	0
Q6DHB1	GO:0060271	0	87	0	0	0.0	0
Q6NYF1	GO:0060271	0	87	0	0	0.0	0
Q6DGV7	GO:0060271	0	87	0	0	0.0	0
A4IFW2	GO:0060271	0	87	0	0	0.0	0
Q5XJ34	GO:0060271	0	87	0	0	0.0	0
A0A0R4IEW8	GO:0060271	0	87	0	0	0.0	0
A4IGF3	GO:0060271	0	87	0	0	0.0	0
Q7SYD9	GO:0060271	13	87	0	0	0.0	0
Q7T2B9	GO:0060271	0	87	0	0	0.0	0
Q5BLD8	GO:0060271	0	87	0	0	0.0	0
A0A0R4IC37	GO:0060271	19	87	0	0	0.0	0
Q5XJD3	GO:0060271	18	87	0	0	0.0	0
Q1AMT3	GO:0060271	7	87	0	0	0.0	0
Q4VBT1	GO:0060271	7	87	0	0	0.0	0
A5PLC8	GO:0090287	0	41	0	0	0.0	0
Q1JPY8	GO:0060271	1	87	0	0	0.0	0
Q7ZVY5	GO:0060271	2	87	0	0	0.0	0
F1Q8R9	GO:0060271	1	87	0	0	0.0	0
Q2YDS5	GO:0060271	0	87	0	0	0.0	0
Q8JH55	GO:0060271	0	87	0	0	0.0	0
X1WGX5	GO:0060271	0	87	0	0	0.0	0
F1QMY1	GO:0060271	0	87	0	0	0.0	0
Q5TYS0	GO:0060271	0	87	0	0	0.0	0
Q6PC24	GO:0060271	0	87	0	0	0.0	0
Q66HX0	GO:0060271	0	87	0	0	0.0	0
Q2TLY1	GO:0060271	0	87	0	0	0.0	0
Q5BLE8	GO:0060271	0	87	0	0	0.0	0
Q08CD5	GO:0060271	1	87	0	0	0.0	0
Q6IQS9	GO:0060271	0	87	0	0	0.0	0
A8KBL5	GO:0060271	0	87	0	0	0.0	0
Q7ZW78	GO:0060271	9	87	0	0	0.0	0
P43446	GO:0060271	2	87	0	0	0.0	0
Q6PI52	GO:0060271	25	87	0	0	0.0	0
Q801F7	GO:0060271	2	87	0	0	0.0	0
Q5RFU5	GO:0060271	1	87	0	0	0.0	0
A5PMF6	GO:0060271	0	87	0	0	0.0	0
F1QAM1	GO:0060271	0	87	0	0	0.0	0
Q9PTU1	GO:0060271	0	87	0	0	0.0	0
Q1L8W0	GO:0060271	0	87	0	0	0.0	0
Q7ZUC2	GO:0060271	1	87	0	0	0.0	0
Q08BG7	GO:0060271	1	87	0	0	0.0	0
Q6DBY9	GO:0060271	1	87	0	0	0.0	0
Q803A8	GO:0060271	1	87	0	0	0.0	0
E7F6D7	GO:0060271	2	87	0	0	0.0	0
Q90W33	GO:0060271	0	87	0	0	0.0	0
Q6NYE2	GO:0060271	0	87	0	0	0.0	0
Q6DHK8	GO:0060271	0	87	0	0	0.0	0
Q90471	GO:0060271	0	87	0	0	0.0	0
Q8AYB8	GO:0060271	0	87	0	0	0.0	0
Q6TEL3	GO:0060271	0	87	0	0	0.0	0
Q3B748	GO:0060271	0	87	0	0	0.0	0
Q503X2	GO:0060271	0	87	0	0	0.0	0
Q6AXM1	GO:0060271	0	87	0	0	0.0	0
A9C3N6	GO:0060271	0	87	0	0	0.0	0
Q08C57	GO:0060271	3	87	0	0	0.0	0
E7FF10	GO:0060271	1	87	0	0	0.0	0
Q63ZW2	GO:0060271	5	87	0	0	0.0	0
B0S5G3	GO:0043228	2	423	0	0	0.0	0
A0A1D5NSM8	GO:0043228	3	423	0	0	0.0	0
E7FDW8	GO:0090287	0	41	0	0	0.0	0
P51029	GO:0043228	9	423	0	0	0.0	0
A0A2R9YJI3	GO:0090287	0	41	0	0	0.0	0
Q6PBW5	GO:0043228	1	423	0	0	0.0	0
Q9PWL6	GO:0043228	3	423	0	0	0.0	0
Q568T5	GO:0090287	0	41	0	0	0.0	0
A4IG32	GO:0043228	4	423	0	0	0.0	0
Q5U395	GO:0043228	2	423	0	0	0.0	0
Q9DG10	GO:0043228	2	423	0	0	0.0	0
B3DHW5	GO:0043228	33	423	0	0	0.0	0
Q5BLC7	GO:0043228	33	423	0	0	0.0	0
Q6P5I8	GO:0090287	0	41	0	0	0.0	0
Q98SJ5	GO:0043228	2	423	0	0	0.0	0
Q6DHR8	GO:0043228	1	423	0	0	0.0	0
F1QFS9	GO:0043228	5	423	0	0	0.0	0
Q5EAR6	GO:0043228	18	423	0	0	0.0	0
Q90482	GO:0090287	0	41	0	0	0.0	0
Q6PC55	GO:0090287	0	41	0	0	0.0	0
Q6PBT7	GO:0043228	12	423	0	0	0.0	0
Q66L58	GO:0043228	28	423	0	0	0.0	0
P47794	GO:0043228	19	423	0	0	0.0	0
Q7T385	GO:0043228	33	423	0	0	0.0	0
Q567B1	GO:0043228	2	423	0	0	0.0	0
Q8JHI6	GO:0043228	33	423	0	0	0.0	0
Q6PC45	GO:0043228	33	423	0	0	0.0	0
Q5RHR6	GO:0090287	0	41	0	0	0.0	0
Q7SZQ7	GO:0043228	18	423	0	0	0.0	0
Q6PFS5	GO:0043228	23	423	0	0	0.0	0
Q6TH22	GO:0090287	0	41	0	0	0.0	0
P09014	GO:0090287	0	41	0	0	0.0	0
Q6PHF0	GO:0043228	25	423	0	0	0.0	0
Q6DBY5	GO:0043228	23	423	0	0	0.0	0
Q5SNX7	GO:0090287	0	41	0	0	0.0	0
Q1LWV7	GO:0090287	0	41	0	0	0.0	0
Q6AZB3	GO:0090287	0	41	0	0	0.0	0
Q5U3T3	GO:0043228	2	423	0	0	0.0	0
Q1LUK1	GO:0060271	5	87	0	0	0.0	0
Q6PBM1	GO:0060271	1	87	0	0	0.0	0
Q5YB40	GO:0060271	3	87	0	0	0.0	0
O93409	GO:0060271	8	87	0	0	0.0	0
F1QLP1	GO:0060271	2	87	0	0	0.0	0
E7F221	GO:0060271	0	87	0	0	0.0	0
Q7SZ56	GO:0060271	0	87	0	0	0.0	0
Q7ZTS4	GO:0060271	16	87	0	0	0.0	0
Q7T3B2	GO:0090287	0	41	0	0	0.0	0
Q6DH65	GO:0060271	1	87	0	0	0.0	0
Q5U3U3	GO:0090287	0	41	0	0	0.0	0
Q802W2	GO:0060271	2	87	0	0	0.0	0
Q7ZVB2	GO:0060271	2	87	0	0	0.0	0
B0V207	GO:0060271	2	87	0	0	0.0	0
Q502M5	GO:0060271	3	87	0	0	0.0	0
Q6PBA8	GO:0060271	2	87	0	0	0.0	0
A5PN28	GO:0060271	1	87	0	0	0.0	0
A2RRV9	GO:0060271	3	87	0	0	0.0	0
Q8QGA2	GO:0060271	2	87	0	0	0.0	0
Q9I8P2	GO:0060271	6	87	0	0	0.0	0
Q2L6L1	GO:0060271	1	87	0	0	0.0	0
B8JK76	GO:0060271	1	87	0	0	0.0	0
A2CEQ0	GO:0090287	0	41	0	0	0.0	0
Q7SZQ4	GO:0043228	3	423	0	0	0.0	0
E9QJ73	GO:0043228	4	423	0	0	0.0	0
Q1LVZ2	GO:0043228	1	423	0	0	0.0	0
Q5XIX8	GO:0043228	6	423	0	0	0.0	0
Q4TTN8	GO:0043228	4	423	0	0	0.0	0
Q7ZWC4	GO:0043228	1	423	0	0	0.0	0
Q68EL6	GO:0043228	1	423	0	0	0.0	0
F1RCR6	GO:0043228	2	423	0	0	0.0	0
Q8JI10	GO:0043228	1	423	0	0	0.0	0
Q503U3	GO:0043228	2	423	0	0	0.0	0
Q90460	GO:0043228	1	423	0	0	0.0	0
A3KMR8	GO:0043228	0	423	0	0	0.0	0
E7FAP1	GO:0043228	0	423	0	0	0.0	0
Q66L49	GO:0043228	0	423	0	0	0.0	0
Q9MIY2	GO:0051239	9	164	0	0	0.0	0
F1R4Y7	GO:0090304	2	332	0	0	0.0	0
Q7ZVJ6	GO:0051239	1	164	0	0	0.0	0
Q7ZYX1	GO:0006357	2	310	0	0	0.0	0
Q6NUT7	GO:0006357	17	310	0	0	0.0	0
Q90ZM2	GO:0006357	4	310	0	0	0.0	0
Q7SXR3	GO:0006357	3	310	0	0	0.0	0
Q568I2	GO:0006357	3	310	0	0	0.0	0
Q6DGB6	GO:0006357	6	310	0	0	0.0	0
Q6NYV8	GO:0006357	10	310	0	0	0.0	0
Q6TGS6	GO:0006357	1	310	0	0	0.0	0
A8WGP3	GO:0006357	2	310	0	0	0.0	0
B0R0D7	GO:0006357	1	310	0	0	0.0	0
Q7ZV84	GO:0006357	2	310	0	0	0.0	0
Q0P499	GO:0006357	1	310	0	0	0.0	0
E7FEV0	GO:0006357	1	310	0	0	0.0	0
Q5TZ24	GO:0006357	0	310	0	0	0.0	0
F1QXD3	GO:0006357	0	310	0	0	0.0	0
Q5PRC0	GO:0006357	0	310	0	0	0.0	0
E7F1C4	GO:0006357	0	310	0	0	0.0	0
A4IGC3	GO:0006357	2	310	0	0	0.0	0
F1R2X6	GO:0006357	5	310	0	0	0.0	0
Q5XJX0	GO:0006357	0	310	0	0	0.0	0
Q9PV90	GO:0006357	19	310	0	0	0.0	0
A5WVX9	GO:0006357	0	310	0	0	0.0	0
Q4VBI2	GO:0006357	0	310	0	0	0.0	0
Q6P0U9	GO:0090734	27	15	0	0	0.0	0
Q1LVE8	GO:0006357	25	310	0	0	0.0	0
Q6NYA0	GO:0006357	38	310	0	0	0.0	0
Q1L8F9	GO:0090734	11	15	0	0	0.0	0
Q803G5	GO:0006357	9	310	0	0	0.0	0
F1Q8K0	GO:0006357	1	310	0	0	0.0	0
Q7ZVM9	GO:0006357	25	310	0	0	0.0	0
Q6NXD2	GO:0006357	23	310	0	0	0.0	0
Q7SZC5	GO:0090734	27	15	0	0	0.0	0
A7MBL8	GO:0090734	5	15	0	0	0.0	0
Q6NYL3	GO:0006357	5	310	0	0	0.0	0
Q6DRI1	GO:0006357	19	310	0	0	0.0	0
A0A0G2L7I0	GO:0006357	12	310	0	0	0.0	0
Q498Z6	GO:0006357	21	310	0	0	0.0	0
Q08C84	GO:0006357	0	310	0	0	0.0	0
F1Q7H8	GO:0006357	0	310	0	0	0.0	0
Q7ZZ25	GO:0006357	0	310	0	0	0.0	0
Q7SYN4	GO:0043226	7	1724	0	0	0.0	0
Q568K9	GO:0090734	16	15	0	0	0.0	0
A3KPA0	GO:0043226	10	1724	0	0	0.0	0
Q6NZ09	GO:0090734	38	15	0	0	0.0	0
Q6NZ03	GO:0043226	1	1724	0	0	0.0	0
Q32PW3	GO:0090734	27	15	0	0	0.0	0
Q6GMK8	GO:0043226	2	1724	0	0	0.0	0
Q7SXP8	GO:0043226	2	1724	0	0	0.0	0
Q6P0T2	GO:0090734	35	15	0	0	0.0	0
A0A0R4IDP3	GO:0006357	0	310	0	0	0.0	0
A2BGT0	GO:0090734	15	15	0	0	0.0	0
B0V1P1	GO:0043226	2	1724	0	0	0.0	0
F1RCR6	GO:0090734	2	15	0	0	0.0	0
Q8JHV6	GO:0043226	7	1724	0	0	0.0	0
A9JRC7	GO:0090734	1	15	0	0	0.0	0
Q5XIZ6	GO:0043226	3	1724	0	0	0.0	0
A5WVX0	GO:0043226	1	1724	0	0	0.0	0
Q9PUQ1	GO:0090734	2	15	0	0	0.0	0
