protein	go_term	walk	norm_score	true_label
A1L1M4	GO:0043169	3.300787284388207e-05	0.00013392067588445	0
A8KB34	GO:0006139	3.300718162790872e-05	0.00013391783950332748	0
A9JRE2	GO:0010468	3.300596654298715e-05	0.00013391285344388048	0
Q7SY49	GO:0010556	3.300505704828538e-05	0.0001339091213634561	0
B8JLV7	GO:0008152	3.3003037970047444e-05	0.00013390083614491397	0
Q6NZT9	GO:0005575	3.3002859709085897e-05	0.00013390010465715079	0
Q498W5	GO:0044248	3.3000345865730196e-05	0.00013388978918685778	0
Q6NWF6	GO:0009966	3.3000011171679944e-05	0.0001338884157812616	0
Q6PGU2	GO:0005929	3.299919990240596e-05	0.00013388508676552305	0
Q7T3S5	GO:0022857	3.299909440102056e-05	0.00013388465384419382	0
Q98TT6	GO:0004672	3.299906893516891e-05	0.00013388454934594194	0
Q7SY49	GO:0019219	3.2997995731420815e-05	0.00013388014549104116	0
Q803M0	GO:0015377	3.299644231447019e-05	0.0001338737710976763	0
E7F1X6	GO:0008150	3.299398304079659e-05	0.00013386367955220876	0
E7F1X6	GO:0008150	3.299398304079659e-05	0.00013386367955220876	0
B3DJV8	GO:0008150	3.299382660770789e-05	0.00013386303763437577	0
Q5BJJ6	GO:0051049	3.298556475783698e-05	0.00013382913541580067	0
Q5TZE1	GO:0044238	3.298288720543496e-05	0.00013381814817103126	0
Q803R7	GO:0110165	3.2982672564685345e-05	0.0001338172674000511	0
A4QP73	GO:0005681	3.298171941423789e-05	0.00013381335617976636	0
Q7T346	GO:0170035	3.2978656236082315e-05	0.00013380078653289703	0
Q3B748	GO:0006508	3.297761213616468e-05	0.00013379650210456983	0
E7FH61	GO:0005759	3.297450894024223e-05	0.0001337837682461618	0
Q6DBU5	GO:1900076	3.297356306575239e-05	0.00013377988688252046	0
H9BFW7	GO:0043231	3.297312287031673e-05	0.00013377808055559505	0
H9BFW7	GO:0043231	3.297312287031673e-05	0.00013377808055559505	0
Q7ZW34	GO:0043226	3.297304283478297e-05	0.00013377775213251772	0
Q561Y0	GO:0043227	3.29727990902029e-05	0.00013377675193496398	0
Q5U9X3	GO:0010556	3.297199509688653e-05	0.0001337734527758688	0
Q5U9X3	GO:0010556	3.297199509688653e-05	0.0001337734527758688	0
Q6PBY0	GO:0035239	3.29713111568708e-05	0.00013377064625138968	0
Q2L6L1	GO:0008152	3.297010698588565e-05	0.0001337657049769078	0
Q2L6L1	GO:0008152	3.297010698588565e-05	0.0001337657049769078	0
Q4KMD7	GO:0071679	3.296805880381726e-05	0.00013375730033179207	0
Q7T385	GO:0009889	3.296719296486117e-05	0.00013375374739122805	0
E7F211	GO:0043170	3.296273644082248e-05	0.00013373546019714857	0
Q1LUD1	GO:0005783	3.296216164017096e-05	0.00013373310152232034	0
A0A0G2KIZ8	GO:0048193	3.295698115834966e-05	0.00013371184359222305	0
Q7T310	GO:1990837	3.2956941140582785e-05	0.00013371167938068437	0
Q5BJJ8	GO:0042803	3.2956715585896745e-05	0.0001337107538247391	0
E7F6D7	GO:0032835	3.2952888432191685e-05	0.00013369504923031332	0
Q7ZU91	GO:0009986	3.295069473097101e-05	0.00013368604745232968	0
Q1RM55	GO:0030154	3.2948759326245636e-05	0.0001336781055851866	0
Q68EH8	GO:0045934	3.294834095868282e-05	0.00013367638882819138	0
Q6IQU7	GO:0051205	3.294736234238371e-05	0.00013367237310965473	0
Q503V0	GO:2000765	3.294726411695592e-05	0.0001336719700449689	0
A2VD23	GO:0008152	3.294675116194412e-05	0.00013366986515160956	0
E7EXT2	GO:0010008	3.294664202257991e-05	0.00013366941730195864	0
Q6DH88	GO:0090407	3.294568887213245e-05	0.00013366550608167387	0
F1QXM5	GO:0048731	3.294366615591571e-05	0.00013365720593481003	0
A5PLK2	GO:0000775	3.294346242910251e-05	0.00013365636994879497	0
Q561X0	GO:0072348	3.294192720204592e-05	0.0001336500701970386	0
Q6DGU5	GO:1901564	3.29417125612963e-05	0.00013364918942605845	0
Q502C1	GO:0005886	3.2940377423074096e-05	0.00013364371073199544	0
Q5RHZ6	GO:0001067	3.294011912657879e-05	0.00013364265082115492	0
Q1LX59	GO:0010556	3.2939766242634505e-05	0.00013364120277395026	0
Q08BU8	GO:0070013	3.2938678486971185e-05	0.0001336367392057627	0
Q1LXE6	GO:0140640	3.293842019047588e-05	0.00013363567929492218	0
Q7ZV26	GO:0042803	3.293662302894518e-05	0.0001336283047040036	0
A3RK75	GO:0004601	3.293633199064061e-05	0.00013362711043826778	0
Q9DFS4	GO:0001649	3.293481859145686e-05	0.00013362090025644162	0
Q6PC45	GO:0004731	3.293465488241054e-05	0.0001336202284819652	0
Q5TYV0	GO:0030155	3.2931173336692154e-05	0.00013360594207810066	0
Q1LUM9	GO:0009987	3.292902329121716e-05	0.00013359711943997741	0
Q6IQ86	GO:0005975	3.292892506578937e-05	0.0001335967163752916	0
E7EYQ9	GO:0010556	3.2927593565545976e-05	0.0001335912526095503	0
Q7ZUH5	GO:0042803	3.29249887727201e-05	0.00013358056393121483	0
Q1LWG3	GO:0042803	3.29249887727201e-05	0.00013358056393121483	0
Q6IQ85	GO:0004888	3.292427572887391e-05	0.00013357763798016212	0
E7FFE0	GO:0043226	3.2924068364081904e-05	0.00013357678706582535	0
Q7ZUZ0	GO:0030071	3.292215842520818e-05	0.00013356894969693414	0
Q9MIY3	GO:1904871	3.291933171567507e-05	0.00013355735039097515	0
Q7ZUV1	GO:0051253	3.291607208666392e-05	0.00013354397461473415	0
F1QYM3	GO:0003674	3.291566827101633e-05	0.00013354231757102574	0
Q68EI0	GO:0010008	3.29155518556945e-05	0.0001335418398647314	0
Q6P041	GO:0003674	3.291552638984285e-05	0.00013354173536647953	0
Q6NWF6	GO:0005789	3.2914984331000596e-05	0.0001335395110465466	0
Q503V0	GO:0044729	3.290782115072943e-05	0.00013351011718112414	0
Q1LV50	GO:0070647	3.2904841646086425e-05	0.00013349789088565385	0
Q6P2T0	GO:0007420	3.2904492400120944e-05	0.00013349645776677087	0
Q6PBY0	GO:0098588	3.2903590181376785e-05	0.00013349275554298988	0
E7F221	GO:0044238	3.2902502425713465e-05	0.00013348829197480232	0
A1L1R0	GO:0016787	3.290132008260116e-05	0.00013348344027025062	0
Q6NYF1	GO:0019538	3.2901039958233014e-05	0.0001334822907894799	0
F1Q9Y3	GO:0003674	3.2897562050493434e-05	0.00013346801931393706	0
Q66HY7	GO:0007155	3.289663800387643e-05	0.00013346422752022588	0
Q6TEP1	GO:1901564	3.289392407168634e-05	0.0001334530909922395	0
Q05AM5	GO:0009987	3.2893207389861345e-05	0.00013345015011286508	0
Q05AM5	GO:0009987	3.2893207389861345e-05	0.00013345015011286508	0
Q6PBY8	GO:0051239	3.289042069809511e-05	0.00013343871501844478	0
Q7ZV68	GO:0000122	3.288742300355807e-05	0.000133426414081366	0
Q6NV25	GO:0030071	3.288690641056746e-05	0.00013342429425968494	0
Q1LWQ2	GO:0043226	3.287989238742739e-05	0.0001333955124554521	0
Q8JH55	GO:0060271	3.2879812351893634e-05	0.00013339518403237473	0
Q504A1	GO:0003674	3.287903018645011e-05	0.00013339197444320975	0
Q08CI4	GO:0019538	3.287877916591242e-05	0.00013339094438901262	0
A2CE83	GO:0072348	3.2878298952709883e-05	0.00013338897385054856	0
Q5RKQ0	GO:0005789	3.287824438302778e-05	0.0001333887499257231	0
Q5U378	GO:0043231	3.2878182537388057e-05	0.00013338849614425422	0
Q08CL8	GO:0001867	3.287538856966421e-05	0.0001333770311931905	0
Q567G2	GO:0140640	3.2873842428671196e-05	0.00013337068665646905	0
Q6NZZ4	GO:0140096	3.2872718293219805e-05	0.00013336607380506451	0
Q805E5	GO:0097159	3.2871917937882245e-05	0.00013336278957429106	0
Q498P2	GO:0005886	3.2871241273824126e-05	0.00013336001290645532	0
P79727	GO:0070647	3.286946957814507e-05	0.0001333527428137886	0
F1QR98	GO:0043170	3.2869451388251036e-05	0.00013335266817218012	0
Q6IQU7	GO:0048863	3.2866802939679474e-05	0.00013334180035398432	0
A6NAF9	GO:0046942	3.286679566372186e-05	0.0001333417704973409	0
Q1LWX3	GO:0090407	3.286639184807427e-05	0.0001333401134536325	0
A3KDM3	GO:0005488	3.286236824351363e-05	0.000133323602729835	0
Q7ZUV7	GO:0030071	3.286232094978914e-05	0.00013332340866165294	0
Q5RJ20	GO:1903008	3.286195715190843e-05	0.00013332191582948318	0
Q6TNP8	GO:0006259	3.285981802036986e-05	0.00013331313797632503	0
Q2L6L1	GO:0048193	3.285805360064842e-05	0.0001333058977403017	0
Q6IQ85	GO:0048583	3.285454658907838e-05	0.00013329150683818528	0
F8W3Z2	GO:0043226	3.2854502933332697e-05	0.00013329132769832492	0
B3DI94	GO:0003723	3.285275670350529e-05	0.00013328416210391008	0
Q1LYG4	GO:0048010	3.284979538875632e-05	0.00013327201045004828	0
F1QNA4	GO:0003674	3.284350168542005e-05	0.00013324618445351155	0
Q1RLT2	GO:0099094	3.284289414295927e-05	0.00013324369142378805	0
P43446	GO:0006796	3.2840380299603567e-05	0.00013323337595349505	0
Q5XJ97	GO:0007155	3.2839045161381364e-05	0.00013322789725943204	0
Q6P0H7	GO:0051253	3.283833939349279e-05	0.00013322500116502272	0
Q8JI14	GO:0044248	3.2836942409630865e-05	0.00013321926868949086	0
A5PN28	GO:0016604	3.283590922364965e-05	0.00013321502904612876	0
Q92051	GO:0048731	3.2834264857228845e-05	0.00013320828144472148	0
Q08BU8	GO:1901564	3.283420664956793e-05	0.0001332080425915743	0
Q0P424	GO:1902903	3.2829448173288256e-05	0.00013318851634679392	0
A1L1M4	GO:0070647	3.282908073742874e-05	0.00013318700858630248	0
Q6PCS3	GO:0008150	3.2823318178998306e-05	0.00013316336212473357	0
Q6PCS3	GO:0008150	3.2823318178998306e-05	0.00013316336212473357	0
B7SXM5	GO:0140513	3.281959652667865e-05	0.00013314809045163696	0
Q6NYZ6	GO:0006259	3.2819454645505175e-05	0.00013314750824709078	0
Q5SP90	GO:0016043	3.2817890314618126e-05	0.00013314108906876084	0
Q7T316	GO:0141187	3.28175192407798e-05	0.00013313956637994766	0
F1QNA4	GO:0110165	3.281611134298146e-05	0.00013313378911945073	0
Q5RKQ0	GO:0005856	3.281483441242017e-05	0.0001331285492785349	0
Q1RLU1	GO:0030071	3.281453609815799e-05	0.0001331273251561557	0
P59845	GO:0009058	3.281293538748287e-05	0.00013312075669460877	0
Q6P950	GO:0015377	3.281206591054797e-05	0.00013311718882572305	0
Q9W6A7	GO:0009790	3.2807409297674894e-05	0.0001330980805739502	0
Q63ZW2	GO:0002009	3.280717646703124e-05	0.00013309712516136154	0
H0WFA5	GO:1901135	3.280706368968822e-05	0.00013309666238338894	0
Q6DHI2	GO:0009605	3.2807020033942536e-05	0.00013309648324352855	0
F1QRC1	GO:0009605	3.2807020033942536e-05	0.00013309648324352855	0
A0AUR5	GO:1990904	3.280446617281996e-05	0.0001330860035616969	0
A0A1D5NSK0	GO:0005681	3.280077362433076e-05	0.00013307085131517387	0
Q66I73	GO:0016787	3.280038799857721e-05	0.00013306926891307395	0
O93409	GO:0005741	3.2799976906972006e-05	0.00013306758201272212	0
A8KBL5	GO:0060271	3.279799784650095e-05	0.00013305946100571864	0
A5D6V4	GO:1901135	3.2797626772662625e-05	0.0001330579383169055	0
Q0P410	GO:0098798	3.2794236176414415e-05	0.00013304402512108338	0
Q1LV50	GO:0098798	3.279198790551163e-05	0.0001330347994182743	0
A0JMD0	GO:0016787	3.2790419936645776e-05	0.00013302836531162265	0
Q8AYM7	GO:0031326	3.278919757576659e-05	0.0001330233493955323	0
Q6DGA7	GO:1901401	3.2789033866720274e-05	0.0001330226776210559	0
Q4VBT1	GO:0140640	3.2785741495899856e-05	0.00013300916748991963	0
Q6AXM1	GO:0002009	3.278454823885113e-05	0.00013300427100040283	0
Q6P963	GO:0006355	3.2780502806417644e-05	0.00013298767070667517	0
Q7ZUF2	GO:0009605	3.277884752606042e-05	0.00013298087832030276	0
Q66HY7	GO:0046942	3.2776122679933906e-05	0.0001329696970073513	0
Q5XJ34	GO:0003824	3.277300493209623e-05	0.00013295690343565652	0
Q6DGS3	GO:0051253	3.277231735410169e-05	0.00013295408198285569	0
Q6DC03	GO:0007601	3.277086580055766e-05	0.00013294812558249837	0
Q0VA82	GO:0090407	3.2769057725090533e-05	0.00013294070620661468	0
A4VCH4	GO:0005198	3.2768894016044214e-05	0.0001329400344321383	0
Q5RGJ6	GO:0048869	3.276860297773965e-05	0.0001329388401664025	0
B8A5G9	GO:0051494	3.27644229400903e-05	0.00013292168752477201	0
Q08BU8	GO:0022857	3.2764302886789665e-05	0.000132921194890156	0
E7FH61	GO:0032501	3.276070856372826e-05	0.00013290644570831882	0
Q7T047	GO:0009966	3.275971903349273e-05	0.00013290238520481708	0
Q92052	GO:0009966	3.275971903349273e-05	0.00013290238520481708	0
Q1LVV0	GO:0004601	3.275963172200136e-05	0.00013290202692509636	0
Q0P4C4	GO:0006865	3.2758074667071924e-05	0.0001328956376034098	0
A2BIG9	GO:0060271	3.2758034649305046e-05	0.00013289547339187112	0
Q66PG1	GO:0031326	3.2754069252405316e-05	0.0001328792015212208	0
Q6P2U9	GO:0007165	3.2751493563409895e-05	0.00013286863226945895	0
Q6DH88	GO:0003824	3.2750831451267004e-05	0.00013286591531491	0
Q6DRP2	GO:0099094	3.2750216632848606e-05	0.0001328633924285431	0
Q4V8Z3	GO:0046872	3.2744537747930735e-05	0.00013284008931837324	0
F1QLP1	GO:0016604	3.2737822039052844e-05	0.00013281253163651956	0
Q6DHF7	GO:0071478	3.2736232242314145e-05	0.00013280600795993774	0
Q6IQU4	GO:0004672	3.2733642001403496e-05	0.00013279537899488908	0
Q08CD5	GO:0007389	3.2732728868722916e-05	0.000132791631986143	0
Q98SI1	GO:0005789	3.2730178645579144e-05	0.00013278116723263302	0
Q7ZSY3	GO:0043231	3.272961839684285e-05	0.0001327788682710916	0
E7EXZ6	GO:0008194	3.2727333746152e-05	0.00013276949328506555	0
Q9W6A7	GO:0018205	3.272643152740784e-05	0.00013276579106128456	0
Q1MTD3	GO:0040011	3.272388130426407e-05	0.00013275532630777458	0
Q561Y0	GO:0006139	3.272364483564161e-05	0.00013275435596686423	0
A4FUN7	GO:0001067	3.2722771720727906e-05	0.00013275077316965683	0
A4FUN7	GO:0000976	3.2722771720727906e-05	0.00013275077316965683	0
A0A0R4ICR0	GO:0043231	3.271879177191295e-05	0.0001327344415857197	0
B0R0W9	GO:0044238	3.271856621722691e-05	0.00013273351602977447	0
F1QMY1	GO:1901564	3.271807872806676e-05	0.000132731515634667	0
Q7SZ56	GO:0019538	3.271737296017818e-05	0.00013272861954025767	0
A5WW24	GO:0031326	3.2717220165068284e-05	0.00013272799255074636	0
Q6PGU2	GO:0004888	3.271575042163022e-05	0.00013272196150878056	0
Q568T5	GO:0046942	3.271567038609646e-05	0.00013272163308570322	0
A5WWE3	GO:0050793	3.271562673035078e-05	0.00013272145394584283	0
A9JRD8	GO:0042803	3.271539753768593e-05	0.0001327205134615759	0
Q5XJP0	GO:0007166	3.271500827395357e-05	0.00013271891613115427	0
Q7T2F6	GO:0090304	3.271489913458936e-05	0.00013271846828150335	0
Q8AYM7	GO:0010556	3.2711064704926684e-05	0.0001327027338304341	0
Q8AYM7	GO:0010556	3.2711064704926684e-05	0.0001327027338304341	0
F1QNA4	GO:0008150	3.271053356002085e-05	0.00013270055429546627	0
F1QNA4	GO:0008150	3.271053356002085e-05	0.00013270055429546627	0
Q5CZR5	GO:0002009	3.270687011536211e-05	0.00013268552147551686	0
Q5RHZ6	GO:0009605	3.2705785997677594e-05	0.00013268107283565098	0
Q6NYS8	GO:0005198	3.270546221756376e-05	0.0001326797442150199	0
Q7ZVP1	GO:0051128	3.27052766806446e-05	0.00013267898287061333	0
F1RAX4	GO:0045182	3.270434899604879e-05	0.00013267517614858046	0
Q7ZT42	GO:0009612	3.2704334444133565e-05	0.00013267511643529366	0
Q6DH69	GO:0005783	3.270421439083293e-05	0.00013267462380067764	0
Q4VBT1	GO:0016604	3.2703344913898036e-05	0.00013267105593179194	0
A3KPR5	GO:0140110	3.270225352025591e-05	0.00013266657743528267	0
Q6NYF1	GO:0050794	3.270221350248903e-05	0.000132666413223744	0
Q6AXL8	GO:0001964	3.270036177127622e-05	0.00013265881470799995	0
Q7ZU45	GO:0071478	3.270032539148815e-05	0.00013265866542478297	0
Q2WG80	GO:0006820	3.2700005249353126e-05	0.00013265735173247358	0
Q7SY06	GO:0005856	3.269931403337978e-05	0.00013265451535135107	0
Q6DH65	GO:0005741	3.269904846092686e-05	0.00013265342558386713	0
Q2KN93	GO:0070647	3.2698881113901734e-05	0.00013265273888106904	0
P61799	GO:1900076	3.269830267527141e-05	0.00013265036527791913	0
Q6P0D7	GO:0071840	3.269704757258296e-05	0.00013264521500693348	0
Q803M0	GO:0072348	3.269669832661748e-05	0.00013264378188805053	0
Q66IC8	GO:0045934	3.269654553150758e-05	0.00013264315489853922	0
Q1JPZ7	GO:0009612	3.2696465495973825e-05	0.0001326428264754619	0
Q5BJJ6	GO:0090287	3.269348235335201e-05	0.0001326305852516699	0
F1QRC1	GO:0003690	3.269181615905836e-05	0.00013262374808033242	0
Q6DHI2	GO:0003690	3.269181615905836e-05	0.00013262374808033242	0
Q9PSI9	GO:0000139	3.269100852776319e-05	0.00013262043399291557	0
Q66I08	GO:0000775	3.269077933509834e-05	0.0001326194935086486	0
F1QMV3	GO:0006399	3.268683940405026e-05	0.00013260332613625019	0
Q1LV50	GO:0060562	3.268201544415206e-05	0.00013258353118167924	0
A5WVX0	GO:0019219	3.268139698775485e-05	0.00013258099336699064	0
Q6DBR0	GO:0048583	3.268054570071399e-05	0.00013257750013971343	0
Q503D6	GO:1901401	3.2680331059964374e-05	0.00013257661936873328	0
Q6TNU3	GO:0032561	3.267883221269585e-05	0.0001325704689001939	0
Q08CF3	GO:0010556	3.2677879062248394e-05	0.00013256655767990912	0
Q08CF3	GO:0010556	3.2677879062248394e-05	0.00013256655767990912	0
Q6R8J2	GO:0043231	3.2677078706910834e-05	0.00013256327344913566	0
Q6DHU4	GO:0030554	3.267459396738559e-05	0.00013255307740541624	0
B3DHU2	GO:0007169	3.267307693022303e-05	0.00013254685229526837	0
Q6P011	GO:0070647	3.267099236836657e-05	0.00013253829836693567	0
Q66I14	GO:0099094	3.2669271604390815e-05	0.00013253123727077274	0
Q6AXL8	GO:0010648	3.266677958890796e-05	0.0001325210113704099	0
F1QRC1	GO:0001067	3.266576459282078e-05	0.0001325168463686563	0
Q6DHI2	GO:0001067	3.266576459282078e-05	0.0001325168463686563	0
F1QRC1	GO:0000976	3.266576095484197e-05	0.0001325168314403346	0
Q6DHI2	GO:0000976	3.266576095484197e-05	0.0001325168314403346	0
Q6DBV4	GO:0005856	3.266201383667067e-05	0.00013250145526898612	0
A5PN28	GO:0090304	3.265967461629771e-05	0.00013249185635813462	0
Q6PE25	GO:0042803	3.265784471295774e-05	0.00013248434741232074	0
Q502K3	GO:0002183	3.2657677365932614e-05	0.00013248366070952265	0
Q6AXM1	GO:0050794	3.265643317718059e-05	0.0001324785552235021	0
A0A8M9PX23	GO:0043227	3.265622945036739e-05	0.00013247771923748704	0
Q9W720	GO:0006399	3.2653671951266006e-05	0.00013246722462733365	0
Q66I85	GO:0030554	3.264909173594788e-05	0.00013244842987031644	0
Q6NWH2	GO:0140513	3.2648807973600924e-05	0.00013244726546122405	0
Q66IC8	GO:0031323	3.264745828346349e-05	0.00013244172705387426	0
Q5U3U6	GO:0051205	3.264683618908748e-05	0.00013243917431086398	0
Q08BU8	GO:0043170	3.264118640800007e-05	0.0001324159906272677	0
Q6PBA8	GO:0006508	3.2640375138726085e-05	0.00013241266161152914	0
A0A2R8Q3S9	GO:0016070	3.2640200515743345e-05	0.00013241194505208764	0
Q66PG1	GO:0010556	3.263831968070008e-05	0.00013240422710977	0
Q66PG1	GO:0010556	3.263831968070008e-05	0.00013240422710977	0
A5WVX0	GO:0098552	3.2638035918353125e-05	0.00013240306270067762	0
Q08CF3	GO:0031326	3.26380213664379e-05	0.0001324030029873908	0
A4GT83	GO:0110165	3.263292455812916e-05	0.00013238208840869257	0
Q7ZV26	GO:0005856	3.2632546208333224e-05	0.00013238053586323603	0
Q5U9X3	GO:0019219	3.263199687353335e-05	0.0001323782816866597	0
Q6P0U0	GO:0009605	3.2631018257234246e-05	0.00013237426596812306	0
Q6IQ85	GO:0008152	3.263062899350189e-05	0.00013237266863770143	0
Q7T3D1	GO:0003008	3.262948666815646e-05	0.00013236798114468838	0
Q567Z7	GO:0030554	3.2627980544930324e-05	0.0001323618008195056	0
Q5RGJ5	GO:1901564	3.262640893808566e-05	0.00013235535178453227	0
Q9PSJ0	GO:0005789	3.2625353924231604e-05	0.00013235102257123997	0
Q8QHJ9	GO:0006810	3.2623815059196204e-05	0.0001323447078911619	0
Q7T1K0	GO:0016043	3.262379686930217e-05	0.0001323446332495534	0
E7FDX5	GO:0007005	3.262328027631156e-05	0.00013234251342787238	0
Q63ZW2	GO:0050794	3.262194150011055e-05	0.00013233701980548768	0
Q4V8Z3	GO:0043169	3.261939127696678e-05	0.0001323265550519777	0
E7F2M5	GO:0009987	3.261901292717084e-05	0.00013232500250652115	0
Q1L867	GO:0044249	3.26166809827555e-05	0.00013231543345231303	0
A9JTH1	GO:0050878	3.261234087403864e-05	0.00013229762396452786	0
E7F6D7	GO:0002009	3.261148594901897e-05	0.00013229411580892894	0
Q6P964	GO:0002009	3.2610791095066816e-05	0.0001322912644994847	0
A2BEA6	GO:0008152	3.260918310843408e-05	0.00013228466618129438	0
A2BEA6	GO:0008152	3.260918310843408e-05	0.00013228466618129438	0
Q6KFX9	GO:0002183	3.260799712734297e-05	0.000132279799548421	0
F8W3X3	GO:0002183	3.260768426116556e-05	0.000132278515712755	0
Q567W6	GO:0005198	3.260330413468182e-05	0.00013226054201343116	0
Q567X1	GO:0019219	3.260173252783716e-05	0.0001322540929784578	0
Q6IQU6	GO:0001964	3.2600135455140844e-05	0.0001322475394452326	0
Q7SYD9	GO:0009987	3.25997025356628e-05	0.0001322457629749506	0
Q7SYD9	GO:0009987	3.25997025356628e-05	0.0001322457629749506	0
Q6PBT6	GO:0048869	3.259902587160468e-05	0.00013224298630711484	0
A8E7I5	GO:0048869	3.259850564063527e-05	0.0001322408515571121	0
Q90471	GO:0019538	3.2598058169241995e-05	0.0001322390153735433	0
Q7ZV68	GO:0017053	3.2596057280898094e-05	0.00013223080479660964	0
B8JLV7	GO:0044238	3.259449658798985e-05	0.0001322244005466014	0
Q7SYD9	GO:0019538	3.2590152841294184e-05	0.00013220657613049452	0
Q6NWH1	GO:0010468	3.258974174968898e-05	0.00013220488923014272	0
Q8AWD1	GO:0005681	3.258951983298175e-05	0.00013220397860251915	0
Q6DGU5	GO:0019538	3.2586624001851305e-05	0.0001321920956584479	0
Q6NYF1	GO:0032835	3.2586187444394454e-05	0.0001321903042598442	0
B8JMH0	GO:0022857	3.258426659158431e-05	0.00013218242210598791	0
Q8JFW4	GO:0000775	3.258231663494371e-05	0.00013217442052555802	0
P0C8Y1	GO:0005789	3.25815926771611e-05	0.00013217144978954021	0
Q6NWF6	GO:0051205	3.258151264162734e-05	0.00013217112136646285	0
Q66IC8	GO:0080090	3.2580333936493844e-05	0.00013216628459023286	0
Q5BLF0	GO:0010556	3.257981370552443e-05	0.0001321641498402301	0
F1QMV3	GO:0009605	3.2576892408542335e-05	0.000132152162397907	0
Q568L5	GO:0060562	3.2575968361925334e-05	0.0001321483706041958	0
Q6TEL3	GO:0090304	3.257490971009247e-05	0.00013214402646258183	0
E7F888	GO:0170039	3.257326898165047e-05	0.00013213729378949623	0
Q6IQ85	GO:0009966	3.25727196468506e-05	0.0001321350396129199	0
A8E7I5	GO:0030054	3.257249773014337e-05	0.00013213412898529635	0
A1L1F1	GO:0099081	3.256975469412282e-05	0.0001321228730307364	0
A1L1F1	GO:0099512	3.256975469412282e-05	0.0001321228730307364	0
Q803M3	GO:0019866	3.256875788792968e-05	0.00013211878267059129	0
A9C3N6	GO:0090304	3.256725540268235e-05	0.0001321126172737302	0
Q08BG7	GO:0140513	3.256654235883616e-05	0.00013210969132267748	0
Q1AMT3	GO:0140096	3.256406853324734e-05	0.00013209954006392313	0
Q568A0	GO:0001649	3.255626870668493e-05	0.0001320675337422036	0
Q6DI35	GO:0009966	3.255418050684966e-05	0.0001320589648855492	0
Q7SXW4	GO:0170039	3.2553049095440656e-05	0.00013205432217750128	0
Q6NYF1	GO:0140096	3.2552663469687104e-05	0.00013205273977540133	0
Q502C1	GO:0051494	3.2552197808399796e-05	0.00013205082895022404	0
B7ZD88	GO:0043227	3.2551863114349544e-05	0.00013204945554462787	0
A0A0G2KIZ8	GO:0090304	3.254928742535412e-05	0.00013203888629286601	0
Q08CH3	GO:0002009	3.254913099226542e-05	0.00013203824437503303	0
Q6P0C7	GO:0030677	3.2549120078329e-05	0.00013203819959006793	0
Q6DI06	GO:0000122	3.254858165746555e-05	0.0001320359901984567	0
Q673G8	GO:0098798	3.254797775298357e-05	0.0001320335120970549	0
Q4KMJ1	GO:0043231	3.254774856031872e-05	0.00013203257161278795	0
Q4KMJ1	GO:0043231	3.254774856031872e-05	0.00013203257161278795	0
Q4KMJ1	GO:0043231	3.254774856031872e-05	0.00013203257161278795	0
Q6PBY0	GO:0051252	3.254664261476137e-05	0.0001320280334029919	0
A0A0R4ICR0	GO:0008150	3.254519106121734e-05	0.00013202207700263458	0
Q58EE9	GO:0006399	3.254425973864272e-05	0.00013201825535228	0
Q8JH55	GO:0003824	3.2544117857469246e-05	0.0001320176731477338	0
Q4VBT1	GO:0140513	3.25430155498907e-05	0.00013201314986625946	0
A4ZNR5	GO:0016604	3.2542080589337274e-05	0.00013200931328758318	0
Q6P0G6	GO:0043231	3.254049443057738e-05	0.00013200280453932304	0
A5PLK2	GO:0007169	3.254034527344629e-05	0.00013200219247813346	0
E7F211	GO:0008152	3.25371693179477e-05	0.0001319891600532915	0
E7F211	GO:0008152	3.25371693179477e-05	0.0001319891600532915	0
Q71N41	GO:0046907	3.2535688660573214e-05	0.0001319830842263606	0
F1QFR9	GO:0015377	3.253510294598527e-05	0.0001319806807665673	0
A0A2R8Q3S9	GO:0003723	3.253386603319086e-05	0.0001319756051371901	0
Q6DBW9	GO:0006810	3.2533487683394924e-05	0.00013197405259173357	0
B3DI94	GO:0033554	3.253222894272767e-05	0.00013196888739242622	0
F1QGH4	GO:0043226	3.253153772675432e-05	0.0001319660510113037	0
Q6NWE1	GO:0000775	3.252414535381831e-05	0.0001319357166616143	0
Q9YH91	GO:0010647	3.2522577384952456e-05	0.00013192928255496264	0
Q567G2	GO:0006399	3.2521016692044213e-05	0.0001319228783049544	0
Q9PSI9	GO:0007005	3.2520540116820484e-05	0.00013192092269481202	0
Q5BLF0	GO:0031326	3.251954694860615e-05	0.0001319168472629886	0
Q5SP46	GO:0006139	3.251864472986199e-05	0.00013191314503920758	0
Q7ZTX2	GO:0043227	3.251855378039181e-05	0.00013191277183116515	0
Q6P0H7	GO:0051494	3.2518473744858056e-05	0.00013191244340808781	0
A4IG53	GO:0060562	3.251830275985412e-05	0.00013191174177696802	0
B0R0W1	GO:0043227	3.251741509302519e-05	0.00013190809926647384	0
Q2YDS5	GO:2000026	3.251501402701251e-05	0.00013189824657415343	0
Q7ZW63	GO:0008299	3.25131113640964e-05	0.00013189043906190563	0
F1Q8R9	GO:0016071	3.2511419703951105e-05	0.00013188349739231628	0
F1QF89	GO:0016071	3.251131056458689e-05	0.00013188304954266534	0
Q66L51	GO:0016604	3.250889858463779e-05	0.00013187315206537986	0
F1QYC4	GO:0008366	3.2506690331501886e-05	0.00013186409057410947	0
