protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
Q9DG10	GO:0031090	2	453	0	0.02703951791905801	0.031082776968900435	0
Q49HM9	GO:0009628	6	76	0	0.02680327944920069	0.030847520217569986	1
Q5SPC5	GO:0005783	2	224	0	0.02668301331759526	0.030727753866925816	1
Q6IQE1	GO:0005783	2	224	0	0.02668301331759526	0.030727753866925816	1
Q6IQE1	GO:0032553	2	223	0	0.026564163938917473	0.030609398381715194	1
F1R983	GO:0031090	31	453	0	0.025834962127097683	0.029883226859284438	0
Q20JQ7	GO:0051252	14	421	0	0.025834962127097683	0.029883226859284438	0
O13168	GO:0031090	9	453	0	0.025726649383544853	0.02977536422289284	0
Q5RIC0	GO:0007399	5	87	0	0.02563507436696122	0.02968416975775129	1
F1QF89	GO:0034472	1	6	0	0.025356863217490866	0.02940711474953084	0
Q6TEP1	GO:0034472	1	6	0	0.025356863217490866	0.02940711474953084	0
Q9I9H8	GO:0042981	7	61	0	0.025028501518214563	0.029080117598390534	1
Q6GMH0	GO:0015377	23	2	0	0.024656275714009634	0.02870943862509925	0
Q1AMT3	GO:0007169	7	46	0	0.024615802691984157	0.02866913379378202	0
Q567W6	GO:0034472	2	6	0	0.024542614369834626	0.02859624961486474	0
F1QEG2	GO:0051252	13	421	0	0.024011233872127002	0.02806707733531791	0
A8WGA3	GO:0005634	12	982	0	0.023599829938527606	0.027657383042252022	0
A8HAL1	GO:0140993	11	36	0	0.022952546127505302	0.027012789100114357	1
Q6PBS6	GO:0007169	6	46	0	0.022910025653160693	0.02697044532492235	0
Q5U3U6	GO:0000976	8	191	0	0.02290045002235619	0.026960909486850048	0
P52160	GO:0001944	19	21	0	0.022653132798451714	0.0267146200206214	1
Q8AV61	GO:0048523	1	376	0	0.02258627958802628	0.026648044627078607	1
A0A8M9PQ61	GO:0019538	6	384	0	0.02255545084693833	0.026617343998682482	0
Q6VN46	GO:0016829	1	26	0	0.022526049509124846	0.026588064841807875	0
Q56A55	GO:0031326	1	545	0	0.022526049509124846	0.026588064841807875	0
Q5TZ80	GO:0015377	2	2	0	0.022518967885584606	0.026581012646840527	0
F1QN74	GO:0016829	2	26	0	0.0223998645552429	0.026462404265293903	0
A8WGP3	GO:0031326	2	545	0	0.0223998645552429	0.026462404265293903	0
F1QDI9	GO:0031326	5	545	0	0.02238581566893627	0.026448413760892547	0
Q6DBV4	GO:0034472	2	6	0	0.021804239067106934	0.025869253973416755	0
Q6IQE1	GO:0015377	2	2	0	0.021804239067106934	0.025869253973416755	0
Q0VIL3	GO:0005886	1	346	0	0.020779377220984108	0.02484865106895753	1
F1Q8R9	GO:0007169	1	46	0	0.020719147142082783	0.02478867128368691	0
Q90275	GO:0035138	31	12	0	0.02035386001019457	0.02442490214819115	1
Q5TZ51	GO:0055085	3	112	0	0.019924017840913133	0.02399684624183915	1
Q6EIG3	GO:0048598	2	167	0	0.019897018537085587	0.023969959136997638	1
Q8QGA2	GO:0007169	2	46	0	0.019419923174107345	0.023494846403509007	0
A2RRV9	GO:2000026	3	109	0	0.019389041878611346	0.023464093439101254	1
Q98864	GO:0051241	9	37	0	0.019350768952663633	0.023425979561087194	1
Q1JPZ7	GO:0016829	17	26	0	0.019286436558443087	0.02336191450818207	0
Q6DGT7	GO:0006281	4	81	0	0.019136486418403265	0.023212587504715526	1
E7F654	GO:0031090	6	453	0	0.019003801432554535	0.023080453907931092	0
Q4VBW0	GO:0000976	9	191	0	0.018817775228439526	0.022895200758988567	0
Q8JIY8	GO:0007169	5	46	0	0.018534613019771773	0.022613215266316843	0
A5PLK2	GO:0034472	1	6	0	0.018490634222730784	0.02256941922867093	0
A9LMC0	GO:0008276	14	23	0	0.018399073631938934	0.022478239129372975	1
B3G515	GO:1901701	16	20	0	0.018161765040734967	0.022241916703719063	1
Q8JH70	GO:0031326	2	545	0	0.01798794053203734	0.022068814544521562	0
Q9W6T7	GO:0055082	10	31	0	0.017927629136038625	0.022008753780076926	1
E7F1U2	GO:0019538	1	384	0	0.017225802565801307	0.021309843737986223	0
Q6EJB7	GO:0000122	4	71	0	0.016759572914935017	0.02084555156278301	1
Q6NSP1	GO:0031326	69	545	0	0.016521644196947127	0.020608611587359636	0
Q6DI48	GO:0051252	1	421	0	0.01644281154008309	0.020530106529467147	0
Q5SP67	GO:0034472	3	6	0	0.016175097365223046	0.020263504874365314	0
Q9I9H8	GO:0000976	7	191	0	0.01591447050657324	0.020003961083244228	0
F8W3R9	GO:0019199	14	20	0	0.015908755336757507	0.01999826966353192	1
Q5TZ07	GO:0015377	1	2	0	0.01584051075106907	0.01993030867676016	0
E9QJQ6	GO:0019538	1	384	0	0.01584051075106907	0.01993030867676016	0
Q6PBN5	GO:0031326	7	545	0	0.01549846720284398	0.01958968653330666	0
F1R4Y7	GO:0007169	2	46	0	0.015479456786942736	0.01957075511756786	0
Q6AZD4	GO:1902494	1	255	0	0.015298440040956485	0.019390490609323904	1
Q6PH52	GO:0016787	1	254	0	0.01523820996205505	0.01933051082405317	1
Q6NYD4	GO:0000976	18	191	0	0.015077346403966074	0.019170315754612	0
Q6NYL3	GO:0051252	5	421	0	0.014968893275229322	0.019062313316424686	0
Q6DRP4	GO:0007169	3	46	0	0.014923336048655367	0.01901694540860727	0
Q7T3E5	GO:0015377	3	2	0	0.014923336048655367	0.01901694540860727	0
Q6PC69	GO:0051252	4	421	0	0.01485493387647041	0.0189488274902094	0
C5H5C4	GO:0051252	2	421	0	0.014523002263297058	0.018618275260396017	0
B0V207	GO:0007169	2	46	0	0.014523002263297058	0.018618275260396017	0
Q7T3D1	GO:0007169	2	46	0	0.014523002263297058	0.018618275260396017	0
A5D6V4	GO:0019538	10	384	0	0.014365420135515006	0.018461347984867454	0
Q6TV19	GO:0048864	17	15	0	0.014245285267691421	0.01834171235252206	1
A9LMC0	GO:0042054	14	18	0	0.014245285267691421	0.01834171235252206	1
Q7SY52	GO:0015377	3	2	0	0.01420756738173623	0.01830415120796237	0
Q7ZWB2	GO:0000976	4	191	0	0.014139981329675644	0.018236846018199554	0
Q98TW1	GO:0019216	13	19	0	0.014007553514470028	0.01810496852335344	1
Q7T3A4	GO:0040011	8	30	0	0.013891162583706707	0.017989061269669298	1
Q0P457	GO:0034472	1	6	0	0.013792688068421377	0.017890995977556376	0
Q1LVF0	GO:0015377	2	2	0	0.013685723627611335	0.017784476040866783	0
A2AV37	GO:0000976	12	191	0	0.013650848378569336	0.017749745720286834	0
Q9PWL6	GO:0031090	3	453	0	0.013491452074631316	0.017591011807638366	0
Q6AZD4	GO:0000976	1	191	0	0.013371077516111551	0.017471137480661474	0
Q08CF3	GO:0000976	1	191	0	0.013310847437210116	0.01741115769539074	0
A3KQA5	GO:0005634	1	982	0	0.013009697042703161	0.017111258769037303	0
Q7T006	GO:0006259	2	109	0	0.01296777325088383	0.017069509196781664	1
Q5XJP0	GO:0007169	1	46	0	0.01288923688490029	0.01699129919849584	0
Q7ZYX1	GO:0051252	2	421	0	0.012848089459596146	0.016950322766467168	0
Q6DG60	GO:0031090	3	453	0	0.012595820350146503	0.016699101992873465	0
A4IG62	GO:0004386	11	20	0	0.012520055288555043	0.01662365178247749	1
A0A0R4IRS1	GO:0051252	69	421	0	0.01241662898005691	0.01652065527494818	0
F1QEB7	GO:0031090	1	453	0	0.012347166174787705	0.016451481131059584	0
F1QB30	GO:0000209	6	35	0	0.012226035565313764	0.016330853894992874	1
P47792	GO:1902679	2	102	0	0.012129834340872003	0.01623505244677892	1
Q9DDE3	GO:0031326	1	545	0	0.012046015780280639	0.016151582204706035	0
Q7ZWE6	GO:0099111	5	41	0	0.011989550240624203	0.016095351314666332	1
F1Q8J0	GO:0015377	20	2	0	0.011984158068197859	0.01608998155008734	0
F1R2X6	GO:0051252	5	421	0	0.011691219891642013	0.01579826071478555	0
Q6DGL6	GO:0003700	1	194	0	0.011624405227970813	0.01573172370781113	1
Q7ZWE6	GO:0051656	5	39	0	0.0113928174821889	0.015501098353890151	1
Q7ZWC4	GO:0031090	1	453	0	0.011383484912365183	0.015491804566728313	0
Q6PBT9	GO:0007169	1	46	0	0.011383484912365183	0.015491804566728313	0
Q7ZUQ3	GO:0031090	1	453	0	0.011202794675660988	0.015311865210916226	0
Q6DH65	GO:0034472	1	6	0	0.011142564596759663	0.015251885425645605	0
Q2XNF5	GO:0031090	5	453	0	0.011094342999211526	0.01520386421898104	0
F1QWZ4	GO:0007166	1	185	0	0.011082334517858228	0.015191905640374873	1
F1QF89	GO:0007169	1	46	0	0.011022104438956792	0.015131925855104141	0
Q66I14	GO:0015377	3	2	0	0.010982317496748495	0.015092304252513549	0
Q8JHE9	GO:0034472	3	6	0	0.010982317496748495	0.015092304252513549	0
Q9I8P3	GO:0015377	7	2	0	0.010912472939913043	0.015022749943475112	0
A8WHR0	GO:0015377	30	2	0	0.010794176696257263	0.014904945294664686	0
Q6NWZ9	GO:0016829	2	26	0	0.010692540481146873	0.014803731441566017	0
Q58EJ9	GO:0000976	3	191	0	0.010623522766012639	0.014735000538184629	0
F6P3G4	GO:0016829	16	26	0	0.010552726824221148	0.014664498797789405	0
Q32TF8	GO:0007389	1	175	0	0.010480033728844207	0.014592107787667886	1
Q08CD5	GO:0007169	1	46	0	0.010419803649942772	0.014532128002397154	0
Q7T3S5	GO:0007169	1	46	0	0.010299343492140012	0.0144121684318558	0
Q6TEL0	GO:0016829	1	26	0	0.010239113413238576	0.014352188646585069	0
Q58EC8	GO:0000209	5	35	0	0.01019848697857273	0.014311731040152896	1
Q9DDJ0	GO:0031326	5	545	0	0.01019848697857273	0.014311731040152896	0
Q7ZV68	GO:0016829	10	26	0	0.010194814987297351	0.014308074308296816	0
Q1LY77	GO:0140938	13	14	0	0.01013484636921691	0.014248354897313914	1
A2RRV9	GO:0007169	3	46	0	0.010085167982363252	0.014198882955214103	0
Q7ZUP0	GO:0034472	3	6	0	0.010085167982363252	0.014198882955214103	0
Q6PH57	GO:0048883	42	5	0	0.010081230164942334	0.014194961501886299	1
Q9DG10	GO:0031326	2	545	0	0.009973501740145774	0.014087680756041254	0
E7FCN8	GO:0019538	1	384	0	0.00993796301873151	0.014052289720231518	0
Q7ZUQ3	GO:0031326	1	545	0	0.00993796301873151	0.014052289720231518	0
A5HAK0	GO:0140640	2	83	0	0.009853636554812528	0.013968313685486856	1
P51029	GO:0031326	9	545	0	0.009717397799301364	0.013832641087174576	0
F1QCC6	GO:0090287	4	41	0	0.00960290744876624	0.013718626515619633	1
Q9W7M8	GO:0003779	5	33	0	0.009600889024470316	0.013716616479138478	1
Q502J0	GO:0015377	8	2	0	0.009598295571464632	0.013714033803551332	0
Q5TZ07	GO:0016829	1	26	0	0.00957658254532312	0.013692411008607347	0
A5D8S8	GO:0015377	2	2	0	0.009493997464241843	0.013610169120166073	0
Q7SXS7	GO:1902680	1	153	0	0.009154971993013294	0.013272552511712445	1
Q7ZVY5	GO:0007169	2	46	0	0.009134293071814792	0.013251959524358961	0
E7FDB3	GO:0016829	1	26	0	0.009094741914111859	0.013212572726441713	0
Q503N2	GO:0034472	6	6	0	0.009001921162431037	0.01312013770301107	0
Q6NY52	GO:0032786	25	7	0	0.009001921162431037	0.01312013770301107	1
Q802U2	GO:0031326	10	545	0	0.009000299861794514	0.013118523139892249	0
Q8JFV8	GO:0051128	1	148	0	0.00885382159850634	0.012972653585359005	1
Q804T6	GO:0007169	1	46	0	0.008793591519604904	0.012912673800088273	0
Q8JIY8	GO:0034472	5	6	0	0.008703950921555625	0.01282340571476276	0
F1QRX7	GO:0031326	2	545	0	0.00865458563457977	0.012774245571415026	0
Q9YHX4	GO:0051241	4	37	0	0.0086457420114614	0.012765438699079309	1
O42376	GO:0015377	13	2	0	0.008581835865865362	0.012701798123469185	0
Q6NYV8	GO:0051252	10	421	0	0.00840255590851735	0.012523263186420922	0
Q9W7R4	GO:0015377	2	2	0	0.008294728871154455	0.012415884237806403	0
B7SXM5	GO:0007169	1	46	0	0.008251520809492208	0.012372855732651906	0
B0V3F8	GO:0031090	17	453	0	0.008163710667580593	0.012285410496774495	0
F1R4C4	GO:0060338	27	6	0	0.008105631252665502	0.012227572438136755	1
Q98TZ8	GO:0019538	3	384	0	0.007929795928504735	0.012052467819671429	0
B3DHW5	GO:0031326	33	545	0	0.00792741276429798	0.01205009455900179	0
A3KNK7	GO:0015377	33	2	0	0.00792741276429798	0.01205009455900179	0
Q90XF2	GO:0035050	10	14	0	0.007804487486266831	0.011927680112347667	1
Q6NZ03	GO:0006508	1	130	0	0.007769680178281058	0.011893017450486381	1
Q7SYL1	GO:0015377	1	2	0	0.007709450099379622	0.011833037665215651	0
Q08CM4	GO:0000976	8	191	0	0.007685111818756307	0.011808800525363415	0
Q801F7	GO:0016055	2	64	0	0.007574819438734504	0.011698966479129946	1
P0CI65	GO:0007601	6	22	0	0.007566169141485002	0.011690352129273255	1
Q9I8N6	GO:0060627	6	22	0	0.007566169141485002	0.011690352129273255	1
Q6GQN0	GO:0031326	1	545	0	0.007468529783773992	0.011593118524132832	0
Q9W6F9	GO:0048585	1	125	0	0.007468529783773992	0.011593118524132832	1
E7F5E1	GO:0060562	2	63	0	0.007454809138164764	0.011579454896383581	1
Q6DEH3	GO:0004672	2	63	0	0.007454809138164764	0.011579454896383581	1
A9JRC7	GO:0031090	1	453	0	0.0072878395470697965	0.011413179168320747	0
Q567W6	GO:0007169	2	46	0	0.0072147667697398665	0.011340410054062111	0
Q6P402	GO:0043233	3	41	0	0.007210643940188444	0.011336304357444864	1
Q7ZUM8	GO:0031396	8	16	0	0.007206310907691749	0.011331989331406991	1
F1REV3	GO:0045765	7	18	0	0.007146688113828792	0.011272614307525757	1
Q9PU65	GO:0035556	1	119	0	0.007107149310365601	0.011233239812508662	1
A5PMR2	GO:0031326	2	545	0	0.0070947347018847084	0.011220876794487007	0
Q6DG60	GO:0031326	3	545	0	0.007030801656015995	0.011157209430391658	0
Q6DBU5	GO:0016829	2	26	0	0.00697469537826767	0.011101336309302249	0
Q8AWD1	GO:0034472	2	6	0	0.006734594963748175	0.010862233662103992	0
Q5XJ57	GO:0008757	3	37	0	0.0064911444934954154	0.010619794880748332	1
Q8UVC1	GO:0015377	1	2	0	0.006444618442450145	0.01057346217453094	0
Q2TLY2	GO:0007169	2	46	0	0.006374389923755275	0.010503525499234646	0
P79727	GO:0098552	5	22	0	0.006308938614367432	0.010438346180954234	1
Q5RFV4	GO:1903050	5	22	0	0.006308938614367432	0.010438346180954234	1
O42202	GO:0010648	1	105	0	0.00626392820574595	0.010393522818718855	1
Q8JGR8	GO:0005634	13	982	0	0.006248102606347228	0.010377762984579018	0
F1QJF4	GO:0031090	1	453	0	0.006203698126844515	0.010333543033448123	0
Q9DDE3	GO:0051252	1	421	0	0.006203698126844515	0.010333543033448123	0
P79734	GO:1902742	51	3	0	0.006134216951617533	0.010264350595940407	1
Q6PBK8	GO:0005634	2	982	0	0.006134216951617533	0.010264350595940407	0
C5H5C4	GO:0031090	2	453	0	0.006014119581905897	0.01014475230587886	0
P51028	GO:0030903	10	11	0	0.006008333839846225	0.010138990607194406	1
Q6DC04	GO:0010830	16	7	0	0.005769041880105075	0.009900693055139485	1
Q502K3	GO:0010647	1	96	0	0.0057218574956333645	0.0098537047512826	1
Q5PZ43	GO:0007169	1	46	0	0.0057218574956333645	0.0098537047512826	0
Q66I14	GO:0016829	3	26	0	0.005591281443944718	0.009723671324718412	0
Q5U3G1	GO:0015377	4	2	0	0.005530162298246433	0.009662806167279171	0
Q6GQN0	GO:0120031	1	92	0	0.005480937180027734	0.009613785610199783	1
Q5TZ07	GO:0016788	1	92	0	0.005480937180027734	0.009613785610199783	1
Q08BW0	GO:0007169	1	46	0	0.005420707101126299	0.00955380582492905	0
Q2WG80	GO:0015377	2	2	0	0.0054135238969205135	0.009546652471427323	0
Q08BI9	GO:0051259	3	31	0	0.005411243655431219	0.009544381705766913	1
P0C928	GO:0033044	9	11	0	0.00540896597554319	0.009542113491062711	1
Q5RGE6	GO:0015377	10	2	0	0.00540896597554319	0.009542113491062711	0
Q7ZUV7	GO:0000976	1	191	0	0.005360477022224863	0.009493826039658319	0
Q9W735	GO:0019538	2	384	0	0.0052933829926379294	0.009427010827708188	0
A4VCH4	GO:0007169	2	46	0	0.005173234832593576	0.00930736195837951	0
P43446	GO:0007169	2	46	0	0.005173234832593576	0.00930736195837951	0
Q6NWJ4	GO:0031090	2	453	0	0.005173234832593576	0.00930736195837951	0
Q1LX51	GO:0016301	1	85	0	0.005059326627717908	0.009193927113304879	1
Q6PBY0	GO:0051252	42	421	0	0.005053079416787343	0.009187705863441177	0
Q7ZVP1	GO:0007169	4	46	0	0.005050191341529953	0.009184829789941965	0
P61799	GO:0016829	1	26	0	0.004878636391013713	0.009013987757492794	0
F1Q8X5	GO:0005925	9	10	0	0.004869242170525423	0.009004632575863435	1
Q6IQP3	GO:0070013	2	41	0	0.004812746817889568	0.008948371996735883	1
Q6PFK1	GO:0051603	1	78	0	0.004637716075408083	0.008774068616409976	1
Q7SXN4	GO:0098794	7	12	0	0.004629343239051842	0.00876573057442308	1
A5WVX0	GO:0000976	1	191	0	0.004577485996506647	0.008714088831139244	0
Q2YDR3	GO:0008654	4	20	0	0.004570046665874461	0.008706680415576536	1
A5PLK2	GO:0007169	1	46	0	0.004517255917605212	0.008654109045868512	0
Q7T3E5	GO:0016829	3	26	0	0.004510728747731174	0.008647609000465765	1
Q6IQE1	GO:0016829	2	26	0	0.0044521935013290825	0.008589317004605817	0
Q7ZV84	GO:0051252	2	421	0	0.004331994550951901	0.008469617556009893	0
Q6DGB6	GO:0051252	6	421	0	0.00432938824364415	0.00846702207953834	0
Q6DH66	GO:0140318	12	7	0	0.00432938824364415	0.00846702207953834	1
Q7ZVY5	GO:0034472	2	6	0	0.00421178834481295	0.008349910881804428	0
Q6DH23	GO:0000976	7	191	0	0.004209254332906531	0.00834738740030162	0
F1QFR9	GO:0016829	1	26	0	0.0041558754441968215	0.008294230334244342	0
F1RE57	GO:0042802	1	70	0	0.0041558754441968215	0.008294230334244342	1
Q5XIZ6	GO:0019538	3	384	0	0.00415037064311341	0.00828874840905076	0
Q6IQE5	GO:0031090	3	453	0	0.00415037064311341	0.00828874840905076	0
Q5U9X3	GO:0004888	1	69	0	0.004095645365295386	0.00823425054897361	1
Q90ZE2	GO:0007420	1	68	0	0.004035415286394062	0.008174270763702987	1
P0C8M3	GO:0031090	1	453	0	0.003975185207492626	0.008114290978432255	0
B3DJT0	GO:0048871	3	23	0	0.003970158983801597	0.008109285641842809	1
Q2XNF5	GO:0031326	5	545	0	0.00390929938328044	0.00804867895100823	0
Q5TZ80	GO:0016829	2	26	0	0.0038511261918250383	0.00799074750553033	0
Q6DI35	GO:0019538	8	384	0	0.0038490406428053348	0.007988670623270586	0
Q6TLE6	GO:0015377	3	2	0	0.003789925584739562	0.007929801225226888	0
Q98TZ8	GO:0030155	3	22	0	0.003789925584739562	0.007929801225226888	1
B0UXL7	GO:0015377	1	2	0	0.0036740348129855604	0.007814392052078706	0
Q6T938	GO:0007155	1	61	0	0.003613804734084236	0.007754412266808085	1
Q6NYU2	GO:0031090	1	453	0	0.003613804734084236	0.007754412266808085	0
Q90479	GO:0007155	1	61	0	0.003613804734084236	0.007754412266808085	1
A0JMF6	GO:0034472	3	6	0	0.003609670444616242	0.0077502951578973835	0
A0JMF6	GO:0007169	3	46	0	0.003609670444616242	0.0077502951578973835	0
A8WGP3	GO:0031090	2	453	0	0.003490398736980871	0.007631519098770013	0
Q2Z1R2	GO:0005667	1	58	0	0.003433114497380041	0.007574472910996	1
A5WV69	GO:0019538	1	384	0	0.0033728844184786055	0.0075144931257252676	0
Q5BJI9	GO:0000976	2	191	0	0.0033701417405090917	0.007511761845297303	0
Q8JHV6	GO:0019538	7	384	0	0.003368620599710437	0.0075102470257896094	0
P35621	GO:0003143	1	55	0	0.0032524242606757348	0.0073945335551838035	1
Q76LC6	GO:0003143	1	55	0	0.0032524242606757348	0.0073945335551838035	1
Q7SXX7	GO:0043112	27	3	0	0.0032498774882755432	0.0073919973662150504	1
Q5TZ51	GO:0019216	3	19	0	0.0032490949359403887	0.007391218065874062	1
Q5U3Q6	GO:0007169	3	46	0	0.0032490949359403887	0.007391218065874062	0
F1Q8X5	GO:0060415	9	7	0	0.0032485083515152446	0.007390633919073908	1
Q1JPY5	GO:0048878	1	54	0	0.0031921941817744104	0.0073345537699131816	1
Q5U9X3	GO:0000976	1	191	0	0.003131964102872975	0.0072745739846424495	0
P53405	GO:0007409	2	27	0	0.0031296059802801146	0.007272225661523145	1
Q1JPY5	GO:0044419	1	52	0	0.0030717340239715396	0.0072145941993717174	1
Q6PBW5	GO:0031326	1	545	0	0.0030717340239715396	0.0072145941993717174	0
Q90486	GO:0031090	17	453	0	0.0030687745647656195	0.007211647038568906	0
Q5RFW2	GO:0015377	10	2	0	0.003008240425361519	0.007151364456356981	0
Q6P011	GO:0019538	10	384	0	0.003008240425361519	0.007151364456356981	0
P51028	GO:0048263	10	6	0	0.003008240425361519	0.007151364456356981	1
A0A2R8QF68	GO:1990806	49	2	0	0.00295127386616878	0.007094634628830364	1
Q8JH71	GO:0034451	7	8	0	0.0029480756810413844	0.00709144973416152	1
Q6PBM1	GO:0007169	1	46	0	0.0028910437872673445	0.007034654843559632	0
P59723	GO:0016705	2	25	0	0.00288904119700395	0.007032660575310702	1
A8WGP3	GO:0051252	2	421	0	0.00288904119700395	0.007032660575310702	0
Q6QZN6	GO:0007169	3	46	0	0.002888432447284539	0.0070320543553269365	0
E7EZG2	GO:0140657	1	47	0	0.0027705836294645847	0.006914695273018279	1
Q7ZTW4	GO:0031090	1	453	0	0.0027103535505631493	0.006854715487747547	0
Q6PFK1	GO:0010498	1	46	0	0.0027103535505631493	0.006854715487747547	1
Q7ZUK0	GO:0031326	3	545	0	0.002708068582186085	0.006852440014842538	0
Q6NW58	GO:0098930	9	6	0	0.0027077425775181574	0.006852115364927808	1
F1QDI9	GO:0032392	5	10	0	0.0027077425775181574	0.006852115364927808	1
P51029	GO:0071679	9	6	0	0.0027077425775181574	0.006852115364927808	1
Q9W5Z2	GO:0043010	2	23	0	0.002648447390680375	0.006793066586659757	1
O13148	GO:0005003	11	5	0	0.0026477299355497363	0.006792352113003703	1
Q4V9F0	GO:1901698	2	22	0	0.0025281396038758785	0.006673258753919914	1
B0UXP9	GO:0048511	2	21	0	0.0024078245613096128	0.006553443695570527	1
Q5TYV0	GO:0019538	10	384	0	0.0024072447296749067	0.006552866273498746	0
P0DMC2	GO:1903522	3	14	0	0.0023472756038920295	0.00649314635692323	1
Q8AYM7	GO:0071478	3	14	0	0.0023472756038920295	0.00649314635692323	1
Q5G872	GO:0009986	3	14	0	0.0023472756038920295	0.00649314635692323	1
Q90419	GO:0016540	13	4	0	0.0023472756038920295	0.00649314635692323	1
Q2L6L1	GO:0034472	1	6	0	0.0022887429982533236	0.006434856990852644	0
Q6DBR6	GO:1904427	19	3	0	0.0022875022629814667	0.006433621411611488	1
Q502P7	GO:0019538	1	384	0	0.0022285129193518882	0.006374877205581912	0
Q5BJI7	GO:0033333	2	19	0	0.0021671727088914405	0.006313791902042795	1
A2CEH0	GO:0015377	2	2	0	0.0021671727088914405	0.006313791902042795	0
A2RV06	GO:0015377	2	2	0	0.0021671727088914405	0.006313791902042795	0
Q5MD89	GO:0030947	12	4	0	0.002166846488074081	0.0063134670368768684	1
Q98880	GO:0030594	12	4	0	0.002166846488074081	0.0063134670368768684	1
Q6P950	GO:0016829	9	26	0	0.002166716036421046	0.006313337127332004	0
A5PN28	GO:0007169	1	46	0	0.0021080527615491285	0.006254917635040559	0
Q6P0T2	GO:0031090	35	453	0	0.0021080527615491285	0.006254917635040559	0
Q5EAP5	GO:0015377	1	2	0	0.0021080527615491285	0.006254917635040559	0
A7MBL8	GO:0031090	5	453	0	0.002106529510431887	0.006253400713983971	0
E7F888	GO:0016829	2	26	0	0.002046835899039645	0.006193955166864559	0
Q803A8	GO:0098771	1	34	0	0.0019875926037462577	0.006134958064499095	1
Q98SV1	GO:0005634	1	982	0	0.0019875926037462577	0.006134958064499095	0
Q7T310	GO:0016829	1	26	0	0.0019875926037462577	0.006134958064499095	0
Q8JFV8	GO:0005741	1	33	0	0.0019273625248449333	0.006074978279228473	1
Q3LGD4	GO:0090596	2	17	0	0.0019264918334259695	0.006074111206076668	1
Q502L2	GO:0019538	1	384	0	0.0018069023670420625	0.005955018708687009	0
Q7ZTW4	GO:0031326	1	545	0	0.0018069023670420625	0.005955018708687009	0
Q08BA6	GO:0061014	2	16	0	0.0018061405120505247	0.005954260019679235	1
Q802U2	GO:0051252	10	421	0	0.0018059229965402546	0.00595404340808189	0
Q708S6	GO:0016829	6	26	0	0.0018058142649854947	0.005953935128374714	0
Q56A55	GO:1902495	1	30	0	0.0017466722881407382	0.005895038923416388	1
Q7ZUC2	GO:0034472	1	6	0	0.0016864422092393028	0.005835059138145656	0
Q6TEP1	GO:0007169	1	46	0	0.0016864422092393028	0.005835059138145656	0
Q6DBU5	GO:0015377	2	2	0	0.0016857819349133107	0.005834401607672259	0
P58781	GO:0051252	2	421	0	0.0016857819349133107	0.005834401607672259	0
Q9DGE1	GO:0010831	14	3	0	0.0016857819349133107	0.005834401607672259	1
Q66I79	GO:0000976	4	191	0	0.0016855281668068933	0.005834148894130967	0
Q5XJX1	GO:0016829	4	26	0	0.0016855281668068933	0.005834148894130967	0
Q673G8	GO:0019538	1	384	0	0.0016262121303378674	0.0057750793528749235	0
Q6P950	GO:0015377	9	2	0	0.0016254286182019184	0.005774299096721712	0
Q6DG36	GO:0022853	1	27	0	0.001565982051436432	0.0057150995676041915	1
Q08BA6	GO:0006405	2	14	0	0.0015654161020142165	0.005714535970055629	1
A0A2R8Q7M1	GO:0005634	13	982	0	0.0015654161020142165	0.005714535970055629	0
Q6PUF3	GO:0005634	2	982	0	0.0015654161020142165	0.005714535970055629	0
Q567B1	GO:0031090	2	453	0	0.0015654161020142165	0.005714535970055629	0
Q8JFV8	GO:0007169	1	46	0	0.0015057519725351076	0.0056551197823335704	0
P09013	GO:0048863	1	26	0	0.0015057519725351076	0.0056551197823335704	1
Q08CL8	GO:0015377	12	2	0	0.0014450430133532421	0.0055946631068293454	0
Q5MD89	GO:1902547	12	3	0	0.0014450430133532421	0.0055946631068293454	1
P53405	GO:0048675	2	13	0	0.0014450430133532421	0.0055946631068293454	1
Q6PFJ9	GO:0019005	3	9	0	0.0014449124830678839	0.0055945331189789236	1
Q7T3A4	GO:0032869	8	4	0	0.0014449124830678839	0.0055945331189789236	1
Q9YHX4	GO:0048640	4	7	0	0.0014448689799609893	0.005594489796654635	1
A0A0G2KIZ8	GO:0007169	6	46	0	0.0014448689799609893	0.005594489796654635	0
Q4QRC6	GO:0051604	1	24	0	0.0013852918147322368	0.005535160211792106	1
Q6DHL4	GO:0016829	22	26	0	0.0013250617358309125	0.005475180426521484	0
Q6NW59	GO:0140467	11	3	0	0.0013246626689304986	0.0054747830179935186	1
Q9DGD9	GO:1900227	21	2	0	0.001264831656929477	0.005415200641250752	1
Q1LVQ2	GO:0071230	3	8	0	0.0012643745898266445	0.005414745473547468	1
Q568I2	GO:0051252	3	421	0	0.0012643745898266445	0.005414745473547468	0
A0A1D5NSM8	GO:0031090	3	453	0	0.0012643745898266445	0.005414745473547468	0
P0C8Y1	GO:0019538	7	384	0	0.0012643745898266445	0.005414745473547468	0
Q71SG7	GO:0007169	1	46	0	0.0012046015780280417	0.00535522085598002	0
Q8JFW4	GO:0007169	1	46	0	0.0012046015780280417	0.00535522085598002	0
O73715	GO:0031090	10	453	0	0.0012042750687459858	0.005354895703548149	0
