protein	go_term	degree	norm_score	true_label
X1WER2	GO:0034451	83	0.3472803347280335	0
B3DH20	GO:0034451	83	0.3472803347280335	0
Q6GMG5	GO:0051239	83	0.3472803347280335	0
Q7ZVS9	GO:0034451	83	0.3472803347280335	0
Q7ZVS9	GO:0042402	83	0.3472803347280335	0
Q6P0E5	GO:0034451	83	0.3472803347280335	0
Q7ZVS9	GO:0051239	83	0.3472803347280335	0
A2AV36	GO:0051239	83	0.3472803347280335	0
Q6GMI9	GO:0051239	83	0.3472803347280335	0
A2AV36	GO:0062012	83	0.3472803347280335	0
A2AV36	GO:0031396	83	0.3472803347280335	0
Q6GMG5	GO:0003984	83	0.3472803347280335	0
P60622	GO:0003984	83	0.3472803347280335	0
P60622	GO:0044729	83	0.3472803347280335	0
A2AV36	GO:0048883	83	0.3472803347280335	0
Q6GMI9	GO:1902679	83	0.3472803347280335	0
A2AV36	GO:0060415	83	0.3472803347280335	0
B3DH20	GO:0003984	83	0.3472803347280335	0
Q6GMI9	GO:0060415	83	0.3472803347280335	0
Q6P0E5	GO:0044729	83	0.3472803347280335	0
Q6GMG5	GO:0042402	83	0.3472803347280335	0
Q6P0E5	GO:0060415	83	0.3472803347280335	0
Q6GMI9	GO:0034451	83	0.3472803347280335	0
B3DH20	GO:0060415	83	0.3472803347280335	0
B3DH20	GO:0044729	83	0.3472803347280335	0
Q6GMI9	GO:0044729	83	0.3472803347280335	0
P60622	GO:0060415	83	0.3472803347280335	0
Q6GMI9	GO:0048883	83	0.3472803347280335	0
X1WER2	GO:0003779	83	0.3472803347280335	0
A2AV36	GO:2000050	83	0.3472803347280335	0
B3DH20	GO:0016274	83	0.3472803347280335	0
A2AV36	GO:0006163	83	0.3472803347280335	0
Q6GMI9	GO:0016818	83	0.3472803347280335	0
A2AV36	GO:0044729	83	0.3472803347280335	0
Q6GMI9	GO:2000765	83	0.3472803347280335	0
Q6P0E5	GO:0016274	83	0.3472803347280335	0
Q6GMI9	GO:0007399	83	0.3472803347280335	0
B3DH20	GO:0007399	83	0.3472803347280335	0
A2AV36	GO:0005783	83	0.3472803347280335	0
Q7ZVS9	GO:0016818	83	0.3472803347280335	0
P60622	GO:0007399	83	0.3472803347280335	0
B3DH20	GO:2000765	83	0.3472803347280335	0
Q6GMI9	GO:0006569	83	0.3472803347280335	0
Q6GMI9	GO:0005783	83	0.3472803347280335	0
Q6P0E5	GO:0006569	83	0.3472803347280335	0
A2AV36	GO:0007399	83	0.3472803347280335	0
A2AV36	GO:2000765	83	0.3472803347280335	0
P60622	GO:0006569	83	0.3472803347280335	0
P60622	GO:2000765	83	0.3472803347280335	0
P60622	GO:0016274	83	0.3472803347280335	0
A2AV36	GO:0016791	83	0.3472803347280335	0
Q6GMI9	GO:0016274	83	0.3472803347280335	0
A2AV36	GO:0006569	83	0.3472803347280335	0
B3DH20	GO:0006569	83	0.3472803347280335	0
P60622	GO:0048519	83	0.3472803347280335	1
X1WER2	GO:0016818	83	0.3472803347280335	0
B3DH20	GO:0003779	83	0.3472803347280335	0
A2AV36	GO:1901566	83	0.3472803347280335	0
P60622	GO:0016818	83	0.3472803347280335	0
Q7ZVS9	GO:0003779	83	0.3472803347280335	0
P60622	GO:0003779	83	0.3472803347280335	0
Q6GMG5	GO:0016274	83	0.3472803347280335	0
Q6P0E5	GO:0030677	83	0.3472803347280335	0
Q6P0E5	GO:0007399	83	0.3472803347280335	0
Q6P0E5	GO:2000765	83	0.3472803347280335	0
Q6P0E5	GO:0016818	83	0.3472803347280335	0
Q6GMG5	GO:0016818	83	0.3472803347280335	0
Q6GMI9	GO:0030677	83	0.3472803347280335	0
Q7ZVS9	GO:0016274	83	0.3472803347280335	0
Q7ZVI7	GO:0030055	83	0.3472803347280335	1
A2AV36	GO:0048511	83	0.3472803347280335	0
Q7ZVI7	GO:0005634	83	0.3472803347280335	1
B3DH20	GO:0016818	83	0.3472803347280335	0
E7F3I6	GO:0016772	83	0.3472803347280335	1
A2AV36	GO:0030677	83	0.3472803347280335	0
Q6P0E5	GO:1901566	83	0.3472803347280335	0
Q7SY53	GO:0048511	82	0.34309623430962344	0
A2BGM5	GO:2000765	82	0.34309623430962344	0
A2BGM5	GO:0062012	82	0.34309623430962344	0
Q7SY53	GO:0007399	82	0.34309623430962344	0
Q642J4	GO:0062012	82	0.34309623430962344	0
F1RA39	GO:2000765	82	0.34309623430962344	0
F1RA39	GO:0016818	82	0.34309623430962344	0
Q7T3H2	GO:0062012	82	0.34309623430962344	0
Q7T3H2	GO:0060415	82	0.34309623430962344	0
Q642J4	GO:0048511	82	0.34309623430962344	0
Q7T3H2	GO:2000765	82	0.34309623430962344	0
F1RA39	GO:0034451	82	0.34309623430962344	0
Q7SY53	GO:2000050	82	0.34309623430962344	0
Q7SY53	GO:0060415	82	0.34309623430962344	0
Q642J4	GO:0016274	82	0.34309623430962344	0
Q7T3H2	GO:0005925	82	0.34309623430962344	0
Q4JL91	GO:0030677	82	0.34309623430962344	0
A2BGM5	GO:2000050	82	0.34309623430962344	0
F1RA39	GO:1902679	82	0.34309623430962344	0
Q7T3H2	GO:2000050	82	0.34309623430962344	0
Q642J4	GO:2000050	82	0.34309623430962344	0
F1RA39	GO:0030677	82	0.34309623430962344	0
Q7SY53	GO:0005925	82	0.34309623430962344	0
Q4JL91	GO:0044729	82	0.34309623430962344	0
A0A193KX02	GO:2000765	82	0.34309623430962344	0
F1RA39	GO:0044729	82	0.34309623430962344	0
Q4JL91	GO:0051252	82	0.34309623430962344	0
Q4JL91	GO:0005925	82	0.34309623430962344	0
Q58EK5	GO:0031507	82	0.34309623430962344	1
A2BGM5	GO:0030677	82	0.34309623430962344	0
Q7T3H2	GO:0030677	82	0.34309623430962344	0
A2BGM5	GO:0051239	82	0.34309623430962344	1
Q7T3H2	GO:0007399	82	0.34309623430962344	1
Q6PHI9	GO:0042402	82	0.34309623430962344	0
Q9W7M8	GO:0034451	82	0.34309623430962344	0
Q642J4	GO:0030677	82	0.34309623430962344	0
Q7T3H2	GO:0036342	82	0.34309623430962344	0
F1RA39	GO:0060415	82	0.34309623430962344	0
Q4JL91	GO:1902679	82	0.34309623430962344	0
Q7T3H2	GO:0016274	82	0.34309623430962344	0
Q7T3H2	GO:1902679	82	0.34309623430962344	1
Q7SY53	GO:0044729	82	0.34309623430962344	0
A0A193KX02	GO:1902679	82	0.34309623430962344	0
Q7T3H2	GO:0048646	82	0.34309623430962344	0
Q642J4	GO:0048646	82	0.34309623430962344	0
Q7T3H2	GO:0048511	82	0.34309623430962344	0
Q4JL91	GO:0006163	82	0.34309623430962344	0
Q4JL91	GO:0006569	82	0.34309623430962344	0
A0A193KX02	GO:0060415	82	0.34309623430962344	0
Q4JL91	GO:0005667	82	0.34309623430962344	0
Q4JL91	GO:0048646	82	0.34309623430962344	0
A0A193KX02	GO:0044729	82	0.34309623430962344	0
Q4JL91	GO:0036342	82	0.34309623430962344	0
A2BGM5	GO:0048511	82	0.34309623430962344	0
Q7SY53	GO:0062012	82	0.34309623430962344	0
F1RA39	GO:0006569	82	0.34309623430962344	0
Q7SY53	GO:0048646	82	0.34309623430962344	0
A2BGM5	GO:1902679	82	0.34309623430962344	0
Q642J4	GO:0036342	82	0.34309623430962344	0
A2BGM5	GO:0016274	82	0.34309623430962344	0
Q4JL91	GO:0062012	82	0.34309623430962344	0
A0A193KX02	GO:0006569	82	0.34309623430962344	0
Q6PHI9	GO:0034451	82	0.34309623430962344	0
Q58EK5	GO:0071840	82	0.34309623430962344	1
Q7SY53	GO:0016791	82	0.34309623430962344	0
Q4JL91	GO:0048511	82	0.34309623430962344	0
Q7ZVF9	GO:0099080	82	0.34309623430962344	1
F1RA39	GO:0043226	82	0.34309623430962344	1
A2BGM5	GO:0006163	82	0.34309623430962344	0
Q642J4	GO:0006163	82	0.34309623430962344	0
Q9W7M8	GO:0003779	82	0.34309623430962344	1
F1RA39	GO:0048883	82	0.34309623430962344	0
Q7T3H2	GO:0006163	82	0.34309623430962344	0
F1RA39	GO:0007399	82	0.34309623430962344	0
Q642J4	GO:2000765	82	0.34309623430962344	1
Q4JL91	GO:0007399	82	0.34309623430962344	0
A0A193KX02	GO:0034451	82	0.34309623430962344	0
Q7SY53	GO:0036342	82	0.34309623430962344	0
Q642J4	GO:0060415	82	0.34309623430962344	0
A2BGM5	GO:0060415	82	0.34309623430962344	0
Q6PHI9	GO:0003984	82	0.34309623430962344	0
Q4JL91	GO:0016791	82	0.34309623430962344	0
A0A193KX02	GO:0007399	82	0.34309623430962344	0
Q642J4	GO:0006569	82	0.34309623430962344	0
A2BGM5	GO:0006569	82	0.34309623430962344	0
Q7SY53	GO:0048883	82	0.34309623430962344	0
Q4JL91	GO:0003676	82	0.34309623430962344	0
Q7SY53	GO:1902679	82	0.34309623430962344	0
Q4JL91	GO:0048883	82	0.34309623430962344	0
Q9W7M8	GO:0003984	82	0.34309623430962344	0
Q642J4	GO:0005925	82	0.34309623430962344	0
Q7SY53	GO:0051239	82	0.34309623430962344	0
Q98TW1	GO:0019216	82	0.34309623430962344	1
Q4JL91	GO:0009057	82	0.34309623430962344	0
Q7SY53	GO:0005783	82	0.34309623430962344	0
Q642J4	GO:0051239	82	0.34309623430962344	0
F1RA39	GO:0035965	82	0.34309623430962344	0
Q7SY53	GO:0016491	82	0.34309623430962344	1
Q4JL91	GO:0008219	82	0.34309623430962344	0
A0A193KX02	GO:0035965	82	0.34309623430962344	0
A0A193KX02	GO:0030677	82	0.34309623430962344	0
Q4JL91	GO:0051239	82	0.34309623430962344	0
Q4JL91	GO:1901566	82	0.34309623430962344	0
Q7SY53	GO:0016274	82	0.34309623430962344	0
F1RA39	GO:1901566	82	0.34309623430962344	0
Q7T3H2	GO:0042402	82	0.34309623430962344	0
Q7SY53	GO:0031396	82	0.34309623430962344	0
Q4JL91	GO:0031396	82	0.34309623430962344	0
A0A193KX02	GO:0051239	82	0.34309623430962344	0
Q4JL91	GO:0016274	82	0.34309623430962344	0
A2BGM5	GO:0031396	82	0.34309623430962344	0
A2BGM5	GO:1901566	82	0.34309623430962344	0
Q642J4	GO:0031396	82	0.34309623430962344	0
Q642J4	GO:1901566	82	0.34309623430962344	0
Q6PHI9	GO:0016274	82	0.34309623430962344	0
Q7T3H2	GO:0031396	82	0.34309623430962344	0
Q6PHI9	GO:0051239	82	0.34309623430962344	0
F1RA39	GO:0005783	82	0.34309623430962344	0
A2BGM5	GO:0043933	82	0.34309623430962344	0
Q7T3H2	GO:1901566	82	0.34309623430962344	0
Q642J4	GO:0043933	82	0.34309623430962344	0
Q642J4	GO:0044729	82	0.34309623430962344	0
Q7SY53	GO:0006569	82	0.34309623430962344	1
Q4JL91	GO:0060255	82	0.34309623430962344	0
Q6PHI9	GO:0003779	82	0.34309623430962344	0
Q642J4	GO:0005783	82	0.34309623430962344	0
Q4JL91	GO:1904871	82	0.34309623430962344	0
Q4JL91	GO:0048856	82	0.34309623430962344	0
Q7T3H2	GO:0008219	82	0.34309623430962344	0
Q7SY53	GO:0042402	82	0.34309623430962344	0
Q7T3H2	GO:0005783	82	0.34309623430962344	0
A2BGM5	GO:0005783	82	0.34309623430962344	0
A0A193KX02	GO:0042402	82	0.34309623430962344	1
Q7SY53	GO:0060255	82	0.34309623430962344	0
Q642J4	GO:0042402	82	0.34309623430962344	0
Q4JL91	GO:0035965	82	0.34309623430962344	0
Q4JL91	GO:0005783	82	0.34309623430962344	0
A0A193KX02	GO:0016274	82	0.34309623430962344	0
Q7T3H2	GO:0035965	82	0.34309623430962344	0
Q642J4	GO:0035965	82	0.34309623430962344	0
Q7T3H2	GO:0090304	82	0.34309623430962344	0
Q4JL91	GO:0043933	82	0.34309623430962344	0
A2BGM5	GO:0035965	82	0.34309623430962344	0
Q7T3H2	GO:0009057	82	0.34309623430962344	0
Q7T3H2	GO:0043933	82	0.34309623430962344	0
A0A193KX02	GO:1901566	82	0.34309623430962344	0
F1RA39	GO:0016274	82	0.34309623430962344	0
Q7T3H2	GO:0006569	82	0.34309623430962344	0
Q9W7M8	GO:0016818	82	0.34309623430962344	0
F1RA39	GO:0005925	82	0.34309623430962344	0
Q7T3H2	GO:0016791	82	0.34309623430962344	0
Q7SY53	GO:2000765	82	0.34309623430962344	0
Q7T3H2	GO:0044729	82	0.34309623430962344	0
Q4JL91	GO:0060415	82	0.34309623430962344	0
Q642J4	GO:0016791	82	0.34309623430962344	0
Q642J4	GO:0048883	82	0.34309623430962344	0
A2BGM5	GO:0016791	82	0.34309623430962344	0
F1RA39	GO:0051239	82	0.34309623430962344	0
Q7T3H2	GO:1904871	82	0.34309623430962344	0
A2BGM5	GO:0048883	82	0.34309623430962344	0
Q7SY53	GO:0030677	82	0.34309623430962344	0
A0A193KX02	GO:0016818	82	0.34309623430962344	0
F1RA39	GO:0042402	82	0.34309623430962344	0
Q4JL91	GO:0042402	82	0.34309623430962344	0
A2BGM5	GO:0044729	82	0.34309623430962344	0
Q7T3H2	GO:0051239	82	0.34309623430962344	0
Q4JL91	GO:2000765	82	0.34309623430962344	0
Q7SY53	GO:1901566	82	0.34309623430962344	0
A2BGM5	GO:0042402	82	0.34309623430962344	0
A2BGM5	GO:0005925	82	0.34309623430962344	0
Q7T3H2	GO:0048883	82	0.34309623430962344	0
A0A193KX02	GO:0005925	82	0.34309623430962344	0
Q4JL91	GO:0090304	82	0.34309623430962344	0
Q4JL91	GO:2000050	82	0.34309623430962344	0
Q7SY53	GO:0035965	82	0.34309623430962344	0
Q6NSN5	GO:0090304	81	0.3389121338912134	0
F1QGZ6	GO:0007399	81	0.3389121338912134	0
P47792	GO:0042402	81	0.3389121338912134	0
Q6PC93	GO:1902679	81	0.3389121338912134	0
Q800Q5	GO:0016274	81	0.3389121338912134	0
P26632	GO:0016274	81	0.3389121338912134	0
P47792	GO:0016818	81	0.3389121338912134	0
Q6PC93	GO:0034451	81	0.3389121338912134	0
P26632	GO:0006569	81	0.3389121338912134	0
E7EZ53	GO:0035965	81	0.3389121338912134	0
P47792	GO:0005925	81	0.3389121338912134	0
F1QGZ6	GO:0044729	81	0.3389121338912134	0
Q6NY52	GO:0050794	81	0.3389121338912134	1
F1QGZ6	GO:0016274	81	0.3389121338912134	0
F1QGZ6	GO:0006569	81	0.3389121338912134	0
E7EZ53	GO:0007399	81	0.3389121338912134	0
F1QGZ6	GO:0042402	81	0.3389121338912134	0
A7MBU6	GO:0060255	81	0.3389121338912134	0
A7MBU6	GO:0090304	81	0.3389121338912134	0
P26632	GO:2000050	81	0.3389121338912134	0
Q6NSN5	GO:0048646	81	0.3389121338912134	0
A7MBU6	GO:0048646	81	0.3389121338912134	0
P26632	GO:0042402	81	0.3389121338912134	0
F1QGZ6	GO:0048646	81	0.3389121338912134	0
P26632	GO:0048646	81	0.3389121338912134	0
Q6NSN5	GO:2000050	81	0.3389121338912134	0
Q6PC93	GO:0005925	81	0.3389121338912134	0
Q6NSN5	GO:0044729	81	0.3389121338912134	0
A7MBU6	GO:0042402	81	0.3389121338912134	0
Q6PC30	GO:0043167	81	0.3389121338912134	1
A7MBU6	GO:2000050	81	0.3389121338912134	0
Q6NSN5	GO:0006569	81	0.3389121338912134	0
Q800Q5	GO:0042402	81	0.3389121338912134	0
B0BF33	GO:0016818	81	0.3389121338912134	0
E7EZ53	GO:0005925	81	0.3389121338912134	0
F1QGZ6	GO:1902679	81	0.3389121338912134	0
F1QGZ6	GO:0048511	81	0.3389121338912134	0
P47792	GO:0016274	81	0.3389121338912134	0
A7MBU6	GO:0044729	81	0.3389121338912134	0
A7MBU6	GO:0035965	81	0.3389121338912134	0
Q6NSN5	GO:1902679	81	0.3389121338912134	0
Q6NSN5	GO:0042402	81	0.3389121338912134	0
F1QGZ6	GO:0003002	81	0.3389121338912134	0
Q6NSN5	GO:0060255	81	0.3389121338912134	0
Q6NSN5	GO:0043933	81	0.3389121338912134	0
Q6PC93	GO:0042402	81	0.3389121338912134	0
P26632	GO:0035965	81	0.3389121338912134	0
Q6NSN5	GO:0036342	81	0.3389121338912134	0
Q6PC93	GO:0048883	81	0.3389121338912134	0
Q6NSN5	GO:0003002	81	0.3389121338912134	0
A7MBU6	GO:0008219	81	0.3389121338912134	0
F1QGZ6	GO:2000050	81	0.3389121338912134	0
Q6NSN5	GO:0008219	81	0.3389121338912134	0
A7MBU6	GO:0005925	81	0.3389121338912134	0
P26632	GO:0036342	81	0.3389121338912134	0
Q6NSN5	GO:0016274	81	0.3389121338912134	0
Q6PC93	GO:0016274	81	0.3389121338912134	0
Q6PC93	GO:0016818	81	0.3389121338912134	0
Q6NSN5	GO:0035965	81	0.3389121338912134	0
Q9MIY8	GO:0044237	81	0.3389121338912134	1
A7MBU6	GO:0048511	81	0.3389121338912134	0
Q800Q5	GO:0034451	81	0.3389121338912134	0
P26632	GO:0007399	81	0.3389121338912134	0
F1QGZ6	GO:0035965	81	0.3389121338912134	0
P47792	GO:0034451	81	0.3389121338912134	0
F1QGZ6	GO:0043933	81	0.3389121338912134	0
A7MBU6	GO:0036342	81	0.3389121338912134	0
P47792	GO:0035965	81	0.3389121338912134	0
B0BF33	GO:0034451	81	0.3389121338912134	0
Q800Q5	GO:0016818	81	0.3389121338912134	0
Q6PC93	GO:0035965	81	0.3389121338912134	0
F1QGZ6	GO:0043167	81	0.3389121338912134	1
Q6NSN5	GO:0009057	81	0.3389121338912134	0
Q6NSN5	GO:0048511	81	0.3389121338912134	0
E7EZ53	GO:0042402	81	0.3389121338912134	0
A7MBU6	GO:1902679	81	0.3389121338912134	0
A7MBU6	GO:0009057	81	0.3389121338912134	0
F1QGZ6	GO:0036342	81	0.3389121338912134	0
F1QGZ6	GO:0009057	81	0.3389121338912134	0
P26632	GO:0043933	81	0.3389121338912134	0
P26632	GO:0005925	81	0.3389121338912134	0
E7EZ53	GO:0016818	81	0.3389121338912134	0
E7EZ53	GO:0044729	81	0.3389121338912134	0
Q6NSN5	GO:1904871	81	0.3389121338912134	0
E7EZ53	GO:0034451	81	0.3389121338912134	0
E7EZ53	GO:0016274	81	0.3389121338912134	0
F1QGZ6	GO:0060255	81	0.3389121338912134	0
F1QGZ6	GO:0005925	81	0.3389121338912134	0
Q6NY52	GO:0032786	81	0.3389121338912134	1
Q6NSN5	GO:0005925	81	0.3389121338912134	0
A7MBU6	GO:0016274	81	0.3389121338912134	0
A7MBU6	GO:0048856	81	0.3389121338912134	0
Q6PC93	GO:0006569	81	0.3389121338912134	0
Q6NSN5	GO:0031396	81	0.3389121338912134	0
E7EZ53	GO:0051239	81	0.3389121338912134	0
A7MBU6	GO:0051252	81	0.3389121338912134	0
A7MBU6	GO:0031396	81	0.3389121338912134	0
Q6PC93	GO:0060415	81	0.3389121338912134	0
E7EZ53	GO:0030677	81	0.3389121338912134	0
Q6NSN5	GO:0051252	81	0.3389121338912134	0
Q6NSN5	GO:0005667	81	0.3389121338912134	0
P26632	GO:0016791	81	0.3389121338912134	0
P47792	GO:1901566	81	0.3389121338912134	0
F1QGZ6	GO:0048883	81	0.3389121338912134	0
Q6NSN5	GO:0007399	81	0.3389121338912134	0
P47792	GO:2000765	81	0.3389121338912134	0
P26632	GO:2000765	81	0.3389121338912134	0
P26632	GO:0048883	81	0.3389121338912134	0
A7MBU6	GO:1904871	81	0.3389121338912134	0
P26632	GO:1901566	81	0.3389121338912134	0
Q6NSN5	GO:0051239	81	0.3389121338912134	0
A7MBU6	GO:0048883	81	0.3389121338912134	0
Q6PC30	GO:0006355	81	0.3389121338912134	1
Q9MIY8	GO:0043229	81	0.3389121338912134	1
B0BF33	GO:0003984	81	0.3389121338912134	0
P47792	GO:0006569	81	0.3389121338912134	0
F1QGZ6	GO:0016791	81	0.3389121338912134	0
A7MBU6	GO:0016791	81	0.3389121338912134	0
A7MBU6	GO:0005783	81	0.3389121338912134	0
F1QGZ6	GO:0051252	81	0.3389121338912134	0
P47792	GO:0030677	81	0.3389121338912134	0
Q6NSN5	GO:0016791	81	0.3389121338912134	0
Q800Q5	GO:0003984	81	0.3389121338912134	0
P47792	GO:0051239	81	0.3389121338912134	0
P26632	GO:0006163	81	0.3389121338912134	0
Q800Q5	GO:0051239	81	0.3389121338912134	0
P26632	GO:0051239	81	0.3389121338912134	0
A7MBU6	GO:0030677	81	0.3389121338912134	0
Q6PC93	GO:0030677	81	0.3389121338912134	0
Q6NSN5	GO:1901566	81	0.3389121338912134	1
F1QGZ6	GO:0006163	81	0.3389121338912134	0
F1QGZ6	GO:0030677	81	0.3389121338912134	0
A7MBU6	GO:0060415	81	0.3389121338912134	0
F1QGZ6	GO:1904871	81	0.3389121338912134	0
A7MBU6	GO:0007399	81	0.3389121338912134	0
Q6PC93	GO:2000765	81	0.3389121338912134	0
F1QGZ6	GO:2000765	81	0.3389121338912134	0
E7EZ53	GO:0060415	81	0.3389121338912134	0
P26632	GO:1902679	81	0.3389121338912134	0
Q6PC93	GO:0044729	81	0.3389121338912134	0
F1QGZ6	GO:0005667	81	0.3389121338912134	0
A7MBU6	GO:1901566	81	0.3389121338912134	0
A7MBU6	GO:2000765	81	0.3389121338912134	0
P26632	GO:0062012	81	0.3389121338912134	0
P47792	GO:1902679	81	0.3389121338912134	1
Q6NSN5	GO:2000765	81	0.3389121338912134	0
P26632	GO:0030677	81	0.3389121338912134	0
Q6PC93	GO:0051239	81	0.3389121338912134	0
F1QGZ6	GO:1901566	81	0.3389121338912134	0
E7EZ53	GO:2000765	81	0.3389121338912134	0
Q6NSN5	GO:0030677	81	0.3389121338912134	0
A7MBU6	GO:0062012	81	0.3389121338912134	0
E7EZ53	GO:1902679	81	0.3389121338912134	0
Q6PC93	GO:0005783	81	0.3389121338912134	0
Q6NSN5	GO:0062012	81	0.3389121338912134	0
F1QGZ6	GO:0003676	81	0.3389121338912134	0
F1QGZ6	GO:0005783	81	0.3389121338912134	0
A7MBU6	GO:0003676	81	0.3389121338912134	0
Q6NSN5	GO:0005783	81	0.3389121338912134	0
Q6NSN5	GO:0003676	81	0.3389121338912134	0
B0BF33	GO:0003779	81	0.3389121338912134	0
Q6NSN5	GO:0060415	81	0.3389121338912134	0
E7EZ53	GO:0005783	81	0.3389121338912134	0
P26632	GO:0005783	81	0.3389121338912134	0
P26632	GO:0044729	81	0.3389121338912134	1
A7MBU6	GO:0003002	81	0.3389121338912134	0
E7EZ53	GO:0048883	81	0.3389121338912134	0
F1QGZ6	GO:0090304	81	0.3389121338912134	0
E7EZ53	GO:1901566	81	0.3389121338912134	0
Q6PC93	GO:0007399	81	0.3389121338912134	0
F1QGZ6	GO:0062012	81	0.3389121338912134	0
P47792	GO:0060415	81	0.3389121338912134	0
P26632	GO:0031396	81	0.3389121338912134	0
P47792	GO:0044729	81	0.3389121338912134	0
P26632	GO:0060415	81	0.3389121338912134	0
E7EZ53	GO:0006569	81	0.3389121338912134	0
Q6NSN5	GO:0048883	81	0.3389121338912134	0
F1QGZ6	GO:0031396	81	0.3389121338912134	0
Q800Q5	GO:0003779	81	0.3389121338912134	0
A7MBU6	GO:0051239	81	0.3389121338912134	0
F1QGZ6	GO:0060415	81	0.3389121338912134	0
P79742	GO:0005925	80	0.33472803347280333	0
F1R8P4	GO:0035965	80	0.33472803347280333	0
F1R8P4	GO:0005925	80	0.33472803347280333	0
A0A1D5NS60	GO:1904871	80	0.33472803347280333	0
Q7ZSX3	GO:0008219	80	0.33472803347280333	0
F1QC45	GO:0005925	80	0.33472803347280333	0
Q6PH11	GO:0035965	80	0.33472803347280333	0
P79742	GO:0031396	80	0.33472803347280333	0
Q6P0C7	GO:0048856	80	0.33472803347280333	0
Q4V8R6	GO:1904871	80	0.33472803347280333	0
Q4V8R6	GO:1901698	80	0.33472803347280333	0
Q6P0C7	GO:1901293	80	0.33472803347280333	0
F1R8P4	GO:0060255	80	0.33472803347280333	0
Q4V8R6	GO:0035556	80	0.33472803347280333	0
A2BF66	GO:0010563	80	0.33472803347280333	0
P79742	GO:0008219	80	0.33472803347280333	0
Q9I8K8	GO:0005925	80	0.33472803347280333	0
Q7ZSX3	GO:0005925	80	0.33472803347280333	0
Q6DBR4	GO:0008219	80	0.33472803347280333	0
A0A1D5NS60	GO:0005783	80	0.33472803347280333	0
Q6P0C7	GO:0031396	80	0.33472803347280333	0
F1QC45	GO:1904871	80	0.33472803347280333	0
Q4V8R6	GO:0031396	80	0.33472803347280333	0
Q6DBR4	GO:2000765	80	0.33472803347280333	0
F1R8P4	GO:0016274	80	0.33472803347280333	0
F1R8P4	GO:0008219	80	0.33472803347280333	0
A2BF66	GO:0008219	80	0.33472803347280333	0
Q6P0C7	GO:0035965	80	0.33472803347280333	0
F1R8P4	GO:2000765	80	0.33472803347280333	0
Q6DBR4	GO:0031396	80	0.33472803347280333	0
F1R8P4	GO:1904871	80	0.33472803347280333	0
A2BF66	GO:2000765	80	0.33472803347280333	0
A0A1D5NS60	GO:0043933	80	0.33472803347280333	0
P79742	GO:0006163	80	0.33472803347280333	0
Q9I8K8	GO:0035965	80	0.33472803347280333	0
F1QC45	GO:0043933	80	0.33472803347280333	0
A2BF66	GO:0043933	80	0.33472803347280333	0
Q7ZSX3	GO:0044729	80	0.33472803347280333	0
Q6DBR4	GO:1904871	80	0.33472803347280333	0
Q6P0C7	GO:0048878	80	0.33472803347280333	0
A2BF66	GO:0005783	80	0.33472803347280333	0
F1QC45	GO:0005783	80	0.33472803347280333	0
Q6P0C7	GO:0005783	80	0.33472803347280333	0
Q6DBR4	GO:0043933	80	0.33472803347280333	0
F1R8P4	GO:0031396	80	0.33472803347280333	0
Q4V8R6	GO:0043933	80	0.33472803347280333	0
F1R8P4	GO:0005783	80	0.33472803347280333	0
Q9I8K8	GO:0016274	80	0.33472803347280333	0
Q7ZSX3	GO:0043933	80	0.33472803347280333	0
A0A1D5NS60	GO:0035965	80	0.33472803347280333	0
Q6DBR4	GO:0048856	80	0.33472803347280333	0
Q6P0C7	GO:0043933	80	0.33472803347280333	0
P79742	GO:0043933	80	0.33472803347280333	0
P79742	GO:0044729	80	0.33472803347280333	0
Q6P0C7	GO:0016740	80	0.33472803347280333	0
A0A1D5NS60	GO:0016740	80	0.33472803347280333	0
Q6DBR4	GO:0035965	80	0.33472803347280333	0
Q4V8R6	GO:0008219	80	0.33472803347280333	0
Q4V8R6	GO:0035965	80	0.33472803347280333	0
Q6P0C7	GO:0008219	80	0.33472803347280333	0
A2BF66	GO:0031396	80	0.33472803347280333	0
A2BF66	GO:0035965	80	0.33472803347280333	0
Q4V8R6	GO:0005783	80	0.33472803347280333	0
F1R8P4	GO:0043933	80	0.33472803347280333	0
F1QC45	GO:0008219	80	0.33472803347280333	0
Q4V8R6	GO:0048856	80	0.33472803347280333	0
A0A1D5NS60	GO:0031396	80	0.33472803347280333	0
Q6DBR4	GO:0005783	80	0.33472803347280333	0
F1R8P4	GO:0016740	80	0.33472803347280333	0
A0A1D5NS60	GO:0035556	80	0.33472803347280333	0
A0A1D5NS60	GO:0044729	80	0.33472803347280333	0
P79742	GO:0005783	80	0.33472803347280333	0
Q7ZSX3	GO:0035965	80	0.33472803347280333	0
Q7ZSX3	GO:0005783	80	0.33472803347280333	0
F1QC45	GO:0035965	80	0.33472803347280333	0
P79742	GO:0035965	80	0.33472803347280333	0
F1QC45	GO:0016274	80	0.33472803347280333	0
A2BF66	GO:0016740	80	0.33472803347280333	0
Q6PH11	GO:0005925	80	0.33472803347280333	0
Q9I8K8	GO:0016818	80	0.33472803347280333	0
B0S733	GO:0034451	80	0.33472803347280333	0
Q6P0C7	GO:0048646	80	0.33472803347280333	0
A0A1D5NS60	GO:0001944	80	0.33472803347280333	0
F1R8P4	GO:0006569	80	0.33472803347280333	0
Q4V8R6	GO:0006569	80	0.33472803347280333	0
F1R8P4	GO:0001944	80	0.33472803347280333	0
