protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
P0CX57	GO:0006338	0	138	0	0.0	0.007194244604316578	0
P03870	GO:0009009	0	1	0	0.0	0.007194244604316578	1
P0CX76	GO:0006338	0	138	0	0.0	0.007194244604316578	0
P40211	GO:0005575	0	1196	0	0.0	0.007194244604316578	1
P53758	GO:0006338	0	138	0	0.0	0.007194244604316578	0
Q03885	GO:0005575	0	1196	0	0.0	0.007194244604316578	1
Q07880	GO:0005575	0	1196	0	0.0	0.007194244604316578	1
P06243	GO:1904968	73	1	0	0.0	0.007194244604316578	1
P53126	GO:0005575	0	1196	0	0.0	0.007194244604316578	1
P53879	GO:0030865	61	1	0	0.0	0.007194244604316578	1
P18851	GO:0061951	44	1	0	0.0	0.007194244604316578	1
Q05898	GO:0016020	0	1628	0	0.0	0.007194244604316578	1
Q03418	GO:0003674	0	2291	0	0.0	0.007194244604316578	1
P0CH63	GO:0018890	0	3	0	0.0	0.007194244604316578	1
Q6B0Y7	GO:0003674	0	2291	0	0.0	0.007194244604316578	1
Q08630	GO:0000775	0	78	0	0.0	0.007194244604316578	0
Q99339	GO:0000775	0	78	0	0.0	0.007194244604316578	0
P0CY00	GO:0000775	0	78	0	0.0	0.007194244604316578	0
P0CY01	GO:0000775	0	78	0	0.0	0.007194244604316578	0
P00546	GO:0045875	598	1	0	0.0	0.007194244604316578	1
Q99312	GO:0050483	10	1	0	0.0	0.007194244604316578	1
O13574	GO:0000775	0	78	0	0.0	0.007194244604316578	0
Q06235	GO:0000775	0	78	0	0.0	0.007194244604316578	0
P0CX59	GO:0000775	0	78	0	0.0	0.007194244604316578	0
P0CX08	GO:0000775	0	78	0	0.0	0.007194244604316578	0
P0CX43	GO:0000775	0	78	0	0.0	0.007194244604316578	0
P0CX73	GO:0000775	0	78	0	0.0	0.007194244604316578	0
O13544	GO:0000775	0	78	0	0.0	0.007194244604316578	0
P43541	GO:0000775	0	78	0	0.0	0.007194244604316578	0
P23542	GO:0032938	45	1	0	0.0	0.007194244604316578	1
P0CX67	GO:0000775	0	78	0	0.0	0.007194244604316578	0
Q03879	GO:0000775	0	78	0	0.0	0.007194244604316578	0
P0CW41	GO:0000775	0	78	0	0.0	0.007194244604316578	0
Q05776	GO:0006338	9	138	0	0.0	0.007194244604316578	0
P0CX65	GO:0000775	0	78	0	0.0	0.007194244604316578	0
Q9Y6E2	GO:0008150	6	1533	0	0.0	0.007194244604316578	0
P0CX86	GO:0005737	0	2583	0	0.0	0.007194244604316578	1
Q08240	GO:0003674	0	2291	0	0.0	0.007194244604316578	1
P50276	GO:0000101	74	1	0	0.0	0.007194244604316578	1
Q06063	GO:0102267	7	1	0	0.0	0.007194244604316578	1
Q12516	GO:0006338	10	138	0	0.0	0.007194244604316578	0
P00931	GO:0004834	48	1	0	0.0	0.007194244604316578	1
Q06891	GO:0008150	0	1533	0	0.0	0.007194244604316578	0
O13545	GO:0008150	0	1533	0	0.0	0.007194244604316578	1
Q2V2Q1	GO:0008150	2	1533	0	0.0	0.007194244604316578	0
A0A023PZI1	GO:0008150	0	1533	0	0.0	0.007194244604316578	1
P03871	GO:0008150	0	1533	0	0.0	0.007194244604316578	0
P0CX31	GO:0000462	0	71	0	0.0	0.007194244604316578	1
P0CX12	GO:0003674	0	2291	0	0.0	0.007194244604316578	1
A0A023PZI4	GO:0016020	0	1628	0	0.0	0.007194244604316578	1
P0CL25	GO:0008150	0	1533	0	0.0	0.007194244604316578	0
P53992	GO:0008150	4	1533	0	0.0	0.007194244604316578	0
Q03885	GO:0008150	0	1533	0	0.0	0.007194244604316578	1
P0CX33	GO:0005737	0	2583	0	0.0	0.007194244604316578	1
P89495	GO:0003674	0	2291	0	0.0	0.007194244604316578	1
Q04179	GO:0046135	9	1	0	0.0	0.007194244604316578	1
P53241	GO:0015878	19	1	0	0.0	0.007194244604316578	1
P38343	GO:0008150	0	1533	0	0.0	0.007194244604316578	0
P15801	GO:0032043	15	1	0	0.0	0.007194244604316578	1
P40001	GO:0005575	0	1196	0	0.0	0.007194244604316578	1
P19262	GO:0033512	71	1	0	0.0	0.007194244604316578	1
Q12222	GO:0048027	35	4	0	0.0	0.007194244604316578	0
P32771	GO:0106321	23	1	0	0.0	0.007194244604316578	1
Q12488	GO:1902983	31	1	0	0.0	0.007194244604316578	1
P38065	GO:0048027	45	4	0	0.0	0.007194244604316578	0
P43568	GO:0019912	14	1	0	0.0	0.007194244604316578	1
Q3E789	GO:0005575	0	1196	0	0.0	0.007194244604316578	1
Q12199	GO:0048027	26	4	0	0.0	0.007194244604316578	0
Q3E741	GO:0005575	0	1196	0	0.0	0.007194244604316578	1
P47059	GO:0008150	0	1533	0	0.0	0.007194244604316578	1
P50083	GO:0005575	0	1196	0	0.0	0.007194244604316578	1
P47101	GO:0008150	4	1533	0	-0.0005234916895693331	0.006674519042010334	0
P11802	GO:0008150	4	1533	0	-0.0005234916895693331	0.006674519042010334	0
P38892	GO:0003674	6	2291	0	-0.0007854431208274004	0.006414452153423188	0
Q99248	GO:0000329	6	221	0	-0.0007854431208274004	0.006414452153423188	0
P53338	GO:0048027	7	4	0	-0.00091647028017805	0.006284367635506716	0
Q04930	GO:0000775	7	78	0	-0.00091647028017805	0.006284367635506716	0
P53249	GO:0005773	8	220	0	-0.0010475317533062967	0.006154249050674356	0
P43571	GO:0000775	9	78	0	-0.0011786275536931345	0.0060240963855421	0
Q06011	GO:0000775	10	78	0	-0.0013097576948264411	0.005893909626719105	0
Q99321	GO:0003674	10	2291	0	-0.0013097576948264411	0.005893909626719105	0
Q12001	GO:0000775	10	78	0	-0.0013097576948264411	0.005893909626719105	0
Q12272	GO:0000775	11	78	0	-0.0014409221902016434	0.005763688760807033	0
P53171	GO:0000329	11	221	0	-0.0014409221902016434	0.005763688760807033	0
P36141	GO:0006338	12	138	0	-0.0015721210533210517	0.005633433774400714	0
P53332	GO:0006338	14	138	0	-0.001834621936836589	0.005372821386450037	0
P17260	GO:0006555	17	6	0	-0.0022286313581540984	0.004981646565285891	0
Q12461	GO:0006338	17	138	0	-0.0022286313581540984	0.004981646565285891	0
Q12074	GO:0005773	26	220	0	-0.003412521328258311	0.003806273789211205	0
Q12493	GO:0019888	29	24	0	-0.0038077731092436284	0.0034138655462185876	0
Q08491	GO:0048027	31	4	0	-0.00407144733385878	0.0031520882584711715	0
P47130	GO:0006555	33	6	0	-0.004335260115607031	0.0028901734104045617	0
P06844	GO:0048027	45	4	0	-0.005921052631578938	0.0013157894736842517	0
P50109	GO:0048027	47	4	0	-0.006185838378520714	0.0010529086601737117	0
P47015	GO:0048027	48	4	0	-0.00631828353297359	0.0009214163485586262	0
P40449	GO:0048027	55	4	0	-0.007246376811594235	0.0	0
