protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
P38213	GO:0016020	12	1628	0	0	0.0	0
P38780	GO:0016020	5	1628	0	0	0.0	0
Q06524	GO:0016020	4	1628	0	0	0.0	0
Q12145	GO:0016020	26	1628	0	0	0.0	0
P40896	GO:0016020	7	1628	0	0	0.0	0
Q02786	GO:0016020	6	1628	0	0	0.0	0
Q7LHG5	GO:0016020	5	1628	0	0	0.0	0
P32603	GO:0016020	3	1628	0	0	0.0	0
P32351	GO:0007124	23	53	0	0	0.0	0
Q3E7Y5	GO:0016020	4	1628	0	0	0.0	0
Q12283	GO:0016020	7	1628	0	0	0.0	0
Q03695	GO:0016020	6	1628	0	0	0.0	0
Q03503	GO:0016020	13	1628	0	0	0.0	0
P23059	GO:0016020	16	1628	0	0	0.0	0
Q03941	GO:0016020	13	1628	0	0	0.0	0
P53952	GO:0016020	22	1628	0	0	0.0	0
Q05533	GO:0016020	5	1628	0	0	0.0	0
P53072	GO:0016020	19	1628	0	0	0.0	0
P00572	GO:0016020	12	1628	0	0	0.0	0
P41833	GO:0016020	9	1628	0	0	0.0	0
Q07738	GO:0007124	7	53	0	0	0.0	0
P33317	GO:0007124	16	53	0	0	0.0	0
Q08683	GO:0007124	25	53	0	0	0.0	0
P53242	GO:0007124	11	53	0	0	0.0	0
P53751	GO:0007124	13	53	0	0	0.0	0
P43545	GO:0007124	12	53	0	0	0.0	0
P38627	GO:0007124	15	53	0	0	0.0	0
P38696	GO:0007124	23	53	0	0	0.0	0
P04161	GO:0007124	20	53	0	0	0.0	0
O13559	GO:0007124	7	53	0	0	0.0	0
P53047	GO:0007124	4	53	0	0	0.0	0
P53270	GO:0007124	9	53	0	0	0.0	0
P40892	GO:0007124	15	53	0	0	0.0	0
P06773	GO:0007124	4	53	0	0	0.0	0
P47119	GO:0007124	11	53	0	0	0.0	0
Q99220	GO:0007124	21	53	0	0	0.0	0
Q12128	GO:0007124	9	53	0	0	0.0	0
P18900	GO:0007124	18	53	0	0	0.0	0
Q06676	GO:0007124	20	53	0	0	0.0	0
Q12229	GO:0007124	15	53	0	0	0.0	0
P53947	GO:0007124	13	53	0	0	0.0	0
Q12218	GO:0007124	8	53	0	0	0.0	0
Q08579	GO:0007124	5	53	0	0	0.0	0
P43581	GO:0007124	4	53	0	0	0.0	0
P33550	GO:0007124	6	53	0	0	0.0	0
P42826	GO:0016779	7	37	0	0	0.0	0
Q99177	GO:0016779	17	37	0	0	0.0	0
P39103	GO:0005085	30	55	0	0	0.0	0
P69852	GO:0005199	63	44	0	0	0.0	0
P13517	GO:0090374	37	2	0	0	0.0	0
P37366	GO:0090374	36	2	0	0	0.0	0
Q12123	GO:0090374	12	2	0	0	0.0	0
P39081	GO:0090374	41	2	0	0	0.0	0
P32844	GO:0090374	42	2	0	0	0.0	0
P43590	GO:0090374	9	2	0	0	0.0	0
P40970	GO:0090374	41	2	0	0	0.0	0
P54791	GO:0090374	38	2	0	0	0.0	0
P40151	GO:0090374	28	2	0	0	0.0	0
P34221	GO:0090374	45	2	0	0	0.0	0
Q04869	GO:0090374	26	2	0	0	0.0	0
Q07980	GO:0090374	18	2	0	0	0.0	0
P53316	GO:0090374	54	2	0	0	0.0	0
P40965	GO:0090374	18	2	0	0	0.0	0
P11747	GO:0090374	41	2	0	0	0.0	0
Q10740	GO:0090374	25	2	0	0	0.0	0
Q03944	GO:0090374	39	2	0	0	0.0	0
P19146	GO:0090374	34	2	0	0	0.0	0
P38758	GO:0090374	32	2	0	0	0.0	0
P41920	GO:0090374	30	2	0	0	0.0	0
P38068	GO:0090374	28	2	0	0	0.0	0
Q07825	GO:0090374	35	2	0	0	0.0	0
P32341	GO:0090374	25	2	0	0	0.0	0
Q99394	GO:0090374	27	2	0	0	0.0	0
P36149	GO:0090374	31	2	0	0	0.0	0
Q12440	GO:0090374	30	2	0	0	0.0	0
Q07738	GO:0071897	7	55	0	0	0.0	0
P18962	GO:0071897	19	55	0	0	0.0	0
Q04004	GO:0071897	17	55	0	0	0.0	0
P42951	GO:0071897	6	55	0	0	0.0	0
P14905	GO:0071897	22	55	0	0	0.0	0
Q08579	GO:0071897	5	55	0	0	0.0	0
Q12407	GO:0071897	17	55	0	0	0.0	0
P36147	GO:0071897	17	55	0	0	0.0	0
P47058	GO:0071897	10	55	0	0	0.0	0
P38312	GO:0071897	4	55	0	0	0.0	0
P01098	GO:0071897	24	55	0	0	0.0	0
Q12748	GO:0090374	42	2	0	0	0.0	0
P04046	GO:0090374	32	2	0	0	0.0	0
Q06337	GO:0090374	46	2	0	0	0.0	0
P38806	GO:0090374	38	2	0	0	0.0	0
P46951	GO:0090374	33	2	0	0	0.0	0
P39105	GO:0090374	20	2	0	0	0.0	0
Q12465	GO:0090374	23	2	0	0	0.0	0
P28005	GO:0090374	21	2	0	0	0.0	0
P53218	GO:0090374	24	2	0	0	0.0	0
P43612	GO:0090374	38	2	0	0	0.0	0
P40164	GO:0090374	42	2	0	0	0.0	0
Q03768	GO:0090374	28	2	0	0	0.0	0
Q03897	GO:0090374	40	2	0	0	0.0	0
Q02159	GO:0090374	27	2	0	0	0.0	0
Q06625	GO:0090374	26	2	0	0	0.0	0
Q12509	GO:0090374	34	2	0	0	0.0	0
P46946	GO:0090374	29	2	0	0	0.0	0
Q03441	GO:0090374	42	2	0	0	0.0	0
P52871	GO:0090374	27	2	0	0	0.0	0
P32913	GO:0090374	33	2	0	0	0.0	0
P25349	GO:0090374	33	2	0	0	0.0	0
P14693	GO:0090374	38	2	0	0	0.0	0
P35727	GO:0090374	41	2	0	0	0.0	0
Q08231	GO:0090374	33	2	0	0	0.0	0
P69851	GO:0090374	39	2	0	0	0.0	0
P22516	GO:0090374	30	2	0	0	0.0	0
P40154	GO:0090374	44	2	0	0	0.0	0
P38729	GO:0090374	46	2	0	0	0.0	0
P22936	GO:0090374	40	2	0	0	0.0	0
P41695	GO:0090374	29	2	0	0	0.0	0
P43605	GO:0090374	32	2	0	0	0.0	0
Q99380	GO:0090374	38	2	0	0	0.0	0
Q07914	GO:0090374	37	2	0	0	0.0	0
P48412	GO:0090374	35	2	0	0	0.0	0
Q06156	GO:0090374	22	2	0	0	0.0	0
P53129	GO:0090374	22	2	0	0	0.0	0
Q12271	GO:0090374	37	2	0	0	0.0	0
Q04121	GO:0090374	31	2	0	0	0.0	0
Q06149	GO:0090374	9	2	0	0	0.0	0
P38956	GO:0090374	25	2	0	0	0.0	0
P41735	GO:0090374	49	2	0	0	0.0	0
Q07821	GO:0090374	23	2	0	0	0.0	0
P10862	GO:0090374	28	2	0	0	0.0	0
Q05778	GO:0090374	45	2	0	0	0.0	0
Q12338	GO:0090374	17	2	0	0	0.0	0
P31378	GO:0090374	25	2	0	0	0.0	0
P38271	GO:0090374	18	2	0	0	0.0	0
P53598	GO:0090374	36	2	0	0	0.0	0
Q07528	GO:0090374	35	2	0	0	0.0	0
P23748	GO:0090374	39	2	0	0	0.0	0
Q04336	GO:0090374	31	2	0	0	0.0	0
P38257	GO:0090374	26	2	0	0	0.0	0
Q04894	GO:0090374	28	2	0	0	0.0	0
P21372	GO:0090374	37	2	0	0	0.0	0
Q12091	GO:0090374	24	2	0	0	0.0	0
P37302	GO:0090374	32	2	0	0	0.0	0
P07276	GO:0090374	26	2	0	0	0.0	0
Q05979	GO:0090374	23	2	0	0	0.0	0
P53834	GO:0090374	35	2	0	0	0.0	0
P03962	GO:0090374	15	2	0	0	0.0	0
P36224	GO:0090374	39	2	0	0	0.0	0
P53958	GO:0090374	30	2	0	0	0.0	0
Q06137	GO:0090374	27	2	0	0	0.0	0
Q99316	GO:0090374	43	2	0	0	0.0	0
Q12191	GO:0071897	19	55	0	0	0.0	0
P53950	GO:0071897	21	55	0	0	0.0	0
P34250	GO:0071897	27	55	0	0	0.0	0
Q99177	GO:0071897	17	55	0	0	0.0	0
Q00618	GO:0071897	13	55	0	0	0.0	0
P20133	GO:0071897	15	55	0	0	0.0	0
Q06623	GO:0071897	20	55	0	0	0.0	0
P40890	GO:0071897	11	55	0	0	0.0	0
P19955	GO:0071897	20	55	0	0	0.0	0
P23059	GO:0071897	16	55	0	0	0.0	0
P19956	GO:0071897	17	55	0	0	0.0	0
P52920	GO:0071897	19	55	0	0	0.0	0
Q06665	GO:0071897	17	55	0	0	0.0	0
P33411	GO:0071897	21	55	0	0	0.0	0
Q05949	GO:0071897	21	55	0	0	0.0	0
P43123	GO:0071897	25	55	0	0	0.0	0
Q12461	GO:0071897	17	55	0	0	0.0	0
Q08822	GO:0071897	19	55	0	0	0.0	0
Q12032	GO:0071897	17	55	0	0	0.0	0
P53962	GO:0071897	10	55	0	0	0.0	0
P48526	GO:0071897	12	55	0	0	0.0	0
P33418	GO:0071897	21	55	0	0	0.0	0
P53192	GO:0071897	12	55	0	0	0.0	0
P40156	GO:0071897	25	55	0	0	0.0	0
P53082	GO:0071897	21	55	0	0	0.0	0
P38308	GO:0071897	8	55	0	0	0.0	0
Q06504	GO:0071897	18	55	0	0	0.0	0
Q05541	GO:0071897	23	55	0	0	0.0	0
P38191	GO:0071897	12	55	0	0	0.0	0
Q06200	GO:0005575	9	1196	0	0	0.0	0
P36083	GO:0005575	16	1196	0	0	0.0	0
P31386	GO:0005575	9	1196	0	0	0.0	0
Q99222	GO:0005575	9	1196	0	0	0.0	0
Q12288	GO:0005575	8	1196	0	0	0.0	0
P29467	GO:0005575	6	1196	0	0	0.0	0
P47144	GO:0005575	6	1196	0	0	0.0	0
Q12301	GO:0005575	8	1196	0	0	0.0	0
Q03868	GO:0005575	11	1196	0	0	0.0	0
P36115	GO:0005575	7	1196	0	0	0.0	0
P47030	GO:0005575	14	1196	0	0	0.0	0
P25380	GO:0005575	2	1196	0	0	0.0	0
Q06252	GO:0071897	15	55	0	0	0.0	0
Q12089	GO:0005575	7	1196	0	0	0.0	0
Q04231	GO:0005575	15	1196	0	0	0.0	0
P18411	GO:0005575	11	1196	0	0	0.0	0
P40533	GO:0005575	13	1196	0	0	0.0	0
Q04746	GO:0071897	18	55	0	0	0.0	0
P35195	GO:0071897	7	55	0	0	0.0	0
Q01926	GO:0071897	18	55	0	0	0.0	0
P36116	GO:0071897	18	55	0	0	0.0	0
Q04005	GO:0071897	20	55	0	0	0.0	0
P11927	GO:0071897	19	55	0	0	0.0	0
Q12347	GO:0071897	21	55	0	0	0.0	0
P50946	GO:0071897	19	55	0	0	0.0	0
Q12229	GO:0071897	15	55	0	0	0.0	0
Q02767	GO:0071897	15	55	0	0	0.0	0
P53238	GO:0071897	18	55	0	0	0.0	0
Q99288	GO:0071897	26	55	0	0	0.0	0
Q12497	GO:0071897	14	55	0	0	0.0	0
P39552	GO:0071897	16	55	0	0	0.0	0
P53934	GO:0071897	14	55	0	0	0.0	0
P36097	GO:0071897	22	55	0	0	0.0	0
P53195	GO:0071897	20	55	0	0	0.0	0
Q12361	GO:0071897	17	55	0	0	0.0	0
Q03327	GO:0071897	15	55	0	0	0.0	0
P42837	GO:0071897	15	55	0	0	0.0	0
P57744	GO:0071897	8	55	0	0	0.0	0
P40052	GO:0071897	9	55	0	0	0.0	0
P46972	GO:0071897	10	55	0	0	0.0	0
P25369	GO:0071897	19	55	0	0	0.0	0
P32874	GO:0071897	21	55	0	0	0.0	0
Q04748	GO:0071897	26	55	0	0	0.0	0
P18900	GO:0071897	18	55	0	0	0.0	0
P38276	GO:0071897	12	55	0	0	0.0	0
P50077	GO:0071897	14	55	0	0	0.0	0
Q06523	GO:0071897	18	55	0	0	0.0	0
P38063	GO:0071897	17	55	0	0	0.0	0
P40310	GO:0071897	16	55	0	0	0.0	0
Q12066	GO:0071897	21	55	0	0	0.0	0
Q04921	GO:0071897	6	55	0	0	0.0	0
P53949	GO:0071897	20	55	0	0	0.0	0
P21691	GO:0071897	21	55	0	0	0.0	0
P53169	GO:0071897	30	55	0	0	0.0	0
Q07688	GO:0071897	23	55	0	0	0.0	0
Q03702	GO:0071897	15	55	0	0	0.0	0
P53867	GO:0071897	9	55	0	0	0.0	0
P38070	GO:0071897	28	55	0	0	0.0	0
P42947	GO:0071897	11	55	0	0	0.0	0
Q06640	GO:0071897	15	55	0	0	0.0	0
Q08215	GO:0071897	25	55	0	0	0.0	0
P26188	GO:0071897	22	55	0	0	0.0	0
P40019	GO:0071897	24	55	0	0	0.0	0
Q12318	GO:0071897	18	55	0	0	0.0	0
P36025	GO:0071897	10	55	0	0	0.0	0
P39944	GO:0071897	18	55	0	0	0.0	0
P04161	GO:0071897	20	55	0	0	0.0	0
P40576	GO:0071897	23	55	0	0	0.0	0
P23285	GO:0071897	13	55	0	0	0.0	0
P53755	GO:0071897	11	55	0	0	0.0	0
P47158	GO:0071897	16	55	0	0	0.0	0
Q05024	GO:0071897	23	55	0	0	0.0	0
P47165	GO:0071897	19	55	0	0	0.0	0
P32786	GO:0071897	19	55	0	0	0.0	0
P53047	GO:0071897	4	55	0	0	0.0	0
Q03254	GO:0090374	40	2	0	0	0.0	0
P38314	GO:0090374	26	2	0	0	0.0	0
Q04792	GO:0090374	21	2	0	0	0.0	0
P43540	GO:0022890	3	10	0	0	0.0	0
Q92325	GO:0022890	17	10	0	0	0.0	0
P30402	GO:0022890	5	10	0	0	0.0	0
Q07791	GO:0022890	7	10	0	0	0.0	0
O13577	GO:0022890	11	10	0	0	0.0	0
P47976	GO:0022890	14	10	0	0	0.0	0
Q12209	GO:0022890	4	10	0	0	0.0	0
P46973	GO:0022890	13	10	0	0	0.0	0
Q12173	GO:0022890	3	10	0	0	0.0	0
P38230	GO:0022890	16	10	0	0	0.0	0
Q08054	GO:0022890	8	10	0	0	0.0	0
Q3E6R4	GO:0022890	15	10	0	0	0.0	0
P40549	GO:0022890	13	10	0	0	0.0	0
Q12316	GO:0022890	4	10	0	0	0.0	0
Q04399	GO:0022890	10	10	0	0	0.0	0
Q07793	GO:0022890	5	10	0	0	0.0	0
P0C2I9	GO:0022890	13	10	0	0	0.0	0
P0C2J1	GO:0022890	6	10	0	0	0.0	0
P40083	GO:0022890	3	10	0	0	0.0	0
P0CH08	GO:0022890	0	10	0	0	0.0	0
P0CX29	GO:0022890	0	10	0	0	0.0	0
P0CX36	GO:0022890	0	10	0	0	0.0	0
P0CX30	GO:0022890	0	10	0	0	0.0	0
P53222	GO:0022890	8	10	0	0	0.0	0
P36122	GO:0022890	21	10	0	0	0.0	0
P0CX34	GO:0022890	0	10	0	0	0.0	0
P47064	GO:0022890	15	10	0	0	0.0	0
P53843	GO:0022890	32	10	0	0	0.0	0
P38151	GO:0022890	32	10	0	0	0.0	0
Q03144	GO:0022890	12	10	0	0	0.0	0
Q02895	GO:0022890	14	10	0	0	0.0	0
P32318	GO:0022890	6	10	0	0	0.0	0
P13298	GO:0022890	26	10	0	0	0.0	0
Q12178	GO:0022890	17	10	0	0	0.0	0
Q12175	GO:0022890	16	10	0	0	0.0	0
P36159	GO:0022890	21	10	0	0	0.0	0
Q00381	GO:0022890	16	10	0	0	0.0	0
P21269	GO:0022890	16	10	0	0	0.0	0
P43606	GO:0022890	18	10	0	0	0.0	0
P53185	GO:0022890	20	10	0	0	0.0	0
P53043	GO:0022890	20	10	0	0	0.0	0
P38760	GO:0022890	11	10	0	0	0.0	0
Q06010	GO:0022890	18	10	0	0	0.0	0
P32843	GO:0022890	25	10	0	0	0.0	0
P42942	GO:0022890	20	10	0	0	0.0	0
P32900	GO:0022890	20	10	0	0	0.0	0
P38872	GO:0022890	14	10	0	0	0.0	0
Q92316	GO:0022890	17	10	0	0	0.0	0
P41809	GO:0022890	16	10	0	0	0.0	0
P0CX53	GO:0022890	0	10	0	0	0.0	0
P0CX83	GO:0022890	0	10	0	0	0.0	0
P25610	GO:0097745	2	5	0	0	0.0	0
P41910	GO:0022890	30	10	0	0	0.0	0
Q08484	GO:0022890	29	10	0	0	0.0	0
P38890	GO:0022890	16	10	0	0	0.0	0
P53890	GO:0022890	25	10	0	0	0.0	0
P36166	GO:0022890	23	10	0	0	0.0	0
P06182	GO:0022890	16	10	0	0	0.0	0
P53224	GO:0022890	20	10	0	0	0.0	0
P32488	GO:0022890	11	10	0	0	0.0	0
P17122	GO:0022890	20	10	0	0	0.0	0
P53973	GO:0022890	33	10	0	0	0.0	0
P08465	GO:0022890	13	10	0	0	0.0	0
Q08956	GO:0022890	32	10	0	0	0.0	0
Q03161	GO:0022890	28	10	0	0	0.0	0
P32916	GO:0022890	29	10	0	0	0.0	0
P53101	GO:0022890	10	10	0	0	0.0	0
P50087	GO:0022890	26	10	0	0	0.0	0
Q08550	GO:0022890	21	10	0	0	0.0	0
Q08975	GO:0022890	11	10	0	0	0.0	0
P53265	GO:0022890	35	10	0	0	0.0	0
Q12434	GO:0022890	14	10	0	0	0.0	0
P33313	GO:0005758	37	92	0	0	0.0	0
P38806	GO:0005758	38	92	0	0	0.0	0
P46951	GO:0005758	33	92	0	0	0.0	0
P53119	GO:0022890	26	10	0	0	0.0	0
P50089	GO:0022890	34	10	0	0	0.0	0
P0CH09	GO:0022890	0	10	0	0	0.0	0
Q12416	GO:0022890	29	10	0	0	0.0	0
Q12130	GO:0022890	0	10	0	0	0.0	0
P0CX82	GO:0022890	0	10	0	0	0.0	0
P0CX21	GO:0022890	0	10	0	0	0.0	0
P0CX84	GO:0022890	0	10	0	0	0.0	0
Q12113	GO:0022890	0	10	0	0	0.0	0
P38700	GO:0022890	16	10	0	0	0.0	0
P38852	GO:0022890	20	10	0	0	0.0	0
Q03818	GO:0022890	16	10	0	0	0.0	0
P32383	GO:0022890	17	10	0	0	0.0	0
P36117	GO:0022890	31	10	0	0	0.0	0
Q06682	GO:0022890	32	10	0	0	0.0	0
P38590	GO:0022890	18	10	0	0	0.0	0
P53158	GO:0022890	32	10	0	0	0.0	0
Q07500	GO:0022890	23	10	0	0	0.0	0
P23493	GO:0022890	21	10	0	0	0.0	0
Q05937	GO:0022890	14	10	0	0	0.0	0
Q03771	GO:0022890	25	10	0	0	0.0	0
Q02887	GO:0022890	22	10	0	0	0.0	0
P53885	GO:0022890	20	10	0	0	0.0	0
Q03703	GO:0022890	34	10	0	0	0.0	0
P38242	GO:0022890	14	10	0	0	0.0	0
P33306	GO:0022890	33	10	0	0	0.0	0
P53075	GO:0097745	8	5	0	0	0.0	0
P0CD98	GO:0097745	4	5	0	0	0.0	0
P38293	GO:0090374	42	2	0	0	0.0	0
Q99234	GO:0097745	10	5	0	0	0.0	0
P36059	GO:0097745	22	5	0	0	0.0	0
P32858	GO:0097745	6	5	0	0	0.0	0
P53970	GO:0097745	9	5	0	0	0.0	0
P38180	GO:0097745	16	5	0	0	0.0	0
P46997	GO:0097745	6	5	0	0	0.0	0
P43571	GO:0097745	9	5	0	0	0.0	0
Q08991	GO:0097745	8	5	0	0	0.0	0
Q04526	GO:0097745	13	5	0	0	0.0	0
Q12001	GO:0097745	10	5	0	0	0.0	0
Q07684	GO:0097745	15	5	0	0	0.0	0
P38216	GO:0097745	12	5	0	0	0.0	0
P0CD99	GO:0097745	3	5	0	0	0.0	0
Q03759	GO:0097745	5	5	0	0	0.0	0
P38709	GO:0097745	4	5	0	0	0.0	0
P53214	GO:0097745	9	5	0	0	0.0	0
Q99208	GO:0097745	3	5	0	0	0.0	0
P40889	GO:0097745	4	5	0	0	0.0	0
Q03419	GO:0097745	4	5	0	0	0.0	0
P47179	GO:0097745	2	5	0	0	0.0	0
P40526	GO:0097745	4	5	0	0	0.0	0
P32656	GO:0097745	12	5	0	0	0.0	0
Q12119	GO:0097745	4	5	0	0	0.0	0
P40455	GO:0097745	19	5	0	0	0.0	0
Q12212	GO:0097745	11	5	0	0	0.0	0
Q08322	GO:0097745	3	5	0	0	0.0	0
P25365	GO:0097745	12	5	0	0	0.0	0
Q12168	GO:0090374	31	2	0	0	0.0	0
Q12287	GO:0090374	18	2	0	0	0.0	0
P42949	GO:0090374	40	2	0	0	0.0	0
Q04172	GO:0090374	43	2	0	0	0.0	0
P40003	GO:0090374	41	2	0	0	0.0	0
P07252	GO:0090374	44	2	0	0	0.0	0
Q3E785	GO:0097745	7	5	0	0	0.0	0
Q12194	GO:0097745	19	5	0	0	0.0	0
P32525	GO:0097745	13	5	0	0	0.0	0
P40434	GO:0097745	8	5	0	0	0.0	0
Q06011	GO:0097745	10	5	0	0	0.0	0
P32448	GO:0097745	17	5	0	0	0.0	0
P53237	GO:0097745	13	5	0	0	0.0	0
Q03220	GO:0097745	9	5	0	0	0.0	0
P40456	GO:0097745	15	5	0	0	0.0	0
P36075	GO:0097745	13	5	0	0	0.0	0
P25300	GO:0097745	13	5	0	0	0.0	0
P33310	GO:0097745	16	5	0	0	0.0	0
P47144	GO:0097745	6	5	0	0	0.0	0
P47030	GO:0097745	14	5	0	0	0.0	0
Q04930	GO:0097745	7	5	0	0	0.0	0
P41733	GO:0097745	11	5	0	0	0.0	0
P38900	GO:0097745	5	5	0	0	0.0	0
P40309	GO:0097745	8	5	0	0	0.0	0
P38317	GO:0097745	5	5	0	0	0.0	0
P47177	GO:0097745	10	5	0	0	0.0	0
P53583	GO:0097745	14	5	0	0	0.0	0
Q12093	GO:0097745	10	5	0	0	0.0	0
P00912	GO:0097745	13	5	0	0	0.0	0
P54007	GO:0097745	6	5	0	0	0.0	0
P08432	GO:0097745	11	5	0	0	0.0	0
P25351	GO:0097745	8	5	0	0	0.0	0
P38172	GO:0097745	17	5	0	0	0.0	0
P49775	GO:0097745	4	5	0	0	0.0	0
P25335	GO:0097745	6	5	0	0	0.0	0
P39975	GO:0097745	6	5	0	0	0.0	0
Q08912	GO:0097745	2	5	0	0	0.0	0
P53219	GO:0097745	11	5	0	0	0.0	0
Q02202	GO:0097745	5	5	0	0	0.0	0
P40586	GO:0097745	6	5	0	0	0.0	0
P40063	GO:0097745	12	5	0	0	0.0	0
P53275	GO:0097745	9	5	0	0	0.0	0
Q06236	GO:0097745	5	5	0	0	0.0	0
O43137	GO:0097745	8	5	0	0	0.0	0
P39974	GO:0097745	5	5	0	0	0.0	0
P39564	GO:0097745	3	5	0	0	0.0	0
P33412	GO:0097745	13	5	0	0	0.0	0
Q12039	GO:0097745	7	5	0	0	0.0	0
Q06107	GO:0097745	15	5	0	0	0.0	0
P39997	GO:0097745	6	5	0	0	0.0	0
Q04433	GO:0097745	5	5	0	0	0.0	0
P22007	GO:0097745	12	5	0	0	0.0	0
Q08913	GO:0097745	7	5	0	0	0.0	0
Q02598	GO:0097745	3	5	0	0	0.0	0
Q04629	GO:0097745	4	5	0	0	0.0	0
P39972	GO:0097745	3	5	0	0	0.0	0
P40556	GO:0097745	12	5	0	0	0.0	0
P38799	GO:0097745	9	5	0	0	0.0	0
P50076	GO:0097745	8	5	0	0	0.0	0
Q08457	GO:0097745	11	5	0	0	0.0	0
Q01766	GO:0097745	6	5	0	0	0.0	0
Q04304	GO:0097745	6	5	0	0	0.0	0
Q06686	GO:0097745	8	5	0	0	0.0	0
Q9URQ3	GO:0097745	8	5	0	0	0.0	0
Q06490	GO:0097745	10	5	0	0	0.0	0
P53324	GO:0097745	11	5	0	0	0.0	0
P38960	GO:0097745	15	5	0	0	0.0	0
P0CD90	GO:0097745	4	5	0	0	0.0	0
Q06667	GO:0097745	11	5	0	0	0.0	0
Q12358	GO:0097745	6	5	0	0	0.0	0
Q12214	GO:0097745	12	5	0	0	0.0	0
P38292	GO:0097745	11	5	0	0	0.0	0
P53167	GO:0097745	8	5	0	0	0.0	0
P40475	GO:0097745	9	5	0	0	0.0	0
P40342	GO:0005575	5	1196	0	0	0.0	0
Q12342	GO:0005575	8	1196	0	0	0.0	0
Q02772	GO:0005575	11	1196	0	0	0.0	0
Q06214	GO:0072659	78	12	0	0	0.0	0
P35180	GO:0072659	67	12	0	0	0.0	0
Q12445	GO:0072659	67	12	0	0	0.0	0
Q05779	GO:0072659	73	12	0	0	0.0	0
P38626	GO:0072659	65	12	0	0	0.0	0
Q06493	GO:0072659	70	12	0	0	0.0	0
P32340	GO:0072659	39	12	0	0	0.0	0
P32891	GO:0072659	52	12	0	0	0.0	0
P32474	GO:0072659	63	12	0	0	0.0	0
P40968	GO:0072659	65	12	0	0	0.0	0
Q03654	GO:0072659	72	12	0	0	0.0	0
P35844	GO:0072659	46	12	0	0	0.0	0
P00410	GO:0072659	74	12	0	0	0.0	0
P20053	GO:0072659	71	12	0	0	0.0	0
P53552	GO:0072659	61	12	0	0	0.0	0
P32259	GO:0072659	72	12	0	0	0.0	0
P47117	GO:0072659	67	12	0	0	0.0	0
P31383	GO:0072659	61	12	0	0	0.0	0
P17891	GO:0072659	54	12	0	0	0.0	0
Q04175	GO:0072659	71	12	0	0	0.0	0
P43572	GO:0072659	49	12	0	0	0.0	0
P54839	GO:0072659	54	12	0	0	0.0	0
P53971	GO:0072659	75	12	0	0	0.0	0
P22211	GO:0072659	62	12	0	0	0.0	0
P38910	GO:0072659	57	12	0	0	0.0	0
P38555	GO:0072659	59	12	0	0	0.0	0
P07255	GO:0000776	26	71	0	0	0.0	0
Q06991	GO:0000776	16	71	0	0	0.0	0
P46984	GO:0000776	26	71	0	0	0.0	0
Q12465	GO:0000776	23	71	0	0	0.0	0
Q12211	GO:0000776	25	71	0	0	0.0	0
P04046	GO:0000776	32	71	0	0	0.0	0
P33204	GO:0000776	37	71	0	0	0.0	0
Q99394	GO:0000776	27	71	0	0	0.0	0
P39104	GO:0000776	30	71	0	0	0.0	0
P32453	GO:0000776	34	71	0	0	0.0	0
Q08236	GO:0000776	34	71	0	0	0.0	0
P38354	GO:0072659	66	12	0	0	0.0	0
P06208	GO:0072659	57	12	0	0	0.0	0
P53875	GO:0072659	73	12	0	0	0.0	0
P32388	GO:0072659	71	12	0	0	0.0	0
Q03976	GO:0072659	74	12	0	0	0.0	0
P49687	GO:0072659	56	12	0	0	0.0	0
P19158	GO:0072659	49	12	0	0	0.0	0
P21801	GO:0072659	47	12	0	0	0.0	0
P39003	GO:0072659	41	12	0	0	0.0	0
Q04013	GO:0072659	58	12	0	0	0.0	0
Q03020	GO:0072659	37	12	0	0	0.0	0
P02992	GO:0072659	65	12	0	0	0.0	0
P39958	GO:0072659	58	12	0	0	0.0	0
P07866	GO:0072659	71	12	0	0	0.0	0
Q04711	GO:0000776	8	71	0	0	0.0	0
P35734	GO:0072659	42	12	0	0	0.0	0
P38075	GO:0072659	71	12	0	0	0.0	0
P38616	GO:0072659	38	12	0	0	0.0	0
Q12285	GO:0072659	43	12	0	0	0.0	0
P38840	GO:0072659	28	12	0	0	0.0	0
P53271	GO:0072659	49	12	0	0	0.0	0
Q02866	GO:0072659	69	12	0	0	0.0	0
P40064	GO:0072659	63	12	0	0	0.0	0
P47029	GO:0072659	70	12	0	0	0.0	0
P25371	GO:0072659	54	12	0	0	0.0	0
P28708	GO:0072659	70	12	0	0	0.0	0
P17119	GO:0072659	48	12	0	0	0.0	0
Q06132	GO:0072659	75	12	0	0	0.0	0
Q08287	GO:0072659	61	12	0	0	0.0	0
P15938	GO:0072659	51	12	0	0	0.0	0
P53309	GO:0072659	52	12	0	0	0.0	0
Q08921	GO:0072659	66	12	0	0	0.0	0
P38912	GO:0072659	49	12	0	0	0.0	0
P00635	GO:0072659	16	12	0	0	0.0	0
P69771	GO:0072659	64	12	0	0	0.0	0
Q06698	GO:0072659	71	12	0	0	0.0	0
Q04201	GO:0072659	55	12	0	0	0.0	0
Q04347	GO:0072659	49	12	0	0	0.0	0
P40453	GO:0072659	59	12	0	0	0.0	0
Q05506	GO:0072659	58	12	0	0	0.0	0
P40364	GO:0072659	69	12	0	0	0.0	0
P15703	GO:0072659	51	12	0	0	0.0	0
P30619	GO:0072659	67	12	0	0	0.0	0
P26755	GO:0072659	55	12	0	0	0.0	0
