protein	go_term	walk	norm_score	true_label
FBgn0030724	GO:0031982	1.6022004274418578e-05	6.855712111932314e-05	0
FBgn0030724	GO:0031982	1.6022004274418578e-05	6.855712111932314e-05	0
FBgn0265011	GO:0043231	1.602080556040164e-05	6.855173398163873e-05	0
FBgn0001195	GO:0005102	1.602066186023876e-05	6.855108817909386e-05	0
FBgn0030559	GO:0048869	1.6020248949644156e-05	6.854923251861684e-05	0
FBgn0034187	GO:0043169	1.6018888345570303e-05	6.854311783122999e-05	0
FBgn0052823	GO:0031323	1.6018437236198224e-05	6.854109050172204e-05	0
FBgn0016672	GO:0043229	1.6017867892514914e-05	6.853853181568985e-05	0
FBgn0029906	GO:0046872	1.6016627341741696e-05	6.8532956659543e-05	0
FBgn0035498	GO:0006357	1.601647090865299e-05	6.853225363398784e-05	0
FBgn0039125	GO:0036211	1.6016061636037193e-05	6.853041432294232e-05	0
FBgn0030930	GO:0016054	1.6016036170185544e-05	6.853029987692171e-05	0
FBgn0263352	GO:0005109	1.6015646906453185e-05	6.852855048774953e-05	0
FBgn0030286	GO:0022803	1.6015281289583072e-05	6.852690736988222e-05	0
FBgn0030853	GO:0043232	1.601525400474202e-05	6.852678474914585e-05	0
FBgn0019890	GO:0044249	1.601507028681226e-05	6.85259591028543e-05	0
FBgn0261872	GO:0022402	1.6014992070267908e-05	6.852560759007672e-05	0
FBgn0051111	GO:0031323	1.6012578271329403e-05	6.851475974226609e-05	0
FBgn0023179	GO:0009891	1.6011588741093874e-05	6.851031269689383e-05	0
FBgn0032635	GO:0071840	1.6011239495128393e-05	6.850874315146833e-05	0
FBgn0085434	GO:0006364	1.601082294655498e-05	6.850687114155979e-05	0
FBgn0036977	GO:0043227	1.6010195395210758e-05	6.850405086462334e-05	0
FBgn0025809	GO:0048522	1.600993527972605e-05	6.850288188026997e-05	0
FBgn0039733	GO:0009987	1.6009413229767233e-05	6.850053573684747e-05	0
FBgn0039733	GO:0009987	1.6009413229767233e-05	6.850053573684747e-05	0
FBgn0037569	GO:0043227	1.6009395039873198e-05	6.85004539896899e-05	0
FBgn0038686	GO:0019730	1.600891482667066e-05	6.849829586472983e-05	0
FBgn0038425	GO:0042578	1.6008563761715777e-05	6.849671814458857e-05	0
FBgn0050104	GO:0050789	1.6008516467991285e-05	6.849650560197887e-05	0
FBgn0066084	GO:0023056	1.6008474631235003e-05	6.849631758351644e-05	0
FBgn0031217	GO:1903729	1.600840550963767e-05	6.849600694431764e-05	0
FBgn0031093	GO:1905038	1.60081654030364e-05	6.84949278818376e-05	0
FBgn0023415	GO:0009966	1.6008014426915906e-05	6.84942493804297e-05	0
FBgn0026582	GO:0043233	1.6007936210371554e-05	6.849389786765212e-05	0
FBgn0037027	GO:0044249	1.6007366866688244e-05	6.849133918161992e-05	0
FBgn0063492	GO:0050789	1.600715950189624e-05	6.849040726402353e-05	0
FBgn0030882	GO:0008097	1.600709765625652e-05	6.849012932368776e-05	0
FBgn0038191	GO:0031982	1.600632822373882e-05	6.84866714189222e-05	0
FBgn0266410	GO:0009987	1.600627183506731e-05	6.848641800273371e-05	0
FBgn0031544	GO:0003824	1.600611903995741e-05	6.848573132661005e-05	0
FBgn0022349	GO:0048518	1.600608811713755e-05	6.848559235644217e-05	0
FBgn0025456	GO:0048856	1.600584073457867e-05	6.848448059509911e-05	0
FBgn0035255	GO:0015850	1.600572795723565e-05	6.848397376272212e-05	0
FBgn0043791	GO:0005743	1.6005556972231716e-05	6.848320533944089e-05	0
FBgn0037530	GO:0043227	1.6005207726266235e-05	6.848163579401539e-05	0
FBgn0260229	GO:0004721	1.600496398168616e-05	6.848054038210383e-05	0
FBgn0013973	GO:0032502	1.6004347344278358e-05	6.847776915346194e-05	0
FBgn0036698	GO:0009966	1.6004320059437305e-05	6.847764653272557e-05	0
FBgn0034002	GO:0043933	1.6004094504751265e-05	6.84766328679716e-05	0
FBgn0058045	GO:0043229	1.6003767086658627e-05	6.847516141913519e-05	0
FBgn0050410	GO:0065008	1.6003647033357993e-05	6.847462188789517e-05	0
FBgn0039067	GO:0051640	1.6003536075004376e-05	6.847412323023394e-05	0
FBgn0033052	GO:0004888	1.6003215932869352e-05	6.847268448026056e-05	0
FBgn0267366	GO:0051015	1.6001838957890868e-05	6.84664962204319e-05	0
FBgn0034432	GO:1902494	1.6001180483726785e-05	6.846353697332756e-05	0
FBgn0032216	GO:0046873	1.6001171388779767e-05	6.846349609974878e-05	0
FBgn0285971	GO:0044249	1.600073119334411e-05	6.846151781853537e-05	0
FBgn0016754	GO:0042995	1.5999108654796146e-05	6.845422597207939e-05	0
FBgn0035206	GO:0003690	1.599887400516309e-05	6.845317143374664e-05	0
FBgn0040348	GO:0098542	1.5998493836377747e-05	6.845146291815326e-05	0
FBgn0027057	GO:0006098	1.5998097296687774e-05	6.844968083011805e-05	0
FBgn0030263	GO:0044237	1.599741335667204e-05	6.844660713699311e-05	0
FBgn0037153	GO:0016274	1.5996505680959672e-05	6.844252795382995e-05	0
FBgn0035945	GO:0031327	1.5996240108506754e-05	6.84413344453293e-05	0
FBgn0030572	GO:0060627	1.5996040019672364e-05	6.844043522659595e-05	0
FBgn0261261	GO:0031323	1.5995236026355997e-05	6.843682200223099e-05	0
FBgn0035181	GO:0051179	1.5995203284546733e-05	6.843667485734735e-05	0
FBgn0025693	GO:0032934	1.5995086869224906e-05	6.843615167553885e-05	0
FBgn0027500	GO:0005488	1.5994854038581252e-05	6.843510531192185e-05	0
FBgn0025640	GO:0048522	1.59947758220369e-05	6.843475379914425e-05	0
FBgn0034822	GO:0036211	1.5994502973626368e-05	6.843352759178058e-05	0
FBgn0032242	GO:0009967	1.599411370989401e-05	6.843177820260841e-05	0
FBgn0043791	GO:0071840	1.5993920897017233e-05	6.843091168273809e-05	0
FBgn0030828	GO:0060627	1.5993737179087475e-05	6.843008603644654e-05	0
FBgn0053526	GO:0008424	1.599356983206235e-05	6.842933396259683e-05	0
FBgn0030795	GO:0010557	1.5993311535567045e-05	6.842817315295922e-05	0
FBgn0040349	GO:0005488	1.5993182387319393e-05	6.842759274814041e-05	0
FBgn0036183	GO:0006810	1.599301685928367e-05	6.842684884900644e-05	0
FBgn0037708	GO:0005488	1.599245661054738e-05	6.842433103655304e-05	0
FBgn0037710	GO:0043170	1.5992378394003026e-05	6.842397952377545e-05	0
FBgn0031698	GO:0009080	1.5991114196367562e-05	6.841829809632376e-05	0
FBgn0022349	GO:0048522	1.599105598870665e-05	6.84180365054195e-05	0
FBgn0036273	GO:1901663	1.5990408428478986e-05	6.841512630660972e-05	0
FBgn0037781	GO:0046486	1.599030292709358e-05	6.841465217309577e-05	0
FBgn0033184	GO:0031323	1.59902610903373e-05	6.841446415463333e-05	0
FBgn0085383	GO:0006996	1.598972812644206e-05	6.841206896291629e-05	0
FBgn0029137	GO:0032934	1.598906601429917e-05	6.840909336638045e-05	0
FBgn0058191	GO:0160041	1.5989038729458116e-05	6.840897074564408e-05	0
FBgn0086698	GO:0060627	1.598894414200913e-05	6.840854566042468e-05	0
FBgn0023527	GO:0099639	1.598890776222106e-05	6.840838216610952e-05	0
FBgn0038808	GO:0044238	1.598821472725831e-05	6.840526759940579e-05	0
FBgn0039427	GO:0006793	1.5987736333045177e-05	6.840311764916148e-05	0
FBgn0038309	GO:0006098	1.59875435201684e-05	6.840225112929115e-05	0
FBgn0028411	GO:0006164	1.5986790458555333e-05	6.83988667969674e-05	0
FBgn0037240	GO:0006164	1.598597373231314e-05	6.839519634959214e-05	0
FBgn0029874	GO:0005488	1.5985287973308004e-05	6.839211448175145e-05	0
FBgn0029874	GO:0005488	1.5985287973308004e-05	6.839211448175145e-05	0
FBgn0024947	GO:0032880	1.598511698830407e-05	6.839134605847021e-05	0
FBgn0002778	GO:0009167	1.598470589669887e-05	6.838949857270894e-05	0
FBgn0033691	GO:0032502	1.5984414858394302e-05	6.83881906181877e-05	0
FBgn0262515	GO:0032880	1.598413109604735e-05	6.838691536252947e-05	0
FBgn0014007	GO:0043035	1.598253038537223e-05	6.837972161266259e-05	0
FBgn0051183	GO:0010468	1.5981655451469123e-05	6.837578957438307e-05	0
FBgn0038606	GO:0032502	1.5980696844053455e-05	6.83714814991787e-05	0
FBgn0035143	GO:0070727	1.5980476746335626e-05	6.8370492358572e-05	0
FBgn0029905	GO:0009080	1.598044764250517e-05	6.837036156311988e-05	0
FBgn0029890	GO:0003723	1.597955633769743e-05	6.836635595239854e-05	0
FBgn0019662	GO:0120316	1.5979301679180935e-05	6.836521149219245e-05	0
FBgn0086711	GO:0043229	1.5978210285538808e-05	6.836030666273775e-05	0
FBgn0013334	GO:0048805	1.597807749931235e-05	6.835970990848744e-05	0
FBgn0035336	GO:0043933	1.597746268089395e-05	6.835694685456129e-05	0
FBgn0038545	GO:0000978	1.5976896975189447e-05	6.835440451796061e-05	0
FBgn0034658	GO:0044255	1.597663685970474e-05	6.835323553360724e-05	0
FBgn0033717	GO:0065008	1.5976445865817368e-05	6.835237718845266e-05	0
FBgn0032680	GO:0005737	1.597573464096058e-05	6.834918087459135e-05	0
FBgn0035879	GO:0009987	1.5975680071278475e-05	6.834893563311862e-05	0
FBgn0035879	GO:0009987	1.5975680071278475e-05	6.834893563311862e-05	0
FBgn0035879	GO:0009987	1.5975680071278475e-05	6.834893563311862e-05	0
FBgn0035879	GO:0009987	1.5975680071278475e-05	6.834893563311862e-05	0
FBgn0032781	GO:0019730	1.5975263522705063e-05	6.834706362321008e-05	0
FBgn0034158	GO:0043227	1.5975258065736853e-05	6.83470390990628e-05	0
FBgn0036784	GO:1990748	1.5974970665411092e-05	6.834574749397307e-05	0
FBgn0036104	GO:0005215	1.5974865164025687e-05	6.834527336045912e-05	0
FBgn0029522	GO:0098542	1.597431764821522e-05	6.834281277101601e-05	0
FBgn0033639	GO:0043231	1.5973741028574295e-05	6.834022138612078e-05	0
FBgn0017572	GO:0043228	1.5972920664353296e-05	6.8336534589314e-05	0
FBgn0017572	GO:0043232	1.5972920664353296e-05	6.8336534589314e-05	0
FBgn0030629	GO:0036211	1.59723076649243e-05	6.833377971010361e-05	0
FBgn0031457	GO:0043226	1.5971570974215865e-05	6.833046895022169e-05	0
FBgn0031473	GO:0046872	1.5971068933140486e-05	6.832821272867254e-05	0
FBgn0262116	GO:0005524	1.5970888853189535e-05	6.83274034318125e-05	0
FBgn0033321	GO:0009059	1.5970605090842582e-05	6.832612817615428e-05	0
FBgn0034598	GO:0120036	1.5969661035342142e-05	6.832188549867598e-05	0
FBgn0261794	GO:0003677	1.5969297237461433e-05	6.832025055552442e-05	0
FBgn0034354	GO:0098542	1.5969206287991256e-05	6.831984181973653e-05	0
FBgn0263988	GO:0050877	1.596867514308542e-05	6.831745480273524e-05	0
FBgn0000360	GO:0042578	1.596863330632914e-05	6.83172667842728e-05	0
FBgn0039069	GO:0044877	1.5968020306900144e-05	6.831451190506242e-05	0
FBgn0032493	GO:0048856	1.5967774743330665e-05	6.831340831843512e-05	0
FBgn0261360	GO:0043933	1.596709080331493e-05	6.831033462531017e-05	0
FBgn0026262	GO:0022406	1.5965148122631945e-05	6.830160402888082e-05	0
FBgn0038811	GO:0070013	1.5965100828907453e-05	6.830139148627112e-05	0
FBgn0011336	GO:0055082	1.596369838807732e-05	6.829508878042183e-05	0
FBgn0030930	GO:0065008	1.5963676560204476e-05	6.829499068383273e-05	0
FBgn0033423	GO:0003723	1.596272886672523e-05	6.829073165692291e-05	0
FBgn0030584	GO:0033554	1.5962670659064315e-05	6.829047006601866e-05	0
FBgn0262483	GO:0019787	1.5962594261509366e-05	6.829012672795684e-05	0
FBgn0015034	GO:0009966	1.5961899407557212e-05	6.828700398653734e-05	0
FBgn0016641	GO:0007017	1.5960647942847572e-05	6.828137978209595e-05	0
FBgn0085346	GO:0044237	1.596034962858539e-05	6.828003912871168e-05	0
FBgn0004369	GO:0012505	1.5959063603077084e-05	6.82742596046709e-05	0
FBgn0035211	GO:1990748	1.5958807125571184e-05	6.827310696974905e-05	0
FBgn0035519	GO:0022803	1.5958570656948723e-05	6.827204425670052e-05	0
FBgn0035551	GO:0000978	1.59585069923196e-05	6.8271758141649e-05	0
FBgn0030974	GO:0009167	1.595781941432506e-05	6.826866809909255e-05	0
FBgn0058045	GO:0005789	1.5957324649207294e-05	6.826644457640641e-05	0
FBgn0033584	GO:1990837	1.595721914782189e-05	6.826597044289247e-05	0
FBgn0002569	GO:0070727	1.5956356946844608e-05	6.826209562762326e-05	0
FBgn0051040	GO:0005524	1.595625508343801e-05	6.826163784354082e-05	0
FBgn0030433	GO:0003824	1.5955632989061996e-05	6.825884209075163e-05	0
FBgn0032744	GO:0051668	1.595554203959182e-05	6.825843335496374e-05	0
FBgn0037978	GO:0048518	1.595526555320248e-05	6.825719079816856e-05	0
FBgn0031279	GO:0046872	1.5955036360537633e-05	6.825616078398307e-05	0
FBgn0013308	GO:1990748	1.5954863556544296e-05	6.825538418598607e-05	0
FBgn0033055	GO:0000976	1.5953899492160417e-05	6.825105158663443e-05	0
FBgn0036974	GO:0070160	1.595368121343199e-05	6.82500706207435e-05	0
FBgn0037970	GO:0032502	1.5953020920278504e-05	6.82471031989234e-05	0
FBgn0037970	GO:0032502	1.5953020920278504e-05	6.82471031989234e-05	0
FBgn0027091	GO:0032502	1.595284993527457e-05	6.824633477564217e-05	0
FBgn0036180	GO:0043229	1.5952804460539483e-05	6.824613040774822e-05	0
FBgn0036180	GO:0043229	1.5952804460539483e-05	6.824613040774822e-05	0
FBgn0037697	GO:0006996	1.595268986420706e-05	6.824561540065548e-05	0
FBgn0035211	GO:0098542	1.595254616404418e-05	6.824496959811061e-05	0
FBgn0028868	GO:0050789	1.5951938621583395e-05	6.82422392430475e-05	0
FBgn0260407	GO:0033554	1.59517367137596e-05	6.824133184959838e-05	0
FBgn0032955	GO:0051668	1.595163848833181e-05	6.824089041494746e-05	0
FBgn0267383	GO:0009987	1.5951029126881622e-05	6.823815188516858e-05	0
FBgn0030683	GO:0048250	1.595100184204057e-05	6.823802926443222e-05	0
FBgn0038608	GO:0023057	1.5950865417835303e-05	6.823741616075038e-05	0
FBgn0038608	GO:0023057	1.5950865417835303e-05	6.823741616075038e-05	0
FBgn0038610	GO:0044249	1.5950599845382385e-05	6.823622265224973e-05	0
FBgn0034791	GO:0048518	1.5950383385643363e-05	6.823524986107455e-05	0
FBgn0039827	GO:0006357	1.595022877154406e-05	6.823455501023514e-05	0
FBgn0031645	GO:0003824	1.594941204530187e-05	6.823088456285988e-05	0
FBgn0283467	GO:0031901	1.5949213775456883e-05	6.822999351884227e-05	0
FBgn0051776	GO:0032934	1.5948977306834422e-05	6.822893080579375e-05	0
FBgn0039065	GO:0090287	1.5948708096402697e-05	6.82277209478616e-05	0
FBgn0029800	GO:0051640	1.5948331565596163e-05	6.822602878169973e-05	0
FBgn0029693	GO:0048869	1.594825880602002e-05	6.822570179306942e-05	0
FBgn0052000	GO:0032502	1.5947669453453273e-05	6.822305318516389e-05	0
FBgn0015393	GO:1901264	1.594672903593164e-05	6.821882685711708e-05	0
FBgn0031224	GO:0044238	1.594669265614357e-05	6.821866336280193e-05	0
FBgn0039153	GO:0007017	1.5946594430715777e-05	6.8218221928151e-05	0
FBgn0052495	GO:0050789	1.5946561688906513e-05	6.821807478326736e-05	0
FBgn0260486	GO:0098542	1.594442073837854e-05	6.820845314282041e-05	0
FBgn0034618	GO:0005215	1.5944347978802398e-05	6.820812615419009e-05	0
FBgn0039887	GO:0048518	1.5943731341394596e-05	6.82053549255482e-05	0
FBgn0031285	GO:0023057	1.5943691323627718e-05	6.820517508180152e-05	0
FBgn0031285	GO:0023057	1.5943691323627718e-05	6.820517508180152e-05	0
FBgn0038795	GO:0019219	1.59427581820637e-05	6.820098145261776e-05	0
FBgn0086912	GO:0048805	1.5941102901706472e-05	6.819354246127813e-05	0
FBgn0050390	GO:0031332	1.5940651792334393e-05	6.819151513177019e-05	0
FBgn0051343	GO:0043229	1.594058812770527e-05	6.819122901671867e-05	0
FBgn0001491	GO:0006996	1.5939698641886935e-05	6.818723158071309e-05	0
FBgn0030735	GO:0048193	1.5939329387038015e-05	6.818557211341426e-05	0
FBgn0260795	GO:0031410	1.59392184286844e-05	6.818507345575303e-05	0
FBgn0051343	GO:0032559	1.5938938304316252e-05	6.818381454952632e-05	0
FBgn0264815	GO:0099080	1.593834167579189e-05	6.818113324275776e-05	0
FBgn0034951	GO:0051252	1.5938112483127043e-05	6.818010322857227e-05	0
FBgn0036386	GO:0071824	1.5937643183860928e-05	6.817799415190675e-05	0
FBgn0037371	GO:0048250	1.5937333955662325e-05	6.817660445022793e-05	0
FBgn0050104	GO:1905038	1.5935916962916963e-05	6.817023634665258e-05	0
FBgn0037027	GO:0007017	1.5935866031213664e-05	6.817000745461136e-05	0
FBgn0034687	GO:1990748	1.593567503732629e-05	6.816914910945679e-05	0
FBgn0025642	GO:0009987	1.593565866642166e-05	6.816907553701496e-05	0
FBgn0039066	GO:0019787	1.5935316696413793e-05	6.81675386904525e-05	0
FBgn0035143	GO:0003723	1.5935273040668108e-05	6.81673424972743e-05	0
FBgn0039350	GO:0032880	1.593517663422972e-05	6.816690923733914e-05	0
FBgn0031093	GO:0022402	1.5934760085656308e-05	6.81650372274306e-05	0
FBgn0039343	GO:1901264	1.5932815585983917e-05	6.815629845628549e-05	0
FBgn0031091	GO:0006810	1.5931782400002703e-05	6.815165521773504e-05	0
FBgn0030761	GO:0033157	1.593146771483589e-05	6.815024099190894e-05	0
FBgn0034113	GO:0043933	1.5930936569930054e-05	6.814785397490766e-05	0
FBgn0027279	GO:0048250	1.5930612789816223e-05	6.814639887550276e-05	0
FBgn0025629	GO:0032561	1.5929634173517115e-05	6.814200087842506e-05	0
FBgn0025684	GO:0043228	1.5929022993077524e-05	6.813925417393042e-05	0
FBgn0050404	GO:0016053	1.5928973880363628e-05	6.813903345660496e-05	0
FBgn0035107	GO:0046348	1.5928742868709378e-05	6.813799526770372e-05	0
FBgn0020764	GO:0005125	1.5927735148579814e-05	6.813346647517388e-05	0
FBgn0037896	GO:0160041	1.592771877767518e-05	6.813339290273206e-05	0
FBgn0032014	GO:0032561	1.5927467757137492e-05	6.813226479195749e-05	0
FBgn0264000	GO:0140513	1.5926796550047584e-05	6.812924832184285e-05	0
FBgn0038666	GO:0044237	1.5926572814350948e-05	6.812824283180464e-05	0
FBgn0051472	GO:0071840	1.592578337294981e-05	6.812469500516574e-05	0
FBgn0033320	GO:0009059	1.5925654224702157e-05	6.812411460034693e-05	0
FBgn0010488	GO:0007017	1.5925643310765736e-05	6.812406555205238e-05	0
FBgn0023477	GO:0010556	1.592549233464524e-05	6.812338705064449e-05	0
FBgn0032955	GO:0043229	1.5925397747196257e-05	6.812296196542508e-05	0
FBgn0000455	GO:0032559	1.5924902982078493e-05	6.812073844273896e-05	0
FBgn0036451	GO:0120036	1.5924206309136935e-05	6.81176075266037e-05	0
FBgn0027095	GO:0051179	1.5923182218102738e-05	6.811300516163204e-05	0
FBgn0027287	GO:0050794	1.5922802049317397e-05	6.811129664603866e-05	0
FBgn0031500	GO:1990748	1.592273656569887e-05	6.811100235627139e-05	0
FBgn0051216	GO:0072523	1.592233638803009e-05	6.810920391880466e-05	0
FBgn0041186	GO:1990837	1.5922118109301664e-05	6.810822295291372e-05	0
FBgn0036500	GO:0000976	1.592132139194291e-05	6.81046424274118e-05	0
FBgn0038016	GO:0043094	1.592032094777096e-05	6.8100146333745e-05	0
FBgn0051159	GO:0048518	1.5919998986646533e-05	6.809869940905586e-05	0
FBgn0047135	GO:0005488	1.591974069015123e-05	6.809753859941825e-05	0
FBgn0051759	GO:0005125	1.591960244695656e-05	6.809691732102065e-05	0
FBgn0010387	GO:0046872	1.591903856024146e-05	6.809438315913573e-05	0
FBgn0016672	GO:0070727	1.591892578289844e-05	6.809387632675874e-05	0
FBgn0039588	GO:0050803	1.5918292774586007e-05	6.809103152567502e-05	0
FBgn0267383	GO:1903729	1.5918123608571477e-05	6.809027127710953e-05	0
FBgn0031418	GO:0048518	1.5917788914521225e-05	6.80887671294101e-05	0
FBgn0022160	GO:0045893	1.5917363271000795e-05	6.808685424592276e-05	0
FBgn0264598	GO:0000978	1.5916988559183665e-05	6.808517025447666e-05	0
FBgn0029155	GO:0035735	1.5916879419819452e-05	6.808467977153119e-05	0
FBgn0034660	GO:0043227	1.591659201949369e-05	6.808338816644145e-05	0
FBgn0033616	GO:1903231	1.5916351912892424e-05	6.808230910396142e-05	0
FBgn0040348	GO:0003824	1.5914598407107405e-05	6.807442867797087e-05	0
FBgn0038286	GO:0044249	1.5914320101728663e-05	6.807317794645993e-05	0
FBgn0034387	GO:0051254	1.5913336028461345e-05	6.806875542523495e-05	0
FBgn0030615	GO:0010646	1.591221007402055e-05	6.806369527618086e-05	0
FBgn0015550	GO:0098661	1.5911566151771694e-05	6.806080142680259e-05	0
FBgn0263929	GO:0043167	1.5911311493255198e-05	6.805965696659649e-05	0
FBgn0037205	GO:0044237	1.5911005903035402e-05	6.805828361434917e-05	0
FBgn0028382	GO:0044237	1.5910633010207675e-05	6.805660779761882e-05	0
FBgn0051646	GO:0050789	1.590977808518801e-05	6.805276568121264e-05	0
FBgn0032453	GO:0033365	1.5909674402792007e-05	6.805229972241444e-05	0
FBgn0051902	GO:0043227	1.5909294234006666e-05	6.805059120682106e-05	0
FBgn0051902	GO:0043227	1.5909294234006666e-05	6.805059120682106e-05	0
FBgn0032988	GO:0031332	1.59089522639988e-05	6.804905436025859e-05	0
FBgn0038815	GO:0019693	1.5907979104667902e-05	6.804468088732816e-05	0
FBgn0010435	GO:0008219	1.5907617125776596e-05	6.804305411889235e-05	0
FBgn0029868	GO:0007007	1.5907471606624313e-05	6.804240014163173e-05	0
FBgn0038309	GO:0043228	1.590708598087076e-05	6.804066710189107e-05	0
FBgn0028986	GO:0009593	1.590682404639665e-05	6.803948994282194e-05	0
FBgn0041629	GO:0043228	1.590615647728555e-05	6.803648982213882e-05	0
FBgn0034231	GO:0031901	1.5906027329037897e-05	6.803590941732001e-05	0
FBgn0028343	GO:1901566	1.590600368217565e-05	6.803580314601516e-05	0
FBgn0030341	GO:0070831	1.5905514374026097e-05	6.80336041474763e-05	0
FBgn0051064	GO:0051179	1.5905410691630095e-05	6.80331381886781e-05	0
FBgn0030029	GO:0048805	1.590523788763676e-05	6.80323615906811e-05	0
FBgn0034065	GO:0016651	1.590501233295072e-05	6.803134792592714e-05	0
FBgn0026144	GO:0016054	1.5904681276879273e-05	6.802986012765922e-05	0
FBgn0032363	GO:0005488	1.590439751453232e-05	6.8028584872001e-05	0
FBgn0031055	GO:0080090	1.5904070096439682e-05	6.802711342316458e-05	0
FBgn0030041	GO:0043227	1.5903804523986764e-05	6.802591991466395e-05	0
FBgn0034405	GO:0019538	1.590349529578816e-05	6.802453021298511e-05	0
FBgn0261260	GO:0031324	1.590286410646513e-05	6.802169358661715e-05	0
FBgn0030733	GO:0015276	1.590145802765619e-05	6.801537453133636e-05	0
FBgn0023441	GO:0048518	1.5901450751698576e-05	6.801534183247332e-05	0
FBgn0004110	GO:0005253	1.5901372535154223e-05	6.801499031969573e-05	0
FBgn0010741	GO:0005125	1.5900828657322563e-05	6.801254607968414e-05	0
FBgn0063498	GO:1901265	1.5900368453003466e-05	6.801047787659742e-05	0
FBgn0033526	GO:0000930	1.5900233847787604e-05	6.800987294763134e-05	0
FBgn0036569	GO:0032880	1.590005740581546e-05	6.800908000020282e-05	0
FBgn0030661	GO:0005615	1.5899731806712225e-05	6.800761672608218e-05	0
FBgn0038845	GO:0005615	1.5899731806712225e-05	6.800761672608218e-05	0
FBgn0036374	GO:0043169	1.589938074175734e-05	6.800603900594092e-05	0
FBgn0038722	GO:0050794	1.58986422320595e-05	6.800272007134324e-05	0
FBgn0036510	GO:0048193	1.5898014680715278e-05	6.799989979440679e-05	0
FBgn0035065	GO:0030203	1.589783096278552e-05	6.799907414811526e-05	0
FBgn0004168	GO:0043227	1.5897789126029238e-05	6.799888612965282e-05	0
FBgn0011747	GO:0043231	1.589667772350367e-05	6.799389137832479e-05	0
FBgn0038714	GO:0098772	1.589649218658451e-05	6.79930575573175e-05	0
FBgn0005654	GO:0022406	1.5893800082267262e-05	6.798095897799591e-05	0
FBgn0034487	GO:0005737	1.589314160810318e-05	6.797799973089158e-05	0
FBgn0032161	GO:0005984	1.5893128875177354e-05	6.797794250788127e-05	0
FBgn0259734	GO:0044249	1.5892395822447725e-05	6.797464809743088e-05	0
FBgn0036975	GO:0016740	1.5892201190581545e-05	6.797377340284479e-05	0
FBgn0266268	GO:0098542	1.589206476637628e-05	6.797316029916295e-05	0
FBgn0034380	GO:0016053	1.5892052033450454e-05	6.797310307615264e-05	0
FBgn0015033	GO:0018193	1.5892041119514033e-05	6.79730540278581e-05	0
FBgn0023541	GO:0018193	1.5892041119514033e-05	6.79730540278581e-05	0
FBgn0034053	GO:0018193	1.5892041119514033e-05	6.79730540278581e-05	0
FBgn0030367	GO:0018193	1.5892041119514033e-05	6.79730540278581e-05	0
FBgn0035344	GO:0018193	1.5892041119514033e-05	6.79730540278581e-05	0
FBgn0039680	GO:0008168	1.5891691873548552e-05	6.79714844824326e-05	0
FBgn0036405	GO:0098542	1.589124440215528e-05	6.796947350235617e-05	0
FBgn0037710	GO:0003824	1.5891180737526156e-05	6.796918738730465e-05	0
FBgn0264488	GO:0031012	1.5890997019596398e-05	6.79683617410131e-05	0
FBgn0011743	GO:0009260	1.589078783581499e-05	6.796742164870095e-05	0
FBgn0034415	GO:0043228	1.5890604117885232e-05	6.796659600240942e-05	0
FBgn0037574	GO:0009892	1.5890302165644243e-05	6.796523899959361e-05	0
FBgn0029154	GO:0070160	1.5889836504356936e-05	6.796314627235961e-05	0
FBgn0034127	GO:0070160	1.5889836504356936e-05	6.796314627235961e-05	0
FBgn0029153	GO:0070160	1.5889836504356936e-05	6.796314627235961e-05	0
FBgn0032304	GO:0009987	1.5888497728155926e-05	6.795712968156185e-05	0
FBgn0032304	GO:0009987	1.5888497728155926e-05	6.795712968156185e-05	0
FBgn0032304	GO:0009987	1.5888497728155926e-05	6.795712968156185e-05	0
FBgn0023507	GO:0080090	1.5887764675426297e-05	6.795383527111145e-05	0
FBgn0027348	GO:0051254	1.588719169376418e-05	6.795126023564774e-05	0
FBgn0038465	GO:0016972	1.5887064364505932e-05	6.795068800554469e-05	0
FBgn0005670	GO:0065007	1.588692975929007e-05	6.795008307657861e-05	0
FBgn0026441	GO:0120036	1.588583290867973e-05	6.794515372297664e-05	0
FBgn0039565	GO:0009987	1.588578561495524e-05	6.794494118036694e-05	0
FBgn0039565	GO:0009987	1.588578561495524e-05	6.794494118036694e-05	0
FBgn0039565	GO:0009987	1.588578561495524e-05	6.794494118036694e-05	0
FBgn0039565	GO:0009987	1.588578561495524e-05	6.794494118036694e-05	0
FBgn0025373	GO:0060294	1.5885381799307652e-05	6.79431263934687e-05	0
FBgn0033999	GO:0005524	1.588415943842847e-05	6.793763298447944e-05	0
FBgn0051776	GO:0048609	1.5884075764915906e-05	6.793725694755458e-05	0
FBgn0011576	GO:0006364	1.588403210917022e-05	6.79370607543764e-05	0
FBgn0037792	GO:0070373	1.5884024833212607e-05	6.793702805551337e-05	0
FBgn0036476	GO:0019538	1.58839702635305e-05	6.793678281404064e-05	0
FBgn0051961	GO:0060255	1.5883822925388813e-05	6.793612066206425e-05	0
FBgn0027864	GO:0060255	1.588365739735309e-05	6.793537676293028e-05	0
FBgn0001276	GO:0046873	1.588351915415842e-05	6.793475548453268e-05	0
FBgn0023550	GO:0023056	1.5881376384641044e-05	6.792512566936997e-05	0
FBgn0019932	GO:0072523	1.5880772480159067e-05	6.792241166373837e-05	0
