protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
FBgn0041588	GO:0040012	13	124	0	0.6597426675423272	0.661016244582094	0
FBgn0035498	GO:0007017	17	451	1	0.6589045179491656	0.6601812321676965	0
FBgn0032656	GO:0016410	32	43	0	0.6586095539514605	0.6598873722148986	0
FBgn0261068	GO:0006310	50	99	0	0.6556503660534048	0.6569392605036104	0
FBgn0263974	GO:0046872	5	1417	1	0.6541553378862399	0.6554498281998286	1
FBgn0039139	GO:0003700	35	545	1	0.6512985342348281	0.6526037175128013	0
FBgn0040232	GO:0006310	53	99	1	0.6512317322000859	0.6525371655168666	0
FBgn0036806	GO:0043169	13	1445	1	0.6508459103013848	0.6521527877425525	1
FBgn0266284	GO:0003700	60	545	1	0.6504232652696889	0.651731724663564	0
FBgn0037439	GO:0040012	16	124	1	0.6465957975395311	0.6479185830758772	0
FBgn0037611	GO:0008289	1	217	0	0.646572564922405	0.6478954374180167	0
FBgn0004797	GO:0006310	52	99	1	0.6465647371270327	0.6478876389219409	0
FBgn0005642	GO:0000978	34	386	0	0.6457729009189592	0.647098766542469	1
FBgn0011296	GO:0006310	43	99	1	0.644908084139289	0.6462371867563597	0
FBgn0000055	GO:0006066	93	102	1	0.6444834949584377	0.645814186805131	1
FBgn0037024	GO:0019752	27	338	1	0.6444801089492372	0.6458108134697017	1
FBgn0000635	GO:0098632	712	13	1	0.6443451645491294	0.6456763741640422	1
FBgn0050421	GO:0040012	15	124	1	0.6440192592266154	0.6453516886992544	0
FBgn0037218	GO:0003700	25	545	1	0.6438269611243976	0.6451601103653544	0
FBgn0013751	GO:0048869	8	1022	1	0.6434967812678571	0.6448311663660435	1
FBgn0036716	GO:0016410	6	43	0	0.6421377712543875	0.6434772431024685	0
FBgn0020618	GO:0035220	245	68	1	0.6409780859388163	0.6423218984680534	1
FBgn0000658	GO:0098588	28	341	1	0.6401426827282928	0.6414896221566335	1
FBgn0034083	GO:0005575	6	9705	5	0.6377209680802918	0.6390769719427486	1
FBgn0262732	GO:0009894	32	313	1	0.6366320808325345	0.6379921603802605	1
FBgn0038673	GO:0033108	25	63	0	0.6363365324599706	0.6376977182399083	0
FBgn0002021	GO:0016491	17	566	1	0.6354626163972161	0.6368270732291667	1
FBgn0036762	GO:0003700	64	545	1	0.6347277630213808	0.6360949703962228	0
FBgn0037917	GO:0065008	13	749	1	0.6311130171434056	0.6324937544466742	1
FBgn0036306	GO:2000377	47	11	0	0.6287061143630077	0.6300958606598399	0
FBgn0034795	GO:0006310	68	99	1	0.6262313195755611	0.627630328984511	0
FBgn0053172	GO:0003723	19	770	1	0.625443557700539	0.6268455156879357	1
FBgn0028648	GO:0006310	80	99	1	0.6242260491372555	0.6256325642371785	0
FBgn0032814	GO:0006357	12	868	1	0.6241563974025546	0.6255631732076604	1
FBgn0028537	GO:0003674	2	9585	1	0.6223910025189321	0.6238043861651494	1
FBgn0038598	GO:0040012	14	124	0	0.6213890041671619	0.6228061382750827	0
FBgn0038013	GO:0003824	3	3538	0	0.6202669441777673	0.6216882781359291	1
FBgn0030787	GO:0003677	14	974	1	0.6189798950886626	0.6204060464482808	1
FBgn0027864	GO:0007017	11	451	1	0.6152254870334661	0.6166656910745136	0
FBgn0053057	GO:0016410	10	43	1	0.6148191224219681	0.6162608474784049	0
FBgn0066304	GO:0043232	11	1144	1	0.6143699474759667	0.6158133537861004	1
FBgn0034232	GO:0006310	77	99	0	0.599419706930463	0.6009190717204924	0
FBgn0037085	GO:2000377	11	11	0	0.5983300481570548	0.5998334915201601	0
FBgn0032290	GO:0033108	13	63	0	0.5972531327717658	0.5987606070096756	0
FBgn0010398	GO:0040012	25	124	0	0.5958962930476377	0.5974088459120882	0
FBgn0039258	GO:0043229	2	4648	0	0.5934787715291796	0.5950003731329382	1
FBgn0036781	GO:0008289	2	217	0	0.5933793167943856	0.5949012906554172	0
FBgn0034515	GO:0008289	2	217	0	0.5933793167943856	0.5949012906554172	0
FBgn0033588	GO:0008289	2	217	0	0.5933793167943856	0.5949012906554172	0
FBgn0037918	GO:0040012	5	124	1	0.5924669854399898	0.5939923741407759	0
FBgn0030240	GO:0003824	5	3538	1	0.5924669854399898	0.5939923741407759	0
FBgn0034310	GO:0003700	42	545	0	0.5873627123124607	0.5889072062152213	0
FBgn0040077	GO:2000377	21	11	0	0.5846274253359329	0.5861821573683624	0
FBgn0039688	GO:0003674	3	9585	3	0.5825185869892369	0.5840812123654469	1
FBgn0039115	GO:2000377	25	11	0	0.5749498091905298	0.576540764365113	0
FBgn0038053	GO:0016410	18	43	0	0.5738022264168627	0.5753974769730067	0
FBgn0028424	GO:0016410	14	43	0	0.5686024418395145	0.5702171550952618	0
FBgn0260407	GO:0005575	3	9705	3	0.566638052247046	0.5682601181775	1
FBgn0031530	GO:0005575	3	9705	3	0.566638052247046	0.5682601181775	1
FBgn0036052	GO:0008289	3	217	1	0.5627928246334011	0.5644292831812486	0
FBgn0038744	GO:0016410	16	43	0	0.5617350631545044	0.5633754808844313	0
FBgn0038047	GO:0043229	3	4648	1	0.5579664264790807	0.5596209501479051	1
FBgn0026086	GO:0006310	19	99	0	0.5559670372475936	0.5576290445941403	0
FBgn0032972	GO:0008150	3	9801	3	0.5536475186036769	0.5553182078665453	1
FBgn0036941	GO:0008150	3	9801	3	0.5536475186036769	0.5553182078665453	1
FBgn0052512	GO:0016410	27	43	0	0.5536006310636457	0.5552714958257281	0
FBgn0032728	GO:0045184	21	480	0	0.550721748243717	0.5524033886121124	1
FBgn0031622	GO:0033108	5	63	0	0.5501228597499724	0.5518067417471653	0
FBgn0262717	GO:0040012	2	124	0	0.5499052509971232	0.5515899474999412	0
FBgn0034681	GO:0003700	83	545	0	0.5488771257493997	0.55056567050642	0
FBgn0015621	GO:0006310	69	99	0	0.5471710904613662	0.5488660208776057	0
FBgn0037135	GO:0006310	53	99	0	0.5436052194019225	0.545313496809027	0
FBgn0036144	GO:0043231	2	4116	0	0.5388507039554775	0.5405767774278837	1
FBgn0262367	GO:0040012	2	124	0	0.5387447778509538	0.5404712478028529	0
FBgn0030421	GO:0046486	67	140	0	0.5191184451420638	0.5209183761022308	1
FBgn0011606	GO:0003700	26	545	0	0.5103088462091783	0.5121417513387758	0
FBgn0004172	GO:0040012	20	124	0	0.5100230518792289	0.5118570267318332	0
FBgn0039300	GO:0006310	68	99	0	0.5087719524708644	0.5106106101659205	0
FBgn0034971	GO:0040012	30	124	0	0.5053100513565534	0.5071616668848508	0
FBgn0031611	GO:0007017	7	451	0	0.5004150419447788	0.5022849794047485	0
FBgn0052487	GO:0033108	18	63	0	0.4955416590666335	0.4974298375105513	0
FBgn0036799	GO:0008289	1	217	0	0.49302035405131406	0.4949179696942911	0
FBgn0031771	GO:2000377	9	11	0	0.492668501524149	0.4945674341447698	0
FBgn0030556	GO:0017076	9	931	0	0.4922842888443878	0.4941846595661181	1
FBgn0027554	GO:0033108	20	63	0	0.4914685420658502	0.49337196611301487	0
FBgn0027660	GO:0051179	4	1937	0	0.48043704376975505	0.48238175851547027	1
FBgn0086253	GO:0006310	31	99	0	0.4795533999296072	0.48150142213823005	0
FBgn0039049	GO:0033108	18	63	0	0.4791008020245866	0.48105051829897993	0
FBgn0030775	GO:0016410	19	43	0	0.47638210441579754	0.4783419967261564	0
FBgn0264294	GO:0007017	24	451	0	0.47359461013054793	0.47556493598158767	0
FBgn0051373	GO:0033108	6	63	0	0.4715778645634784	0.47355573905669057	0
FBgn0025720	GO:0003700	89	545	0	0.4631390388092138	0.46514849967455674	0
FBgn0259199	GO:2000377	13	11	0	0.45750271272717946	0.45953327025908025	0
FBgn0034325	GO:0008289	3	217	0	0.450052982263176	0.4521114240014299	0
FBgn0038356	GO:0008289	3	217	0	0.450052982263176	0.4521114240014299	0
FBgn0063493	GO:2000377	35	11	0	0.4471144205251667	0.4491838612468442	0
FBgn0259227	GO:0003674	2	9585	2	0.441397495699124	0.44348833476700006	1
FBgn0033145	GO:0008289	3	217	0	0.43946318115087	0.44156126032310633	0
FBgn0030049	GO:0016071	22	329	0	0.43477678110174367	0.4368924013845818	1
FBgn0031608	GO:0016410	12	43	0	0.43135879993028114	0.43348721365480913	0
FBgn0031988	GO:0040012	16	124	0	0.4311616876152269	0.43329083912758415	0
FBgn0045476	GO:0005575	2	9705	2	0.4273208068294554	0.4294643346891081	1
FBgn0067622	GO:0033108	4	63	0	0.4269390528282013	0.4290840095861744	0
FBgn0050000	GO:0016410	11	43	0	0.4255741892140785	0.42772425463186736	0
FBgn0004401	GO:0006310	50	99	0	0.4252978066141192	0.42744890652697964	0
FBgn0038740	GO:0007017	8	451	0	0.42469608471910736	0.426849436866135	0
FBgn0034605	GO:0016410	28	43	0	0.4241296408436277	0.4262851131798337	0
FBgn0039861	GO:0006310	34	99	0	0.42071479611328766	0.4228830501515411	0
FBgn0031359	GO:0009059	13	527	0	0.42002292734053315	0.42219377103108635	1
FBgn0029906	GO:2000377	9	11	0	0.4170256219631354	0.4192076845134918	0
FBgn0053557	GO:0008150	2	9801	2	0.4159333370093633	0.418119487962541	1
FBgn0031519	GO:0006310	14	99	0	0.41464086967098934	0.4168318583060324	0
FBgn0038360	GO:0033108	18	63	0	0.41155256643619664	0.41375511453437686	0
FBgn0025700	GO:0007017	31	451	0	0.411229635999788	0.41343339282074953	0
FBgn0032168	GO:0008168	53	128	0	0.4105767669983824	0.4127829674962051	1
FBgn0033853	GO:0006310	55	99	0	0.40956707145456894	0.4117770512245456	0
FBgn0011653	GO:0003824	7	3538	0	0.40937412194989053	0.4115848239263726	0
FBgn0264078	GO:0018958	100	68	0	0.40898068533444054	0.4111928599370565	1
FBgn0034990	GO:0033108	25	63	0	0.404630067539378	0.40685852642569353	0
FBgn0024294	GO:0098772	11	591	0	0.40449312936952453	0.4067221008129324	1
FBgn0035088	GO:0070727	9	716	0	0.4034142197316053	0.4056472295142693	1
FBgn0031533	GO:2000377	47	11	0	0.40141257843788236	0.4036530803276969	0
FBgn0010803	GO:0048813	60	109	0	0.3986981187056501	0.40094878076913487	1
FBgn0033229	GO:0033108	17	63	0	0.3980741702915561	0.40032716778266697	0
FBgn0033339	GO:0050829	61	106	0	0.3951237141946312	0.3973877551895359	1
FBgn0014032	GO:0016410	5	43	0	0.3947545551899275	0.39701997794030836	0
FBgn0027539	GO:0003824	4	3538	0	0.39077048561092564	0.3930508206616646	0
FBgn0032445	GO:0033108	24	63	0	0.38981002680621335	0.3920939568368826	0
FBgn0034887	GO:0033108	12	63	0	0.3886631780087949	0.3909514006737651	0
FBgn0050350	GO:0016410	16	43	0	0.3845871234009376	0.38689060266456476	0
FBgn0032477	GO:2000377	12	11	0	0.3796583764261603	0.3819803039005477	0
FBgn0003482	GO:0003700	7	545	0	0.3795418795301917	0.3818642430503532	0
FBgn0029890	GO:2000377	28	11	0	0.37884578914653466	0.3811707581204092	0
FBgn0051954	GO:0033108	13	63	0	0.37558422073152953	0.3779213976969761	0
FBgn0037521	GO:0033108	8	63	0	0.37356972137410493	0.37591443857420187	0
FBgn0034824	GO:0043228	5	1144	0	0.3730500805293637	0.3753967427357417	1
FBgn0053054	GO:0033108	5	63	0	0.3727816024891656	0.37512926960399096	0
FBgn0037478	GO:0033108	21	63	0	0.3712348854509818	0.3735883418996993	0
FBgn0035083	GO:0016410	13	43	0	0.36765781675857956	0.3700246621106997	0
FBgn0043533	GO:0016410	13	43	0	0.3609816422866916	0.3633734764390808	0
FBgn0032447	GO:0032970	49	114	0	0.352433312664569	0.3548571430600853	1
FBgn0283494	GO:0031974	45	124	0	0.3523981996153538	0.3548221614383781	1
FBgn0032151	GO:0005215	7	769	0	0.35107025725846697	0.35349918954570914	1
FBgn0023095	GO:0040012	4	124	0	0.34636414501792034	0.34881069219814026	0
FBgn0034315	GO:0033108	20	63	0	0.34370919986677473	0.3461656844586645	0
FBgn0051865	GO:0040012	5	124	0	0.34351821506970825	0.34597541451423836	0
FBgn0265194	GO:0043933	7	748	0	0.34311367111566027	0.34557238476089175	1
FBgn0051300	GO:0016410	2	43	0	0.3407028610618936	0.3431705983255422	0
FBgn0038722	GO:2000377	16	11	0	0.3395512592767067	0.3420233069650035	0
FBgn0030761	GO:0046486	38	140	0	0.33950577003827165	0.341977987991965	1
FBgn0039599	GO:0032501	3	1634	0	0.3354823767575986	0.337969654199554	1
FBgn0039241	GO:0009611	59	89	0	0.3345009238127177	0.3369918748152902	1
FBgn0051354	GO:0006310	46	99	0	0.33010256757332546	0.332609981543731	0
FBgn0034737	GO:0008289	1	217	0	0.3290961553458629	0.3316073362990287	0
FBgn0035359	GO:0008289	2	217	0	0.3287442198777779	0.3312567181190339	0
FBgn0037570	GO:0008289	2	217	0	0.3287442198777779	0.3312567181190339	0
FBgn0038309	GO:0009593	45	113	0	0.32662449720358344	0.32914492952846086	1
FBgn0033322	GO:0008152	1	4150	0	0.32355922950947513	0.3260911350758776	1
FBgn0030770	GO:0008289	1	217	0	0.3234812446385401	0.32601344210090366	0
FBgn0052488	GO:0016410	23	43	0	0.3199508360738724	0.3224962477916246	0
FBgn0004623	GO:0003700	43	545	0	0.3146645269343129	0.31722972521153947	0
FBgn0261530	GO:0003700	39	545	0	0.31371340122292846	0.3162821595464858	0
FBgn0040212	GO:0006793	6	768	0	0.3093639369990866	0.3119489752885473	1
FBgn0036670	GO:2000377	13	11	0	0.3080759826389021	0.3106658417182325	0
FBgn0036964	GO:0007017	10	451	0	0.3038690216308173	0.30647462728909247	0
FBgn0024558	GO:2000377	10	11	0	0.2999172706018792	0.3025376675927643	0
FBgn0028531	GO:0016410	2	43	0	0.2995527346871123	0.3021744961293315	0
FBgn0034583	GO:0016410	27	43	0	0.2983392819100652	0.3009655852840762	0
FBgn0029831	GO:0016410	16	43	0	0.29324524193734514	0.29589061221081736	0
FBgn0034750	GO:0033108	21	63	0	0.29203970523268985	0.2946895878082381	0
FBgn0038662	GO:2000377	11	11	0	0.2906624985918199	0.2933175360269098	0
FBgn0036310	GO:0008289	1	217	0	0.2844108243000858	0.2870892616389501	0
FBgn0040394	GO:0098772	7	591	0	0.2809335611220801	0.28362501379411226	1
FBgn0034997	GO:0006629	8	517	0	0.28011903450902853	0.2828135359394377	1
FBgn0029552	GO:0008289	2	217	0	0.27877551418103974	0.28147504438373083	0
FBgn0033214	GO:2000377	26	11	0	0.27727285654122635	0.27997801116427856	0
FBgn0037741	GO:0033108	19	63	0	0.2771207508541722	0.27982647480605927	0
FBgn0028833	GO:0006310	25	99	0	0.27680800221176516	0.2795148967761628	0
FBgn0032704	GO:0040012	31	124	0	0.27645415707161125	0.27916237607196703	0
FBgn0029830	GO:0072657	26	158	0	0.2742964361743401	0.27701273148497885	1
FBgn0016920	GO:0009582	52	79	0	0.272329643258868	0.275053300239808	1
FBgn0010213	GO:0003700	44	545	0	0.2719277483044017	0.27465290957088556	0
FBgn0030954	GO:0040012	19	124	0	0.27164965333803537	0.2743758555089473	0
FBgn0032493	GO:2000377	12	11	0	0.2715555083260205	0.2742820628800092	0
FBgn0037581	GO:0040012	31	124	0	0.2693420673929575	0.27207690681631513	0
FBgn0031645	GO:2000377	41	11	0	0.2631420506444504	0.2659000966183327	0
FBgn0032538	GO:0040012	28	124	0	0.2616135065601386	0.2643772738468755	0
FBgn0038876	GO:2000377	21	11	0	0.2595000061024272	0.2622716841831418	0
FBgn0037612	GO:0016410	3	43	0	0.25723101128097103	0.26001118216825375	0
FBgn0069354	GO:0003700	79	545	0	0.2570897108633041	0.2598704106354939	0
FBgn0002569	GO:2000377	39	11	0	0.25664355140955963	0.25942592114851326	0
FBgn0029756	GO:0031410	10	374	0	0.25569419251820835	0.25848011569031737	1
FBgn0039264	GO:0008289	2	217	0	0.2531185281360985	0.2559140919733932	0
FBgn0028664	GO:0003674	1	9585	1	0.25259299695859005	0.2553905278495748	1
FBgn0027524	GO:0033108	26	63	0	0.25005704780007876	0.2528640707028857	0
FBgn0262421	GO:0040012	2	124	0	0.24866357396014727	0.25147581261032764	0
FBgn0038049	GO:0016410	15	43	0	0.24690383670013683	0.24972266201504587	0
FBgn0032305	GO:0033108	21	63	0	0.2433294104518685	0.2461616147795596	0
FBgn0260971	GO:0005575	1	9705	1	0.24323481244638545	0.2460673708526997	1
FBgn0040666	GO:0033108	2	63	0	0.24297447362127989	0.24580800647110668	0
FBgn0036897	GO:1901565	9	391	0	0.2427516088982733	0.24558597592672643	1
FBgn0051798	GO:0016410	29	43	0	0.24061793841876622	0.24346029173722375	0
FBgn0021800	GO:0016410	10	43	0	0.24060701036808252	0.24344940459003606	0
FBgn0038490	GO:0033108	4	63	0	0.23868510365948448	0.24153469154347895	0
FBgn0020930	GO:0016410	11	43	0	0.2367589835184346	0.23961578083527144	0
FBgn0030596	GO:0008150	1	9801	1	0.2357482648366217	0.23860884525519954	1
FBgn0032664	GO:0033108	9	63	0	0.23115847708983484	0.2340362370009147	0
FBgn0039650	GO:0007017	4	451	0	0.22974658091058797	0.23262962552352404	0
FBgn0032449	GO:0055085	5	649	0	0.2284241824057638	0.23131217673237978	1
FBgn0020312	GO:0016410	2	43	0	0.22440538907936647	0.22730842567669887	0
FBgn0051013	GO:0097159	1	2874	0	0.2240505341963659	0.22695489900910565	1
FBgn0035146	GO:2000377	32	11	0	0.22184866765991862	0.22476127401927015	0
FBgn0261266	GO:0006310	8	99	0	0.22048963161740742	0.22340732482407966	0
FBgn0035206	GO:0007017	9	451	0	0.21884433378798063	0.2217681853146632	0
FBgn0035436	GO:0033108	9	63	0	0.21432318782619553	0.21726396192042063	0
FBgn0031092	GO:0044242	38	82	0	0.21427464060761192	0.21721559641319793	1
FBgn0020908	GO:0006310	83	99	0	0.21385104944858147	0.2167935907482125	0
FBgn0039450	GO:0033108	31	63	0	0.2138021839484341	0.21674490815074815	0
FBgn0035981	GO:0016410	26	43	0	0.20737766415306802	0.21034443521674964	0
FBgn0051679	GO:0005743	19	154	0	0.20405606982608704	0.20703527355724333	1
FBgn0002021	GO:0016410	17	43	0	0.20310008753659092	0.20608286949216204	0
FBgn0260942	GO:0000912	204	15	0	0.2011884906431073	0.20417842767126784	1
FBgn0037518	GO:0016410	12	43	0	0.19759863151210222	0.2006020053180457	0
FBgn0028497	GO:0006310	61	99	0	0.19726802979073532	0.20027264103294096	0
FBgn0036886	GO:0016072	17	165	0	0.19664749068566711	0.1996544245945168	1
FBgn0035512	GO:0030312	11	252	0	0.19550227503837447	0.19851349546867378	1
FBgn0031267	GO:2000377	11	11	0	0.19479781118114015	0.19781166840691256	0
FBgn0000568	GO:0002831	13	212	0	0.19409855952139432	0.19711503403347896	1
FBgn0038806	GO:1901700	13	211	0	0.19326707390820208	0.19628666065589442	1
FBgn0027616	GO:0006310	51	99	0	0.19074701411235195	0.19377603339826957	0
FBgn0040730	GO:0016410	30	43	0	0.18683767420787178	0.1898813260823277	0
FBgn0051643	GO:0003824	2	3538	0	0.1830716193421602	0.18612936749184647	0
FBgn0035039	GO:0004672	12	214	0	0.1821614997189317	0.18522265442990266	1
FBgn0039494	GO:0032103	18	143	0	0.1817398406140298	0.18480257358740215	1
FBgn0030109	GO:0033108	23	63	0	0.18137942616311375	0.18444350816125557	0
FBgn0031022	GO:0008289	1	217	0	0.1806909459564845	0.1837576049235844	0
FBgn0036920	GO:0040012	31	124	0	0.1805384945556492	0.1836057241455844	0
FBgn0264486	GO:0016410	27	43	0	0.18033293649186433	0.18340093548191352	0
FBgn0039664	GO:0033108	2	63	0	0.17982592331696912	0.18289582004815952	0
FBgn0030327	GO:2000377	6	11	0	0.17876793202258623	0.1818417887960513	0
FBgn0034671	GO:0008289	3	217	0	0.17779776580131046	0.1808752538893904	0
FBgn0004003	GO:0035592	51	50	0	0.1776917131612481	0.1807695982024412	1
FBgn0036670	GO:0051668	13	190	0	0.17562189529102423	0.17870752762306033	1
FBgn0034066	GO:0033108	1	63	0	0.17546595960383682	0.17855217560032902	0
FBgn0027491	GO:0140677	8	305	0	0.17469031763008158	0.17777943684044936	1
FBgn0040666	GO:0043232	2	1144	0	0.17033439452849097	0.17343981788022464	1
FBgn0028856	GO:0008289	2	217	0	0.17019231633592802	0.17329827148376611	0
FBgn0032052	GO:0007017	6	451	0	0.16999153747102758	0.1730982441305247	0
FBgn0022344	GO:0033108	11	63	0	0.1690605181918282	0.17217070963964423	0
FBgn0053180	GO:2000377	19	11	0	0.16620071741377063	0.16932161304416202	0
FBgn0036934	GO:0023056	5	458	0	0.1659626878153544	0.16908447438622645	1
FBgn0032161	GO:0044255	6	379	0	0.16436597136284792	0.16749373441451537	1
FBgn0039494	GO:0002833	18	128	0	0.16412948833165864	0.1672581365350336	1
FBgn0028292	GO:0043195	36	64	0	0.16267971382238167	0.16581378850551687	1
FBgn0039674	GO:1901682	87	27	0	0.16236788413212044	0.16550312598814496	1
FBgn0035057	GO:0016410	30	43	0	0.16153378944153618	0.1646721532988979	0
FBgn0034726	GO:0040012	17	124	0	0.16139493414340722	0.1645338177336378	0
FBgn0002930	GO:0031324	3	727	0	0.16042786426643507	0.1635703675817198	1
FBgn0022027	GO:0045197	89	26	0	0.1599425705164501	0.16308689027746154	1
FBgn0040281	GO:0051640	10	219	0	0.15762454142412596	0.16077753752609433	1
FBgn0010612	GO:0006310	32	99	0	0.1566330917897072	0.15978979886972078	0
FBgn0035131	GO:0007165	2	1047	0	0.156496173200518	0.15965339276433393	1
FBgn0029532	GO:0008289	2	217	0	0.15635291507775995	0.15951067085413767	0
FBgn0040031	GO:0098662	10	215	0	0.15494661636573492	0.1581096358927503	1
FBgn0028537	GO:0008289	2	217	0	0.15348519813454742	0.15665368772356347	0
FBgn0014075	GO:0005793	85	26	0	0.1533144076134607	0.15648353646830743	1
FBgn0016036	GO:0040012	16	124	0	0.15266153227413148	0.15583310482956209	0
FBgn0037906	GO:0003700	4	545	0	0.15124396212769298	0.15442084062253633	0
FBgn0052022	GO:0033108	1	63	0	0.1507447555174296	0.15392350253358397	0
FBgn0035981	GO:0033108	26	63	0	0.15030342657810192	0.15348382548049208	0
FBgn0004425	GO:2000377	26	11	0	0.1485663522811237	0.1517532530211819	0
FBgn0037976	GO:0005102	8	256	0	0.14848365335307534	0.15167086363372512	1
FBgn0036448	GO:0002920	24	84	0	0.1444332789352527	0.14763564969407275	1
FBgn0028965	GO:0016410	25	43	0	0.14327794453131704	0.14648463968590975	0
FBgn0260866	GO:0008270	4	483	0	0.14210348825701669	0.14531457938019693	1
FBgn0033442	GO:0008289	3	217	0	0.14197023638709083	0.14518182626960954	0
FBgn0027453	GO:2000377	16	11	0	0.1419090738464206	0.14512089265922254	0
FBgn0036503	GO:0008289	2	217	0	0.1410985707237934	0.14431342323512045	0
FBgn0262952	GO:0015075	5	385	0	0.1410484457220773	0.144263485850379	1
FBgn0039566	GO:0003746	137	15	0	0.13968479242043208	0.14290493667837184	1
FBgn0285947	GO:0006310	71	99	0	0.13934798832385242	0.14256939323343254	0
FBgn0015623	GO:0016651	71	28	0	0.13934798832385242	0.14256939323343254	1
FBgn0259705	GO:0022607	2	903	0	0.1357417606234741	0.13897666357809618	1
FBgn0263968	GO:0009895	30	63	0	0.1354695348925875	0.13870545678319543	1
FBgn0029769	GO:0016410	7	43	0	0.13216464180537857	0.13541293385102285	0
FBgn0036327	GO:2000377	30	11	0	0.131390765009039	0.13464195366153173	0
FBgn0037169	GO:0008289	1	217	0	0.1303907042033845	0.13364563606538057	0
FBgn0013303	GO:0007017	27	451	0	0.13018063989365725	0.13343635802256434	0
FBgn0003931	GO:0040012	2	124	0	0.12905872114810668	0.13231863859858167	0
FBgn0030092	GO:0051646	79	23	0	0.12721736144985896	0.1304841710763723	1
FBgn0035264	GO:0048584	3	549	0	0.1228153183320786	0.12609860472634407	1
FBgn0260659	GO:0007017	16	451	0	0.12223160009008704	0.1255170713311722	0
FBgn0027506	GO:0040012	11	124	0	0.12221423664753028	0.12549977287966682	0
FBgn0039073	GO:0033108	3	63	0	0.12131365742060007	0.12460256450449055	0
FBgn0042138	GO:0033108	13	63	0	0.12052606553568657	0.12381792056175389	0
FBgn0085451	GO:0006310	43	99	0	0.11999371855837504	0.12328756614954771	0
FBgn0039112	GO:0006310	23	99	0	0.11998220018153882	0.1232760908857876	0
FBgn0032836	GO:0008289	2	217	0	0.11942505334592135	0.12272102944069646	0
FBgn0034906	GO:0008289	2	217	0	0.11796078430227686	0.12126224112959212	0
FBgn0033187	GO:0007017	20	451	0	0.11773230584811323	0.12103461786614901	0
FBgn0004657	GO:0030336	145	12	0	0.11762978355431497	0.1209324793114417	1
FBgn0032804	GO:0008289	2	217	0	0.11605541599333102	0.1193640045797565	0
FBgn0033248	GO:2000377	8	11	0	0.11428261465828327	0.11759783880803394	0
FBgn0015316	GO:0033108	14	63	0	0.11172402800967685	0.11504882890296567	0
FBgn0031474	GO:0046872	1	1417	0	0.11042657724401461	0.11375623447204702	1
FBgn0034276	GO:0044281	2	729	0	0.11032697653847479	0.11365700657014614	1
FBgn0035234	GO:0008289	2	217	0	0.11017985019095344	0.1135104309138819	0
FBgn0053307	GO:0008289	2	217	0	0.10988556100322433	0.11321724324525845	0
FBgn0260954	GO:0008289	2	217	0	0.10900240149854545	0.11233738939062828	0
FBgn0038251	GO:0006310	44	99	0	0.10735897412660511	0.11070011333760973	0
FBgn0030629	GO:2000377	44	11	0	0.10735897412660511	0.11070011333760973	0
FBgn0033970	GO:0008289	3	217	0	0.10294223745743569	0.10629990843388948	0
FBgn0033673	GO:0016410	20	43	0	0.1023633867717264	0.10572322437582476	0
FBgn0036368	GO:0006310	13	99	0	0.10233696178074292	0.10569689829310448	0
FBgn0039664	GO:0016410	2	43	0	0.10221696354501053	0.10557734920859754	0
FBgn0034346	GO:2000377	8	11	0	0.10186110245331947	0.10522282009853477	0
FBgn0052412	GO:0016410	3	43	0	0.1014179871887938	0.10478136340642778	0
FBgn0036443	GO:0008289	2	217	0	0.10118214043546214	0.10454639942322712	0
FBgn0033165	GO:0008289	1	217	0	0.10083443811900494	0.10419999855025011	0
FBgn0013308	GO:2000377	22	11	0	0.09966793201543434	0.10303785865792181	0
FBgn0040281	GO:0043408	10	133	0	0.098333034820138	0.10170795795867774	1
FBgn0031760	GO:0033108	4	63	0	0.09817934421900731	0.10155484261868666	0
FBgn0086362	GO:0006310	21	99	0	0.09684601674201454	0.10022650576231894	0
FBgn0030864	GO:0006310	72	99	0	0.09644711712962784	0.09982909922396487	0
FBgn0086680	GO:0002702	24	55	0	0.09640401389058728	0.09978615731956826	1
FBgn0044817	GO:0051252	1	1235	0	0.09623333073383766	0.09961611302678651	1
FBgn0039017	GO:0006302	15	87	0	0.09606215628457859	0.0994455792803943	1
FBgn0039153	GO:0007017	4	451	0	0.09586744785062773	0.09925159963658922	0
FBgn0052039	GO:0006996	1	1212	0	0.09443967870233172	0.0978291746023854	1
FBgn0265577	GO:0022414	1	1190	0	0.09272401154176091	0.09611992915295833	1
FBgn0033693	GO:0008289	1	217	0	0.09264602667082589	0.0960422361779844	0
FBgn0033229	GO:0016410	17	43	0	0.09133828977242131	0.09473939411513217	0
FBgn0016034	GO:0060966	53	24	0	0.0909385108209364	0.09434111152903024	1
FBgn0030348	GO:0016410	7	43	0	0.09072248330926735	0.09412589260442919	0
FBgn0036390	GO:0008289	1	217	0	0.08905872260781411	0.09246835932918226	0
FBgn0033639	GO:2000377	23	11	0	0.08765541475913419	0.0910703040363926	0
FBgn0259200	GO:0033108	14	63	0	0.08694506746825748	0.09036261556257469	0
FBgn0033124	GO:0008289	1	217	0	0.08508149419012712	0.08850601760551031	0
FBgn0000307	GO:0006310	6	99	0	0.08482096505934433	0.0882464636305508	0
FBgn0033429	GO:0008289	1	217	0	0.08406769086797161	0.08749600893084884	0
