protein	go_term	degree	norm_score	true_label
O82734	GO:0014070	39	0.15702479338842976	0
Q8LAW2	GO:0005737	39	0.15702479338842976	0
Q8H1D9	GO:0000377	39	0.15702479338842976	0
Q9SDS8	GO:0048522	39	0.15702479338842976	0
Q5XET5	GO:0000377	39	0.15702479338842976	0
Q8LB72	GO:0000377	39	0.15702479338842976	0
Q94AY3	GO:0048522	39	0.15702479338842976	0
Q9SDS8	GO:0008270	39	0.15702479338842976	0
Q9LPR8	GO:0051707	39	0.15702479338842976	0
Q8VY74	GO:0005829	39	0.15702479338842976	0
O22040	GO:1901564	39	0.15702479338842976	0
Q9SFX3	GO:0005829	39	0.15702479338842976	0
Q8L8Q3	GO:0048522	39	0.15702479338842976	1
Q8GUN5	GO:0008270	39	0.15702479338842976	0
Q9LHJ9	GO:0014070	39	0.15702479338842976	0
Q9FFL3	GO:0008270	39	0.15702479338842976	0
Q67YI6	GO:0005737	39	0.15702479338842976	0
Q42379	GO:0008270	39	0.15702479338842976	0
Q9SN27	GO:0016757	39	0.15702479338842976	0
Q42406	GO:0009011	39	0.15702479338842976	0
Q8L7A9	GO:0017076	39	0.15702479338842976	0
Q94A32	GO:0017076	39	0.15702479338842976	0
Q8H173	GO:0006811	39	0.15702479338842976	0
Q9C521	GO:0017076	39	0.15702479338842976	0
Q94AY3	GO:0032991	39	0.15702479338842976	0
O24653	GO:0017076	39	0.15702479338842976	0
F4IRR2	GO:0051641	39	0.15702479338842976	1
P34066	GO:0042594	39	0.15702479338842976	0
Q9SRL8	GO:0008270	39	0.15702479338842976	0
Q9FKY3	GO:0017076	39	0.15702479338842976	0
O23712	GO:0042594	39	0.15702479338842976	0
Q9LX49	GO:0071840	39	0.15702479338842976	0
Q9LJW6	GO:0046685	39	0.15702479338842976	0
Q9LK31	GO:0003824	39	0.15702479338842976	0
F4IRR2	GO:0017076	39	0.15702479338842976	0
F4J738	GO:0017076	39	0.15702479338842976	0
Q9ZQ46	GO:0005198	39	0.15702479338842976	0
F4IP69	GO:0017076	39	0.15702479338842976	0
Q8S8F8	GO:0140096	39	0.15702479338842976	0
Q9FGL2	GO:0017076	39	0.15702479338842976	0
Q9LPV9	GO:1901564	39	0.15702479338842976	0
Q9LX49	GO:0080090	39	0.15702479338842976	0
Q8GUN5	GO:0000272	39	0.15702479338842976	0
Q6NQ72	GO:0009011	39	0.15702479338842976	0
Q8LB72	GO:0016757	39	0.15702479338842976	0
Q9FLZ5	GO:0016757	39	0.15702479338842976	0
Q8LGI3	GO:1901566	39	0.15702479338842976	0
Q9LHJ9	GO:0009532	39	0.15702479338842976	0
Q9M9W9	GO:0016757	39	0.15702479338842976	0
Q8RWD9	GO:1901564	39	0.15702479338842976	0
Q8GUN5	GO:0016791	39	0.15702479338842976	0
Q8H1D9	GO:0016757	39	0.15702479338842976	0
Q42406	GO:0006950	39	0.15702479338842976	0
Q5XET5	GO:0016757	39	0.15702479338842976	0
Q9SI17	GO:0017076	39	0.15702479338842976	0
Q8LB72	GO:1901564	39	0.15702479338842976	0
Q39244	GO:1901564	39	0.15702479338842976	0
Q9LS26	GO:1901564	39	0.15702479338842976	0
Q9ASQ2	GO:1901564	39	0.15702479338842976	0
Q94AY3	GO:0035639	39	0.15702479338842976	0
Q9SYZ0	GO:0017076	39	0.15702479338842976	0
Q8LB72	GO:0017076	39	0.15702479338842976	0
Q42379	GO:0000272	39	0.15702479338842976	0
Q8H1D9	GO:1901564	39	0.15702479338842976	0
Q42589	GO:0017076	39	0.15702479338842976	0
A1L4W5	GO:0006811	39	0.15702479338842976	0
Q6DBN1	GO:0016043	39	0.15702479338842976	0
Q8LAW2	GO:0061650	39	0.15702479338842976	0
Q9C9S2	GO:0061650	39	0.15702479338842976	0
Q9C932	GO:0051254	39	0.15702479338842976	0
Q8H173	GO:0051261	39	0.15702479338842976	0
O82279	GO:0031323	39	0.15702479338842976	0
Q9FKB5	GO:0007166	39	0.15702479338842976	0
Q9M9E9	GO:0065007	39	0.15702479338842976	0
Q8LB72	GO:0043226	39	0.15702479338842976	0
O24653	GO:0043226	39	0.15702479338842976	0
Q9M9W9	GO:0043226	39	0.15702479338842976	0
Q9LS26	GO:0043226	39	0.15702479338842976	0
Q9SFX3	GO:0140513	39	0.15702479338842976	0
O22040	GO:0051261	39	0.15702479338842976	0
Q8RWD9	GO:0043226	39	0.15702479338842976	0
Q9ZQ46	GO:0043226	39	0.15702479338842976	0
Q9FKB5	GO:0044249	39	0.15702479338842976	0
Q06BH3	GO:0007166	39	0.15702479338842976	0
F4I2H2	GO:0065007	39	0.15702479338842976	0
Q9FKB5	GO:0044238	39	0.15702479338842976	0
Q8VY74	GO:0080090	39	0.15702479338842976	0
Q94A32	GO:0005789	39	0.15702479338842976	0
Q8VY74	GO:0140657	39	0.15702479338842976	0
Q6DBN1	GO:0043226	39	0.15702479338842976	0
Q8L7A9	GO:0005488	39	0.15702479338842976	0
Q9LPR8	GO:0051254	39	0.15702479338842976	0
Q9FKB5	GO:0044238	39	0.15702479338842976	0
Q42534	GO:0051707	39	0.15702479338842976	0
Q0WTY4	GO:0097159	39	0.15702479338842976	0
Q42589	GO:0051261	39	0.15702479338842976	0
Q9SRL8	GO:0050896	39	0.15702479338842976	0
Q9ZQE5	GO:0051707	39	0.15702479338842976	0
Q0WTY4	GO:0010498	39	0.15702479338842976	0
Q8LAW2	GO:0051261	39	0.15702479338842976	0
Q8LGI3	GO:0051261	39	0.15702479338842976	0
Q9C9C6	GO:0022626	39	0.15702479338842976	1
A1L4W5	GO:0051261	39	0.15702479338842976	0
Q9ZRZ8	GO:1901566	39	0.15702479338842976	0
Q9LPR8	GO:0015031	39	0.15702479338842976	0
Q8VYP0	GO:0051707	39	0.15702479338842976	0
Q9FLZ5	GO:0051707	39	0.15702479338842976	0
Q9SJ09	GO:0051707	39	0.15702479338842976	0
Q42406	GO:0051261	39	0.15702479338842976	0
Q9C9S2	GO:0050896	39	0.15702479338842976	0
Q9LHJ9	GO:0005789	39	0.15702479338842976	0
O23712	GO:1905369	39	0.15702479338842976	1
Q6NQ72	GO:0051261	39	0.15702479338842976	0
Q9FKY3	GO:0005488	39	0.15702479338842976	0
Q8LAW2	GO:0043226	39	0.15702479338842976	0
Q9SN27	GO:0005789	39	0.15702479338842976	0
Q8LAW2	GO:0009570	39	0.15702479338842976	0
Q9FKB5	GO:0031970	39	0.15702479338842976	0
P0DKC5	GO:1901566	39	0.15702479338842976	0
Q9C9S2	GO:0009570	39	0.15702479338842976	0
Q9LPR8	GO:0140513	39	0.15702479338842976	0
Q8GUU3	GO:0005789	39	0.15702479338842976	0
Q6NQ72	GO:0031326	39	0.15702479338842976	0
Q42406	GO:0031326	39	0.15702479338842976	0
Q9FFL3	GO:0110165	39	0.15702479338842976	1
Q9LE63	GO:0016020	39	0.15702479338842976	0
Q9LX49	GO:0036094	39	0.15702479338842976	0
Q8L540	GO:0031326	39	0.15702479338842976	0
Q9LTH4	GO:0140513	39	0.15702479338842976	0
Q9C932	GO:0016020	39	0.15702479338842976	0
Q9ZWS6	GO:0016020	39	0.15702479338842976	0
Q8VY74	GO:0031970	39	0.15702479338842976	0
Q9LX49	GO:0071824	39	0.15702479338842976	0
Q9ZWS6	GO:0071824	39	0.15702479338842976	0
Q06BH3	GO:0043227	39	0.15702479338842976	0
Q9LPR8	GO:0006275	39	0.15702479338842976	0
Q9LPR8	GO:0016020	39	0.15702479338842976	0
Q9C932	GO:0006275	39	0.15702479338842976	0
Q9C932	GO:0140513	39	0.15702479338842976	0
Q9LX49	GO:0044281	39	0.15702479338842976	0
Q8LB72	GO:0065007	39	0.15702479338842976	0
Q8H1D9	GO:0019867	39	0.15702479338842976	0
Q9LHJ9	GO:0043226	39	0.15702479338842976	0
Q9FFL3	GO:0005488	39	0.15702479338842976	0
Q42534	GO:0019867	39	0.15702479338842976	0
Q42406	GO:0009570	39	0.15702479338842976	0
Q5XET5	GO:0065007	39	0.15702479338842976	0
Q9SK86	GO:0019867	39	0.15702479338842976	0
P05466	GO:0046417	39	0.15702479338842976	1
Q9LEZ9	GO:1901701	39	0.15702479338842976	0
Q9LX49	GO:0006310	39	0.15702479338842976	0
Q941R4	GO:0060255	39	0.15702479338842976	0
Q39244	GO:0019867	39	0.15702479338842976	0
Q8GUN5	GO:0009570	39	0.15702479338842976	0
Q680P8	GO:0065007	39	0.15702479338842976	0
O82734	GO:0065007	39	0.15702479338842976	0
Q42379	GO:0009570	39	0.15702479338842976	0
Q9ZQ46	GO:0065007	39	0.15702479338842976	0
Q9FKB5	GO:0140101	39	0.15702479338842976	0
Q8VY74	GO:0140101	39	0.15702479338842976	0
Q9SN27	GO:0019867	39	0.15702479338842976	0
Q9M9W3	GO:0065007	39	0.15702479338842976	0
Q9C9W4	GO:0051707	39	0.15702479338842976	0
Q9M9B3	GO:0035556	39	0.15702479338842976	0
P0DKC5	GO:0051707	39	0.15702479338842976	0
P0DKC5	GO:0005488	39	0.15702479338842976	0
Q9LPV9	GO:0035639	39	0.15702479338842976	0
Q9LHJ9	GO:0005507	39	0.15702479338842976	0
P52032	GO:0005488	39	0.15702479338842976	0
Q8S8F8	GO:0035639	39	0.15702479338842976	0
Q8L540	GO:0043170	39	0.15702479338842976	0
Q8LGI3	GO:0005216	39	0.15702479338842976	0
O24653	GO:0035639	39	0.15702479338842976	0
Q8RWD9	GO:0065007	39	0.15702479338842976	0
Q9M9W9	GO:0035639	39	0.15702479338842976	0
Q9LX49	GO:0060255	39	0.15702479338842976	0
Q9ZRZ8	GO:0005789	39	0.15702479338842976	0
Q8H173	GO:0005488	39	0.15702479338842976	0
O23712	GO:0005829	39	0.15702479338842976	1
O81322	GO:0098772	39	0.15702479338842976	0
A1L4W5	GO:0005216	39	0.15702479338842976	0
Q8RXL7	GO:0016301	39	0.15702479338842976	0
F4I2H2	GO:0005507	39	0.15702479338842976	0
Q8LAW2	GO:0098772	39	0.15702479338842976	0
Q8RWD9	GO:0098772	39	0.15702479338842976	0
Q9LK31	GO:0098772	39	0.15702479338842976	0
Q9SJ09	GO:0035639	39	0.15702479338842976	0
Q9C932	GO:0044255	39	0.15702479338842976	0
Q94A32	GO:0005488	39	0.15702479338842976	0
Q6DBN1	GO:0005198	39	0.15702479338842976	0
Q9ZQ46	GO:0061650	39	0.15702479338842976	0
Q9LEZ9	GO:0070900	39	0.15702479338842976	0
Q9LJW6	GO:0016817	39	0.15702479338842976	0
Q9FPW6	GO:0061650	39	0.15702479338842976	0
Q9FKB5	GO:0009751	39	0.15702479338842976	0
Q9FKB5	GO:0009507	39	0.15702479338842976	0
Q9LHJ9	GO:0016043	39	0.15702479338842976	0
Q9ZV69	GO:0061650	39	0.15702479338842976	0
Q8LAW2	GO:0005198	39	0.15702479338842976	0
Q9LX49	GO:0170039	39	0.15702479338842976	0
Q8GUU3	GO:0005216	39	0.15702479338842976	0
O23712	GO:0002218	39	0.15702479338842976	0
P34066	GO:0002218	39	0.15702479338842976	0
Q9LJW6	GO:0002218	39	0.15702479338842976	0
Q42589	GO:0005216	39	0.15702479338842976	0
Q9LSW2	GO:0051246	39	0.15702479338842976	0
A1L4W5	GO:0005198	39	0.15702479338842976	0
P48578	GO:0043170	39	0.15702479338842976	0
Q9LE63	GO:0044255	39	0.15702479338842976	0
Q9FGL2	GO:0005216	39	0.15702479338842976	0
Q9M9W9	GO:0098772	39	0.15702479338842976	0
Q9FHK7	GO:0005507	39	0.15702479338842976	0
O22040	GO:0051707	39	0.15702479338842976	0
Q9LHJ9	GO:0035639	39	0.15702479338842976	0
Q9ASQ2	GO:0035639	39	0.15702479338842976	0
Q9LP24	GO:0008152	39	0.15702479338842976	0
O22040	GO:0005507	39	0.15702479338842976	0
Q9FKB5	GO:0032991	39	0.15702479338842976	0
Q9ASQ2	GO:0005789	39	0.15702479338842976	1
Q9C932	GO:0015031	39	0.15702479338842976	0
Q9ZRZ8	GO:0005507	39	0.15702479338842976	0
Q6DBN1	GO:0035639	39	0.15702479338842976	0
Q9LRW1	GO:0019222	39	0.15702479338842976	1
Q8LGI3	GO:0031323	39	0.15702479338842976	0
Q8RWD9	GO:0005507	39	0.15702479338842976	0
Q9LEZ9	GO:0006355	39	0.15702479338842976	1
Q42589	GO:0035639	39	0.15702479338842976	0
F4K4Y5	GO:0035556	39	0.15702479338842976	0
O81322	GO:0035556	39	0.15702479338842976	0
O64812	GO:0051707	39	0.15702479338842976	0
Q8GUU3	GO:0051261	39	0.15702479338842976	0
Q8H1D9	GO:0051707	39	0.15702479338842976	0
Q9SDS8	GO:0035556	39	0.15702479338842976	0
O49651	GO:0035556	39	0.15702479338842976	0
Q9LEZ9	GO:0030163	39	0.15702479338842976	0
A1L4W5	GO:1901566	39	0.15702479338842976	0
Q9LPR8	GO:0051236	39	0.15702479338842976	0
Q5XET5	GO:0005488	39	0.15702479338842976	0
Q9ZRZ8	GO:0065007	39	0.15702479338842976	0
Q8VY74	GO:0051236	39	0.15702479338842976	0
Q9C521	GO:0005488	39	0.15702479338842976	0
Q9FLZ5	GO:0005488	39	0.15702479338842976	0
Q1G3Q4	GO:0098772	39	0.15702479338842976	0
Q9SCM4	GO:0098772	39	0.15702479338842976	0
O24653	GO:0005488	39	0.15702479338842976	0
Q9FPW6	GO:0098772	39	0.15702479338842976	0
Q9ZRZ8	GO:0005216	39	0.15702479338842976	0
Q8GUN5	GO:0035556	39	0.15702479338842976	0
Q9LS26	GO:0005507	39	0.15702479338842976	0
Q8GUU3	GO:0098772	39	0.15702479338842976	0
Q9LE63	GO:0008152	39	0.15702479338842976	0
Q42534	GO:0005488	39	0.15702479338842976	0
Q8GUN5	GO:0090079	39	0.15702479338842976	0
Q9M9E9	GO:0005507	39	0.15702479338842976	0
Q42379	GO:0035556	39	0.15702479338842976	0
Q42589	GO:0031323	39	0.15702479338842976	0
Q9LHJ9	GO:0098772	39	0.15702479338842976	0
Q9LX49	GO:0008152	39	0.15702479338842976	0
Q9SN27	GO:0000377	39	0.15702479338842976	0
Q0WTY4	GO:0005783	39	0.15702479338842976	0
Q680P8	GO:0000377	39	0.15702479338842976	0
Q9ZRZ8	GO:0009725	39	0.15702479338842976	0
A1L4W5	GO:0009725	39	0.15702479338842976	0
P0DKC5	GO:0005488	39	0.15702479338842976	0
Q8LAW2	GO:0031967	39	0.15702479338842976	0
O82265	GO:1990204	39	0.15702479338842976	0
Q9SKZ3	GO:0003824	39	0.15702479338842976	0
Q8VY74	GO:0006355	39	0.15702479338842976	0
Q94AY3	GO:0032553	39	0.15702479338842976	0
Q9C932	GO:0098791	39	0.15702479338842976	0
Q9LKC0	GO:0043226	39	0.15702479338842976	0
Q9LJW6	GO:0016746	39	0.15702479338842976	0
Q42589	GO:0106310	39	0.15702479338842976	0
Q1G3Q4	GO:1901564	39	0.15702479338842976	0
Q9SCM4	GO:1901564	39	0.15702479338842976	0
Q9SFX3	GO:0005829	39	0.15702479338842976	0
Q1ECF5	GO:1901564	39	0.15702479338842976	0
Q9M9B3	GO:1901564	39	0.15702479338842976	0
Q9LHJ9	GO:0016746	39	0.15702479338842976	0
Q9LJW6	GO:0009855	39	0.15702479338842976	0
F4IP69	GO:0003824	39	0.15702479338842976	0
O23712	GO:0016746	39	0.15702479338842976	0
Q9ZWS6	GO:0098791	39	0.15702479338842976	0
Q9LS26	GO:0043226	39	0.15702479338842976	0
O22040	GO:0043226	39	0.15702479338842976	0
Q9LPR8	GO:0098791	39	0.15702479338842976	0
Q9LX49	GO:0032553	39	0.15702479338842976	0
Q9LHJ9	GO:0043226	39	0.15702479338842976	0
Q9C6H5	GO:0016740	39	0.15702479338842976	0
Q5XET5	GO:0005488	39	0.15702479338842976	0
Q42589	GO:0009725	39	0.15702479338842976	0
Q9LHJ9	GO:0016740	39	0.15702479338842976	0
O24653	GO:0005488	39	0.15702479338842976	0
Q9ZQE5	GO:0003824	39	0.15702479338842976	0
Q67YI6	GO:0010556	39	0.15702479338842976	0
Q9FLZ5	GO:0005488	39	0.15702479338842976	0
Q9C521	GO:0005488	39	0.15702479338842976	0
O82734	GO:1901564	39	0.15702479338842976	0
Q94A32	GO:0005488	39	0.15702479338842976	0
Q8H173	GO:0005488	39	0.15702479338842976	0
Q9M9W9	GO:1901564	39	0.15702479338842976	0
Q8LGI3	GO:0009725	39	0.15702479338842976	0
Q6DBN1	GO:0043226	39	0.15702479338842976	0
Q6DBN1	GO:0009725	39	0.15702479338842976	0
Q0WTY4	GO:0030658	39	0.15702479338842976	0
Q9LPR8	GO:0006570	39	0.15702479338842976	0
O64836	GO:0016740	39	0.15702479338842976	0
O24653	GO:0043226	39	0.15702479338842976	0
Q9ZWS6	GO:0003690	39	0.15702479338842976	0
P0DKC5	GO:0106310	39	0.15702479338842976	0
Q9SI17	GO:0065007	39	0.15702479338842976	0
F4I2H2	GO:0043226	39	0.15702479338842976	0
O23237	GO:0043226	39	0.15702479338842976	0
Q8H173	GO:0106310	39	0.15702479338842976	0
Q0WP12	GO:0043226	39	0.15702479338842976	0
Q0WQW5	GO:0065007	39	0.15702479338842976	0
Q8VY74	GO:0016746	39	0.15702479338842976	0
Q9C932	GO:0003690	39	0.15702479338842976	0
Q9LPR8	GO:0003690	39	0.15702479338842976	0
Q9ZWS6	GO:0044770	39	0.15702479338842976	0
Q9LE63	GO:0003690	39	0.15702479338842976	0
Q94AY3	GO:0065007	39	0.15702479338842976	0
Q9LTH4	GO:0003690	39	0.15702479338842976	0
P93732	GO:0008236	39	0.15702479338842976	0
Q9ZRZ8	GO:0012505	39	0.15702479338842976	0
Q6NQ72	GO:0031667	39	0.15702479338842976	0
Q42406	GO:0031667	39	0.15702479338842976	0
Q9ZQE5	GO:0065007	39	0.15702479338842976	0
Q42534	GO:0006810	39	0.15702479338842976	0
Q9SI17	GO:0043226	39	0.15702479338842976	0
Q9FKB5	GO:0030684	39	0.15702479338842976	0
Q94AY3	GO:0031410	39	0.15702479338842976	0
Q8LB72	GO:0043226	39	0.15702479338842976	0
Q8H173	GO:0030942	39	0.15702479338842976	0
Q8VY74	GO:0006570	39	0.15702479338842976	0
Q9LRW1	GO:0016740	39	0.15702479338842976	0
Q680P8	GO:0065007	39	0.15702479338842976	0
Q9SN27	GO:0065007	39	0.15702479338842976	0
Q8VYP0	GO:0065007	39	0.15702479338842976	0
Q8VY74	GO:0006950	39	0.15702479338842976	0
Q9SK86	GO:0065007	39	0.15702479338842976	0
P0C7R1	GO:0065007	39	0.15702479338842976	0
Q9FFL3	GO:0033036	39	0.15702479338842976	0
Q9FHK7	GO:0043226	39	0.15702479338842976	0
Q9SVQ1	GO:0043226	39	0.15702479338842976	0
Q8LGI3	GO:0106310	39	0.15702479338842976	0
Q9LZF5	GO:0043226	39	0.15702479338842976	0
O81822	GO:0043226	39	0.15702479338842976	0
Q9FKB5	GO:0006950	39	0.15702479338842976	0
Q9SG96	GO:0065007	39	0.15702479338842976	0
Q8RWD9	GO:0043226	39	0.15702479338842976	0
Q9ASQ2	GO:0006810	39	0.15702479338842976	0
Q9ZQ46	GO:0010556	39	0.15702479338842976	0
Q6NQ72	GO:0031967	39	0.15702479338842976	0
Q9C9W4	GO:0065007	39	0.15702479338842976	0
Q8GUU3	GO:0010556	39	0.15702479338842976	0
O82265	GO:0043933	39	0.15702479338842976	0
Q42406	GO:0005634	39	0.15702479338842976	0
Q9LE63	GO:0043085	39	0.15702479338842976	0
Q9LPR8	GO:0043085	39	0.15702479338842976	0
Q9LEZ9	GO:0046872	39	0.15702479338842976	0
Q9ZWS6	GO:0043085	39	0.15702479338842976	0
Q9C932	GO:0043085	39	0.15702479338842976	0
P0DKC5	GO:0040007	39	0.15702479338842976	0
Q9S7G2	GO:0006810	39	0.15702479338842976	0
F4HRT5	GO:0006810	39	0.15702479338842976	0
Q8H173	GO:0005739	39	0.15702479338842976	0
O23166	GO:0006810	39	0.15702479338842976	0
Q9SFX3	GO:0003676	39	0.15702479338842976	0
Q9LE63	GO:0008152	39	0.15702479338842976	0
Q9LPR8	GO:0008152	39	0.15702479338842976	0
Q9C932	GO:1901265	39	0.15702479338842976	0
Q9ZWS6	GO:0008152	39	0.15702479338842976	0
P0DKC5	GO:0005739	39	0.15702479338842976	0
Q8LAW2	GO:0010556	39	0.15702479338842976	0
Q9C932	GO:0008152	39	0.15702479338842976	0
O81322	GO:2000028	39	0.15702479338842976	0
Q42589	GO:0016746	39	0.15702479338842976	0
Q42589	GO:0006811	39	0.15702479338842976	0
Q8VY74	GO:0006950	39	0.15702479338842976	0
Q06BH3	GO:0015318	39	0.15702479338842976	0
Q9FKB5	GO:0006355	39	0.15702479338842976	0
Q8H173	GO:0003824	39	0.15702479338842976	0
Q1ECF5	GO:0005634	39	0.15702479338842976	0
A1L4W5	GO:0003824	39	0.15702479338842976	0
Q8GUN5	GO:0031982	39	0.15702479338842976	0
Q8GUU3	GO:0006811	39	0.15702479338842976	0
Q8LGI3	GO:0040007	39	0.15702479338842976	0
Q6DBN1	GO:0003824	39	0.15702479338842976	0
Q8LAW2	GO:0003824	39	0.15702479338842976	0
Q8LGI3	GO:0016746	39	0.15702479338842976	0
Q6DBN1	GO:0040007	39	0.15702479338842976	0
O64836	GO:2000028	39	0.15702479338842976	0
Q8LGI3	GO:0006810	39	0.15702479338842976	0
Q9FKB5	GO:0044249	39	0.15702479338842976	0
A1L4W5	GO:0040007	39	0.15702479338842976	0
Q9FKB5	GO:0030957	39	0.15702479338842976	0
Q8LAW2	GO:0005634	39	0.15702479338842976	0
Q9LPR8	GO:0006950	39	0.15702479338842976	0
Q8H173	GO:0040007	39	0.15702479338842976	0
Q9LPV9	GO:0009987	39	0.15702479338842976	0
A1L4W5	GO:0010556	39	0.15702479338842976	0
Q9LPR8	GO:1902494	39	0.15702479338842976	0
F4IRR2	GO:0140104	39	0.15702479338842976	0
Q8L7A9	GO:0140104	39	0.15702479338842976	0
Q9C932	GO:0044770	39	0.15702479338842976	0
Q9FKY3	GO:0140104	39	0.15702479338842976	0
Q9C932	GO:1902494	39	0.15702479338842976	0
Q9SJ09	GO:0016740	39	0.15702479338842976	0
Q9ZWS6	GO:1902494	39	0.15702479338842976	0
O24653	GO:0140104	39	0.15702479338842976	0
Q42534	GO:0005488	39	0.15702479338842976	0
Q8GUU3	GO:0009725	39	0.15702479338842976	0
P0C7R1	GO:0009987	39	0.15702479338842976	0
Q8LGI3	GO:0006811	39	0.15702479338842976	0
Q9C521	GO:0140104	39	0.15702479338842976	0
Q94A32	GO:0140104	39	0.15702479338842976	0
Q9LE63	GO:1902494	39	0.15702479338842976	0
Q8RWD9	GO:0140104	39	0.15702479338842976	0
Q9LRN8	GO:0003824	39	0.15702479338842976	0
Q42589	GO:0140104	39	0.15702479338842976	0
Q9LHJ9	GO:0009725	39	0.15702479338842976	0
Q9LP24	GO:0032555	39	0.15702479338842976	1
F4J738	GO:0140104	39	0.15702479338842976	0
O24653	GO:0016740	39	0.15702479338842976	0
Q67YI6	GO:0009532	39	0.15702479338842976	0
F4IP69	GO:0140104	39	0.15702479338842976	0
Q9ZWS6	GO:1901265	39	0.15702479338842976	0
Q5XET5	GO:0009987	39	0.15702479338842976	0
Q8VY74	GO:0030957	39	0.15702479338842976	0
Q39244	GO:0030619	39	0.15702479338842976	1
Q9ZV02	GO:0015318	39	0.15702479338842976	0
Q8VYP0	GO:0006810	39	0.15702479338842976	0
Q94A32	GO:0009987	39	0.15702479338842976	0
Q06BH3	GO:0043227	39	0.15702479338842976	0
Q39244	GO:0009987	39	0.15702479338842976	0
O23140	GO:0030119	39	0.15702479338842976	1
O82279	GO:0006810	39	0.15702479338842976	0
Q9LJW6	GO:0005768	39	0.15702479338842976	0
Q8L7A9	GO:0005488	39	0.15702479338842976	0
O22040	GO:0030942	39	0.15702479338842976	0
Q9ZQ46	GO:0005634	39	0.15702479338842976	0
Q9FKB5	GO:0005829	39	0.15702479338842976	0
Q9M173	GO:0140104	39	0.15702479338842976	0
Q9LSW2	GO:0009755	39	0.15702479338842976	0
Q9FGL2	GO:0140104	39	0.15702479338842976	0
O23237	GO:0065007	39	0.15702479338842976	0
F4I3V3	GO:0043226	39	0.15702479338842976	0
Q8LGI3	GO:0030942	39	0.15702479338842976	0
Q39244	GO:0003824	39	0.15702479338842976	0
Q9M9W3	GO:0009532	39	0.15702479338842976	0
P0C7R1	GO:0016020	39	0.15702479338842976	0
Q06BH3	GO:0006338	39	0.15702479338842976	0
O23712	GO:0051716	39	0.15702479338842976	0
O24653	GO:0014070	39	0.15702479338842976	0
Q8VY74	GO:0019222	39	0.15702479338842976	0
Q9LTH4	GO:0048731	39	0.15702479338842976	0
Q8VY74	GO:0080183	39	0.15702479338842976	0
Q9MAQ0	GO:0016020	39	0.15702479338842976	0
Q94AY3	GO:0044281	39	0.15702479338842976	0
Q94AY3	GO:0043229	39	0.15702479338842976	0
Q0WQW5	GO:0016020	39	0.15702479338842976	0
P34066	GO:0051716	39	0.15702479338842976	0
Q8VY74	GO:0055035	39	0.15702479338842976	0
Q8LAW2	GO:2001141	39	0.15702479338842976	0
Q42589	GO:0030942	39	0.15702479338842976	0
Q9FKB5	GO:0048366	39	0.15702479338842976	0
Q8S8F8	GO:2001141	39	0.15702479338842976	0
F4J738	GO:0014070	39	0.15702479338842976	0
Q8H173	GO:0000377	39	0.15702479338842976	0
P0DKC5	GO:0000377	39	0.15702479338842976	0
Q8RXL7	GO:0009314	39	0.15702479338842976	0
P48578	GO:0009314	39	0.15702479338842976	0
Q8H173	GO:0014070	39	0.15702479338842976	0
Q9LPR8	GO:0009570	39	0.15702479338842976	0
Q9LHJ9	GO:2001141	39	0.15702479338842976	0
Q8GUU3	GO:0000377	39	0.15702479338842976	0
Q8VY74	GO:0003700	39	0.15702479338842976	0
Q42534	GO:0016020	39	0.15702479338842976	0
Q9FKB5	GO:0080183	39	0.15702479338842976	0
Q42589	GO:1901566	39	0.15702479338842976	0
Q8LB72	GO:0016020	39	0.15702479338842976	0
Q9C932	GO:0000166	39	0.15702479338842976	0
Q8H173	GO:0016020	39	0.15702479338842976	0
O82741	GO:0006950	39	0.15702479338842976	0
Q8L540	GO:0006950	39	0.15702479338842976	0
O82734	GO:0009532	39	0.15702479338842976	0
A1L4W5	GO:0016020	39	0.15702479338842976	0
Q8H173	GO:0003824	39	0.15702479338842976	0
Q39244	GO:0016020	39	0.15702479338842976	0
A1L4W5	GO:0031667	39	0.15702479338842976	0
Q9LX49	GO:0044281	39	0.15702479338842976	0
Q9FLZ5	GO:0016020	39	0.15702479338842976	0
Q8VY74	GO:0048731	39	0.15702479338842976	0
Q9C9S2	GO:0019755	39	0.15702479338842976	0
Q9ZQ46	GO:0009532	39	0.15702479338842976	0
Q6DBN1	GO:0016020	39	0.15702479338842976	0
Q9LP24	GO:0043229	39	0.15702479338842976	0
Q8GUU3	GO:0016020	39	0.15702479338842976	0
Q9FLZ5	GO:0016791	39	0.15702479338842976	1
Q9C932	GO:0048731	39	0.15702479338842976	0
Q8H1D9	GO:0016020	39	0.15702479338842976	0
Q9FKB5	GO:0031982	39	0.15702479338842976	0
F4K4Y5	GO:0016020	39	0.15702479338842976	0
Q5XET5	GO:0016020	39	0.15702479338842976	0
Q9CAC1	GO:0016020	39	0.15702479338842976	0
O23712	GO:0050793	39	0.15702479338842976	0
O82734	GO:0016020	39	0.15702479338842976	0
Q9C518	GO:0065008	39	0.15702479338842976	0
Q42534	GO:0051179	39	0.15702479338842976	0
Q9M9W9	GO:0009532	39	0.15702479338842976	0
Q9M9W9	GO:2001141	39	0.15702479338842976	0
Q42406	GO:2001141	39	0.15702479338842976	0
Q9ZWS6	GO:0019752	39	0.15702479338842976	0
Q9SN27	GO:0008236	39	0.15702479338842976	0
Q8H173	GO:0006810	39	0.15702479338842976	0
