protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
Q38931	GO:0098791	9	149	0	0	0.0	0
Q6A333	GO:0098791	3	149	0	0	0.0	0
Q6A332	GO:0098791	1	149	0	0	0.0	0
Q8RY22	GO:0098791	2	149	0	0	0.0	0
Q7XZP5	GO:0098791	2	149	0	0	0.0	0
Q9C7S0	GO:0098791	8	149	0	0	0.0	0
F4JWT7	GO:0098791	2	149	0	0	0.0	0
Q9FLU1	GO:0098791	2	149	0	0	0.0	0
O65508	GO:0098791	2	149	0	0	0.0	0
Q9M1J2	GO:0098791	2	149	0	0	0.0	0
A6QRA1	GO:0098791	13	149	0	0	0.0	0
Q9LDM4	GO:0098791	20	149	0	0	0.0	0
Q39071	GO:0098791	12	149	0	0	0.0	0
Q501D5	GO:0098791	13	149	0	0	0.0	0
Q6NPN9	GO:0098791	5	149	0	0	0.0	0
Q9LIQ9	GO:0098791	4	149	0	0	0.0	0
Q6LA43	GO:0098791	4	149	0	0	0.0	0
Q8LF41	GO:0098791	1	149	0	0	0.0	0
O48520	GO:0098791	2	149	0	0	0.0	0
Q9FXA2	GO:0098791	9	149	0	0	0.0	0
Q84VY3	GO:0098791	2	149	0	0	0.0	0
D0EL35	GO:0098791	2	149	0	0	0.0	0
Q9FIM0	GO:0098791	3	149	0	0	0.0	0
Q940U6	GO:0098791	1	149	0	0	0.0	0
O04351	GO:0098791	14	149	0	0	0.0	0
Q9FEE2	GO:0098791	9	149	0	0	0.0	0
Q39238	GO:0098791	2	149	0	0	0.0	0
Q8LBB2	GO:0098791	3	149	0	0	0.0	0
Q39162	GO:0098791	7	149	0	0	0.0	0
Q39050	GO:0098791	9	149	0	0	0.0	0
Q9SL15	GO:0098791	6	149	0	0	0.0	0
Q9FE83	GO:0098791	5	149	0	0	0.0	0
Q9SDY5	GO:0098791	5	149	0	0	0.0	0
Q93ZB7	GO:0098791	9	149	0	0	0.0	0
O49675	GO:0098791	2	149	0	0	0.0	0
Q8S9K3	GO:0098791	10	149	0	0	0.0	0
Q9FMB6	GO:0098791	7	149	0	0	0.0	0
P42777	GO:0098791	10	149	0	0	0.0	0
Q8W586	GO:0098791	1	149	0	0	0.0	0
Q6SJR1	GO:0098791	9	149	0	0	0.0	0
F4K4L7	GO:0098791	16	149	0	0	0.0	0
Q9M565	GO:0098791	13	149	0	0	0.0	0
Q6NQH4	GO:0098791	12	149	0	0	0.0	0
Q3EBL9	GO:0098791	2	149	0	0	0.0	0
Q9LPR8	GO:0098791	19	149	0	0	0.0	0
Q7Y1C4	GO:0098791	4	149	0	0	0.0	0
Q64FQ2	GO:0098791	1	149	0	0	0.0	0
Q8GYD2	GO:0098791	6	149	0	0	0.0	0
Q9MBA1	GO:0098791	1	149	0	0	0.0	0
Q9SK50	GO:0098791	1	149	0	0	0.0	0
Q8W493	GO:0006397	6	233	0	0	0.0	0
Q9LPP4	GO:0006397	8	233	0	0	0.0	0
Q94JQ3	GO:0140096	6	1231	0	0	0.0	0
Q9FX55	GO:0022414	1	959	0	0	0.0	0
Q93ZJ3	GO:0022414	1	959	0	0	0.0	0
Q8GWT5	GO:0022414	3	959	0	0	0.0	0
O64538	GO:0022414	2	959	0	0	0.0	0
Q9LZM7	GO:0022414	4	959	0	0	0.0	0
Q9LIB3	GO:0022414	1	959	0	0	0.0	0
Q9SVW8	GO:0022414	6	959	0	0	0.0	0
Q9FJF7	GO:0022414	1	959	0	0	0.0	0
O22719	GO:0022414	1	959	0	0	0.0	0
Q8VZT3	GO:0022414	3	959	0	0	0.0	0
Q9M0Z9	GO:0022414	2	959	0	0	0.0	0
Q94AF9	GO:0022414	1	959	0	0	0.0	0
F4JE35	GO:0022414	1	959	0	0	0.0	0
O81641	GO:0022414	1	959	0	0	0.0	0
Q9LKR8	GO:0022414	1	959	0	0	0.0	0
Q8GYD1	GO:0022414	1	959	0	0	0.0	0
Q9SCK2	GO:0022414	1	959	0	0	0.0	0
F4JPE9	GO:0022414	4	959	0	0	0.0	0
Q6AWT8	GO:0022414	1	959	0	0	0.0	0
Q5PP32	GO:0022414	6	959	0	0	0.0	0
Q9ZUI8	GO:0022414	3	959	0	0	0.0	0
F4HZQ7	GO:0022414	4	959	0	0	0.0	0
Q1PDI1	GO:0022414	3	959	0	0	0.0	0
Q6R3K4	GO:0022414	1	959	0	0	0.0	0
Q9FN51	GO:0022414	1	959	0	0	0.0	0
Q3ECP7	GO:0022414	2	959	0	0	0.0	0
Q9LQI6	GO:0022414	2	959	0	0	0.0	0
Q9SGU2	GO:0022414	3	959	0	0	0.0	0
Q84W04	GO:0022414	5	959	0	0	0.0	0
Q8LBP6	GO:0022414	1	959	0	0	0.0	0
Q9LVC0	GO:0022414	3	959	0	0	0.0	0
Q9LSD0	GO:0035639	1	1432	0	0	0.0	0
Q9XJ36	GO:0035639	6	1432	0	0	0.0	0
Q8LB10	GO:0035639	6	1432	0	0	0.0	0
Q9ZP05	GO:0035639	1	1432	0	0	0.0	0
Q8RWZ3	GO:0035639	2	1432	0	0	0.0	0
Q8W4A7	GO:0035639	1	1432	0	0	0.0	0
Q9LDU6	GO:0035639	5	1432	0	0	0.0	0
P42813	GO:0035639	6	1432	0	0	0.0	0
O22241	GO:0035639	8	1432	0	0	0.0	0
Q9LFT6	GO:0035639	1	1432	0	0	0.0	0
Q9M439	GO:0035639	6	1432	0	0	0.0	0
Q9M884	GO:0035639	1	1432	0	0	0.0	0
Q9ZQI8	GO:0022414	1	959	0	0	0.0	0
Q9ZTA2	GO:0022414	0	959	0	0	0.0	0
Q9LP74	GO:0022414	2	959	0	0	0.0	0
Q9SRL2	GO:0022414	3	959	0	0	0.0	0
Q8GYU3	GO:0022414	1	959	0	0	0.0	0
Q8S8N1	GO:0022414	1	959	0	0	0.0	0
Q9LQ07	GO:0022414	1	959	0	0	0.0	0
O23547	GO:0022414	2	959	0	0	0.0	0
Q9LDJ3	GO:0022414	1	959	0	0	0.0	0
Q9FF99	GO:0022414	1	959	0	0	0.0	0
Q8W0Z7	GO:0022414	1	959	0	0	0.0	0
Q9LT27	GO:0022414	1	959	0	0	0.0	0
Q9SUD5	GO:0022414	4	959	0	0	0.0	0
O65373	GO:0022414	1	959	0	0	0.0	0
O23617	GO:0022414	2	959	0	0	0.0	0
F4KBW6	GO:0006397	5	233	0	0	0.0	0
Q9ZUB8	GO:0005802	8	127	0	0	0.0	0
Q9FGM9	GO:0022414	3	959	0	0	0.0	0
Q9LYC5	GO:0022414	6	959	0	0	0.0	0
Q9SA68	GO:0022414	1	959	0	0	0.0	0
Q93Z08	GO:0005802	1	127	0	0	0.0	0
Q8L831	GO:0005802	2	127	0	0	0.0	0
Q9M812	GO:0005802	2	127	0	0	0.0	0
Q93ZH7	GO:0005802	5	127	0	0	0.0	0
O48842	GO:0005802	1	127	0	0	0.0	0
O04314	GO:0005802	2	127	0	0	0.0	0
Q94FT2	GO:0005802	7	127	0	0	0.0	0
Q949S5	GO:0005802	7	127	0	0	0.0	0
Q9FJ80	GO:0005802	6	127	0	0	0.0	0
Q9CAZ0	GO:0005802	2	127	0	0	0.0	0
Q9FI71	GO:0022414	2	959	0	0	0.0	0
Q8S8M5	GO:0005802	2	127	0	0	0.0	0
Q94KD0	GO:0005802	6	127	0	0	0.0	0
Q8LE98	GO:0005802	7	127	0	0	0.0	0
F4IUY8	GO:0005802	4	127	0	0	0.0	0
Q9ZPV5	GO:0005802	1	127	0	0	0.0	0
Q8LE47	GO:0005802	2	127	0	0	0.0	0
Q8LEZ4	GO:0005802	4	127	0	0	0.0	0
Q9ZVJ4	GO:0005802	4	127	0	0	0.0	0
Q9FFC0	GO:0005802	5	127	0	0	0.0	0
Q9LFS2	GO:0005802	1	127	0	0	0.0	0
Q9LIC3	GO:0005802	1	127	0	0	0.0	0
Q8LD49	GO:0005802	3	127	0	0	0.0	0
Q940Y1	GO:0022414	3	959	0	0	0.0	0
O80998	GO:0022414	8	959	0	0	0.0	0
Q9LVV5	GO:0022414	1	959	0	0	0.0	0
Q9FZ32	GO:0022414	4	959	0	0	0.0	0
Q8GWI7	GO:0022414	1	959	0	0	0.0	0
Q9C9A3	GO:0022414	5	959	0	0	0.0	0
Q6R0E3	GO:0022414	1	959	0	0	0.0	0
Q9FV02	GO:0022414	1	959	0	0	0.0	0
Q9M2C9	GO:0022414	1	959	0	0	0.0	0
Q9XHZ8	GO:0022414	3	959	0	0	0.0	0
Q9FEG2	GO:0022414	1	959	0	0	0.0	0
Q0WVK7	GO:0022414	1	959	0	0	0.0	0
Q9LNN3	GO:0022414	1	959	0	0	0.0	0
Q9T0G0	GO:0022414	1	959	0	0	0.0	0
F4HSU3	GO:0022414	1	959	0	0	0.0	0
D5K228	GO:0022414	1	959	0	0	0.0	0
P92996	GO:0022414	1	959	0	0	0.0	0
Q9XFS7	GO:0022414	1	959	0	0	0.0	0
O82290	GO:0022414	6	959	0	0	0.0	0
Q9ZW14	GO:0022414	5	959	0	0	0.0	0
Q93VP2	GO:0022414	1	959	0	0	0.0	0
Q9ZNU9	GO:0022414	3	959	0	0	0.0	0
Q9SN58	GO:0022414	1	959	0	0	0.0	0
Q8GXB3	GO:0022414	3	959	0	0	0.0	0
O64511	GO:0022414	2	959	0	0	0.0	0
Q94CH8	GO:0022414	6	959	0	0	0.0	0
O81865	GO:0022414	1	959	0	0	0.0	0
Q9C899	GO:0022414	1	959	0	0	0.0	0
Q9SQK3	GO:0022414	2	959	0	0	0.0	0
O22775	GO:0035639	6	1432	0	0	0.0	0
Q9FJT8	GO:0035639	3	1432	0	0	0.0	0
Q9FLL1	GO:0035639	1	1432	0	0	0.0	0
Q9SS90	GO:0006397	1	233	0	0	0.0	0
Q9M020	GO:0006397	6	233	0	0	0.0	0
Q9ASZ1	GO:0006397	17	233	0	0	0.0	0
C0LGG6	GO:0006397	26	233	0	0	0.0	0
C0LGJ1	GO:0006397	16	233	0	0	0.0	0
Q7Y1C5	GO:0006397	4	233	0	0	0.0	0
Q9C8N5	GO:0006397	3	233	0	0	0.0	0
Q9ZT50	GO:0006397	1	233	0	0	0.0	0
Q9XI90	GO:0006397	1	233	0	0	0.0	0
Q9LFP7	GO:0006397	2	233	0	0	0.0	0
Q9FIW4	GO:0006397	1	233	0	0	0.0	0
Q8RWS1	GO:0006397	1	233	0	0	0.0	0
Q9LVE2	GO:0006397	2	233	0	0	0.0	0
C0LGH3	GO:0006397	16	233	0	0	0.0	0
Q9LPD2	GO:0035639	3	1432	0	0	0.0	0
F4IF36	GO:0006397	7	233	0	0	0.0	0
Q9CAQ8	GO:0006397	3	233	0	0	0.0	0
A2RVJ8	GO:0006397	1	233	0	0	0.0	0
Q93WF6	GO:0006397	0	233	0	0	0.0	0
Q9LVG4	GO:0006397	8	233	0	0	0.0	0
O82256	GO:0006397	16	233	0	0	0.0	0
Q9LUS2	GO:0006397	3	233	0	0	0.0	0
P42497	GO:0006397	8	233	0	0	0.0	0
P46667	GO:0006397	6	233	0	0	0.0	0
Q9LQF2	GO:0006397	11	233	0	0	0.0	0
Q9ZVN9	GO:0006397	1	233	0	0	0.0	0
O22208	GO:0006397	4	233	0	0	0.0	0
Q9MA83	GO:0006397	36	233	0	0	0.0	0
Q8L7G3	GO:0006397	8	233	0	0	0.0	0
Q9LDT0	GO:0006397	9	233	0	0	0.0	0
Q9FWS6	GO:0006397	1	233	0	0	0.0	0
Q9FHF0	GO:0006397	1	233	0	0	0.0	0
Q8LGA5	GO:0006397	6	233	0	0	0.0	0
Q9T003	GO:0006397	2	233	0	0	0.0	0
Q93ZB1	GO:0006397	5	233	0	0	0.0	0
F4JS25	GO:0006397	11	233	0	0	0.0	0
Q9SRY5	GO:0006397	1	233	0	0	0.0	0
Q9SHF3	GO:0006397	2	233	0	0	0.0	0
Q8GWQ2	GO:0006397	3	233	0	0	0.0	0
Q9SJQ6	GO:0006397	7	233	0	0	0.0	0
O81472	GO:0006397	1	233	0	0	0.0	0
P25070	GO:0006397	1	233	0	0	0.0	0
Q84WW2	GO:0006397	1	233	0	0	0.0	0
Q9C514	GO:0006397	5	233	0	0	0.0	0
Q9SU35	GO:0006397	2	233	0	0	0.0	0
O24603	GO:0006397	1	233	0	0	0.0	0
Q9S7L5	GO:0006397	13	233	0	0	0.0	0
Q9M1X0	GO:0006397	3	233	0	0	0.0	0
Q9ZSK3	GO:0006397	1	233	0	0	0.0	0
O49342	GO:0006397	1	233	0	0	0.0	0
Q9FJ90	GO:0006397	5	233	0	0	0.0	0
O64778	GO:0006397	10	233	0	0	0.0	0
Q8W1D5	GO:0006397	3	233	0	0	0.0	0
O22833	GO:0006397	11	233	0	0	0.0	0
O64783	GO:0006397	11	233	0	0	0.0	0
F4IS56	GO:0006397	5	233	0	0	0.0	0
Q42588	GO:0006397	2	233	0	0	0.0	0
Q9SRT9	GO:0006397	4	233	0	0	0.0	0
Q9LFW1	GO:0006397	4	233	0	0	0.0	0
Q9CAK8	GO:0035639	2	1432	0	0	0.0	0
Q9SLK0	GO:0035639	3	1432	0	0	0.0	0
Q9FPS9	GO:0035639	3	1432	0	0	0.0	0
Q8VYB5	GO:0035639	3	1432	0	0	0.0	0
P43256	GO:0035639	1	1432	0	0	0.0	0
P93733	GO:0035639	3	1432	0	0	0.0	0
Q9SJA4	GO:0035639	2	1432	0	0	0.0	0
P0CZ23	GO:0035639	2	1432	0	0	0.0	0
O48737	GO:0035639	2	1432	0	0	0.0	0
Q9S834	GO:0035639	13	1432	0	0	0.0	0
Q84L31	GO:0035639	5	1432	0	0	0.0	0
P32961	GO:0035639	2	1432	0	0	0.0	0
Q84L30	GO:0035639	5	1432	0	0	0.0	0
Q9ZSR7	GO:0035639	3	1432	0	0	0.0	0
Q9LV72	GO:0035639	2	1432	0	0	0.0	0
P46644	GO:0035639	9	1432	0	0	0.0	0
Q9FMP3	GO:0035639	1	1432	0	0	0.0	0
Q9FKI4	GO:0035639	11	1432	0	0	0.0	0
Q9FIE8	GO:0035639	1	1432	0	0	0.0	0
Q9M2P4	GO:0035639	2	1432	0	0	0.0	0
O04308	GO:0035639	5	1432	0	0	0.0	0
Q9T0I8	GO:0035639	4	1432	0	0	0.0	0
Q9LX93	GO:0035639	6	1432	0	0	0.0	0
Q8H2D5	GO:0035639	2	1432	0	0	0.0	0
Q9M364	GO:0035639	3	1432	0	0	0.0	0
Q43309	GO:0035639	1	1432	0	0	0.0	0
Q9MAH0	GO:0035639	10	1432	0	0	0.0	0
Q9CA83	GO:0035639	2	1432	0	0	0.0	0
Q9SVD7	GO:0006397	6	233	0	0	0.0	0
Q9ZVC9	GO:0035639	23	1432	0	0	0.0	0
Q9XF67	GO:0006397	7	233	0	0	0.0	0
Q4PSU4	GO:0006397	7	233	0	0	0.0	0
Q9FJK3	GO:0006397	13	233	0	0	0.0	0
Q9ZRE2	GO:0006397	6	233	0	0	0.0	0
Q9M8K6	GO:0006397	5	233	0	0	0.0	0
Q9S7L9	GO:0006397	1	233	0	0	0.0	0
Q9SVY1	GO:0006397	8	233	0	0	0.0	0
Q9SSW0	GO:0006397	5	233	0	0	0.0	0
P59232	GO:0006397	6	233	0	0	0.0	0
Q94A79	GO:0006397	12	233	0	0	0.0	0
Q43727	GO:0035639	5	1432	0	0	0.0	0
Q38856	GO:0035639	3	1432	0	0	0.0	0
Q8GUQ8	GO:0035639	2	1432	0	0	0.0	0
Q9FYB7	GO:0035639	4	1432	0	0	0.0	0
Q42404	GO:0035639	16	1432	0	0	0.0	0
A2RVS6	GO:0035639	8	1432	0	0	0.0	0
Q39048	GO:0035639	9	1432	0	0	0.0	0
Q9SN95	GO:0035639	2	1432	0	0	0.0	0
Q41951	GO:0035639	5	1432	0	0	0.0	0
F4J8G7	GO:0035639	1	1432	0	0	0.0	0
Q9SDM9	GO:0035639	1	1432	0	0	0.0	0
Q9SRM4	GO:0035639	8	1432	0	0	0.0	0
Q9SS48	GO:0035639	1	1432	0	0	0.0	0
B0F9L4	GO:0035639	2	1432	0	0	0.0	0
Q9ZUN4	GO:0035639	1	1432	0	0	0.0	0
Q9FM85	GO:0008236	2	41	0	0	0.0	0
Q8GXT7	GO:0008236	1	41	0	0	0.0	0
P93732	GO:0008236	1	41	0	0	0.0	0
O82503	GO:0003729	17	652	0	0	0.0	0
Q9C6V3	GO:0003729	20	652	0	0	0.0	0
Q9SL65	GO:0003729	16	652	0	0	0.0	0
Q9FF75	GO:0003729	11	652	0	0	0.0	0
Q8GZA8	GO:0003729	8	652	0	0	0.0	0
Q7XJ60	GO:0003729	1	652	0	0	0.0	0
Q9FGQ6	GO:0003729	1	652	0	0	0.0	0
Q8GW48	GO:0003729	3	652	0	0	0.0	0
Q9SN74	GO:0003729	23	652	0	0	0.0	0
O22533	GO:0003729	4	652	0	0	0.0	0
Q9C811	GO:0003729	9	652	0	0	0.0	0
Q9SJH0	GO:0003729	17	652	0	0	0.0	0
Q9SZ06	GO:0003729	2	652	0	0	0.0	0
Q9SUQ2	GO:0003729	13	652	0	0	0.0	0
O04532	GO:0019222	1	2247	0	0	0.0	0
Q944Q0	GO:0003729	6	652	0	0	0.0	0
Q6ID70	GO:0003729	1	652	0	0	0.0	0
F4I6G4	GO:0003729	4	652	0	0	0.0	0
Q39263	GO:0003729	4	652	0	0	0.0	0
Q9SKT1	GO:0003729	7	652	0	0	0.0	0
Q9SRH7	GO:0003729	5	652	0	0	0.0	0
Q93YV5	GO:0019222	1	2247	0	0	0.0	0
A2RVM0	GO:0019222	4	2247	0	0	0.0	0
Q9FEB5	GO:0019222	1	2247	0	0	0.0	0
Q9LVH5	GO:0019222	5	2247	0	0	0.0	0
Q9M651	GO:0019222	1	2247	0	0	0.0	0
Q9FJP6	GO:0019222	3	2247	0	0	0.0	0
Q9FKK2	GO:0003729	8	652	0	0	0.0	0
Q9LMM8	GO:0003729	4	652	0	0	0.0	0
Q38840	GO:0003729	7	652	0	0	0.0	0
Q9SUA3	GO:0003729	2	652	0	0	0.0	0
Q9XI01	GO:0003729	13	652	0	0	0.0	0
Q9SNC6	GO:0003729	6	652	0	0	0.0	0
Q9SRT0	GO:0003729	3	652	0	0	0.0	0
A3KPF2	GO:0003729	1	652	0	0	0.0	0
Q9C8N5	GO:0003729	3	652	0	0	0.0	0
Q9SAD4	GO:0003729	6	652	0	0	0.0	0
Q9FYK5	GO:0003729	16	652	0	0	0.0	0
Q9FPE8	GO:0003729	22	652	0	0	0.0	0
Q9SE97	GO:0003729	4	652	0	0	0.0	0
Q38903	GO:0003729	3	652	0	0	0.0	0
Q8H166	GO:0003729	2	652	0	0	0.0	0
Q9LTJ1	GO:0003729	19	652	0	0	0.0	0
Q94F88	GO:0003729	3	652	0	0	0.0	0
Q38897	GO:0003729	30	652	0	0	0.0	0
Q9LS09	GO:0003729	2	652	0	0	0.0	0
Q9XI00	GO:0003729	8	652	0	0	0.0	0
Q9LY03	GO:0003729	30	652	0	0	0.0	0
Q9ZSZ8	GO:0003729	10	652	0	0	0.0	0
Q6Q4D0	GO:0003729	3	652	0	0	0.0	0
Q84JK2	GO:0003729	10	652	0	0	0.0	0
Q39088	GO:0003729	1	652	0	0	0.0	0
Q9FKW6	GO:0003729	8	652	0	0	0.0	0
Q39032	GO:0003729	1	652	0	0	0.0	0
Q9FE20	GO:0003729	2	652	0	0	0.0	0
Q8W5B1	GO:0003729	8	652	0	0	0.0	0
Q9SRH6	GO:0019222	9	2247	0	0	0.0	0
Q42589	GO:0019222	2	2247	0	0	0.0	0
F4J117	GO:0008236	1	41	0	0	0.0	0
Q9SIZ8	GO:0051239	6	359	0	0	0.0	0
Q9LPL4	GO:0051239	9	359	0	0	0.0	0
Q38814	GO:0051239	5	359	0	0	0.0	0
Q8W4J9	GO:0051239	6	359	0	0	0.0	0
F4JYG0	GO:0051239	6	359	0	0	0.0	0
Q8GXL3	GO:0051239	3	359	0	0	0.0	0
Q9FEN9	GO:0051239	9	359	0	0	0.0	0
Q8RX28	GO:0051239	6	359	0	0	0.0	0
Q9LYN2	GO:0051239	6	359	0	0	0.0	0
Q39110	GO:0051239	0	359	0	0	0.0	0
Q940J1	GO:0051239	3	359	0	0	0.0	0
Q39163	GO:0051239	18	359	0	0	0.0	0
Q8VYA5	GO:0051239	16	359	0	0	0.0	0
Q9SEE9	GO:0051239	12	359	0	0	0.0	0
Q9SUR3	GO:0019222	5	2247	0	0	0.0	0
O23252	GO:0051239	8	359	0	0	0.0	0
Q8LL04	GO:0051239	2	359	0	0	0.0	0
Q9FNE9	GO:0051239	3	359	0	0	0.0	0
Q9SJW9	GO:0051239	3	359	0	0	0.0	0
Q56WH4	GO:0051239	5	359	0	0	0.0	0
Q9FNP4	GO:0051239	7	359	0	0	0.0	0
Q9SKB3	GO:0051239	4	359	0	0	0.0	0
Q8L7U4	GO:0051239	3	359	0	0	0.0	0
F4I8S3	GO:0051239	1	359	0	0	0.0	0
Q9LK10	GO:0051239	1	359	0	0	0.0	0
Q9LZ66	GO:0051239	1	359	0	0	0.0	0
Q84WU6	GO:0051239	8	359	0	0	0.0	0
Q708Y0	GO:0051239	10	359	0	0	0.0	0
Q9ZW18	GO:0019222	6	2247	0	0	0.0	0
Q9FW03	GO:0019222	2	2247	0	0	0.0	0
Q9M9W3	GO:0019222	3	2247	0	0	0.0	0
Q8LDP4	GO:0019222	1	2247	0	0	0.0	0
O48661	GO:0019222	9	2247	0	0	0.0	0
Q94KJ7	GO:0019222	2	2247	0	0	0.0	0
Q8LGI3	GO:0019222	2	2247	0	0	0.0	0
O48915	GO:0019222	1	2247	0	0	0.0	0
Q8L7K4	GO:0019222	1	2247	0	0	0.0	0
Q9FJL3	GO:0019222	6	2247	0	0	0.0	0
Q9M1J1	GO:0019222	4	2247	0	0	0.0	0
Q9LVA0	GO:0019222	5	2247	0	0	0.0	0
Q42600	GO:0019222	2	2247	0	0	0.0	0
O48790	GO:0019222	2	2247	0	0	0.0	0
Q94CK4	GO:0019222	1	2247	0	0	0.0	0
Q9SIH1	GO:0019222	4	2247	0	0	0.0	0
Q9C5C8	GO:0019222	1	2247	0	0	0.0	0
F4KHD8	GO:0019222	5	2247	0	0	0.0	0
Q9C667	GO:0019222	1	2247	0	0	0.0	0
Q8VZ55	GO:0019222	3	2247	0	0	0.0	0
P15455	GO:0019222	2	2247	0	0	0.0	0
Q8GX92	GO:0019222	10	2247	0	0	0.0	0
Q8H173	GO:0019222	2	2247	0	0	0.0	0
F4J2U9	GO:0019222	1	2247	0	0	0.0	0
Q9T0K7	GO:0019222	1	2247	0	0	0.0	0
Q9LS76	GO:0019222	1	2247	0	0	0.0	0
O23053	GO:0019222	1	2247	0	0	0.0	0
Q9XIE3	GO:0019222	1	2247	0	0	0.0	0
Q9SAZ5	GO:0003729	30	652	0	0	0.0	0
Q9LSF1	GO:0003729	7	652	0	0	0.0	0
Q93VY3	GO:0003729	9	652	0	0	0.0	0
O22208	GO:0036094	4	3214	0	0	0.0	0
Q84WW2	GO:0036094	1	3214	0	0	0.0	0
Q9FIW4	GO:0036094	1	3214	0	0	0.0	0
O24603	GO:0036094	1	3214	0	0	0.0	0
O81829	GO:0036094	1	3214	0	0	0.0	0
O22207	GO:0036094	1	3214	0	0	0.0	0
Q9S726	GO:0036094	2	3214	0	0	0.0	0
Q9FWS6	GO:0036094	1	3214	0	0	0.0	0
Q9C9Q8	GO:0036094	1	3214	0	0	0.0	0
Q945S8	GO:0036094	7	3214	0	0	0.0	0
O82629	GO:0036094	3	3214	0	0	0.0	0
Q9FG67	GO:0036094	0	3214	0	0	0.0	0
P46667	GO:0036094	6	3214	0	0	0.0	0
Q9M1G6	GO:0036094	9	3214	0	0	0.0	0
Q9SYQ8	GO:0003729	19	652	0	0	0.0	0
O22059	GO:0036094	0	3214	0	0	0.0	0
Q06AN9	GO:0036094	5	3214	0	0	0.0	0
Q9SZP1	GO:0036094	5	3214	0	0	0.0	0
O65154	GO:0036094	9	3214	0	0	0.0	0
Q9SR71	GO:0036094	11	3214	0	0	0.0	0
Q9FT81	GO:0048367	15	245	0	0	0.0	0
Q9LIE5	GO:0048367	6	245	0	0	0.0	0
Q9SEZ1	GO:0048367	23	245	0	0	0.0	0
Q9LES2	GO:0048367	9	245	0	0	0.0	0
Q8RVL2	GO:0048367	2	245	0	0	0.0	0
Q3MK94	GO:0048367	2	245	0	0	0.0	0
Q8RXD4	GO:0048367	1	245	0	0	0.0	0
Q9SHF3	GO:0036094	2	3214	0	0	0.0	0
O22682	GO:0036094	1	3214	0	0	0.0	0
Q39041	GO:0036094	2	3214	0	0	0.0	0
Q9FZ49	GO:0036094	1	3214	0	0	0.0	0
P53780	GO:0140096	2	1231	0	0	0.0	0
Q9LXJ0	GO:0140096	4	1231	0	0	0.0	0
Q8L8A7	GO:0140096	10	1231	0	0	0.0	0
Q9LJE2	GO:0140096	1	1231	0	0	0.0	0
Q9FK60	GO:0140096	2	1231	0	0	0.0	0
Q9LZJ3	GO:0140096	4	1231	0	0	0.0	0
O04904	GO:0140096	1	1231	0	0	0.0	0
Q96329	GO:0140096	3	1231	0	0	0.0	0
Q9LVJ3	GO:0140096	2	1231	0	0	0.0	0
Q9M291	GO:0140096	7	1231	0	0	0.0	0
Q9SZX3	GO:0140096	3	1231	0	0	0.0	0
P98205	GO:0140096	1	1231	0	0	0.0	0
F4HVY0	GO:0140096	5	1231	0	0	0.0	0
Q9FUT3	GO:0140096	4	1231	0	0	0.0	0
Q9LD37	GO:0140096	7	1231	0	0	0.0	0
Q9FNI6	GO:0140096	5	1231	0	0	0.0	0
Q8H0S3	GO:0140096	4	1231	0	0	0.0	0
F4IDS7	GO:0140096	1	1231	0	0	0.0	0
Q8W4F3	GO:0140096	7	1231	0	0	0.0	0
Q42588	GO:0036094	2	3214	0	0	0.0	0
Q9SRT9	GO:0036094	4	3214	0	0	0.0	0
Q9LFW1	GO:0036094	4	3214	0	0	0.0	0
O65396	GO:0036094	2	3214	0	0	0.0	0
Q9XJ35	GO:0036094	6	3214	0	0	0.0	0
Q9T003	GO:0036094	2	3214	0	0	0.0	0
Q9ZW35	GO:0048367	31	245	0	0	0.0	0
O80982	GO:0048367	5	245	0	0	0.0	0
Q9FV71	GO:0048367	9	245	0	0	0.0	0
Q9C658	GO:0048367	8	245	0	0	0.0	0
Q05085	GO:0048367	16	245	0	0	0.0	0
Q8H1U4	GO:0048367	10	245	0	0	0.0	0
Q8H136	GO:0048367	5	245	0	0	0.0	0
Q949Y0	GO:0048367	11	245	0	0	0.0	0
P37702	GO:0048367	6	245	0	0	0.0	0
F4I9A2	GO:0048367	1	245	0	0	0.0	0
Q9LT35	GO:0048367	1	245	0	0	0.0	0
Q9M297	GO:0048367	4	245	0	0	0.0	0
Q9SYM5	GO:0048367	5	245	0	0	0.0	0
Q9SI54	GO:0048367	11	245	0	0	0.0	0
Q9M1Z3	GO:0048367	10	245	0	0	0.0	0
Q9ZPH2	GO:0048367	35	245	0	0	0.0	0
F4I0K2	GO:0003729	9	652	0	0	0.0	0
Q9FKP4	GO:0003729	2	652	0	0	0.0	0
Q9SXJ7	GO:0003729	3	652	0	0	0.0	0
Q9SYM2	GO:0003729	0	652	0	0	0.0	0
Q9CA67	GO:0003729	3	652	0	0	0.0	0
P46312	GO:0003729	3	652	0	0	0.0	0
Q93ZB2	GO:0003729	1	652	0	0	0.0	0
A8MQG7	GO:0003729	13	652	0	0	0.0	0
Q9FJW5	GO:0003729	12	652	0	0	0.0	0
Q6R0H1	GO:0003729	14	652	0	0	0.0	0
Q9FN69	GO:0003729	15	652	0	0	0.0	0
Q570R7	GO:0003729	14	652	0	0	0.0	0
Q9M7Q5	GO:0003729	21	652	0	0	0.0	0
Q9C5C2	GO:0048367	8	245	0	0	0.0	0
