protein	go_term	walk	norm_score	true_label
FBgn0035007	GO:0016070	1.6405861970270053e-05	7.34605896193864e-05	0
FBgn0035989	GO:0006139	1.6404679627157748e-05	7.345529543720203e-05	0
FBgn0259111	GO:0017076	1.6404605048592202e-05	7.345496149647963e-05	0
FBgn0031574	GO:0008375	1.640407572267577e-05	7.345259133184016e-05	0
FBgn0031896	GO:0009636	1.640360278543085e-05	7.345047365896642e-05	0
FBgn0034959	GO:0009894	1.640354639675934e-05	7.345022116720069e-05	0
FBgn0035121	GO:0097708	1.6403319023083895e-05	7.344920305524216e-05	0
FBgn0052371	GO:0005102	1.640207483433187e-05	7.344363194660507e-05	0
FBgn0260856	GO:0060255	1.6401952962041833e-05	7.34430862385953e-05	0
FBgn0267488	GO:0044238	1.6401747416239232e-05	7.344216586538477e-05	0
FBgn0267967	GO:0098772	1.640160735405516e-05	7.344153870841832e-05	0
FBgn0025814	GO:0044237	1.6400577806052752e-05	7.343692869747007e-05	0
FBgn0011361	GO:0120036	1.6399973901570775e-05	7.343422459210822e-05	0
FBgn0039543	GO:0046872	1.639825313759502e-05	7.342651952080603e-05	0
FBgn0265045	GO:0071484	1.639697075006552e-05	7.34207773693599e-05	0
FBgn0263831	GO:0032103	1.6396455976064317e-05	7.341847236388578e-05	0
FBgn0034649	GO:0045862	1.6396279534092173e-05	7.341768230900596e-05	0
FBgn0023508	GO:0005664	1.6395299098803662e-05	7.341329221024076e-05	0
FBgn0037700	GO:0019219	1.6394962585764006e-05	7.341178540454212e-05	0
FBgn0036756	GO:0042760	1.6394491467508487e-05	7.340967587656404e-05	0
FBgn0051008	GO:1901663	1.639395850361325e-05	7.340728942213324e-05	0
FBgn0032428	GO:0036211	1.6392996258218773e-05	7.340298077232472e-05	0
FBgn0026876	GO:0032502	1.639088077354245e-05	7.339350825866253e-05	0
FBgn0022361	GO:0036094	1.6390802556998096e-05	7.339315802814879e-05	0
FBgn0086367	GO:0065008	1.6389843949582428e-05	7.338886566813162e-05	0
FBgn0033609	GO:0043233	1.6389822121709585e-05	7.33887679293836e-05	0
FBgn0034825	GO:0043228	1.6389627489843406e-05	7.33878964255471e-05	0
FBgn0029980	GO:0043233	1.638919820834417e-05	7.338597423016937e-05	0
FBgn0034618	GO:0036094	1.6388992662541568e-05	7.338505385695887e-05	0
FBgn0051121	GO:0048029	1.6388861695304513e-05	7.338446742447075e-05	0
FBgn0052000	GO:0048609	1.6388717995141633e-05	7.338382397771295e-05	0
FBgn0039743	GO:0033108	1.6388592484872788e-05	7.338326197991184e-05	0
FBgn0027610	GO:0050896	1.6388554286095314e-05	7.338309093710282e-05	0
FBgn0022936	GO:0120036	1.638852700125426e-05	7.338296876366779e-05	0
FBgn0003655	GO:0023057	1.6388257790822536e-05	7.338176331910888e-05	0
FBgn0000053	GO:0005881	1.6388063158956356e-05	7.338089181527238e-05	0
FBgn0032707	GO:0008097	1.638781395740807e-05	7.337977596456583e-05	0
FBgn0039271	GO:0019693	1.6386626157327555e-05	7.337445734769444e-05	0
FBgn0035641	GO:0043232	1.63864951900905e-05	7.337387091520633e-05	0
FBgn0032169	GO:1904502	1.638610046938993e-05	7.337210347284631e-05	0
FBgn0051357	GO:0044249	1.638584399188403e-05	7.337095504255709e-05	0
FBgn0051357	GO:0044249	1.638584399188403e-05	7.337095504255709e-05	0
FBgn0262647	GO:0046348	1.638528920011595e-05	7.336847084937826e-05	0
FBgn0032730	GO:0060627	1.6384701666538604e-05	7.336584004807742e-05	0
FBgn0034707	GO:1901565	1.6383481124648824e-05	7.3360374823084e-05	0
FBgn0027549	GO:0061174	1.638318099139724e-05	7.335903091529874e-05	0
FBgn0031078	GO:0017076	1.6383151887566783e-05	7.335890059696805e-05	0
FBgn0039788	GO:0006066	1.638309913687408e-05	7.335866439499366e-05	0
FBgn0004783	GO:0005615	1.638260619074572e-05	7.335645712826757e-05	0
FBgn0035510	GO:0005615	1.638260619074572e-05	7.335645712826757e-05	0
FBgn0020765	GO:0005615	1.638260619074572e-05	7.335645712826757e-05	0
FBgn0038714	GO:0005615	1.638260619074572e-05	7.335645712826757e-05	0
FBgn0031987	GO:0044237	1.638245885260403e-05	7.335579739171844e-05	0
FBgn0051715	GO:0003723	1.6382164176320657e-05	7.335447791862018e-05	0
FBgn0038740	GO:0044238	1.638202229514718e-05	7.335384261675805e-05	0
FBgn0038740	GO:0044238	1.638202229514718e-05	7.335384261675805e-05	0
FBgn0038740	GO:0044238	1.638202229514718e-05	7.335384261675805e-05	0
FBgn0037064	GO:0043231	1.6381176465074532e-05	7.335005524027231e-05	0
FBgn0058191	GO:0009987	1.6380581655539572e-05	7.334739185938878e-05	0
FBgn0058191	GO:0009987	1.6380581655539572e-05	7.334739185938878e-05	0
FBgn0036661	GO:0090287	1.637925743125379e-05	7.334146237534228e-05	0
FBgn0031052	GO:0045893	1.6378111467929557e-05	7.333633109107127e-05	0
FBgn0026402	GO:0097708	1.6377412975998595e-05	7.333320345113465e-05	0
FBgn0263831	GO:0008160	1.637640525586903e-05	7.332869117893443e-05	0
FBgn0004391	GO:0120036	1.6376403436879627e-05	7.332868303403877e-05	0
FBgn0021750	GO:0048232	1.6375975974369794e-05	7.332676898355672e-05	0
FBgn0039684	GO:0007610	1.6374791812268086e-05	7.332146665647668e-05	0
FBgn0037073	GO:0120036	1.6373862308682874e-05	7.33173046147902e-05	0
FBgn0004513	GO:0060255	1.637267087062355e-05	7.331196970812748e-05	0
FBgn0024994	GO:0006898	1.637221430428326e-05	7.330992533931473e-05	0
FBgn0261053	GO:0040012	1.637206514715217e-05	7.330925745786994e-05	0
FBgn0032390	GO:0043231	1.6372032405342907e-05	7.33091108497479e-05	0
FBgn0002629	GO:0009755	1.6371437595807947e-05	7.330644746886439e-05	0
FBgn0013767	GO:0044238	1.637124842090998e-05	7.330560039971488e-05	0
FBgn0017558	GO:0031324	1.6370922821806744e-05	7.330414246339026e-05	0
FBgn0039125	GO:0055082	1.637047535041347e-05	7.330213881905587e-05	0
FBgn0026403	GO:0016020	1.6369651348213665e-05	7.329844918131815e-05	0
FBgn0027657	GO:0043227	1.6369138393201865e-05	7.329615232073969e-05	0
FBgn0039007	GO:0016705	1.6368998331017792e-05	7.329552516377324e-05	0
FBgn0052418	GO:0035639	1.6368954675272107e-05	7.32953296862772e-05	0
FBgn0262371	GO:0044249	1.6368796423194e-05	7.329462108035406e-05	0
FBgn0036934	GO:0003690	1.6368228898500092e-05	7.329207987290556e-05	0
FBgn0037202	GO:0070161	1.636802335269749e-05	7.329115949969504e-05	0
FBgn0035383	GO:0090304	1.636783781577833e-05	7.329032872033688e-05	0
FBgn0035240	GO:0044249	1.636758133827243e-05	7.328918029004766e-05	0
FBgn0037705	GO:0009987	1.6367455828003585e-05	7.328861829224654e-05	0
FBgn0037994	GO:0051641	1.6366526324418373e-05	7.328445625056005e-05	0
FBgn0051855	GO:0031323	1.636641172808595e-05	7.328394312213296e-05	0
FBgn0259935	GO:0006139	1.6365933333872817e-05	7.32818010145722e-05	0
FBgn0027080	GO:0099080	1.6365745977964252e-05	7.328096209031837e-05	0
FBgn0052438	GO:0019730	1.6365736883017235e-05	7.328092136584003e-05	0
FBgn0029502	GO:0003723	1.636565684748348e-05	7.328056299043062e-05	0
FBgn0032003	GO:0009987	1.6365609553758986e-05	7.328035122314325e-05	0
FBgn0036833	GO:0018193	1.6364849216188304e-05	7.327694665675392e-05	0
FBgn0267823	GO:0005737	1.6362704627681524e-05	7.326734382476102e-05	0
FBgn0039877	GO:0005737	1.6362613678211346e-05	7.326693657997761e-05	0
FBgn0033194	GO:0016651	1.6362049791496247e-05	7.326441166232044e-05	0
FBgn0023536	GO:0043933	1.636202068766579e-05	7.326428134398975e-05	0
FBgn0039487	GO:0043167	1.6361844245693646e-05	7.326349128910993e-05	0
FBgn0052772	GO:0043227	1.6361782400053926e-05	7.32632143626572e-05	0
FBgn0036702	GO:0048250	1.636003980820533e-05	7.3255411552607e-05	0
FBgn0263757	GO:0070925	1.635835724300705e-05	7.324787752411385e-05	0
FBgn0004428	GO:0043170	1.6357558706658892e-05	7.324430191491548e-05	0
FBgn0033476	GO:0008083	1.6357458662241697e-05	7.324385394565372e-05	0
FBgn0031633	GO:0006897	1.6357289496227168e-05	7.324309647035658e-05	0
FBgn0039217	GO:0120036	1.635702938074246e-05	7.324193175027601e-05	0
FBgn0038299	GO:0006302	1.635689113754779e-05	7.324131273820523e-05	0
FBgn0030858	GO:1901663	1.6356780179194175e-05	7.324081589956946e-05	0
FBgn0051224	GO:0008097	1.6356312698917463e-05	7.323872266138271e-05	0
FBgn0001174	GO:0032502	1.6356207197532058e-05	7.323825025743396e-05	0
FBgn0038815	GO:0048232	1.6355745174223557e-05	7.323618145393422e-05	0
FBgn0036806	GO:0007423	1.635524313314818e-05	7.323393346272977e-05	0
FBgn0032646	GO:0032502	1.6355061234207824e-05	7.323311897316295e-05	0
FBgn0261238	GO:0033554	1.6354773833882064e-05	7.323183207964736e-05	0
FBgn0038690	GO:0071840	1.635359149076976e-05	7.322653789746299e-05	0
FBgn0031003	GO:0006139	1.6352780221495777e-05	7.322290527399494e-05	0
FBgn0038166	GO:0006364	1.6352780221495777e-05	7.322290527399494e-05	0
FBgn0032857	GO:0009894	1.6351736121578142e-05	7.321823010388135e-05	0
FBgn0004573	GO:0005815	1.635168337088544e-05	7.321799390190697e-05	0
FBgn0037742	GO:0008219	1.6351154044969007e-05	7.32156237372675e-05	0
FBgn0038437	GO:0005488	1.635111402720213e-05	7.321544454956281e-05	0
FBgn0051368	GO:0031324	1.6350679288734682e-05	7.321349791949808e-05	0
FBgn0039994	GO:0009889	1.6350588339264505e-05	7.321309067471468e-05	0
FBgn0263352	GO:0050896	1.6350515579688363e-05	7.321276487888795e-05	0
FBgn0036959	GO:0019538	1.635037006053608e-05	7.321211328723448e-05	0
FBgn0032401	GO:0006139	1.6350286387023516e-05	7.321173862203374e-05	0
FBgn0020764	GO:0009891	1.6350022633560002e-05	7.321055761216183e-05	0
FBgn0033021	GO:0044249	1.6349777069990523e-05	7.320945805124663e-05	0
FBgn0086691	GO:0044281	1.6349695215467364e-05	7.320909153094155e-05	0
FBgn0034963	GO:0065008	1.634951877349522e-05	7.320830147606173e-05	0
FBgn0026361	GO:0006098	1.6348209101124667e-05	7.320243715118058e-05	0
FBgn0026369	GO:0004672	1.6347485143342055e-05	7.31991954827046e-05	0
FBgn0038209	GO:0044238	1.6346069969586097e-05	7.319285875387469e-05	0
FBgn0027093	GO:0051179	1.6345331459888257e-05	7.318955192623337e-05	0
FBgn0037862	GO:1901566	1.6344942196155898e-05	7.318780891856037e-05	0
FBgn0039125	GO:0008152	1.6344345567631535e-05	7.318513739278116e-05	0
FBgn0000303	GO:0009056	1.6343941751983948e-05	7.318332922594281e-05	0
FBgn0040377	GO:0044237	1.6343503375537694e-05	7.318136630608676e-05	0
FBgn0032105	GO:0050896	1.6343437891919166e-05	7.31810730898427e-05	0
FBgn0036552	GO:0043227	1.6343436072929762e-05	7.318106494494703e-05	0
FBgn0036550	GO:0043227	1.6343436072929762e-05	7.318106494494703e-05	0
FBgn0005355	GO:0043169	1.6343421521014534e-05	7.318099978578168e-05	0
FBgn0036862	GO:0010648	1.634209002077114e-05	7.317503772215251e-05	0
FBgn0000303	GO:1905038	1.6342037270078436e-05	7.317480152017814e-05	0
FBgn0262117	GO:0003723	1.634197360544931e-05	7.317451644882975e-05	0
FBgn0037924	GO:0016071	1.6341575246769935e-05	7.31727327166784e-05	0
FBgn0000121	GO:0043035	1.6341453374479897e-05	7.317218700866861e-05	0
FBgn0085693	GO:0043227	1.6341278751497157e-05	7.317140509868446e-05	0
FBgn0085521	GO:0043227	1.6341278751497157e-05	7.317140509868446e-05	0
FBgn0019650	GO:0030834	1.6341236914740875e-05	7.317121776608409e-05	0
FBgn0033778	GO:0006605	1.6341184164048173e-05	7.317098156410972e-05	0
FBgn0035524	GO:0016593	1.634079308132641e-05	7.316923041154103e-05	0
FBgn0035294	GO:0032553	1.634043474041391e-05	7.316762586709438e-05	0
FBgn0005771	GO:0022406	1.633960346225649e-05	7.316390364977399e-05	0
FBgn0035209	GO:0071824	1.633932151889894e-05	7.31626411909454e-05	0
FBgn0053558	GO:0043233	1.633885403862223e-05	7.316054795275866e-05	0
FBgn0263113	GO:0008037	1.6338624845957384e-05	7.315952169590446e-05	0
FBgn0052706	GO:0043168	1.633820284041576e-05	7.315763208010942e-05	0
FBgn0027375	GO:0046873	1.633803367440123e-05	7.315687460481227e-05	0
FBgn0045980	GO:0050789	1.633718238736037e-05	7.315306279363952e-05	0
FBgn0039561	GO:0005737	1.633562169445213e-05	7.314607447315614e-05	0
FBgn0040011	GO:0005815	1.6335405234713107e-05	7.314510523057162e-05	0
FBgn0028737	GO:1901265	1.633519059396349e-05	7.314414413288276e-05	0
FBgn0017561	GO:0051254	1.6335123291355558e-05	7.314384277174303e-05	0
FBgn0025525	GO:0010952	1.633480133023113e-05	7.314240112520975e-05	0
FBgn0265416	GO:0043167	1.6333922758349217e-05	7.313846714060197e-05	0
FBgn0260660	GO:0000930	1.6333433450199664e-05	7.313627616366721e-05	0
FBgn0015477	GO:0022402	1.633289321034681e-05	7.313385712965373e-05	0
FBgn0027549	GO:0009611	1.6332807717844844e-05	7.313347431955732e-05	0
FBgn0036058	GO:0043229	1.6332731320289895e-05	7.313313223393926e-05	0
FBgn0023179	GO:0032991	1.6331770893884823e-05	7.312883172902641e-05	0
FBgn0015621	GO:0009892	1.63312470249366e-05	7.312648599907396e-05	0
FBgn0037116	GO:0000976	1.633081592444796e-05	7.312455565880057e-05	0
FBgn0039260	GO:0035735	1.6330783182638697e-05	7.312440905067854e-05	0
FBgn0034231	GO:0031324	1.6330755897797644e-05	7.312428687724352e-05	0
FBgn0037164	GO:0008219	1.6330026483046822e-05	7.312102077408054e-05	0
FBgn0035246	GO:0005488	1.632994826650247e-05	7.31206705435668e-05	0
FBgn0085426	GO:0007608	1.6329870049958117e-05	7.312032031305308e-05	0
FBgn0036449	GO:0007049	1.6329831851180643e-05	7.312014927024404e-05	0
FBgn0033086	GO:1901700	1.6327518096659333e-05	7.3109788962954e-05	0
FBgn0022724	GO:0097159	1.6326554032275453e-05	7.310547216824981e-05	0
FBgn0000427	GO:0035639	1.6325186152243987e-05	7.309934720670727e-05	0
FBgn0030897	GO:2000779	1.632496787351556e-05	7.309836981922708e-05	0
FBgn0039796	GO:0000976	1.6324709577020258e-05	7.309721324404218e-05	0
FBgn0033096	GO:0043231	1.6323594536515884e-05	7.309222042299753e-05	0
FBgn0033194	GO:0097159	1.632348539715167e-05	7.309173172925744e-05	0
FBgn0002863	GO:0048609	1.6323339877999388e-05	7.309108013760399e-05	0
FBgn0032248	GO:1901682	1.6323152522090822e-05	7.309024121335015e-05	0
FBgn0036775	GO:0046872	1.632199200685136e-05	7.308504476991379e-05	0
FBgn0034180	GO:0098662	1.6321831935783848e-05	7.308432801909498e-05	0
FBgn0038815	GO:0019730	1.6321742805303074e-05	7.308392891920724e-05	0
FBgn0066304	GO:0007017	1.6321688235620968e-05	7.308368457233719e-05	0
FBgn0029176	GO:0031974	1.6321500879712403e-05	7.308284564808335e-05	0
FBgn0051155	GO:0009582	1.6321195289492607e-05	7.308147730561109e-05	0
FBgn0027588	GO:0036211	1.632097701076418e-05	7.30804999181309e-05	0
FBgn0015776	GO:0043231	1.6320665963576175e-05	7.307910714097163e-05	0
FBgn0015776	GO:0043231	1.6320665963576175e-05	7.307910714097163e-05	0
FBgn0033050	GO:0099512	1.6319321730406955e-05	7.307308806307277e-05	0
FBgn0034644	GO:0051716	1.6319183487212285e-05	7.307246905100199e-05	0
FBgn0022710	GO:0009593	1.6319068890879862e-05	7.307195592257488e-05	0
FBgn0019660	GO:0097159	1.6318008420057595e-05	7.306720744840028e-05	0
FBgn0051643	GO:0009966	1.6317193512804806e-05	7.30635585351409e-05	0
FBgn0261788	GO:0044249	1.6316531400661916e-05	7.306059379311764e-05	0
FBgn0085484	GO:0043229	1.6316040273522958e-05	7.30583946712872e-05	0
FBgn0029906	GO:0015850	1.6315996617777273e-05	7.305819919379117e-05	0
FBgn0061361	GO:0044237	1.6315640095854178e-05	7.30566027942402e-05	0
FBgn0033766	GO:0048518	1.631516897759866e-05	7.305449326626211e-05	0
FBgn0004556	GO:0098588	1.63150361913722e-05	7.305389868887833e-05	0
FBgn0011771	GO:0046873	1.6314997992594726e-05	7.305372764606929e-05	0
FBgn0037188	GO:1904062	1.631491795706097e-05	7.305336927065989e-05	0
FBgn0034636	GO:0009889	1.6314577806042507e-05	7.305184617516992e-05	0
FBgn0002855	GO:0050801	1.6314130334649235e-05	7.304984253083553e-05	0
FBgn0050077	GO:0051252	1.631412305869162e-05	7.304980995125285e-05	0
FBgn0037648	GO:0005751	1.6313877495122142e-05	7.304871039033764e-05	0
FBgn0037391	GO:0043232	1.6313473679474555e-05	7.304690222349928e-05	0
FBgn0000052	GO:0043189	1.631244958844036e-05	7.304231664723805e-05	0
FBgn0037513	GO:0043227	1.630941369512584e-05	7.30287228163677e-05	0
FBgn0030871	GO:0035120	1.6308842532453127e-05	7.302616531912787e-05	0
FBgn0037110	GO:0006275	1.6308697013300844e-05	7.30255137274744e-05	0
FBgn0031078	GO:0009893	1.630854058021214e-05	7.302481326644693e-05	0
FBgn0039071	GO:0010569	1.6308053091051988e-05	7.302263043440784e-05	0
FBgn0000565	GO:0005789	1.6307554687955417e-05	7.302039873299473e-05	0
FBgn0001145	GO:0048024	1.6306898032780737e-05	7.301745842565849e-05	0
FBgn0034521	GO:0015850	1.630677070352249e-05	7.30168882829617e-05	0
FBgn0013276	GO:0030834	1.6306596080539748e-05	7.301610637297754e-05	0
FBgn0031094	GO:0043232	1.6306101315421984e-05	7.301389096135579e-05	0
FBgn0052230	GO:0043227	1.6306006727973e-05	7.301346742678104e-05	0
FBgn0052230	GO:0043227	1.6306006727973e-05	7.301346742678104e-05	0
FBgn0017558	GO:0006810	1.630515544093214e-05	7.300965561560828e-05	0
FBgn0029924	GO:0006364	1.6304948076140136e-05	7.30087270975021e-05	0
FBgn0025525	GO:0051640	1.630473525437992e-05	7.300777414470891e-05	0
FBgn0264386	GO:0033554	1.630412953090854e-05	7.300506189445138e-05	0
FBgn0020389	GO:0007423	1.6303825759678148e-05	7.300370169687478e-05	0
FBgn0260874	GO:0065007	1.6303629308822565e-05	7.30028220481426e-05	0
FBgn0035922	GO:0051716	1.6302063158946112e-05	7.299580929297222e-05	0
FBgn0086690	GO:0061061	1.630089718673844e-05	7.299058841484886e-05	0
FBgn0000477	GO:0005654	1.6300717106787488e-05	7.29897820701777e-05	0
FBgn0033507	GO:0008219	1.629971848160494e-05	7.298531052245582e-05	0
FBgn0003401	GO:0046348	1.6298457921948284e-05	7.29796661097577e-05	0
FBgn0031628	GO:0003824	1.629837970540393e-05	7.297931587924398e-05	0
FBgn0000152	GO:0044238	1.629806138225831e-05	7.297789052250203e-05	0
FBgn0037120	GO:0032559	1.6297823094646446e-05	7.297682354116948e-05	0
FBgn0034451	GO:0016071	1.6297510228469037e-05	7.297542261911453e-05	0
FBgn0036299	GO:0004672	1.6297437468892895e-05	7.297509682328782e-05	0
FBgn0037102	GO:0043232	1.6295452951453626e-05	7.296621074211372e-05	0
FBgn0037841	GO:0048029	1.6295081877615303e-05	7.29645491833974e-05	0
FBgn0030484	GO:0016972	1.6293724911520258e-05	7.295847309122887e-05	0
FBgn0259734	GO:0032561	1.629348480491899e-05	7.295739796500066e-05	0
FBgn0038376	GO:0043228	1.629340840736404e-05	7.29570558793826e-05	0
FBgn0010352	GO:0005737	1.6293159205815755e-05	7.295594002867604e-05	0
FBgn0042094	GO:0051252	1.6292984582833014e-05	7.295515811869188e-05	0
FBgn0032935	GO:0009593	1.6292699001496658e-05	7.295387937007196e-05	0
FBgn0264707	GO:0043229	1.6292455256916583e-05	7.295278795405242e-05	0
FBgn0032373	GO:0005737	1.62915403052466e-05	7.294869107153128e-05	0
FBgn0032908	GO:0031410	1.6291374777210876e-05	7.294794988602546e-05	0
FBgn0051793	GO:0031410	1.6291374777210876e-05	7.294794988602546e-05	0
FBgn0051792	GO:0031410	1.6291374777210876e-05	7.294794988602546e-05	0
FBgn0031757	GO:0005506	1.629131475056056e-05	7.294768110446842e-05	0
FBgn0017482	GO:0043232	1.629111466172617e-05	7.29467851659449e-05	0
FBgn0037743	GO:2000377	1.6289977793348953e-05	7.294169460615224e-05	0
FBgn0039170	GO:0048856	1.628978679946158e-05	7.294083939210707e-05	0
FBgn0027375	GO:0098661	1.6288116967189126e-05	7.293336237788359e-05	0
FBgn0014028	GO:0043094	1.628811332921032e-05	7.293334608809225e-05	0
FBgn0052442	GO:0032991	1.6287582184304483e-05	7.293096777855712e-05	0
FBgn0034558	GO:0007267	1.6286649042740464e-05	7.29267894470793e-05	0
FBgn0005683	GO:0031323	1.628560494282283e-05	7.292211427696572e-05	0
FBgn0010548	GO:0005506	1.6283855075016618e-05	7.291427888733284e-05	0
FBgn0036775	GO:0043231	1.62838459800696e-05	7.29142381628545e-05	0
FBgn0086532	GO:0005911	1.6283587683574297e-05	7.29130815876696e-05	0
FBgn0262377	GO:0005126	1.6283398508676328e-05	7.29122345185201e-05	0
FBgn0086368	GO:0010569	1.628245081519708e-05	7.290799102787693e-05	0
FBgn0038662	GO:0044238	1.6282448996207677e-05	7.290798288298126e-05	0
FBgn0034214	GO:0005654	1.6281621356029063e-05	7.29042769554522e-05	0
FBgn0030625	GO:1901566	1.6281139323837124e-05	7.29021185581001e-05	0
FBgn0023542	GO:0006897	1.6280884665320627e-05	7.290097827270655e-05	0
FBgn0026718	GO:1901363	1.6280553609249182e-05	7.289949590169492e-05	0
FBgn0034985	GO:0006996	1.6280257113976404e-05	7.2898168283701e-05	0
FBgn0037696	GO:0016070	1.6279549527098425e-05	7.289499991928604e-05	0
FBgn0004860	GO:0070161	1.6279220290016383e-05	7.289352569317009e-05	0
FBgn0038549	GO:0009987	1.6278894690913148e-05	7.289206775684546e-05	0
FBgn0033341	GO:0007219	1.6277579561574385e-05	7.288617899727731e-05	0
FBgn0032880	GO:0005215	1.627734127396252e-05	7.288511201594476e-05	0
FBgn0034138	GO:0032553	1.6277072063530795e-05	7.288390657138586e-05	0
FBgn0001145	GO:0002684	1.627594610909e-05	7.28788648809672e-05	0
FBgn0044871	GO:0043167	1.6275578673230484e-05	7.28772196120422e-05	0
FBgn0034618	GO:0046872	1.6275342204608023e-05	7.287616077560532e-05	0
FBgn0027509	GO:0034654	1.6274398149107583e-05	7.28719335747535e-05	0
FBgn0038704	GO:0032934	1.627410892979242e-05	7.287063853634225e-05	0
FBgn0052581	GO:0005730	1.627333949727472e-05	7.286719324547456e-05	0
FBgn0020909	GO:0097367	1.627298115636222e-05	7.286558870102791e-05	0
FBgn0011566	GO:0016072	1.6272382708848454e-05	7.286290903035305e-05	0
FBgn0037880	GO:0044238	1.6271711501758546e-05	7.285990356385147e-05	0
FBgn0037880	GO:0044238	1.6271711501758546e-05	7.285990356385147e-05	0
FBgn0260991	GO:0016593	1.6270751075353473e-05	7.285560305893861e-05	0
FBgn0034647	GO:0009889	1.6270454580080695e-05	7.285427544094469e-05	0
FBgn0032250	GO:0050794	1.62685591931222e-05	7.284578845965835e-05	0
FBgn0038300	GO:0051236	1.6268464605673216e-05	7.28453649250836e-05	0
FBgn0034380	GO:0005215	1.626774792384822e-05	7.28421558361903e-05	0
FBgn0004179	GO:0005815	1.626752782613039e-05	7.284117030381444e-05	0
FBgn0037579	GO:0009894	1.6267355022137053e-05	7.284039653872596e-05	0
FBgn0011802	GO:0031982	1.6267038517980836e-05	7.283897932687968e-05	0
FBgn0029858	GO:0006996	1.6266854800051078e-05	7.283815669241718e-05	0
FBgn0039634	GO:1901700	1.6266536476905458e-05	7.283673133567524e-05	0
FBgn0085434	GO:0032553	1.6266092643490992e-05	7.283474398113217e-05	0
FBgn0028497	GO:0065008	1.6264961232081987e-05	7.282967785602651e-05	0
FBgn0033074	GO:0050794	1.6264622900052927e-05	7.282816290543221e-05	0
FBgn0037989	GO:0051254	1.6264266378129832e-05	7.282656650588122e-05	0
FBgn0052103	GO:0043226	1.6264171790680848e-05	7.282614297130648e-05	0
FBgn0010470	GO:0007017	1.6263738871202804e-05	7.282420448613743e-05	0
FBgn0038723	GO:0005743	1.6263484212686308e-05	7.282306420074387e-05	0
FBgn0039059	GO:0005506	1.6263174984487705e-05	7.282167956848026e-05	0
FBgn0037242	GO:0022402	1.6263096767943352e-05	7.282132933796654e-05	0
FBgn0043001	GO:0060294	1.6263067664112896e-05	7.282119901963584e-05	0
FBgn0039218	GO:0042760	1.626306038815528e-05	7.282116644005317e-05	0
FBgn0260862	GO:0019219	1.6263000361504965e-05	7.282089765849612e-05	0
FBgn0036386	GO:0006302	1.6261343262158334e-05	7.281347765854233e-05	0
FBgn0052066	GO:0031625	1.6260722986771725e-05	7.281070024911943e-05	0
FBgn0030869	GO:0032993	1.6260719348792918e-05	7.28106839593281e-05	0
FBgn0036107	GO:0005852	1.6260481061181054e-05	7.280961697799556e-05	0
FBgn0038808	GO:0016020	1.6260444681392983e-05	7.28094540800822e-05	0
FBgn0262477	GO:0044238	1.6260430129477754e-05	7.280938892091685e-05	0
FBgn0036569	GO:0030048	1.6259598851320334e-05	7.280566670359644e-05	0
FBgn0033739	GO:0048813	1.6259529729723e-05	7.280535719756106e-05	0
FBgn0032169	GO:0008152	1.625858567422256e-05	7.280112999670922e-05	0
FBgn0036565	GO:0098772	1.6258356481557712e-05	7.280010373985503e-05	0
FBgn0038279	GO:0009987	1.6257823517662473e-05	7.279771728542421e-05	0
FBgn0052850	GO:0003006	1.6257721654255874e-05	7.27972611712668e-05	0
FBgn0267972	GO:0006164	1.625739605515264e-05	7.279580323494218e-05	0
FBgn0042085	GO:0008152	1.625715958653018e-05	7.27947443985053e-05	0
FBgn0030412	GO:0043189	1.6256964954664e-05	7.27938728946688e-05	0
FBgn0053002	GO:0097159	1.6255607988568954e-05	7.278779680250026e-05	0
FBgn0038923	GO:0097159	1.6255607988568954e-05	7.278779680250026e-05	0
FBgn0083983	GO:0097159	1.6255607988568954e-05	7.278779680250026e-05	0
FBgn0033388	GO:1901566	1.6254962247330695e-05	7.278490536453803e-05	0
FBgn0263199	GO:0051234	1.6254854926955886e-05	7.27844248156936e-05	0
FBgn0002878	GO:0048522	1.6254849469987676e-05	7.27844003810066e-05	0
FBgn0035762	GO:0036211	1.625433833396528e-05	7.27821116653238e-05	0
FBgn0261085	GO:0018193	1.62524502229644e-05	7.277365726362015e-05	0
FBgn0035692	GO:0071840	1.625226104806643e-05	7.277281019447065e-05	0
FBgn0030892	GO:0023057	1.6251569832093082e-05	7.27697151341167e-05	0
FBgn0024249	GO:0000930	1.6251555280177854e-05	7.276964997495135e-05	0
FBgn0004389	GO:0080090	1.6251366105279885e-05	7.276880290580185e-05	0
FBgn0004389	GO:0080090	1.6251366105279885e-05	7.276880290580185e-05	0
FBgn0038789	GO:0046872	1.624771539354697e-05	7.275245610019564e-05	0
FBgn0032446	GO:0005789	1.6245738152065314e-05	7.274360259860423e-05	0
FBgn0264560	GO:0097551	1.6245476217591204e-05	7.2742429733628e-05	0
FBgn0028509	GO:0006066	1.624541800993029e-05	7.274216909696662e-05	0
FBgn0264606	GO:0010569	1.624482320039533e-05	7.273950571608309e-05	0
FBgn0031768	GO:0071484	1.6243433492491022e-05	7.273328301579253e-05	0
FBgn0030054	GO:0030048	1.624256583454553e-05	7.272939790055876e-05	0
FBgn0024320	GO:0010556	1.624150354473386e-05	7.27246412814885e-05	0
FBgn0031037	GO:0051716	1.624086689844262e-05	7.27217905680046e-05	0
