protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
P45522	GO:1903103	7	8	7	7	0.0374331550802139	1
P39177	GO:0005829	9	916	7	7	0.0374331550802139	0
P0A780	GO:0005737	9	857	7	7	0.0374331550802139	0
P0ACB0	GO:0016853	41	107	7	7	0.0374331550802139	1
P06959	GO:0005829	8	916	7	7	0.0374331550802139	0
P0AFZ3	GO:0005737	11	857	7	7	0.0374331550802139	0
P0ABX2	GO:0005886	18	919	7	7	0.0374331550802139	0
P77522	GO:0005829	10	916	7	7	0.0374331550802139	0
P75767	GO:0046872	19	618	7	7	0.0374331550802139	0
P06959	GO:0005829	8	916	7	7	0.0374331550802139	0
P0AG76	GO:0005524	15	400	7	7	0.0374331550802139	0
P23367	GO:0042802	26	438	7	7	0.0374331550802139	1
P0ADB7	GO:0009279	10	100	7	7	0.0374331550802139	0
P75767	GO:0046872	19	618	7	7	0.0374331550802139	0
P77268	GO:0015834	190	8	7	7	0.0374331550802139	1
P0AFZ3	GO:0005737	11	857	7	7	0.0374331550802139	0
P75737	GO:0009279	12	100	7	7	0.0374331550802139	0
P0A921	GO:0005515	7	1117	7	7	0.0374331550802139	0
P39177	GO:0005829	9	916	7	7	0.0374331550802139	0
P50456	GO:0005515	9	1117	7	7	0.0374331550802139	1
P06959	GO:0005829	8	916	7	7	0.0374331550802139	0
P24216	GO:0044781	12	18	7	7	0.0374331550802139	0
P0A8I5	GO:0005829	12	916	7	7	0.0374331550802139	0
P04152	GO:0016740	12	476	7	7	0.0374331550802139	0
P0AG93	GO:0005515	7	1117	7	7	0.0374331550802139	0
P39177	GO:0005829	9	916	7	7	0.0374331550802139	0
P06959	GO:0005829	8	916	7	7	0.0374331550802139	0
P0A7E9	GO:0005515	9	1117	6	6	0.03208556149732621	0
P0AF67	GO:0005829	9	916	6	6	0.03208556149732621	0
P32714	GO:0005886	12	919	6	6	0.03208556149732621	0
P0ADV9	GO:0015920	6	9	6	6	0.03208556149732621	1
P0AB71	GO:0005737	8	857	6	6	0.03208556149732621	0
P0ACA3	GO:0016740	14	476	6	6	0.03208556149732621	0
P0A870	GO:0005515	9	1117	6	6	0.03208556149732621	0
P60240	GO:0016740	10	476	6	6	0.03208556149732621	0
P0C8J6	GO:0005737	11	857	6	6	0.03208556149732621	0
P0AC33	GO:0005515	10	1117	6	6	0.03208556149732621	0
P07024	GO:0005737	9	857	6	6	0.03208556149732621	0
P22333	GO:0005515	6	1117	6	6	0.03208556149732621	0
P0A870	GO:0005515	9	1117	6	6	0.03208556149732621	0
P75942	GO:0005515	12	1117	6	6	0.03208556149732621	0
P69908	GO:0005515	9	1117	6	6	0.03208556149732621	1
P0AB71	GO:0005737	8	857	6	6	0.03208556149732621	0
P0A6W5	GO:0005515	10	1117	6	6	0.03208556149732621	0
P04825	GO:0016491	12	313	6	6	0.03208556149732621	0
P25714	GO:0005737	15	857	6	6	0.03208556149732621	0
P22333	GO:0005515	6	1117	6	6	0.03208556149732621	0
P22333	GO:0005737	6	857	6	6	0.03208556149732621	0
P0AEM4	GO:0005829	11	916	6	6	0.03208556149732621	0
P15288	GO:0042802	8	438	6	6	0.03208556149732621	0
P75780	GO:0005515	7	1117	6	6	0.03208556149732621	0
P22333	GO:0005515	6	1117	6	6	0.03208556149732621	0
A5A618	GO:0005515	9	1117	6	6	0.03208556149732621	1
P68699	GO:0005515	11	1117	6	6	0.03208556149732621	0
P0AF32	GO:0005515	7	1117	6	6	0.03208556149732621	0
P0A8E5	GO:0005829	9	916	6	6	0.03208556149732621	0
P28638	GO:0005515	9	1117	6	6	0.03208556149732621	0
P25539	GO:0005737	12	857	6	6	0.03208556149732621	0
P13036	GO:0005886	9	919	6	6	0.03208556149732621	0
P11875	GO:0046872	11	618	6	6	0.03208556149732621	0
P0A6W5	GO:0005515	10	1117	6	6	0.03208556149732621	0
P13036	GO:0005886	9	919	6	6	0.03208556149732621	0
P76506	GO:0005886	20	919	6	6	0.03208556149732621	0
P76506	GO:0005886	20	919	6	6	0.03208556149732621	0
P0A7E9	GO:0005515	9	1117	6	6	0.03208556149732621	0
P0ABS1	GO:0005515	8	1117	6	6	0.03208556149732621	0
P0AB71	GO:0005737	8	857	6	6	0.03208556149732621	0
P33224	GO:0005829	6	916	6	6	0.03208556149732621	0
P13036	GO:0005886	9	919	6	6	0.03208556149732621	0
P77488	GO:0005515	7	1117	6	6	0.03208556149732621	0
P0ABH7	GO:0016491	16	313	6	6	0.03208556149732621	0
P0C8J6	GO:0005737	11	857	6	6	0.03208556149732621	0
P0AFG6	GO:0042802	16	438	6	6	0.03208556149732621	0
P0AF67	GO:0005829	9	916	6	6	0.03208556149732621	0
P75780	GO:0005515	7	1117	6	6	0.03208556149732621	0
P0AFG6	GO:0042802	16	438	6	6	0.03208556149732621	0
P0ABS1	GO:0003677	8	410	6	6	0.03208556149732621	0
P68739	GO:0003677	9	410	6	6	0.03208556149732621	0
P69411	GO:0042802	15	438	6	6	0.03208556149732621	0
P0AE60	GO:0005737	7	857	6	6	0.03208556149732621	0
P0ABS1	GO:0006351	8	72	6	6	0.03208556149732621	0
P76213	GO:0042802	18	438	6	6	0.03208556149732621	0
P06722	GO:0042802	12	438	6	6	0.03208556149732621	0
P64503	GO:0005829	7	916	6	6	0.03208556149732621	0
P0ABS1	GO:0005515	8	1117	6	6	0.03208556149732621	0
P0ACA3	GO:0016740	14	476	6	6	0.03208556149732621	0
P0A8E5	GO:0005829	9	916	6	6	0.03208556149732621	0
P0ACA3	GO:0016740	14	476	6	6	0.03208556149732621	0
P33224	GO:0005829	6	916	6	6	0.03208556149732621	0
P75780	GO:0005515	7	1117	6	6	0.03208556149732621	0
P75767	GO:0005886	19	919	6	6	0.03208556149732621	0
P77774	GO:0005886	13	919	6	6	0.03208556149732621	0
P75767	GO:0005886	19	919	6	6	0.03208556149732621	0
P0A870	GO:0005515	9	1117	6	6	0.03208556149732621	0
P77774	GO:0005886	13	919	6	6	0.03208556149732621	0
P21893	GO:0046872	10	618	6	6	0.03208556149732621	0
P75862	GO:0003677	19	410	6	6	0.03208556149732621	0
P0ABJ6	GO:0016682	10	7	6	6	0.03208556149732621	0
P0AE60	GO:0005737	7	857	6	6	0.03208556149732621	0
P0ACA3	GO:0003677	14	410	6	6	0.03208556149732621	0
P37194	GO:0005515	16	1117	6	6	0.03208556149732621	0
P0AF67	GO:0005829	9	916	6	6	0.03208556149732621	0
P25539	GO:0005829	12	916	6	6	0.03208556149732621	0
P69054	GO:0016491	16	313	6	6	0.03208556149732621	0
P13458	GO:0005524	12	400	6	6	0.03208556149732621	1
P75942	GO:0005515	12	1117	6	6	0.03208556149732621	0
P69411	GO:0042802	15	438	6	6	0.03208556149732621	0
P22333	GO:0005737	6	857	6	6	0.03208556149732621	0
P0A6W5	GO:0005515	10	1117	6	6	0.03208556149732621	0
Q46835	GO:0005515	13	1117	6	6	0.03208556149732621	0
P76213	GO:0042802	18	438	6	6	0.03208556149732621	0
P0A8E5	GO:0005829	9	916	6	6	0.03208556149732621	0
P06722	GO:0042802	12	438	6	6	0.03208556149732621	0
P0C8J6	GO:0005737	11	857	6	6	0.03208556149732621	0
P11350	GO:0016491	11	313	6	6	0.03208556149732621	1
P0AB71	GO:0005737	8	857	6	6	0.03208556149732621	0
P0A9G4	GO:0005515	7	1117	6	6	0.03208556149732621	0
P25539	GO:0005829	12	916	6	6	0.03208556149732621	0
P77774	GO:0005886	13	919	6	6	0.03208556149732621	0
P33224	GO:0005829	6	916	6	6	0.03208556149732621	0
P16690	GO:0061694	8	6	6	6	0.03208556149732621	0
P0AB71	GO:0005737	8	857	6	6	0.03208556149732621	0
P16692	GO:0061694	8	6	6	6	0.03208556149732621	0
P52614	GO:0005515	16	1117	6	6	0.03208556149732621	0
P41052	GO:0005886	15	919	6	6	0.03208556149732621	0
P13036	GO:0005886	9	919	6	6	0.03208556149732621	0
P77488	GO:0005515	7	1117	6	6	0.03208556149732621	0
P25539	GO:0005737	12	857	6	6	0.03208556149732621	0
P0A8T7	GO:0003899	94	8	6	6	0.03208556149732621	1
P0ACA3	GO:0016740	14	476	6	6	0.03208556149732621	0
P0ABZ6	GO:0009279	10	100	6	6	0.03208556149732621	0
P07024	GO:0005737	9	857	6	6	0.03208556149732621	0
P0AB71	GO:0005737	8	857	6	6	0.03208556149732621	0
P76213	GO:0016887	18	135	6	6	0.03208556149732621	0
P32674	GO:0005515	8	1117	6	6	0.03208556149732621	0
P25534	GO:0005829	11	916	6	6	0.03208556149732621	0
P0AAM7	GO:0046872	8	618	6	6	0.03208556149732621	0
P0ABS1	GO:0005515	8	1117	6	6	0.03208556149732621	0
P69490	GO:0017004	192	13	6	6	0.03208556149732621	1
P75864	GO:0016787	15	388	6	6	0.03208556149732621	0
P0A7Y8	GO:0000166	15	471	6	6	0.03208556149732621	0
P31554	GO:1990351	7	10	6	6	0.03208556149732621	1
P0A705-1	GO:0016020	17	1092	6	6	0.03208556149732621	0
P75780	GO:0005515	7	1117	6	6	0.03208556149732621	0
P0ADV7	GO:0016020	6	1092	6	6	0.03208556149732621	0
P37194	GO:0005515	16	1117	6	6	0.03208556149732621	0
P0A6F9	GO:0016020	11	1092	6	6	0.03208556149732621	0
P32674	GO:0005515	8	1117	6	6	0.03208556149732621	0
P25534	GO:0005829	11	916	6	6	0.03208556149732621	0
P26608	GO:0009288	12	31	6	6	0.03208556149732621	0
Q46835	GO:0005515	13	1117	6	6	0.03208556149732621	0
P0ABS1	GO:0005515	8	1117	6	6	0.03208556149732621	0
P77488	GO:0005515	7	1117	6	6	0.03208556149732621	0
P75767	GO:0005886	19	919	6	6	0.03208556149732621	0
P52600	GO:0015562	14	15	6	6	0.03208556149732621	0
P76399	GO:0015562	13	15	6	6	0.03208556149732621	0
P32714	GO:0005886	12	919	6	6	0.03208556149732621	0
P77488	GO:0005515	7	1117	6	6	0.03208556149732621	0
P0A870	GO:0005515	9	1117	6	6	0.03208556149732621	0
P77488	GO:0005515	7	1117	6	6	0.03208556149732621	0
P28638	GO:0005515	9	1117	6	6	0.03208556149732621	0
P77522	GO:0005737	10	857	6	6	0.03208556149732621	0
P0CE47	GO:0005886	73	919	6	6	0.03208556149732621	1
P0ADV7	GO:0016020	6	1092	6	6	0.03208556149732621	0
P11875	GO:0046872	11	618	6	6	0.03208556149732621	0
P0ABF1	GO:0016787	9	388	6	6	0.03208556149732621	0
P45523	GO:0005515	6	1117	6	6	0.03208556149732621	0
P77488	GO:0005515	7	1117	6	6	0.03208556149732621	0
P0AAJ8	GO:0016020	7	1092	6	6	0.03208556149732621	0
P68739	GO:0003677	9	410	6	6	0.03208556149732621	0
P43329	GO:0016740	18	476	6	6	0.03208556149732621	0
P77774	GO:0005886	13	919	6	6	0.03208556149732621	0
P0A8P6	GO:0016787	18	388	6	6	0.03208556149732621	0
P24180	GO:0015562	14	15	6	6	0.03208556149732621	0
P39177	GO:0005524	9	400	6	6	0.03208556149732621	0
P68739	GO:0003677	9	410	6	6	0.03208556149732621	0
P24228	GO:0016020	7	1092	6	6	0.03208556149732621	0
P32714	GO:0005886	12	919	6	6	0.03208556149732621	0
P39177	GO:0005524	9	400	6	6	0.03208556149732621	0
P41052	GO:0005886	15	919	6	6	0.03208556149732621	0
P0A870	GO:0005515	9	1117	6	6	0.03208556149732621	0
P28638	GO:0005515	9	1117	6	6	0.03208556149732621	0
P32674	GO:0005515	8	1117	6	6	0.03208556149732621	0
P77488	GO:0005515	7	1117	6	6	0.03208556149732621	0
P13035	GO:0016020	8	1092	6	6	0.03208556149732621	0
P52599	GO:0015562	13	15	6	6	0.03208556149732621	0
P0AF32	GO:0005515	7	1117	6	6	0.03208556149732621	0
P33224	GO:0005829	6	916	6	6	0.03208556149732621	0
P09372	GO:0005524	17	400	6	6	0.03208556149732621	0
P0A7E9	GO:0005515	9	1117	6	6	0.03208556149732621	0
P28638	GO:0005515	9	1117	6	6	0.03208556149732621	0
P33224	GO:0005829	6	916	6	6	0.03208556149732621	0
P06722	GO:0042802	12	438	6	6	0.03208556149732621	0
P22333	GO:0005737	6	857	6	6	0.03208556149732621	0
P25539	GO:0005737	12	857	6	6	0.03208556149732621	0
P76399	GO:0042908	13	15	6	6	0.03208556149732621	1
P76506	GO:0005886	20	919	6	6	0.03208556149732621	0
P0A870	GO:0005515	9	1117	6	6	0.03208556149732621	0
P0ADV7	GO:0016020	6	1092	6	6	0.03208556149732621	0
P11875	GO:0046872	11	618	6	6	0.03208556149732621	0
P69411	GO:0042802	15	438	6	6	0.03208556149732621	0
P0AAM3	GO:0046872	8	618	6	6	0.03208556149732621	0
P0A6W5	GO:0005515	10	1117	6	6	0.03208556149732621	0
P76213	GO:0042802	18	438	6	6	0.03208556149732621	0
P0AF67	GO:0005829	9	916	6	6	0.03208556149732621	0
P75767	GO:0005886	19	919	6	6	0.03208556149732621	0
P69786	GO:0005737	10	857	6	6	0.03208556149732621	0
P0A870	GO:0005515	9	1117	6	6	0.03208556149732621	0
P37194	GO:0005515	16	1117	6	6	0.03208556149732621	0
P22333	GO:0005737	6	857	6	6	0.03208556149732621	0
P0A9G4	GO:0005515	7	1117	6	6	0.03208556149732621	0
P37194	GO:0005515	16	1117	6	6	0.03208556149732621	0
P0AB98	GO:0005515	13	1117	6	6	0.03208556149732621	0
P69786	GO:0005737	10	857	6	6	0.03208556149732621	0
P69786	GO:0005737	10	857	6	6	0.03208556149732621	0
P26608	GO:0005515	12	1117	6	6	0.03208556149732621	0
P0A9G4	GO:0005515	7	1117	6	6	0.03208556149732621	0
Q46835	GO:0005515	13	1117	6	6	0.03208556149732621	0
P0AFG6	GO:0042802	16	438	6	6	0.03208556149732621	0
P75767	GO:0005886	19	919	6	6	0.03208556149732621	0
P0ABS1	GO:0003677	8	410	6	6	0.03208556149732621	0
P0AF32	GO:0005515	7	1117	6	6	0.03208556149732621	0
P0A6P9	GO:0003723	11	152	6	6	0.03208556149732621	0
P39280	GO:0005737	12	857	6	6	0.03208556149732621	0
P76506	GO:0005886	20	919	6	6	0.03208556149732621	0
P0AAM3	GO:0046872	8	618	6	6	0.03208556149732621	0
P37194	GO:0005515	16	1117	6	6	0.03208556149732621	0
P0A8P6	GO:0005524	18	400	6	6	0.03208556149732621	0
P25539	GO:0005829	12	916	6	6	0.03208556149732621	0
P0AG24	GO:0005524	17	400	6	6	0.03208556149732621	0
P0A9G4	GO:0005829	7	916	5	5	0.026737967914438502	0
P11880	GO:0005515	8	1117	5	5	0.026737967914438502	0
P0AGC7	GO:0005515	5	1117	5	5	0.026737967914438502	0
P43329	GO:0019843	18	61	5	5	0.026737967914438502	0
P0C0R7	GO:0000166	11	471	5	5	0.026737967914438502	0
P00962	GO:0046872	11	618	5	5	0.026737967914438502	0
P0A6Q3	GO:0005515	9	1117	5	5	0.026737967914438502	0
P0A881	GO:0005737	13	857	5	5	0.026737967914438502	1
P00962	GO:0005515	11	1117	5	5	0.026737967914438502	0
P0AEP7	GO:0016740	6	476	5	5	0.026737967914438502	0
P25714	GO:0005829	15	916	5	5	0.026737967914438502	0
P0AFG6	GO:0003824	16	250	5	5	0.026737967914438502	0
P00634	GO:0005737	7	857	5	5	0.026737967914438502	0
P26608	GO:0044781	12	18	5	5	0.026737967914438502	1
P52647	GO:0003824	15	250	5	5	0.026737967914438502	0
P0AEB2	GO:0005886	6	919	5	5	0.026737967914438502	1
P0AEP7	GO:0009099	6	11	5	5	0.026737967914438502	1
P0A6Z1	GO:0019843	16	61	5	5	0.026737967914438502	0
P17952	GO:0005829	12	916	5	5	0.026737967914438502	0
P04825	GO:0005737	12	857	5	5	0.026737967914438502	0
P0CE47	GO:0016787	73	388	5	5	0.026737967914438502	1
P0C037	GO:0005737	7	857	5	5	0.026737967914438502	0
P0A6V1	GO:0005829	10	916	5	5	0.026737967914438502	0
P11875	GO:0005515	11	1117	5	5	0.026737967914438502	0
P0AAH4	GO:0071805	191	14	5	5	0.026737967914438502	1
P0ABJ6	GO:0046872	10	618	5	5	0.026737967914438502	0
P0A9L3	GO:0005886	9	919	5	5	0.026737967914438502	0
P31554	GO:0005886	7	919	5	5	0.026737967914438502	0
P0A6V1	GO:0005737	10	857	5	5	0.026737967914438502	0
P0AG76	GO:0016887	15	135	5	5	0.026737967914438502	0
P0C8J6	GO:0000166	11	471	5	5	0.026737967914438502	0
P18196	GO:0000166	13	471	5	5	0.026737967914438502	0
P11350	GO:0051539	11	107	5	5	0.026737967914438502	0
P0A6Z1	GO:0003723	16	152	5	5	0.026737967914438502	0
P0A6P9	GO:0005524	11	400	5	5	0.026737967914438502	0
P0AB10	GO:0005886	12	919	5	5	0.026737967914438502	0
P45532	GO:0000166	15	471	5	5	0.026737967914438502	0
P0C0R7	GO:0000166	11	471	5	5	0.026737967914438502	0
P75793	GO:0005515	7	1117	5	5	0.026737967914438502	0
P0A703	GO:0005515	5	1117	5	5	0.026737967914438502	0
P0A814	GO:0005524	13	400	5	5	0.026737967914438502	0
P11875	GO:0042803	11	278	5	5	0.026737967914438502	0
P11880	GO:0005515	8	1117	5	5	0.026737967914438502	0
Q46800	GO:0046872	5	618	5	5	0.026737967914438502	0
P11875	GO:0005515	11	1117	5	5	0.026737967914438502	0
P0A9W3	GO:0005515	7	1117	5	5	0.026737967914438502	0
P0ABH7	GO:0000287	16	169	5	5	0.026737967914438502	0
P0C8J8	GO:0016020	10	1092	5	5	0.026737967914438502	0
P0ABJ3	GO:0046872	11	618	5	5	0.026737967914438502	0
P21893	GO:0006974	10	209	5	5	0.026737967914438502	0
P0AB38	GO:0005886	10	919	5	5	0.026737967914438502	0
P39280	GO:0005886	12	919	5	5	0.026737967914438502	0
P33235	GO:0071973	11	40	5	5	0.026737967914438502	0
P31554	GO:0005886	7	919	5	5	0.026737967914438502	0
P0AAS7	GO:0016787	15	388	5	5	0.026737967914438502	0
P0A8F4	GO:0016787	6	388	5	5	0.026737967914438502	0
P45523	GO:0016020	6	1092	5	5	0.026737967914438502	0
P0A9L3	GO:0005886	9	919	5	5	0.026737967914438502	0
P00962	GO:0046872	11	618	5	5	0.026737967914438502	0
P0AF26	GO:0016020	6	1092	5	5	0.026737967914438502	0
P19317	GO:0016020	7	1092	5	5	0.026737967914438502	0
P0AB10	GO:0005886	12	919	5	5	0.026737967914438502	0
P0A8L1	GO:0046872	13	618	5	5	0.026737967914438502	0
P0AB38	GO:0005886	10	919	5	5	0.026737967914438502	0
P0AFG6	GO:0046872	16	618	5	5	0.026737967914438502	0
P63284-1	GO:0005524	20	400	5	5	0.026737967914438502	0
P18196	GO:0046872	13	618	5	5	0.026737967914438502	0
P31554	GO:0005886	7	919	5	5	0.026737967914438502	0
P0A6Q3	GO:0005515	9	1117	5	5	0.026737967914438502	0
P05042	GO:0000166	14	471	5	5	0.026737967914438502	0
P0ABA4	GO:0005515	11	1117	5	5	0.026737967914438502	0
P45522	GO:0005515	7	1117	5	5	0.026737967914438502	0
P0C037	GO:0005737	7	857	5	5	0.026737967914438502	0
P0A6L9	GO:0046872	9	618	5	5	0.026737967914438502	0
P24216	GO:0044780	12	24	5	5	0.026737967914438502	0
P0C037	GO:0005737	7	857	5	5	0.026737967914438502	0
P64636	GO:0005737	7	857	5	5	0.026737967914438502	0
Q46897	GO:0003677	7	410	5	5	0.026737967914438502	0
P11989	GO:0005737	10	857	5	5	0.026737967914438502	0
P0AB10	GO:0005886	12	919	5	5	0.026737967914438502	0
P67910	GO:0005737	5	857	5	5	0.026737967914438502	0
P0A9L3	GO:0055085	9	309	5	5	0.026737967914438502	0
P22188	GO:0005886	9	919	5	5	0.026737967914438502	0
P0AB38	GO:0005886	10	919	5	5	0.026737967914438502	0
P0C8J6	GO:0005886	11	919	5	5	0.026737967914438502	0
P0AC02	GO:0005886	16	919	5	5	0.026737967914438502	0
P31554	GO:0005886	7	919	5	5	0.026737967914438502	0
P37344	GO:0016740	5	476	5	5	0.026737967914438502	0
P0AE60	GO:0006351	7	72	5	5	0.026737967914438502	0
P0A8F4	GO:0046872	6	618	5	5	0.026737967914438502	0
P67910	GO:0005737	5	857	5	5	0.026737967914438502	0
P56100	GO:0046872	10	618	5	5	0.026737967914438502	0
P0AFG6	GO:0016491	16	313	5	5	0.026737967914438502	0
P0AB18	GO:0000166	16	471	5	5	0.026737967914438502	0
P00634	GO:0005737	7	857	5	5	0.026737967914438502	0
P23839	GO:0005524	7	400	5	5	0.026737967914438502	0
P15288	GO:0005737	8	857	5	5	0.026737967914438502	0
P67910	GO:0005737	5	857	5	5	0.026737967914438502	0
P31554	GO:0005886	7	919	5	5	0.026737967914438502	0
P00634	GO:0005737	7	857	5	5	0.026737967914438502	0
P15288	GO:0005737	8	857	5	5	0.026737967914438502	0
P64636	GO:0005737	7	857	5	5	0.026737967914438502	0
P00634	GO:0005737	7	857	5	5	0.026737967914438502	0
P67910	GO:0005737	5	857	5	5	0.026737967914438502	0
P0A799	GO:0016787	13	388	5	5	0.026737967914438502	0
P64636	GO:0005737	7	857	5	5	0.026737967914438502	0
P23331	GO:0016787	7	388	5	5	0.026737967914438502	0
P15288	GO:0005737	8	857	5	5	0.026737967914438502	0
P0C8J8	GO:0016020	10	1092	5	5	0.026737967914438502	0
P0AEM4	GO:0071973	11	40	5	5	0.026737967914438502	0
P75793	GO:0005515	7	1117	5	5	0.026737967914438502	0
P06959	GO:0003824	8	250	5	5	0.026737967914438502	0
P45522	GO:0005515	7	1117	5	5	0.026737967914438502	0
P19317	GO:0016020	7	1092	5	5	0.026737967914438502	0
P0A9W3	GO:0005515	7	1117	5	5	0.026737967914438502	0
P0C058	GO:0000166	8	471	5	5	0.026737967914438502	0
P39177	GO:0000166	9	471	5	5	0.026737967914438502	0
P68646	GO:0005737	9	857	5	5	0.026737967914438502	0
P0A9W3	GO:0005515	7	1117	5	5	0.026737967914438502	0
P0ABL3	GO:0051539	8	107	5	5	0.026737967914438502	0
P45522	GO:0005515	7	1117	5	5	0.026737967914438502	0
P0A756	GO:0005515	8	1117	5	5	0.026737967914438502	0
P76173	GO:0051539	6	107	5	5	0.026737967914438502	0
P56100	GO:0046872	10	618	5	5	0.026737967914438502	0
P0ABA4	GO:0005515	11	1117	5	5	0.026737967914438502	0
P39409	GO:0005737	8	857	5	5	0.026737967914438502	0
P0A8Q0	GO:0005515	8	1117	5	5	0.026737967914438502	0
P11875	GO:0042803	11	278	5	5	0.026737967914438502	0
P32714	GO:0005515	12	1117	5	5	0.026737967914438502	0
P0ABA4	GO:0005515	11	1117	5	5	0.026737967914438502	0
P11880	GO:0005515	8	1117	5	5	0.026737967914438502	0
P11875	GO:0005515	11	1117	5	5	0.026737967914438502	0
P45522	GO:0005515	7	1117	5	5	0.026737967914438502	0
P69908	GO:0005737	9	857	5	5	0.026737967914438502	0
P0AGJ2	GO:0005829	7	916	5	5	0.026737967914438502	0
P0A8S9	GO:0005515	10	1117	5	5	0.026737967914438502	0
P0A6Q3	GO:0005515	9	1117	5	5	0.026737967914438502	0
P15288	GO:0005737	8	857	5	5	0.026737967914438502	0
P0AC86	GO:0005829	7	916	5	5	0.026737967914438502	0
P77423	GO:0005515	16	1117	5	5	0.026737967914438502	0
P11880	GO:0005515	8	1117	5	5	0.026737967914438502	0
P05704	GO:0005829	9	916	5	5	0.026737967914438502	0
P0A756	GO:0005515	8	1117	5	5	0.026737967914438502	0
P0A6V1	GO:0005515	10	1117	5	5	0.026737967914438502	0
P00962	GO:0046872	11	618	5	5	0.026737967914438502	0
P0AAJ8	GO:0005515	7	1117	5	5	0.026737967914438502	0
P0ABA0	GO:0005515	11	1117	5	5	0.026737967914438502	0
P22333	GO:0042802	6	438	5	5	0.026737967914438502	0
P0A6Q3	GO:0005515	9	1117	5	5	0.026737967914438502	0
P0ABA4	GO:0005515	11	1117	5	5	0.026737967914438502	0
P0A756	GO:0005515	8	1117	5	5	0.026737967914438502	0
P0A6Q3	GO:0005515	9	1117	5	5	0.026737967914438502	0
P0C037	GO:0005737	7	857	5	5	0.026737967914438502	0
P76080	GO:0005515	7	1117	5	5	0.026737967914438502	0
P0A8Q0	GO:0005515	8	1117	5	5	0.026737967914438502	0
P0AC86	GO:0005829	7	916	5	5	0.026737967914438502	0
P0A9G4	GO:0005829	7	916	5	5	0.026737967914438502	0
P0A9J8	GO:0005829	8	916	5	5	0.026737967914438502	0
P39280	GO:0005886	12	919	5	5	0.026737967914438502	0
P52647	GO:0003824	15	250	5	5	0.026737967914438502	0
P0A887	GO:0005829	10	916	5	5	0.026737967914438502	0
P0AA91	GO:0009279	7	100	5	5	0.026737967914438502	0
P0ABA4	GO:0005515	11	1117	5	5	0.026737967914438502	0
P0AB38	GO:0005886	10	919	5	5	0.026737967914438502	0
P0AAS7	GO:0006364	15	31	5	5	0.026737967914438502	0
P37344	GO:0016740	5	476	5	5	0.026737967914438502	0
P52647	GO:0016740	15	476	5	5	0.026737967914438502	0
P0A756	GO:0005515	8	1117	5	5	0.026737967914438502	0
P45522	GO:0005515	7	1117	5	5	0.026737967914438502	0
P32714	GO:0005515	12	1117	5	5	0.026737967914438502	0
P05637	GO:0005515	5	1117	5	5	0.026737967914438502	0
P0C8J6	GO:0000166	11	471	5	5	0.026737967914438502	0
P0A6L9	GO:0046872	9	618	5	5	0.026737967914438502	0
P39177	GO:0000166	9	471	5	5	0.026737967914438502	0
P11875	GO:0005515	11	1117	5	5	0.026737967914438502	0
P0A9W3	GO:0005515	7	1117	5	5	0.026737967914438502	0
P75793	GO:0005515	7	1117	5	5	0.026737967914438502	0
P37007	GO:0005515	6	1117	5	5	0.026737967914438502	0
P11875	GO:0005515	11	1117	5	5	0.026737967914438502	0
P0A703	GO:0005515	5	1117	5	5	0.026737967914438502	0
P11880	GO:0005515	8	1117	5	5	0.026737967914438502	0
P0A6W5	GO:0016020	10	1092	5	5	0.026737967914438502	0
P43329	GO:0000049	18	46	5	5	0.026737967914438502	0
A5A618	GO:0046872	9	618	5	5	0.026737967914438502	0
P0C8J8	GO:0016020	10	1092	5	5	0.026737967914438502	0
P05637	GO:0005515	5	1117	5	5	0.026737967914438502	0
P0C0R7	GO:0000166	11	471	5	5	0.026737967914438502	0
P0A9L3	GO:0016020	9	1092	5	5	0.026737967914438502	0
P76173	GO:0046872	6	618	5	5	0.026737967914438502	0
P11880	GO:0005515	8	1117	5	5	0.026737967914438502	0
P0ABA0	GO:0000166	11	471	5	5	0.026737967914438502	0
P0AAJ8	GO:0005515	7	1117	5	5	0.026737967914438502	0
P0AEG4	GO:0005886	8	919	5	5	0.026737967914438502	0
P24177	GO:0042802	13	438	5	5	0.026737967914438502	0
P0A898	GO:0005829	5	916	5	5	0.026737967914438502	0
P0A6X7	GO:0042802	9	438	5	5	0.026737967914438502	0
P0A887	GO:0005829	10	916	5	5	0.026737967914438502	0
P00634	GO:0005737	7	857	5	5	0.026737967914438502	0
P0A799	GO:0016787	13	388	5	5	0.026737967914438502	0
P0A9G4	GO:0005829	7	916	5	5	0.026737967914438502	0
P75938	GO:0009288	9	31	5	5	0.026737967914438502	1
P0A915	GO:0005886	18	919	5	5	0.026737967914438502	0
P0AEJ0	GO:0042802	13	438	5	5	0.026737967914438502	0
P0A6S3	GO:0005886	14	919	5	5	0.026737967914438502	0
