protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
F1QRX7	GO:0005575	2	69	0	0.0003613587061229717	0.0028297509184240636	0
Q58A48	GO:0006826	2	3	0	0.0003613587061229717	0.0028297509184240636	0
Q4H4B6	GO:0031252	5	2	0	0.00030115039450706593	0.00276969127825939	1
Q6TEL0	GO:0005575	1	69	0	0.00030115039450706593	0.00276969127825939	0
Q708S7	GO:0015245	5	1	0	0.00030115039450706593	0.00276969127825939	0
Q6DRC3	GO:0090660	1	6	0	0.00030115039450706593	0.00276969127825939	1
P79727	GO:0015245	5	1	0	0.00030115039450706593	0.00276969127825939	0
Q9DDE3	GO:0030239	1	6	0	0.00030115039450706593	0.00276969127825939	1
Q2XNF5	GO:0046579	5	2	0	0.00030115039450706593	0.00276969127825939	1
Q6PHH3	GO:0030154	5	160	0	0.00030115039450706593	0.00276969127825939	0
Q561Y0	GO:0005829	1	237	0	0.00030115039450706593	0.00276969127825939	0
A8WE67	GO:0021952	1	5	0	0.00024092031560563054	0.002709609924558807	1
Q66I73	GO:0016459	1	5	0	0.00024092031560563054	0.002709609924558807	1
Q5XJX1	GO:0008333	4	8	0	0.00024092031560563054	0.002709609924558807	0
Q9I9L0	GO:0005829	4	237	0	0.00024092031560563054	0.002709609924558807	0
Q0P3U3	GO:0005829	1	237	0	0.00024092031560563054	0.002709609924558807	0
A0A0R4IKU3	GO:0030198	1	5	0	0.00024092031560563054	0.002709609924558807	1
O42202	GO:0070888	1	5	0	0.00024092031560563054	0.002709609924558807	1
F1QGZ6	GO:0046513	1	6	0	0.00024092031560563054	0.002709609924558807	0
Q9DDD7	GO:0055113	1	5	0	0.00024092031560563054	0.002709609924558807	1
Q1JPY5	GO:0046513	1	6	0	0.00024092031560563054	0.002709609924558807	0
Q90259	GO:0042246	1	5	0	0.00024092031560563054	0.002709609924558807	1
A1L252	GO:0005829	1	237	0	0.00024092031560563054	0.002709609924558807	0
Q08CK7	GO:0030154	4	160	0	0.00024092031560563054	0.002709609924558807	0
Q66PG2	GO:0016758	2	3	0	0.00024091305984375033	0.002709602686713467	1
F1QN74	GO:0036159	2	3	0	0.00024091305984375033	0.002709602686713467	1
A0A0R4IVV0	GO:0042157	2	3	0	0.00024091305984375033	0.002709602686713467	1
A5PMR2	GO:0051298	2	3	0	0.00024091305984375033	0.002709602686713467	1
E7F568	GO:0005575	1	69	0	0.00018069023670419515	0.0026495285708582244	0
Q7ZTW4	GO:0008333	1	8	0	0.00018069023670419515	0.0026495285708582244	0
X1WER2	GO:0046513	3	6	0	0.00018069023670419515	0.0026495285708582244	0
Q6VN46	GO:0005344	1	4	0	0.00018069023670419515	0.0026495285708582244	1
P51049	GO:0006826	1	3	0	0.00018069023670419515	0.0026495285708582244	0
Q7ZW38	GO:0005575	1	69	0	0.00018069023670419515	0.0026495285708582244	0
Q503I2	GO:0060090	1	14	0	0.00018069023670419515	0.0026495285708582244	0
Q6DRP4	GO:0005829	3	237	0	0.00018069023670419515	0.0026495285708582244	0
Q1ECW2	GO:0032228	3	2	0	0.00018069023670419515	0.0026495285708582244	1
F1QFU0	GO:0060005	3	2	0	0.00018069023670419515	0.0026495285708582244	1
Q7ZUQ3	GO:0008333	1	8	0	0.00018069023670419515	0.0026495285708582244	0
Q6DI48	GO:0046513	1	6	0	0.00018069023670419515	0.0026495285708582244	0
Q6TEL0	GO:0008333	1	8	0	0.00018069023670419515	0.0026495285708582244	0
Q287T7	GO:0005381	2	2	0	0.00012046015780275976	0.0025894472171576416	1
L7VG99	GO:0060117	1	3	0	0.00012046015780275976	0.0025894472171576416	1
Q08BA6	GO:0140693	2	2	0	0.00012046015780275976	0.0025894472171576416	1
P60622	GO:0030219	2	2	0	0.00012046015780275976	0.0025894472171576416	1
Q6NSN2	GO:0015245	1	1	0	0.00012046015780275976	0.0025894472171576416	0
Q567W6	GO:0005829	2	237	0	0.00012046015780275976	0.0025894472171576416	0
Q5U3N0	GO:1902389	1	3	0	0.00012046015780275976	0.0025894472171576416	1
Q7T326	GO:0000422	1	3	0	0.00012046015780275976	0.0025894472171576416	1
Q0VIL3	GO:0006826	1	3	0	0.00012046015780275976	0.0025894472171576416	1
Q802W2	GO:0005575	2	69	0	0.00012046015780275976	0.0025894472171576416	0
F8W3X3	GO:0060090	2	14	0	0.00012046015780275976	0.0025894472171576416	0
A9C3R8	GO:0015245	1	1	0	0.00012046015780275976	0.0025894472171576416	0
A2RRW4	GO:0005829	2	237	0	0.00012046015780275976	0.0025894472171576416	0
Q90479	GO:0045773	1	3	0	0.00012046015780275976	0.0025894472171576416	1
F1R8P4	GO:0005230	1	3	0	0.00012046015780275976	0.0025894472171576416	1
Q2I6J0	GO:0030154	1	160	0	0.00012046015780275976	0.0025894472171576416	0
Q7ZW02	GO:0060090	2	14	0	0.00012046015780275976	0.0025894472171576416	0
F1R520	GO:0051965	1	3	0	0.00012046015780275976	0.0025894472171576416	1
Q7SZQ0	GO:0015245	2	1	0	0.00012046015780275976	0.0025894472171576416	0
Q9DDE3	GO:0030154	1	160	0	6.023007890143539e-05	0.00252936586345717	0
B7SXM5	GO:0005829	1	237	0	6.023007890143539e-05	0.00252936586345717	0
Q8JI14	GO:0072488	1	2	0	6.023007890143539e-05	0.00252936586345717	1
Q6TH47	GO:0140492	1	2	0	6.023007890143539e-05	0.00252936586345717	1
Q6DBY9	GO:0006044	1	2	0	6.023007890143539e-05	0.00252936586345717	1
B0UXL7	GO:0030154	1	160	0	6.023007890143539e-05	0.00252936586345717	0
A9C3R8	GO:0060090	1	14	0	6.023007890143539e-05	0.00252936586345717	0
Q9I918	GO:0006826	1	3	0	6.023007890143539e-05	0.00252936586345717	0
Q6PBW5	GO:0015245	1	1	0	6.023007890143539e-05	0.00252936586345717	0
B8PYG1	GO:0008333	1	8	0	6.023007890143539e-05	0.00252936586345717	0
O93430	GO:0071294	1	2	0	6.023007890143539e-05	0.00252936586345717	1
Q68EK7	GO:0015245	1	1	0	6.023007890143539e-05	0.00252936586345717	0
Q8JFB7	GO:0060090	6	14	0	0.0	0.002469284509756587	0
Q5U3A7	GO:0030154	0	160	0	0.0	0.002469284509756587	0
Q06726	GO:0006357	0	203	0	0.0	0.002469284509756587	1
Q642H2	GO:0046326	0	2	0	0.0	0.002469284509756587	1
Q6GMI9	GO:0005737	0	914	0	0.0	0.002469284509756587	1
Q1MTE5	GO:0005829	3	237	0	0.0	0.002469284509756587	0
Q6DRJ7	GO:0030154	6	160	0	0.0	0.002469284509756587	0
F8W2C9	GO:0005886	0	346	0	0.0	0.002469284509756587	1
F2Z4R5	GO:0008270	0	101	0	0.0	0.002469284509756587	1
Q568K2	GO:0004865	0	1	0	0.0	0.002469284509756587	1
Q4JL91	GO:0005634	0	982	0	0.0	0.002469284509756587	1
Q1JPX3	GO:0005737	0	914	0	0.0	0.002469284509756587	1
Q6NZ07	GO:0048484	0	9	0	0.0	0.002469284509756587	1
P0CAT2	GO:0005739	0	231	0	0.0	0.002469284509756587	1
B0S5D5	GO:0016409	0	20	0	0.0	0.002469284509756587	1
Q5RFW0	GO:0060090	3	14	0	0.0	0.002469284509756587	0
F1QCC6	GO:0060090	4	14	0	0.0	0.002469284509756587	0
E7FDW2	GO:0016567	0	90	0	0.0	0.002469284509756587	1
Q803L0	GO:0030154	0	160	0	0.0	0.002469284509756587	0
F1RE57	GO:0060090	1	14	0	0.0	0.002469284509756587	0
Q4VBJ9	GO:0008150	0	77	0	0.0	0.002469284509756587	1
Q5W8I8	GO:0140788	0	2	0	0.0	0.002469284509756587	1
B8A4W9	GO:0030154	0	160	0	0.0	0.002469284509756587	0
A5PN28	GO:0030020	1	1	0	0.0	0.002469284509756587	1
Q2WG79	GO:0000122	0	71	0	0.0	0.002469284509756587	1
Q6GMG5	GO:0106387	2	1	0	0.0	0.002469284509756587	1
Q9I8N6	GO:0038145	6	1	0	0.0	0.002469284509756587	1
E7F9L8	GO:0015031	0	111	0	0.0	0.002469284509756587	1
Q9PU65	GO:0030154	1	160	0	0.0	0.002469284509756587	0
Q7ZVN5	GO:0030154	3	160	0	0.0	0.002469284509756587	0
Q5RH71	GO:0051604	1	1	0	0.0	0.002469284509756587	1
A0JMK5	GO:0060090	2	14	0	0.0	0.002469284509756587	0
A2BIE7	GO:0014032	0	15	0	0.0	0.002469284509756587	1
F1QJX5	GO:0008270	0	101	0	0.0	0.002469284509756587	1
Q90ZE2	GO:0034111	1	1	0	0.0	0.002469284509756587	1
Q502H1	GO:0003674	0	233	0	0.0	0.002469284509756587	1
Q56A40	GO:0060271	0	79	0	0.0	0.002469284509756587	1
P26630	GO:0030154	4	160	0	0.0	0.002469284509756587	0
Q08BD8	GO:0005739	0	231	0	0.0	0.002469284509756587	1
Q6PFP3	GO:0030154	0	160	0	0.0	0.002469284509756587	1
Q568A0	GO:0030154	16	160	0	0.0	0.002469284509756587	0
Q6DI06	GO:0060090	9	14	0	0.0	0.002469284509756587	0
Q5BL29	GO:0005829	0	237	0	0.0	0.002469284509756587	0
Q498W5	GO:0005886	0	346	0	0.0	0.002469284509756587	1
Q566R7	GO:0016787	0	199	0	0.0	0.002469284509756587	1
Q9DE25	GO:0001568	0	23	0	0.0	0.002469284509756587	1
F1Q514	GO:0005829	0	237	0	0.0	0.002469284509756587	1
Q6PFJ9	GO:0030154	3	160	0	0.0	0.002469284509756587	0
F1RAX8	GO:0050660	0	6	0	0.0	0.002469284509756587	1
A5WUN7	GO:0060090	0	14	0	0.0	0.002469284509756587	0
Q1LYM3	GO:0036089	0	2	0	0.0	0.002469284509756587	1
A5WVX0	GO:0036222	1	1	0	0.0	0.002469284509756587	1
Q5RGU1	GO:0016740	0	291	0	0.0	0.002469284509756587	1
F8W2M8	GO:0006508	0	52	0	0.0	0.002469284509756587	1
Q2HXK8	GO:0021544	31	1	0	0.0	0.002469284509756587	1
Q6TH22	GO:0060090	0	14	0	0.0	0.002469284509756587	0
Q1LXK5	GO:0000166	0	227	0	0.0	0.002469284509756587	1
P0CAT2	GO:0016020	0	799	0	0.0	0.002469284509756587	1
Q6P0H6	GO:0030154	17	160	0	0.0	0.002469284509756587	0
Q6NWK2	GO:0030122	0	4	0	0.0	0.002469284509756587	1
Q5U3P0	GO:0000973	2	1	0	0.0	0.002469284509756587	1
Q6PBJ2	GO:0030154	0	160	0	0.0	0.002469284509756587	0
F1RD85	GO:0030154	0	160	0	0.0	0.002469284509756587	0
Q5XJQ7	GO:0030154	0	160	0	0.0	0.002469284509756587	0
Q9DE25	GO:0006357	0	203	0	0.0	0.002469284509756587	1
Q5TYV4	GO:0031410	0	71	0	0.0	0.002469284509756587	1
Q567B1	GO:1990167	2	1	0	0.0	0.002469284509756587	1
Q6PGU2	GO:0000994	0	1	0	0.0	0.002469284509756587	1
Q503Z8	GO:0005634	0	982	0	0.0	0.002469284509756587	1
Q1LVK9	GO:0002376	0	33	0	0.0	0.002469284509756587	1
Q8JH55	GO:0000977	0	23	0	0.0	0.002469284509756587	1
Q5RHU7	GO:0005874	0	38	0	0.0	0.002469284509756587	1
Q803C7	GO:0005783	0	221	0	0.0	0.002469284509756587	1
A2BIE7	GO:0016020	0	799	0	0.0	0.002469284509756587	1
Q5M7X9	GO:0060090	0	14	0	0.0	0.002469284509756587	0
F1QGD2	GO:0019706	0	19	0	0.0	0.002469284509756587	1
F8W2C9	GO:0005576	0	132	0	0.0	0.002469284509756587	1
E7F587	GO:0033116	0	12	0	0.0	0.002469284509756587	1
Q9IBD0	GO:0045495	6	1	0	0.0	0.002469284509756587	1
Q803I4	GO:0003161	166	1	0	0.0	0.002469284509756587	1
Q6PC24	GO:0005783	0	221	0	0.0	0.002469284509756587	1
Q5RFZ7	GO:0003674	0	233	0	0.0	0.002469284509756587	1
Q800Q5	GO:0030154	5	160	0	0.0	0.002469284509756587	0
Q7ZVY5	GO:0046912	2	1	0	0.0	0.002469284509756587	1
Q66I22	GO:0030154	17	160	0	0.0	0.002469284509756587	0
E7F221	GO:0090090	0	22	0	0.0	0.002469284509756587	1
Q5W8I8	GO:0006820	0	2	0	0.0	0.002469284509756587	1
Q6DEJ6	GO:0015245	0	1	0	0.0	0.002469284509756587	1
Q08C84	GO:0001947	0	49	0	0.0	0.002469284509756587	1
Q90260	GO:0000981	0	166	0	0.0	0.002469284509756587	1
Q502K2	GO:0016793	1	1	0	0.0	0.002469284509756587	1
Q5U395	GO:0008333	2	8	0	0.0	0.002469284509756587	0
E7F4V8	GO:0006635	0	4	0	0.0	0.002469284509756587	1
Q1L8X9	GO:0030672	0	9	0	0.0	0.002469284509756587	1
Q6PH18	GO:0035476	0	2	0	0.0	0.002469284509756587	1
Q4VSN1	GO:0005737	0	914	0	0.0	0.002469284509756587	1
F1QAM1	GO:0005789	0	166	0	0.0	0.002469284509756587	1
Q1RLU1	GO:0006974	0	83	0	0.0	0.002469284509756587	1
A5WUN7	GO:0030507	0	1	0	0.0	0.002469284509756587	1
Q803C9	GO:0016740	0	291	0	0.0	0.002469284509756587	1
Q6NYL3	GO:0016509	5	1	0	0.0	0.002469284509756587	1
Q66IA6	GO:0045121	0	6	0	0.0	0.002469284509756587	1
Q9MIY7	GO:0034446	30	4	0	0.0	0.002469284509756587	0
Q6DBR4	GO:0000076	2	1	0	0.0	0.002469284509756587	1
Q7ZW11	GO:0005783	0	221	0	0.0	0.002469284509756587	1
A4IGF3	GO:0034982	0	1	0	0.0	0.002469284509756587	1
Q9I9K7	GO:0003313	7	1	0	0.0	0.002469284509756587	1
Q6DH69	GO:0016020	0	799	0	0.0	0.002469284509756587	1
Q6NYW6	GO:0034446	0	4	0	0.0	0.002469284509756587	0
Q5W8I8	GO:0034446	0	4	0	0.0	0.002469284509756587	0
Q6AZB3	GO:0005758	0	12	0	0.0	0.002469284509756587	1
A4QNR8	GO:0008150	0	77	0	0.0	0.002469284509756587	1
Q5SPB1	GO:0015824	0	1	0	0.0	0.002469284509756587	1
Q802G6	GO:0030091	0	1	0	0.0	0.002469284509756587	1
Q6NY98	GO:0050355	22	1	0	0.0	0.002469284509756587	1
Q6JIY4	GO:0000978	0	147	0	0.0	0.002469284509756587	1
Q7T2V2	GO:0008333	6	8	0	0.0	0.002469284509756587	0
Q6PBJ2	GO:0018095	0	4	0	0.0	0.002469284509756587	1
Q08CL8	GO:0008333	12	8	0	0.0	0.002469284509756587	0
Q2TLY1	GO:0023041	0	2	0	0.0	0.002469284509756587	1
A0JMK5	GO:0008333	2	8	0	0.0	0.002469284509756587	0
A9LMC0	GO:0048644	14	1	0	0.0	0.002469284509756587	1
Q9I9H8	GO:0008333	7	8	0	0.0	0.002469284509756587	0
Q6DHI1	GO:0018230	0	8	0	0.0	0.002469284509756587	1
Q1JPZ3	GO:2001243	81	1	0	0.0	0.002469284509756587	1
Q5RJ80	GO:0050775	0	1	0	0.0	0.002469284509756587	1
O42606	GO:0030154	0	160	0	0.0	0.002469284509756587	1
Q7SZ56	GO:0005929	0	67	0	0.0	0.002469284509756587	1
Q08C60	GO:0032580	0	9	0	0.0	0.002469284509756587	1
Q6DHJ3	GO:0046872	0	455	0	0.0	0.002469284509756587	1
Q1LYM3	GO:0032154	0	15	0	0.0	0.002469284509756587	1
Q7SY06	GO:0018812	0	1	0	0.0	0.002469284509756587	1
Q9W5Z2	GO:0061072	2	1	0	0.0	0.002469284509756587	1
Q6DBU5	GO:0008333	2	8	0	0.0	0.002469284509756587	0
A0A0R4IFG5	GO:0005856	0	185	0	0.0	0.002469284509756587	1
Q8JH71	GO:0008333	7	8	0	0.0	0.002469284509756587	0
Q6GMG5	GO:0008333	2	8	0	0.0	0.002469284509756587	0
Q6PBX5	GO:0016020	0	799	0	0.0	0.002469284509756587	1
O57341	GO:0014709	38	1	0	0.0	0.002469284509756587	1
A2CEX1	GO:0019706	0	19	0	0.0	0.002469284509756587	1
Q9DE25	GO:0034446	0	4	0	0.0	0.002469284509756587	0
Q1L673	GO:0006355	0	182	0	0.0	0.002469284509756587	1
Q08CH3	GO:0008237	0	13	0	0.0	0.002469284509756587	1
X1WGX5	GO:0006417	0	48	0	0.0	0.002469284509756587	1
Q9DE25	GO:0043010	0	19	0	0.0	0.002469284509756587	1
Q1ECW2	GO:0007614	3	1	0	0.0	0.002469284509756587	1
Q5U3W1	GO:0004672	0	57	0	0.0	0.002469284509756587	1
Q561X9	GO:0005575	1	69	0	0.0	0.002469284509756587	0
Q90YJ2	GO:0005575	1	69	0	0.0	0.002469284509756587	0
Q5U3W1	GO:0016310	0	79	0	0.0	0.002469284509756587	1
Q5BJJ6	GO:0048269	3	1	0	0.0	0.002469284509756587	1
Q6PC64	GO:0019367	2	1	0	0.0	0.002469284509756587	1
Q6P0V6	GO:0022626	78	1	0	0.0	0.002469284509756587	1
B0BF33	GO:0002934	7	1	0	0.0	0.002469284509756587	1
Q6TNS7	GO:0012505	0	20	0	0.0	0.002469284509756587	1
Q98880	GO:0005892	12	1	0	0.0	0.002469284509756587	1
A0A0R4IKU3	GO:1990791	1	1	0	0.0	0.002469284509756587	1
Q6TEM9	GO:0005829	0	237	0	0.0	0.002469284509756587	1
Q7SZ56	GO:0003674	0	233	0	0.0	0.002469284509756587	1
A3KNS9	GO:0005886	0	346	0	0.0	0.002469284509756587	1
Q1MTI4	GO:0005575	1	69	0	0.0	0.002469284509756587	0
B0UY98	GO:0005765	0	49	0	0.0	0.002469284509756587	1
Q8JH55	GO:0005634	0	982	0	0.0	0.002469284509756587	1
Q6GMI0	GO:0062023	0	13	0	0.0	0.002469284509756587	1
Q503I2	GO:0005575	1	69	0	0.0	0.002469284509756587	0
Q567X1	GO:0005789	0	166	0	0.0	0.002469284509756587	1
Q32TF8	GO:0005575	1	69	0	0.0	0.002469284509756587	0
A8CVX7	GO:0070739	1	1	0	0.0	0.002469284509756587	1
Q5GIT4	GO:0035924	28	1	0	0.0	0.002469284509756587	1
A0A0G2KQY6	GO:0015296	0	1	0	0.0	0.002469284509756587	1
Q0P499	GO:0006424	1	1	0	0.0	0.002469284509756587	1
B0BF33	GO:0086019	7	1	0	0.0	0.002469284509756587	1
Q5PNN8	GO:0003824	0	44	0	0.0	0.002469284509756587	1
Q5SPB1	GO:0032328	0	1	0	0.0	0.002469284509756587	1
E7EZ53	GO:0031766	3	1	0	0.0	0.002469284509756587	1
F1QCY8	GO:0060544	15	1	0	0.0	0.002469284509756587	1
E7F4V6	GO:0005886	0	346	0	0.0	0.002469284509756587	1
Q4V8X0	GO:0004930	0	36	0	0.0	0.002469284509756587	1
Q1LYM3	GO:0051641	0	1	0	0.0	0.002469284509756587	1
Q5SNX7	GO:0016042	0	3	0	0.0	0.002469284509756587	1
Q9DE25	GO:2000583	0	2	0	0.0	0.002469284509756587	1
Q7ZW40	GO:0034446	41	4	0	0.0	0.002469284509756587	0
Q05AK9	GO:0003674	0	233	0	0.0	0.002469284509756587	1
Q641M3	GO:0016020	0	799	0	0.0	0.002469284509756587	1
Q6PH57	GO:1902624	42	1	0	0.0	0.002469284509756587	1
Q7ZW11	GO:0005789	0	166	0	0.0	0.002469284509756587	1
A0A2R8QP51	GO:0004177	0	2	0	0.0	0.002469284509756587	1
F1QYJ6	GO:0005575	6	69	0	0.0	0.002469284509756587	0
Q9I9H8	GO:0005575	7	69	0	0.0	0.002469284509756587	0
Q6P0F4	GO:0003727	0	6	0	0.0	0.002469284509756587	1
Q1LYB6	GO:0005739	0	231	0	0.0	0.002469284509756587	1
Q803L0	GO:0005791	0	4	0	0.0	0.002469284509756587	1
A2CEX1	GO:0016020	0	799	0	0.0	0.002469284509756587	1
Q5TYW6	GO:0062177	2	1	0	0.0	0.002469284509756587	1
Q5XJS5	GO:0000347	25	1	0	0.0	0.002469284509756587	1
A2CEA7	GO:0015245	9	1	0	0.0	0.002469284509756587	0
Q6NV04	GO:0000287	0	18	0	0.0	0.002469284509756587	1
Q5XJ85	GO:0034142	14	1	0	0.0	0.002469284509756587	1
Q5BL29	GO:0016020	0	799	0	0.0	0.002469284509756587	1
Q1LUM3	GO:0005829	0	237	0	0.0	0.002469284509756587	0
Q92051	GO:0005829	0	237	0	0.0	0.002469284509756587	0
F1Q930	GO:0016020	0	799	0	0.0	0.002469284509756587	1
Q1LX59	GO:0016020	0	799	0	0.0	0.002469284509756587	1
A2BGM5	GO:0045893	0	64	0	0.0	0.002469284509756587	1
Q56A36	GO:0005829	5	237	0	0.0	0.002469284509756587	0
B0S794	GO:0008283	0	15	0	0.0	0.002469284509756587	1
Q6DGJ1	GO:0030246	0	7	0	0.0	0.002469284509756587	1
Q6NY77	GO:0009436	0	1	0	0.0	0.002469284509756587	1
P35359	GO:0097381	29	1	0	0.0	0.002469284509756587	1
Q5F2N3	GO:0046920	0	2	0	0.0	0.002469284509756587	1
Q66I73	GO:0005829	1	237	0	0.0	0.002469284509756587	0
Q6NWJ4	GO:0061649	2	1	0	0.0	0.002469284509756587	1
Q8JHV6	GO:0070831	7	1	0	0.0	0.002469284509756587	1
Q68EL3	GO:2000156	0	1	0	0.0	0.002469284509756587	1
A3KNN3	GO:0003674	0	233	0	0.0	0.002469284509756587	1
Q6AZB3	GO:0006915	0	51	0	0.0	0.002469284509756587	1
Q6PH18	GO:0004879	0	17	0	0.0	0.002469284509756587	1
Q5U395	GO:0015245	2	1	0	0.0	0.002469284509756587	0
Q9DDT5	GO:0060335	54	1	0	0.0	0.002469284509756587	1
Q5TYP4	GO:0005575	0	69	0	0.0	0.002469284509756587	1
Q98878	GO:0030154	0	160	0	0.0	0.002469284509756587	1
A1L1V4	GO:0016641	0	4	0	0.0	0.002469284509756587	1
Q1L8L9	GO:0000166	0	227	0	0.0	0.002469284509756587	1
Q7ZV03	GO:0015245	7	1	0	0.0	0.002469284509756587	0
Q5TYV0	GO:0015245	10	1	0	0.0	0.002469284509756587	0
Q6ZM51	GO:0018117	0	1	0	0.0	0.002469284509756587	1
Q5TZ07	GO:0015245	1	1	0	0.0	0.002469284509756587	0
Q6DG91	GO:0043248	0	5	0	0.0	0.002469284509756587	1
Q0E671	GO:0016779	0	16	0	0.0	0.002469284509756587	1
Q6IQC7	GO:0031966	0	20	0	0.0	0.002469284509756587	1
B8XY56	GO:0005576	0	132	0	0.0	0.002469284509756587	1
Q6QU75	GO:0003677	0	287	0	0.0	0.002469284509756587	1
Q6PH18	GO:0045944	0	90	0	0.0	0.002469284509756587	1
A8WHP3	GO:0006814	0	12	0	0.0	0.002469284509756587	1
Q6NSN2	GO:0042402	1	1	0	0.0	0.002469284509756587	1
Q5XJR6	GO:0015245	6	1	0	0.0	0.002469284509756587	0
O42364	GO:0071831	24	1	0	0.0	0.002469284509756587	1
E7F4V8	GO:0016740	0	291	0	0.0	0.002469284509756587	1
P79729	GO:0015245	2	1	0	0.0	0.002469284509756587	0
Q1JPX3	GO:0004812	0	4	0	0.0	0.002469284509756587	1
Q803A6	GO:0051301	0	71	0	0.0	0.002469284509756587	1
A5WUX7	GO:0043023	0	3	0	0.0	0.002469284509756587	1
A8DZH4	GO:0005794	0	155	0	0.0	0.002469284509756587	1
B0S794	GO:0005829	0	237	0	0.0	0.002469284509756587	0
I6V1W0	GO:0031965	0	25	0	0.0	0.002469284509756587	1
Q1LVV0	GO:0005829	0	237	0	0.0	0.002469284509756587	0
Q71N41	GO:0005829	0	237	0	0.0	0.002469284509756587	0
Q6DGQ4	GO:0003674	0	233	0	0.0	0.002469284509756587	1
Q6PE25	GO:0005829	0	237	0	0.0	0.002469284509756587	0
Q0P4B9	GO:0005829	0	237	0	0.0	0.002469284509756587	0
Q6DHJ3	GO:0005829	0	237	0	0.0	0.002469284509756587	0
E7FGY2	GO:0005829	0	237	0	0.0	0.002469284509756587	0
Q5PNN8	GO:0016787	0	199	0	0.0	0.002469284509756587	1
Q6DGV7	GO:0005829	0	237	0	0.0	0.002469284509756587	0
Q1RLU1	GO:0005829	0	237	0	0.0	0.002469284509756587	0
Q5XJQ7	GO:0045892	0	37	0	0.0	0.002469284509756587	1
Q5U3W1	GO:0006493	0	6	0	0.0	0.002469284509756587	1
Q1L908	GO:0005829	0	237	0	0.0	0.002469284509756587	0
A9JRE2	GO:0005829	0	237	0	0.0	0.002469284509756587	0
E7FDW2	GO:0005829	0	237	0	0.0	0.002469284509756587	0
F1QJX5	GO:0005829	0	237	0	0.0	0.002469284509756587	0
Q6NYU3	GO:0000981	0	166	0	0.0	0.002469284509756587	1
F1RCR6	GO:0033696	2	1	0	0.0	0.002469284509756587	1
Q8AYB8	GO:0005634	0	982	0	0.0	0.002469284509756587	1
Q1L8U8	GO:0016740	0	291	0	0.0	0.002469284509756587	1
F1QLR3	GO:0032720	0	1	0	0.0	0.002469284509756587	1
A5WW21	GO:0005829	0	237	0	0.0	0.002469284509756587	0
Q5XJA3	GO:0005829	0	237	0	0.0	0.002469284509756587	0
Q1LXZ9	GO:0005829	0	237	0	0.0	0.002469284509756587	0
F1QGC8	GO:0005829	0	237	0	0.0	0.002469284509756587	0
Q92051	GO:0006885	0	1	0	0.0	0.002469284509756587	1
A3KPA3	GO:0016740	0	291	0	0.0	0.002469284509756587	1
B0UXS1	GO:0050660	0	6	0	0.0	0.002469284509756587	1
F1QLR3	GO:0099577	0	1	0	0.0	0.002469284509756587	1
Q287T7	GO:0048250	2	1	0	0.0	0.002469284509756587	1
Q5U378	GO:0005829	0	237	0	0.0	0.002469284509756587	0
Q5TYQ8	GO:0005829	0	237	0	0.0	0.002469284509756587	0
Q6DGX3	GO:0005829	0	237	0	0.0	0.002469284509756587	0
Q7SXP4	GO:0005829	0	237	0	0.0	0.002469284509756587	0
A2BGD5	GO:0005829	0	237	0	0.0	0.002469284509756587	0
Q8AYB8	GO:0005829	0	237	0	0.0	0.002469284509756587	0
Q08BY5	GO:0005829	0	237	0	0.0	0.002469284509756587	0
Q90259	GO:0060575	1	1	0	0.0	0.002469284509756587	1
Q1RM09	GO:0005829	0	237	0	0.0	0.002469284509756587	0
Q1L8X2	GO:0005829	0	237	0	0.0	0.002469284509756587	0
Q6P5I8	GO:0005794	0	155	0	0.0	0.002469284509756587	1
Q6DHB1	GO:0005829	0	237	0	0.0	0.002469284509756587	0
Q6TEL3	GO:0005829	0	237	0	0.0	0.002469284509756587	0
B0R0T1	GO:0005829	0	237	0	0.0	0.002469284509756587	0
Q567Z6	GO:0005829	0	237	0	0.0	0.002469284509756587	0
Q98879	GO:0000122	0	71	0	0.0	0.002469284509756587	1
Q802Y8	GO:0005575	2	69	0	0.0	0.002469284509756587	0
O13146	GO:0097155	6	1	0	0.0	0.002469284509756587	1
A2VD23	GO:0006826	0	3	0	0.0	0.002469284509756587	0
A4IGC3	GO:1903445	2	1	0	0.0	0.002469284509756587	1
A4IGD2	GO:0017188	1	1	0	0.0	0.002469284509756587	1
Q4V8S3	GO:0005739	0	231	0	0.0	0.002469284509756587	1
Q7SZ56	GO:0006826	0	3	0	0.0	0.002469284509756587	0
E7F211	GO:0016020	0	799	0	0.0	0.002469284509756587	1
Q1LUM3	GO:0006826	0	3	0	0.0	0.002469284509756587	0
A1IGX5	GO:0006826	0	3	0	0.0	0.002469284509756587	0
Q6DGU5	GO:0005741	0	33	0	0.0	0.002469284509756587	1
B8JKP6	GO:0016020	0	799	0	0.0	0.002469284509756587	1
Q5W8I8	GO:1902476	0	9	0	0.0	0.002469284509756587	1
A1A5X5	GO:0006826	0	3	0	0.0	0.002469284509756587	0
A0A1L2F565	GO:0006826	0	3	0	0.0	0.002469284509756587	0
A4IGF3	GO:0016787	0	199	0	0.0	0.002469284509756587	1
Q1L867	GO:0006826	0	3	0	0.0	0.002469284509756587	0
Q6GMF8	GO:0061136	0	1	0	0.0	0.002469284509756587	1
B0UYL8	GO:0006826	0	3	0	0.0	0.002469284509756587	0
