protein	go_term	degree	norm_score	true_label
Q08484	GO:0072657	28	0.08536585365853659	0
O13587	GO:0003824	28	0.08536585365853659	0
P40463	GO:0031090	28	0.08536585365853659	0
Q12355	GO:0031090	28	0.08536585365853659	0
P00817	GO:0044089	28	0.08536585365853659	0
P25382	GO:0097159	28	0.08536585365853659	0
P53107	GO:0034976	28	0.08536585365853659	0
P40008	GO:0044238	28	0.08536585365853659	0
P38758	GO:0004032	28	0.08536585365853659	0
P13090	GO:0046488	28	0.08536585365853659	0
Q12049	GO:0006364	28	0.08536585365853659	0
P52919	GO:0017111	28	0.08536585365853659	0
P36170	GO:0015031	28	0.08536585365853659	0
Q06672	GO:0071806	28	0.08536585365853659	0
P40987	GO:0071806	28	0.08536585365853659	0
P38814	GO:0032993	28	0.08536585365853659	0
Q00873	GO:0004521	28	0.08536585365853659	0
P40008	GO:0005338	28	0.08536585365853659	0
Q12049	GO:0009110	28	0.08536585365853659	0
Q06672	GO:0051170	28	0.08536585365853659	0
Q99234	GO:1903825	28	0.08536585365853659	0
Q00873	GO:0046488	28	0.08536585365853659	0
Q99288	GO:0006364	28	0.08536585365853659	0
Q08873	GO:0000228	28	0.08536585365853659	0
P13090	GO:0009110	28	0.08536585365853659	0
Q12119	GO:1903825	28	0.08536585365853659	0
Q12355	GO:0071806	28	0.08536585365853659	0
Q12049	GO:0046488	28	0.08536585365853659	0
P36044	GO:0051179	28	0.08536585365853659	0
Q00873	GO:0005789	28	0.08536585365853659	0
P32770	GO:0016791	28	0.08536585365853659	0
Q12049	GO:0004521	28	0.08536585365853659	0
Q08956	GO:0006650	28	0.08536585365853659	0
Q99288	GO:0046488	28	0.08536585365853659	0
Q99288	GO:0031324	28	0.08536585365853659	0
P25382	GO:1990234	28	0.08536585365853659	0
P13090	GO:0005338	28	0.08536585365853659	0
Q08157	GO:0051179	28	0.08536585365853659	0
P53872	GO:0071806	28	0.08536585365853659	0
P40987	GO:0051170	28	0.08536585365853659	0
P00817	GO:0006839	28	0.08536585365853659	0
Q12355	GO:0005515	28	0.08536585365853659	0
Q06689	GO:0016791	28	0.08536585365853659	0
P52919	GO:0071806	28	0.08536585365853659	0
P36044	GO:0071840	28	0.08536585365853659	0
Q08956	GO:0071806	28	0.08536585365853659	0
P00817	GO:0016491	28	0.08536585365853659	0
Q00873	GO:1903826	28	0.08536585365853659	0
P40987	GO:0017111	28	0.08536585365853659	0
P53208	GO:0005737	28	0.08536585365853659	0
P43590	GO:0071840	28	0.08536585365853659	0
Q12049	GO:0016020	28	0.08536585365853659	0
O13587	GO:0005737	28	0.08536585365853659	0
P00817	GO:0000226	28	0.08536585365853659	0
P38758	GO:0120125	28	0.08536585365853659	0
Q00873	GO:0009110	28	0.08536585365853659	0
P42942	GO:0005515	28	0.08536585365853659	0
Q08157	GO:0005634	28	0.08536585365853659	0
Q06672	GO:0000228	28	0.08536585365853659	0
P38866	GO:1903825	28	0.08536585365853659	0
P0CD90	GO:0006811	28	0.08536585365853659	0
Q00873	GO:0051179	28	0.08536585365853659	0
P43590	GO:0120125	28	0.08536585365853659	0
Q99288	GO:0016020	28	0.08536585365853659	0
P40008	GO:1903826	28	0.08536585365853659	0
Q06672	GO:0098857	28	0.08536585365853659	0
P13090	GO:0005789	28	0.08536585365853659	0
P00817	GO:0000027	28	0.08536585365853659	0
P40463	GO:0000228	28	0.08536585365853659	0
P40987	GO:0032993	28	0.08536585365853659	0
Q08873	GO:0005634	28	0.08536585365853659	0
P38814	GO:0071806	28	0.08536585365853659	0
P00817	GO:0051236	28	0.08536585365853659	0
P40987	GO:0000228	28	0.08536585365853659	0
P25382	GO:0034655	28	0.08536585365853659	0
P40463	GO:0032993	28	0.08536585365853659	0
Q07895	GO:1903825	28	0.08536585365853659	0
Q06162	GO:0051276	28	0.08536585365853659	0
Q3E823	GO:0015031	28	0.08536585365853659	0
P32770	GO:0000226	28	0.08536585365853659	0
Q07895	GO:0015031	28	0.08536585365853659	0
Q12049	GO:0170033	28	0.08536585365853659	0
P40987	GO:0140640	28	0.08536585365853659	0
P36170	GO:0006811	28	0.08536585365853659	0
P38758	GO:0000228	28	0.08536585365853659	0
P25382	GO:0032991	28	0.08536585365853659	0
Q08873	GO:0005634	28	0.08536585365853659	0
Q04301	GO:0005794	28	0.08536585365853659	0
Q12355	GO:0017111	28	0.08536585365853659	0
P00817	GO:0015917	28	0.08536585365853659	0
Q12355	GO:0032991	28	0.08536585365853659	0
P38758	GO:0005640	28	0.08536585365853659	0
P20840	GO:0004848	28	0.08536585365853659	0
P40987	GO:0004377	28	0.08536585365853659	0
P40463	GO:0051170	28	0.08536585365853659	0
P87284	GO:0010255	28	0.08536585365853659	0
Q03824	GO:0006811	28	0.08536585365853659	0
P52919	GO:0004377	28	0.08536585365853659	0
P00817	GO:0098588	28	0.08536585365853659	0
P38758	GO:0098857	28	0.08536585365853659	0
Q08873	GO:0098857	28	0.08536585365853659	0
P13090	GO:1903826	28	0.08536585365853659	0
Q08956	GO:0017111	28	0.08536585365853659	0
Q00873	GO:0006364	28	0.08536585365853659	0
Q12049	GO:0051179	28	0.08536585365853659	0
P00817	GO:0009057	28	0.08536585365853659	0
P47180	GO:0005794	28	0.08536585365853659	0
P53872	GO:0017111	28	0.08536585365853659	0
P47148	GO:0034976	28	0.08536585365853659	0
P87284	GO:0022804	28	0.08536585365853659	0
Q06672	GO:0017111	28	0.08536585365853659	0
P43590	GO:0004032	28	0.08536585365853659	0
P53298	GO:0022803	28	0.08536585365853659	0
P40008	GO:0006612	28	0.08536585365853659	0
P25382	GO:0009056	28	0.08536585365853659	0
P32770	GO:0000166	28	0.08536585365853659	0
Q12049	GO:1903826	28	0.08536585365853659	0
P43590	GO:0005640	28	0.08536585365853659	0
P32770	GO:0022803	28	0.08536585365853659	0
Q99288	GO:1903826	28	0.08536585365853659	0
Q03375	GO:0034655	28	0.08536585365853659	0
P38758	GO:0006281	28	0.08536585365853659	0
P36044	GO:0005640	28	0.08536585365853659	0
P42942	GO:0016042	28	0.08536585365853659	0
Q08484	GO:0005789	28	0.08536585365853659	0
P38814	GO:0017111	28	0.08536585365853659	0
Q08956	GO:0005515	28	0.08536585365853659	0
P38814	GO:0005634	28	0.08536585365853659	0
P38758	GO:0071840	28	0.08536585365853659	0
P38758	GO:0005634	28	0.08536585365853659	0
Q99288	GO:0004521	28	0.08536585365853659	0
P53872	GO:0051170	28	0.08536585365853659	0
P20840	GO:0017076	28	0.08536585365853659	0
P32770	GO:0052689	28	0.08536585365853659	0
Q99234	GO:0005615	28	0.08536585365853659	0
Q06689	GO:0005524	28	0.08536585365853659	0
Q03375	GO:0070585	28	0.08536585365853659	0
Q3E823	GO:0005615	28	0.08536585365853659	0
P53298	GO:0052689	28	0.08536585365853659	0
P40987	GO:0005634	28	0.08536585365853659	0
Q08484	GO:0005338	28	0.08536585365853659	0
P42942	GO:0006650	28	0.08536585365853659	0
Q08157	GO:0098857	28	0.08536585365853659	0
P40463	GO:0017111	28	0.08536585365853659	0
P38866	GO:0005794	28	0.08536585365853659	0
P00817	GO:0006325	28	0.08536585365853659	0
Q03375	GO:0019222	28	0.08536585365853659	0
P53872	GO:0005515	28	0.08536585365853659	0
Q08484	GO:0006612	28	0.08536585365853659	0
Q03375	GO:0009056	28	0.08536585365853659	0
Q12355	GO:0051170	28	0.08536585365853659	0
Q06672	GO:0032991	28	0.08536585365853659	0
Q06689	GO:0052689	28	0.08536585365853659	0
Q12355	GO:0140640	28	0.08536585365853659	0
Q08956	GO:0140640	28	0.08536585365853659	0
Q03824	GO:0017076	28	0.08536585365853659	0
P38921	GO:0017076	28	0.08536585365853659	0
P43590	GO:0005634	28	0.08536585365853659	0
Q99234	GO:0006811	28	0.08536585365853659	0
P53036	GO:0009220	27	0.08231707317073171	0
P22135	GO:0031090	27	0.08231707317073171	0
P53854	GO:0031090	27	0.08231707317073171	0
P32478	GO:0071103	27	0.08231707317073171	0
Q06485	GO:0019222	27	0.08231707317073171	0
Q06485	GO:0034654	27	0.08231707317073171	0
Q05867	GO:0047372	27	0.08231707317073171	0
P53903	GO:0061982	27	0.08231707317073171	0
Q03233	GO:0098857	27	0.08231707317073171	0
P18899	GO:0015976	27	0.08231707317073171	0
Q08991	GO:0071840	27	0.08231707317073171	0
P40029	GO:0042579	27	0.08231707317073171	0
P53903	GO:0034204	27	0.08231707317073171	0
P25719	GO:0005768	27	0.08231707317073171	0
Q08245	GO:0046907	27	0.08231707317073171	0
P25719	GO:0050789	27	0.08231707317073171	0
Q12247	GO:0031324	27	0.08231707317073171	0
P32478	GO:0097159	27	0.08231707317073171	0
P38745	GO:0031324	27	0.08231707317073171	0
P40354	GO:0070726	27	0.08231707317073171	0
P38312	GO:0071840	27	0.08231707317073171	0
P25719	GO:1903833	27	0.08231707317073171	0
P38870	GO:0071840	27	0.08231707317073171	0
P53036	GO:0050794	27	0.08231707317073171	0
Q08580	GO:0030258	27	0.08231707317073171	0
Q05867	GO:0031324	27	0.08231707317073171	0
P40354	GO:0071840	27	0.08231707317073171	0
P18496	GO:0098662	27	0.08231707317073171	0
P32453	GO:0031400	27	0.08231707317073171	0
P09937	GO:0071840	27	0.08231707317073171	0
Q08245	GO:0015917	27	0.08231707317073171	0
P47031	GO:0031324	27	0.08231707317073171	0
P53933	GO:0015081	27	0.08231707317073171	0
P53036	GO:0051716	27	0.08231707317073171	0
Q03233	GO:0030258	27	0.08231707317073171	0
P53854	GO:0006281	27	0.08231707317073171	0
P47149	GO:0009302	27	0.08231707317073171	0
P22135	GO:0005737	27	0.08231707317073171	0
P32453	GO:0016070	27	0.08231707317073171	0
P42223	GO:0006811	27	0.08231707317073171	0
Q08245	GO:0006508	27	0.08231707317073171	0
P38958	GO:0070726	27	0.08231707317073171	0
Q12247	GO:0070726	27	0.08231707317073171	0
P47031	GO:0047372	27	0.08231707317073171	0
Q06485	GO:0005737	27	0.08231707317073171	0
Q06485	GO:0043603	27	0.08231707317073171	0
P53036	GO:0004540	27	0.08231707317073171	0
P09937	GO:0070726	27	0.08231707317073171	0
P53933	GO:0015074	27	0.08231707317073171	0
P40354	GO:0047372	27	0.08231707317073171	0
Q08580	GO:0005737	27	0.08231707317073171	0
P34163	GO:0006650	27	0.08231707317073171	0
P32478	GO:0015081	27	0.08231707317073171	0
P38870	GO:0006811	27	0.08231707317073171	0
P34163	GO:0005737	27	0.08231707317073171	0
P25719	GO:0022857	27	0.08231707317073171	0
P40029	GO:0032038	27	0.08231707317073171	0
Q08245	GO:0016125	27	0.08231707317073171	0
P32453	GO:0032991	27	0.08231707317073171	0
P25719	GO:0006793	27	0.08231707317073171	0
P53933	GO:0098772	27	0.08231707317073171	0
P38312	GO:0061077	27	0.08231707317073171	0
P32453	GO:0005634	27	0.08231707317073171	0
P53854	GO:0019222	27	0.08231707317073171	0
P53933	GO:0043170	27	0.08231707317073171	0
P25719	GO:0006793	27	0.08231707317073171	0
P22135	GO:0006047	27	0.08231707317073171	0
P18496	GO:0006047	27	0.08231707317073171	0
Q08580	GO:0006047	27	0.08231707317073171	0
P47031	GO:0005628	27	0.08231707317073171	0
Q08245	GO:0006397	27	0.08231707317073171	0
Q06485	GO:0006826	27	0.08231707317073171	0
Q03233	GO:0140640	27	0.08231707317073171	0
P38745	GO:0005628	27	0.08231707317073171	0
P34163	GO:0006047	27	0.08231707317073171	0
P22135	GO:0044238	27	0.08231707317073171	0
P22135	GO:0051170	27	0.08231707317073171	0
Q12247	GO:0005628	27	0.08231707317073171	0
P40021	GO:0030437	27	0.08231707317073171	0
P25719	GO:0019209	27	0.08231707317073171	0
Q03233	GO:0005634	27	0.08231707317073171	0
Q08580	GO:0051170	27	0.08231707317073171	0
P53933	GO:0071705	27	0.08231707317073171	0
Q12247	GO:0061077	27	0.08231707317073171	0
P40029	GO:0030437	27	0.08231707317073171	0
P09937	GO:0061077	27	0.08231707317073171	0
P32453	GO:0098857	27	0.08231707317073171	0
P34163	GO:0051170	27	0.08231707317073171	0
P53036	GO:1901363	27	0.08231707317073171	0
Q08913	GO:0010498	27	0.08231707317073171	0
P53904	GO:0061077	27	0.08231707317073171	0
Q08991	GO:0010498	27	0.08231707317073171	0
P53903	GO:0005215	27	0.08231707317073171	0
P40029	GO:0006465	27	0.08231707317073171	0
Q08245	GO:0043168	27	0.08231707317073171	0
Q08245	GO:0006486	27	0.08231707317073171	0
Q03233	GO:0008250	27	0.08231707317073171	0
P32478	GO:0043094	27	0.08231707317073171	0
Q03233	GO:0051170	27	0.08231707317073171	0
Q08245	GO:0016236	27	0.08231707317073171	0
P38870	GO:0010498	27	0.08231707317073171	0
Q03667	GO:0019752	27	0.08231707317073171	0
P38958	GO:0061077	27	0.08231707317073171	0
P18899	GO:0009056	27	0.08231707317073171	0
Q2V2P8	GO:0046872	27	0.08231707317073171	0
P25719	GO:0044249	27	0.08231707317073171	0
P32478	GO:0071705	27	0.08231707317073171	0
P18496	GO:0019752	27	0.08231707317073171	0
Q03667	GO:0030437	27	0.08231707317073171	0
P32453	GO:0009056	27	0.08231707317073171	0
P34163	GO:0031090	27	0.08231707317073171	0
P18899	GO:0032553	27	0.08231707317073171	0
P25719	GO:0031324	27	0.08231707317073171	0
P47118	GO:0075523	27	0.08231707317073171	0
P53904	GO:0016020	27	0.08231707317073171	0
P40029	GO:0071840	27	0.08231707317073171	0
P32453	GO:0042887	27	0.08231707317073171	0
P53846	GO:0075523	27	0.08231707317073171	0
Q08245	GO:0016491	27	0.08231707317073171	0
P04397	GO:0032038	27	0.08231707317073171	0
Q03667	GO:0032038	27	0.08231707317073171	0
P09937	GO:0010498	27	0.08231707317073171	0
P18496	GO:0032038	27	0.08231707317073171	0
Q06485	GO:0016239	27	0.08231707317073171	0
P32453	GO:1903008	27	0.08231707317073171	0
P40029	GO:0009277	27	0.08231707317073171	0
P25719	GO:0048518	27	0.08231707317073171	0
Q03667	GO:0009277	27	0.08231707317073171	0
P38312	GO:0070726	27	0.08231707317073171	0
P32478	GO:0005515	27	0.08231707317073171	0
Q03233	GO:0031090	27	0.08231707317073171	0
P22135	GO:0031400	27	0.08231707317073171	0
Q06485	GO:0005783	27	0.08231707317073171	0
P40029	GO:1903826	27	0.08231707317073171	0
P53745	GO:0019637	27	0.08231707317073171	0
P47178	GO:0006811	27	0.08231707317073171	0
Q08245	GO:0051649	27	0.08231707317073171	0
P40354	GO:0061077	27	0.08231707317073171	0
Q06485	GO:1902494	27	0.08231707317073171	0
P34163	GO:0008250	27	0.08231707317073171	0
Q03233	GO:0032991	27	0.08231707317073171	0
Q03233	GO:0032005	27	0.08231707317073171	0
Q2V2P8	GO:0075523	27	0.08231707317073171	0
P32478	GO:0043170	27	0.08231707317073171	0
Q08580	GO:0140640	27	0.08231707317073171	0
P53903	GO:0032553	27	0.08231707317073171	0
Q08580	GO:0044238	27	0.08231707317073171	0
P32453	GO:0032005	27	0.08231707317073171	0
P32478	GO:0016740	27	0.08231707317073171	0
P53933	GO:0032553	27	0.08231707317073171	0
P04397	GO:0007017	27	0.08231707317073171	0
Q12247	GO:0016020	27	0.08231707317073171	0
P32453	GO:0000228	27	0.08231707317073171	0
Q03667	GO:0007017	27	0.08231707317073171	0
P18496	GO:0007017	27	0.08231707317073171	0
P40021	GO:0044238	27	0.08231707317073171	0
Q03233	GO:0000228	27	0.08231707317073171	0
Q08580	GO:0032005	27	0.08231707317073171	0
Q03281	GO:0044238	27	0.08231707317073171	0
P38774	GO:0019637	27	0.08231707317073171	0
Q03667	GO:0044238	27	0.08231707317073171	0
Q05905	GO:0044238	27	0.08231707317073171	0
P53854	GO:0000166	27	0.08231707317073171	0
Q08245	GO:0042254	27	0.08231707317073171	0
Q06485	GO:0015093	27	0.08231707317073171	0
P38870	GO:0009057	27	0.08231707317073171	0
P53036	GO:0051179	27	0.08231707317073171	0
Q08913	GO:0044238	27	0.08231707317073171	0
P38958	GO:0004848	27	0.08231707317073171	0
P53933	GO:0005773	27	0.08231707317073171	0
Q08913	GO:0009057	27	0.08231707317073171	0
Q03233	GO:0006790	27	0.08231707317073171	0
P53854	GO:0043169	27	0.08231707317073171	0
P32478	GO:0008135	27	0.08231707317073171	0
P32453	GO:0070727	27	0.08231707317073171	0
P53933	GO:0015293	27	0.08231707317073171	0
Q03233	GO:0017111	27	0.08231707317073171	0
P32858	GO:0009057	27	0.08231707317073171	0
Q2V2P8	GO:0051179	27	0.08231707317073171	0
P32478	GO:0072523	27	0.08231707317073171	0
P18899	GO:0016779	27	0.08231707317073171	0
Q08991	GO:0044238	27	0.08231707317073171	0
P42223	GO:0044238	27	0.08231707317073171	0
Q06485	GO:0006351	27	0.08231707317073171	0
Q05905	GO:0006364	27	0.08231707317073171	0
P38745	GO:0043169	27	0.08231707317073171	0
P53903	GO:0008135	27	0.08231707317073171	0
Q08245	GO:0032774	27	0.08231707317073171	0
Q03667	GO:0051179	27	0.08231707317073171	0
Q05867	GO:0043169	27	0.08231707317073171	0
P18496	GO:0051179	27	0.08231707317073171	0
Q05867	GO:0006364	27	0.08231707317073171	0
P53933	GO:0080090	27	0.08231707317073171	0
P32453	GO:0006790	27	0.08231707317073171	0
P40354	GO:0007005	27	0.08231707317073171	0
Q08245	GO:0043228	27	0.08231707317073171	0
Q06485	GO:0090407	27	0.08231707317073171	0
Q12247	GO:0004848	27	0.08231707317073171	0
Q06485	GO:1990070	27	0.08231707317073171	0
P47031	GO:0043169	27	0.08231707317073171	0
P53933	GO:0008135	27	0.08231707317073171	0
Q08245	GO:0048522	27	0.08231707317073171	0
P53903	GO:0072524	27	0.08231707317073171	0
P38870	GO:0044238	27	0.08231707317073171	0
P53904	GO:0043169	27	0.08231707317073171	0
Q2V2P8	GO:0003824	27	0.08231707317073171	0
P47149	GO:2000243	27	0.08231707317073171	0
Q03667	GO:0072657	27	0.08231707317073171	0
P03882	GO:0042221	27	0.08231707317073171	0
P40021	GO:0006364	27	0.08231707317073171	0
Q05867	GO:0004521	27	0.08231707317073171	0
P38312	GO:0004848	27	0.08231707317073171	0
P25719	GO:0009895	27	0.08231707317073171	0
P34163	GO:0004377	27	0.08231707317073171	0
P47031	GO:0006364	27	0.08231707317073171	0
P47118	GO:0003824	27	0.08231707317073171	0
Q03281	GO:0006364	27	0.08231707317073171	0
P53854	GO:0000120	27	0.08231707317073171	0
P22135	GO:0003824	27	0.08231707317073171	0
P32453	GO:0005640	27	0.08231707317073171	0
P32453	GO:0120125	27	0.08231707317073171	0
P53846	GO:0003824	27	0.08231707317073171	0
P47031	GO:0004521	27	0.08231707317073171	0
P18899	GO:0019222	27	0.08231707317073171	0
P47118	GO:0034976	27	0.08231707317073171	0
Q06485	GO:0051234	27	0.08231707317073171	0
P34163	GO:0017111	27	0.08231707317073171	0
Q05905	GO:0004521	27	0.08231707317073171	0
Q03281	GO:0004521	27	0.08231707317073171	0
P43575	GO:0043167	27	0.08231707317073171	0
P40021	GO:0004521	27	0.08231707317073171	0
Q06485	GO:0022414	27	0.08231707317073171	0
P53036	GO:0000139	27	0.08231707317073171	0
P53854	GO:0052689	27	0.08231707317073171	0
Q08580	GO:0051321	27	0.08231707317073171	0
Q03667	GO:0098791	27	0.08231707317073171	0
Q08245	GO:0015748	27	0.08231707317073171	0
Q03233	GO:0051321	27	0.08231707317073171	0
Q08580	GO:0003824	27	0.08231707317073171	0
P18496	GO:0003824	27	0.08231707317073171	0
P53846	GO:0051179	27	0.08231707317073171	0
P32453	GO:0004032	27	0.08231707317073171	0
Q06485	GO:0140352	27	0.08231707317073171	0
P38774	GO:0005794	27	0.08231707317073171	0
P34163	GO:0005515	27	0.08231707317073171	0
Q08913	GO:0097159	27	0.08231707317073171	0
Q08245	GO:0009889	27	0.08231707317073171	0
Q12247	GO:0007005	27	0.08231707317073171	0
P40029	GO:0009110	27	0.08231707317073171	0
P22135	GO:0009056	27	0.08231707317073171	0
P40029	GO:0009056	27	0.08231707317073171	0
P40354	GO:0017076	27	0.08231707317073171	0
Q08580	GO:0016042	27	0.08231707317073171	0
Q12247	GO:0017076	27	0.08231707317073171	0
P47031	GO:0051179	27	0.08231707317073171	0
P32453	GO:0005938	27	0.08231707317073171	0
P40021	GO:0051179	27	0.08231707317073171	0
P42223	GO:0097159	27	0.08231707317073171	0
Q08245	GO:0005856	27	0.08231707317073171	0
Q08580	GO:0032991	27	0.08231707317073171	0
P38958	GO:0017076	27	0.08231707317073171	0
Q08580	GO:0009056	27	0.08231707317073171	0
Q08245	GO:0030474	27	0.08231707317073171	0
P18496	GO:0006612	27	0.08231707317073171	0
P22135	GO:0032991	27	0.08231707317073171	0
Q08245	GO:0061630	27	0.08231707317073171	0
P53933	GO:0006508	27	0.08231707317073171	0
P25719	GO:0005789	27	0.08231707317073171	0
P53903	GO:0006508	27	0.08231707317073171	0
Q03667	GO:0005338	27	0.08231707317073171	0
Q08991	GO:0017076	27	0.08231707317073171	0
P32453	GO:0048018	27	0.08231707317073171	0
Q03281	GO:0051179	27	0.08231707317073171	0
P38958	GO:0007005	27	0.08231707317073171	0
Q03233	GO:0005515	27	0.08231707317073171	0
Q06485	GO:0070966	27	0.08231707317073171	0
P53036	GO:0070966	27	0.08231707317073171	0
P47149	GO:0000278	27	0.08231707317073171	0
P38312	GO:0007005	27	0.08231707317073171	0
P40029	GO:0006612	27	0.08231707317073171	0
P25719	GO:0099080	27	0.08231707317073171	0
P53036	GO:0006355	27	0.08231707317073171	0
Q03233	GO:0031177	27	0.08231707317073171	0
P18899	GO:0071840	27	0.08231707317073171	0
P38870	GO:0097159	27	0.08231707317073171	0
P40354	GO:0042592	27	0.08231707317073171	0
Q03233	GO:0032993	27	0.08231707317073171	0
P34163	GO:0005886	27	0.08231707317073171	0
Q2V2P8	GO:0075523	27	0.08231707317073171	0
P40029	GO:0004527	27	0.08231707317073171	0
P53903	GO:0071840	27	0.08231707317073171	0
P53854	GO:0009092	27	0.08231707317073171	0
Q08245	GO:0006310	27	0.08231707317073171	0
P53854	GO:0005753	27	0.08231707317073171	0
Q06485	GO:0070585	27	0.08231707317073171	0
Q01684	GO:0005794	27	0.08231707317073171	0
Q01684	GO:0043167	27	0.08231707317073171	0
P47118	GO:0075523	27	0.08231707317073171	0
P53846	GO:0075523	27	0.08231707317073171	0
P25719	GO:0010468	27	0.08231707317073171	0
P53854	GO:0031667	27	0.08231707317073171	0
Q07843	GO:0005794	27	0.08231707317073171	0
Q2V2P8	GO:0005737	27	0.08231707317073171	0
P32478	GO:0016740	27	0.08231707317073171	0
P32453	GO:0032991	27	0.08231707317073171	0
Q03233	GO:0032991	27	0.08231707317073171	0
P32453	GO:0055082	27	0.08231707317073171	0
Q05867	GO:0051179	27	0.08231707317073171	0
Q08580	GO:0005515	27	0.08231707317073171	0
Q03233	GO:0005938	27	0.08231707317073171	0
P09937	GO:0007005	27	0.08231707317073171	0
Q06485	GO:0051246	27	0.08231707317073171	0
Q06485	GO:0140096	27	0.08231707317073171	0
Q08913	GO:0042592	27	0.08231707317073171	0
P25719	GO:0043169	27	0.08231707317073171	0
P53036	GO:0019866	27	0.08231707317073171	0
Q08991	GO:0042592	27	0.08231707317073171	0
P53036	GO:0065007	27	0.08231707317073171	0
P53933	GO:0016740	27	0.08231707317073171	0
P47031	GO:0004848	27	0.08231707317073171	0
P53036	GO:0016788	27	0.08231707317073171	0
P47002	GO:0005634	27	0.08231707317073171	0
P38745	GO:0006793	27	0.08231707317073171	0
Q06485	GO:0043170	27	0.08231707317073171	0
P53036	GO:0050789	27	0.08231707317073171	0
P32478	GO:0043332	27	0.08231707317073171	0
P47149	GO:0070592	27	0.08231707317073171	0
P25719	GO:0006396	27	0.08231707317073171	0
Q06485	GO:0170043	27	0.08231707317073171	0
Q08913	GO:1903825	27	0.08231707317073171	0
Q05905	GO:0036094	27	0.08231707317073171	0
P53854	GO:0103045	27	0.08231707317073171	0
P22135	GO:0003677	27	0.08231707317073171	0
P32453	GO:0006974	27	0.08231707317073171	0
Q03233	GO:0003677	27	0.08231707317073171	0
P40354	GO:0006793	27	0.08231707317073171	0
P53036	GO:0051598	27	0.08231707317073171	0
P53854	GO:0003723	27	0.08231707317073171	0
Q08991	GO:0016485	27	0.08231707317073171	0
Q03281	GO:0036094	27	0.08231707317073171	0
P53903	GO:0045935	27	0.08231707317073171	0
Q06485	GO:1901564	27	0.08231707317073171	0
P53854	GO:0017111	27	0.08231707317073171	0
P25719	GO:0006644	27	0.08231707317073171	0
P22135	GO:0071806	27	0.08231707317073171	0
P18899	GO:0045935	27	0.08231707317073171	0
P32478	GO:0008080	27	0.08231707317073171	0
P53904	GO:0006793	27	0.08231707317073171	0
P38721	GO:0005975	27	0.08231707317073171	0
Q08580	GO:0071806	27	0.08231707317073171	0
Q08580	GO:0016787	27	0.08231707317073171	0
Q08245	GO:0016740	27	0.08231707317073171	0
P18496	GO:0016787	27	0.08231707317073171	0
P22135	GO:0016787	27	0.08231707317073171	0
Q05867	GO:0036094	27	0.08231707317073171	0
Q12247	GO:0006793	27	0.08231707317073171	0
P53854	GO:0000226	27	0.08231707317073171	0
P53903	GO:0008080	27	0.08231707317073171	0
P25719	GO:0006810	27	0.08231707317073171	0
P32858	GO:0015031	27	0.08231707317073171	0
P53854	GO:0019637	27	0.08231707317073171	0
P34163	GO:0071806	27	0.08231707317073171	0
P53036	GO:1901564	27	0.08231707317073171	0
P47031	GO:0080090	27	0.08231707317073171	0
Q06485	GO:0005634	27	0.08231707317073171	0
Q03233	GO:0043167	27	0.08231707317073171	0
P53036	GO:0016020	27	0.08231707317073171	0
Q12247	GO:0170033	27	0.08231707317073171	0
P40029	GO:0044238	27	0.08231707317073171	0
P53903	GO:0007534	27	0.08231707317073171	0
P32453	GO:0043167	27	0.08231707317073171	0
P18496	GO:0010468	27	0.08231707317073171	0
Q03233	GO:0005634	27	0.08231707317073171	0
P47031	GO:0170033	27	0.08231707317073171	0
P53903	GO:0008150	27	0.08231707317073171	1
P40354	GO:0016485	27	0.08231707317073171	0
P53933	GO:0071705	27	0.08231707317073171	0
P53904	GO:0170033	27	0.08231707317073171	0
P32453	GO:0005634	27	0.08231707317073171	0
Q08245	GO:0006839	27	0.08231707317073171	0
P38958	GO:0016485	27	0.08231707317073171	0
P53933	GO:0007534	27	0.08231707317073171	0
P32478	GO:0071705	27	0.08231707317073171	0
P40021	GO:0036094	27	0.08231707317073171	0
Q03667	GO:0010468	27	0.08231707317073171	0
P32858	GO:1903825	27	0.08231707317073171	0
Q08580	GO:0006974	27	0.08231707317073171	0
P47031	GO:0036094	27	0.08231707317073171	0
P25719	GO:0050794	27	0.08231707317073171	0
Q05867	GO:0080090	27	0.08231707317073171	1
Q08913	GO:0005615	27	0.08231707317073171	0
P32858	GO:0005615	27	0.08231707317073171	0
Q03233	GO:0006974	27	0.08231707317073171	0
P53036	GO:0003824	27	0.08231707317073171	0
P40029	GO:0005789	27	0.08231707317073171	0
Q08245	GO:0170034	27	0.08231707317073171	0
P32453	GO:0005789	27	0.08231707317073171	0
Q12247	GO:0016485	27	0.08231707317073171	0
P18899	GO:0031505	27	0.08231707317073171	0
P25719	GO:0098662	27	0.08231707317073171	0
P47002	GO:0016616	27	0.08231707317073171	0
P53854	GO:0051179	27	0.08231707317073171	0
P53745	GO:0005975	27	0.08231707317073171	0
Q03233	GO:0008168	27	0.08231707317073171	0
P47002	GO:0005975	27	0.08231707317073171	0
Q03233	GO:0005488	27	0.08231707317073171	0
P34163	GO:0006400	27	0.08231707317073171	0
P53933	GO:0097367	27	0.08231707317073171	0
P25719	GO:0030234	27	0.08231707317073171	0
P53745	GO:0016616	27	0.08231707317073171	0
Q01684	GO:0016616	27	0.08231707317073171	0
P53745	GO:0005634	27	0.08231707317073171	0
P32453	GO:0033036	27	0.08231707317073171	0
