protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
P06838	GO:0140352	25	69	1	0.8295141863637484	0.8296033875742841	0
P46676	GO:0045835	611	24	3	0.8288848572547605	0.8289743877414814	1
P47009	GO:0010498	9	176	1	0.8286391574198773	0.8287288164611226	1
P25646	GO:0140352	37	69	0	0.8286042133392302	0.8286938906638401	0
P27351	GO:0036211	35	332	2	0.828341097382755	0.828430912374314	0
Q08438	GO:0051129	34	137	2	0.8282325664970648	0.8283224382739139	0
P38858	GO:0016787	7	975	2	0.8274886375309949	0.8275788985447131	1
P38282	GO:0005829	45	996	6	0.8273356821449532	0.8274260231876505	1
P47001	GO:0097159	21	2011	15	0.825904223246926	0.8259953132543835	0
P38237	GO:0019222	26	1202	5	0.825812637325703	0.8259037752525437	1
P39717	GO:0140678	24	69	1	0.8256899071743662	0.8257811093158054	1
P07560	GO:0035592	102	17	1	0.8251524699027408	0.8252439532409211	1
Q07540	GO:0003676	24	1299	4	0.8241133338773055	0.8242053609099399	0
Q08970	GO:0051179	14	1563	4	0.8224087209388652	0.8225016398553131	1
P36124	GO:0043169	44	990	5	0.8223846980094822	0.8224776294951541	1
Q04601	GO:0140352	29	69	0	0.821381982276956	0.821475438401337	0
P89102	GO:0022414	44	401	3	0.8206187536554111	0.8207126091145842	0
P38793	GO:0044249	12	1188	3	0.8195176866812576	0.8196121182382589	1
P53176	GO:0140352	51	69	1	0.8192466071675155	0.8193411805581408	0
P38216	GO:0003824	12	2336	4	0.8165382435228294	0.8166342339774938	0
P25578	GO:0036211	9	332	1	0.8153186852467935	0.815415313796043	0
P00330	GO:0006067	158	12	1	0.8152710108268163	0.8153676643201705	1
Q02749	GO:0110165	6	5776	6	0.8141716820293111	0.8142689107110486	1
P40500	GO:0003824	4	2336	1	0.8138012004167451	0.8138986229410529	0
P0CD99	GO:0005886	3	553	1	0.8134715963618491	0.8135691913408618	1
P28321	GO:0052689	28	65	1	0.8125888105070008	0.8126868673752771	1
Q06524	GO:0009057	4	428	1	0.8118797008853786	0.8119781287724236	1
P43577	GO:0003824	14	2336	3	0.811754154304329	0.8118526478795784	1
P38806	GO:0043169	38	990	5	0.8114480211996973	0.811546674949233	1
Q12328	GO:0097159	22	2011	6	0.8106315745521884	0.8107306554811342	0
P48526	GO:0022414	12	401	0	0.8102619608159523	0.8103612351333801	0
P40438	GO:0036211	20	332	1	0.808172772419467	0.8082731398374293	0
P32621	GO:0017111	48	334	3	0.8067093988683086	0.8068105319493455	1
P27680	GO:0022414	56	401	3	0.8060381415525707	0.8061396258473764	0
P32791	GO:0022414	35	401	4	0.8046398037980348	0.8047420197280293	0
P10862	GO:0051129	28	137	0	0.8044348335001359	0.8045371566742365	0
Q05533	GO:0036211	5	332	0	0.804076700257323	0.8041792108131073	0
Q6Q5P6	GO:0043167	14	1695	4	0.8027052826633413	0.8028085107692075	1
P34730	GO:0007264	389	43	3	0.8021229065833108	0.8022264393987021	1
Q08484	GO:0098791	29	68	1	0.8007030964056627	0.8008073720909966	1
P38071	GO:0006631	29	68	1	0.8007030964056627	0.8008073720909966	1
P53738	GO:1902680	73	388	4	0.8006266788996199	0.8007309945679524	1
P50109	GO:0005740	47	13	0	0.8005733658537978	0.8006777094164642	0
P10507	GO:0036211	31	332	0	0.799167210971032	0.7992722902589477	0
Q03694	GO:0044238	16	2843	5	0.7989397643521624	0.7990449626441952	0
Q12342	GO:0044238	8	2843	1	0.7989013679374509	0.799006586319171	0
P38878	GO:0005740	36	13	0	0.7985683108365746	0.7986737034796948	0
P53301	GO:0036211	20	332	2	0.7980545072964005	0.7981601687706731	0
P32467	GO:0022804	11	181	1	0.795656489412395	0.7957634055722839	1
Q06170	GO:0044238	16	2843	4	0.7945863805797042	0.7946938566395709	0
P40471	GO:0016491	52	337	3	0.7918190825060646	0.791928006465512	1
P38876	GO:0044238	8	2843	4	0.7916234493647645	0.7917324756829516	1
Q07914	GO:0140352	37	69	0	0.7910896668426879	0.7911989724453863	0
Q07418	GO:0072657	58	150	2	0.7905746857476263	0.7906842607975949	1
P38703	GO:0140352	48	69	1	0.7891577296364409	0.7892680460630537	0
P40510	GO:0005740	31	13	0	0.7885934406500802	0.7887040523227289	0
Q04601	GO:0022414	29	401	4	0.7877108130067992	0.7878218864859323	0
P38782	GO:0051129	48	137	0	0.787548801772745	0.7876599600190378	0
P23748	GO:0140352	39	69	1	0.7865100794817784	0.7866217812060522	0
Q01846	GO:0140352	45	69	0	0.7863665328336866	0.7864783096641202	0
P36141	GO:0044238	12	2843	8	0.7841320531784937	0.7842449991284329	0
Q04399	GO:0097159	10	2011	6	0.7823234115026545	0.7824373037660932	0
Q04307	GO:0051129	57	137	0	0.7822804813156511	0.7823943960409274	0
P36066	GO:0003824	12	2336	5	0.7818912867795736	0.7820054051383547	0
P38865	GO:0022414	11	401	0	0.7816903641416528	0.7818045876267324	0
P48525	GO:0005740	16	13	0	0.7812511625748335	0.7813656158579859	0
P16467	GO:0006520	38	239	2	0.7811674764413201	0.7812819735105464	1
Q12288	GO:0042592	8	272	1	0.7795259414987342	0.7796412974482444	1
Q99190	GO:0051129	69	137	1	0.7791774888372323	0.7792930271033737	0
P16862	GO:0050801	110	180	3	0.778693903329304	0.7788096946159858	1
Q12072	GO:0051129	57	137	3	0.7775267684703232	0.7776431704227259	0
P18411	GO:0007005	11	203	1	0.7773553226504877	0.7774718143063932	1
P40506	GO:0032991	7	2276	3	0.7753656213942974	0.7754831540972958	1
P38697	GO:0009165	78	123	2	0.7734764697244474	0.7735949908652063	1
P41735	GO:0005740	49	13	0	0.7727945614029947	0.7729134393303182	0
Q07651	GO:0030865	65	37	1	0.7720757808852624	0.7721950348913394	1
P17558	GO:0051129	73	137	1	0.7718081571618565	0.7719275511934265	0
P00175	GO:0022414	24	401	2	0.7711035864706592	0.7712233491461488	0
P25378	GO:0036211	14	332	0	0.7708824776360991	0.7710023559996642	0
P25608	GO:0044238	7	2843	5	0.7707575880782835	0.770877531786287	0
P25574	GO:0140352	47	69	0	0.7705579738650535	0.7706780220147644	0
P46682	GO:0022414	35	401	2	0.7694589756927179	0.7695795988578231	0
P25656	GO:0022414	13	401	1	0.7678390261161269	0.7679604968676684	0
Q05948	GO:0003824	8	2336	5	0.7677493345309135	0.7678708522106881	0
P07266	GO:0016787	20	975	3	0.7672390676899569	0.76736085235042	1
P30402	GO:0140352	5	69	0	0.7671129471172629	0.7672347977662531	0
P46683	GO:0022414	20	401	0	0.7668049344426152	0.7669269462493162	0
Q3E7B0	GO:0003824	2	2336	0	0.7649776906706683	0.7651006585238165	0
Q07660	GO:0003824	3	2336	2	0.7646046620760035	0.7647278251043483	0
P38071	GO:0005740	29	13	0	0.7643786167527646	0.7645018980520437	0
P13586	GO:0055074	105	25	1	0.7595479533114223	0.7596737620997486	1
P18410	GO:0022414	17	401	1	0.759259990649137	0.7593859501046508	0
P47037	GO:0044770	118	89	2	0.7590388710664197	0.7591649462156328	1
P31377	GO:0097159	17	2011	3	0.7586650414551694	0.7587913121986853	0
P39708	GO:0022414	22	401	3	0.758173147200849	0.7582996753121893	0
P00359	GO:0030001	207	103	2	0.7565575861909213	0.7566849595925218	1
P27614	GO:0008270	36	593	2	0.7558993756658989	0.7560270934549553	1
Q05776	GO:0031974	9	283	1	0.7539826143567836	0.7541113350294549	1
P47056	GO:0044238	2	2843	1	0.7538745809619252	0.7540033581595906	0
Q08750	GO:0022402	4	603	1	0.7536130305489439	0.7537419445944382	1
P33399	GO:0008033	80	132	0	0.75096275398536	0.7510930547026993	1
Q03771	GO:0140352	25	69	0	0.7502702238109752	0.7504008868724213	0
P36154	GO:0003824	9	2336	5	0.7499459071935092	0.750076739943179	0
Q99321	GO:0019222	10	1202	6	0.7484175259233539	0.7485491583492933	0
P15624	GO:0051129	45	137	2	0.7451399143192713	0.7452732616499087	0
P38635	GO:0008150	9	6516	7	0.7432761966647166	0.7434105191255852	1
P53073	GO:0036211	22	332	1	0.7423494080700963	0.7424842154432447	0
P48565	GO:0005740	15	13	0	0.7417011863790994	0.741836332913368	0
Q01217	GO:0170034	29	99	1	0.7401582202579691	0.7402941740995607	1
P39692	GO:0022414	35	401	2	0.740137758346848	0.7402737228944756	0
P32837	GO:0022414	16	401	1	0.7401095238725881	0.7402455031929949	0
P40960	GO:0036211	17	332	1	0.7399367778018496	0.7400728475060736	0
P37303	GO:0044283	51	310	1	0.7381303886830421	0.7382674035221877	1
Q06466	GO:0044238	5	2843	4	0.7367250509750405	0.736862801111875	0
Q07953	GO:0036211	36	332	2	0.7364955525679548	0.7366334227824386	0
P47024	GO:0005575	18	6548	16	0.7355480768075513	0.7356864427582079	1
Q3E7A3	GO:0003824	9	2336	3	0.7339090350975466	0.7340482586239834	0
Q06485	GO:0022414	43	401	1	0.7331538295280032	0.7332934481914287	0
P38354	GO:0061919	66	194	2	0.7325579120861514	0.7326978425441835	1
Q04952	GO:1903046	12	244	1	0.7322949603778113	0.7324350284168549	1
Q96VH5	GO:0005740	57	13	2	0.7270833313994455	0.7272261262554823	0
P37254	GO:0022414	23	401	2	0.7253189395529114	0.7254626575701498	0
Q06819	GO:0036211	43	332	2	0.7248176465933478	0.7249616268959804	0
Q12153	GO:0140352	49	69	0	0.722924579944327	0.723069550733107	0
P42838	GO:0036211	26	332	0	0.7203601625350511	0.720506475072639	0
Q12017	GO:0140352	22	69	2	0.7200797085804101	0.7202261678564963	0
Q03533	GO:0051129	44	137	1	0.7196908519416145	0.7198375146744116	0
Q99394	GO:0140352	27	69	1	0.7191645885089442	0.719311526592131	0
Q00723	GO:0036211	33	332	2	0.717858197033845	0.7180058186442916	0
P38627	GO:0051129	15	137	0	0.7173723603087923	0.7175202361176561	0
P06780	GO:0019901	85	40	1	0.7153337751534465	0.715482717586329	1
P46983	GO:0044238	13	2843	2	0.7142757180067048	0.7144252140339086	0
P50861	GO:0022414	26	401	1	0.7131992472460771	0.7133493065019326	0
P38210	GO:0140352	49	69	0	0.711734907465239	0.7118857328897177	0
P53187	GO:0071840	5	2105	2	0.7115012340054377	0.7116521816920274	1
P40085	GO:0043231	6	4320	4	0.7106645744414585	0.7108159598832157	1
Q04215	GO:0003674	8	6553	8	0.708820793711018	0.7089731438516532	1
Q06592	GO:0008150	12	6516	10	0.7085302264891261	0.7086827286597007	1
Q08230	GO:1901564	11	1519	2	0.7040226887572432	0.7041775493517456	1
Q04651	GO:0042802	72	193	1	0.7026217225005891	0.7027773161055593	1
P38724	GO:0005773	8	433	1	0.6988903242280793	0.6990478701670051	1
P25648	GO:0051129	39	137	1	0.6961092551491183	0.6962682561928597	0
P53146	GO:0005740	21	13	0	0.6952783677608492	0.6954378035396531	0
P47032	GO:0036094	9	1750	2	0.6940624907392512	0.6942225626865426	1
P53134	GO:0015031	6	578	1	0.6939332081418843	0.6940933477321305	1
P53332	GO:0022414	14	401	0	0.69189317267258	0.6920543796456747	0
P47146	GO:0003824	6	2336	1	0.6885503595459109	0.6887133155383002	0
P27616	GO:0051129	22	137	1	0.6870107636262315	0.6871745251625945	0
Q03956	GO:0036211	17	332	1	0.6858678908382932	0.6860322503460299	0
O75012	GO:0051129	61	137	1	0.6826426211684716	0.6828086681946751	0
Q06214	GO:0140352	78	69	0	0.6823438665275277	0.682510069867474	0
Q12016	GO:0036211	30	332	1	0.6813455309992681	0.6815122566861226	0
Q12345	GO:0051129	49	137	1	0.6812686874986177	0.6814354533913587	0
Q06263	GO:0036211	23	332	1	0.6802109509541243	0.680378270273442	0
Q04178	GO:0016740	14	914	1	0.6799031403128748	0.6800706206841957	1
P53727	GO:0044283	13	310	1	0.679329788085697	0.6794975684451028	1
P0CE85	GO:0003824	3	2336	1	0.6789835226498984	0.67915148418154	0
P53319	GO:0006793	9	454	1	0.6725662872852318	0.672737606428575	1
P40202	GO:0051129	39	137	1	0.6693802090122603	0.6695531951684344	0
Q12494	GO:0006793	26	454	1	0.6651789635694103	0.6653541478919377	1
O13559	GO:0036211	7	332	0	0.6645730456642462	0.6647485470138006	0
P36040	GO:0036211	44	332	1	0.6640016843612904	0.6641774846572426	0
Q12328	GO:0005740	22	13	1	0.6627055435797775	0.6628820220396442	0
P21576	GO:0099512	146	79	1	0.6616461880315747	0.6618232207651095	1
Q03714	GO:0060090	39	295	1	0.6616347668002375	0.6618118055095636	1
P52910	GO:0043603	86	96	0	0.6609379455858655	0.6611153488844471	1
P08678	GO:0009117	53	214	1	0.6596605717946327	0.6598386434379055	1
P0CF20	GO:0003824	4	2336	2	0.6559784426708892	0.6561584408696225	0
Q04110	GO:0006281	15	318	1	0.6557458277742855	0.6559259476812708	1
P46970	GO:0140352	54	69	0	0.6533687242647781	0.6535500879146068	0
P53079	GO:0036211	26	332	1	0.6498604274617381	0.6500436267148647	0
P27882	GO:0140352	23	69	0	0.6482605639277499	0.648444600257938	0
Q08144	GO:0006643	69	80	1	0.646102190854272	0.6462873564836484	1
Q12107	GO:0140352	25	69	0	0.6429336434033222	0.6431204668730914	0
Q08683	GO:0051129	25	137	1	0.6428989583399756	0.6430857999575871	0
Q04458	GO:0051129	35	137	1	0.6427464031822088	0.6429333246193927	0
P38063	GO:0022414	17	401	1	0.6416414174172473	0.6418289170026406	0
P25441	GO:0051129	65	137	1	0.6398378194835393	0.6400262627434564	0
Q08995	GO:0044238	4	2843	3	0.6395375431825161	0.6397261435523356	0
Q8TGQ7	GO:0003824	9	2336	1	0.6368219701986777	0.6370119914045907	0
Q12446	GO:0051020	148	44	1	0.6325428403648453	0.6327351004876106	1
Q12359	GO:0022414	12	401	1	0.6307475192347202	0.6309407187014384	0
P47116	GO:0008361	234	29	1	0.6289845461658162	0.6291786680514063	1
Q08960	GO:0022414	31	401	1	0.6277729575487356	0.6279677133590437	0
P53154	GO:0036211	20	332	1	0.6259749547456409	0.6261706513030009	1
P48412	GO:0051129	35	137	1	0.6243267317176387	0.6245232906546079	0
P15801	GO:1990234	15	434	1	0.6239970720482617	0.6241938034690343	1
Q06337	GO:0140352	46	69	1	0.6239574958611802	0.6241542479889179	0
P38833	GO:0036211	55	332	1	0.6223844069755082	0.6225819821713353	0
P28003	GO:0036211	14	332	0	0.6214723833820832	0.6216704357648787	0
P13483	GO:0003677	10	619	1	0.6211331635070254	0.621331393375694	1
Q03941	GO:0005783	13	671	1	0.6207248899570971	0.62092333344175	1
Q02804	GO:0140352	16	69	0	0.619895883515769	0.6200947607513395	0
P40218	GO:0003824	11	2336	1	0.6174519947853415	0.6176521507069711	0
Q12067	GO:0031090	7	1366	1	0.6158644506694158	0.6160654372223683	1
P36026	GO:0043169	9	990	1	0.6154477521858011	0.6156489567628131	1
P08425	GO:0005524	10	679	1	0.6152429819183469	0.6154442936348056	1
P40169	GO:0036211	9	332	1	0.6096748119781503	0.6098790370601761	0
Q07532	GO:0005740	51	13	0	0.6036264036229635	0.6038337933398383	0
P13259	GO:0005740	25	13	0	0.6031672448409876	0.6033748747979053	0
P38211	GO:0097159	7	2011	6	0.6025216067108254	0.6027295744770984	0
P54114	GO:0022414	8	401	0	0.5977125555528534	0.5979230395002423	0
P43594	GO:0005740	26	13	0	0.596790657930595	0.5970016242312199	0
P37012	GO:0006091	41	167	0	0.5944744873563539	0.5946866655186265	1
Q07913	GO:0022414	16	401	0	0.5809119916551014	0.5811312659563936	0
Q08692	GO:0071840	4	2105	1	0.5807645131339124	0.5809838645985905	1
P54838	GO:0140352	29	69	0	0.5785796940737615	0.5788001886746386	0
Q05790	GO:0110165	3	5776	3	0.5688397110655208	0.5690653017987762	1
P33412	GO:0006793	13	454	0	0.5483391458371965	0.5485754628308722	1
P39101	GO:0005740	34	13	0	0.5478421674891325	0.5480787445107209	0
Q06091	GO:0140352	56	69	0	0.5438065250400337	0.5440452135815431	0
P43616	GO:0005740	31	13	0	0.5386039146920587	0.5388453253318535	0
O13563	GO:0051129	65	137	0	0.5344178704370632	0.5346614712896796	0
P40009	GO:1901135	19	290	0	0.5196081848240194	0.5198595343676039	1
P39103	GO:0140352	30	69	0	0.49948105593172887	0.49974293634719946	0
P10849	GO:0005740	43	13	0	0.4916344062316702	0.4919003921538511	0
P09932	GO:0005740	18	13	0	0.4857995047078395	0.4860685435542971	0
Q08417	GO:0071705	6	765	0	0.46848946819992343	0.4687675639654172	1
P39104	GO:0006644	30	154	0	0.4554127591285374	0.4556976968608442	1
Q08412	GO:0140352	33	69	0	0.44770212303042545	0.4479910951047064	0
Q08747	GO:0140352	12	69	0	0.4434031701719322	0.44369439153482454	0
P38839	GO:0140352	9	69	0	0.4423304359190189	0.44262221855555567	0
P51601	GO:0043603	45	96	0	0.4313002972339862	0.43159785103530257	1
P07266	GO:0005740	20	13	0	0.4229132794223027	0.4232152214605382	0
P53752	GO:0036211	9	332	0	0.42239311703590554	0.422695331232355	0
Q99189	GO:0036211	29	332	0	0.41779061944083395	0.41809524174590085	0
Q06835	GO:0022414	43	401	0	0.41011301865824845	0.41042165802062475	0
P40554	GO:0140352	14	69	0	0.4026742463558567	0.4029867778162329	0
P32449	GO:0005740	40	13	0	0.39760282270928415	0.39791800762872986	0
P52871	GO:0140352	27	69	0	0.3868452103170513	0.38716602381067217	0
P17695	GO:0022414	41	401	0	0.38545832142448855	0.3857798605630499	0
P32179	GO:0016788	10	364	0	0.3854234953318102	0.38574505269200277	1
Q99271	GO:0005740	16	13	0	0.37895148625128117	0.37927642988175786	0
Q03099	GO:0036211	6	332	0	0.3751357351666199	0.37546267526594407	0
P39972	GO:0005575	3	6548	3	0.371744323236295	0.3720730377826723	1
Q05790	GO:0005575	3	6548	3	0.371744323236295	0.3720730377826723	1
P38314	GO:0022414	26	401	0	0.37126974725094763	0.37159871010392287	0
P43539	GO:0003674	3	6553	3	0.3703035906829695	0.37063305904624844	1
Q03175	GO:0003674	3	6553	3	0.3703035906829695	0.37063305904624844	1
P33754	GO:0051129	60	137	0	0.36290401249766835	0.36323735245188793	0
P47165	GO:0005740	19	13	0	0.35959706588779294	0.35993213609530744	0
Q99315	GO:0022414	2	401	0	0.3575485186576568	0.3578846607015245	0
Q12471	GO:0051129	19	137	0	0.35632619599127735	0.35666297757610854	0
P38783	GO:0022414	54	401	0	0.3521965018070954	0.35253544412138854	0
Q07560	GO:0070727	4	786	0	0.3517814261453668	0.3521205856346301	1
Q06485	GO:0140352	43	69	0	0.34259916200408647	0.3429431258172955	0
P53839	GO:0036211	14	332	0	0.33831853045888105	0.33866473397466446	0
Q06676	GO:0006644	20	154	0	0.3329451987947001	0.33329421373319856	1
P27882	GO:0022414	23	401	0	0.3284455858419951	0.32879695505803586	0
Q02804	GO:0022414	16	401	0	0.32455571490886503	0.3249091193745765	0
P10869	GO:0051129	33	137	0	0.32110801758054763	0.3214632259428337	0
P22108	GO:0090407	11	259	0	0.31472384674792153	0.3150823954219579	1
P36150	GO:0019752	8	353	0	0.3143049583772538	0.3146637262211375	1
P32875	GO:0005740	43	13	0	0.311965570349961	0.31232556220327684	0
P39081	GO:0140352	41	69	0	0.31116623135421784	0.311526641435916	0
Q06508	GO:0005740	26	13	0	0.3096643877859985	0.31002558365896843	0
P38840	GO:0170038	28	99	0	0.3036752306420454	0.30403956014857664	1
Q06667	GO:0140352	11	69	0	0.2992480907283379	0.2996147365932282	0
P32190	GO:0022414	16	401	0	0.29495788716932614	0.2953267777450386	0
P40481	GO:0031325	5	514	0	0.29350693804580874	0.2938765877839142	1
P40105	GO:0005740	13	13	0	0.2880140555696935	0.2883865792816256	0
P48439	GO:0005740	35	13	0	0.2824948464075844	0.2828702578679335	0
P47120	GO:0000226	37	66	0	0.27146587090068697	0.2718470529172202	1
Q03494	GO:0003723	3	701	0	0.2503648961872371	0.2507571186091142	1
Q07458	GO:0140352	30	69	0	0.2475767718387898	0.24797045305692508	0
P53277	GO:0022414	52	401	0	0.24467105335616246	0.24506625489789885	0
P38932	GO:0044089	30	72	0	0.24458423613087032	0.24497948309692344	1
Q12529	GO:0046872	2	975	0	0.23861903782839844	0.23901740589232073	1
P38751	GO:0005740	10	13	0	0.2381520760415773	0.23855068842821342	0
Q06178	GO:0051129	24	137	0	0.22097032065489064	0.22137792284159827	0
Q06674	GO:0003824	1	2336	0	0.21847200418628987	0.21888091353661743	0
Q07533	GO:0005740	41	13	0	0.2155061533371586	0.21591661447341118	0
P32452	GO:0170033	12	151	0	0.2117917205799853	0.21220412517353396	1
P04076	GO:0140352	20	69	0	0.20484757498341732	0.20526361287747433	0
P53878	GO:0031967	14	121	0	0.19885530348793712	0.1992744766450395	1
Q07821	GO:0044272	23	74	0	0.19830312900628422	0.19872259107089826	1
P28519	GO:0005740	23	13	0	0.18849002953044414	0.18891462598327313	0
Q04119	GO:0140352	30	69	0	0.18549094835216262	0.18591711397761596	0
P10566	GO:0015318	8	193	0	0.1842138493039187	0.18464068313031293	1
P25390	GO:0140352	38	69	0	0.18115154099559405	0.18157997707617182	0
P35176	GO:0005740	67	13	0	0.17629989016839365	0.1767308647189922	0
P50110	GO:0022414	22	401	0	0.17390161033563878	0.17433383970890978	0
P40559	GO:0140352	32	69	0	0.16898350390750339	0.16941830652154777	0
Q02648	GO:0006400	17	83	0	0.16768446654342517	0.16811994883692755	1
P46951	GO:0005740	33	13	0	0.16656649085122943	0.1670025580895021	0
P22434	GO:0005740	7	13	0	0.1631754421939593	0.16361328368921418	0
P48563	GO:0005740	20	13	0	0.16162839663018336	0.16206704756719822	0
P38153	GO:0005740	26	13	0	0.15998612816079683	0.16042563836188986	0
P62651	GO:0030234	4	326	0	0.15955531866977224	0.15999505427805483	1
P40086	GO:0036211	38	332	0	0.15617547616723348	0.15661698016923878	0
P38081	GO:0140352	29	69	0	0.15440847056122087	0.1548508990919932	0
P53078	GO:0019637	3	406	0	0.15069406942845054	0.1511384413999725	1
P53896	GO:0019637	3	406	0	0.15069406942845054	0.1511384413999725	1
Q12491	GO:0008150	1	6516	1	0.14769754055468343	0.14814348036341862	1
P52920	GO:0005740	19	13	0	0.14566208875594455	0.14610909354927035	0
Q8TGK6	GO:0005575	1	6548	1	0.14351125065410775	0.14395938080419055	1
Q03264	GO:0004521	14	85	0	0.1434393382438569	0.14388750601979203	1
P53875	GO:0051129	73	137	0	0.14245828052389398	0.14290696160668062	0
Q03619	GO:0016779	9	130	0	0.1420941625488008	0.14254303414458944	1
Q07084	GO:0005740	28	13	0	0.14002733417467372	0.14047728717183536	0
P47180	GO:0005975	5	226	0	0.13879562779082844	0.1392462252386814	1
Q08986	GO:0005740	29	13	0	0.13809564986798661	0.13854661355674103	0
Q08754	GO:0036211	18	332	0	0.1344408281885343	0.1348937041450085	0
Q12366	GO:0140527	21	53	0	0.1337084573405234	0.1341617164864537	1
P25596	GO:0055082	5	207	0	0.1277083069553061	0.12816470548665707	1
Q04066	GO:0072524	11	91	0	0.12222732136196757	0.12268658764248444	1
P39994	GO:0016042	15	66	0	0.12033522340838376	0.12079547966820925	1
P39004	GO:0015145	51	20	0	0.11956692916541634	0.12002758741045724	1
Q06681	GO:0036211	29	332	0	0.11811897316157638	0.11858038900295677	0
Q12491	GO:0000166	1	899	0	0.1174777603349032	0.1179395116702413	1
P0C2I9	GO:0016893	13	74	0	0.11736609728992453	0.11782790704935418	1
Q08548	GO:0006650	8	119	0	0.11707599241164457	0.11753795395910732	1
P38065	GO:0005740	45	13	0	0.11675679018928953	0.11721891874903344	0
P31787	GO:0033218	41	24	0	0.11651025873115317	0.11697251628054163	1
Q12318	GO:0140352	18	69	0	0.115740471725993	0.11620313204163661	0
Q99321	GO:0022414	10	401	0	0.11057822155085928	0.11104358284762787	0
P38925	GO:0015291	10	89	0	0.10939955500109888	0.10986553299717408	1
P32838	GO:0009895	22	39	0	0.10397846822899393	0.1044472826341062	1
Q07560	GO:0055082	4	207	0	0.10353665121583777	0.104005696787471	1
P33327	GO:0140352	34	69	0	0.10160923785852383	0.10207929188711314	0
Q06683	GO:0036211	17	332	0	0.09761984360224207	0.09809198495287522	0
P40105	GO:0071103	13	61	0	0.09744370635313038	0.09791593986190564	1
P33315	GO:0036211	8	332	0	0.09716390659259788	0.09763628649758532	0
Q12438	GO:0005740	13	13	0	0.09278767108178032	0.09326234071103764	0
P47032	GO:0006869	9	82	0	0.0914708291807792	0.09194618780514496	1
P35845	GO:0051129	32	137	0	0.08443353205128612	0.08491257271469936	0
P16892	GO:0046824	133	6	0	0.08404243572747683	0.08452168101944404	1
Q06147	GO:0051129	30	137	0	0.08298495366129033	0.08346475224668656	0
P47818	GO:0006826	16	42	0	0.08252935430763175	0.08300939127071466	1
Q08218	GO:0009277	5	130	0	0.08160020915357313	0.08208073226192958	1
P24309	GO:0005740	10	13	0	0.0806864363723756	0.08116743758290665	0
Q06709	GO:0005740	41	13	0	0.0775720142347025	0.0780546449662997	0
Q08650	GO:0005740	19	13	0	0.07669961876901721	0.07718270595344144	0
P38354	GO:0140352	66	69	0	0.07511555378669865	0.0755994697821012	0
P12685	GO:0098857	21	29	0	0.07426335912129256	0.07474772100010409	1
P34243	GO:0005740	11	13	0	0.07238169789981908	0.07286704429725531	0
Q99394	GO:0016239	27	22	0	0.0717040556117543	0.0721897565636905	1
Q12185	GO:0046486	4	133	0	0.06731796509888444	0.06780596093140291	1
Q07454	GO:0031400	26	21	0	0.06595264833377801	0.06644135852431617	1
Q08646	GO:0019209	21	24	0	0.0613992961994857	0.061890388784861944	1
P42939	GO:0140352	8	69	0	0.0601319820904751	0.06062373775713794	0
P0CT04	GO:0061134	47	11	0	0.05984675415065632	0.060338659053651315	1
P14905	GO:0050661	22	22	0	0.058806135460134135	0.05929858483333999	1
Q12414	GO:0034061	7	63	0	0.05543478072928376	0.055928994055259196	1
Q12008	GO:0140352	7	69	0	0.05543478072928376	0.055928994055259196	0
P32566	GO:0051129	47	137	0	0.05402345386666596	0.05451840562396258	0
P32377	GO:0051129	19	137	0	0.05335102862725016	0.05384633220939409	0
P32356	GO:0071462	46	10	0	0.052901594739613644	0.053397133473562744	1
Q03289	GO:0006612	9	47	0	0.052901594739613644	0.053397133473562744	1
P38696	GO:0140352	23	69	0	0.049989376047283374	0.05048643850585894	0
P50861	GO:0140352	26	69	0	0.04986796111251934	0.05036508709754867	0
P16622	GO:0005740	53	13	0	0.04755510960681386	0.04805344571689523	0
P53538	GO:0009302	40	10	0	0.046145570118676926	0.04664464372489335	1
Q12425	GO:0005740	20	13	0	0.04611300452611444	0.046612095171228225	0
Q04638	GO:0005740	11	13	0	0.04236102845082734	0.04286208219656913	0
Q03262	GO:0072523	8	42	0	0.042131453633116434	0.04263262749648685	1
Q03530	GO:0016485	7	47	0	0.04138758698968659	0.04188915005731779	1
P32179	GO:0006972	10	33	0	0.04110676343589115	0.04160847343540138	1
P53744	GO:0009110	6	52	0	0.03938226124264599	0.0398848735323816	1
Q08219	GO:0005628	4	76	0	0.03868010897712337	0.03918308864541517	1
P35691	GO:0031114	96	4	0	0.03721022126075724	0.03771397000045067	1
Q12433	GO:0051129	35	137	0	0.03606461407487738	0.03656896221663013	0
P54114	GO:0140352	8	69	0	0.03606461407487738	0.03656896221663013	0
P32893	GO:0005740	25	13	0	0.03541615444569812	0.035920841873064574	0
P57744	GO:0005740	8	13	0	0.03505021219545079	0.03555509109031246	0
P53541	GO:0061982	5	53	0	0.03356263580041785	0.034068293021712506	1
P54862	GO:0015293	6	43	0	0.03252798702009496	0.033034185588037265	1
P38840	GO:0170044	28	10	0	0.03250486981253675	0.03301108047581329	1
P19073	GO:0051047	60	5	0	0.031035455446714044	0.03154243493372679	1
Q03262	GO:0043094	8	31	0	0.03098325781735478	0.03149026461509577	1
P40100	GO:0006811	1	229	0	0.02982731554160123	0.03033492714890442	1
P53939	GO:0032183	46	6	0	0.02973668097665827	0.030244340005578175	1
