protein	go_term	walk	norm_score	true_label
P20133	GO:0009056	2.729344487306662e-05	0.00012349839879912522	0
P35202	GO:0031090	2.729325024120044e-05	0.00012349750833677006	0
P39927	GO:1901564	2.7293128368910402e-05	0.00012349695075753833	0
Q05871	GO:0005488	2.7290345315122977e-05	0.00012348421797806752	0
P34072	GO:0003824	2.7289925128570758e-05	0.00012348229557802978	0
Q12477	GO:0043169	2.7289892386761494e-05	0.00012348214578062423	0
Q05900	GO:0019209	2.7288080673315562e-05	0.0001234738569908511	0
P47001	GO:0005515	2.7286496333545074e-05	0.00012346660846083863	0
Q04183	GO:0022803	2.728600702539552e-05	0.00012346436982183363	0
P39007	GO:0000184	2.728579602262471e-05	0.0001234634044607757	0
P21182	GO:0031325	2.728545769059565e-05	0.0001234618565542518	0
P40851	GO:0017111	2.7285281248623505e-05	0.0001234610493126775	0
P38957	GO:0065008	2.72850738838315e-05	0.00012346010059577576	0
P48563	GO:0043170	2.7284680982120335e-05	0.0001234583030269093	0
Q06834	GO:0035435	2.7283720555715263e-05	0.00012345390896968016	0
P53157	GO:0016042	2.7281321308691986e-05	0.0001234429321486854	0
P36164	GO:0030437	2.7281192160444334e-05	0.00012344234128114132	0
P53848	GO:0071840	2.7281161237624474e-05	0.00012344219980581385	0
P40561	GO:0005783	2.728068648139015e-05	0.00012344002774343355	0
P33418	GO:0031090	2.727991704887245e-05	0.00012343650750440337	0
P32910	GO:0005794	2.727949686232023e-05	0.00012343458510436563	0
Q06449	GO:0009220	2.727788159972988e-05	0.0001234271950990257	0
Q04233	GO:0042887	2.7277474146103486e-05	0.00012342533095353457	0
P53981	GO:0032991	2.727700484683737e-05	0.00012342318385738852	0
Q12447	GO:0048878	2.727673199842684e-05	0.00012342193554567567	0
P54730	GO:0044249	2.7276308173895814e-05	0.00012341999650148177	0
P35127	GO:0004848	2.7276268156128936e-05	0.00012341981341576388	0
Q12297	GO:1901564	2.7276068067294545e-05	0.00012341889798717448	0
P53900	GO:0006278	2.727571700233966e-05	0.000123417291826104	0
P34243	GO:0043094	2.7275489628664218e-05	0.00012341625156634328	0
Q08921	GO:0071030	2.7275184038444422e-05	0.00012341485345722492	0
P38724	GO:0097159	2.727490027609747e-05	0.0001234135552130436	0
P53901	GO:0005634	2.727463834162336e-05	0.0001234123568337993	0
Q12311	GO:0051179	2.7274205422145315e-05	0.00012341037617921493	0
P42949	GO:0046580	2.727394712565001e-05	0.00012340919444412679	0
P40449	GO:0043169	2.7273881642031483e-05	0.00012340889484931572	0
Q02767	GO:0043603	2.7273819796391763e-05	0.0001234086118986608	0
P34166	GO:0051128	2.7273503292235546e-05	0.00012340716385707393	0
P32453	GO:0005634	2.72730685537681e-05	0.0001234051748804115	0
P32453	GO:0005634	2.72730685537681e-05	0.0001234051748804115	0
P40458	GO:0003677	2.7272932129562832e-05	0.00012340455072455507	0
P38226	GO:0009110	2.7272206352790818e-05	0.00012340123021539897	0
P52920	GO:0071705	2.727010360104032e-05	0.00012339160989313213	0
P52920	GO:0071705	2.727010360104032e-05	0.00012339160989313213	0
P53317	GO:0005524	2.726959610299673e-05	0.00012338928803334629	0
P40008	GO:0071840	2.7269185011391528e-05	0.00012338740724369897	0
Q08647	GO:0005789	2.7269019483355805e-05	0.00012338664993459316	0
P53303	GO:0016788	2.7268461053608917e-05	0.00012338409505662092	0
P43620	GO:0003824	2.7266558390692808e-05	0.00012337539016294352	0
P43620	GO:0003824	2.7266558390692808e-05	0.00012337539016294352	0
P54070	GO:0005524	2.726447746681515e-05	0.0001233658697056137	0
Q08986	GO:0016787	2.7264208256383426e-05	0.00012336463803805703	0
P38302	GO:0030234	2.7264197342447005e-05	0.00012336458810558853	0
P32804	GO:0016032	2.7262387447990477e-05	0.00012335630763789346	0
P47168	GO:0031090	2.7262361982138827e-05	0.00012335619112880026	0
Q04839	GO:0036211	2.7262292860541493e-05	0.000123355874889833	0
P40465	GO:0022626	2.7261170544079505e-05	0.00012335074016765426	0
P48606	GO:0051321	2.726094317040406e-05	0.00012334969990789358	0
P04817	GO:0032183	2.7260693968855776e-05	0.00012334855978319586	0
P38221	GO:0015293	2.726060847635381e-05	0.00012334816864552583	0
P32317	GO:0005789	2.7259204216534272e-05	0.00012334174400124384	0
P40106	GO:0006334	2.7257901820121333e-05	0.00012333578539333462	0
P40564	GO:0043170	2.7256968678557314e-05	0.00012333151616727677	0
Q05676	GO:0098662	2.7256404791842215e-05	0.00012332893632307026	0
Q08914	GO:0005488	2.7255562599748373e-05	0.00012332508320091667	0
P53732	GO:0051276	2.7253481675870717e-05	0.00012331556274358687	0
Q12008	GO:0016893	2.7253450753050856e-05	0.0001233154212682594	0
P30402	GO:0048523	2.7252033760305494e-05	0.00012330893836943083	0
P38925	GO:0000209	2.7251593564869836e-05	0.00012330692442653413	0
P38880	GO:0005886	2.7251202482148074e-05	0.00012330513517974575	0
P53838	GO:0071840	2.7250396669842303e-05	0.00012330144849915386	0
P25299	GO:0008168	2.7249187041888945e-05	0.000123295914317227	0
P14180	GO:0071705	2.7249167033005506e-05	0.00012329582277436808	0
Q08924	GO:0098857	2.7248910555499606e-05	0.000123294649361358	0
P50946	GO:0006793	2.7247617254033685e-05	0.00012328873236383924	0
P32770	GO:0033043	2.724702062550932e-05	0.0001232860027222272	0
P36007	GO:0019222	2.724622390815057e-05	0.00012328235765202576	0
Q12271	GO:0000209	2.724617297644727e-05	0.00012328212463383936	0
P40992	GO:0016462	2.724474688875489e-05	0.00012327560012462033	0
P38814	GO:0009056	2.7244424927630462e-05	0.0001232741271167992	0
P33329	GO:0046486	2.7244108423474245e-05	0.0001232726790752123	0
P06773	GO:0000139	2.7243604563409463e-05	0.00012327037385958262	0
Q12480	GO:0006996	2.7242385840509087e-05	0.00012326479806726534	0
Q12017	GO:0034204	2.724097612372134e-05	0.00012325834845674908	0
P34219	GO:0016787	2.7240021154284477e-05	0.0001232539793657542	0
P53961	GO:0051179	2.7239015253144316e-05	0.00012324937725657293	0
P53961	GO:0051179	2.7239015253144316e-05	0.00012324937725657293	0
P40012	GO:0170033	2.7238025722908787e-05	0.00012324485004609441	0
P36001	GO:0003723	2.7237407266511582e-05	0.00012324202053954535	0
P42845	GO:0070727	2.7234322260483168e-05	0.00012322790629511234	0
P33327	GO:0006810	2.723348188737873e-05	0.00012322406149503683	0
P53629	GO:0070585	2.7233241780777462e-05	0.00012322296298072956	0
P32478	GO:0043170	2.7231290005147457e-05	0.0001232140333909438	0
P35719	GO:0003723	2.7231189960730262e-05	0.00012321357567664912	0
Q12013	GO:0009056	2.723020952544175e-05	0.00012320909007656103	0
P33303	GO:0015976	2.7229078114032745e-05	0.00012320391374399185	0
P38826	GO:0043603	2.722877798078116e-05	0.00012320254060110776	0
P42949	GO:0031505	2.722795761656016e-05	0.00012319878734389118	0
P43597	GO:0017111	2.7227852115174755e-05	0.00012319830466336223	0
Q08387	GO:0006623	2.7226558813708834e-05	0.00012319238766584343	0
P54114	GO:0005783	2.722611498029437e-05	0.00012319035707879057	0
P40106	GO:0000209	2.7226093152421527e-05	0.00012319025721385356	0
P43594	GO:0006631	2.722552017075941e-05	0.00012318763575925663	0
P38345	GO:0005634	2.7223584766034037e-05	0.00012317878106817367	0
P19658	GO:0034061	2.7223508368479088e-05	0.00012317843154089408	0
P34164	GO:0030001	2.7223368306295015e-05	0.0001231777907408815	0
P18544	GO:0016462	2.722214412642643e-05	0.00012317218998232995	0
Q05024	GO:0043169	2.72220277111046e-05	0.0001231716573693325	0
P04173	GO:0031072	2.7221582058700733e-05	0.00012316961846020152	0
P53322	GO:0010821	2.7221085474593565e-05	0.00012316734653288418	0
Q99359	GO:0140640	2.7218089599045925e-05	0.00012315364007027738	0
Q12465	GO:0043169	2.7217060051043518e-05	0.00012314892977408098	0
P32263	GO:0005768	2.7215777663514018e-05	0.00012314306270903071	0
P00447	GO:0015074	2.7215652153245173e-05	0.0001231424884856428	0
Q07528	GO:0044272	2.721555210882798e-05	0.0001231420307713481	0
Q12109	GO:0005773	2.7215457521378994e-05	0.00012314159802328766	0
P47104	GO:1901564	2.7214744477532804e-05	0.00012313833576867815	0
P43610	GO:0046580	2.7213904104428366e-05	0.00012313449096860264	0
Q00916	GO:0015145	2.7212596251047216e-05	0.00012312850739445918	0
Q05031	GO:0005737	2.721211603784468e-05	0.0001231263103658446	0
Q12734	GO:0016740	2.7209905965719372e-05	0.00012311619904097074	0
P53067	GO:0008610	2.720912561926525e-05	0.00012311262886947205	0
Q06819	GO:0036211	2.7208992833038792e-05	0.00012311202135777182	0
P53753	GO:0019637	2.7208676328882575e-05	0.00012311057331618492	0
Q06543	GO:0170043	2.7208585379412398e-05	0.00012311015721228066	0
Q02890	GO:0048018	2.7208197934669442e-05	0.00012310838460964844	0
P53854	GO:0000120	2.7207926905248314e-05	0.0001231071446200137	0
P39682	GO:1903046	2.7207710445509292e-05	0.00012310615429272153	0
P33327	GO:0051234	2.7207706807530485e-05	0.00012310613764856537	0
P11986	GO:0051234	2.7206788217881694e-05	0.00012310193499913218	0
P38957	GO:0051236	2.7206646336708218e-05	0.00012310128587704152	0
Q05610	GO:0006281	2.720618067542091e-05	0.00012309915542505162	0
Q12320	GO:0006047	2.720599150052294e-05	0.00012309828992893075	0
P53191	GO:0007534	2.7205853257328272e-05	0.00012309765745099625	0
Q05812	GO:0000183	2.7205469450564124e-05	0.00012309590149252021	0
Q03338	GO:0071462	2.720543670875486e-05	0.00012309575169511467	0
P38085	GO:0022625	2.720519114518538e-05	0.00012309462821457313	0
P53088	GO:0017111	2.720503107411787e-05	0.0001230938958717016	0
Q08673	GO:0036094	2.7204458092455752e-05	0.00012309127441710466	0
P10507	GO:0022804	2.720435441005975e-05	0.0001230908000586538	0
P39112	GO:0005768	2.7203705030842684e-05	0.00012308782907677728	0
P57744	GO:0019752	2.7203222998650745e-05	0.0001230856237260846	0
Q12004	GO:0015917	2.7201956982025877e-05	0.00012307983155973712	0
P47041	GO:0043603	2.7200472686672583e-05	0.00012307304074401934	0
P22108	GO:0061919	2.720003431022633e-05	0.00012307103512320075	0
P36123	GO:0120125	2.7199052055948414e-05	0.00012306654120103458	0
P34225	GO:0005488	2.719867006817367e-05	0.00012306479356463662	0
Q02608	GO:0051276	2.7197778763365932e-05	0.00012306071574637472	0
P08466	GO:0016239	2.719715121202171e-05	0.00012305784462943522	0
P41818	GO:0017111	2.7196370865567587e-05	0.00012305427445793657	0
Q08484	GO:0005789	2.7195133952773176e-05	0.0001230486154448384	0
Q06149	GO:0000166	2.719359690672718e-05	0.00012304158328885618	0
P23833	GO:0006890	2.719205804169178e-05	0.00012303454281079585	0
P35995	GO:0007534	2.719192525546532e-05	0.0001230339352990956	0
Q06451	GO:0051276	2.719082658586558e-05	0.00012302890876393196	0
P36158	GO:0009056	2.719062104006298e-05	0.0001230279683691083	0
D6W196	GO:0071840	2.7189802494831383e-05	0.00012302422343396982	0
Q03289	GO:0005737	2.718885662034154e-05	0.00012301989595336538	0
P47108	GO:0015917	2.7188678359379992e-05	0.000123019080389713	0
Q12222	GO:0007534	2.7188649255549535e-05	0.00012301894723646363	0
P18414	GO:0033554	2.7187414161744528e-05	0.00012301329654544358	0
Q08924	GO:0071840	2.7186581064597704e-05	0.00012300948503368042	0
Q08970	GO:0043169	2.7186557417735457e-05	0.0001230093768466653	0
Q08960	GO:0006826	2.7186228180653416e-05	0.00012300787055053182	0
P41544	GO:0003824	2.7185749786440283e-05	0.00012300568184399533	0
P35202	GO:0006996	2.718408541113604e-05	0.00012299806714254711	0
P38272	GO:0006278	2.718395808187779e-05	0.00012299748459708112	0
P53755	GO:0006974	2.7183579732081853e-05	0.00012299575360483935	0
P32317	GO:0071840	2.7182144549442455e-05	0.0001229891874852299	0
P41818	GO:0000120	2.7181609766557813e-05	0.00012298674079427274	0
P38768	GO:0005524	2.7181073164683767e-05	0.00012298428578123754	0
P07253	GO:0044272	2.7178626623935997e-05	0.00012297309258621253	0
P05066	GO:0070727	2.7178610253031366e-05	0.00012297301768750979	0
Q06819	GO:0080084	2.717847928579431e-05	0.0001229724184978876	0
P38120	GO:0031982	2.7178080927114934e-05	0.0001229705959627869	0
P05373	GO:0031090	2.7177558877156116e-05	0.00012296820752637637	0
Q04279	GO:0032991	2.7177384254173376e-05	0.00012296740860688016	0
P38195	GO:0030437	2.7176907678949647e-05	0.00012296522822242175	0
P51979	GO:0046580	2.717572897381615e-05	0.00012295983551582234	0
P40550	GO:0072523	2.717506322369445e-05	0.00012295678963524306	0
P38081	GO:0140678	2.7173797207069583e-05	0.00012295099746889555	0
P43598	GO:0016020	2.717323695833329e-05	0.00012294843426884522	0
P38289	GO:0055082	2.7172545742359944e-05	0.00012294527187917272	0
P10355	GO:0019752	2.7172514819540083e-05	0.00012294513040384528	0
P32477	GO:0043170	2.7171647161594592e-05	0.0001229411607725985	0
P50087	GO:0051170	2.7171274268766865e-05	0.00012293945474659097	0
P47046	GO:0004521	2.7170222892891616e-05	0.00012293464458545755	0
Q12318	GO:0009052	2.7168471206096e-05	0.00012292663042426122	0
Q02939	GO:0005789	2.716635208344087e-05	0.0001229169352032916	0
P53718	GO:0097159	2.7165773644810542e-05	0.00012291428878246044	0
P47168	GO:0044238	2.7164856874151155e-05	0.00012291009445510533	0
Q06216	GO:0043169	2.7164205675944686e-05	0.00012290711515115072	0
P38833	GO:0005524	2.7163816412212327e-05	0.00012290533422644045	0
P48563	GO:0005740	2.7163547201780602e-05	0.0001229041025588838	0
P32378	GO:0017111	2.7162459446117282e-05	0.00012289912595618867	0
Q03956	GO:0044238	2.7162408514413983e-05	0.00012289889293800227	0
Q99176	GO:0031248	2.716238668654114e-05	0.00012289879307306523	0
P38715	GO:1990234	2.716161725402344e-05	0.00012289527283403508	0
P53835	GO:0031090	2.716139715630561e-05	0.0001228942658625867	0
P17260	GO:0051179	2.716131530178245e-05	0.00012289389136907288	0
Q12107	GO:0051234	2.7159096134710126e-05	0.00012288373843380858	0
Q03455	GO:0000166	2.7158715965924785e-05	0.0001228819991194887	0
Q04347	GO:0010821	2.7158517696079798e-05	0.00012288109201297737	0
Q03649	GO:0016485	2.7155203497386537e-05	0.0001228659291867056	0
P53094	GO:0015093	2.71551325567998e-05	0.00012286560462566027	0
Q99314	GO:0016020	2.715494338190183e-05	0.00012286473912953937	0
P48527	GO:0031090	2.7154321287525818e-05	0.00012286189297883415	0
P38819	GO:0043167	2.715286063903477e-05	0.0001228552103501315	0
P24868	GO:0015917	2.715262417041231e-05	0.00012285412847998038	0
P39540	GO:0000027	2.715176196943503e-05	0.00012285018381496786	0
P46679	GO:0046872	2.715150185395032e-05	0.00012284899375780163	0
P46947	GO:0005739	2.715084883675445e-05	0.00012284600613176894	0
P34253	GO:0043603	2.7150785172125325e-05	0.00012284571485903593	0
P39531	GO:0031325	2.7150415917276405e-05	0.0001228440254771846	0
P05373	GO:0006400	2.715040864131879e-05	0.00012284399218887224	0
P37898	GO:0000166	2.7149955712957308e-05	0.00012284191999142896	0
P29478	GO:0005524	2.7149544621352106e-05	0.00012284003920178164	0
P53840	GO:0098798	2.7148704248247668e-05	0.00012283619440170613	0
Q99186	GO:0044238	2.714817128435243e-05	0.0001228337560328271	0
P40546	GO:0170034	2.714741276577115e-05	0.00012283028572626544	0
Q99316	GO:0017111	2.71462067757966e-05	0.00012282476818849475	0
P53631	GO:0009056	2.714549918891862e-05	0.0001228215309001195	0
Q99186	GO:0044283	2.7144908017362468e-05	0.00012281882622474172	0
P41818	GO:0016192	2.7144877094542608e-05	0.00012281868474941425	0
P38992	GO:0017111	2.7144658815814182e-05	0.000122817686100044	0
Q06683	GO:0019346	2.714299080253113e-05	0.0001228100547544396	0
P16622	GO:0043094	2.7142550607095473e-05	0.00012280804081154291	0
P43618	GO:0016893	2.7142381441080943e-05	0.00012280726685828095	0
P48558	GO:0005640	2.714121546887327e-05	0.00012280193240622815	0
Q08954	GO:0003677	2.7141202735947445e-05	0.00012280187415168156	0
P36166	GO:0016787	2.7140340534970164e-05	0.000122797929486669	0
P38694	GO:0032993	2.7139480152982287e-05	0.00012279399314373457	0
P22434	GO:0065008	2.7139274607179686e-05	0.00012279305274891093	0
Q08236	GO:0015976	2.7139249141328037e-05	0.00012279293623981773	0
P38260	GO:0042272	2.7138592486153357e-05	0.00012278993196962885	0
P25372	GO:0051128	2.7138203222420998e-05	0.00012278815104491857	0
Q03254	GO:0005739	2.713657886488363e-05	0.00012278071942918822	0
P53273	GO:0043170	2.7136313292430714e-05	0.00012277950440578773	0
P38302	GO:0016020	2.7136169592267834e-05	0.00012277884696161899	0
P39988	GO:0007131	2.7133963158121333e-05	0.00012276875228090127	0
P21182	GO:0003723	2.7132675313623622e-05	0.00012276286024961674	0
P25578	GO:0005515	2.7132522518513724e-05	0.00012276216119505757	0
Q07930	GO:0033043	2.7132071409141645e-05	0.00012276009731969237	0
P40077	GO:0033036	2.7131531169288792e-05	0.00012275762566250098	0
Q06116	GO:0051179	2.712977584451437e-05	0.00012274959485714847	0
Q03148	GO:0019222	2.712958121264819e-05	0.0001227487043947933	0
Q03148	GO:0019222	2.712958121264819e-05	0.0001227487043947933	0
P40496	GO:1990234	2.7128367946716025e-05	0.0001227431535687103	0
P42940	GO:0031505	2.7125135602545924e-05	0.00012272836523595236	0
P48567	GO:0043094	2.7123918698634952e-05	0.00012272279776571316	0
P53867	GO:0008080	2.7122996471007355e-05	0.0001227185784721238	0
P26793	GO:0043332	2.712176865315996e-05	0.0001227129610694161	0
P39007	GO:0019209	2.71212757070316e-05	0.00012271070578625493	0
P43596	GO:0035435	2.7119476726511493e-05	0.0001227024752510284	0
P06838	GO:0051234	2.7117534045828506e-05	0.00012269358727163307	0
P25378	GO:0000226	2.711752131290268e-05	0.00012269352901708648	0
P16120	GO:0046580	2.711666820687242e-05	0.0001226896259624644	0
P39984	GO:0072655	2.711484739847947e-05	0.0001226812955623008	0
P32479	GO:0006839	2.71147091552848e-05	0.0001226806630843663	0
Q03944	GO:0043603	2.711442175495904e-05	0.00012267934819602878	0
Q03178	GO:0005515	2.7112448151456192e-05	0.00012267031874130602	0
P38735	GO:0019752	2.7112084353575483e-05	0.00012266865432568894	0
P32479	GO:0015917	2.711103115871083e-05	0.00012266383584247744	0
P53283	GO:1901564	2.711093293328304e-05	0.0001226633864502608	0
P47104	GO:0044238	2.711054366955068e-05	0.0001226616055255505	0
P48563	GO:0008135	2.7109814254799858e-05	0.00012265826837223824	0
P38163	GO:0051321	2.7109417715109885e-05	0.0001226564541592156	0
Q99316	GO:0016070	2.7109088478027843e-05	0.0001226549478630821	0
P42845	GO:0003824	2.7108837457490154e-05	0.0001226537994163063	0
Q07551	GO:0016740	2.7108222639071755e-05	0.00012265098655391343	0
Q12245	GO:0044238	2.710806620598305e-05	0.00012265027085519808	0
P38174	GO:0008250	2.7106600100523792e-05	0.00012264356326026116	0
P40555	GO:0043170	2.7106369088869542e-05	0.0001226425063563443	0
P40035	GO:0042272	2.7104379114462063e-05	0.00012263340200291878	0
Q12443	GO:1901564	2.7103447791887447e-05	0.000122629141098939	0
P38066	GO:0031667	2.71014232566813e-05	0.00012261987862602984	0
P53238	GO:0051179	2.7099333237856627e-05	0.00012261031655830962	0
Q12117	GO:0019752	2.7097112251794897e-05	0.0001226001553009672	0
P53729	GO:0051179	2.7096757548861206e-05	0.00012259853249574053	0
P38149	GO:0033036	2.7092961317976005e-05	0.0001225811643187761	0
Q04952	GO:0006396	2.7092846721643582e-05	0.00012258064002785673	0
P25594	GO:0005794	2.709270665945951e-05	0.00012257999922784415	0
P40416	GO:0080090	2.709246109589003e-05	0.0001225788757473026	0
P53344	GO:0033554	2.7091802621725947e-05	0.00012257586315503566	0
Q12334	GO:0005215	2.7090894946013577e-05	0.00012257171043807098	0
Q06449	GO:0006826	2.7090181902167387e-05	0.00012256844818346146	0
P32343	GO:0005488	2.7089483410236426e-05	0.00012256525250547664	0
P40463	GO:0032991	2.7088564820587635e-05	0.00012256104985604346	0
P38170	GO:0030163	2.708809552132152e-05	0.0001225589027598974	0
P53756	GO:0036211	2.708684951358009e-05	0.00012255320213640884	0
P24309	GO:0048878	2.7086764021078125e-05	0.00012255281099873882	0
P53123	GO:0032993	2.7085854526376352e-05	0.00012254864995969608	0
P43598	GO:0006396	2.7084292014478706e-05	0.00012254150129462063	0
Q07655	GO:0017111	2.708420652197674e-05	0.0001225411101569506	0
Q12457	GO:0051234	2.7083864551968873e-05	0.00012253954560627054	0
P47076	GO:0072657	2.7083584427600726e-05	0.00012253826400624538	0
P53246	GO:0016070	2.7083044187747873e-05	0.000122535792349054	0
P33317	GO:0030659	2.7082120141130872e-05	0.00012253156473338654	0
Q06135	GO:0061134	2.7081456209998578e-05	0.00012252852717488535	0
Q12129	GO:0005488	2.707834391912911e-05	0.00012251428809928106	0
P38149	GO:0070727	2.7077778213424608e-05	0.00012251169993299647	0
P21182	GO:0019222	2.707687053771224e-05	0.00012250754721603182	0
Q02767	GO:0016893	2.7076535843661986e-05	0.00012250601595366407	0
P38234	GO:0019637	2.70758246188052e-05	0.00012250276202113266	0
Q06337	GO:0070585	2.7075488105765544e-05	0.00012250122243668684	0
P22434	GO:0043332	2.7075298930867575e-05	0.00012250035694056594	0
P46675	GO:1901135	2.707448038563598e-05	0.00012249661200542747	0
Q12112	GO:0140678	2.707417297642678e-05	0.00012249520557423103	0
P40473	GO:0016787	2.70738746621646e-05	0.000122493840753425	0
P11710	GO:1901564	2.7072786906501278e-05	0.00012248886415072987	0
P30402	GO:0050789	2.7069892894360237e-05	0.00012247562372449586	0
P39735	GO:0030234	2.706945269892458e-05	0.00012247360978159916	0
P09201	GO:0032183	2.706779559957795e-05	0.00012246602836846326	0
P53239	GO:0005488	2.706775012484286e-05	0.00012246582031651113	0
P22135	GO:0005737	2.706753548409324e-05	0.00012246483831129706	0
Q04005	GO:0032038	2.7067428163718432e-05	0.00012246434730869	0
Q05672	GO:0004000	2.7066911570727825e-05	0.00012246198383851373	0
P16547	GO:0005789	2.7066726033808663e-05	0.000122461134986549	0
P35183	GO:0031177	2.7065696485806257e-05	0.0001224564246903526	0
Q12359	GO:0032991	2.7065218091593124e-05	0.00012245423598381612	0
P32590	GO:0015145	2.7065212634624913e-05	0.00012245421101758186	0
P40533	GO:0098857	2.7065023459726945e-05	0.00012245334552146099	0
P38204	GO:0044272	2.70628970611142e-05	0.00012244361701217903	0
P04046	GO:0072655	2.7062884328188375e-05	0.00012244355875763244	0
P15454	GO:0072655	2.7062842491432093e-05	0.00012244336734983647	0
P36035	GO:0090407	2.706240411498584e-05	0.00012244136172901788	0
P29340	GO:0098796	2.706143459363375e-05	0.0001224369260613983	0
P21269	GO:1903338	2.7059673811891116e-05	0.00012242887028981154	0
P38271	GO:0030163	2.7059215426561423e-05	0.000122426773126134	0
P38970	GO:0000393	2.7058009436586872e-05	0.0001224212555883633	0
P00044	GO:0000226	2.7057070838054642e-05	0.00012241696139607118	0
P41835	GO:1903338	2.705629958654754e-05	0.00012241343283496295	0
P53918	GO:0003824	2.7055773898609914e-05	0.00012241102775439622	0
P21592	GO:0036094	2.7055506507167593e-05	0.00012240980440891765	0
Q08685	GO:0008135	2.7055399186792783e-05	0.00012240931340631061	0
Q05521	GO:0043332	2.7054209567722864e-05	0.0001224038707672427	0
Q12420	GO:1901135	2.7053691155742854e-05	0.00012240149897498834	0
Q04225	GO:0015748	2.7053512894781306e-05	0.00012240068341133595	0
Q12242	GO:0051179	2.7053460144088604e-05	0.00012240044207107147	0
Q12242	GO:0051179	2.7053460144088604e-05	0.00012240044207107147	0
Q99176	GO:0006334	2.705341285036411e-05	0.00012240022569704126	0
Q01802	GO:0031090	2.7052876248490065e-05	0.00012239777068400603	0
Q99247	GO:0010468	2.7050351491197944e-05	0.00012238621963962337	0
P46944	GO:0070966	2.7050233256886713e-05	0.0001223856787045478	0
P53295	GO:0098662	2.704980033740867e-05	0.00012238369804996345	0
P53125	GO:0098798	2.7049789423472248e-05	0.00012238364811749495	0
Q03784	GO:0036211	2.7047464755014516e-05	0.0001223730125017017	0
Q12189	GO:0000184	2.7045687602367252e-05	0.00012236488183141217	0
P54730	GO:1903338	2.7045283786719665e-05	0.00012236303433007717	0
Q03220	GO:0004848	2.7044350645155646e-05	0.00012235876510401932	0
P53939	GO:0022804	2.704433791222982e-05	0.0001223587068494727	0
P07286	GO:0055082	2.704195139813237e-05	0.00012234778828302455	0
P38131	GO:0016787	2.704101825656835e-05	0.0001223435190569667	0
P48235	GO:0031324	2.704040343814995e-05	0.0001223407061945738	0
Q12745	GO:0005634	2.7039339329348877e-05	0.00012233583777889378	0
Q04748	GO:0006631	2.7039108317694627e-05	0.00012233478087497691	0
P53210	GO:0031667	2.7038271582568996e-05	0.0001223309527190576	0
P01094	GO:0015976	2.703764766920358e-05	0.00012232809824627426	0
P39995	GO:0031985	2.703746758925263e-05	0.0001223272743605438	0
P53909	GO:0030659	2.7036425308324397e-05	0.00012232250580980082	0
Q99186	GO:0031325	2.7035855964641087e-05	0.00012231990099936005	0
P18962	GO:0036094	2.703521568037104e-05	0.00012231697162787397	0
Q08673	GO:0032991	2.703508289414458e-05	0.0001223163641161737	0
P22768	GO:0061134	2.7034659069613554e-05	0.0001223144250719798	0
P32453	GO:0016070	2.703445716178976e-05	0.0001223135013213123	0
Q04179	GO:0000184	2.7034328013542108e-05	0.00012231291045376822	0
P39112	GO:0035435	2.703269819903653e-05	0.00012230545387180363	0
Q03630	GO:0055082	2.7031557692680508e-05	0.00012230023592884403	0
P32317	GO:0051179	2.7031524950871244e-05	0.00012230008613143848	0
P38175	GO:0000139	2.703044992813375e-05	0.00012229516778328997	0
P37370	GO:0022625	2.703019890759606e-05	0.00012229401933651417	0
P47026	GO:0051236	2.7030109777115285e-05	0.00012229361155468796	0
P53125	GO:0005794	2.702978417801205e-05	0.00012229212190271066	0
Q06683	GO:0098796	2.702856727410108e-05	0.00012228655443247147	0
P53093	GO:0005737	2.7028247131966054e-05	0.0001222850897467284	0
Q07527	GO:0009056	2.7028161639464088e-05	0.0001222846986090584	0
P23179	GO:0006810	2.7027252144762315e-05	0.00012228053757001566	0
P35999	GO:0005634	2.702717210922856e-05	0.0001222801713985799	0
Q06263	GO:0003824	2.7026877432945184e-05	0.00012227882322193005	0
Q03860	GO:0051598	2.702663914533332e-05	0.00012227773302970083	0
P47039	GO:0006351	2.70257060037693e-05	0.00012227346380364298	0
P38208	GO:0006793	2.702535675780382e-05	0.00012227186596465057	0
Q04401	GO:0031090	2.70252949121641e-05	0.00012227158301399566	0
P17423	GO:0000184	2.7025191229768097e-05	0.0001222711086555448	0
P53264	GO:0043167	2.702291567402426e-05	0.00012226069773585982	0
Q03944	GO:0006278	2.7022300855605863e-05	0.00012225788487346694	0
P40038	GO:0031090	2.7022064386983402e-05	0.0001222568030033158	0
P38221	GO:0005740	2.70219607045874e-05	0.00012225632864486493	0
P11972	GO:0006812	2.7020727429771796e-05	0.000122250686275923	0
P17695	GO:0034204	2.701959056139458e-05	0.00012224548497711955	0
P06779	GO:0043332	2.7018833861802705e-05	0.00012224202299263598	0
P50109	GO:0007534	2.7014915758627467e-05	0.0001222240972364398	0
Q07622	GO:0010468	2.7012612918042578e-05	0.0001222135614855836	0
Q02685	GO:0005829	2.7012600185116753e-05	0.00012221350323103698	0
Q05790	GO:0009056	2.7009655241272412e-05	0.00012220002978661658	0
P53299	GO:0016032	2.7008625693270005e-05	0.00012219531949042017	0
O13527	GO:0009056	2.7008014512830414e-05	0.00012219252327218345	0
P33329	GO:0016042	2.7006646632798947e-05	0.00012218626506946316	0
Q04839	GO:0005524	2.7006384698324837e-05	0.00012218506669021885	0
Q08651	GO:0044249	2.700454024306964e-05	0.00012217662810304016	0
