protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
P23059	GO:0071840	16	2105	2	2	0.0006993006993006993	0
P53943	GO:0009267	19	139	2	2	0.0006993006993006993	0
P42836	GO:0055082	11	207	2	2	0.0006993006993006993	0
P32796	GO:0009267	47	139	2	2	0.0006993006993006993	0
P05066	GO:0034654	20	493	2	2	0.0006993006993006993	0
P12866	GO:0031965	40	95	2	2	0.0006993006993006993	0
P40890	GO:0071840	11	2105	2	2	0.0006993006993006993	0
P40557	GO:1903046	46	244	2	2	0.0006993006993006993	0
P22804	GO:0022857	47	408	2	2	0.0006993006993006993	0
P34217	GO:1990234	31	434	2	2	0.0006993006993006993	0
Q08236	GO:0019752	34	353	2	2	0.0006993006993006993	0
P53865	GO:0030474	69	16	2	2	0.0006993006993006993	0
Q03697	GO:0055082	30	207	2	2	0.0006993006993006993	0
P40341	GO:0006397	46	213	2	2	0.0006993006993006993	0
P47141	GO:0098588	55	638	2	2	0.0006993006993006993	0
Q04225	GO:0006397	81	213	2	2	0.0006993006993006993	0
P43561	GO:0006793	33	454	2	2	0.0006993006993006993	0
P40554	GO:0032991	14	2276	2	2	0.0006993006993006993	0
P27344	GO:0006793	27	454	2	2	0.0006993006993006993	0
P43545	GO:0071840	12	2105	2	2	0.0006993006993006993	0
P38990	GO:0043332	33	121	2	2	0.0006993006993006993	0
P39006	GO:0009057	15	428	2	2	0.0006993006993006993	0
P53280	GO:0006793	29	454	2	2	0.0006993006993006993	0
Q04432	GO:1990234	14	434	2	2	0.0006993006993006993	0
Q03630	GO:0005789	17	414	2	2	0.0006993006993006993	0
Q01217	GO:0006397	29	213	2	2	0.0006993006993006993	0
P41812	GO:0006397	28	213	2	2	0.0006993006993006993	0
P53833	GO:0006397	26	213	2	2	0.0006993006993006993	0
P53218	GO:0006397	24	213	2	2	0.0006993006993006993	0
P25043	GO:0006397	71	213	2	2	0.0006993006993006993	0
P32524	GO:0098588	78	638	2	2	0.0006993006993006993	0
P32319	GO:0006397	57	213	2	2	0.0006993006993006993	0
Q08647	GO:0006793	37	454	2	2	0.0006993006993006993	0
P47098	GO:1903046	13	244	2	2	0.0006993006993006993	0
Q06245	GO:0006397	77	213	2	2	0.0006993006993006993	0
P38682	GO:0006397	66	213	2	2	0.0006993006993006993	0
P00815	GO:0006397	37	213	2	2	0.0006993006993006993	0
P32453	GO:0005789	34	414	2	2	0.0006993006993006993	0
P37298	GO:0048878	20	245	2	2	0.0006993006993006993	0
Q04182	GO:0030659	44	158	2	2	0.0006993006993006993	0
P08417	GO:1990234	39	434	2	2	0.0006993006993006993	0
P20484	GO:0098588	82	638	2	2	0.0006993006993006993	0
Q12156	GO:0016192	20	422	2	2	0.0006993006993006993	0
P38234	GO:0016192	46	422	2	2	0.0006993006993006993	0
P39993	GO:0006793	44	454	2	2	0.0006993006993006993	0
Q02950	GO:0031965	89	95	2	2	0.0006993006993006993	0
P20107	GO:0006644	36	154	2	2	0.0006993006993006993	0
P14908	GO:0006793	21	454	2	2	0.0006993006993006993	0
Q04921	GO:1901564	6	1519	2	2	0.0006993006993006993	0
Q12091	GO:0044283	24	310	2	2	0.0006993006993006993	0
Q06497	GO:0006793	23	454	2	2	0.0006993006993006993	0
P38755	GO:0009057	36	428	2	2	0.0006993006993006993	0
Q04213	GO:1903046	39	244	2	2	0.0006993006993006993	0
P21826	GO:0022402	19	603	2	2	0.0006993006993006993	0
Q04225	GO:0098588	81	638	2	2	0.0006993006993006993	0
P53833	GO:0098588	26	638	2	2	0.0006993006993006993	0
P38625	GO:0031965	48	95	2	2	0.0006993006993006993	0
P40060	GO:1901564	40	1519	2	2	0.0006993006993006993	0
P46988	GO:0016192	24	422	2	2	0.0006993006993006993	0
P35056	GO:0006793	37	454	2	2	0.0006993006993006993	0
P23179	GO:0006793	10	454	2	2	0.0006993006993006993	0
Q05931	GO:0006793	30	454	2	2	0.0006993006993006993	0
P39742	GO:0006793	44	454	2	2	0.0006993006993006993	0
P53218	GO:0098588	24	638	2	2	0.0006993006993006993	0
P27344	GO:1901564	27	1519	2	2	0.0006993006993006993	0
Q08387	GO:0006793	25	454	2	2	0.0006993006993006993	0
P53923	GO:0098796	28	357	2	2	0.0006993006993006993	0
Q03897	GO:0006793	40	454	2	2	0.0006993006993006993	0
P38250	GO:0031965	68	95	2	2	0.0006993006993006993	0
P38266	GO:1903046	41	244	2	2	0.0006993006993006993	0
P49956	GO:0098588	44	638	2	2	0.0006993006993006993	0
P35844	GO:0031965	46	95	2	2	0.0006993006993006993	0
P38260	GO:0043332	28	121	2	2	0.0006993006993006993	0
P39706	GO:0006793	24	454	2	2	0.0006993006993006993	0
P34111	GO:0006793	34	454	2	2	0.0006993006993006993	0
P40961	GO:0031965	79	95	2	2	0.0006993006993006993	0
P39734	GO:0030659	60	158	2	2	0.0006993006993006993	0
Q12004	GO:0006397	52	213	2	2	0.0006993006993006993	0
P19146	GO:1990234	34	434	2	2	0.0006993006993006993	0
Q04175	GO:0030659	71	158	2	2	0.0006993006993006993	0
P32500	GO:0030659	56	158	2	2	0.0006993006993006993	0
P07263	GO:0006793	43	454	2	2	0.0006993006993006993	0
Q3E7B6	GO:0006397	16	213	2	2	0.0006993006993006993	0
Q08281	GO:0006397	57	213	2	2	0.0006993006993006993	0
Q04178	GO:0006397	14	213	2	2	0.0006993006993006993	0
P32891	GO:0006397	52	213	2	2	0.0006993006993006993	0
P08004	GO:1990234	30	434	2	2	0.0006993006993006993	0
P40459	GO:0071840	7	2105	2	2	0.0006993006993006993	0
P25373	GO:0016192	25	422	2	2	0.0006993006993006993	0
Q04377	GO:0006397	35	213	2	2	0.0006993006993006993	0
P42951	GO:0032991	6	2276	2	2	0.0006993006993006993	0
P40345	GO:0016192	13	422	2	2	0.0006993006993006993	0
P36126	GO:0006397	44	213	2	2	0.0006993006993006993	0
P53838	GO:0071840	7	2105	2	2	0.0006993006993006993	0
Q04472	GO:0044283	23	310	2	2	0.0006993006993006993	0
P40030	GO:0034654	28	493	2	2	0.0006993006993006993	0
P40159	GO:0016192	43	422	2	2	0.0006993006993006993	0
O74700	GO:0034654	23	493	2	2	0.0006993006993006993	0
P38758	GO:0005789	32	414	2	2	0.0006993006993006993	0
Q05166	GO:0006397	44	213	2	2	0.0006993006993006993	0
P39931	GO:0004672	81	138	2	2	0.0006993006993006993	0
P21268	GO:0000226	48	66	2	2	0.0006993006993006993	0
P32190	GO:0034654	16	493	2	2	0.0006993006993006993	0
Q03407	GO:0080135	40	84	2	2	0.0006993006993006993	0
Q07949	GO:1903046	23	244	2	2	0.0006993006993006993	0
P32491	GO:1903046	36	244	2	2	0.0006993006993006993	0
Q04839	GO:0033043	28	296	2	2	0.0006993006993006993	0
P32842	GO:0006397	44	213	2	2	0.0006993006993006993	0
P42839	GO:0006397	44	213	2	2	0.0006993006993006993	0
Q12091	GO:0016192	24	422	2	2	0.0006993006993006993	0
P53912	GO:0016192	29	422	2	2	0.0006993006993006993	0
P32486	GO:0019725	46	235	2	2	0.0006993006993006993	0
P21771	GO:0043332	63	121	2	2	0.0006993006993006993	0
P11154	GO:0006397	43	213	2	2	0.0006993006993006993	0
P38170	GO:0043332	30	121	2	2	0.0006993006993006993	0
P32454	GO:0019752	37	353	2	2	0.0006993006993006993	0
P41338	GO:0006397	49	213	2	2	0.0006993006993006993	0
Q08217	GO:0006397	41	213	2	2	0.0006993006993006993	0
P38912	GO:0030659	49	158	2	2	0.0006993006993006993	0
P53848	GO:0019222	9	1202	2	2	0.0006993006993006993	0
P0CD90	GO:0071840	4	2105	2	2	0.0006993006993006993	0
P40087	GO:0006397	41	213	2	2	0.0006993006993006993	0
P53317	GO:0033043	29	296	2	2	0.0006993006993006993	0
P18410	GO:1990234	17	434	2	2	0.0006993006993006993	0
P32837	GO:0032991	16	2276	2	2	0.0006993006993006993	0
P14359	GO:0006397	65	213	2	2	0.0006993006993006993	0
P38845	GO:0006397	63	213	2	2	0.0006993006993006993	0
P19516	GO:0019752	31	353	2	2	0.0006993006993006993	0
P05066	GO:1990234	20	434	2	2	0.0006993006993006993	0
P46971	GO:0006397	49	213	2	2	0.0006993006993006993	0
Q08245	GO:0006397	63	213	2	2	0.0006993006993006993	0
P37302	GO:0044283	32	310	2	2	0.0006993006993006993	0
P40965	GO:0000184	18	30	2	2	0.0006993006993006993	0
P39003	GO:0030659	41	158	2	2	0.0006993006993006993	0
P36146	GO:0030659	77	158	2	2	0.0006993006993006993	0
P38301	GO:0030659	31	158	2	2	0.0006993006993006993	0
P50085	GO:0006397	75	213	2	2	0.0006993006993006993	0
P43610	GO:1990234	21	434	2	2	0.0006993006993006993	0
Q06160	GO:0033043	15	296	2	2	0.0006993006993006993	0
Q9UJU6	GO:0003674	2	6553	2	2	0.0006993006993006993	0
Q03124	GO:0051236	62	112	2	2	0.0006993006993006993	0
P40026	GO:0051276	15	289	2	2	0.0006993006993006993	0
P38837	GO:0065008	51	254	2	2	0.0006993006993006993	0
P32318	GO:0071705	6	765	2	2	0.0006993006993006993	0
Q08651	GO:0019752	13	353	2	2	0.0006993006993006993	0
P38717	GO:0065008	17	254	2	2	0.0006993006993006993	0
Q08282	GO:0010468	6	932	2	2	0.0006993006993006993	0
P47026	GO:0051236	16	112	2	2	0.0006993006993006993	0
Q12513	GO:0051028	22	95	2	2	0.0006993006993006993	0
Q12488	GO:0071705	31	765	2	2	0.0006993006993006993	0
Q12345	GO:0005758	49	92	2	2	0.0006993006993006993	0
P40354	GO:0042592	22	272	2	2	0.0006993006993006993	0
Q08975	GO:0005783	11	671	2	2	0.0006993006993006993	0
P53832	GO:0006869	26	82	2	2	0.0006993006993006993	0
P13712	GO:0019752	22	353	2	2	0.0006993006993006993	0
Q12153	GO:0005783	49	671	2	2	0.0006993006993006993	0
P53915	GO:0008270	13	593	2	2	0.0006993006993006993	0
P33315	GO:0051236	8	112	2	2	0.0006993006993006993	0
Q03579	GO:0005524	26	679	2	2	0.0006993006993006993	0
Q12100	GO:0070013	79	283	2	2	0.0006993006993006993	0
Q07688	GO:0006974	23	375	2	2	0.0006993006993006993	0
Q08908	GO:0010468	2	932	2	2	0.0006993006993006993	0
P39007	GO:0031072	56	24	2	2	0.0006993006993006993	0
P08640	GO:0071705	4	765	2	2	0.0006993006993006993	0
Q12215	GO:0051028	16	95	2	2	0.0006993006993006993	0
Q06819	GO:0051236	43	112	2	2	0.0006993006993006993	0
Q12743	GO:0004175	39	98	2	2	0.0006993006993006993	0
P30775	GO:0019752	14	353	2	2	0.0006993006993006993	0
P53277	GO:0005783	52	671	2	2	0.0006993006993006993	0
O75012	GO:0005758	61	92	2	2	0.0006993006993006993	0
P38248	GO:0005758	66	92	2	2	0.0006993006993006993	0
P41821	GO:0008270	40	593	2	2	0.0006993006993006993	0
P18544	GO:0071705	15	765	2	2	0.0006993006993006993	0
Q08952	GO:0042592	8	272	2	2	0.0006993006993006993	0
P36152	GO:0005783	32	671	2	2	0.0006993006993006993	0
P25382	GO:1902115	62	35	2	2	0.0006993006993006993	0
P38927	GO:0051028	20	95	2	2	0.0006993006993006993	0
P38067	GO:0071705	8	765	2	2	0.0006993006993006993	0
Q05778	GO:0019752	45	353	2	2	0.0006993006993006993	0
Q12471	GO:0070013	19	283	2	2	0.0006993006993006993	0
P40483	GO:0019752	27	353	2	2	0.0006993006993006993	0
P53886	GO:0055086	49	250	2	2	0.0006993006993006993	0
P37303	GO:0044772	51	88	2	2	0.0006993006993006993	0
Q99190	GO:0005758	69	92	2	2	0.0006993006993006993	0
P38825	GO:0005758	45	92	2	2	0.0006993006993006993	0
Q08689	GO:0051028	48	95	2	2	0.0006993006993006993	0
P39735	GO:0019752	40	353	2	2	0.0006993006993006993	0
Q99271	GO:0071705	16	765	2	2	0.0006993006993006993	0
P38274	GO:0140527	26	53	2	2	0.0006993006993006993	0
P39966	GO:0019752	26	353	2	2	0.0006993006993006993	0
Q04458	GO:0005758	35	92	2	2	0.0006993006993006993	0
Q07533	GO:0008135	41	54	2	2	0.0006993006993006993	0
P38700	GO:0065008	16	254	2	2	0.0006993006993006993	0
Q3E846	GO:0000166	14	899	2	2	0.0006993006993006993	0
P33308	GO:0009267	50	139	2	2	0.0006993006993006993	0
Q12318	GO:0005783	18	671	2	2	0.0006993006993006993	0
Q99380	GO:0019752	38	353	2	2	0.0006993006993006993	0
P53008	GO:0065008	20	254	2	2	0.0006993006993006993	0
P33441	GO:0055086	75	250	2	2	0.0006993006993006993	0
P38731	GO:0071705	8	765	2	2	0.0006993006993006993	0
Q07551	GO:0008135	22	54	2	2	0.0006993006993006993	0
P18238	GO:0005758	29	92	2	2	0.0006993006993006993	0
Q06677	GO:0019752	19	353	2	2	0.0006993006993006993	0
P53215	GO:0008270	19	593	2	2	0.0006993006993006993	0
P47120	GO:0019752	37	353	2	2	0.0006993006993006993	0
P08679	GO:0061919	29	194	2	2	0.0006993006993006993	0
P38180	GO:0042221	16	442	2	2	0.0006993006993006993	0
P47022	GO:0042221	5	442	2	2	0.0006993006993006993	0
P40514	GO:0042221	6	442	2	2	0.0006993006993006993	0
Q07084	GO:0008270	28	593	2	2	0.0006993006993006993	0
Q12198	GO:0065008	4	254	2	2	0.0006993006993006993	0
P47064	GO:0016070	15	924	2	2	0.0006993006993006993	0
P10127	GO:0051028	26	95	2	2	0.0006993006993006993	0
P53209	GO:0042221	8	442	2	2	0.0006993006993006993	0
P30656	GO:0044772	74	88	2	2	0.0006993006993006993	0
P32327	GO:0061919	38	194	2	2	0.0006993006993006993	0
P38875	GO:0061919	20	194	2	2	0.0006993006993006993	0
P40559	GO:0061919	32	194	2	2	0.0006993006993006993	0
P25616	GO:0042221	8	442	2	2	0.0006993006993006993	0
P25565	GO:0042221	7	442	2	2	0.0006993006993006993	0
P53048	GO:0008270	19	593	2	2	0.0006993006993006993	0
P40890	GO:0016070	11	924	2	2	0.0006993006993006993	0
P39933	GO:0016787	5	975	2	2	0.0006993006993006993	0
P40561	GO:0061919	68	194	2	2	0.0006993006993006993	0
P50088	GO:0042221	6	442	2	2	0.0006993006993006993	0
P53541	GO:0008270	5	593	2	2	0.0006993006993006993	0
P32350	GO:0006310	44	249	2	2	0.0006993006993006993	0
P33336	GO:0005783	15	671	2	2	0.0006993006993006993	0
P32837	GO:0008270	16	593	2	2	0.0006993006993006993	0
Q12146	GO:0065008	24	254	2	2	0.0006993006993006993	0
P28003	GO:0051028	14	95	2	2	0.0006993006993006993	0
P38261	GO:0006310	62	249	2	2	0.0006993006993006993	0
P38430	GO:0042221	8	442	2	2	0.0006993006993006993	0
P47173	GO:0042221	13	442	2	2	0.0006993006993006993	0
P32451	GO:0000166	13	899	2	2	0.0006993006993006993	0
P39961	GO:0000166	8	899	2	2	0.0006993006993006993	0
Q05015	GO:0042221	8	442	2	2	0.0006993006993006993	0
P53900	GO:0005783	31	671	2	2	0.0006993006993006993	0
P40350	GO:0019752	43	353	2	2	0.0006993006993006993	0
P31374	GO:0055086	57	250	2	2	0.0006993006993006993	0
P41815	GO:0019752	19	353	2	2	0.0006993006993006993	0
P41833	GO:0071705	9	765	2	2	0.0006993006993006993	0
Q06109	GO:0019752	19	353	2	2	0.0006993006993006993	0
P40026	GO:0005783	15	671	2	2	0.0006993006993006993	0
P36114	GO:0042592	35	272	2	2	0.0006993006993006993	0
P50264	GO:0065008	8	254	2	2	0.0006993006993006993	0
P40085	GO:0042221	6	442	2	2	0.0006993006993006993	0
Q06170	GO:0042592	16	272	2	2	0.0006993006993006993	0
P53932	GO:0042221	5	442	2	2	0.0006993006993006993	0
P38138	GO:0065008	18	254	2	2	0.0006993006993006993	0
Q12155	GO:0042221	7	442	2	2	0.0006993006993006993	0
P36168	GO:0051236	22	112	2	2	0.0006993006993006993	0
O14464	GO:0016070	10	924	2	2	0.0006993006993006993	0
P40960	GO:0051236	17	112	2	2	0.0006993006993006993	0
Q07379	GO:0042221	12	442	2	2	0.0006993006993006993	0
P33327	GO:0061919	34	194	2	2	0.0006993006993006993	0
Q12507	GO:0051236	13	112	2	2	0.0006993006993006993	0
Q04398	GO:0042221	9	442	2	2	0.0006993006993006993	0
Q08966	GO:0065008	11	254	2	2	0.0006993006993006993	0
P47146	GO:0042221	6	442	2	2	0.0006993006993006993	0
P34758	GO:0031072	34	24	2	2	0.0006993006993006993	0
P05316	GO:0010468	12	932	2	2	0.0006993006993006993	0
P40353	GO:0010468	7	932	2	2	0.0006993006993006993	0
P07275	GO:0061919	18	194	2	2	0.0006993006993006993	0
Q08968	GO:0051028	21	95	2	2	0.0006993006993006993	0
P38239	GO:0009057	9	428	2	2	0.0006993006993006993	0
P28003	GO:0051236	14	112	2	2	0.0006993006993006993	0
Q12287	GO:0008270	18	593	2	2	0.0006993006993006993	0
P28627	GO:0031324	8	482	2	2	0.0006993006993006993	0
P32584	GO:0031324	8	482	2	2	0.0006993006993006993	0
P39111	GO:0016740	35	914	2	2	0.0006993006993006993	0
Q07993	GO:0005524	5	679	2	2	0.0006993006993006993	0
P47037	GO:0044770	118	89	2	2	0.0006993006993006993	1
P25619	GO:0051028	42	95	2	2	0.0006993006993006993	0
P40480	GO:0098772	35	373	2	2	0.0006993006993006993	0
P32793	GO:0005741	88	107	2	2	0.0006993006993006993	0
P32325	GO:0010972	54	19	2	2	0.0006993006993006993	1
Q3E7A4	GO:0009057	10	428	2	2	0.0006993006993006993	0
P14905	GO:0005524	22	679	2	2	0.0006993006993006993	0
P26725	GO:0031324	7	482	2	2	0.0006993006993006993	0
P53301	GO:0051028	20	95	2	2	0.0006993006993006993	0
Q06632	GO:0098772	47	373	2	2	0.0006993006993006993	0
P38960	GO:0098772	15	373	2	2	0.0006993006993006993	0
P48439	GO:0098772	35	373	2	2	0.0006993006993006993	0
P23369	GO:0016740	86	914	2	2	0.0006993006993006993	0
Q06053	GO:0098772	19	373	2	2	0.0006993006993006993	0
P36526	GO:0016740	77	914	2	2	0.0006993006993006993	0
Q12383	GO:0098772	16	373	2	2	0.0006993006993006993	0
Q6Q547	GO:0005741	65	107	2	2	0.0006993006993006993	0
Q12368	GO:0006974	33	375	2	2	0.0006993006993006993	0
P53073	GO:0051028	22	95	2	2	0.0006993006993006993	0
Q99393	GO:0005524	9	679	2	2	0.0006993006993006993	0
P41833	GO:0098772	9	373	2	2	0.0006993006993006993	0
Q03619	GO:0098772	9	373	2	2	0.0006993006993006993	0
P25642	GO:0016740	79	914	2	2	0.0006993006993006993	0
P38985	GO:0031072	41	24	2	2	0.0006993006993006993	0
P39940	GO:0034517	369	8	2	2	0.0006993006993006993	1
Q3E823	GO:0009057	5	428	2	2	0.0006993006993006993	0
P50263	GO:0043170	6	2128	2	2	0.0006993006993006993	0
Q05947	GO:0006793	14	454	2	2	0.0006993006993006993	0
P38844	GO:0051028	18	95	2	2	0.0006993006993006993	0
P07274	GO:0005741	29	107	2	2	0.0006993006993006993	0
P39006	GO:0006139	15	1559	2	2	0.0006993006993006993	0
P25345	GO:0031072	36	24	2	2	0.0006993006993006993	0
Q00711	GO:0031072	46	24	2	2	0.0006993006993006993	0
Q12466	GO:0098827	50	32	2	2	0.0006993006993006993	1
Q12122	GO:0005741	51	107	2	2	0.0006993006993006993	0
Q05779	GO:0031072	73	24	2	2	0.0006993006993006993	0
P54860	GO:0016567	43	112	2	2	0.0006993006993006993	1
Q07418	GO:0072657	58	150	2	2	0.0006993006993006993	1
Q3E824	GO:0005753	9	18	2	2	0.0006993006993006993	1
P53839	GO:0005524	14	679	2	2	0.0006993006993006993	0
P32452	GO:0031324	12	482	2	2	0.0006993006993006993	0
Q04182	GO:0016740	44	914	2	2	0.0006993006993006993	0
P38988	GO:0031072	38	24	2	2	0.0006993006993006993	0
P06786	GO:0000018	122	35	2	2	0.0006993006993006993	1
Q04689	GO:0009057	18	428	2	2	0.0006993006993006993	0
Q02772	GO:0009057	11	428	2	2	0.0006993006993006993	0
P36137	GO:0005789	10	414	2	2	0.0006993006993006993	1
P46670	GO:0043170	5	2128	2	2	0.0006993006993006993	0
P18852	GO:0005938	14	63	2	2	0.0006993006993006993	1
Q12502	GO:1902115	25	35	2	2	0.0006993006993006993	0
Q03028	GO:0031072	20	24	2	2	0.0006993006993006993	0
P53273	GO:0015081	45	8	2	2	0.0006993006993006993	0
Q05166	GO:0016740	44	914	2	2	0.0006993006993006993	0
Q04991	GO:0009057	11	428	2	2	0.0006993006993006993	0
Q12208	GO:0006974	20	375	2	2	0.0006993006993006993	0
Q06338	GO:0006974	32	375	2	2	0.0006993006993006993	0
P38812	GO:0043170	3	2128	2	2	0.0006993006993006993	0
P38229	GO:0043170	7	2128	2	2	0.0006993006993006993	0
P54114	GO:0051234	8	1387	2	2	0.0006993006993006993	0
P43607	GO:0009057	6	428	2	2	0.0006993006993006993	0
P27801	GO:0030466	46	46	2	2	0.0006993006993006993	0
P0CD90	GO:0009057	4	428	2	2	0.0006993006993006993	0
P00931	GO:0004175	48	98	2	2	0.0006993006993006993	0
Q12315	GO:0030466	50	46	2	2	0.0006993006993006993	0
P36149	GO:0009267	31	139	2	2	0.0006993006993006993	1
P36102	GO:0044772	22	88	2	2	0.0006993006993006993	0
Q12466	GO:0030466	50	46	2	2	0.0006993006993006993	0
P43124	GO:0071705	16	765	2	2	0.0006993006993006993	0
P38734	GO:0051028	21	95	2	2	0.0006993006993006993	0
P36102	GO:0009267	22	139	2	2	0.0006993006993006993	0
Q12207	GO:0000278	33	39	2	2	0.0006993006993006993	0
P38778	GO:0071705	10	765	2	2	0.0006993006993006993	0
Q07471	GO:0051234	12	1387	2	2	0.0006993006993006993	0
P37263	GO:0030466	74	46	2	2	0.0006993006993006993	0
P36004	GO:0008135	45	54	2	2	0.0006993006993006993	0
P38746	GO:0019752	21	353	2	2	0.0006993006993006993	0
Q03630	GO:0000166	17	899	2	2	0.0006993006993006993	0
Q12035	GO:0000278	102	39	2	2	0.0006993006993006993	0
Q04007	GO:0019752	25	353	2	2	0.0006993006993006993	0
P53604	GO:0005524	19	679	2	2	0.0006993006993006993	0
P40989	GO:0000278	58	39	2	2	0.0006993006993006993	0
P53202	GO:0071705	20	765	2	2	0.0006993006993006993	0
P40310	GO:0051028	16	95	2	2	0.0006993006993006993	0
Q03774	GO:0019752	17	353	2	2	0.0006993006993006993	0
P47168	GO:0000166	11	899	2	2	0.0006993006993006993	0
P25375	GO:0019752	15	353	2	2	0.0006993006993006993	0
Q99380	GO:0005524	38	679	2	2	0.0006993006993006993	0
Q03694	GO:0009057	16	428	2	2	0.0006993006993006993	0
P39928	GO:0098772	23	373	2	2	0.0006993006993006993	0
P41939	GO:0098772	12	373	2	2	0.0006993006993006993	0
P53096	GO:0030466	23	46	2	2	0.0006993006993006993	0
Q08964	GO:0031072	53	24	2	2	0.0006993006993006993	0
P53218	GO:0016740	24	914	2	2	0.0006993006993006993	0
P38315	GO:0009057	9	428	2	2	0.0006993006993006993	0
P36024	GO:0033875	26	33	2	2	0.0006993006993006993	1
P53616	GO:0098772	22	373	2	2	0.0006993006993006993	0
Q04924	GO:0098772	32	373	2	2	0.0006993006993006993	0
P35817	GO:0001094	153	6	2	2	0.0006993006993006993	1
P38148	GO:0009057	10	428	2	2	0.0006993006993006993	0
Q04396	GO:0031324	11	482	2	2	0.0006993006993006993	0
Q12502	GO:0098772	25	373	2	2	0.0006993006993006993	0
P08678	GO:0009967	53	44	2	2	0.0006993006993006993	1
P32598	GO:0008360	213	13	2	2	0.0006993006993006993	1
P42938	GO:0009057	9	428	2	2	0.0006993006993006993	0
Q12133	GO:0051028	28	95	2	2	0.0006993006993006993	0
P39004	GO:0030466	51	46	2	2	0.0006993006993006993	0
P20437	GO:0030466	25	46	2	2	0.0006993006993006993	0
Q06170	GO:0009057	16	428	2	2	0.0006993006993006993	0
P38910	GO:0030466	57	46	2	2	0.0006993006993006993	0
P22936	GO:0098772	40	373	2	2	0.0006993006993006993	0
Q12272	GO:0009057	11	428	2	2	0.0006993006993006993	0
Q12425	GO:0071705	20	765	2	2	0.0006993006993006993	0
P51862	GO:0005741	48	107	2	2	0.0006993006993006993	0
P40541	GO:0098772	40	373	2	2	0.0006993006993006993	0
P38760	GO:0098772	11	373	2	2	0.0006993006993006993	0
P32490	GO:0032970	49	64	2	2	0.0006993006993006993	0
Q03776	GO:0098772	40	373	2	2	0.0006993006993006993	0
P46682	GO:0098772	35	373	2	2	0.0006993006993006993	0
P32599	GO:0030466	86	46	2	2	0.0006993006993006993	0
P11710	GO:0031072	42	24	2	2	0.0006993006993006993	0
P53139	GO:0042221	19	442	2	2	0.0006993006993006993	0
Q04739	GO:0031072	38	24	2	2	0.0006993006993006993	0
P36124	GO:0042802	44	193	2	2	0.0006993006993006993	0
P53039	GO:0006793	51	454	2	2	0.0006993006993006993	0
Q03768	GO:0042802	28	193	2	2	0.0006993006993006993	0
P25043	GO:0042802	71	193	2	2	0.0006993006993006993	0
P40563	GO:0042802	31	193	2	2	0.0006993006993006993	0
P53953	GO:0005739	26	1188	2	2	0.0006993006993006993	0
P25371	GO:0006310	54	249	2	2	0.0006993006993006993	0
P22211	GO:0098798	62	206	2	2	0.0006993006993006993	0
Q03306	GO:0006278	53	67	2	2	0.0006993006993006993	0
P25648	GO:0042802	39	193	2	2	0.0006993006993006993	0
P25451	GO:0042802	67	193	2	2	0.0006993006993006993	0
Q5VWN6	GO:0005575	2	6548	2	2	0.0006993006993006993	0
O13563	GO:0042802	65	193	2	2	0.0006993006993006993	0
Q14596	GO:0005575	2	6548	2	2	0.0006993006993006993	0
P33315	GO:0016787	8	975	2	2	0.0006993006993006993	0
P28263	GO:0051640	32	207	2	2	0.0006993006993006993	0
P53073	GO:0051236	22	112	2	2	0.0006993006993006993	0
P53756	GO:0036211	12	332	2	2	0.0006993006993006993	0
P23968	GO:0051640	48	207	2	2	0.0006993006993006993	0
P53718	GO:0051236	15	112	2	2	0.0006993006993006993	0
P27351	GO:0036211	35	332	2	2	0.0006993006993006993	0
Q08966	GO:0005739	11	1188	2	2	0.0006993006993006993	0
Q12009	GO:0022402	36	603	2	2	0.0006993006993006993	0
P36024	GO:0051640	26	207	2	2	0.0006993006993006993	0
P53861	GO:0008033	48	132	2	2	0.0006993006993006993	0
P40889	GO:0051179	4	1563	2	2	0.0006993006993006993	0
P34243	GO:0005739	11	1188	2	2	0.0006993006993006993	0
Q12308	GO:0051179	16	1563	2	2	0.0006993006993006993	0
Q03071	GO:0016787	20	975	2	2	0.0006993006993006993	0
P25390	GO:0006278	38	67	2	2	0.0006993006993006993	0
P32603	GO:0051179	3	1563	2	2	0.0006993006993006993	0
P40033	GO:0006793	57	454	2	2	0.0006993006993006993	0
Q9UQ35	GO:0005575	2	6548	2	2	0.0006993006993006993	0
Q12164	GO:0009267	67	139	2	2	0.0006993006993006993	0
P39727	GO:0042802	75	193	2	2	0.0006993006993006993	0
P11154	GO:0006310	43	249	2	2	0.0006993006993006993	0
Q12450	GO:0042802	72	193	2	2	0.0006993006993006993	0
Q04951	GO:0036211	15	332	2	2	0.0006993006993006993	0
Q05515	GO:0006793	37	454	2	2	0.0006993006993006993	0
Q14232	GO:0005575	2	6548	2	2	0.0006993006993006993	0
Q03406	GO:0006278	53	67	2	2	0.0006993006993006993	0
O59678	GO:0005575	2	6548	2	2	0.0006993006993006993	0
P38325	GO:0042802	54	193	2	2	0.0006993006993006993	0
P20484	GO:0006310	82	249	2	2	0.0006993006993006993	0
Q07655	GO:0031667	24	213	2	2	0.0006993006993006993	0
Q9H9Y4	GO:0005575	2	6548	2	2	0.0006993006993006993	0
P53271	GO:0042802	49	193	2	2	0.0006993006993006993	0
P38042	GO:0006310	56	249	2	2	0.0006993006993006993	0
P53292	GO:0042802	69	193	2	2	0.0006993006993006993	0
