protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
FBgn0028554	GO:0008270	50	483	2	0.7242861461111407	0.7254256372415298	1
FBgn0266284	GO:0005783	60	436	2	0.7241690975956143	0.7253090724729874	1
FBgn0020493	GO:0006357	40	624	2	0.7221218379113261	0.7232702738588229	1
FBgn0038869	GO:0045202	13	168	0	0.7220115607017317	0.7231604524112457	0
FBgn0039217	GO:0000981	24	419	2	0.7201809962882284	0.7213374534932131	0
FBgn0026438	GO:0016020	11	1826	2	0.7200831232089442	0.7212399849112153	1
FBgn0034362	GO:0003674	14	1575	2	0.715015655541686	0.7161934604587392	1
FBgn0037609	GO:0016192	38	151	1	0.7117329591953853	0.7129243310889165	1
FBgn0038244	GO:0000977	35	167	1	0.7084664096017084	0.7096712817391935	1
FBgn0038046	GO:0033119	56	5	1	0.7078417577641782	0.7090492115101622	0
FBgn0035436	GO:0005886	9	1126	2	0.7023286073508235	0.703558846263051	0
FBgn0015316	GO:0045202	14	168	1	0.7021128129251983	0.7033439436889978	0
FBgn0036580	GO:0000981	21	419	0	0.6958415269009459	0.6970985761113522	0
FBgn0034921	GO:0005739	24	674	1	0.6957462419740101	0.6970036849851905	0
FBgn0263199	GO:0016301	39	164	1	0.694424357104249	0.6956872633014943	1
FBgn0000119	GO:0005739	17	674	0	0.6934447091007889	0.6947116640616169	0
FBgn0003227	GO:0000981	9	419	0	0.6921810439242544	0.6934532214563828	0
FBgn0031279	GO:0004576	30	2	0	0.6896966846960638	0.6909791297764684	0
FBgn0000529	GO:0003700	78	282	1	0.6893734124596003	0.6906571935840264	1
FBgn0031952	GO:0000922	161	42	1	0.6887230069266197	0.6900094760963709	1
FBgn0054056	GO:0016020	3	1826	1	0.6858733745174206	0.6871716208641592	1
FBgn0028397	GO:0004576	30	2	0	0.683593799372031	0.684901466919854	0
FBgn0032493	GO:0000462	12	21	0	0.6809662615024257	0.6822847883380753	0
FBgn0011566	GO:0000462	21	21	0	0.6773912247640459	0.6787245267827222	0
FBgn0032940	GO:0000978	19	369	1	0.6768216919610531	0.6781573477881011	1
FBgn0038167	GO:0042593	175	42	1	0.6763233057431466	0.6776610213385624	1
FBgn0034405	GO:0045202	6	168	0	0.675176659004691	0.6765191135487296	0
FBgn0002905	GO:0000981	6	419	0	0.675176659004691	0.6765191135487296	0
FBgn0034032	GO:0004576	39	2	0	0.674257089508186	0.6756033445187962	0
FBgn0035944	GO:0003674	13	1575	1	0.6684543227217326	0.6698245598471028	1
FBgn0038948	GO:0043066	88	89	1	0.6666791239813797	0.6680566977827667	1
FBgn0030054	GO:0000981	17	419	1	0.6626812201616505	0.6640753168032157	0
FBgn0285949	GO:0006412	41	195	1	0.6621538408694376	0.6635501171041475	1
FBgn0028648	GO:0003735	80	173	0	0.661657994681484	0.6630563201869333	1
FBgn0032680	GO:0045202	14	168	0	0.6585856971441546	0.6599967200739237	0
FBgn0023535	GO:0004576	28	2	0	0.6575591795254614	0.6589744449251144	0
FBgn0032322	GO:0006612	34	26	0	0.6553410788002569	0.6567655113348472	0
FBgn0029824	GO:0000981	23	419	1	0.6515235622466002	0.6529637721031918	0
FBgn0037061	GO:0046982	68	131	1	0.650482545823919	0.6519270580721513	1
FBgn0036843	GO:0000462	8	21	0	0.6491104854909553	0.6505606682942131	0
FBgn0032029	GO:0005615	16	538	1	0.6470034785424923	0.6484623693438996	1
FBgn0023511	GO:0004576	21	2	0	0.6434327896565604	0.64490643767186	0
FBgn0039969	GO:0004576	26	2	0	0.6410491359109374	0.6425326352712555	0
FBgn0040211	GO:0046872	10	863	1	0.6404698882860702	0.6419557816049128	1
FBgn0260759	GO:0016020	7	1826	1	0.6402594193738512	0.6417461825345799	0
FBgn0036147	GO:0005506	119	137	1	0.6401126043357489	0.6415999742648042	1
FBgn0000562	GO:0003676	45	365	1	0.6397576808102791	0.6412465175942041	1
FBgn0002641	GO:0006612	18	26	0	0.6394245322614557	0.6409147459069752	0
FBgn0037554	GO:0016740	39	420	1	0.6389956707066993	0.6404876567837847	1
FBgn0028539	GO:0005524	13	708	1	0.6368511385183886	0.6383519876807814	1
FBgn0032218	GO:0016020	9	1826	1	0.6367518713631624	0.6382531307843844	0
FBgn0030616	GO:0005840	80	142	1	0.6314564506571114	0.6329795953947263	1
FBgn0035751	GO:0016020	8	1826	1	0.6313563340859024	0.6328798925928774	0
FBgn0015737	GO:0000462	13	21	0	0.6313312636278026	0.6328549257478685	0
FBgn0036180	GO:0000462	13	21	0	0.6313312636278026	0.6328549257478685	0
FBgn0039863	GO:0000981	17	419	1	0.6311650081907454	0.6326893574238934	0
FBgn0010423	GO:0046872	11	863	1	0.6310923058826678	0.6326169555854297	1
FBgn0031957	GO:0031012	120	107	1	0.6288404147897977	0.6303743712788916	1
FBgn0010747	GO:0005739	31	674	1	0.6278827083484707	0.6294206229193948	0
FBgn0031822	GO:0000981	22	419	1	0.6271896616968644	0.6287304405435632	0
FBgn0003130	GO:0005739	20	674	0	0.6254713270959834	0.6270192076062697	0
FBgn0029167	GO:0045202	9	168	1	0.6204719046690417	0.6220404471715791	0
FBgn0031999	GO:0005575	9	1166	1	0.6182049541183094	0.6197828656460488	1
FBgn0024807	GO:0000981	14	419	1	0.6180150942975748	0.6195937904923836	0
FBgn0034097	GO:0008150	13	968	1	0.6171867641416232	0.6187688837221358	1
FBgn0037014	GO:0016020	5	1826	1	0.6144886547828212	0.6160819253143645	0
FBgn0023541	GO:0033119	56	5	0	0.6128536020876647	0.6144536300890179	0
FBgn0034053	GO:0033119	56	5	0	0.6111265090992881	0.6127336749615571	0
FBgn0034346	GO:0005886	8	1126	1	0.6107172226551929	0.6123260800475255	0
FBgn0003515	GO:0004576	22	2	0	0.609433427725931	0.6110475908833332	0
FBgn0052820	GO:0006612	30	26	0	0.6092679045241084	0.6108827517683553	0
FBgn0036194	GO:0004576	37	2	0	0.6079591034973179	0.6095793598537309	0
FBgn0053012	GO:0016020	7	1826	1	0.6078082625784041	0.6094291423416094	0
FBgn0028847	GO:0006612	32	26	0	0.6055873310616945	0.6072173896591468	0
FBgn0031049	GO:0005739	28	674	0	0.6050268956272757	0.6066592704348049	0
FBgn0033691	GO:0005739	28	674	0	0.604133435704636	0.6057695030711092	0
FBgn0033216	GO:0005886	6	1126	1	0.6031801615856252	0.6048201687156908	0
FBgn0037315	GO:0045202	10	168	0	0.6005665025770994	0.6022173116353818	0
FBgn0027497	GO:0006612	17	26	0	0.599755405676561	0.601409566897642	0
FBgn0037979	GO:0000462	13	21	0	0.5950571354021876	0.5967307139910588	0
FBgn0028999	GO:0006612	23	26	0	0.5921709064099241	0.5938564134249174	0
FBgn0023509	GO:0005739	27	674	0	0.5907982424490283	0.5924894225137665	0
FBgn0035317	GO:0000462	9	21	0	0.5877519983272582	0.589455768140784	0
FBgn0001285	GO:0004252	79	142	0	0.5836242027636727	0.5853450322438289	1
FBgn0030484	GO:0008150	11	968	0	0.5780295733755592	0.5797735247644468	1
FBgn0026379	GO:0016311	176	63	0	0.5763822240373464	0.5781329837165432	1
FBgn0011230	GO:0050896	65	167	0	0.5721939650450285	0.5739620342787007	1
FBgn0033810	GO:0005886	4	1126	0	0.5686890971754712	0.5704716515929462	0
FBgn0034971	GO:0006612	30	26	0	0.5686393156852108	0.570422075843405	0
FBgn0038100	GO:0000462	12	21	0	0.5658809172918349	0.5676750775681553	0
FBgn0263316	GO:0000462	8	21	0	0.5450823954674773	0.5469625134525228	0
FBgn0031260	GO:0045202	10	168	0	0.5431984759639548	0.5450863799544343	0
FBgn0032223	GO:0000462	10	21	0	0.5431984759639548	0.5450863799544343	0
FBgn0010803	GO:0033119	58	5	0	0.5396694887435965	0.5415719776001615	0
FBgn0023143	GO:0016319	124	80	0	0.5369930834139529	0.5389066335214904	1
FBgn0035887	GO:0005886	5	1126	0	0.5357396231475487	0.5376583536507599	0
FBgn0033903	GO:0006612	36	26	0	0.5356728024375759	0.537591809102486	0
FBgn0027085	GO:0000462	11	21	0	0.5346051637806868	0.5365285828636268	0
FBgn0030555	GO:0000462	8	21	0	0.5330411997131297	0.5349710824654069	0
FBgn0000233	GO:0004576	19	2	0	0.5269316273089288	0.5288867601654967	0
FBgn0030525	GO:0003824	40	237	0	0.5248756856893233	0.5268393154973758	1
FBgn0005670	GO:0033119	57	5	0	0.5228071797285527	0.5247793584149522	0
FBgn0038376	GO:0005524	13	708	0	0.5217545621397646	0.5237310911639841	1
FBgn0034114	GO:0006612	27	26	0	0.5067948898916506	0.5088332453841444	0
FBgn0051957	GO:0008150	9	968	0	0.5063291954965098	0.5083694756461264	1
FBgn0032924	GO:0000981	9	419	0	0.5059541923533184	0.5079960223443721	0
FBgn0086691	GO:0006612	27	26	0	0.49492110634043196	0.497008534706305	0
FBgn0036920	GO:0006612	31	26	0	0.48339904886728846	0.4855340964663241	0
FBgn0030731	GO:0033119	49	5	0	0.48065861370047214	0.4828049871778485	0
FBgn0052106	GO:0003674	5	1575	0	0.48051385301534255	0.48266082477065964	1
FBgn0033853	GO:0033119	55	5	0	0.4771927578975904	0.479353455326741	0
FBgn0031314	GO:0000462	16	21	0	0.46754315716337524	0.46974373519443735	0
FBgn0028468	GO:0005739	35	674	0	0.46526142415175364	0.46747143230209337	0
FBgn0036710	GO:0016020	4	1826	0	0.45891864979802044	0.46115487184735793	1
FBgn0034476	GO:0004576	4	2	0	0.4587218034677969	0.46095883905858026	0
FBgn0011708	GO:0042803	66	119	0	0.45758118737288744	0.45982293698839244	1
FBgn0063499	GO:0004576	33	2	0	0.45727525450822704	0.45951826850628247	0
FBgn0034897	GO:0033119	50	5	0	0.44318105518000483	0.44548231875419847	0
FBgn0036804	GO:0033119	45	5	0	0.4422274721003886	0.44453267671507035	0
FBgn0035240	GO:0004576	32	2	0	0.4357480491432477	0.4380800324086413	0
FBgn0061362	GO:0004576	28	2	0	0.4330492208563185	0.43539235804398335	0
FBgn0030746	GO:0045202	3	168	0	0.430026012717464	0.43238164444905897	0
FBgn0034789	GO:0004576	26	2	0	0.43001195882591614	0.4323676486405002	0
FBgn0002571	GO:0004576	31	2	0	0.42696800926011635	0.42933627934037316	0
FBgn0265269	GO:0016020	8	1826	0	0.4266168038892876	0.4289865254577426	0
FBgn0029888	GO:0005886	8	1126	0	0.4266168038892876	0.4289865254577426	0
FBgn0003499	GO:0004576	19	2	0	0.4242693070747823	0.42664873055614816	0
FBgn0027291	GO:0016616	192	37	0	0.41949441783819497	0.42189357534401023	1
FBgn0026059	GO:0033119	58	5	0	0.4157347724849194	0.418149468138249	0
FBgn0262126	GO:0033119	40	5	0	0.41413309781500107	0.41655441299090595	0
FBgn0035848	GO:0006612	31	26	0	0.40832352126542937	0.4107688466999998	0
FBgn0250871	GO:0003674	4	1575	0	0.4077996515610206	0.410247142084045	1
FBgn0027055	GO:0033119	55	5	0	0.40183101151532086	0.40430316968669383	0
FBgn0022361	GO:0005739	31	674	0	0.398042398448773	0.4005302144876231	0
FBgn0053513	GO:0033119	48	5	0	0.39659653590278376	0.3990903275120439	0
FBgn0264848	GO:0005856	28	229	0	0.395207020527355	0.39770655483116424	1
FBgn0004406	GO:0000981	7	419	0	0.3853217029397833	0.3878620920339965	0
FBgn0004580	GO:0000462	9	21	0	0.3840663284277315	0.38661190582895805	0
FBgn0031398	GO:0005575	5	1166	0	0.37893337723805853	0.381500168489336	1
FBgn0015558	GO:0008150	6	968	0	0.3753311608722836	0.3779128396366136	1
FBgn0261387	GO:0016301	36	164	0	0.3694623086975988	0.37206824269939437	1
FBgn0032814	GO:0008270	12	483	0	0.36869218856368424	0.37130130537638883	1
FBgn0052000	GO:0005524	8	708	0	0.36481297188605954	0.3674381210197182	1
FBgn0034829	GO:0005739	34	674	0	0.3634329055160457	0.36606375829268706	0
FBgn0037723	GO:0003824	24	237	0	0.35996064697139696	0.3626058501615494	1
FBgn0031771	GO:0045202	9	168	0	0.35708624459698535	0.3597433273353165	0
FBgn0036486	GO:0033119	53	5	0	0.3565031064806359	0.35916259925640986	0
FBgn0037890	GO:0005739	8	674	0	0.35040819675758206	0.3530928790386057	1
FBgn0037336	GO:0006612	32	26	0	0.3479248772378958	0.3506198227702095	0
FBgn0031267	GO:0000462	11	21	0	0.34342814693049584	0.34614167689093583	0
FBgn0039777	GO:0005886	6	1126	0	0.34105622838568106	0.34377956119101155	0
FBgn0033249	GO:0006612	35	26	0	0.3360967731337814	0.3388406027519901	0
FBgn0025679	GO:0004576	24	2	0	0.3325400456712667	0.33529857480253794	0
FBgn0029896	GO:0005739	39	674	0	0.33245535690441164	0.3352142360438428	0
FBgn0029980	GO:0004576	32	2	0	0.32951503146967354	0.3322860626091079	0
FBgn0052601	GO:0003674	3	1575	0	0.3249147726313608	0.32770481606948754	1
FBgn0016660	GO:0000462	3	21	0	0.32473470188519693	0.32752548953336313	0
FBgn0038324	GO:0008150	5	968	0	0.32436037634469084	0.32715271103384636	1
FBgn0030853	GO:0006612	31	26	0	0.3210762512910682	0.3238821588613717	0
FBgn0036090	GO:0006612	24	26	0	0.32100107975351344	0.3238072979984497	0
FBgn0034720	GO:0045202	9	168	0	0.31914797775448134	0.3219618546399314	0
FBgn0024362	GO:0005575	4	1166	0	0.31684803181866084	0.3196714140951432	1
FBgn0286784	GO:0006508	12	397	0	0.31380334166621704	0.3166393072691248	1
FBgn0040777	GO:0005739	41	674	0	0.31367268521652747	0.31650919080632184	0
FBgn0032061	GO:0004576	28	2	0	0.31208308500084236	0.3149261602109916	0
FBgn0085484	GO:0045202	13	168	0	0.3116771487844	0.314521901678538	0
FBgn0027549	GO:0033119	61	5	0	0.31137698523347346	0.3142229786663045	0
FBgn0039232	GO:0005886	4	1126	0	0.3074225412409718	0.3102848778999103	1
FBgn0264000	GO:0005739	29	674	0	0.3070654147398425	0.3099292273582757	0
FBgn0031950	GO:0000462	19	21	0	0.2964960771833496	0.2994035715618026	0
FBgn0041195	GO:0000462	8	21	0	0.29404223909818084	0.2969598748848149	0
FBgn0031077	GO:0045202	5	168	0	0.2936069863216242	0.29652642095395054	0
FBgn0000455	GO:0004576	32	2	0	0.2893804522080037	0.29231735458113023	0
FBgn0034989	GO:0004576	31	2	0	0.28873942506665995	0.2916789767253831	0
FBgn0036485	GO:0000462	6	21	0	0.2881259124559423	0.2910679996861228	0
FBgn0262483	GO:0005739	35	674	0	0.2866589254623356	0.2896070755676456	0
FBgn0034649	GO:0004576	32	2	0	0.28578252661588555	0.2887342987688298	0
FBgn0038811	GO:0000981	22	419	0	0.2838864448416719	0.2868460532652052	0
FBgn0036926	GO:0006612	36	26	0	0.2813876576458615	0.28435759324667	0
FBgn0028833	GO:0004576	25	2	0	0.2796619536466919	0.2826390213678962	0
FBgn0015781	GO:0006612	32	26	0	0.2785336580988824	0.2815153889255167	0
FBgn0040078	GO:0090307	242	18	0	0.2768220687330505	0.27981087334605326	1
FBgn0259195	GO:0006612	31	26	0	0.27645415707161125	0.27944448221783735	0
FBgn0264707	GO:0045202	6	168	0	0.2760540090790654	0.27904598798726943	0
FBgn0030373	GO:0000462	15	21	0	0.2734060944470771	0.2764090168577371	0
FBgn0039481	GO:0000462	17	21	0	0.26994681555317734	0.2729640347340632	0
FBgn0259167	GO:0008150	4	968	0	0.26923520624051567	0.27225536641435	1
FBgn0052808	GO:0000981	28	419	0	0.2583433422105046	0.26140851710623464	0
FBgn0031675	GO:0033119	62	5	0	0.2564726153257253	0.2595455217034339	0
FBgn0037730	GO:0005886	6	1126	0	0.25506710521905573	0.25814582039555206	0
FBgn0031601	GO:0033119	58	5	0	0.2523745903857243	0.255464433391772	0
FBgn0264959	GO:0005102	90	42	0	0.25116134692063596	0.2542562041113101	1
FBgn0053635	GO:0000981	24	419	0	0.24907304169401312	0.252176529590942	0
FBgn0033763	GO:0005575	3	1166	0	0.2485621422492691	0.2516677416301789	1
FBgn0050049	GO:0005886	5	1126	0	0.2466312702988993	0.24974484973387726	0
FBgn0035143	GO:0006612	28	26	0	0.2451224751995721	0.24824229029739037	0
FBgn0035344	GO:0033119	56	5	0	0.24482197247311555	0.24794302951139718	0
FBgn0035854	GO:0033119	61	5	0	0.2420871242142556	0.24521948404088095	0
FBgn0039310	GO:0005886	7	1126	0	0.24091166725201985	0.24404888509634626	0
FBgn0085390	GO:0033119	51	5	0	0.23791917920713967	0.24106876463306143	0
FBgn0041186	GO:0003729	16	216	0	0.23715629971042562	0.24030903802260173	1
FBgn0037880	GO:0005739	5	674	0	0.23631473034116202	0.239470946755067	1
FBgn0050467	GO:0000981	23	419	0	0.2358958884015835	0.23905383583722875	0
FBgn0031020	GO:0033119	60	5	0	0.23503181352270097	0.23819333207255247	0
FBgn0034825	GO:0004576	29	2	0	0.23364455794454464	0.23681180984948366	0
FBgn0032943	GO:0003674	2	1575	0	0.2304376544773431	0.2336181601161999	1
FBgn0000152	GO:0004576	25	2	0	0.2296415160003249	0.23282531198067283	0
FBgn0042094	GO:0000981	19	419	0	0.22528328394676156	0.22848509195914618	0
FBgn0015773	GO:0016043	50	66	0	0.22476057359942636	0.2279645419087861	1
FBgn0037562	GO:0005739	40	674	0	0.22419949292824126	0.22740578011436122	0
FBgn0052103	GO:0055085	9	356	0	0.22334233894204925	0.22655216863918512	1
FBgn0267383	GO:0006612	30	26	0	0.2206583633048419	0.22387928554009162	0
FBgn0030803	GO:0006612	36	26	0	0.2176219317587742	0.2208554031886544	0
FBgn0039283	GO:0006612	23	26	0	0.2148045527970952	0.21804966810446832	0
FBgn0033389	GO:0006281	26	119	0	0.2138447173120236	0.2170937995003004	1
FBgn0034416	GO:0033119	66	5	0	0.2116333878973906	0.2148916092356187	0
FBgn0040305	GO:0045944	9	333	0	0.21034812058633345	0.2136116537748022	1
FBgn0040512	GO:0004576	32	2	0	0.21000497385131012	0.21326992522263571	0
FBgn0039139	GO:0008168	39	78	0	0.2096222835275624	0.21288881651048802	1
FBgn0014906	GO:0006612	22	26	0	0.20512018784712127	0.20840532743259393	0
FBgn0045759	GO:0007435	63	47	0	0.2030446422107337	0.2063383597686587	1
FBgn0038146	GO:0033119	61	5	0	0.2011004356906152	0.2044021884127297	0
FBgn0264386	GO:0004576	22	2	0	0.20097234136715025	0.2042746234872017	0
FBgn0266557	GO:1903688	73	40	0	0.19987621847171133	0.2031830307316145	1
FBgn0036629	GO:0045202	8	168	0	0.1976186387859067	0.2009347813423903	0
FBgn0003356	GO:0008233	27	104	0	0.19585332694465252	0.1991767653158263	1
FBgn0033206	GO:0045202	17	168	0	0.19556728878276874	0.19889190931415615	0
FBgn0037717	GO:0004576	35	2	0	0.19029362689483098	0.19364004281611708	0
FBgn0265082	GO:0000462	13	21	0	0.18909775458738443	0.19244911290045894	0
FBgn0264272	GO:0051015	31	87	0	0.18848566154915314	0.19183954956676805	1
FBgn0036750	GO:0006612	32	26	0	0.18783640022051795	0.19119297155460338	0
FBgn0039773	GO:0008237	47	57	0	0.1862290602583856	0.18959227452899574	1
FBgn0000723	GO:0033119	36	5	0	0.18601361989125975	0.18937772455016197	0
FBgn0030668	GO:0051287	87	31	0	0.18491772538261098	0.18828635923747064	1
FBgn0036746	GO:0000462	8	21	0	0.1830933514700792	0.18646952523583754	0
FBgn0020907	GO:0000462	17	21	0	0.18249778181160337	0.1858764169928248	0
FBgn0036688	GO:0000462	15	21	0	0.18151604346044192	0.18489873604439352	0
FBgn0029664	GO:0006612	25	26	0	0.1811418328312534	0.1845260719812801	0
FBgn0038344	GO:0000381	29	88	0	0.17933716680137912	0.18272886441207203	1
FBgn0262103	GO:0004576	23	2	0	0.17840943519125796	0.18180496700152482	0
FBgn0275436	GO:0004576	25	2	0	0.17791417270174748	0.18131175137040048	0
FBgn0261564	GO:0033119	53	5	0	0.17717654293974627	0.18057717014063462	0
FBgn0035978	GO:0033119	55	5	0	0.17614523401793836	0.17955012349057156	0
FBgn0000565	GO:0006612	25	26	0	0.17467430105315984	0.17808526970913158	0
FBgn0029812	GO:0033119	57	5	0	0.17459584640306547	0.1780071393023665	0
FBgn0026079	GO:0008033	47	53	0	0.1741371919116237	0.17755038037299944	1
FBgn0030645	GO:0005886	5	1126	0	0.17402615274733602	0.17743980011979313	0
FBgn0263030	GO:0005575	2	1166	0	0.17345703721498618	0.17687303667128723	1
FBgn0033322	GO:0005737	1	2193	0	0.17094283708960467	0.1743692274229055	1
FBgn0262127	GO:0016477	42	58	0	0.1708982641368736	0.17432483868465468	1
FBgn0034269	GO:0005886	2	1126	0	0.1677751259353486	0.17121460802560323	1
FBgn0038321	GO:0033119	60	5	0	0.16738595264954093	0.17082704314467295	0
FBgn0052380	GO:0000462	7	21	0	0.16732125116191388	0.17076260906026208	0
FBgn0035554	GO:0016020	7	1826	0	0.16732125116191388	0.17076260906026208	0
FBgn0037359	GO:0033119	58	5	0	0.1660753805384999	0.16952188746546953	0
FBgn0003139	GO:0005739	31	674	0	0.16441759412101498	0.16787095247344674	0
FBgn0033379	GO:0033119	56	5	0	0.16082501223115875	0.16429321827855015	0
FBgn0036007	GO:0005774	147	16	0	0.1589001560008224	0.16237631724005785	1
FBgn0037638	GO:0033119	65	5	0	0.1588692380314487	0.16234552705081334	0
FBgn0038685	GO:0045202	13	168	0	0.15588790711491318	0.15937651760484678	0
FBgn0010416	GO:0033119	54	5	0	0.1555424192125341	0.1590324575610786	0
FBgn0030449	GO:0033119	54	5	0	0.1555424192125341	0.1590324575610786	0
FBgn0032467	GO:0004576	33	2	0	0.1545726958288589	0.1580667419237645	0
FBgn0030038	GO:0004576	31	2	0	0.1521259438992404	0.15563010211612585	0
FBgn0259199	GO:0000462	13	21	0	0.15154061525214946	0.15504719255966934	0
FBgn0259228	GO:0007525	91	24	0	0.15121166731541424	0.15471960412392033	1
FBgn0015271	GO:0033119	51	5	0	0.15095865330625746	0.15446763579025366	0
FBgn0031637	GO:0005739	27	674	0	0.1502260262672186	0.15373803660781718	0
FBgn0064117	GO:0000462	19	21	0	0.1498236261361935	0.15333729954657874	0
FBgn0261461	GO:0000981	22	419	0	0.14955871919508368	0.15307348743297042	0
FBgn0037603	GO:0000981	22	419	0	0.14955871919508368	0.15307348743297042	0
FBgn0040346	GO:0033119	64	5	0	0.14811799735717823	0.1516387199195666	0
FBgn0063495	GO:0004576	34	2	0	0.14757370267391645	0.15109667473866079	0
FBgn0261799	GO:0040003	15	136	0	0.14687032378263543	0.1503962028250184	1
FBgn0039890	GO:0033119	46	5	0	0.14648432803566613	0.15001180235055295	0
FBgn0004591	GO:0006612	34	26	0	0.14529699457422385	0.14882937599090856	0
FBgn0051431	GO:0008150	2	968	0	0.14514130351365084	0.14867432838216108	1
FBgn0027074	GO:0043231	13	152	0	0.1427839654086982	0.146326732862951	1
FBgn0283649	GO:0008270	4	483	0	0.14210348825701669	0.14564906803886143	1
FBgn0036300	GO:0033119	55	5	0	0.13984612896744741	0.14340103813500232	0
FBgn0034180	GO:0000462	15	21	0	0.13977895938366047	0.14333414615476658	0
FBgn0261787	GO:0006612	19	26	0	0.13959444165010704	0.1431503910100995	0
FBgn0031873	GO:0005669	69	28	0	0.13569226926415345	0.13926434581819266	1
FBgn0015033	GO:0033119	56	5	0	0.1346425030794106	0.13821891818677104	0
FBgn0005617	GO:0005739	17	674	0	0.13400552625526496	0.13758457390876386	0
FBgn0036973	GO:0033119	61	5	0	0.13343246970618927	0.13701388573126497	0
FBgn0250820	GO:0007411	11	165	0	0.13207302206528515	0.13566005651869584	1
FBgn0010825	GO:0007379	95	20	0	0.13184615238143682	0.13543412445908676	1
FBgn0003388	GO:0016491	5	350	0	0.12889399169273363	0.13249416468402214	1
FBgn0037873	GO:0000462	13	21	0	0.12859964243448008	0.13220103193471178	0
FBgn0034471	GO:0006612	32	26	0	0.12646427325887	0.130074487974815	0
FBgn0285955	GO:0007274	31	56	0	0.12489082806229657	0.128507545631908	1
FBgn0039450	GO:0000981	31	419	0	0.12489082806229657	0.128507545631908	0
FBgn0031896	GO:0000981	20	419	0	0.12463523494040807	0.12825300884466237	0
FBgn0004381	GO:0033119	47	5	0	0.12398659620915031	0.12760705085675744	0
FBgn0016754	GO:0003682	10	169	0	0.12359503454689802	0.1272171074702459	1
FBgn0035587	GO:0045202	12	168	0	0.1234766031931478	0.1270991655785784	0
FBgn0052719	GO:0003674	1	1575	0	0.1227481868517507	0.12637375969149306	1
FBgn0053140	GO:0003674	1	1575	0	0.1227481868517507	0.12637375969149306	1
FBgn0259731	GO:0003674	1	1575	0	0.1227481868517507	0.12637375969149306	1
FBgn0035078	GO:0005886	3	1126	0	0.12238644707880852	0.12601351494412527	0
FBgn0029105	GO:0007155	17	99	0	0.12234663012962899	0.12597386255345372	1
FBgn0035039	GO:0016310	12	138	0	0.1209843179435176	0.12461718063448707	1
FBgn0038680	GO:0000462	7	21	0	0.12049270158005998	0.12412759606042925	0
FBgn0039125	GO:0006612	19	26	0	0.12009966620952928	0.12373618505629266	0
FBgn0039084	GO:0106435	74	23	0	0.11964654558281818	0.12328493712088036	1
FBgn0033377	GO:0000287	31	53	0	0.1184866077572102	0.12212979317430835	1
FBgn0047135	GO:0006612	35	26	0	0.11833996040936645	0.12198375190174811	0
FBgn0045862	GO:0031369	112	15	0	0.11563021824083286	0.11928520876120362	1
FBgn0030196	GO:0045202	15	168	0	0.11504583862986728	0.11870324431862397	0
FBgn0000052	GO:0016874	36	44	0	0.11404494282329891	0.1177064850901707	1
FBgn0036327	GO:0004576	30	2	0	0.11280495434025528	0.11647162132559256	0
FBgn0020257	GO:0004576	38	2	0	0.10945110063609442	0.1131316286824361	0
FBgn0266377	GO:0000462	7	21	0	0.10819160340670908	0.11187733679874301	0
FBgn0002023	GO:0033119	54	5	0	0.1077937444075131	0.11148112210139961	0
FBgn0034249	GO:0005096	16	91	0	0.1066352775385162	0.11032744303215761	1
FBgn0263782	GO:0018990	80	19	0	0.10660364990334115	0.1102959461100724	1
FBgn0043841	GO:0051607	36	41	0	0.10651680458678559	0.110209459714429	1
FBgn0037902	GO:0033119	65	5	0	0.10586083690612513	0.10955620306675942	0
FBgn0001148	GO:0006612	14	26	0	0.10583469392852307	0.10953016813483835	0
FBgn0004374	GO:0051321	18	79	0	0.10407467388066416	0.10777742203134441	1
FBgn0039488	GO:0006612	28	26	0	0.10372481780116871	0.1074290118635936	0
FBgn0037949	GO:0031267	13	108	0	0.10325460112153473	0.1069607385311228	1
FBgn0287585	GO:0005789	5	276	0	0.10274287748793054	0.10645112978776979	1
FBgn0036763	GO:0005739	2	674	0	0.10221696354501053	0.10592738938188773	1
FBgn0036210	GO:0005739	2	674	0	0.10221696354501053	0.10592738938188773	1
FBgn0037970	GO:0045202	10	168	0	0.10117192268750808	0.10488666754851562	0
FBgn0004574	GO:0048489	80	18	0	0.10098745408315157	0.10470296133000058	1
FBgn0039736	GO:0005886	5	1126	0	0.10095351714825163	0.10466916465223958	0
FBgn0033400	GO:0006612	34	26	0	0.10090117982174629	0.10461704362940741	0
FBgn0033902	GO:0070865	267	6	0	0.09987853142704406	0.10359862171356662	1
FBgn0035146	GO:0004576	32	2	0	0.09977541547255253	0.10349593192451396	0
FBgn0000536	GO:0006629	10	135	0	0.09975348588801491	0.10347409297222686	1
FBgn0051075	GO:0033119	61	5	0	0.09966793201543434	0.1033888926831808	0
FBgn0035532	GO:0033119	58	5	0	0.09909688415442963	0.10282020489209448	0
FBgn0034275	GO:0005886	7	1126	0	0.09874441591890981	0.10246919336403587	0
FBgn0033691	GO:0004576	28	2	0	0.09780557311425497	0.10153423068014263	0
FBgn0037250	GO:0005886	5	1126	0	0.09628781682524579	0.10002274708945826	0
FBgn0050290	GO:0045202	10	168	0	0.09619857590335101	0.0999338749892151	0
FBgn0028583	GO:0016020	8	1826	0	0.09616475506179167	0.09990019392499534	0
