protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
FBgn0029830	GO:0051321	24	79	0	0	0.0	0
FBgn0264324	GO:0051321	24	79	0	0	0.0	0
FBgn0036978	GO:0051321	28	79	0	0	0.0	0
FBgn0264606	GO:0051321	22	79	0	0	0.0	0
FBgn0027657	GO:0051321	28	79	0	0	0.0	0
FBgn0015776	GO:0051321	21	79	0	0	0.0	0
FBgn0028717	GO:0051321	16	79	0	0	0.0	0
FBgn0027497	GO:0051321	17	79	0	0	0.0	0
FBgn0031149	GO:0051321	28	79	0	0	0.0	0
FBgn0000581	GO:0051321	16	79	0	0	0.0	0
FBgn0024288	GO:0051321	29	79	0	0	0.0	0
FBgn0004368	GO:0051321	15	79	0	0	0.0	0
FBgn0033139	GO:0005272	10	24	0	0	0.0	0
FBgn0038140	GO:0005272	4	24	0	0	0.0	0
FBgn0040348	GO:0051321	35	79	0	0	0.0	0
FBgn0030576	GO:0005272	7	24	0	0	0.0	0
FBgn0032451	GO:0005272	4	24	0	0	0.0	0
FBgn0033648	GO:0005272	10	24	0	0	0.0	0
FBgn0266491	GO:0005272	2	24	0	0	0.0	0
FBgn0035622	GO:0005272	6	24	0	0	0.0	0
FBgn0039259	GO:0005272	3	24	0	0	0.0	0
FBgn0039644	GO:0005272	6	24	0	0	0.0	0
FBgn0034060	GO:0005272	6	24	0	0	0.0	0
FBgn0032916	GO:0005272	8	24	0	0	0.0	0
FBgn0030099	GO:0005272	2	24	0	0	0.0	0
FBgn0039637	GO:0005272	6	24	0	0	0.0	0
FBgn0033323	GO:0005272	3	24	0	0	0.0	0
FBgn0031150	GO:0005272	2	24	0	0	0.0	0
FBgn0051321	GO:0005272	7	24	0	0	0.0	0
FBgn0031169	GO:0005272	1	24	0	0	0.0	0
FBgn0037424	GO:0005272	6	24	0	0	0.0	0
FBgn0036662	GO:0005272	8	24	0	0	0.0	0
FBgn0266438	GO:0005272	3	24	0	0	0.0	0
FBgn0041723	GO:0005272	1	24	0	0	0.0	0
FBgn0033196	GO:0005272	4	24	0	0	0.0	0
FBgn0032449	GO:0005272	5	24	0	0	0.0	0
FBgn0037846	GO:0005272	5	24	0	0	0.0	0
FBgn0031770	GO:0005272	5	24	0	0	0.0	0
FBgn0036240	GO:0005272	9	24	0	0	0.0	0
FBgn0030306	GO:0005272	5	24	0	0	0.0	0
FBgn0026872	GO:0005272	8	24	0	0	0.0	0
FBgn0029580	GO:0005272	8	24	0	0	0.0	0
FBgn0085478	GO:0051321	25	79	0	0	0.0	0
FBgn0020370	GO:0051321	23	79	0	0	0.0	0
FBgn0037415	GO:0005272	4	24	0	0	0.0	0
FBgn0026582	GO:0032927	52	4	0	0	0.0	0
FBgn0026702	GO:0051321	29	79	0	0	0.0	0
FBgn0261938	GO:0051321	25	79	0	0	0.0	0
FBgn0025802	GO:0051321	12	79	0	0	0.0	0
FBgn0030411	GO:0032927	52	4	0	0	0.0	0
FBgn0001247	GO:0032927	29	4	0	0	0.0	0
FBgn0039509	GO:0032927	43	4	0	0	0.0	0
FBgn0023512	GO:0032927	50	4	0	0	0.0	0
FBgn0034091	GO:0032927	47	4	0	0	0.0	0
FBgn0036515	GO:0032927	51	4	0	0	0.0	0
FBgn0029512	GO:0032927	41	4	0	0	0.0	0
FBgn0037686	GO:0032927	47	4	0	0	0.0	0
FBgn0034372	GO:0032927	52	4	0	0	0.0	0
FBgn0037517	GO:0032927	53	4	0	0	0.0	0
FBgn0261550	GO:0051321	28	79	0	0	0.0	0
FBgn0030141	GO:0032927	40	4	0	0	0.0	0
FBgn0030863	GO:0032927	38	4	0	0	0.0	0
FBgn0038221	GO:0032927	45	4	0	0	0.0	0
FBgn0031762	GO:0032927	48	4	0	0	0.0	0
FBgn0004643	GO:0032927	25	4	0	0	0.0	0
FBgn0024754	GO:0032927	38	4	0	0	0.0	0
FBgn0038499	GO:0032927	42	4	0	0	0.0	0
FBgn0039274	GO:0032927	48	4	0	0	0.0	0
FBgn0032677	GO:0032927	48	4	0	0	0.0	0
FBgn0001341	GO:0032927	41	4	0	0	0.0	0
FBgn0039234	GO:0032927	38	4	0	0	0.0	0
FBgn0263934	GO:0032927	53	4	0	0	0.0	0
FBgn0029890	GO:0051321	28	79	0	0	0.0	0
FBgn0036405	GO:0051321	31	79	0	0	0.0	0
FBgn0039214	GO:0051321	17	79	0	0	0.0	0
FBgn0038330	GO:0051321	38	79	0	0	0.0	0
FBgn0025679	GO:0051321	24	79	0	0	0.0	0
FBgn0029137	GO:0051321	34	79	0	0	0.0	0
FBgn0039204	GO:0051321	31	79	0	0	0.0	0
FBgn0039427	GO:0051321	33	79	0	0	0.0	0
FBgn0039209	GO:0051321	18	79	0	0	0.0	0
FBgn0086898	GO:0051321	18	79	0	0	0.0	0
FBgn0027553	GO:0051321	29	79	0	0	0.0	0
FBgn0039157	GO:0051321	26	79	0	0	0.0	0
FBgn0004598	GO:0051321	24	79	0	0	0.0	0
FBgn0037760	GO:0051321	29	79	0	0	0.0	0
FBgn0030625	GO:0051321	35	79	0	0	0.0	0
FBgn0051776	GO:0051321	27	79	0	0	0.0	0
FBgn0028372	GO:0051321	31	79	0	0	0.0	0
FBgn0039680	GO:0051321	21	79	0	0	0.0	0
FBgn0261703	GO:0051321	17	79	0	0	0.0	0
FBgn0000527	GO:0051321	15	79	0	0	0.0	0
FBgn0003209	GO:0051321	13	79	0	0	0.0	0
FBgn0264753	GO:0051321	26	79	0	0	0.0	0
FBgn0031634	GO:0051321	2	79	0	0	0.0	0
FBgn0000454	GO:0051321	27	79	0	0	0.0	0
FBgn0033056	GO:0051321	38	79	0	0	0.0	0
FBgn0043455	GO:0051321	34	79	0	0	0.0	0
FBgn0025378	GO:0051321	37	79	0	0	0.0	0
FBgn0029664	GO:0051321	25	79	0	0	0.0	0
FBgn0040551	GO:0051321	35	79	0	0	0.0	0
FBgn0037652	GO:0051321	35	79	0	0	0.0	0
FBgn0085440	GO:0005272	2	24	0	0	0.0	0
FBgn0037845	GO:0005272	7	24	0	0	0.0	0
FBgn0034282	GO:0043195	60	49	0	0	0.0	0
FBgn0051780	GO:0043195	67	49	0	0	0.0	0
FBgn0033320	GO:0043195	67	49	0	0	0.0	0
FBgn0037638	GO:0043195	65	49	0	0	0.0	0
FBgn0034109	GO:0043195	60	49	0	0	0.0	0
FBgn0036698	GO:0043195	64	49	0	0	0.0	0
FBgn0027587	GO:0043195	57	49	0	0	0.0	0
FBgn0032509	GO:0043195	64	49	0	0	0.0	0
FBgn0033853	GO:0043195	55	49	0	0	0.0	0
FBgn0038407	GO:0043195	65	49	0	0	0.0	0
FBgn0037902	GO:0043195	65	49	0	0	0.0	0
FBgn0029714	GO:0043195	53	49	0	0	0.0	0
FBgn0031631	GO:0043195	62	49	0	0	0.0	0
FBgn0051827	GO:0043195	67	49	0	0	0.0	0
FBgn0051075	GO:0043195	61	49	0	0	0.0	0
FBgn0032889	GO:0043195	58	49	0	0	0.0	0
FBgn0031470	GO:0043195	67	49	0	0	0.0	0
FBgn0028517	GO:0043195	67	49	0	0	0.0	0
FBgn0027589	GO:0043195	62	49	0	0	0.0	0
FBgn0034416	GO:0043195	66	49	0	0	0.0	0
FBgn0035496	GO:0043195	68	49	0	0	0.0	0
FBgn0039137	GO:0043195	60	49	0	0	0.0	0
FBgn0037627	GO:0043195	67	49	0	0	0.0	0
FBgn0030630	GO:0043195	66	49	0	0	0.0	0
FBgn0046887	GO:0005272	1	24	0	0	0.0	0
FBgn0045469	GO:0005272	2	24	0	0	0.0	0
FBgn0028572	GO:0005272	6	24	0	0	0.0	0
FBgn0041234	GO:0005272	1	24	0	0	0.0	0
FBgn0030680	GO:0043195	62	49	0	0	0.0	0
FBgn0020503	GO:0043195	48	49	0	0	0.0	0
FBgn0266129	GO:0005272	2	24	0	0	0.0	0
FBgn0085390	GO:0043195	51	49	0	0	0.0	0
FBgn0026873	GO:0043195	61	49	0	0	0.0	0
FBgn0262517	GO:0043195	52	49	0	0	0.0	0
FBgn0263593	GO:0043195	40	49	0	0	0.0	0
FBgn0002023	GO:0043195	54	49	0	0	0.0	0
FBgn0036126	GO:0043195	60	49	0	0	0.0	0
FBgn0010043	GO:0043195	63	49	0	0	0.0	0
FBgn0038029	GO:0043195	62	49	0	0	0.0	0
FBgn0001134	GO:0043195	28	49	0	0	0.0	0
FBgn0004921	GO:0043195	48	49	0	0	0.0	0
FBgn0025832	GO:0043195	42	49	0	0	0.0	0
FBgn0035026	GO:0043195	64	49	0	0	0.0	0
FBgn0039183	GO:0043195	52	49	0	0	0.0	0
FBgn0035644	GO:0043195	58	49	0	0	0.0	0
FBgn0027055	GO:0043195	55	49	0	0	0.0	0
FBgn0036534	GO:0043195	52	49	0	0	0.0	0
FBgn0030615	GO:0043195	58	49	0	0	0.0	0
FBgn0035344	GO:0043195	56	49	0	0	0.0	0
FBgn0015033	GO:0043195	56	49	0	0	0.0	0
FBgn0031925	GO:0043195	56	49	0	0	0.0	0
FBgn0023541	GO:0043195	56	49	0	0	0.0	0
FBgn0005670	GO:0043195	57	49	0	0	0.0	0
FBgn0034053	GO:0043195	56	49	0	0	0.0	0
FBgn0036778	GO:0043195	58	49	0	0	0.0	0
FBgn0035790	GO:0043195	58	49	0	0	0.0	0
FBgn0030367	GO:0043195	56	49	0	0	0.0	0
FBgn0264077	GO:0043195	65	49	0	0	0.0	0
FBgn0041224	GO:0005272	1	24	0	0	0.0	0
FBgn0053348	GO:0005272	0	24	0	0	0.0	0
FBgn0039818	GO:0005272	2	24	0	0	0.0	0
FBgn0040623	GO:0005272	2	24	0	0	0.0	0
FBgn0039465	GO:0005272	8	24	0	0	0.0	0
FBgn0033134	GO:0005272	10	24	0	0	0.0	0
FBgn0020762	GO:0005272	5	24	0	0	0.0	0
FBgn0033656	GO:0005272	3	24	0	0	0.0	0
FBgn0261697	GO:0005272	1	24	0	0	0.0	0
FBgn0034622	GO:0005272	7	24	0	0	0.0	0
FBgn0025109	GO:0005272	7	24	0	0	0.0	0
FBgn0034275	GO:0005272	7	24	0	0	0.0	0
FBgn0039396	GO:0005272	1	24	0	0	0.0	0
FBgn0034938	GO:0005272	9	24	0	0	0.0	0
FBgn0029663	GO:0005272	8	24	0	0	0.0	0
FBgn0038569	GO:0005272	7	24	0	0	0.0	0
FBgn0033579	GO:0005272	7	24	0	0	0.0	0
FBgn0085397	GO:0005272	3	24	0	0	0.0	0
FBgn0036353	GO:0005272	6	24	0	0	0.0	0
FBgn0040651	GO:0005272	2	24	0	0	0.0	0
FBgn0031662	GO:0005272	9	24	0	0	0.0	0
FBgn0036998	GO:0005272	6	24	0	0	0.0	0
FBgn0050160	GO:0005272	8	24	0	0	0.0	0
FBgn0042086	GO:0005272	8	24	0	0	0.0	0
FBgn0035452	GO:0005272	2	24	0	0	0.0	0
FBgn0034612	GO:0005272	2	24	0	0	0.0	0
FBgn0014022	GO:0005272	7	24	0	0	0.0	0
FBgn0037506	GO:0005272	7	24	0	0	0.0	0
FBgn0035592	GO:0005272	2	24	0	0	0.0	0
FBgn0030403	GO:0005272	3	24	0	0	0.0	0
FBgn0031760	GO:0005272	4	24	0	0	0.0	0
FBgn0051460	GO:0005272	6	24	0	0	0.0	0
FBgn0041247	GO:0005272	0	24	0	0	0.0	0
FBgn0013673	GO:0005272	1	24	0	0	0.0	0
FBgn0014033	GO:0005272	3	24	0	0	0.0	0
FBgn0038165	GO:0005272	5	24	0	0	0.0	0
FBgn0051358	GO:0005272	11	24	0	0	0.0	0
FBgn0032693	GO:0005272	1	24	0	0	0.0	0
FBgn0051634	GO:0005272	6	24	0	0	0.0	0
FBgn0262823	GO:0005272	0	24	0	0	0.0	0
FBgn0010340	GO:0005272	7	24	0	0	0.0	0
FBgn0040510	GO:0005272	2	24	0	0	0.0	0
FBgn0040509	GO:0005272	2	24	0	0	0.0	0
FBgn0040507	GO:0005272	1	24	0	0	0.0	0
FBgn0260874	GO:0005272	3	24	0	0	0.0	0
FBgn0085425	GO:0005272	5	24	0	0	0.0	0
FBgn0053178	GO:0005272	8	24	0	0	0.0	0
FBgn0040805	GO:0005272	3	24	0	0	0.0	0
FBgn0022710	GO:0005272	7	24	0	0	0.0	0
FBgn0035090	GO:0005272	5	24	0	0	0.0	0
FBgn0043025	GO:0005272	6	24	0	0	0.0	0
FBgn0260011	GO:0005272	3	24	0	0	0.0	0
FBgn0052475	GO:0005272	3	24	0	0	0.0	0
FBgn0259703	GO:0005272	5	24	0	0	0.0	0
FBgn0052076	GO:0005272	4	24	0	0	0.0	0
FBgn0050106	GO:0005272	2	24	0	0	0.0	0
FBgn0028699	GO:0005272	3	24	0	0	0.0	0
FBgn0067783	GO:0005272	3	24	0	0	0.0	0
FBgn0038042	GO:0005272	7	24	0	0	0.0	0
FBgn0034626	GO:0005272	4	24	0	0	0.0	0
FBgn0033381	GO:0008289	32	41	0	0	0.0	0
FBgn0063496	GO:0008289	31	41	0	0	0.0	0
FBgn0063495	GO:0008289	34	41	0	0	0.0	0
FBgn0032209	GO:0008289	18	41	0	0	0.0	0
FBgn0027608	GO:0008017	10	111	0	0	0.0	0
FBgn0031929	GO:0008017	10	111	0	0	0.0	0
FBgn0032414	GO:0008017	7	111	0	0	0.0	0
FBgn0039504	GO:0008017	10	111	0	0	0.0	0
FBgn0036931	GO:0008017	10	111	0	0	0.0	0
FBgn0261929	GO:0008017	4	111	0	0	0.0	0
FBgn0039889	GO:0008017	10	111	0	0	0.0	0
FBgn0010520	GO:0008017	13	111	0	0	0.0	0
FBgn0268063	GO:0008017	8	111	0	0	0.0	0
FBgn0037463	GO:0008017	7	111	0	0	0.0	0
FBgn0035617	GO:0008017	9	111	0	0	0.0	0
FBgn0261934	GO:0008017	10	111	0	0	0.0	0
FBgn0039704	GO:0008017	8	111	0	0	0.0	0
FBgn0031374	GO:0008017	7	111	0	0	0.0	0
FBgn0036691	GO:0008017	6	111	0	0	0.0	0
FBgn0263973	GO:0008017	7	111	0	0	0.0	0
FBgn0032202	GO:0002385	71	12	0	0	0.0	0
FBgn0037737	GO:0002385	78	12	0	0	0.0	0
FBgn0033690	GO:0002385	69	12	0	0	0.0	0
FBgn0002734	GO:0002385	59	12	0	0	0.0	0
FBgn0025676	GO:0002385	81	12	0	0	0.0	0
FBgn0035551	GO:0002385	80	12	0	0	0.0	0
FBgn0038389	GO:0002385	82	12	0	0	0.0	0
FBgn0039844	GO:0002385	74	12	0	0	0.0	0
FBgn0030960	GO:0002385	69	12	0	0	0.0	0
FBgn0037108	GO:0002385	78	12	0	0	0.0	0
FBgn0028541	GO:0002385	73	12	0	0	0.0	0
FBgn0030320	GO:0008017	10	111	0	0	0.0	0
FBgn0051098	GO:0008017	14	111	0	0	0.0	0
FBgn0053158	GO:0008017	5	111	0	0	0.0	0
FBgn0284253	GO:0008017	4	111	0	0	0.0	0
FBgn0040234	GO:0008017	9	111	0	0	0.0	0
FBgn0086408	GO:0008017	4	111	0	0	0.0	0
FBgn0038299	GO:0008017	4	111	0	0	0.0	0
FBgn0036282	GO:0008017	6	111	0	0	0.0	0
FBgn0000247	GO:0008017	2	111	0	0	0.0	0
FBgn0263236	GO:0008017	5	111	0	0	0.0	0
FBgn0044419	GO:0008017	4	111	0	0	0.0	0
FBgn0052250	GO:0008017	4	111	0	0	0.0	0
FBgn0034452	GO:0008017	6	111	0	0	0.0	0
FBgn0036019	GO:0008017	1	111	0	0	0.0	0
FBgn0037399	GO:0008017	1	111	0	0	0.0	0
FBgn0034716	GO:0008017	4	111	0	0	0.0	0
FBgn0029966	GO:0008017	9	111	0	0	0.0	0
FBgn0028887	GO:0008017	9	111	0	0	0.0	0
FBgn0041239	GO:0008017	1	111	0	0	0.0	0
FBgn0038651	GO:0008017	6	111	0	0	0.0	0
FBgn0030091	GO:0008017	8	111	0	0	0.0	0
FBgn0032395	GO:0008017	12	111	0	0	0.0	0
FBgn0035923	GO:0008017	12	111	0	0	0.0	0
FBgn0039501	GO:0008017	10	111	0	0	0.0	0
FBgn0032494	GO:0008017	13	111	0	0	0.0	0
FBgn0043457	GO:0008017	12	111	0	0	0.0	0
FBgn0266000	GO:0008017	13	111	0	0	0.0	0
FBgn0263747	GO:0008017	6	111	0	0	0.0	0
FBgn0263354	GO:0008017	10	111	0	0	0.0	0
FBgn0025627	GO:0008017	13	111	0	0	0.0	0
FBgn0001179	GO:0002385	52	12	0	0	0.0	0
FBgn0031534	GO:0002385	77	12	0	0	0.0	0
FBgn0034879	GO:0002385	68	12	0	0	0.0	0
FBgn0001978	GO:0002385	72	12	0	0	0.0	0
FBgn0031589	GO:0002385	72	12	0	0	0.0	0
FBgn0002873	GO:0002385	61	12	0	0	0.0	0
FBgn0004698	GO:0002385	68	12	0	0	0.0	0
FBgn0010786	GO:0002385	76	12	0	0	0.0	0
FBgn0037712	GO:0002385	78	12	0	0	0.0	0
FBgn0034651	GO:0002385	75	12	0	0	0.0	0
FBgn0037382	GO:0002385	75	12	0	0	0.0	0
FBgn0001285	GO:0002385	79	12	0	0	0.0	0
FBgn0020299	GO:0002385	40	12	0	0	0.0	0
FBgn0052850	GO:0002385	75	12	0	0	0.0	0
FBgn0037891	GO:0002385	75	12	0	0	0.0	0
FBgn0262579	GO:0002385	55	12	0	0	0.0	0
FBgn0025574	GO:0002385	69	12	0	0	0.0	0
FBgn0263600	GO:0002385	56	12	0	0	0.0	0
FBgn0038313	GO:0002385	79	12	0	0	0.0	0
FBgn0039877	GO:0002385	74	12	0	0	0.0	0
FBgn0000146	GO:0002385	29	12	0	0	0.0	0
FBgn0015621	GO:0002385	69	12	0	0	0.0	0
FBgn0061469	GO:0002385	65	12	0	0	0.0	0
FBgn0011230	GO:0002385	58	12	0	0	0.0	0
FBgn0029878	GO:0002385	76	12	0	0	0.0	0
FBgn0004432	GO:0002385	71	12	0	0	0.0	0
FBgn0029672	GO:0002385	76	12	0	0	0.0	0
FBgn0039595	GO:0002385	71	12	0	0	0.0	0
FBgn0263605	GO:0002385	75	12	0	0	0.0	0
FBgn0266450	GO:0002385	65	12	0	0	0.0	0
FBgn0000286	GO:0002385	61	12	0	0	0.0	0
FBgn0051184	GO:0002385	72	12	0	0	0.0	0
FBgn0004652	GO:0002385	41	12	0	0	0.0	0
FBgn0013276	GO:0002385	65	12	0	0	0.0	0
FBgn0000479	GO:0002385	33	12	0	0	0.0	0
FBgn0010215	GO:0002385	50	12	0	0	0.0	0
FBgn0038747	GO:0002385	64	12	0	0	0.0	0
FBgn0019990	GO:0002385	71	12	0	0	0.0	0
FBgn0001225	GO:0002385	67	12	0	0	0.0	0
FBgn0053156	GO:0002385	77	12	0	0	0.0	0
FBgn0033203	GO:0002385	79	12	0	0	0.0	0
FBgn0013307	GO:0002385	75	12	0	0	0.0	0
FBgn0035838	GO:0002385	71	12	0	0	0.0	0
FBgn0004463	GO:0002385	68	12	0	0	0.0	0
FBgn0013467	GO:0002385	78	12	0	0	0.0	0
FBgn0031885	GO:0002385	57	12	0	0	0.0	0
FBgn0032816	GO:0002385	66	12	0	0	0.0	0
FBgn0026174	GO:0002385	74	12	0	0	0.0	0
FBgn0027794	GO:0002385	70	12	0	0	0.0	0
FBgn0027567	GO:0002385	82	12	0	0	0.0	0
FBgn0031190	GO:0002385	81	12	0	0	0.0	0
FBgn0010300	GO:0002385	23	12	0	0	0.0	0
FBgn0028737	GO:0002385	73	12	0	0	0.0	0
FBgn0035909	GO:0002385	76	12	0	0	0.0	0
FBgn0000996	GO:0002385	63	12	0	0	0.0	0
FBgn0028982	GO:0002385	62	12	0	0	0.0	0
FBgn0036882	GO:0002385	74	12	0	0	0.0	0
FBgn0000053	GO:0002385	62	12	0	0	0.0	0
FBgn0267002	GO:0002385	43	12	0	0	0.0	0
FBgn0031187	GO:0002385	60	12	0	0	0.0	0
FBgn0030893	GO:0008017	6	111	0	0	0.0	0
FBgn0038504	GO:0008017	11	111	0	0	0.0	0
FBgn0035137	GO:0008017	7	111	0	0	0.0	0
FBgn0010052	GO:0046872	1	863	0	0	0.0	0
FBgn0029945	GO:0046872	2	863	0	0	0.0	0
FBgn0024986	GO:0046872	2	863	0	0	0.0	0
FBgn0032219	GO:0046872	2	863	0	0	0.0	0
FBgn0261625	GO:0046872	1	863	0	0	0.0	0
FBgn0038871	GO:0046872	1	863	0	0	0.0	0
FBgn0035005	GO:0046872	1	863	0	0	0.0	0
FBgn0042112	GO:0046872	2	863	0	0	0.0	0
FBgn0033808	GO:0046872	3	863	0	0	0.0	0
FBgn0002354	GO:0046872	4	863	0	0	0.0	0
FBgn0032247	GO:0046872	2	863	0	0	0.0	0
FBgn0033891	GO:0046872	1	863	0	0	0.0	0
FBgn0033373	GO:0046872	4	863	0	0	0.0	0
FBgn0036726	GO:0046872	1	863	0	0	0.0	0
FBgn0263911	GO:0046872	2	863	0	0	0.0	0
FBgn0285951	GO:0046872	1	863	0	0	0.0	0
FBgn0261353	GO:0046872	0	863	0	0	0.0	0
FBgn0031757	GO:0046872	0	863	0	0	0.0	0
FBgn0259204	GO:0046872	0	863	0	0	0.0	0
FBgn0031752	GO:0046872	5	863	0	0	0.0	0
FBgn0050354	GO:0046872	2	863	0	0	0.0	0
FBgn0031760	GO:0046872	4	863	0	0	0.0	0
FBgn0035078	GO:0046872	3	863	0	0	0.0	0
FBgn0035622	GO:0046872	6	863	0	0	0.0	0
FBgn0014032	GO:0046872	5	863	0	0	0.0	0
FBgn0040623	GO:0046872	2	863	0	0	0.0	0
FBgn0030357	GO:0046872	5	863	0	0	0.0	0
FBgn0032595	GO:0046872	1	863	0	0	0.0	0
FBgn0040985	GO:0046872	3	863	0	0	0.0	0
FBgn0050381	GO:0046872	2	863	0	0	0.0	0
FBgn0040751	GO:0046872	1	863	0	0	0.0	0
FBgn0050109	GO:0031499	8	3	0	0	0.0	0
FBgn0050108	GO:0031499	8	3	0	0	0.0	0
FBgn0030407	GO:0031499	5	3	0	0	0.0	0
FBgn0029580	GO:0031499	8	3	0	0	0.0	0
FBgn0026872	GO:0031499	8	3	0	0	0.0	0
FBgn0052298	GO:0046872	3	863	0	0	0.0	0
FBgn0035722	GO:0046872	5	863	0	0	0.0	0
FBgn0034485	GO:0046872	4	863	0	0	0.0	0
FBgn0029712	GO:0046872	6	863	0	0	0.0	0
FBgn0036575	GO:0046872	4	863	0	0	0.0	0
FBgn0262112	GO:0046872	1	863	0	0	0.0	0
FBgn0034191	GO:0046872	4	863	0	0	0.0	0
FBgn0036210	GO:0046872	2	863	0	0	0.0	0
FBgn0051278	GO:0046872	5	863	0	0	0.0	0
FBgn0050100	GO:0046872	4	863	0	0	0.0	0
FBgn0032162	GO:0046872	4	863	0	0	0.0	0
FBgn0032205	GO:0046872	4	863	0	0	0.0	0
FBgn0030743	GO:0046872	5	863	0	0	0.0	0
FBgn0037646	GO:0046872	1	863	0	0	0.0	0
FBgn0040651	GO:0046872	2	863	0	0	0.0	0
FBgn0034973	GO:0046872	2	863	0	0	0.0	0
FBgn0040666	GO:0046872	2	863	0	0	0.0	0
FBgn0031504	GO:0046872	3	863	0	0	0.0	0
FBgn0031683	GO:0046872	1	863	0	0	0.0	0
FBgn0025336	GO:0046872	7	863	0	0	0.0	0
FBgn0028844	GO:0046872	2	863	0	0	0.0	0
FBgn0010406	GO:0046872	1	863	0	0	0.0	0
FBgn0038763	GO:0046872	3	863	0	0	0.0	0
FBgn0037454	GO:0008017	11	111	0	0	0.0	0
FBgn0050020	GO:0008017	8	111	0	0	0.0	0
FBgn0036782	GO:0008017	13	111	0	0	0.0	0
FBgn0038569	GO:0008017	7	111	0	0	0.0	0
FBgn0039215	GO:0008017	13	111	0	0	0.0	0
FBgn0032287	GO:0008017	9	111	0	0	0.0	0
FBgn0029834	GO:0008017	11	111	0	0	0.0	0
FBgn0039537	GO:0008017	13	111	0	0	0.0	0
FBgn0266446	GO:0008017	8	111	0	0	0.0	0
FBgn0261998	GO:0008017	4	111	0	0	0.0	0
FBgn0031251	GO:0008017	14	111	0	0	0.0	0
FBgn0259140	GO:0008017	5	111	0	0	0.0	0
FBgn0029649	GO:0008017	14	111	0	0	0.0	0
FBgn0051638	GO:0008017	13	111	0	0	0.0	0
FBgn0028518	GO:0008017	12	111	0	0	0.0	0
FBgn0030990	GO:0008017	11	111	0	0	0.0	0
FBgn0026147	GO:0008017	9	111	0	0	0.0	0
FBgn0032649	GO:0008017	9	111	0	0	0.0	0
FBgn0038073	GO:0008017	8	111	0	0	0.0	0
FBgn0035237	GO:0008017	14	111	0	0	0.0	0
FBgn0034532	GO:0008017	11	111	0	0	0.0	0
FBgn0033863	GO:0008017	8	111	0	0	0.0	0
FBgn0022710	GO:0008017	7	111	0	0	0.0	0
FBgn0032853	GO:0008017	10	111	0	0	0.0	0
FBgn0032846	GO:0008017	9	111	0	0	0.0	0
FBgn0036325	GO:0008017	8	111	0	0	0.0	0
FBgn0031139	GO:0008017	12	111	0	0	0.0	0
FBgn0036329	GO:0008017	12	111	0	0	0.0	0
FBgn0035842	GO:0008017	6	111	0	0	0.0	0
FBgn0037726	GO:0008017	12	111	0	0	0.0	0
FBgn0025874	GO:0046872	3	863	0	0	0.0	0
FBgn0037071	GO:0046872	1	863	0	0	0.0	0
FBgn0067622	GO:0046872	4	863	0	0	0.0	0
FBgn0035886	GO:0046872	4	863	0	0	0.0	0
FBgn0035887	GO:0046872	5	863	0	0	0.0	0
FBgn0053013	GO:0046872	6	863	0	0	0.0	0
FBgn0034184	GO:0046872	8	863	0	0	0.0	0
FBgn0037749	GO:0046872	5	863	0	0	0.0	0
FBgn0032000	GO:0046872	4	863	0	0	0.0	0
FBgn0034066	GO:0046872	1	863	0	0	0.0	0
FBgn0037720	GO:0046872	4	863	0	0	0.0	0
FBgn0037622	GO:0046872	2	863	0	0	0.0	0
FBgn0037606	GO:0046872	5	863	0	0	0.0	0
FBgn0038564	GO:0046872	5	863	0	0	0.0	0
FBgn0035833	GO:0046872	4	863	0	0	0.0	0
FBgn0035398	GO:0008017	2	111	0	0	0.0	0
FBgn0037956	GO:0046872	3	863	0	0	0.0	0
FBgn0036236	GO:0046872	5	863	0	0	0.0	0
FBgn0030946	GO:0046872	2	863	0	0	0.0	0
FBgn0041622	GO:0008017	2	111	0	0	0.0	0
FBgn0031653	GO:0008017	11	111	0	0	0.0	0
FBgn0033648	GO:0008017	10	111	0	0	0.0	0
FBgn0260466	GO:0008017	1	111	0	0	0.0	0
FBgn0041224	GO:0008017	1	111	0	0	0.0	0
FBgn0041234	GO:0008017	1	111	0	0	0.0	0
FBgn0045501	GO:0008017	1	111	0	0	0.0	0
FBgn0036614	GO:0008017	8	111	0	0	0.0	0
FBgn0261046	GO:0008017	2	111	0	0	0.0	0
FBgn0260780	GO:0002385	61	12	0	0	0.0	0
FBgn0032763	GO:0002385	75	12	0	0	0.0	0
FBgn0015721	GO:0002385	64	12	0	0	0.0	0
FBgn0035470	GO:0045944	10	333	0	0	0.0	0
FBgn0011653	GO:0045944	7	333	0	0	0.0	0
FBgn0029833	GO:0045944	15	333	0	0	0.0	0
FBgn0266719	GO:0045944	5	333	0	0	0.0	0
FBgn0030384	GO:0045944	13	333	0	0	0.0	0
FBgn0011743	GO:0045944	11	333	0	0	0.0	0
FBgn0026261	GO:0045944	8	333	0	0	0.0	0
FBgn0033033	GO:0045944	2	333	0	0	0.0	0
FBgn0034627	GO:0045944	12	333	0	0	0.0	0
FBgn0035268	GO:0045944	18	333	0	0	0.0	0
FBgn0003116	GO:0045944	14	333	0	0	0.0	0
FBgn0020399	GO:0045944	17	333	0	0	0.0	0
FBgn0034800	GO:0045944	13	333	0	0	0.0	0
FBgn0004133	GO:0045944	12	333	0	0	0.0	0
FBgn0034918	GO:0045944	12	333	0	0	0.0	0
