protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
P0DI11	GO:0005515	13	3592	12	12	0.08888888888888889	0
Q0WQX9	GO:0005737	22	2235	12	12	0.08888888888888889	0
Q9FGD6	GO:0005515	13	3592	12	12	0.08888888888888889	0
P29402	GO:0005829	23	1563	12	12	0.08888888888888889	0
O04151	GO:0005515	16	3592	12	12	0.08888888888888889	0
P11035	GO:0005737	18	2235	12	12	0.08888888888888889	0
C0Z361	GO:0005515	27	3592	12	12	0.08888888888888889	0
P59467	GO:0003700	18	1208	12	12	0.08888888888888889	0
Q6Q151	GO:0005515	13	3592	12	12	0.08888888888888889	1
Q9FGP6	GO:0006355	13	1382	12	12	0.08888888888888889	0
O49726	GO:0005886	19	1616	12	12	0.08888888888888889	0
F4K4L7	GO:0005515	16	3592	12	12	0.08888888888888889	0
O82662	GO:0005737	21	2235	12	12	0.08888888888888889	0
Q9FNZ4	GO:0003700	17	1208	12	12	0.08888888888888889	0
O80438	GO:0003700	17	1208	12	12	0.08888888888888889	0
O24606	GO:0005634	18	3616	12	12	0.08888888888888889	1
Q9SMX3	GO:0005737	16	2235	12	12	0.08888888888888889	0
O80438	GO:0003700	17	1208	12	12	0.08888888888888889	0
O04151	GO:0005515	16	3592	12	12	0.08888888888888889	0
P59467	GO:0003700	18	1208	12	12	0.08888888888888889	0
Q9FGD6	GO:0005515	13	3592	12	12	0.08888888888888889	0
Q84K90	GO:0005634	20	3616	12	12	0.08888888888888889	0
P47192	GO:0005515	21	3592	12	12	0.08888888888888889	0
Q39234	GO:0005737	29	2235	12	12	0.08888888888888889	0
Q9FIP9	GO:0006355	26	1382	12	12	0.08888888888888889	1
P0C7Q8	GO:0005634	12	3616	12	12	0.08888888888888889	0
O82662	GO:0005737	21	2235	12	12	0.08888888888888889	0
Q9SEZ3	GO:0005515	12	3592	12	12	0.08888888888888889	0
Q9FNZ4	GO:0003700	17	1208	12	12	0.08888888888888889	0
Q0WQX9	GO:0005634	22	3616	12	12	0.08888888888888889	0
Q9LRB5	GO:0005515	28	3592	11	11	0.08148148148148149	0
Q9SDW0	GO:0006355	16	1382	11	11	0.08148148148148149	1
O65418	GO:0005515	11	3592	11	11	0.08148148148148149	0
Q9ZWS6	GO:0003677	15	1488	11	11	0.08148148148148149	0
Q9SYS3	GO:0005515	15	3592	11	11	0.08148148148148149	0
Q9M1A8	GO:0005515	20	3592	11	11	0.08148148148148149	0
Q9SKK0	GO:0016567	22	361	11	11	0.08148148148148149	1
Q9LIR4	GO:0005737	19	2235	11	11	0.08148148148148149	0
Q9FMT1	GO:0005737	20	2235	11	11	0.08148148148148149	0
Q9STW6	GO:0005737	23	2235	11	11	0.08148148148148149	0
P93832	GO:0005737	20	2235	11	11	0.08148148148148149	0
Q9ZWS6	GO:0003700	15	1208	11	11	0.08148148148148149	0
Q9M1A8	GO:0005515	20	3592	11	11	0.08148148148148149	0
Q3ECU8	GO:0005634	11	3616	11	11	0.08148148148148149	0
Q8RUF8	GO:0005737	25	2235	11	11	0.08148148148148149	0
Q9FVV9	GO:0005515	28	3592	11	11	0.08148148148148149	0
Q94AW8	GO:0005634	12	3616	11	11	0.08148148148148149	0
O22800	GO:0005515	12	3592	11	11	0.08148148148148149	0
Q84K25	GO:0005634	22	3616	11	11	0.08148148148148149	0
O04151	GO:0005737	16	2235	11	11	0.08148148148148149	0
Q9LHP2	GO:0003729	13	639	11	11	0.08148148148148149	1
Q8RUF8	GO:0005737	25	2235	11	11	0.08148148148148149	0
Q9S7L5	GO:0005515	13	3592	11	11	0.08148148148148149	0
Q9SR02	GO:0005634	12	3616	11	11	0.08148148148148149	1
Q9FVV9	GO:0005515	28	3592	11	11	0.08148148148148149	0
Q8RUF8	GO:0005737	25	2235	11	11	0.08148148148148149	0
Q9LUD4	GO:0000325	35	432	11	11	0.08148148148148149	0
Q9C8P8	GO:0005737	17	2235	11	11	0.08148148148148149	0
Q0V7S0	GO:0005737	11	2235	11	11	0.08148148148148149	0
O64688	GO:0005737	17	2235	11	11	0.08148148148148149	0
Q9FF55	GO:0005515	21	3592	11	11	0.08148148148148149	0
O22932	GO:0005737	29	2235	11	11	0.08148148148148149	0
Q9S7L5	GO:0005515	13	3592	11	11	0.08148148148148149	0
Q9SW11	GO:0005515	22	3592	11	11	0.08148148148148149	0
Q9LUK7	GO:0005515	16	3592	11	11	0.08148148148148149	0
Q9SX52	GO:0005829	24	1563	11	11	0.08148148148148149	0
O22932	GO:0005737	29	2235	11	11	0.08148148148148149	0
Q38858	GO:0005737	14	2235	11	11	0.08148148148148149	0
Q9LIC6	GO:0005515	32	3592	11	11	0.08148148148148149	1
O64816	GO:0005737	23	2235	11	11	0.08148148148148149	0
P92947	GO:0005737	15	2235	11	11	0.08148148148148149	0
Q8VY06	GO:0005737	14	2235	11	11	0.08148148148148149	0
Q9FML4	GO:0003677	17	1488	11	11	0.08148148148148149	0
Q42374	GO:0000325	26	432	11	11	0.08148148148148149	0
F4IAT2	GO:0005515	22	3592	11	11	0.08148148148148149	0
Q9S7L5	GO:0005515	13	3592	11	11	0.08148148148148149	0
Q9SW11	GO:0005634	22	3616	11	11	0.08148148148148149	0
Q8LF89	GO:0003700	14	1208	11	11	0.08148148148148149	0
Q9SW11	GO:0005634	22	3616	11	11	0.08148148148148149	0
Q8L765	GO:0003700	18	1208	11	11	0.08148148148148149	0
Q8L9S1	GO:0000325	35	432	11	11	0.08148148148148149	0
Q8W206	GO:0005515	13	3592	11	11	0.08148148148148149	1
Q9FMT1	GO:0005737	20	2235	11	11	0.08148148148148149	0
O64816	GO:0005737	23	2235	11	11	0.08148148148148149	0
Q9LRM4	GO:0005515	11	3592	11	11	0.08148148148148149	0
Q570C0	GO:0006355	22	1382	11	11	0.08148148148148149	0
Q9SA14	GO:0005737	19	2235	11	11	0.08148148148148149	0
Q9SMX3	GO:0005829	16	1563	11	11	0.08148148148148149	0
P59467	GO:0003677	18	1488	11	11	0.08148148148148149	0
Q9C6Z3	GO:0005737	16	2235	11	11	0.08148148148148149	0
Q8S8E3	GO:0006355	25	1382	11	11	0.08148148148148149	0
Q56WD9	GO:0005737	24	2235	11	11	0.08148148148148149	0
Q93VR3	GO:0005737	15	2235	11	11	0.08148148148148149	0
Q9FJB4	GO:0055085	36	427	11	11	0.08148148148148149	0
Q9S7Y1	GO:0005515	14	3592	11	11	0.08148148148148149	0
Q9FLI3	GO:0006355	28	1382	11	11	0.08148148148148149	0
O82462	GO:0005634	20	3616	11	11	0.08148148148148149	0
Q8L765	GO:0003700	18	1208	11	11	0.08148148148148149	0
Q9ZWS6	GO:0003700	15	1208	11	11	0.08148148148148149	0
Q39071	GO:0005634	12	3616	11	11	0.08148148148148149	1
Q9LP45	GO:0009506	80	565	11	11	0.08148148148148149	1
Q8RX29	GO:0005634	22	3616	11	11	0.08148148148148149	0
Q9C995	GO:0005737	25	2235	11	11	0.08148148148148149	0
Q9SW11	GO:0005634	22	3616	11	11	0.08148148148148149	0
O82462	GO:0005634	20	3616	11	11	0.08148148148148149	0
Q9M290	GO:0005515	12	3592	11	11	0.08148148148148149	0
Q9C8P8	GO:0005737	17	2235	11	11	0.08148148148148149	0
Q9SVR0	GO:0000325	39	432	11	11	0.08148148148148149	0
Q9LDI3	GO:0000325	37	432	11	11	0.08148148148148149	0
Q9SMX3	GO:0005829	16	1563	11	11	0.08148148148148149	0
Q9SW11	GO:0005634	22	3616	11	11	0.08148148148148149	0
F4IXE7	GO:0005737	33	2235	11	11	0.08148148148148149	0
O22800	GO:0005515	12	3592	11	11	0.08148148148148149	0
F4IAT2	GO:0005515	22	3592	11	11	0.08148148148148149	0
Q8RX29	GO:0005634	22	3616	11	11	0.08148148148148149	0
P93832	GO:0005737	20	2235	11	11	0.08148148148148149	0
Q9LUK7	GO:0005515	16	3592	11	11	0.08148148148148149	0
Q3ECU8	GO:0005634	11	3616	11	11	0.08148148148148149	0
Q84WK0	GO:0005515	12	3592	11	11	0.08148148148148149	0
Q8H0T6	GO:0005886	27	1616	11	11	0.08148148148148149	0
O04351	GO:0005515	14	3592	11	11	0.08148148148148149	0
Q84K90	GO:0005737	20	2235	11	11	0.08148148148148149	0
Q9FGK4	GO:0005515	29	3592	11	11	0.08148148148148149	0
Q9FMT1	GO:0005737	20	2235	11	11	0.08148148148148149	0
Q9LIR4	GO:0005737	19	2235	11	11	0.08148148148148149	0
O81058	GO:0005634	29	3616	11	11	0.08148148148148149	1
Q9FF55	GO:0005515	21	3592	11	11	0.08148148148148149	0
P93832	GO:0005737	20	2235	11	11	0.08148148148148149	0
Q3ECU8	GO:0005634	11	3616	11	11	0.08148148148148149	0
Q8H103	GO:0005634	12	3616	11	11	0.08148148148148149	0
Q9ZWS6	GO:0003700	15	1208	11	11	0.08148148148148149	0
Q8L765	GO:0006355	18	1382	11	11	0.08148148148148149	0
Q9SX52	GO:0005829	24	1563	11	11	0.08148148148148149	0
Q9LUD4	GO:0000325	35	432	11	11	0.08148148148148149	0
Q9SID2	GO:0005886	27	1616	11	11	0.08148148148148149	0
Q94AW8	GO:0005634	12	3616	11	11	0.08148148148148149	0
Q9SHE8	GO:0009416	23	146	11	11	0.08148148148148149	0
Q9SKX1	GO:0003677	16	1488	11	11	0.08148148148148149	0
Q94AW8	GO:0005634	12	3616	11	11	0.08148148148148149	0
Q8L7K0	GO:0000325	35	432	11	11	0.08148148148148149	0
Q9LIR4	GO:0005737	19	2235	11	11	0.08148148148148149	0
Q9M7Q3	GO:0005737	22	2235	10	10	0.07407407407407407	0
Q500Z4	GO:0005737	34	2235	10	10	0.07407407407407407	0
Q9M7Q3	GO:0005737	22	2235	10	10	0.07407407407407407	0
Q9C7G4	GO:0005515	10	3592	10	10	0.07407407407407407	0
Q9SB04	GO:0005829	25	1563	10	10	0.07407407407407407	0
P10795	GO:0005634	11	3616	10	10	0.07407407407407407	0
Q9FRL5	GO:0003700	10	1208	10	10	0.07407407407407407	1
Q9M7Q3	GO:0005737	22	2235	10	10	0.07407407407407407	0
O65554	GO:0005737	16	2235	10	10	0.07407407407407407	0
Q93ZS9	GO:0005515	10	3592	10	10	0.07407407407407407	0
Q9M7Q3	GO:0005737	22	2235	10	10	0.07407407407407407	0
O82307	GO:0005634	10	3616	10	10	0.07407407407407407	0
Q8VZ42	GO:0005634	10	3616	10	10	0.07407407407407407	0
Q9ZWS7	GO:0005737	18	2235	10	10	0.07407407407407407	0
Q9C5R8	GO:0005737	18	2235	10	10	0.07407407407407407	0
Q9C8N7	GO:0005515	11	3592	10	10	0.07407407407407407	0
Q8L5Y6	GO:0005634	14	3616	10	10	0.07407407407407407	0
P24100	GO:0004693	102	16	10	10	0.07407407407407407	1
Q8VX13	GO:0005515	14	3592	10	10	0.07407407407407407	0
Q8L8Q3	GO:0003677	11	1488	10	10	0.07407407407407407	0
P0C7Q8	GO:0003677	12	1488	10	10	0.07407407407407407	0
Q6NQH4	GO:0005515	12	3592	10	10	0.07407407407407407	0
Q9FY93	GO:0000976	14	685	10	10	0.07407407407407407	0
Q9LUA3	GO:0006355	16	1382	10	10	0.07407407407407407	0
Q9FVT2	GO:0005737	15	2235	10	10	0.07407407407407407	0
Q9SW09	GO:0009505	32	270	10	10	0.07407407407407407	0
Q39103	GO:0005634	10	3616	10	10	0.07407407407407407	0
Q9ZW96	GO:0005634	10	3616	10	10	0.07407407407407407	0
Q8VYD2	GO:0003700	20	1208	10	10	0.07407407407407407	0
Q9LUS6	GO:0005737	10	2235	10	10	0.07407407407407407	0
Q8LGN1	GO:0005886	10	1616	10	10	0.07407407407407407	1
Q0WTY4	GO:0000325	38	432	10	10	0.07407407407407407	0
Q8L4M6	GO:0005515	12	3592	10	10	0.07407407407407407	0
Q8VZ42	GO:0005634	10	3616	10	10	0.07407407407407407	0
Q9C8P8	GO:0005524	17	1295	10	10	0.07407407407407407	0
Q8H103	GO:0005737	12	2235	10	10	0.07407407407407407	0
Q06BH3	GO:0016740	23	1369	10	10	0.07407407407407407	0
Q9ZW96	GO:0005634	10	3616	10	10	0.07407407407407407	0
Q8L4M6	GO:0005515	12	3592	10	10	0.07407407407407407	0
P29402	GO:0005737	23	2235	10	10	0.07407407407407407	0
Q9M1X4	GO:0005515	14	3592	10	10	0.07407407407407407	0
Q9FML4	GO:0003700	17	1208	10	10	0.07407407407407407	0
O22230	GO:0000976	16	685	10	10	0.07407407407407407	0
Q9C8I6	GO:0106310	21	461	10	10	0.07407407407407407	0
Q9SJH0	GO:0003700	17	1208	10	10	0.07407407407407407	0
O80575	GO:0005634	14	3616	10	10	0.07407407407407407	0
Q9ZUG4	GO:0005515	16	3592	10	10	0.07407407407407407	0
Q8L500	GO:0003700	15	1208	10	10	0.07407407407407407	0
Q9FLL0	GO:0006355	28	1382	10	10	0.07407407407407407	0
Q9ZUG4	GO:0005515	16	3592	10	10	0.07407407407407407	0
Q9FY69	GO:0000976	20	685	10	10	0.07407407407407407	0
Q940D0	GO:0005737	16	2235	10	10	0.07407407407407407	0
Q9S7U9	GO:0005634	10	3616	10	10	0.07407407407407407	0
Q9LPI7	GO:0005515	17	3592	10	10	0.07407407407407407	0
P49689	GO:0005829	25	1563	10	10	0.07407407407407407	0
O81097	GO:0005515	19	3592	10	10	0.07407407407407407	0
Q9LFA3	GO:0005737	14	2235	10	10	0.07407407407407407	0
Q8LGA1	GO:0016740	21	1369	10	10	0.07407407407407407	0
Q9M1X4	GO:0005515	14	3592	10	10	0.07407407407407407	0
Q94A64	GO:0005737	10	2235	10	10	0.07407407407407407	0
Q9SMX3	GO:0005634	16	3616	10	10	0.07407407407407407	0
Q9SFD8	GO:0046982	28	109	10	10	0.07407407407407407	1
Q8L5Y6	GO:0005634	14	3616	10	10	0.07407407407407407	0
B7ZWR6	GO:0000166	13	1411	10	10	0.07407407407407407	0
O81001	GO:0003700	18	1208	10	10	0.07407407407407407	0
Q8LAV5	GO:0006355	10	1382	10	10	0.07407407407407407	0
Q0WTY4	GO:0000325	38	432	10	10	0.07407407407407407	0
Q42560	GO:0005737	20	2235	10	10	0.07407407407407407	1
Q6NQH4	GO:0005515	12	3592	10	10	0.07407407407407407	0
O65554	GO:0005737	16	2235	10	10	0.07407407407407407	0
Q9FGM1	GO:0046872	24	1667	10	10	0.07407407407407407	0
O82462	GO:0005515	20	3592	10	10	0.07407407407407407	0
Q42583	GO:0005730	26	319	10	10	0.07407407407407407	0
Q9SRS9	GO:0005634	15	3616	10	10	0.07407407407407407	0
Q940D0	GO:0005737	16	2235	10	10	0.07407407407407407	0
Q8GXS3	GO:0005515	10	3592	10	10	0.07407407407407407	0
Q9SRS9	GO:0005634	15	3616	10	10	0.07407407407407407	0
O04630	GO:0005829	13	1563	10	10	0.07407407407407407	1
D3GKW6	GO:0005515	10	3592	10	10	0.07407407407407407	0
Q4PSR7	GO:0005515	11	3592	10	10	0.07407407407407407	0
Q4PSR7	GO:0005515	11	3592	10	10	0.07407407407407407	0
Q9LXA9	GO:0005515	12	3592	10	10	0.07407407407407407	0
Q8VZ42	GO:0005634	10	3616	10	10	0.07407407407407407	0
Q9C8P8	GO:0005524	17	1295	10	10	0.07407407407407407	0
O65359	GO:0000325	28	432	10	10	0.07407407407407407	0
Q9M1X4	GO:0005515	14	3592	10	10	0.07407407407407407	0
O49421	GO:0005737	10	2235	10	10	0.07407407407407407	0
Q93ZM9	GO:0006355	23	1382	10	10	0.07407407407407407	0
Q9LU90	GO:0005737	10	2235	10	10	0.07407407407407407	0
Q94AY1	GO:0005737	34	2235	10	10	0.07407407407407407	0
Q9SW07	GO:0005737	41	2235	10	10	0.07407407407407407	0
Q3ECU8	GO:0006355	11	1382	10	10	0.07407407407407407	0
Q9LUW6	GO:0005515	10	3592	10	10	0.07407407407407407	0
Q3ECU8	GO:0003700	11	1208	10	10	0.07407407407407407	0
Q8LAV5	GO:0006355	10	1382	10	10	0.07407407407407407	0
Q9SRS9	GO:0005634	15	3616	10	10	0.07407407407407407	0
Q56ZZ7	GO:0005737	33	2235	10	10	0.07407407407407407	0
Q38858	GO:0005829	14	1563	10	10	0.07407407407407407	0
B7ZWR6	GO:0000166	13	1411	10	10	0.07407407407407407	0
Q9LU15	GO:0005515	10	3592	10	10	0.07407407407407407	0
Q9SXB6	GO:0000166	12	1411	10	10	0.07407407407407407	0
P53497	GO:0005515	17	3592	10	10	0.07407407407407407	0
Q9C7X7	GO:0005634	12	3616	10	10	0.07407407407407407	0
P35632	GO:0005515	10	3592	10	10	0.07407407407407407	0
Q9FVT2	GO:0005886	15	1616	10	10	0.07407407407407407	0
C0LGU1	GO:0005886	13	1616	10	10	0.07407407407407407	0
O82307	GO:0005634	10	3616	10	10	0.07407407407407407	0
O80920	GO:0046872	18	1667	10	10	0.07407407407407407	0
Q9C9K7	GO:0005829	30	1563	10	10	0.07407407407407407	0
Q9LXA9	GO:0005515	12	3592	10	10	0.07407407407407407	0
Q6R0H1	GO:0005515	14	3592	10	10	0.07407407407407407	0
Q9LUA3	GO:0006355	16	1382	10	10	0.07407407407407407	0
P35632	GO:0005515	10	3592	10	10	0.07407407407407407	0
Q9ZW96	GO:0005634	10	3616	10	10	0.07407407407407407	0
Q9LPI7	GO:0005515	17	3592	10	10	0.07407407407407407	0
Q9LFA3	GO:0005737	14	2235	10	10	0.07407407407407407	0
Q9FML4	GO:0003700	17	1208	10	10	0.07407407407407407	0
O22967	GO:0005515	11	3592	10	10	0.07407407407407407	0
Q8LGA1	GO:0106310	21	461	10	10	0.07407407407407407	0
Q9SVY0	GO:0005515	19	3592	10	10	0.07407407407407407	0
Q9C7X7	GO:0005634	12	3616	10	10	0.07407407407407407	0
Q945M9	GO:0006355	20	1382	10	10	0.07407407407407407	1
Q9LZ20	GO:0006811	30	228	10	10	0.07407407407407407	0
Q940D0	GO:0005737	16	2235	10	10	0.07407407407407407	0
Q9SRN0	GO:0005515	24	3592	10	10	0.07407407407407407	0
Q9FHA2	GO:0005515	13	3592	10	10	0.07407407407407407	0
Q9M310	GO:0005515	11	3592	10	10	0.07407407407407407	0
Q8VWJ2	GO:0005515	13	3592	10	10	0.07407407407407407	0
Q6R0H1	GO:0005515	14	3592	10	10	0.07407407407407407	0
Q8S8A0	GO:0005886	21	1616	10	10	0.07407407407407407	0
Q9C8N7	GO:0005515	11	3592	10	10	0.07407407407407407	0
Q8L5Y6	GO:0005634	14	3616	10	10	0.07407407407407407	0
Q9M9K1	GO:0005886	24	1616	10	10	0.07407407407407407	0
P29402	GO:0005737	23	2235	10	10	0.07407407407407407	0
Q93ZS9	GO:0005515	10	3592	10	10	0.07407407407407407	0
Q9FFR3	GO:0046872	15	1667	10	10	0.07407407407407407	0
A0MEB5	GO:0000325	31	432	10	10	0.07407407407407407	0
Q9SZA4	GO:0005737	20	2235	10	10	0.07407407407407407	0
Q8S8A0	GO:0005886	21	1616	10	10	0.07407407407407407	0
Q94K07	GO:0005829	22	1563	10	10	0.07407407407407407	0
Q9C5M0	GO:0005515	18	3592	10	10	0.07407407407407407	0
Q9LUS6	GO:0005515	10	3592	10	10	0.07407407407407407	0
O65390	GO:0006355	12	1382	10	10	0.07407407407407407	0
Q39103	GO:0005634	10	3616	10	10	0.07407407407407407	0
Q9ZUG4	GO:0005515	16	3592	10	10	0.07407407407407407	0
Q9MAL9	GO:0003677	21	1488	10	10	0.07407407407407407	0
Q8VY64	GO:0005737	30	2235	10	10	0.07407407407407407	0
P10795	GO:0005634	11	3616	10	10	0.07407407407407407	0
Q9SVY0	GO:0005515	19	3592	10	10	0.07407407407407407	0
Q8L7W0	GO:0003677	25	1488	10	10	0.07407407407407407	0
Q8VYD2	GO:0003700	20	1208	10	10	0.07407407407407407	0
Q8S8M9	GO:0005634	10	3616	10	10	0.07407407407407407	1
Q39103	GO:0005515	10	3592	10	10	0.07407407407407407	1
Q8LAV5	GO:0003700	10	1208	10	10	0.07407407407407407	0
Q9FHA2	GO:0005515	13	3592	10	10	0.07407407407407407	0
P29402	GO:0005737	23	2235	10	10	0.07407407407407407	0
O82307	GO:0005634	10	3616	10	10	0.07407407407407407	0
Q8LAV5	GO:0003700	10	1208	10	10	0.07407407407407407	0
Q8L500	GO:0003700	15	1208	10	10	0.07407407407407407	0
Q9ZUG4	GO:0005515	16	3592	10	10	0.07407407407407407	0
Q9ZUG4	GO:0005515	16	3592	10	10	0.07407407407407407	0
Q9SQU6	GO:0006355	21	1382	10	10	0.07407407407407407	0
Q8H159	GO:0005515	12	3592	10	10	0.07407407407407407	0
Q8L5Y6	GO:0005634	14	3616	10	10	0.07407407407407407	0
Q9M1X4	GO:0005515	14	3592	10	10	0.07407407407407407	0
Q2V3B2	GO:0005524	31	1295	10	10	0.07407407407407407	0
P48732	GO:0003677	17	1488	10	10	0.07407407407407407	0
Q2V3B2	GO:0005524	31	1295	10	10	0.07407407407407407	0
Q8GXS3	GO:0005515	10	3592	10	10	0.07407407407407407	0
O48788	GO:0004674	27	511	10	10	0.07407407407407407	0
Q39103	GO:0005634	10	3616	10	10	0.07407407407407407	0
Q940D0	GO:0005737	16	2235	10	10	0.07407407407407407	0
Q8L5Y6	GO:0005634	14	3616	10	10	0.07407407407407407	0
Q9C5R8	GO:0005515	18	3592	10	10	0.07407407407407407	0
Q8L9T7	GO:0009735	31	55	10	10	0.07407407407407407	0
Q8VZ95	GO:0005829	75	1563	10	10	0.07407407407407407	1
Q8L746	GO:0006355	17	1382	10	10	0.07407407407407407	0
Q9SRS9	GO:0005634	15	3616	10	10	0.07407407407407407	0
Q9SRS9	GO:0005634	15	3616	10	10	0.07407407407407407	0
Q5XEN5	GO:0006355	13	1382	10	10	0.07407407407407407	0
P10797	GO:0006355	22	1382	10	10	0.07407407407407407	0
Q8VX13	GO:0005515	14	3592	10	10	0.07407407407407407	0
Q9S7U9	GO:0005634	10	3616	10	10	0.07407407407407407	0
O81097	GO:0005515	19	3592	10	10	0.07407407407407407	0
Q8L4M6	GO:0005515	12	3592	10	10	0.07407407407407407	0
Q9M7Q5	GO:0046872	21	1667	9	9	0.06666666666666667	0
F4HQD4	GO:0005515	11	3592	9	9	0.06666666666666667	0
Q94KB9	GO:0005886	19	1616	9	9	0.06666666666666667	0
C0SUW7	GO:0003700	17	1208	9	9	0.06666666666666667	0
Q9LPR8	GO:0046872	19	1667	9	9	0.06666666666666667	0
Q9STW6	GO:0005886	23	1616	9	9	0.06666666666666667	0
Q9SK03	GO:0005737	30	2235	9	9	0.06666666666666667	0
A0MEB5	GO:0005739	31	793	9	9	0.06666666666666667	0
P92948	GO:0005737	21	2235	9	9	0.06666666666666667	0
Q84MZ4	GO:0005515	11	3592	9	9	0.06666666666666667	0
A8MQG7	GO:0005515	13	3592	9	9	0.06666666666666667	0
O48533	GO:0016567	17	361	9	9	0.06666666666666667	0
O80837	GO:0005634	12	3616	9	9	0.06666666666666667	0
Q9LHE7	GO:0005829	20	1563	9	9	0.06666666666666667	0
A8MQG7	GO:0005515	13	3592	9	9	0.06666666666666667	0
O49743	GO:0005515	15	3592	9	9	0.06666666666666667	0
Q8W5R5	GO:0005634	23	3616	9	9	0.06666666666666667	0
P11035	GO:0005829	18	1563	9	9	0.06666666666666667	0
P28148	GO:0003700	13	1208	9	9	0.06666666666666667	0
Q5PP65	GO:0005634	11	3616	9	9	0.06666666666666667	0
Q9XI01	GO:0005829	13	1563	9	9	0.06666666666666667	0
Q4PSR7	GO:0042803	11	206	9	9	0.06666666666666667	0
D3GKW6	GO:0003700	10	1208	9	9	0.06666666666666667	0
Q9LUA3	GO:0003700	16	1208	9	9	0.06666666666666667	0
Q9LSY0	GO:0005515	12	3592	9	9	0.06666666666666667	0
Q9FR97	GO:0005515	14	3592	9	9	0.06666666666666667	0
Q0WPQ2	GO:0005737	25	2235	9	9	0.06666666666666667	0
O49743	GO:0005515	15	3592	9	9	0.06666666666666667	0
Q9SN51	GO:0046872	23	1667	9	9	0.06666666666666667	0
Q9FII5	GO:0007165	20	253	9	9	0.06666666666666667	0
O82491	GO:0005829	24	1563	9	9	0.06666666666666667	0
Q9C882	GO:0005515	10	3592	9	9	0.06666666666666667	0
Q9LUA3	GO:0003700	16	1208	9	9	0.06666666666666667	0
O80837	GO:0005634	12	3616	9	9	0.06666666666666667	0
Q9SRL8	GO:0005515	11	3592	9	9	0.06666666666666667	0
P11035	GO:0005829	18	1563	9	9	0.06666666666666667	0
Q9LUW6	GO:0005634	10	3616	9	9	0.06666666666666667	0
Q9LSY0	GO:0005515	12	3592	9	9	0.06666666666666667	0
Q8H1G0	GO:0005737	29	2235	9	9	0.06666666666666667	0
Q8L7Z0	GO:0005524	18	1295	9	9	0.06666666666666667	0
Q9SQZ1	GO:0000325	39	432	9	9	0.06666666666666667	0
Q3E991	GO:0005886	9	1616	9	9	0.06666666666666667	1
Q9FFS8	GO:0000325	34	432	9	9	0.06666666666666667	0
Q9LTF2	GO:0000325	36	432	9	9	0.06666666666666667	0
Q9FEP7	GO:0005515	16	3592	9	9	0.06666666666666667	0
Q08466	GO:0005737	18	2235	9	9	0.06666666666666667	0
P11035	GO:0005829	18	1563	9	9	0.06666666666666667	0
Q9FVS1	GO:0005634	9	3616	9	9	0.06666666666666667	0
Q08466	GO:0005737	18	2235	9	9	0.06666666666666667	0
Q9FF55	GO:0005829	21	1563	9	9	0.06666666666666667	0
Q8H7F6	GO:0005634	14	3616	9	9	0.06666666666666667	0
Q9LN09	GO:0003677	13	1488	9	9	0.06666666666666667	0
Q84MZ4	GO:0005515	11	3592	9	9	0.06666666666666667	0
Q9SJH0	GO:0003677	17	1488	9	9	0.06666666666666667	0
O48534	GO:0005737	24	2235	9	9	0.06666666666666667	0
O22446	GO:0006355	17	1382	9	9	0.06666666666666667	0
Q9LTB8	GO:0005634	19	3616	9	9	0.06666666666666667	0
Q8H1G0	GO:0005737	29	2235	9	9	0.06666666666666667	0
Q38859	GO:0005515	24	3592	9	9	0.06666666666666667	0
O82663	GO:0005829	13	1563	9	9	0.06666666666666667	0
Q94C77	GO:0005737	37	2235	9	9	0.06666666666666667	0
Q9LTB8	GO:0005634	19	3616	9	9	0.06666666666666667	0
Q9LSY1	GO:0005515	12	3592	9	9	0.06666666666666667	0
Q9LHE7	GO:0005829	20	1563	9	9	0.06666666666666667	0
Q8GY11	GO:0046872	23	1667	9	9	0.06666666666666667	0
Q9LD55	GO:0005634	19	3616	9	9	0.06666666666666667	0
Q9LYL6	GO:0005634	17	3616	9	9	0.06666666666666667	0
F4HQD4	GO:0005515	11	3592	9	9	0.06666666666666667	0
Q9ZWS7	GO:0003677	18	1488	9	9	0.06666666666666667	0
Q9LSY1	GO:0005515	12	3592	9	9	0.06666666666666667	0
O65390	GO:0005515	12	3592	9	9	0.06666666666666667	0
Q9FMU6	GO:0005829	21	1563	9	9	0.06666666666666667	0
F4IPK2	GO:0003677	16	1488	9	9	0.06666666666666667	0
Q9SJ50	GO:0003677	10	1488	9	9	0.06666666666666667	0
P46077	GO:0005524	24	1295	9	9	0.06666666666666667	0
Q570C0	GO:0005737	22	2235	9	9	0.06666666666666667	0
F4K0C4	GO:0006887	10	26	9	9	0.06666666666666667	0
Q9LUW6	GO:0005634	10	3616	9	9	0.06666666666666667	0
F4HQD4	GO:0005515	11	3592	9	9	0.06666666666666667	0
Q8H7F6	GO:0005634	14	3616	9	9	0.06666666666666667	0
Q9C5K8	GO:0003700	22	1208	9	9	0.06666666666666667	0
F4HQD4	GO:0005515	11	3592	9	9	0.06666666666666667	0
Q9C829	GO:0000325	44	432	9	9	0.06666666666666667	0
P21238	GO:0000325	31	432	9	9	0.06666666666666667	0
Q5PP65	GO:0005634	11	3616	9	9	0.06666666666666667	0
Q38859	GO:0005515	24	3592	9	9	0.06666666666666667	0
