protein	go_term	walk	norm_score	true_label
P77580	GO:0015934	3.191738505847752e-05	0.00011887567634540418	0
P39346	GO:0015934	3.191587165929377e-05	0.00011886922001583418	0
P0ABZ6	GO:0010556	3.1915580620989203e-05	0.0001188679784139938	0
P0A6R0	GO:0098704	3.1913015845930204e-05	0.00011885703679777542	0
P0ABZ6	GO:0010468	3.191153155057691e-05	0.00011885070462838945	0
P0AEZ9	GO:0009897	3.190913048456423e-05	0.00011884046141320628	0
P0AGJ5	GO:0000166	3.1905619835015386e-05	0.00011882548459100663	0
P45531	GO:0044281	3.190474308212288e-05	0.00011882174426546249	0
P45530	GO:0044281	3.190474308212288e-05	0.00011882174426546249	0
P25748	GO:0017076	3.190271672792733e-05	0.00011881309961264881	0
P77700	GO:0017076	3.190271672792733e-05	0.00011881309961264881	0
P77348	GO:0044272	3.190034840372391e-05	0.00011880299607767267	0
P39333	GO:0098796	3.1900166504783556e-05	0.00011880222007652243	0
P0AG82	GO:0019219	3.1898904126137495e-05	0.00011879683462853976	0
P31600	GO:0005515	3.1895015126792714e-05	0.00011878024372394762	0
P31600	GO:0005515	3.1895015126792714e-05	0.00011878024372394762	0
P04816	GO:0016741	3.189323251717724e-05	0.00011877263891267527	0
P0ADZ7	GO:0016772	3.189090057276189e-05	0.00011876269057792919	0
P77213	GO:0045892	3.189061681041494e-05	0.00011876148001613482	0
P0AGK4	GO:0072329	3.188726623193361e-05	0.0001187471860749474	0
P0AAL0	GO:0016791	3.1886997021501884e-05	0.00011874603759324504	0
P37669	GO:0016817	3.1886444048723206e-05	0.0001187436785497483	0
P0AFS1	GO:0043412	3.18842867272906e-05	0.00011873447517610645	0
P77672	GO:0043412	3.18842867272906e-05	0.00011873447517610645	0
P30749	GO:0015420	3.188363916706294e-05	0.0001187317126120116	0
P0ACE7	GO:0009897	3.188088157912716e-05	0.00011871994843457396	0
P69423	GO:0032993	3.187781840097159e-05	0.00011870688057520391	0
P36979	GO:0015931	3.187702168361284e-05	0.00011870348169016585	0
P0AGH5	GO:0097159	3.1876748835202307e-05	0.0001187023176884405	0
P40711	GO:0015343	3.1876137654762715e-05	0.00011869971032457569	0
P10371	GO:0031344	3.187580296071246e-05	0.00011869828248245924	0
P0AE22	GO:0000166	3.187380571034737e-05	0.00011868976198982961	0
P0AGJ5	GO:0043168	3.1872961699264124e-05	0.00011868616134449249	0
P30749	GO:0051179	3.187236507073976e-05	0.0001186836160607197	0
P0A9G6	GO:0003676	3.1872223189566284e-05	0.00011868301077982251	0
P0ABW3	GO:0043168	3.187021502526477e-05	0.00011867444372712386	0
P24177	GO:0043603	3.186928734066896e-05	0.00011867048612125764	0
Q46855	GO:0042592	3.1867755751591176e-05	0.00011866395219157262	0
P43340	GO:0005737	3.186658432241529e-05	0.00011865895474416506	0
P43340	GO:0005737	3.186658432241529e-05	0.00011865895474416506	0
P43340	GO:0005737	3.186658432241529e-05	0.00011865895474416506	0
P30749	GO:0098739	3.1865980417933315e-05	0.00011865637842034627	0
P56100	GO:0005737	3.1865492928773165e-05	0.00011865429873726362	0
P76639	GO:0016020	3.186533649568446e-05	0.00011865363137627441	0
P09391	GO:0033013	3.1864892662269995e-05	0.00011865173793346783	0
P0AB91	GO:0010558	3.186357571394183e-05	0.00011864611968514008	0
P0A9D2	GO:0051539	3.18633574352134e-05	0.0001186451884837598	0
P39396	GO:0006355	3.186174217262305e-05	0.00011863829759354567	0
P0AG82	GO:0044391	3.186031608493067e-05	0.00011863221374452779	0
P0A707	GO:0015695	3.185924288118258e-05	0.00011862763533774136	0
P0A6C5	GO:0044355	3.1858326110523194e-05	0.00011862372429194415	0
A5A618	GO:0050897	3.1856361601967365e-05	0.00011861534347952156	0
P0ADP7	GO:0006508	3.1855073757469654e-05	0.00011860984939137786	0
P33018	GO:0015750	3.185371679137461e-05	0.00011860406042279706	0
P0AA16	GO:0043190	3.1853109248913825e-05	0.00011860146857895526	0
P0AA84	GO:0009889	3.1851657695369795e-05	0.00011859527608977634	0
P39405	GO:0022627	3.185021341778338e-05	0.00011858911464064344	0
P60438	GO:0009897	3.184998422511853e-05	0.00011858813687919413	0
P0A7M2	GO:0009897	3.184998422511853e-05	0.00011858813687919413	0
P37766	GO:0044355	3.184900924679823e-05	0.00011858397751302884	0
P77467	GO:0098704	3.184789966326207e-05	0.00011857924390601238	0
P03959	GO:0048523	3.18459133268334e-05	0.00011857076997345175	0
P0AGG4	GO:0016020	3.184495653840713e-05	0.00011856668820740148	0
P0A8I5	GO:0019566	3.1844716431805864e-05	0.00011856566388588317	0
P0AA37	GO:0043648	3.1844676414038986e-05	0.00011856549316563012	0
P0ADH7	GO:0072527	3.1843865144765005e-05	0.00011856203220050005	0
P07013	GO:0022803	3.184212255291641e-05	0.00011855459810948074	0
P0AGA2	GO:0031344	3.184061642969027e-05	0.00011854817281995675	0
P77489	GO:0050794	3.183857552357949e-05	0.00011853946608705106	0
P77348	GO:0170035	3.183601802447811e-05	0.00011852855551087869	0
P00894	GO:0098796	3.183407898177393e-05	0.00011852028333861712	0
P75726	GO:0043190	3.183314765919931e-05	0.00011851631021272789	0
P37326	GO:1901135	3.183093940606341e-05	0.00011850688955876396	0
P33235	GO:0008152	3.183087392244488e-05	0.00011850661019834989	0
P26648	GO:0006014	3.183064472978003e-05	0.00011850563243690058	0
P77689	GO:0006952	3.182825093972497e-05	0.00011849542026176341	0
P0ADC3	GO:0042743	3.18276506732218e-05	0.00011849285945796762	0
P28638	GO:0016787	3.1827203201828524e-05	0.00011849095049513804	0
P0ADC3	GO:0043545	3.182694854331203e-05	0.0001184898640935277	0
P36675	GO:0050308	3.18260099447798e-05	0.00011848585992759246	0
P27247	GO:0065007	3.182485670549795e-05	0.00011848094008029993	0
P0ABH4	GO:0104004	3.182459840900265e-05	0.00011847983815866659	0
P0A9K9	GO:0015695	3.182352884323336e-05	0.00011847527527190318	0
P64559	GO:0043168	3.182225918862969e-05	0.0001184698587838745	0
P37649	GO:0008643	3.182050568284467e-05	0.00011846237813278618	0
P10905	GO:0097159	3.181990177836269e-05	0.00011845980180896739	0
P0A7A9	GO:0015318	3.1818872230360284e-05	0.00011845540964245703	0
P0A7Q6	GO:0015221	3.181850115652196e-05	0.00011845382660011054	0
P46130	GO:0005515	3.1815394322620705e-05	0.00011844057250046443	0
P80644	GO:0031344	3.181509600835852e-05	0.00011843929985857804	0
P0AA10	GO:0005304	3.181432475685142e-05	0.00011843600961370102	0
P22939	GO:0006810	3.1814179237699136e-05	0.00011843538881278083	0
P07026	GO:0003824	3.181311330990866e-05	0.00011843084144604042	0
P31133	GO:0005996	3.18128768412862e-05	0.00011842983264454511	0
P0A7Q1	GO:0005996	3.181281499564648e-05	0.00011842956880415402	0
P30748	GO:0098533	3.1810515793040395e-05	0.00011841976014961499	0
P27305	GO:0046942	3.180924977641553e-05	0.00011841435918160931	0
P0AEU3	GO:0044237	3.180797284585424e-05	0.00011840891165353463	0
P75682	GO:0098704	3.1807274353923276e-05	0.0001184059318091177	0
P0AG51	GO:1900751	3.180494604748674e-05	0.00011839599899439463	0
P30859	GO:0043603	3.180294515914284e-05	0.00011838746298174199	0
P39306	GO:0009897	3.180161729687825e-05	0.00011838179817334522	0
P77258	GO:2000143	3.1801482691662386e-05	0.00011838122393249405	0
P0A734	GO:0044237	3.1798332202015445e-05	0.00011836778359257189	0
P0ABJ9	GO:0008156	3.179576015099883e-05	0.00011835681093630749	0
P33018	GO:0098657	3.179543273290619e-05	0.00011835541413423706	0
P37636	GO:0044238	3.179493432980962e-05	0.0001183532878910854	0
P37636	GO:0044238	3.179493432980962e-05	0.0001183532878910854	0
P09424	GO:0019538	3.1794515962246805e-05	0.00011835150308843985	0
P32670	GO:0044391	3.179419582011178e-05	0.00011835013732641542	0
P0A7M6	GO:0098704	3.179331906721927e-05	0.00011834639700087127	0
P77439	GO:0003723	3.179324630764313e-05	0.00011834608660041118	0
P36649	GO:0032555	3.1793166272109374e-05	0.00011834574515990506	0
P0AET2	GO:0008152	3.179284249199554e-05	0.00011834436387785763	0
P0AEL8	GO:0016020	3.179137274855748e-05	0.0001183380937885637	0
P0AAM7	GO:0016887	3.178953193128109e-05	0.00011833024065692326	0
P0ABH4	GO:0098796	3.1788738851901144e-05	0.00011832685729190822	0
P0CF88	GO:0051082	3.178833139827475e-05	0.00011832511904933168	0
P69054	GO:0019219	3.178724364261143e-05	0.00011832047856245323	0
P75797	GO:0006139	3.178690894856118e-05	0.0001183190507203368	0
P69776	GO:0015838	3.178689075866714e-05	0.00011831897312022177	0
P0A7D1	GO:1900751	3.1786548788659275e-05	0.00011831751423805932	0
P31057	GO:0015766	3.178647602908313e-05	0.00011831720383759922	0
P15032	GO:0051082	3.1785573810338974e-05	0.00011831335487189404	0
P37637	GO:0008270	3.1781295547261834e-05	0.00011829510332484039	0
P23200	GO:1901564	3.1780469726072624e-05	0.00011829158027961828	0
P22523	GO:0015826	3.17794838338159e-05	0.00011828737435338399	0
P25888	GO:0015826	3.177941107423976e-05	0.00011828706395292389	0
P0ABW3	GO:0000166	3.177795224473812e-05	0.00011828084042369896	0
P76364	GO:0071978	3.177551843691617e-05	0.00011827045752830875	0
P69425	GO:0006399	3.1775103707332164e-05	0.0001182686882456862	0
P76142	GO:0044238	3.177026519551873e-05	0.00011824804661508981	0
P32670	GO:0003723	3.176900645485148e-05	0.00011824267668713014	0
P30748	GO:0048522	3.176808240823448e-05	0.00011823873460128692	0
P75728	GO:0009892	3.1764033337822184e-05	0.00011822146081568257	0
P25535	GO:0009892	3.1764033337822184e-05	0.00011822146081568257	0
P0A794	GO:0003677	3.1761428544996306e-05	0.00011821034847921114	0
P0ABZ6	GO:0090304	3.175975871272385e-05	0.00011820322478865193	0
P62517	GO:0015101	3.175907113472931e-05	0.00011820029150430401	0
P10906	GO:0003824	3.175753226969391e-05	0.00011819372653457298	0
P64612	GO:0010558	3.1757277611177415e-05	0.00011819264013296265	0
P75849	GO:0015189	3.175621895934455e-05	0.00011818812380626826	0
P0ADY3	GO:1900751	3.175582241965458e-05	0.00011818643212376072	0
P0A7R1	GO:1900751	3.175582241965458e-05	0.00011818643212376072	0
P0A7R9	GO:1900751	3.1753697840031236e-05	0.00011817736843032592	0
P0A9G4	GO:0005304	3.17516787617933e-05	0.00011816875481755825	0
P37180	GO:0005737	3.1751362257637084e-05	0.00011816740457555684	0
P37180	GO:0005737	3.1751362257637084e-05	0.00011816740457555684	0
P37180	GO:0005737	3.1751362257637084e-05	0.00011816740457555684	0
P08997	GO:0043170	3.17500380333513e-05	0.00011816175528718308	0
P28904	GO:0043565	3.174535231664777e-05	0.0001181417654975529	0
P0AFK4	GO:0016740	3.174391531501897e-05	0.000118135635088466	0
P0AFK6	GO:0016740	3.174391531501897e-05	0.000118135635088466	0
P31600	GO:0042221	3.174123776261695e-05	0.00011812421235153446	0
P0A9I5	GO:0043170	3.1741066777613014e-05	0.00011812348291045324	0
P0AAW9	GO:0032555	3.173888399032876e-05	0.00011811417089665035	0
P0A9J8	GO:0008514	3.173370714648627e-05	0.00011809208590391451	0
P61714	GO:0009651	3.1733336072647944e-05	0.00011809050286156802	0
P0ABH7	GO:0042939	3.173029108438641e-05	0.000118077512602313	0
P77328	GO:0007155	3.172827200614847e-05	0.00011806889898954533	0
P31552	GO:0042802	3.17271587846335e-05	0.00011806414986250585	0
P0A9G6	GO:0043226	3.1725467124488205e-05	0.00011805693305180862	0
P76398	GO:1901564	3.172412471030839e-05	0.00011805120616331985	0
P76399	GO:1901564	3.172412471030839e-05	0.00011805120616331985	0
P37669	GO:0015211	3.1724030122859403e-05	0.00011805080264272172	0
P33361	GO:0035556	3.1722916901344433e-05	0.00011804605351568226	0
P0A9G2	GO:0044282	3.1721501727588475e-05	0.00011804001622673338	0
Q46856	GO:0000154	3.172114156768657e-05	0.00011803847974445591	0
P0A6A6	GO:0042887	3.172089418512769e-05	0.00011803742438289158	0
P52095	GO:0015221	3.172011929564178e-05	0.00011803411861799156	0
P23843	GO:0006210	3.171845673932694e-05	0.00011802702596747836	0
P0A9I1	GO:0042887	3.1717685487819836e-05	0.00011802373572260134	0
P0A7I0	GO:1901678	3.1716699595563114e-05	0.00011801952979636704	0
P0A6S5	GO:0015838	3.171487696818076e-05	0.00011801175426484163	0
P77650	GO:1900751	3.1713796488475055e-05	0.0001180071448180092	0
P0AFG3	GO:1901678	3.1708979804534465e-05	0.00011798659630755084	0
P0ABE9	GO:0050794	3.170525815221481e-05	0.00011797071932401692	0
P16700	GO:0140640	3.170509444316849e-05	0.0001179700209229817	0
P0A746	GO:0019219	3.1705025321571156e-05	0.00011796972604254462	0
P09151	GO:0043190	3.170454874634743e-05	0.00011796769291953099	0
P00393	GO:0060566	3.1701376428827643e-05	0.00011795415945947079	0
P0ABX5	GO:0042802	3.1696985388407484e-05	0.00011793542679170399	0
P00550	GO:0008270	3.1696672522230074e-05	0.00011793409206972558	0
P69801	GO:0009072	3.1696108635514975e-05	0.00011793168646615983	0
P15029	GO:0003677	3.1695144571131095e-05	0.00011792757366006355	0
P15030	GO:0003677	3.1695144571131095e-05	0.00011792757366006355	0
P77213	GO:0015221	3.169443880324252e-05	0.00011792456277560062	0
P64606	GO:0005976	3.1694031349616125e-05	0.00011792282453302409	0
P0A7C6	GO:0043168	3.169389674440026e-05	0.0001179222502921729	0
P0A7S9	GO:1900751	3.1692969059804454e-05	0.00011791829268630669	0
P64599	GO:0003824	3.169251431245357e-05	0.00011791635268343108	0
P0A6V5	GO:0022900	3.169107731082477e-05	0.00011791022227434418	0
P39396	GO:0051252	3.168805778841488e-05	0.0001178973406552502	0
P07024	GO:1990281	3.168778494000435e-05	0.00011789617665352484	0
P0AFG3	GO:0010558	3.168597322655842e-05	0.00011788844768206844	0
P24207	GO:0022900	3.168454350088723e-05	0.00011788234831302756	0
P0ACE3	GO:0043167	3.167907925671898e-05	0.00011785903723847433	0
P0AG82	GO:0035597	3.1678657251177356e-05	0.00011785723691580577	0
P69423	GO:0006399	3.167807517456822e-05	0.00011785475371212501	0
P45757	GO:0050896	3.1678056984674186e-05	0.00011785467611200998	0
P68191	GO:0051539	3.167782779200934e-05	0.00011785369835056069	0
P36680	GO:0005215	3.1677056540502235e-05	0.00011785040810568366	0
P0ACH5	GO:1902495	3.167406975990161e-05	0.00011783766616679671	0
P76213	GO:0015221	3.167345130350441e-05	0.0001178350277628859	0
P28632	GO:0030254	3.167277100146748e-05	0.000117832125518584	0
P04816	GO:0000271	3.16718069370836e-05	0.00011782801271248773	0
P0A6V5	GO:0033013	3.1671726901549846e-05	0.00011782767127198163	0
P02358	GO:0098704	3.1670952012063935e-05	0.0001178243655070816	0
P0A7T7	GO:0098704	3.1670952012063935e-05	0.0001178243655070816	0
P33234	GO:0003824	3.167077011312358e-05	0.00011782358950593136	0
P0AC44	GO:0104004	3.1670675525674596e-05	0.00011782318598533323	0
P36767	GO:0006796	3.16692930937279e-05	0.0001178172883765914	0
P0A870	GO:0098657	3.166823080391623e-05	0.000117812756529874	0
P16256	GO:0006139	3.166820897604339e-05	0.00011781266340973598	0
P16256	GO:0006139	3.166820897604339e-05	0.00011781266340973598	0
P75895	GO:0008713	3.166731767123565e-05	0.0001178088610040998	0
P39280	GO:0009607	3.1664058042224497e-05	0.00011779495506348749	0
P33235	GO:0044238	3.16623663820792e-05	0.00011778773825279026	0
P0A940	GO:0008152	3.1660045351600274e-05	0.00011777783647811318	0
P0A940	GO:0008152	3.1660045351600274e-05	0.00011777783647811318	0
P0A940	GO:0008152	3.1660045351600274e-05	0.00011777783647811318	0
P0A940	GO:0008152	3.1660045351600274e-05	0.00011777783647811318	0
Q46915	GO:0015934	3.1659070373279974e-05	0.0001177736771119479	0
P16682	GO:0048870	3.1659070373279974e-05	0.0001177736771119479	0
P0A759	GO:0043190	3.165757516399026e-05	0.00011776729838249292	0
P00909	GO:0009889	3.165714952046983e-05	0.00011776548253980136	0
P52102	GO:0010556	3.1655479688197374e-05	0.00011775835884924216	0
P77619	GO:0015101	3.1654653867008165e-05	0.00011775483580402007	0
P76249	GO:0044237	3.165330781484954e-05	0.00011774909339550829	0
P17169	GO:0006873	3.1653125915909186e-05	0.00011774831739435804	0
P31547	GO:0071267	3.165076850564219e-05	0.00011773826041945093	0
P0AEX7	GO:0016830	3.164421650581062e-05	0.00011771030885801928	0
P0AC51	GO:0005304	3.164414010825567e-05	0.00011770998293753617	0
P33129	GO:0043546	3.164352528983727e-05	0.00011770736005364836	0
P77165	GO:0032555	3.164342706440948e-05	0.00011770694101302723	0
P0A9I5	GO:0042597	3.164244844811037e-05	0.00011770276612683894	0
P38134	GO:0010468	3.164116424159147e-05	0.00011769728755871825	0
P77173	GO:0015838	3.164045847370289e-05	0.00011769427667425531	0
P36659	GO:0000166	3.164000736433081e-05	0.00011769235219140271	0
P45955	GO:0044238	3.1638352083973587e-05	0.00011768529058093553	0
P75798	GO:0008152	3.1637853680877015e-05	0.00011768316433778386	0
P75798	GO:0008152	3.1637853680877015e-05	0.00011768316433778386	0
P39172	GO:0009451	3.163555811624974e-05	0.00011767337120326784	0
P77165	GO:0016887	3.16354344249703e-05	0.00011767284352248567	0
P77328	GO:0042221	3.1633586331736296e-05	0.00011766495935079923	0
P0AAU7	GO:0008152	3.163354267599061e-05	0.00011766477311052317	0
P0A6S5	GO:0008610	3.163295332342386e-05	0.00011766225886679639	0
P0AG07	GO:0015101	3.163252040394582e-05	0.00011766041198405881	0
P0A6C1	GO:0015807	3.163092696922831e-05	0.00011765361421398271	0
P24180	GO:0051540	3.1629173463443294e-05	0.0001176461335628944	0
P64606	GO:0008152	3.1627634598407894e-05	0.00011763956859316337	0
P64606	GO:0008152	3.1627634598407894e-05	0.00011763956859316337	0
P64606	GO:0008152	3.1627634598407894e-05	0.00011763956859316337	0
P64606	GO:0008152	3.1627634598407894e-05	0.00011763956859316337	0
P32139	GO:0044355	3.1625095289200544e-05	0.00011762873561710601	0
P0AG44	GO:1902495	3.162163193337619e-05	0.00011761396055520543	0
P77348	GO:2000104	3.1620114896213636e-05	0.00011760748870561244	0
P0AB18	GO:0042597	3.1617662898497656e-05	0.00011759702821010719	0
P37180	GO:0022402	3.16145560645964e-05	0.00011758377411046109	0
P77357	GO:0098711	3.16144542011898e-05	0.00011758333954981695	0
P76052	GO:0098711	3.16144542011898e-05	0.00011758333954981695	0
P0A9D2	GO:0000166	3.161225322401151e-05	0.00011757394993589905	0
P0A6K3	GO:0098655	3.1611511076334864e-05	0.00011757078385120606	0
P0AFT5	GO:0051179	3.161021231790073e-05	0.00011756524320299335	0
P76558	GO:1903825	3.160987398587167e-05	0.00011756379984085391	0
P23827	GO:0003824	3.16084515361581e-05	0.00011755773151185902	0
P0A9J8	GO:0006812	3.1606818083673716e-05	0.00011755076302152987	0
P76106	GO:0009897	3.160651613143273e-05	0.00011754947485962047	0
P39321	GO:0051260	3.16015248245094e-05	0.00011752818138805787	0
P77580	GO:0051607	3.160055712214671e-05	0.00011752405306193859	0
P0A794	GO:0015221	3.159842162858695e-05	0.00011751494280843477	0
P0AEZ7	GO:0016817	3.1596086046192795e-05	0.00011750497895366568	0
Q46864	GO:1902495	3.159535481245257e-05	0.00011750185942904173	0
P0A940	GO:0016779	3.159527841489762e-05	0.00011750153350855862	0
P0AEI1	GO:0009279	3.159436892019585e-05	0.00011749765350280741	0
P56976	GO:0051596	3.159261905238964e-05	0.0001174901883717421	0
P0A8B5	GO:0004556	3.1591658625984564e-05	0.00011748609108566884	0
P39177	GO:0008514	3.159156040055677e-05	0.00011748567204504771	0
P77319	GO:0098704	3.159035259159282e-05	0.00011748051939741011	0
P0AFH0	GO:0019362	3.159007974318229e-05	0.00011747935539568476	0
P61175	GO:0015807	3.158930849167518e-05	0.00011747606515080773	0
P45522	GO:0019843	3.1588253477821127e-05	0.00011747156434413634	0
P30749	GO:0098796	3.158722392981872e-05	0.00011746717217762598	0
P17446	GO:1905039	3.158605977660045e-05	0.00011746220577026444	0
P64602	GO:0009892	3.1586016120854765e-05	0.00011746201952998838	0
P0A6S3	GO:0016787	3.158325853291899e-05	0.00011745025535255073	0
P0AEU0	GO:0046983	3.158159597660415e-05	0.00011744316270203755	0
P0A7A2	GO:0005304	3.158102845191024e-05	0.0001174407415784488	0
P33341	GO:0044237	3.1580650102114305e-05	0.00011743912749605629	0
P23862	GO:0009279	3.158032268402167e-05	0.00011743773069398586	0
P0AF36	GO:0000166	3.157990795443766e-05	0.00011743596141136331	0
P0ADZ7	GO:0043546	3.1577947083860636e-05	0.00011742759611896372	0
P77444	GO:0015766	3.157646278850734e-05	0.00011742126394957776	0
P15977	GO:0098796	3.15762372338213e-05	0.00011742030170815146	0
P06960	GO:0045184	3.1575935281580314e-05	0.00011741901354624206	0
P32684	GO:0006575	3.157580067636445e-05	0.00011741843930539089	0
P46136	GO:0005515	3.157558967359364e-05	0.0001174175391440566	0
P0ACC3	GO:0009892	3.157490573357791e-05	0.0001174146213797317	0
P77258	GO:0015101	3.157401442877017e-05	0.00011741081897409552	0
P58035	GO:0000023	3.15737743221689e-05	0.00011740979465257721	0
P61517	GO:0098796	3.1572842999594286e-05	0.00011740582152668798	0
P0A769	GO:0060566	3.157207174808718e-05	0.00011740253128181096	0
P30748	GO:0015750	3.157040919177234e-05	0.00011739543863129776	0
P77608	GO:0019219	3.1570216378895566e-05	0.0001173946160700785	0
P0A867	GO:0009279	3.156920138280839e-05	0.00011739028598366016	0
P0AEU0	GO:0042803	3.156667298753746e-05	0.00011737949956767182	0
P75733	GO:0043226	3.156444654450752e-05	0.00011737000131359288	0
P0ABJ9	GO:0000154	3.156403545290232e-05	0.00011736824755099334	0
P77774	GO:0104004	3.156379170832224e-05	0.00011736720770945202	0
P37127	GO:0004719	3.1562161893816665e-05	0.00011736025473914586	0
P0A8I3	GO:0051596	3.1561659852741286e-05	0.0001173581129759712	0
P0AAN9	GO:0015075	3.1560535717289895e-05	0.00011735331728886272	0
P61316	GO:0032555	3.156018283334561e-05	0.00011735181184663124	0
P0AAE8	GO:0016053	3.155854938086122e-05	0.00011734484335630209	0
P68183	GO:0034311	3.155481317662634e-05	0.00011732890429267615	0
P16525	GO:0006796	3.155349986627698e-05	0.00011732330156437142	0
P23256	GO:0015101	3.1552681321045384e-05	0.00011731980955919534	0
P0AED0	GO:0006952	3.155196100124158e-05	0.00011731673659464038	0
P64461	GO:0051539	3.1551830034004524e-05	0.00011731617787381221	0
P0ACG1	GO:1902495	3.1549614504911005e-05	0.00011730672617980229	0
P0AG96	GO:0000287	3.1549428967991844e-05	0.00011730593465862905	0
P0AFH6	GO:0046983	3.15480210701935e-05	0.00011729992840972618	0
P0AFH2	GO:0046983	3.15480210701935e-05	0.00011729992840972618	0
P39362	GO:0043226	3.154734076815657e-05	0.00011729702616542428	0
P0A877	GO:0044355	3.154650767100975e-05	0.00011729347208015618	0
P37690	GO:0015318	3.1546176614938304e-05	0.00011729205975806274	0
P06129	GO:0043907	3.154603473376483e-05	0.00011729145447716556	0
P77619	GO:0009892	3.154579462716356e-05	0.00011729043015564724	0
P39173	GO:0016020	3.154521982651204e-05	0.00011728797799201248	0
P75864	GO:0042592	3.1539195333607495e-05	0.00011726227683391652	0
P00934	GO:0055085	3.1538471375824884e-05	0.00011725918834933856	0
P0ABK2	GO:0090079	3.15379147650674e-05	0.00011725681378581883	0
P69795	GO:0003723	3.1535681046079844e-05	0.00011724728449169387	0
P07464	GO:0043546	3.1532363209407777e-05	0.0001172331302307135	0
P0AGD1	GO:0019362	3.153195939376019e-05	0.00011723140750815996	0
P76102	GO:0033013	3.153079887852073e-05	0.00011722645662082143	0
P0A832	GO:0004556	3.152808494633064e-05	0.00011721487868365984	0
P0A6T9	GO:0003677	3.1525334634352475e-05	0.0001172031455462682	0
P0AFS3	GO:1902495	3.1525185477221385e-05	0.00011720250922532501	0
P33643	GO:0043190	3.152504359604791e-05	0.00011720190394442782	0
P63883	GO:0019219	3.15229881380219e-05	0.00011719313513143011	0
P07000	GO:0005215	3.15195502480492e-05	0.00011717846870969056	0
P33018	GO:0015220	3.1517916795564815e-05	0.00011717150021936141	0
P09373	GO:0070887	3.15173456328921e-05	0.00011716906357574965	0
P0A7R9	GO:0022803	3.151623604935594e-05	0.00011716432996873318	0
P0ACM2	GO:0017076	3.151538476231508e-05	0.00011716069828335006	0
P0A8T1	GO:0051539	3.151532291667536e-05	0.00011716043444295898	0
P76215	GO:0055085	3.1513714930042624e-05	0.00011715357459279086	0
P76215	GO:0055085	3.1513714930042624e-05	0.00011715357459279086	0
P61320	GO:0000154	3.1513663998339325e-05	0.00011715335731246879	0
P31120	GO:0030254	3.151310374960303e-05	0.00011715096722892605	0
P30859	GO:0016053	3.151291093672626e-05	0.0001171501446677068	0
P0A7R1	GO:0022803	3.151215423713438e-05	0.00011714691650292179	0
P0ADY3	GO:0022803	3.151215423713438e-05	0.00011714691650292179	0
P32669	GO:0043170	3.151174678350799e-05	0.00011714517826034525	0
P16682	GO:0001539	3.151156852254644e-05	0.00011714441777921801	0
P33362	GO:0006399	3.151156488456763e-05	0.00011714440225919502	0
P69931	GO:0015826	3.151120472466573e-05	0.00011714286577691754	0
P64534	GO:0044281	3.151047712890431e-05	0.00011713976177231658	0
P00934	GO:0022857	3.1510047847405076e-05	0.00011713793040960201	0
P31547	GO:0019222	3.15098550345283e-05	0.00011713710784838276	0
P67697	GO:0016740	3.150936390738934e-05	0.00011713501264527711	0
P0A6S5	GO:0090304	3.150461634504609e-05	0.00011711475901525584	0
P0ABJ6	GO:0048523	3.150150951114483e-05	0.00011710150491560973	0
P31660	GO:0043565	3.150059637846425e-05	0.00011709760938983553	0
P0AAJ1	GO:0051301	3.149868280161172e-05	0.000117089445857735	0
P0ACA7	GO:0043170	3.149849362671375e-05	0.00011708863881653874	0
P27838	GO:0004520	3.1495175790041685e-05	0.00011707448455555837	0
P52048	GO:0043170	3.1494786526309326e-05	0.00011707282391309685	0
P76194	GO:0005215	3.149256372125819e-05	0.00011706334117904091	0
P75767	GO:0043708	3.14923636324238e-05	0.00011706248757777565	0
P0AE06	GO:0048522	3.149166877847165e-05	0.00011705952325338174	0
P76364	GO:0017076	3.149048279738054e-05	0.00011705446372588216	0
P17334	GO:0044238	3.1490395485889167e-05	0.00011705409124533005	0
P17334	GO:0044238	3.1490395485889167e-05	0.00011705409124533005	0
P77619	GO:0010558	3.148965333821252e-05	0.00011705092516063706	0
P28305	GO:0015931	3.14881035592407e-05	0.00011704431363083703	0
P0A843	GO:0000270	3.148801260977052e-05	0.0001170439256302619	0
P40711	GO:0015075	3.148707401123829e-05	0.00011703992146432666	0
P07000	GO:0022857	3.148675023112446e-05	0.00011703854018227924	0
P77156	GO:0016740	3.1486255466006696e-05	0.00011703642945915058	0
P15070	GO:0015804	3.148612813674845e-05	0.0001170358862583454	0
P39328	GO:0097159	3.148473842884414e-05	0.00011702995760955758	0
P37680	GO:0008156	3.148370160488412e-05	0.0001170255344030012	0
P0AEH5	GO:0043228	3.148221003357321e-05	0.00011701917119356923	0
P0AFT5	GO:0015221	3.1478102755500004e-05	0.00011700164908759681	0
P06282	GO:0065007	3.147779716528021e-05	0.00011700034540566441	0
P0ABR9	GO:0022627	3.147546522086486e-05	0.00011699039707091832	0
P09348	GO:0043603	3.147530151181854e-05	0.00011698969866988311	0
Q46843	GO:0003824	3.147352981613949e-05	0.00011698214041867976	0
P0A9K3	GO:0004556	3.147177631035447e-05	0.00011697465976759145	0
P0A9J8	GO:0098660	3.146828385069966e-05	0.00011695976054550684	0
P0ABJ9	GO:0003677	3.146759991068393e-05	0.00011695684278118193	0
P06987	GO:0045184	3.146637391182594e-05	0.0001169516125334293	0
P75919	GO:0051301	3.146283779642545e-05	0.00011693652707106864	0
