protein	go_term	walk	norm_score	true_label
P00936	GO:0034219	3.866638508043252e-05	0.00015921648862699965	0
P75742	GO:0005975	3.8663540181005374e-05	0.00015920428555168077	0
P24242	GO:0036001	3.8663125451421365e-05	0.0001592025065867366	0
P0AEB5	GO:0043170	3.8662175938952714e-05	0.00015919843369331172	0
P76417	GO:0003700	3.866213955916464e-05	0.00015919827764375523	0
P69801	GO:0044238	3.866029510390945e-05	0.0001591903659312403	0
P69801	GO:0044238	3.866029510390945e-05	0.0001591903659312403	0
P36562	GO:0005975	3.865994221996516e-05	0.0001591888522505422	0
P0A738	GO:0050896	3.8659040001221e-05	0.0001591849822215408	0
P31663	GO:0022804	3.865860344376415e-05	0.0001591831096268627	0
P0ACB2	GO:0006396	3.865815597237088e-05	0.00015918119021731767	0
P45530	GO:0016417	3.865777398459613e-05	0.00015917955169697433	0
P37675	GO:1990837	3.865773760480806e-05	0.00015917939564741784	0
P17334	GO:0048519	3.8657384720863774e-05	0.00015917788196671972	0
P24240	GO:0006950	3.86572428396903e-05	0.00015917727337344932	0
P0AGE9	GO:0065007	3.86547289963346e-05	0.00015916649034909466	0
P64559	GO:0036094	3.865455437335186e-05	0.00015916574131122344	0
P64559	GO:0036094	3.865455437335186e-05	0.00015916574131122344	0
P0AA76	GO:0070008	3.865372127620503e-05	0.0001591621677763794	0
P0ACA3	GO:0032787	3.865348480758257e-05	0.0001591611534542621	0
P37680	GO:0060255	3.865166945615783e-05	0.0001591533665813924	0
P06149	GO:0019219	3.8649915950372815e-05	0.00015914584499276873	0
P07024	GO:2001141	3.864911195705645e-05	0.00015914239629756993	0
P17411	GO:0006396	3.8646932807751e-05	0.00015913304892913513	0
P09394	GO:0051179	3.864665632136166e-05	0.00015913186295250567	0
P24181	GO:0072593	3.864650352625176e-05	0.00015913120754436835	0
P77395	GO:0004222	3.864609607262537e-05	0.00015912945978933544	0
P0ABM9	GO:0006810	3.864440441248007e-05	0.00015912220348495787	0
P43672	GO:0015711	3.8642872823402286e-05	0.0001591156337986289	0
P75780	GO:0005524	3.8642687286483124e-05	0.0001591148379458907	0
Q46877	GO:0051782	3.864131576847285e-05	0.0001591089548776104	0
P04949	GO:0097159	3.8639645936200395e-05	0.0001591017922029667	0
P04949	GO:0097159	3.8639645936200395e-05	0.0001591017922029667	0
P77432	GO:0008379	3.8637070247204974e-05	0.00015909074389436597	0
P28224	GO:0006950	3.863568417727947e-05	0.00015908479840626304	0
P15038	GO:1902495	3.863563324557617e-05	0.00015908457993688393	0
P09391	GO:0036094	3.86318497476168e-05	0.00015906835078300716	0
P09391	GO:0036094	3.86318497476168e-05	0.00015906835078300716	0
P0AGJ5	GO:0052586	3.8631253119092435e-05	0.00015906579157028044	0
P39301	GO:0016491	3.862942321575247e-05	0.00015905794227758811	0
Q47146	GO:0070301	3.862814628519118e-05	0.0001590524649381547	0
P31068	GO:0009262	3.862757876049727e-05	0.00015905003056507317	0
P0ABJ3	GO:0003992	3.862641824525781e-05	0.0001590450525842206	0
P0AF36	GO:0016279	3.8625734305242077e-05	0.00015904211885255825	0
P0ABK2	GO:0016053	3.8624122680630535e-05	0.00015903520585720498	0
P0ABK2	GO:0016053	3.8624122680630535e-05	0.00015903520585720498	0
P0ABK2	GO:0016053	3.8624122680630535e-05	0.00015903520585720498	0
Q57083	GO:0009056	3.862360244966112e-05	0.00015903297434854692	0
Q57083	GO:0009056	3.862360244966112e-05	0.00015903297434854692	0
P0AEN4	GO:0016772	3.862264202325605e-05	0.00015902885464025513	0
P76555	GO:0050789	3.8622070860583335e-05	0.00015902640466221795	0
P76555	GO:0050789	3.8622070860583335e-05	0.00015902640466221795	0
P07026	GO:0043167	3.8621958083240315e-05	0.0001590259209085928	0
P0AGF6	GO:0015318	3.86217434424907e-05	0.0001590250002162094	0
P0AAD8	GO:0043167	3.861940422211774e-05	0.00015901496622972597	0
P0A8H6	GO:0033554	3.8618269172729924e-05	0.00015901009748356293	0
P0ACT2	GO:0003824	3.8617043173871934e-05	0.00015900483861350863	0
P36680	GO:0016279	3.861383083858527e-05	0.00015899105943766902	0
P37636	GO:0032555	3.861080767819658e-05	0.00015897809171952327	0
P0AEE3	GO:0032991	3.8606773159699515e-05	0.0001589607858237066	0
P37747	GO:0009889	3.860643846564926e-05	0.00015895935016778671	0
P38683	GO:0019752	3.8605197914876044e-05	0.00015895402887790983	0
P07013	GO:0070727	3.860487777274102e-05	0.00015895265564181256	0
P0AG93	GO:0043167	3.860319702653214e-05	0.00015894544615230191	0
P0AG93	GO:0043167	3.860319702653214e-05	0.00015894544615230191	0
P39361	GO:0050896	3.860210199491121e-05	0.00015894074906065104	0
P22256	GO:0015075	3.860210199491121e-05	0.00015894074906065104	0
P62517	GO:0015113	3.859897697111592e-05	0.00015892734440374706	0
P0A9G2	GO:0070301	3.859876960632391e-05	0.00015892645492127496	0
Q46835	GO:0008028	3.859796925098635e-05	0.0001589230218310318	0
P31475	GO:0051301	3.859728167299181e-05	0.0001589200724944138	0
P08203	GO:0070297	3.8596514059463516e-05	0.0001589167798487715	0
P76407	GO:0031324	3.8594775105593726e-05	0.00015890932067997044	0
P0AGD1	GO:0097159	3.85934290534351e-05	0.00015890354684637968	0
P37195	GO:0016043	3.8592424971284345e-05	0.00015889923987862006	0
P0ACZ8	GO:0106322	3.8592388591496274e-05	0.00015889908382906356	0
P07000	GO:0009628	3.8591409975197166e-05	0.0001588948860959935	0
P69428	GO:0016772	3.8591100746998563e-05	0.0001588935596747632	0
P0ABR9	GO:0090304	3.858995478367433e-05	0.0001588886441137332	0
P76556	GO:1902679	3.858939453493804e-05	0.000158886240950563	0
P69829	GO:0065003	3.858926356770098e-05	0.00015888567917215956	0
P15070	GO:1902495	3.85891180485487e-05	0.00015888505497393355	0
P24216	GO:0050896	3.858667696476914e-05	0.00015887458404869188	0
P76364	GO:0005829	3.858653872157447e-05	0.00015887399106037718	0
P37195	GO:0009056	3.858358468278311e-05	0.00015886131983638876	0
P75862	GO:0046394	3.8583155401283875e-05	0.00015885947845162198	0
P0A9D4	GO:0015578	3.8582842535106465e-05	0.000158858136425436	0
Q57261	GO:0044237	3.858272248180583e-05	0.00015885762146189953	0
P76425	GO:0017076	3.858210038742982e-05	0.00015885495301448327	0
P71239	GO:0006396	3.8581478293053806e-05	0.00015885228456706698	0
P33235	GO:0051234	3.8579841202590615e-05	0.00015884526233702416	0
P17334	GO:0051716	3.857956835418008e-05	0.00015884409196535035	0
P0A9E5	GO:0034219	3.8578640669584274e-05	0.0001588401127016594	0
P0A930	GO:0010557	3.857820411212742e-05	0.00015883824010698132	0
P75682	GO:0060255	3.857305637211539e-05	0.0001588161590947355	0
P69428	GO:0016491	3.857186311506666e-05	0.00015881104066928206	0
P69428	GO:0016491	3.857186311506666e-05	0.00015881104066928206	0
P0A8I5	GO:0009061	3.857002957374789e-05	0.0001588031757716341	0
P0ABH4	GO:0045934	3.8568294257856905e-05	0.0001587957322077887	0
P39099	GO:0044237	3.856816692859866e-05	0.0001587951860343409	0
P0A722	GO:0051179	3.8566086004721e-05	0.0001587862599997087	0
P0AFM9	GO:0003824	3.856463808915578e-05	0.0001587800492273597	0
P0A761	GO:0140097	3.85631101380568e-05	0.00015877349514598638	0
P37637	GO:0009425	3.856079638353549e-05	0.00015876357039419252	0
P69829	GO:1901564	3.8558311644010246e-05	0.00015875291220948307	0
P0A746	GO:0065007	3.855799513985403e-05	0.00015875155457834145	0
P76342	GO:0051260	3.855765316984616e-05	0.00015875008771251028	0
P0C0U4	GO:0051179	3.8557525840587914e-05	0.0001587495415390625	0
P39199	GO:0044249	3.855750401271507e-05	0.0001587494479093286	0
P77432	GO:0051234	3.855325485346839e-05	0.00015873122132112853	0
P0A7H6	GO:0019867	3.85531056963373e-05	0.00015873058151794685	0
P0AGK4	GO:0009425	3.855146132991649e-05	0.0001587235280779927	0
P0ABR9	GO:0140098	3.8546178984688595e-05	0.00015870086968238783	0
P33358	GO:0051301	3.8544541894225404e-05	0.000158693847452345	0
P33596	GO:0016151	3.854448368656449e-05	0.0001586935977730546	0
P77499	GO:0098657	3.854250826407224e-05	0.00015868512428213625	0
P25740	GO:0042178	3.854159149341285e-05	0.00015868119183331226	0
P05719	GO:0044281	3.8538550143130124e-05	0.00015866814609038823	0
P37690	GO:0071978	3.853827001876198e-05	0.00015866694450880313	0
P52108	GO:0065003	3.853805537801236e-05	0.00015866602381641974	0
P61949	GO:0006950	3.853336238535121e-05	0.00015864589342363028	0
P27848	GO:0042597	3.852988811559044e-05	0.00015863099069098383	0
P29131	GO:0019299	3.85294079023879e-05	0.0001586289308368379	0
P38506	GO:0019262	3.85236089641694e-05	0.00015860405653753064	0
Q46939	GO:0050896	3.852319059660658e-05	0.0001586022619676308	0
P20605	GO:0016651	3.852194640785456e-05	0.00015859692507279825	0
Q46907	GO:0071840	3.8521888200193644e-05	0.00015859667539350783	0
Q46907	GO:0071840	3.8521888200193644e-05	0.00015859667539350783	0
P32157	GO:0010564	3.852172812912613e-05	0.0001585959887754592	0
P77541	GO:0006355	3.851947985822335e-05	0.00015858634491286704	0
P31660	GO:0032153	3.851662404485978e-05	0.00015857409502268121	0
P0AA76	GO:0006259	3.85163257305976e-05	0.00015857281541631785	0
P37007	GO:0000166	3.85152488888707e-05	0.00015856819634944524	0
P77601	GO:0051301	3.851423753076233e-05	0.00015856385817177433	0
P0A9K9	GO:0005215	3.850695793516934e-05	0.0001585326326555172	0
P0ADV9	GO:0043167	3.850681969197467e-05	0.00015853203966720246	0
P25714	GO:0016776	3.850493158097379e-05	0.00015852394069521973	0
P32053	GO:0010564	3.850398934446275e-05	0.00015851989901170618	0
P0AA43	GO:0046165	3.8503647374454886e-05	0.000158518432145875	0
P31663	GO:0015578	3.850111170322634e-05	0.00015850755549178645	0
P09372	GO:0141197	3.849830318358727e-05	0.0001584955084660241	0
P76398	GO:0045229	3.8498095818795264e-05	0.00015849461898355199	0
P23894	GO:0097159	3.849779022857547e-05	0.00015849330816727732	0
P23894	GO:0097159	3.849779022857547e-05	0.00015849330816727732	0
P0A7A9	GO:0071978	3.8497782952617854e-05	0.00015849327695736603	0
P0AA84	GO:0019622	3.8497280911542475e-05	0.00015849112347348623	0
P23839	GO:0019320	3.8495778426295146e-05	0.00015848467862680245	0
P22524	GO:0016279	3.849503264063969e-05	0.00015848147961089405	0
P0A908	GO:0005829	3.84939594368916e-05	0.0001584768761489771	0
P77213	GO:0016020	3.8493039028253406e-05	0.00015847292809519745	0
P0AEH1	GO:1903175	3.8491652958327904e-05	0.00015846698260709452	0
P21177	GO:0034219	3.8489077269332483e-05	0.0001584559342984938	0
P75719	GO:0009056	3.848901542369276e-05	0.00015845566901424773	0
P27111	GO:0050896	3.848666528938338e-05	0.00015844558821289737	0
Q46898	GO:0072527	3.848521373583935e-05	0.0001584393618355927	0
P0AC96	GO:0044249	3.84850827686023e-05	0.00015843880005718928	0
P69828	GO:0003676	3.848489359370433e-05	0.00015843798859949544	0
P32701	GO:0004520	3.848486448987387e-05	0.00015843786375985025	0
P25516	GO:0042330	3.84826234949287e-05	0.00015842825110716938	0
P54745	GO:0006259	3.848127744277008e-05	0.00015842247727357862	0
P0A9W6	GO:0045934	3.848097549052909e-05	0.0001584211820622596	0
P32157	GO:0015250	3.8480695366160944e-05	0.0001584199804806745	0
P37909	GO:0030428	3.8479767681565136e-05	0.00015841600121698355	0
P0AE52	GO:0140647	3.847950210911222e-05	0.00015841486205522105	0
P38684	GO:0071840	3.847868720185943e-05	0.00015841136654515527	0
P23871	GO:0016651	3.847759944619611e-05	0.0001584067006634157	0
P62522	GO:0047324	3.8477479392895475e-05	0.00015840618569987923	0
P06960	GO:1990531	3.847670814138837e-05	0.0001584028774492813	0
P0A9Z1	GO:0006826	3.847628249786794e-05	0.00015840105166947015	0
P00864	GO:0070297	3.847367042908445e-05	0.0001583898473113129	0
P76234	GO:0009408	3.847279367619194e-05	0.00015838608651700108	0
P77432	GO:0046165	3.8471149309771135e-05	0.00015837903307704696	0
Q46866	GO:0009454	3.847068001050502e-05	0.00015837702003776799	0
P25714	GO:0019400	3.8470472645713016e-05	0.0001583761305552959	0
P77247	GO:0005886	3.8469250284833834e-05	0.00015837088729019725	0
P02921	GO:0044237	3.84688755730167e-05	0.00015836927997976523	0
P24077	GO:0003824	3.846695472020656e-05	0.00015836104056318165	0
P75948	GO:0031324	3.846661275019869e-05	0.00015835957369735048	0
P0ABN9	GO:0009056	3.846468825940974e-05	0.00015835131867581123	0
P0ABN9	GO:0009056	3.846468825940974e-05	0.00015835131867581123	0
P0AGK4	GO:0072593	3.8462494558189064e-05	0.00015834190888755384	0
P0AB38	GO:0019299	3.846063191303983e-05	0.00015833391915026065	0
P39334	GO:0070887	3.845906030619517e-05	0.00015832717780941952	0
P0A9I3	GO:0032991	3.8457535993075e-05	0.00015832063933300187	0
P09323	GO:0031324	3.845672108582221e-05	0.00015831714382293611	0
P77601	GO:0050896	3.8454301829915494e-05	0.00015830676652742835	0
P0AGG4	GO:0050789	3.845354513032362e-05	0.000158303520696653	0
P0ABH4	GO:0005984	3.8452923035947606e-05	0.00015830085224923673	0
P0AEJ0	GO:0008270	3.8452624721685424e-05	0.00015829957264287337	0
P64636	GO:0006355	3.844879393000156e-05	0.00015828314062457313	0
A5A618	GO:0071978	3.8448357372544706e-05	0.00015828126802989504	0
P04395	GO:0044272	3.8447658880613744e-05	0.00015827827187841012	0
P22939	GO:0050789	3.844498496619053e-05	0.00015826680223600682	0
P22939	GO:0050789	3.844498496619053e-05	0.00015826680223600682	0
P0AE39	GO:1901564	3.8441201468231156e-05	0.00015825057308213003	0
P31473	GO:0051782	3.8441179640358314e-05	0.00015825047945239613	0
P12295	GO:0010556	3.844037564704195e-05	0.00015824703075719733	0
A5A618	GO:0008796	3.8437461626017466e-05	0.00015823453118772108	0
P0AA39	GO:0019866	3.8435875467257574e-05	0.00015822772742705735	0
P05458	GO:0016740	3.8434249290730804e-05	0.00015822075201188146	0
P0AAC0	GO:0019290	3.8433572626672685e-05	0.00015821784949013044	0
P76397	GO:0005524	3.843229205813259e-05	0.00015821235654574139	0
P12281	GO:0045934	3.843181548290886e-05	0.00015821031229655113	0
P77374	GO:0140098	3.8430222048191354e-05	0.0001582034773259761	0
P0A9L3	GO:0016740	3.8430083804996684e-05	0.00015820288433766137	0
P08200	GO:0055085	3.8427657273132354e-05	0.00015819247583224232	0
P0A870	GO:0065007	3.842440128210001e-05	0.00015817850939693493	0
P0AE12	GO:0051253	3.84183440473862e-05	0.00015815252714577644	0
P22256	GO:0034219	3.841832949547097e-05	0.00015815246472595382	0
P0ADE4	GO:0015146	3.841831494355574e-05	0.00015815240230613123	0
P06720	GO:0019867	3.841547732008621e-05	0.00015814023044072366	0
P0AE06	GO:1901607	3.841521174763329e-05	0.00015813909127896115	0
P77704	GO:0000103	3.8414120353991166e-05	0.00015813440979226592	0
P60584	GO:0070301	3.8413982110796496e-05	0.0001581338168039512	0
P77671	GO:0016818	3.841322541120462e-05	0.00015813057097317584	0
P0ACT6	GO:0016020	3.841312718577683e-05	0.00015813014963937327	0
P0AC33	GO:0006355	3.8412934372900054e-05	0.00015812932257672379	0
P0ABE2	GO:0015711	3.841153738903813e-05	0.0001581233302737539	0
P0A6M2	GO:0032991	3.841025318251923e-05	0.00015811782172440918	0
P0AAD8	GO:0035639	3.840907811536454e-05	0.000158112781323734	0
P69856	GO:0044238	3.840758654405363e-05	0.0001581063832919172	0
P69856	GO:0044238	3.840758654405363e-05	0.0001581063832919172	0
P64602	GO:0010556	3.840584759018384e-05	0.00015809892412311613	0
P0A8Y8	GO:0071840	3.840577119262889e-05	0.00015809859641904747	0
P0A877	GO:0140097	3.840512363240123e-05	0.00015809581873694163	0
P0ABK2	GO:0044272	3.84050072170794e-05	0.0001580953193783608	0
P0ABG1	GO:0009628	3.840144199784845e-05	0.0001580800265218231	0
P0AFK0	GO:0044249	3.840020508505404e-05	0.00015807472083690182	0
P42596	GO:0009891	3.839935743599199e-05	0.00015807108488223522	0
P00550	GO:0019645	3.8398859032895416e-05	0.00015806894700331106	0
P09184	GO:0045333	3.839532655547373e-05	0.00015805379459137418	0
P37751	GO:0046914	3.839522833004594e-05	0.00015805337325757162	0
P09424	GO:0032991	3.839514101855457e-05	0.000158052998738636	0
P09424	GO:0032991	3.839514101855457e-05	0.000158052998738636	0
P69811	GO:0009259	3.83949518436566e-05	0.00015805218728094216	0
P0ACR2	GO:0051301	3.839488999801688e-05	0.0001580519219966961	0
P08839	GO:0010564	3.839189957943745e-05	0.00015803909472315118	0
P0A734	GO:0030288	3.839031342067756e-05	0.00015803229096248746	0
P19624	GO:0015578	3.838960765278898e-05	0.00015802926360109122	0
P75780	GO:0035639	3.8389414839912206e-05	0.00015802843653844173	0
P0AFZ5	GO:1901505	3.83893093385268e-05	0.00015802798399472786	0
P0AAS7	GO:0016020	3.8389214751077816e-05	0.00015802757826588094	0
P45549	GO:0016651	3.838494376395829e-05	0.00015800925804794697	0
P0AEB5	GO:0043167	3.8382710044970736e-05	0.0001579996766051774	0
P52052	GO:0043170	3.8382375350920483e-05	0.00015799824094925755	0
P0A6S0	GO:0006023	3.838040356640704e-05	0.00015798978306329485	0
P77432	GO:0006396	3.8380232581403106e-05	0.00015798904963037927	0
P56100	GO:0006145	3.8379785110009834e-05	0.00015798713022083423	0
Q46835	GO:0006024	3.837960684904829e-05	0.00015798636557800733	0
P0ACT2	GO:0043167	3.8378846511477605e-05	0.00015798310414227634	0
Q46877	GO:0045934	3.837701297015883e-05	0.00015797523924462834	0
P43672	GO:0098657	3.837419717456214e-05	0.00015796316100895468	0
P0ABQ2	GO:0003677	3.837398980977014e-05	0.0001579622715264826	0
P24218	GO:0019852	3.837332405964844e-05	0.0001579594158195985	0
P0ACZ8	GO:0005975	3.8372101698769256e-05	0.00015795417255449985	0
P0AC33	GO:0019867	3.837206895695999e-05	0.000157954032109899	0
P76290	GO:0060255	3.836934411083348e-05	0.00015794234399811659	0
P16256	GO:0016775	3.8369100366253406e-05	0.00015794129846608798	0
P69425	GO:0016740	3.8368994864868e-05	0.0001579408459223741	0
P0ADV9	GO:0010564	3.8366873923223466e-05	0.00015793174823322973	0
P37672	GO:0006629	3.8366375520126894e-05	0.00015792961035430557	0
P69425	GO:0065007	3.836592077277601e-05	0.00015792765973484925	0
P00803	GO:0050789	3.836575342575088e-05	0.0001579269419068893	0
P0AF36	GO:0046914	3.836510586552322e-05	0.00015792416422478347	0
P0ACT6	GO:0042823	3.836137693724595e-05	0.00015790816914524147	0
P37680	GO:0065007	3.835992902168073e-05	0.00015790195837289247	0
P45799	GO:0032991	3.835498500848189e-05	0.00015788075123816312	0
P75782	GO:0065007	3.835323150269687e-05	0.00015787322964953945	0
P39359	GO:0008796	3.835184543277137e-05	0.00015786728416143653	0
Q6BF17	GO:0016043	3.8351725379470736e-05	0.00015786676919790006	0
P0ACA7	GO:0004867	3.834964081761427e-05	0.00015785782755831218	0
P08203	GO:0070301	3.834935705526732e-05	0.0001578566103717714	0
P0A772	GO:0016491	3.8349000533344224e-05	0.00015785508108611765	0
P0AEI4	GO:0080090	3.834749077213928e-05	0.0001578486050295226	0
P0ABR1	GO:0009408	3.834443850792013e-05	0.0001578355124717316	0
P10903	GO:0016053	3.83437545679044e-05	0.00015783257874006927	0
P10903	GO:0016053	3.83437545679044e-05	0.00015783257874006927	0
P52130	GO:0051289	3.834345261566341e-05	0.00015783128352875027	0
P75719	GO:0072593	3.834061499219388e-05	0.00015781911166334268	0
P0AEI4	GO:0048519	3.833705704892054e-05	0.00015780385001671625	0
P0ADV7	GO:0006024	3.8337038859026507e-05	0.00015780377199193802	0
P75914	GO:0004867	3.833591836155392e-05	0.00015779896566559757	0
P33136	GO:0005886	3.833563096122816e-05	0.00015779773287410116	0
P76056	GO:0016818	3.833268419839442e-05	0.00015778509286002408	0
P75836	GO:0003824	3.833219670923427e-05	0.00015778300179596688	0
P00893	GO:0015578	3.833172013401054e-05	0.00015778095754677662	0
P33363	GO:0005515	3.833169103018008e-05	0.0001577808327071314	0
P0ACC3	GO:0009891	3.8328846130752936e-05	0.00015776862963181253	0
P37672	GO:0005975	3.832875518128276e-05	0.00015776823950792128	0
P0AF03	GO:0098657	3.832674337900244e-05	0.00015775960996744642	0
P02932	GO:0016740	3.8326706999214366e-05	0.0001577594539178899	0
P0ABP8	GO:0060491	3.8323832995956764e-05	0.0001577471260029258	0
Q46915	GO:0016043	3.8323320040944964e-05	0.00015774492570417905	0
P23845	GO:0042330	3.8322519685607404e-05	0.0001577414926139359	0
P0A8T1	GO:0050896	3.832125003100373e-05	0.0001577360464844138	0
P55799	GO:0019320	3.832114816759713e-05	0.00015773560954565556	0
P75746	GO:0005515	3.832051152130589e-05	0.0001577328786784167	0
P0AES0	GO:0015399	3.831781214103103e-05	0.00015772129980132384	0
P37188	GO:0043604	3.831780850305222e-05	0.0001577212841963682	0
P77650	GO:0090304	3.831721915048547e-05	0.00015771875619355276	0
P77650	GO:0090304	3.831721915048547e-05	0.00015771875619355276	0
P39161	GO:0009072	3.831596040981822e-05	0.0001577133568788976	0
P0ABE2	GO:0015399	3.831534559139982e-05	0.00015771071964139263	0
P0AGJ5	GO:0022904	3.83139013138134e-05	0.0001577045244739993	0
P31697	GO:0050789	3.831106732832268e-05	0.00015769236821354737	0
P07639	GO:0022890	3.830791683867574e-05	0.00015767885432195383	0
P77265	GO:1901607	3.8306981878122315e-05	0.00015767484384835158	0
P27838	GO:0006950	3.830637797364034e-05	0.00015767225342571355	0
P27838	GO:0006950	3.830637797364034e-05	0.00015767225342571355	0
P0A6Q3	GO:0070301	3.830165587714873e-05	0.0001576519981932789	0
P76639	GO:0005515	3.8300353480735794e-05	0.00015764641161915594	0
P69776	GO:0016818	3.829683191725053e-05	0.00015763130602208602	0
P0AG86	GO:0046395	3.8296388083836064e-05	0.00015762940221749662	0
P27111	GO:0005829	3.8296348066069186e-05	0.00015762923056298445	0
P0AEH1	GO:0015297	3.829573324765079e-05	0.0001576265933254795	0
P23836	GO:0043604	3.829373235930689e-05	0.0001576180105998716	0
P38506	GO:0016053	3.8292597309919074e-05	0.00015761314185370855	0
P52647	GO:0015250	3.829156776191667e-05	0.00015760872565125938	0
P52627	GO:0006164	3.829146589851007e-05	0.00015760828871250117	0
P23890	GO:0046365	3.82913785870187e-05	0.00015760791419356556	0
P76100	GO:0004222	3.829132401733659e-05	0.0001576076801192308	0
P0ABN9	GO:0017076	3.8290658267214894e-05	0.0001576048244123467	0
P0AGE9	GO:0048519	3.828894841717556e-05	0.00015759749008319084	0
P75809	GO:0019219	3.828731496469118e-05	0.00015759048345810367	0
P0AA43	GO:0019320	3.8285590562736616e-05	0.00015758308670912522	0
P0ACD2	GO:0140097	3.828086846624501e-05	0.00015756283147669057	0
P0A7X6	GO:0009117	3.827976615866646e-05	0.00015755810317512838	0
P75830	GO:0044281	3.827964246738702e-05	0.00015755757260663627	0
P75830	GO:0044281	3.827964246738702e-05	0.00015755757260663627	0
P13482	GO:0019219	3.827875480055809e-05	0.00015755376499745747	0
P0AE12	GO:0006355	3.827861655736342e-05	0.00015755317200914274	0
P22524	GO:0046914	3.8278347346931696e-05	0.0001575520172424246	0
P07639	GO:1990531	3.8275833503575996e-05	0.00015754123421806993	0
P25737	GO:0009056	3.827425098279491e-05	0.00015753444606236185	0
P76938	GO:0043168	3.827128966804594e-05	0.00015752174362846215	0
P76594	GO:0042330	3.8270667573669925e-05	0.00015751907518104589	0
P32714	GO:0009055	3.827066393569112e-05	0.00015751905957609022	0
P75782	GO:0051716	3.8269605283858255e-05	0.00015751451853399586	0
P00811	GO:0009057	3.8269405195023865e-05	0.00015751366026143507	0
P64534	GO:0042802	3.826788815786131e-05	0.00015750715299492872	0
P80645	GO:0015399	3.826774991466664e-05	0.000157506560006614	0
P24180	GO:1903509	3.826678221230395e-05	0.0001575024090884109	0
P37690	GO:0044237	3.8266425690380856e-05	0.0001575008798027571	0
P27111	GO:0051301	3.826581814792007e-05	0.00015749827377516343	0
P31801	GO:0017076	3.8264875911409035e-05	0.0001574942320916499	0
P0A862	GO:0019842	3.826343163382262e-05	0.00015748803692425655	0
P39396	GO:0044281	3.826332249445841e-05	0.00015748756877558703	0
P75782	GO:0050789	3.825811654678546e-05	0.00015746523808405082	0
P63389	GO:0009055	3.825784369837493e-05	0.00015746406771237703	0
P0ADC1	GO:0050896	3.825682506430894e-05	0.0001574596983247948	0
P77396	GO:0051301	3.8250640500336885e-05	0.00015743316990018854	0
P23845	GO:1902495	3.8248737837420776e-05	0.0001574250085083832	0
P0A912	GO:0009628	3.824765735771507e-05	0.00015742037383655494	0
P37680	GO:0050789	3.8247639167821035e-05	0.00015742029581177668	0
P0AA43	GO:0019842	3.8246962503762916e-05	0.00015741739329002566	0
P32684	GO:0048519	3.824580926448107e-05	0.00015741244651908435	0
P0ADV9	GO:0032555	3.824532905127853e-05	0.00015741038666493846	0
P23836	GO:0070085	3.824119266937487e-05	0.00015739264383036358	0
P0AD99	GO:0017076	3.823866427410394e-05	0.0001573817983861863	0
P76344	GO:0008194	3.823667066171765e-05	0.0001573732468704897	0
P0ABZ1	GO:0003992	3.823646329692565e-05	0.00015737235738801761	0
P0A6R0	GO:0016020	3.8236055843299255e-05	0.0001573706096329847	0
P71301	GO:0051301	3.8235953979892656e-05	0.0001573701726942265	0
P0CI31	GO:0003700	3.8235706597333774e-05	0.00015736911155724226	0
P0AEL3	GO:0044237	3.8235553802223876e-05	0.0001573684561491049	0
P0A6E1	GO:0051179	3.82330508728046e-05	0.0001573577199396172	0
P0ABU9	GO:0046872	3.823293809546158e-05	0.00015735723618599205	0
P52052	GO:0044237	3.823254519375041e-05	0.00015735555085078176	0
P0A9S3	GO:0071897	3.823179577011615e-05	0.0001573523362299177	0
P0AFF4	GO:0050789	3.82300240744371e-05	0.0001573447366165158	0
P0AFF4	GO:0050789	3.82300240744371e-05	0.0001573447366165158	0
P00805	GO:0015078	3.822863072855398e-05	0.00015733875991850156	0
P77615	GO:0046174	3.8224097806960344e-05	0.00015731931614376075	0
P0AER0	GO:0003824	3.8223584851948544e-05	0.00015731711584501397	0
P76102	GO:0044249	3.822316648438573e-05	0.00015731532127511415	0
P75750	GO:0046914	3.822275539278053e-05	0.0001573135579151256	0
P0ADZ7	GO:0043167	3.822091093752533e-05	0.00015730564620261068	0
P33012	GO:0003824	3.8219968701014295e-05	0.00015730160451909715	0
P33012	GO:0003824	3.8219968701014295e-05	0.00015730160451909715	0
P0A9E5	GO:0070727	3.821952850557864e-05	0.0001572997163194634	0
P15877	GO:0003677	3.821707286988385e-05	0.00015728918297439916	0
P15877	GO:0003677	3.821707286988385e-05	0.00015728918297439916	0
P33129	GO:0016651	3.8216843677219003e-05	0.00015728819986219315	0
P27249	GO:0005886	3.821538484771736e-05	0.0001572819422749772	0
P0ABS1	GO:0015078	3.821483187493868e-05	0.0001572795703217183	0
P0A8A2	GO:0050896	3.821342397714034e-05	0.00015727353120388146	0
P0AEA5	GO:1990837	3.821172867901623e-05	0.00015726625929454822	0
P23839	GO:0044282	3.821121572400443e-05	0.00015726405899580147	0
P33235	GO:0044238	3.8209735066629946e-05	0.00015725770777885162	0
P05637	GO:0006059	3.820653728325851e-05	0.0001572439910228346	0
P0ABM9	GO:0043170	3.8203706935746595e-05	0.00015723185036733834	0
P75989	GO:0044237	3.820303390966728e-05	0.00015722896345054293	0
P0A9N4	GO:0045934	3.820249912678264e-05	0.00015722666952206228	0
P76399	GO:0044237	3.820183337666094e-05	0.0001572238138151782	0
P0AA39	GO:0022904	3.820133861154318e-05	0.0001572216915412097	0
P18775	GO:0015711	3.8198228139663115e-05	0.0001572083493041283	0
