protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
P69432	GO:0140546	6	21	0	0.03843339196690876	0.03843339196690876	0
P0A853	GO:0009262	6	21	0	0.03843339196690876	0.03843339196690876	0
P45523	GO:0140546	6	21	0	0.03843339196690876	0.03843339196690876	0
P33226	GO:0009262	6	21	0	0.03843339196690876	0.03843339196690876	0
P0ADY1	GO:0140546	6	21	0	0.03843339196690876	0.03843339196690876	0
P0A7A9	GO:0046165	7	18	0	0.03842164220735855	0.03842164220735855	0
P76773	GO:0060491	18	7	0	0.03842164220735855	0.03842164220735855	0
P0ACL5	GO:0060491	18	7	0	0.03842164220735855	0.03842164220735855	0
P23839	GO:0007059	7	18	0	0.03842164220735855	0.03842164220735855	0
P69856	GO:0060491	18	7	0	0.03842164220735855	0.03842164220735855	0
P0A903	GO:0007059	7	18	0	0.03842164220735855	0.03842164220735855	0
Q46901	GO:0007059	7	18	0	0.03842164220735855	0.03842164220735855	0
P06864	GO:0046165	7	18	0	0.03842164220735855	0.03842164220735855	0
P23839	GO:0046165	7	18	0	0.03842164220735855	0.03842164220735855	0
P0ADV1	GO:0009425	7	18	0	0.03842164220735855	0.03842164220735855	0
P25535	GO:0009425	7	18	0	0.03842164220735855	0.03842164220735855	0
P36662	GO:0046165	7	18	0	0.03842164220735855	0.03842164220735855	0
P19317	GO:0046165	7	18	0	0.03842164220735855	0.03842164220735855	0
P43329	GO:0042823	18	7	0	0.03842164220735855	0.03842164220735855	0
P64636	GO:0009425	7	18	0	0.03842164220735855	0.03842164220735855	0
P0A8A0	GO:0007059	7	18	0	0.03842164220735855	0.03842164220735855	0
P0A8P6	GO:0042823	18	7	0	0.03842164220735855	0.03842164220735855	0
Q47706	GO:0010564	18	7	0	0.03842164220735855	0.03842164220735855	0
P76079	GO:0007059	7	18	0	0.03842164220735855	0.03842164220735855	0
P52643	GO:0043226	1	124	0	0.0384138785625775	0.0384138785625775	0
P07913	GO:0043226	1	124	0	0.0384138785625775	0.0384138785625775	0
P10902	GO:0043226	1	124	0	0.0384138785625775	0.0384138785625775	0
P45578	GO:0043226	1	124	0	0.0384138785625775	0.0384138785625775	0
P76007	GO:0043226	1	124	0	0.0384138785625775	0.0384138785625775	0
P11458	GO:0043226	1	124	0	0.0384138785625775	0.0384138785625775	0
P77581	GO:0043226	1	124	0	0.0384138785625775	0.0384138785625775	0
P33919	GO:0043226	1	124	0	0.0384138785625775	0.0384138785625775	0
P0AED9	GO:0043226	1	124	0	0.0384138785625775	0.0384138785625775	0
P0AF16	GO:0043226	1	124	0	0.0384138785625775	0.0384138785625775	0
P0ADI4	GO:0070008	9	14	0	0.03840990207473527	0.03840990207473527	0
P0A9L3	GO:0004222	9	14	0	0.03840990207473527	0.03840990207473527	0
P0ABW9	GO:0090609	14	9	0	0.03840990207473527	0.03840990207473527	0
P05042	GO:0019262	14	9	0	0.03840990207473527	0.03840990207473527	0
A5A618	GO:0004222	9	14	0	0.03840990207473527	0.03840990207473527	0
P0A6L9	GO:0004222	9	14	0	0.03840990207473527	0.03840990207473527	0
P61316	GO:0004222	9	14	0	0.03840990207473527	0.03840990207473527	0
P69776	GO:0004222	9	14	0	0.03840990207473527	0.03840990207473527	0
P05042	GO:0019290	14	9	0	0.03840990207473527	0.03840990207473527	0
P04949	GO:0015146	14	9	0	0.03840990207473527	0.03840990207473527	0
P56976	GO:0004222	9	14	0	0.03840990207473527	0.03840990207473527	0
P0AF67	GO:0070008	9	14	0	0.03840990207473527	0.03840990207473527	0
P22188	GO:0070008	9	14	0	0.03840990207473527	0.03840990207473527	0
P0ABU7	GO:0070008	9	14	0	0.03840990207473527	0.03840990207473527	0
P0ABW9	GO:0015146	14	9	0	0.03840990207473527	0.03840990207473527	0
P0AFB5	GO:0070008	9	14	0	0.03840990207473527	0.03840990207473527	0
P68646	GO:0016877	9	14	0	0.03840990207473527	0.03840990207473527	0
P46130	GO:0004222	9	14	0	0.03840990207473527	0.03840990207473527	0
P24180	GO:0072593	14	9	0	0.03840990207473527	0.03840990207473527	0
P77187	GO:0004222	9	14	0	0.03840990207473527	0.03840990207473527	0
P75691	GO:0016877	9	14	0	0.03840990207473527	0.03840990207473527	0
P28638	GO:0004222	9	14	0	0.03840990207473527	0.03840990207473527	0
P75936	GO:0051302	9	14	0	0.03840990207473527	0.03840990207473527	0
P0A9L3	GO:0004222	9	14	0	0.03840990207473527	0.03840990207473527	0
P32125	GO:0006525	5	25	0	0.038151765455186615	0.038151765455186615	0
P0AEI1	GO:0006525	5	25	0	0.038151765455186615	0.038151765455186615	0
P08245	GO:1901618	5	25	0	0.038151765455186615	0.038151765455186615	0
P15082	GO:1901618	5	25	0	0.038151765455186615	0.038151765455186615	0
P09377	GO:1901618	5	25	0	0.038151765455186615	0.038151765455186615	0
P0A879	GO:0005319	5	25	0	0.038151765455186615	0.038151765455186615	0
P46022	GO:1901618	5	25	0	0.038151765455186615	0.038151765455186615	0
P06987	GO:1901618	5	25	0	0.038151765455186615	0.038151765455186615	0
P76077	GO:0006525	5	25	0	0.038151765455186615	0.038151765455186615	0
P37095	GO:0006525	5	25	0	0.038151765455186615	0.038151765455186615	0
P0A9D8	GO:1901618	5	25	0	0.038151765455186615	0.038151765455186615	0
P69828	GO:0005319	5	25	0	0.038151765455186615	0.038151765455186615	0
P69797	GO:0005319	5	25	0	0.038151765455186615	0.038151765455186615	0
P21888	GO:0005319	5	25	0	0.038151765455186615	0.038151765455186615	0
P09377	GO:0005319	5	25	0	0.038151765455186615	0.038151765455186615	0
P07004	GO:1901618	5	25	0	0.038151765455186615	0.038151765455186615	0
P46022	GO:0005319	5	25	0	0.038151765455186615	0.038151765455186615	0
P0A9D8	GO:0005319	5	25	0	0.038151765455186615	0.038151765455186615	0
P36771	GO:0015075	1	123	0	0.03810408921933084	0.03810408921933084	0
P0C093	GO:0015075	1	123	0	0.03810408921933084	0.03810408921933084	0
P76658	GO:0015075	1	123	0	0.03810408921933084	0.03810408921933084	0
P30014	GO:0015075	1	123	0	0.03810408921933084	0.03810408921933084	0
P0ACC9	GO:0015075	1	123	0	0.03810408921933084	0.03810408921933084	0
P76340	GO:0015075	1	123	0	0.03810408921933084	0.03810408921933084	0
P08192	GO:0015075	1	123	0	0.03810408921933084	0.03810408921933084	0
P25552	GO:0015075	1	123	0	0.03810408921933084	0.03810408921933084	0
P11458	GO:0015075	1	123	0	0.03810408921933084	0.03810408921933084	0
P52643	GO:0015075	1	123	0	0.03810408921933084	0.03810408921933084	0
P0AFI0	GO:0015075	1	123	0	0.03810408921933084	0.03810408921933084	0
P0A8N7	GO:0015075	1	123	0	0.03810408921933084	0.03810408921933084	0
P0AED9	GO:0015075	1	123	0	0.03810408921933084	0.03810408921933084	0
P77581	GO:0015075	1	123	0	0.03810408921933084	0.03810408921933084	0
P28305	GO:0016830	2	63	0	0.03805080967625618	0.03805080967625618	1
P0A722	GO:0019400	4	31	0	0.03788140647711091	0.03788140647711091	0
P38506	GO:0006099	4	31	0	0.03788140647711091	0.03788140647711091	0
P10908	GO:0032153	4	31	0	0.03788140647711091	0.03788140647711091	0
P63228	GO:0019400	4	31	0	0.03788140647711091	0.03788140647711091	0
P63389	GO:0032153	4	31	0	0.03788140647711091	0.03788140647711091	0
P31120	GO:0019400	4	31	0	0.03788140647711091	0.03788140647711091	0
P09147	GO:0019400	4	31	0	0.03788140647711091	0.03788140647711091	0
P0AAE5	GO:0032153	4	31	0	0.03788140647711091	0.03788140647711091	0
P04846	GO:0032153	4	31	0	0.03788140647711091	0.03788140647711091	0
P46923	GO:0032153	4	31	0	0.03788140647711091	0.03788140647711091	0
P0AEH5	GO:0032153	4	31	0	0.03788140647711091	0.03788140647711091	0
P0ACC3	GO:0006099	4	31	0	0.03788140647711091	0.03788140647711091	0
P27247	GO:0006099	4	31	0	0.03788140647711091	0.03788140647711091	0
P77619	GO:0006099	4	31	0	0.03788140647711091	0.03788140647711091	0
P12996	GO:0019400	4	31	0	0.03788140647711091	0.03788140647711091	0
P0AAC8	GO:0006099	4	31	0	0.03788140647711091	0.03788140647711091	0
P46888	GO:0032153	4	31	0	0.03788140647711091	0.03788140647711091	0
P76256	GO:0006099	4	31	0	0.03788140647711091	0.03788140647711091	0
P09424	GO:0032153	4	31	0	0.03788140647711091	0.03788140647711091	0
P06974	GO:1990531	31	4	0	0.03788140647711091	0.03788140647711091	0
P11988	GO:0032153	4	31	0	0.03788140647711091	0.03788140647711091	0
P37765	GO:0019695	31	4	0	0.03788140647711091	0.03788140647711091	0
P27254	GO:0032153	4	31	0	0.03788140647711091	0.03788140647711091	0
P0A6T1	GO:0019362	3	42	0	0.03763367658898942	0.03763367658898942	1
P0AE85	GO:0009408	2	61	0	0.03744294288932182	0.03744294288932182	0
P76938	GO:0009408	2	61	0	0.03744294288932182	0.03744294288932182	0
P00811	GO:0009408	2	61	0	0.03744294288932182	0.03744294288932182	0
P24207	GO:0009408	2	61	0	0.03744294288932182	0.03744294288932182	0
P75948	GO:0009408	2	61	0	0.03744294288932182	0.03744294288932182	0
P27305	GO:0009408	2	61	0	0.03744294288932182	0.03744294288932182	0
P0A8P1	GO:0009408	2	61	0	0.03744294288932182	0.03744294288932182	0
P69488	GO:0009408	2	61	0	0.03744294288932182	0.03744294288932182	0
P33232	GO:0009408	2	61	0	0.03744294288932182	0.03744294288932182	0
P37630	GO:0009408	2	61	0	0.03744294288932182	0.03744294288932182	0
P0A7F9	GO:0009408	2	61	0	0.03744294288932182	0.03744294288932182	0
P18200	GO:0009408	2	61	0	0.03744294288932182	0.03744294288932182	0
P0ADJ3	GO:0009408	2	61	0	0.03744294288932182	0.03744294288932182	0
P0ABP6	GO:0009408	2	61	0	0.03744294288932182	0.03744294288932182	0
P77357	GO:0009408	2	61	0	0.03744294288932182	0.03744294288932182	0
P76461	GO:0009408	2	61	0	0.03744294288932182	0.03744294288932182	0
P64564	GO:0009408	2	61	0	0.03744294288932182	0.03744294288932182	0
P42910	GO:0009408	2	61	0	0.03744294288932182	0.03744294288932182	0
P42911	GO:0009408	2	61	0	0.03744294288932182	0.03744294288932182	0
P0A6T3	GO:0009408	2	61	0	0.03744294288932182	0.03744294288932182	0
P75933	GO:0009408	2	61	0	0.03744294288932182	0.03744294288932182	0
P36548	GO:0009408	2	61	0	0.03744294288932182	0.03744294288932182	0
P00926	GO:0009408	2	61	0	0.03744294288932182	0.03744294288932182	0
P08203	GO:0009408	2	61	0	0.03744294288932182	0.03744294288932182	0
P77804	GO:0009408	2	61	0	0.03744294288932182	0.03744294288932182	0
P0ADE2	GO:0009408	2	61	0	0.03744294288932182	0.03744294288932182	0
P0A700	GO:0005984	11	11	0	0.036908552433154385	0.036908552433154385	0
P77174	GO:0009254	11	11	0	0.036908552433154385	0.036908552433154385	0
P0ACE0	GO:0009372	11	11	0	0.036908552433154385	0.036908552433154385	0
P31697	GO:0009372	11	11	0	0.036908552433154385	0.036908552433154385	0
P0C0R7	GO:0008374	11	11	0	0.036908552433154385	0.036908552433154385	0
P0A715	GO:0015293	2	60	0	0.036834884104033905	0.036834884104033905	0
P75806	GO:0015293	2	60	0	0.036834884104033905	0.036834884104033905	0
P39306	GO:0015293	2	60	0	0.036834884104033905	0.036834884104033905	0
P30855	GO:0015293	2	60	0	0.036834884104033905	0.036834884104033905	0
P52097	GO:0015293	2	60	0	0.036834884104033905	0.036834884104033905	0
P0A881	GO:0015293	2	60	0	0.036834884104033905	0.036834884104033905	0
P0A7F9	GO:0015293	2	60	0	0.036834884104033905	0.036834884104033905	0
P76407	GO:0015293	2	60	0	0.036834884104033905	0.036834884104033905	0
P09348	GO:0015293	2	60	0	0.036834884104033905	0.036834884104033905	0
P62620	GO:0015293	2	60	0	0.036834884104033905	0.036834884104033905	0
P39405	GO:0015293	2	60	0	0.036834884104033905	0.036834884104033905	0
P05523	GO:0015293	2	60	0	0.036834884104033905	0.036834884104033905	0
P76236	GO:0015293	2	60	0	0.036834884104033905	0.036834884104033905	0
P37146	GO:0008173	5	24	0	0.036648407789439785	0.036648407789439785	0
P08200	GO:0016875	5	24	0	0.036648407789439785	0.036648407789439785	0
P08365	GO:0070085	24	5	0	0.036648407789439785	0.036648407789439785	0
P42593	GO:0016875	5	24	0	0.036648407789439785	0.036648407789439785	0
P0A9D8	GO:0016875	5	24	0	0.036648407789439785	0.036648407789439785	0
P27306	GO:0016875	5	24	0	0.036648407789439785	0.036648407789439785	0
P0A9C9	GO:0008173	5	24	0	0.036648407789439785	0.036648407789439785	0
P0A725	GO:0008173	5	24	0	0.036648407789439785	0.036648407789439785	0
P0A9C9	GO:0016875	5	24	0	0.036648407789439785	0.036648407789439785	0
P69811	GO:0008173	5	24	0	0.036648407789439785	0.036648407789439785	0
P0ABP8	GO:0008173	5	24	0	0.036648407789439785	0.036648407789439785	0
P76558	GO:0008173	5	24	0	0.036648407789439785	0.036648407789439785	0
P46022	GO:0016875	5	24	0	0.036648407789439785	0.036648407789439785	0
P0ADF8	GO:0008173	5	24	0	0.036648407789439785	0.036648407789439785	0
P37666	GO:0016875	5	24	0	0.036648407789439785	0.036648407789439785	0
P06987	GO:0016875	5	24	0	0.036648407789439785	0.036648407789439785	0
P76081	GO:0008173	5	24	0	0.036648407789439785	0.036648407789439785	0
P0AB74	GO:0008173	5	24	0	0.036648407789439785	0.036648407789439785	0
P69828	GO:0016875	5	24	0	0.036648407789439785	0.036648407789439785	0
P00550	GO:0015846	6	20	0	0.03663158070888306	0.03663158070888306	0
P76506	GO:0051782	20	6	0	0.03663158070888306	0.03663158070888306	0
P04951	GO:0015944	6	20	0	0.03663158070888306	0.03663158070888306	0
P0C7L2	GO:0015944	6	20	0	0.03663158070888306	0.03663158070888306	0
P00805	GO:0015944	6	20	0	0.03663158070888306	0.03663158070888306	0
P76594	GO:0015846	6	20	0	0.03663158070888306	0.03663158070888306	0
P77445	GO:0015846	6	20	0	0.03663158070888306	0.03663158070888306	0
P76553	GO:0015846	6	20	0	0.03663158070888306	0.03663158070888306	0
P33226	GO:0015944	6	20	0	0.03663158070888306	0.03663158070888306	0
P0AC55	GO:0015846	6	20	0	0.03663158070888306	0.03663158070888306	0
P0ADG1	GO:0015846	6	20	0	0.03663158070888306	0.03663158070888306	0
P0AEW1	GO:0046296	20	6	0	0.03663158070888306	0.03663158070888306	0
P0A9K9	GO:0015846	6	20	0	0.03663158070888306	0.03663158070888306	0
P08142	GO:0015944	6	20	0	0.03663158070888306	0.03663158070888306	0
P00893	GO:0015944	6	20	0	0.03663158070888306	0.03663158070888306	0
P76506	GO:0032535	20	6	0	0.03663158070888306	0.03663158070888306	0
P45530	GO:0000103	15	8	0	0.03661477432503035	0.03661477432503035	0
P21645	GO:0016776	8	15	0	0.03661477432503035	0.03661477432503035	0
P17169	GO:0016776	8	15	0	0.03661477432503035	0.03661477432503035	0
P41052	GO:0008194	15	8	0	0.03661477432503035	0.03661477432503035	0
P41052	GO:0003724	15	8	0	0.03661477432503035	0.03661477432503035	0
P0ABE2	GO:0035383	8	15	0	0.03661477432503035	0.03661477432503035	0
P32662	GO:0006094	8	15	0	0.03661477432503035	0.03661477432503035	0
P69739	GO:0006094	8	15	0	0.03661477432503035	0.03661477432503035	0
P37188	GO:0035383	8	15	0	0.03661477432503035	0.03661477432503035	0
P0AF03	GO:0035383	8	15	0	0.03661477432503035	0.03661477432503035	0
P16679	GO:0006094	8	15	0	0.03661477432503035	0.03661477432503035	0
P0A9J8	GO:0006094	8	15	0	0.03661477432503035	0.03661477432503035	0
P17169	GO:0035383	8	15	0	0.03661477432503035	0.03661477432503035	0
P0ABS1	GO:0006094	8	15	0	0.03661477432503035	0.03661477432503035	0
P0A7B1	GO:0006094	8	15	0	0.03661477432503035	0.03661477432503035	0
P37188	GO:0016776	8	15	0	0.03661477432503035	0.03661477432503035	0
P0ADS2	GO:0019299	15	8	0	0.03661477432503035	0.03661477432503035	0
P0AF03	GO:0016776	8	15	0	0.03661477432503035	0.03661477432503035	0
P0AAS7	GO:0000103	15	8	0	0.03661477432503035	0.03661477432503035	0
P0A9M0	GO:0034605	12	11	0	0.036609176788899855	0.036609176788899855	1
P69741	GO:0070301	12	10	0	0.036609176788899855	0.036609176788899855	0
P09372	GO:0060491	17	7	0	0.036320815582967625	0.036320815582967625	0
P0A921	GO:1901663	7	17	0	0.036320815582967625	0.036320815582967625	0
P64636	GO:0016151	7	17	0	0.036320815582967625	0.036320815582967625	0
P23839	GO:0071978	7	17	0	0.036320815582967625	0.036320815582967625	0
P0A9Z1	GO:1901663	7	17	0	0.036320815582967625	0.036320815582967625	0
Q46898	GO:0016151	7	17	0	0.036320815582967625	0.036320815582967625	0
P0A8A0	GO:0071978	7	17	0	0.036320815582967625	0.036320815582967625	0
P0A6P1	GO:1901663	7	17	0	0.036320815582967625	0.036320815582967625	0
P0AC86	GO:1901663	7	17	0	0.036320815582967625	0.036320815582967625	0
P76541	GO:1901663	7	17	0	0.036320815582967625	0.036320815582967625	0
P77667	GO:1901663	7	17	0	0.036320815582967625	0.036320815582967625	0
P19317	GO:0071978	7	17	0	0.036320815582967625	0.036320815582967625	0
Q46897	GO:0016151	7	17	0	0.036320815582967625	0.036320815582967625	0
P0AF32	GO:1901663	7	17	0	0.036320815582967625	0.036320815582967625	0
P0C0V0	GO:0060491	17	7	0	0.036320815582967625	0.036320815582967625	0
P0AC69	GO:1901663	7	17	0	0.036320815582967625	0.036320815582967625	0
P00634	GO:1901663	7	17	0	0.036320815582967625	0.036320815582967625	0
P0ACG1	GO:0046174	7	17	0	0.036320815582967625	0.036320815582967625	0
P76079	GO:0071978	7	17	0	0.036320815582967625	0.036320815582967625	0
P33225	GO:1901663	7	17	0	0.036320815582967625	0.036320815582967625	0
P77667	GO:0016151	7	17	0	0.036320815582967625	0.036320815582967625	0
P0AGJ2	GO:0016151	7	17	0	0.036320815582967625	0.036320815582967625	0
P0A7A9	GO:0071978	7	17	0	0.036320815582967625	0.036320815582967625	0
P32715	GO:0071978	7	17	0	0.036320815582967625	0.036320815582967625	0
P38683	GO:0046942	1	117	0	0.036245353159851335	0.036245353159851335	0
P60844	GO:0046942	1	117	0	0.036245353159851335	0.036245353159851335	0
P0AAC0	GO:0046942	1	117	0	0.036245353159851335	0.036245353159851335	0
P62601	GO:0046942	1	117	0	0.036245353159851335	0.036245353159851335	0
P0AFP6	GO:0046942	1	117	0	0.036245353159851335	0.036245353159851335	0
P0A8Y8	GO:0046942	1	117	0	0.036245353159851335	0.036245353159851335	0
P0AA41	GO:0046942	1	117	0	0.036245353159851335	0.036245353159851335	0
P37758	GO:0046942	1	117	0	0.036245353159851335	0.036245353159851335	0
P27242	GO:0046942	1	117	0	0.036245353159851335	0.036245353159851335	0
P13482	GO:0046942	1	117	0	0.036245353159851335	0.036245353159851335	0
P75782	GO:0046942	1	117	0	0.036245353159851335	0.036245353159851335	0
P77425	GO:0046942	1	117	0	0.036245353159851335	0.036245353159851335	0
P0AFF2	GO:0046942	1	117	0	0.036245353159851335	0.036245353159851335	0
P77338	GO:0046942	1	117	0	0.036245353159851335	0.036245353159851335	0
P25524	GO:0046942	1	117	0	0.036245353159851335	0.036245353159851335	0
P0A935	GO:0046942	1	117	0	0.036245353159851335	0.036245353159851335	0
P37596	GO:0046942	1	117	0	0.036245353159851335	0.036245353159851335	0
P28306	GO:0046942	1	117	0	0.036245353159851335	0.036245353159851335	0
P75825	GO:0046942	1	117	0	0.036245353159851335	0.036245353159851335	0
P64512	GO:0046942	1	117	0	0.036245353159851335	0.036245353159851335	0
P31069	GO:0046942	1	117	0	0.036245353159851335	0.036245353159851335	0
P0AGC0	GO:0046942	1	117	0	0.036245353159851335	0.036245353159851335	0
P10903	GO:0046942	1	117	0	0.036245353159851335	0.036245353159851335	0
P0AC38	GO:0006164	2	59	0	0.036226633320392665	0.036226633320392665	0
P28305	GO:0006164	2	59	0	0.036226633320392665	0.036226633320392665	0
P37647	GO:0006164	2	59	0	0.036226633320392665	0.036226633320392665	0
P76316	GO:0006164	2	59	0	0.036226633320392665	0.036226633320392665	0
P0ABK5	GO:0006164	2	59	0	0.036226633320392665	0.036226633320392665	0
P27896	GO:0006164	2	59	0	0.036226633320392665	0.036226633320392665	0
P33022	GO:0006164	2	59	0	0.036226633320392665	0.036226633320392665	0
P77434	GO:0006164	2	59	0	0.036226633320392665	0.036226633320392665	0
P0AC75	GO:0006164	2	59	0	0.036226633320392665	0.036226633320392665	0
P16384	GO:0006164	2	59	0	0.036226633320392665	0.036226633320392665	0
P04036	GO:0006164	2	59	0	0.036226633320392665	0.036226633320392665	0
P0A6M4	GO:0006164	2	59	0	0.036226633320392665	0.036226633320392665	0
P0ACS5	GO:0006164	2	59	0	0.036226633320392665	0.036226633320392665	0
P76245	GO:0071806	3	39	0	0.0358201725681343	0.0358201725681343	0
P08331	GO:0071806	3	39	0	0.0358201725681343	0.0358201725681343	0
P09148	GO:0071806	3	39	0	0.0358201725681343	0.0358201725681343	0
P0A8R9	GO:0071806	3	39	0	0.0358201725681343	0.0358201725681343	0
P60664	GO:0071806	3	39	0	0.0358201725681343	0.0358201725681343	0
P0AEZ9	GO:0071806	3	39	0	0.0358201725681343	0.0358201725681343	0
P33018	GO:0071806	3	39	0	0.0358201725681343	0.0358201725681343	0
P69829	GO:0071806	3	39	0	0.0358201725681343	0.0358201725681343	0
P04994	GO:0071806	3	39	0	0.0358201725681343	0.0358201725681343	0
P10441	GO:0071806	3	39	0	0.0358201725681343	0.0358201725681343	0
P22939	GO:0071806	3	39	0	0.0358201725681343	0.0358201725681343	0
P0A9S3	GO:0071806	3	39	0	0.0358201725681343	0.0358201725681343	0
P30126	GO:0071806	3	39	0	0.0358201725681343	0.0358201725681343	0
P23893	GO:0071806	3	39	0	0.0358201725681343	0.0358201725681343	0
P0C8K0	GO:0071806	3	39	0	0.0358201725681343	0.0358201725681343	0
P32157	GO:0071806	3	39	0	0.0358201725681343	0.0358201725681343	0
P0A8E7	GO:0071806	3	39	0	0.0358201725681343	0.0358201725681343	0
P26266	GO:0071806	3	39	0	0.0358201725681343	0.0358201725681343	0
P0AFT5	GO:0071806	3	39	0	0.0358201725681343	0.0358201725681343	0
P15877	GO:0071806	3	39	0	0.0358201725681343	0.0358201725681343	0
P19925	GO:0071806	3	39	0	0.0358201725681343	0.0358201725681343	0
